,data
747413,867.0
747414,876.0
747415,882.0
747416,900.0
747417,902.0
747418,888.0
747419,890.0
747420,879.0
747421,885.0
747422,885.0
747423,890.0
747424,894.0
747425,910.0
747426,887.0
747427,876.0
747428,886.0
747429,878.0
747430,877.0
747431,877.0
747432,867.0
747433,882.0
747434,890.0
747435,901.0
747436,941.0
747490,926.0
747491,876.0
747492,953.0
747493,1006.0
747494,1029.0
747495,1041.0
747496,1031.0
747497,1012.0
747498,1020.0
747499,1014.0
747500,1117.0
747501,1265.0
747502,1063.0
747503,1084.0
747504,1065.0
747505,1011.0
747506,354.0
747535,948.0
747536,939.0
747537,916.0
747538,884.0
747539,872.0
747540,866.0
747541,876.0
747542,886.0
747543,889.0
747544,887.0
747545,879.0
747546,878.0
747547,884.0
747548,879.0
747549,885.0
747550,902.0
747551,899.0
747552,909.0
747553,911.0
747554,912.0
747555,921.0
747556,927.0
747557,929.0
747558,950.0
747559,946.0
747560,949.0
747561,951.0
747562,939.0
747618,932.0
747619,882.0
747620,922.0
747621,1013.0
747622,1028.0
747623,1057.0
747624,1012.0
747625,1019.0
747626,1005.0
747627,1016.0
747628,1060.0
747629,1139.0
747630,1153.0
747631,1100.0
747632,1055.0
747633,1144.0
747634,673.0
747668,952.0
747669,978.0
747670,989.0
747671,983.0
747672,978.0
747673,978.0
747674,977.0
747675,991.0
747676,983.0
747677,978.0
747678,993.0
747679,963.0
747680,980.0
747681,978.0
747682,956.0
747683,928.0
747746,885.0
747747,884.0
747748,903.0
747749,967.0
747750,1017.0
747751,1033.0
747752,1025.0
747753,1027.0
747754,1004.0
747755,1014.0
747756,1005.0
747757,944.0
747758,1044.0
747759,1109.0
747760,1126.0
747761,1056.0
747762,889.0
747874,830.0
747875,889.0
747876,854.0
747877,963.0
747878,1027.0
747879,1031.0
747880,1036.0
747881,1049.0
747882,1006.0
747883,1006.0
747884,1017.0
747885,963.0
747886,875.0
747887,927.0
747888,981.0
747889,981.0
747890,986.0
748003,907.0
748004,881.0
748005,949.0
748006,1008.0
748007,1018.0
748008,1018.0
748009,1028.0
748010,1024.0
748011,1033.0
748012,1007.0
748013,998.0
748014,933.0
748015,962.0
748016,1010.0
748017,997.0
748018,999.0
748131,936.0
748132,881.0
748133,947.0
748134,1031.0
748135,1043.0
748136,1049.0
748137,1041.0
748138,1031.0
748139,1027.0
748140,988.0
748141,1016.0
748142,956.0
748143,975.0
748144,998.0
748145,993.0
748146,1018.0
748259,897.0
748260,841.0
748261,886.0
748262,1017.0
748263,1047.0
748264,1026.0
748265,1026.0
748266,1020.0
748267,1027.0
748268,1025.0
748269,1017.0
748270,1015.0
748271,971.0
748272,986.0
748273,1015.0
748274,1010.0
748387,881.0
748388,863.0
748389,869.0
748390,957.0
748391,1028.0
748392,1024.0
748393,1033.0
748394,1021.0
748395,1017.0
748396,1027.0
748397,1011.0
748398,1024.0
748399,1025.0
748400,1004.0
748401,979.0
748402,1016.0
748516,890.0
748517,878.0
748518,916.0
748519,974.0
748520,1035.0
748521,1013.0
748522,1033.0
748523,1028.0
748524,1021.0
748525,1034.0
748526,1033.0
748527,1026.0
748528,1001.0
748529,979.0
748530,1012.0
748644,921.0
748645,877.0
748646,909.0
748647,978.0
748648,1036.0
748649,1030.0
748650,1020.0
748651,1025.0
748652,1032.0
748653,1026.0
748654,1006.0
748655,1016.0
748656,999.0
748657,1027.0
748658,998.0
748772,923.0
748773,866.0
748774,860.0
748775,907.0
748776,1002.0
748777,1022.0
748778,1019.0
748779,1022.0
748780,1008.0
748781,1018.0
748782,1021.0
748783,996.0
748784,1000.0
748785,1010.0
748786,999.0
748901,885.0
748902,871.0
748903,886.0
748904,940.0
748905,997.0
748906,1016.0
748907,1040.0
748908,1025.0
748909,1003.0
748910,1022.0
748911,1028.0
748912,1018.0
748913,1030.0
748914,1006.0
749029,939.0
749030,879.0
749031,855.0
749032,869.0
749033,930.0
749034,1011.0
749035,1032.0
749036,997.0
749037,1010.0
749038,1019.0
749039,1027.0
749040,999.0
749041,1007.0
749042,999.0
749158,916.0
749159,898.0
749160,854.0
749161,883.0
749162,906.0
749163,980.0
749164,1000.0
749165,1012.0
749166,1016.0
749167,1013.0
749168,1008.0
749169,1025.0
749170,1017.0
749286,958.0
749287,872.0
749288,846.0
749289,857.0
749290,866.0
749291,895.0
749292,978.0
749293,1008.0
749294,1033.0
749295,1033.0
749296,1022.0
749297,1017.0
749298,1009.0
749415,912.0
749416,879.0
749417,874.0
749418,877.0
749419,878.0
749420,869.0
749421,927.0
749422,1005.0
749423,1017.0
749424,1019.0
749425,1051.0
749426,1021.0
749543,925.0
749544,897.0
749545,894.0
749546,878.0
749547,869.0
749548,865.0
749549,875.0
749550,886.0
749551,959.0
749552,999.0
749553,1035.0
749554,1039.0
749672,922.0
749673,871.0
749674,859.0
749675,876.0
749676,868.0
749677,853.0
749678,860.0
749679,857.0
749680,886.0
749681,1000.0
749682,1013.0
749801,910.0
749802,881.0
749803,860.0
749804,880.0
749805,864.0
749806,867.0
749807,864.0
749808,846.0
749809,876.0
749810,954.0
749930,910.0
749931,888.0
749932,859.0
749933,858.0
749934,866.0
749935,873.0
749936,882.0
749937,862.0
749938,864.0
750059,911.0
750060,875.0
750061,859.0
750062,850.0
750063,868.0
750064,854.0
750065,851.0
750066,844.0
750188,928.0
750189,873.0
750190,849.0
750191,845.0
750192,865.0
750193,856.0
750194,842.0
750317,966.0
750318,882.0
750319,877.0
750320,851.0
750321,853.0
750322,856.0
750447,937.0
750448,869.0
750449,860.0
750450,856.0
750577,966.0
750578,866.0
756977,962.0
756978,911.0
757103,945.0
757104,933.0
757105,894.0
757106,886.0
757230,961.0
757231,895.0
757232,870.0
757233,846.0
757234,863.0
757357,935.0
757358,910.0
757359,872.0
757360,873.0
757361,869.0
757362,862.0
757484,935.0
757485,887.0
757486,881.0
757487,861.0
757488,880.0
757489,873.0
757490,836.0
757611,942.0
757612,888.0
757613,867.0
757614,865.0
757615,861.0
757616,891.0
757617,878.0
757618,868.0
757738,980.0
757739,900.0
757740,869.0
757741,860.0
757742,874.0
757743,872.0
757744,858.0
757745,877.0
757746,890.0
757866,905.0
757867,881.0
757868,857.0
757869,858.0
757870,860.0
757871,864.0
757872,875.0
757873,898.0
757874,967.0
757993,934.0
757994,866.0
757995,853.0
757996,870.0
757997,930.0
757998,889.0
757999,915.0
758000,947.0
758001,1006.0
758002,1033.0
758120,954.0
758121,887.0
758122,843.0
758123,883.0
758124,872.0
758125,882.0
758126,888.0
758127,975.0
758128,1041.0
758129,1035.0
758130,1021.0
758247,975.0
758248,904.0
758249,871.0
758250,861.0
758251,877.0
758252,880.0
758253,909.0
758254,977.0
758255,983.0
758256,999.0
758257,1017.0
758258,1017.0
758375,942.0
758376,851.0
758377,899.0
758378,885.0
758379,898.0
758380,901.0
758381,999.0
758382,1016.0
758383,1028.0
758384,1009.0
758385,1017.0
758386,1033.0
758502,947.0
758503,875.0
758504,877.0
758505,885.0
758506,881.0
758507,899.0
758508,972.0
758509,1020.0
758510,1025.0
758511,1010.0
758512,1016.0
758513,1039.0
758514,1024.0
758629,948.0
758630,885.0
758631,862.0
758632,886.0
758633,879.0
758634,905.0
758635,952.0
758636,1014.0
758637,1023.0
758638,1022.0
758639,1016.0
758640,1029.0
758641,1013.0
758642,1027.0
758757,900.0
758758,867.0
758759,862.0
758760,875.0
758761,895.0
758762,943.0
758763,1021.0
758764,1027.0
758765,1001.0
758766,1023.0
758767,1033.0
758768,1028.0
758769,1037.0
758770,1040.0
758884,913.0
758885,882.0
758886,877.0
758887,869.0
758888,924.0
758889,937.0
758890,1019.0
758891,1037.0
758892,1020.0
758893,1006.0
758894,1025.0
758895,1033.0
758896,1017.0
758897,1019.0
758898,996.0
759010,950.0
759011,883.0
759012,886.0
759013,872.0
759014,868.0
759015,892.0
759016,939.0
759017,1012.0
759018,1051.0
759019,1040.0
759020,1011.0
759021,1044.0
759022,1020.0
759023,1025.0
759024,1002.0
759025,982.0
759026,971.0
759136,968.0
759137,940.0
759138,876.0
759139,878.0
759140,856.0
759141,871.0
759142,900.0
759143,908.0
759144,1006.0
759145,1022.0
759146,1011.0
759147,1045.0
759148,1024.0
759149,1031.0
759150,1026.0
759151,1012.0
759152,1028.0
759153,993.0
759154,1009.0
759262,921.0
759263,901.0
759264,879.0
759265,872.0
759266,867.0
759267,895.0
759268,886.0
759269,881.0
759270,904.0
759271,965.0
759272,1045.0
759273,1039.0
759274,1023.0
759275,1023.0
759276,1036.0
759277,1027.0
759278,1018.0
759279,1017.0
759280,1003.0
759281,1025.0
759282,1014.0
759388,920.0
759389,871.0
759390,860.0
759391,896.0
759392,888.0
759393,893.0
759394,896.0
759395,891.0
759396,869.0
759397,882.0
759398,930.0
759399,1017.0
759400,1028.0
759401,1031.0
759402,1043.0
759403,1032.0
759404,1030.0
759405,1023.0
759406,1030.0
759407,1002.0
759408,993.0
759409,991.0
759410,989.0
759445,975.0
759446,988.0
759447,978.0
759448,969.0
759449,939.0
759450,926.0
759451,923.0
759452,927.0
759453,919.0
759454,915.0
759455,918.0
759456,936.0
759457,930.0
759458,939.0
759459,933.0
759460,950.0
759461,956.0
759462,977.0
759463,847.0
759516,880.0
759517,861.0
759518,860.0
759519,883.0
759520,916.0
759521,888.0
759522,873.0
759523,875.0
759524,886.0
759525,887.0
759526,961.0
759527,1020.0
759528,1016.0
759529,1024.0
759530,1018.0
759531,1005.0
759532,1039.0
759533,1000.0
759534,1026.0
759535,994.0
759536,995.0
759537,997.0
759538,979.0
759569,952.0
759570,945.0
759571,922.0
759572,908.0
759573,887.0
759574,885.0
759575,875.0
759576,899.0
759577,881.0
759578,881.0
759579,891.0
759580,936.0
759581,914.0
759582,923.0
759583,911.0
759584,925.0
759585,924.0
759586,896.0
759587,881.0
759588,879.0
759589,875.0
759590,868.0
759591,872.0
759592,893.0
759593,914.0
759594,898.0
759644,875.0
759645,890.0
759646,906.0
759647,901.0
759648,905.0
759649,897.0
759650,888.0
759651,880.0
759652,898.0
759653,898.0
759654,1011.0
759655,1027.0
759656,1033.0
759657,1024.0
759658,1027.0
759659,1032.0
759660,1009.0
759661,1031.0
759662,1005.0
759663,1000.0
759664,1000.0
759665,1006.0
759666,989.0
759694,953.0
759695,934.0
759696,889.0
759697,886.0
759698,883.0
759699,871.0
759700,889.0
759701,903.0
759702,937.0
759703,975.0
759704,994.0
759705,958.0
759706,895.0
759707,876.0
759708,854.0
759709,854.0
759710,857.0
759711,879.0
759712,893.0
759713,867.0
759714,920.0
759715,989.0
759716,988.0
759717,974.0
759718,959.0
759719,946.0
759720,928.0
759721,887.0
759722,852.0
759723,873.0
759724,910.0
759771,902.0
759772,926.0
759773,926.0
759774,926.0
759775,924.0
759776,898.0
759777,876.0
759778,891.0
759779,873.0
759780,863.0
759781,928.0
759782,1030.0
759783,1037.0
759784,1031.0
759785,1009.0
759786,1011.0
759787,1015.0
759788,1021.0
759789,1026.0
759790,1019.0
759791,1046.0
759792,1060.0
759793,1052.0
759794,986.0
759820,965.0
759821,912.0
759822,910.0
759823,950.0
759824,994.0
759825,994.0
759826,996.0
759827,983.0
759828,980.0
759829,1011.0
759830,1021.0
759831,1016.0
759832,939.0
759833,951.0
759834,886.0
759835,868.0
759836,857.0
759837,874.0
759838,896.0
759839,922.0
759840,990.0
759841,998.0
759842,1015.0
759843,1034.0
759844,1026.0
759845,1027.0
759846,1028.0
759847,1033.0
759848,1033.0
759849,1017.0
759850,982.0
759851,933.0
759852,873.0
759853,876.0
759854,901.0
759899,900.0
759900,922.0
759901,938.0
759902,913.0
759903,958.0
759904,959.0
759905,923.0
759906,908.0
759907,886.0
759908,877.0
759909,966.0
759910,1022.0
759911,1025.0
759912,1025.0
759913,1020.0
759914,1023.0
759915,987.0
759916,987.0
759917,986.0
759918,1025.0
759919,1143.0
759920,1034.0
759921,967.0
759922,1061.0
759947,922.0
759948,923.0
759949,1002.0
759950,965.0
759951,936.0
759952,1155.0
759953,1624.0
759954,1664.0
759955,1388.0
759956,1271.0
759957,1304.0
759958,1086.0
759959,984.0
759960,1003.0
759961,1035.0
759962,1039.0
759963,1041.0
759964,1036.0
759965,1028.0
759966,1023.0
759967,1019.0
759968,1024.0
759969,1044.0
759970,1049.0
759971,1045.0
759972,1036.0
759973,1030.0
759974,1030.0
759975,1035.0
759976,1036.0
759977,1031.0
759978,1031.0
759979,1020.0
759980,1007.0
759981,942.0
759982,867.0
759983,903.0
759984,947.0
760027,891.0
760028,897.0
760029,929.0
760030,979.0
760031,975.0
760032,969.0
760033,912.0
760034,890.0
760035,847.0
760036,901.0
760037,1019.0
760038,1029.0
760039,1043.0
760040,996.0
760041,995.0
760042,1026.0
760043,1014.0
760044,1017.0
760045,987.0
760046,1111.0
760047,1051.0
760048,989.0
760049,1044.0
760050,816.0
760073,976.0
760074,983.0
760075,1062.0
760076,1468.0
760077,2000.0
760078,2105.0
760079,1978.0
760080,2105.0
760081,1886.0
760082,1553.0
760083,1450.0
760084,1466.0
760085,1473.0
760086,1694.0
760087,1040.0
760088,1026.0
760089,1023.0
760090,1023.0
760091,1029.0
760092,1036.0
760093,1043.0
760094,1044.0
760095,1043.0
760096,1037.0
760097,1034.0
760098,1049.0
760099,1031.0
760100,1035.0
760101,1031.0
760102,1039.0
760103,1036.0
760104,1031.0
760105,1033.0
760106,1037.0
760107,1035.0
760108,1036.0
760109,1012.0
760110,931.0
760111,903.0
760112,895.0
760156,935.0
760157,940.0
760158,957.0
760159,960.0
760160,942.0
760161,934.0
760162,891.0
760163,893.0
760164,915.0
760165,1026.0
760166,1032.0
760167,1028.0
760168,1033.0
760169,1040.0
760170,1016.0
760171,1012.0
760172,983.0
760173,958.0
760174,1148.0
760175,1086.0
760176,986.0
760177,808.0
760178,372.0
760197,980.0
760198,985.0
760199,953.0
760200,960.0
760201,1558.0
760202,2275.0
760203,2071.0
760204,1594.0
760205,1528.0
760206,1947.0
760207,1440.0
760208,1155.0
760209,1130.0
760210,1358.0
760211,1608.0
760212,1753.0
760213,1424.0
760214,1034.0
760215,1007.0
760216,1024.0
760217,1049.0
760218,1052.0
760219,1051.0
760220,1043.0
760221,1058.0
760222,1056.0
760223,1055.0
760224,1039.0
760225,1025.0
760226,1047.0
760227,1057.0
760228,1057.0
760229,1058.0
760230,1049.0
760231,1050.0
760232,1045.0
760233,1041.0
760234,1026.0
760235,1026.0
760236,1046.0
760237,1028.0
760238,992.0
760239,963.0
760240,876.0
760241,881.0
760242,872.0
760284,935.0
760285,909.0
760286,921.0
760287,916.0
760288,922.0
760289,907.0
760290,882.0
760291,876.0
760292,952.0
760293,1022.0
760294,1028.0
760295,1038.0
760296,1041.0
760297,1006.0
760298,1015.0
760299,1004.0
760300,967.0
760301,995.0
760302,964.0
760303,982.0
760304,736.0
760305,365.0
760306,194.0
760325,1023.0
760326,1014.0
760327,1020.0
760328,961.0
760329,932.0
760330,1044.0
760331,1810.0
760332,2113.0
760333,1993.0
760334,1399.0
760335,977.0
760336,973.0
760337,937.0
760338,919.0
760339,943.0
760340,956.0
760341,942.0
760342,1018.0
760343,1033.0
760344,1044.0
760345,1036.0
760346,1042.0
760347,1047.0
760348,1049.0
760349,1052.0
760350,1056.0
760351,1047.0
760352,1051.0
760353,1039.0
760354,1046.0
760355,1065.0
760356,1066.0
760357,1076.0
760358,1064.0
760359,1055.0
760360,1049.0
760361,1052.0
760362,1069.0
760363,1077.0
760364,1093.0
760365,1067.0
760366,994.0
760367,924.0
760368,956.0
760369,881.0
760370,894.0
760371,879.0
760412,937.0
760413,895.0
760414,941.0
760415,940.0
760416,908.0
760417,902.0
760418,879.0
760419,894.0
760420,999.0
760421,1027.0
760422,1041.0
760423,1037.0
760424,1046.0
760425,1027.0
760426,1029.0
760427,1011.0
760428,996.0
760429,968.0
760430,951.0
760431,931.0
760432,612.0
760433,240.0
760434,180.0
760453,1001.0
760454,1003.0
760455,1012.0
760456,1002.0
760457,944.0
760458,927.0
760459,920.0
760460,999.0
760461,1748.0
760462,1984.0
760463,1871.0
760464,1692.0
760465,1439.0
760466,1267.0
760467,1184.0
760468,1018.0
760469,939.0
760470,907.0
760471,897.0
760472,934.0
760473,973.0
760474,976.0
760475,961.0
760476,976.0
760477,979.0
760478,1018.0
760479,1051.0
760480,1056.0
760481,1045.0
760482,1036.0
760483,1095.0
760484,1127.0
760485,1175.0
760486,1278.0
760487,1630.0
760488,1895.0
760489,1956.0
760490,2021.0
760491,2126.0
760492,2071.0
760493,1445.0
760494,1023.0
760495,909.0
760496,937.0
760497,932.0
760498,871.0
760499,875.0
760500,908.0
760540,894.0
760541,901.0
760542,898.0
760543,924.0
760544,905.0
760545,895.0
760546,873.0
760547,915.0
760548,1019.0
760549,1030.0
760550,1033.0
760551,1049.0
760552,1030.0
760553,1039.0
760554,1028.0
760555,995.0
760556,963.0
760557,961.0
760558,966.0
760559,896.0
760560,583.0
760561,182.0
760562,166.0
760581,988.0
760582,990.0
760583,989.0
760584,986.0
760585,1012.0
760586,967.0
760587,908.0
760588,905.0
760589,935.0
760590,1480.0
760591,1050.0
760592,230.0
760593,195.0
760594,424.0
760595,874.0
760596,1509.0
760597,1833.0
760598,1113.0
760599,921.0
760600,920.0
760601,1018.0
760602,1089.0
760603,1089.0
760604,1092.0
760605,1077.0
760606,1085.0
760607,1130.0
760608,1151.0
760609,1142.0
760610,1129.0
760611,1445.0
760612,2247.0
760613,2072.0
760614,1590.0
760615,1257.0
760616,1206.0
760617,1050.0
760618,990.0
760619,1090.0
760620,1913.0
760621,2206.0
760622,1196.0
760623,972.0
760624,933.0
760625,891.0
760626,945.0
760627,900.0
760628,884.0
760629,930.0
760668,853.0
760669,934.0
760670,948.0
760671,939.0
760672,893.0
760673,892.0
760674,899.0
760675,897.0
760676,987.0
760677,1009.0
760678,1035.0
760679,1024.0
760680,1042.0
760681,1060.0
760682,1060.0
760683,1040.0
760684,996.0
760685,961.0
760686,966.0
760687,928.0
760688,748.0
760689,284.0
760690,170.0
760709,985.0
760710,976.0
760711,980.0
760712,992.0
760713,990.0
760714,997.0
760715,927.0
760716,924.0
760717,941.0
760718,1091.0
760719,284.0
760720,12.0
760721,17.0
760722,42.0
760723,66.0
760724,102.0
760725,276.0
760726,1383.0
760727,1987.0
760728,1417.0
760729,1223.0
760730,1407.0
760731,1584.0
760732,1351.0
760733,1070.0
760734,1023.0
760735,1033.0
760736,1112.0
760737,1087.0
760738,1173.0
760739,2007.0
760740,1804.0
760741,1277.0
760742,1149.0
760743,1064.0
760744,1305.0
760745,1378.0
760746,1155.0
760747,1090.0
760748,1062.0
760749,1048.0
760750,909.0
760751,887.0
760752,952.0
760753,917.0
760754,905.0
760755,931.0
760756,962.0
760757,905.0
760758,941.0
760759,919.0
760796,836.0
760797,961.0
760798,951.0
760799,942.0
760800,881.0
760801,905.0
760802,993.0
760803,1036.0
760804,1045.0
760805,1036.0
760806,1042.0
760807,1057.0
760808,1103.0
760809,1353.0
760810,1429.0
760811,1392.0
760812,1293.0
760813,1210.0
760814,938.0
760815,891.0
760816,869.0
760817,534.0
760818,209.0
760837,983.0
760838,987.0
760839,983.0
760840,982.0
760841,990.0
760842,965.0
760843,948.0
760844,965.0
760845,1012.0
760846,973.0
760847,132.0
760848,21.0
760849,18.0
760850,21.0
760851,37.0
760852,55.0
760853,80.0
760854,110.0
760855,647.0
760856,1493.0
760857,1744.0
760858,2309.0
760859,2249.0
760860,2290.0
760861,2370.0
760862,2357.0
760863,2623.0
760864,2491.0
760865,1842.0
760866,1854.0
760867,1946.0
760868,1726.0
760869,1368.0
760870,1257.0
760871,1794.0
760872,1143.0
760873,1025.0
760874,1039.0
760875,1060.0
760876,1067.0
760877,1044.0
760878,1006.0
760879,979.0
760880,962.0
760881,964.0
760882,975.0
760883,982.0
760884,968.0
760885,975.0
760886,917.0
760887,899.0
760888,961.0
760924,789.0
760925,943.0
760926,955.0
760927,956.0
760928,988.0
760929,1016.0
760930,1021.0
760931,1012.0
760932,1015.0
760933,1042.0
760934,1053.0
760935,1006.0
760936,1050.0
760937,1004.0
760938,1053.0
760939,1182.0
760940,1168.0
760941,1201.0
760942,1328.0
760943,903.0
760944,838.0
760945,805.0
760946,337.0
760965,984.0
760966,986.0
760967,983.0
760968,979.0
760969,1000.0
760970,929.0
760971,969.0
760972,944.0
760973,1145.0
760974,227.0
760975,18.0
760976,11.0
760977,14.0
760978,25.0
760979,35.0
760980,57.0
760981,80.0
760982,76.0
760983,104.0
760984,870.0
760985,1298.0
760986,1324.0
760987,1727.0
760988,2206.0
760989,2354.0
760990,2178.0
760991,2625.0
760992,3270.0
760993,3169.0
760994,1591.0
760995,1739.0
760996,1827.0
760997,1960.0
760998,2169.0
760999,1381.0
761000,1031.0
761001,1016.0
761002,1016.0
761003,1031.0
761004,1034.0
761005,1036.0
761006,1029.0
761007,1021.0
761008,1023.0
761009,984.0
761010,966.0
761011,990.0
761012,990.0
761013,964.0
761014,970.0
761015,931.0
761016,875.0
761017,909.0
761018,946.0
761019,570.0
761052,831.0
761053,943.0
761054,937.0
761055,929.0
761056,881.0
761057,897.0
761058,1020.0
761059,1009.0
761060,1021.0
761061,1032.0
761062,1009.0
761063,1143.0
761064,1607.0
761065,1267.0
761066,1264.0
761067,1388.0
761068,1109.0
761069,1104.0
761070,1074.0
761071,961.0
761072,857.0
761073,833.0
761074,508.0
761093,991.0
761094,994.0
761095,998.0
761096,989.0
761097,919.0
761098,878.0
761099,883.0
761100,963.0
761101,355.0
761102,23.0
761103,8.0
761104,16.0
761105,22.0
761106,26.0
761107,38.0
761108,66.0
761109,77.0
761110,168.0
761111,724.0
761112,1090.0
761113,1528.0
761114,1338.0
761115,1287.0
761116,1649.0
761117,1984.0
761118,2156.0
761119,2049.0
761120,1493.0
761121,1135.0
761122,1084.0
761123,1088.0
761124,1108.0
761125,1080.0
761126,1078.0
761127,1064.0
761128,1041.0
761129,1025.0
761130,1029.0
761131,997.0
761132,986.0
761133,1007.0
761134,1019.0
761135,1014.0
761136,1026.0
761137,1028.0
761138,1031.0
761139,1023.0
761140,1018.0
761141,1020.0
761142,982.0
761143,907.0
761144,950.0
761145,916.0
761146,868.0
761147,883.0
761148,942.0
761149,985.0
761151,744.0
761154,215.0
761181,944.0
761182,898.0
761183,910.0
761184,902.0
761185,910.0
761186,981.0
761187,1012.0
761188,1010.0
761189,1028.0
761190,1085.0
761191,1408.0
761192,1284.0
761193,1113.0
761194,1037.0
761195,1021.0
761196,1125.0
761197,1165.0
761198,1415.0
761199,1200.0
761200,882.0
761201,939.0
761202,836.0
761221,975.0
761222,969.0
761223,945.0
761224,898.0
761225,871.0
761226,878.0
761227,917.0
761228,1097.0
761229,201.0
761230,31.0
761231,31.0
761232,223.0
761233,681.0
761234,985.0
761235,1107.0
761236,1099.0
761237,1182.0
761238,1199.0
761239,1316.0
761240,1609.0
761241,1827.0
761242,1584.0
761243,1424.0
761244,1162.0
761245,1113.0
761246,1095.0
761247,1087.0
761248,1038.0
761249,1026.0
761250,1022.0
761251,1026.0
761252,1043.0
761253,1054.0
761254,1042.0
761255,1038.0
761256,1030.0
761257,1025.0
761258,1023.0
761259,1022.0
761260,1021.0
761261,1026.0
761262,1023.0
761263,1024.0
761264,1020.0
761265,1030.0
761266,1022.0
761267,1031.0
761268,1031.0
761269,1033.0
761270,1034.0
761271,988.0
761272,914.0
761273,889.0
761274,943.0
761275,908.0
761276,879.0
761277,872.0
761278,884.0
761279,897.0
761280,945.0
761281,975.0
761282,923.0
761309,928.0
761310,908.0
761311,885.0
761312,878.0
761313,862.0
761314,928.0
761315,1013.0
761316,1049.0
761317,1177.0
761318,1374.0
761319,1215.0
761320,1068.0
761321,1027.0
761322,1008.0
761323,1002.0
761324,1003.0
761325,1002.0
761326,1258.0
761327,1165.0
761328,994.0
761329,975.0
761330,931.0
761349,909.0
761350,913.0
761351,922.0
761352,897.0
761353,884.0
761354,933.0
761355,1318.0
761356,472.0
761357,163.0
761358,795.0
761359,1375.0
761360,650.0
761361,68.0
761362,100.0
761363,654.0
761364,958.0
761365,915.0
761366,416.0
761367,1363.0
761368,1832.0
761369,1150.0
761370,1065.0
761371,1076.0
761372,1073.0
761373,1051.0
761374,1043.0
761375,1038.0
761376,1009.0
761377,1003.0
761378,993.0
761379,990.0
761380,991.0
761381,992.0
761382,997.0
761383,991.0
761384,984.0
761385,999.0
761386,999.0
761387,1000.0
761388,1020.0
761389,1015.0
761390,998.0
761391,1014.0
761392,991.0
761393,995.0
761394,1013.0
761395,1029.0
761396,1035.0
761397,1034.0
761398,1034.0
761399,1031.0
761400,995.0
761401,897.0
761402,873.0
761403,877.0
761404,924.0
761405,960.0
761406,978.0
761407,982.0
761408,970.0
761409,959.0
761410,956.0
761411,969.0
761412,899.0
761413,432.0
761414,651.0
761415,791.0
761416,609.0
761417,546.0
761418,156.0
761437,923.0
761438,907.0
761439,899.0
761440,921.0
761441,969.0
761442,989.0
761443,1002.0
761444,1194.0
761445,1168.0
761446,1242.0
761447,1179.0
761448,1106.0
761449,1116.0
761450,1005.0
761451,974.0
761452,974.0
761453,1064.0
761454,1278.0
761455,1050.0
761456,1015.0
761457,1038.0
761458,913.0
761477,1246.0
761478,751.0
761479,811.0
761480,1145.0
761481,1129.0
761482,680.0
761483,516.0
761484,666.0
761485,810.0
761486,898.0
761487,768.0
761488,935.0
761489,1048.0
761490,851.0
761491,1198.0
761492,1111.0
761493,1021.0
761494,620.0
761495,894.0
761496,1543.0
761497,1055.0
761498,1052.0
761499,1045.0
761500,1041.0
761501,1032.0
761502,1043.0
761503,1053.0
761504,1026.0
761505,1026.0
761506,1021.0
761507,1016.0
761508,1014.0
761509,1022.0
761510,1019.0
761511,1016.0
761512,1003.0
761513,1011.0
761514,1025.0
761515,1025.0
761516,1018.0
761517,1012.0
761518,1010.0
761519,1025.0
761520,1021.0
761521,1018.0
761522,1023.0
761523,1025.0
761524,1030.0
761525,1034.0
761526,1037.0
761527,1036.0
761528,1033.0
761529,999.0
761530,891.0
761531,893.0
761532,883.0
761533,885.0
761534,898.0
761535,947.0
761536,987.0
761537,998.0
761538,984.0
761539,961.0
761540,969.0
761541,976.0
761542,967.0
761543,918.0
761544,862.0
761545,287.0
761546,541.0
761565,880.0
761566,915.0
761567,890.0
761568,935.0
761569,998.0
761570,1019.0
761571,1034.0
761572,1213.0
761573,1253.0
761574,1181.0
761575,1106.0
761576,1048.0
761577,974.0
761578,1010.0
761579,999.0
761580,1001.0
761581,1236.0
761582,1118.0
761583,1005.0
761584,893.0
761585,882.0
761586,888.0
761605,809.0
761606,498.0
761607,564.0
761608,498.0
761609,586.0
761610,984.0
761611,945.0
761612,492.0
761613,66.0
761614,42.0
761615,41.0
761616,145.0
761617,488.0
761618,541.0
761619,716.0
761620,942.0
761621,613.0
761622,200.0
761623,1271.0
761624,1441.0
761625,1058.0
761626,1047.0
761627,1039.0
761628,1039.0
761629,1033.0
761630,1055.0
761631,1065.0
761632,1048.0
761633,1031.0
761634,1039.0
761635,1042.0
761636,1046.0
761637,1042.0
761638,1010.0
761639,1025.0
761640,1021.0
761641,1011.0
761642,1000.0
761643,985.0
761644,1015.0
761645,1009.0
761646,1007.0
761647,1016.0
761648,1016.0
761649,1017.0
761650,1017.0
761651,1017.0
761652,1033.0
761653,1037.0
761654,1038.0
761655,1039.0
761656,1031.0
761657,1027.0
761658,916.0
761659,864.0
761660,879.0
761661,878.0
761662,909.0
761663,972.0
761664,1011.0
761665,1024.0
761666,1022.0
761667,1018.0
761668,998.0
761669,983.0
761670,949.0
761671,903.0
761672,942.0
761673,923.0
761674,395.0
761675,400.0
761678,149.0
761694,942.0
761695,871.0
761696,875.0
761697,993.0
761698,1028.0
761699,985.0
761700,1217.0
