,data
794669,1027.0
794670,1031.0
794671,1024.0
794672,1016.0
794673,1006.0
794674,992.0
794675,985.0
794676,978.0
794677,970.0
794678,976.0
794679,981.0
794680,997.0
794681,1026.0
794682,1041.0
794683,1073.0
794684,1302.0
794685,1216.0
794686,1166.0
794687,1084.0
794688,1078.0
794689,986.0
794690,917.0
794691,901.0
794692,895.0
794693,901.0
794694,905.0
794695,909.0
794696,909.0
794697,917.0
794698,925.0
794699,908.0
794700,921.0
794701,913.0
794702,931.0
794703,940.0
794704,935.0
794705,926.0
794706,924.0
794707,937.0
794708,928.0
794709,964.0
794710,974.0
794735,967.0
794736,901.0
794737,891.0
794738,900.0
794739,910.0
794740,929.0
794741,952.0
794742,968.0
794743,1010.0
794744,1262.0
794745,1620.0
794746,1504.0
794747,1190.0
794748,1084.0
794749,1092.0
794750,1080.0
794751,1077.0
794752,816.0
794753,801.0
794754,790.0
794755,855.0
794756,542.0
794757,187.0
794758,153.0
794759,189.0
794760,297.0
794761,396.0
794762,442.0
794763,359.0
794764,184.0
794765,423.0
794766,1263.0
794767,1671.0
794768,1151.0
794769,1010.0
794770,991.0
794771,858.0
794772,566.0
794773,509.0
794774,714.0
794775,906.0
794776,993.0
794777,1015.0
794778,997.0
794779,1050.0
794780,1061.0
794781,1035.0
794782,1007.0
794783,1006.0
794784,1008.0
794785,1016.0
794786,1028.0
794787,1034.0
794788,1033.0
794789,1036.0
794790,1045.0
794791,1044.0
794792,1043.0
794793,1045.0
794794,1045.0
794795,1055.0
794796,1042.0
794797,1041.0
794798,1018.0
794799,1034.0
794800,1028.0
794801,1022.0
794802,992.0
794803,981.0
794804,988.0
794805,996.0
794806,987.0
794807,977.0
794808,1005.0
794809,1016.0
794810,1025.0
794811,1056.0
794812,1193.0
794813,1159.0
794814,1064.0
794815,1042.0
794816,1023.0
794817,967.0
794818,907.0
794819,887.0
794820,895.0
794821,902.0
794822,903.0
794823,916.0
794824,940.0
794825,1003.0
794826,1070.0
794827,1099.0
794828,1119.0
794829,1114.0
794830,1085.0
794831,1046.0
794832,1016.0
794833,978.0
794834,946.0
794835,946.0
794836,952.0
794837,1001.0
794862,853.0
794863,948.0
794864,918.0
794865,894.0
794866,908.0
794867,931.0
794868,968.0
794869,998.0
794870,1009.0
794871,1090.0
794872,1441.0
794873,1546.0
794874,1328.0
794875,1143.0
794876,1097.0
794877,1063.0
794878,1022.0
794879,996.0
794880,992.0
794881,975.0
794882,904.0
794883,455.0
794884,382.0
794885,916.0
794886,1021.0
794887,1031.0
794888,1027.0
794889,1034.0
794890,1033.0
794891,1031.0
794892,975.0
794893,349.0
794894,210.0
794895,1029.0
794896,1067.0
794897,1045.0
794898,998.0
794899,976.0
794900,1017.0
794901,1039.0
794902,1040.0
794903,1044.0
794904,1045.0
794905,997.0
794906,997.0
794907,997.0
794908,1040.0
794909,1038.0
794910,1015.0
794911,1013.0
794912,1020.0
794913,1027.0
794914,1023.0
794915,1025.0
794916,1021.0
794917,1020.0
794918,1025.0
794919,1024.0
794920,1034.0
794921,1046.0
794922,1048.0
794923,1046.0
794924,1040.0
794925,1035.0
794926,1029.0
794927,997.0
794928,971.0
794929,986.0
794930,1013.0
794931,1010.0
794932,1008.0
794933,1019.0
794934,1016.0
794935,1021.0
794936,1017.0
794937,1005.0
794938,1010.0
794939,1025.0
794940,1050.0
794941,1054.0
794942,1051.0
794943,1058.0
794944,1026.0
794945,931.0
794946,900.0
794947,897.0
794948,903.0
794949,893.0
794950,889.0
794951,899.0
794952,909.0
794953,921.0
794954,933.0
794955,923.0
794956,916.0
794957,911.0
794958,906.0
794959,914.0
794960,928.0
794961,930.0
794962,911.0
794963,951.0
794964,996.0
794989,687.0
794990,960.0
794991,913.0
794992,888.0
794993,917.0
794994,951.0
794995,997.0
794996,1013.0
794997,987.0
794998,1064.0
794999,1315.0
795000,1554.0
795001,1499.0
795002,1268.0
795003,1134.0
795004,1082.0
795005,1039.0
795006,1017.0
795007,1030.0
795008,417.0
795009,566.0
795010,519.0
795011,185.0
795012,527.0
795013,981.0
795014,1016.0
795015,1040.0
795016,1074.0
795017,1052.0
795018,1033.0
795019,1022.0
795020,883.0
795021,206.0
795022,393.0
795023,1113.0
795024,1060.0
795025,1037.0
795026,1000.0
795027,996.0
795028,1028.0
795029,1048.0
795030,1045.0
795031,1049.0
795032,1036.0
795033,997.0
795034,997.0
795035,997.0
795036,1009.0
795037,1034.0
795038,997.0
795039,1025.0
795040,1020.0
795041,1023.0
795042,1007.0
795043,1012.0
795044,999.0
795045,1013.0
795046,1013.0
795047,1012.0
795048,1033.0
795049,1026.0
795050,1008.0
795051,1006.0
795052,1007.0
795053,987.0
795054,989.0
795055,990.0
795056,1006.0
795057,995.0
795058,1016.0
795059,1026.0
795060,1007.0
795061,1023.0
795062,1009.0
795063,1016.0
795064,1032.0
795065,1043.0
795066,1046.0
795067,1054.0
795068,1051.0
795069,1060.0
795070,1054.0
795071,1007.0
795072,914.0
795073,893.0
795074,889.0
795075,886.0
795076,908.0
795077,907.0
795078,902.0
795079,899.0
795080,887.0
795081,896.0
795082,910.0
795083,897.0
795084,900.0
795085,915.0
795086,906.0
795087,909.0
795088,914.0
795089,937.0
795090,991.0
795091,907.0
795117,965.0
795118,946.0
795119,892.0
795120,897.0
795121,929.0
795122,999.0
795123,1027.0
795124,1044.0
795125,1308.0
795126,1351.0
795127,1519.0
795128,1559.0
795129,1366.0
795130,1208.0
795131,1155.0
795132,1135.0
795133,1102.0
795134,1056.0
795135,1044.0
795136,38.0
795137,50.0
795138,70.0
795139,98.0
795140,176.0
795141,311.0
795142,500.0
795143,858.0
795144,864.0
795145,598.0
795146,439.0
795147,302.0
795148,289.0
795149,723.0
795150,1452.0
795151,1923.0
795152,1324.0
795153,1141.0
795154,1053.0
795155,1038.0
795156,993.0
795157,1022.0
795158,1033.0
795159,1021.0
795160,1031.0
795161,997.0
795162,997.0
795163,997.0
795164,997.0
795165,1017.0
795166,991.0
795167,976.0
795168,1003.0
795169,1002.0
795170,1004.0
795171,1007.0
795172,1023.0
795173,1026.0
795174,1040.0
795175,1042.0
795176,1040.0
795177,1039.0
795178,1037.0
795179,1037.0
795180,1025.0
795181,999.0
795182,996.0
795183,983.0
795184,990.0
795185,988.0
795186,963.0
795187,964.0
795188,1024.0
795189,1036.0
795190,1044.0
795191,1043.0
795192,1032.0
795193,1045.0
795194,1057.0
795195,1052.0
795196,1051.0
795197,1003.0
795198,938.0
795199,892.0
795200,884.0
795201,878.0
795202,882.0
795203,904.0
795204,910.0
795205,896.0
795206,900.0
795207,907.0
795208,889.0
795209,915.0
795210,975.0
795211,950.0
795212,923.0
795213,882.0
795214,882.0
795215,911.0
795216,974.0
795217,930.0
795218,663.0
795244,894.0
795245,957.0
795246,936.0
795247,912.0
795248,936.0
795249,964.0
795250,965.0
795251,984.0
795252,1037.0
795253,1065.0
795254,1380.0
795255,1615.0
795256,1632.0
795257,1428.0
795258,1223.0
795259,1137.0
795260,1122.0
795261,1082.0
795262,1074.0
795263,1031.0
795264,26.0
795265,31.0
795266,23.0
795267,21.0
795268,26.0
795269,29.0
795270,26.0
795271,28.0
795272,44.0
795273,63.0
795274,148.0
795275,367.0
795276,706.0
795277,1002.0
795278,1290.0
795279,1502.0
795280,1533.0
795281,1494.0
795282,1494.0
795283,1559.0
795284,1489.0
795285,1337.0
795286,1342.0
795287,1167.0
795288,1074.0
795289,997.0
795290,997.0
795291,997.0
795292,997.0
795293,1000.0
795294,1005.0
795295,995.0
795296,1025.0
795297,1037.0
795298,1044.0
795299,1051.0
795300,1048.0
795301,1050.0
795302,1055.0
795303,1050.0
795304,1046.0
795305,1045.0
795306,1040.0
795307,1039.0
795308,1040.0
795309,1043.0
795310,1043.0
795311,1036.0
795312,1034.0
795313,1036.0
795314,1023.0
795315,1024.0
795316,1022.0
795317,1041.0
795318,1041.0
795319,1036.0
795320,1044.0
795321,1043.0
795322,1029.0
795323,1009.0
795324,925.0
795325,894.0
795326,892.0
795327,896.0
795328,895.0
795329,909.0
795330,908.0
795331,898.0
795332,897.0
795333,887.0
795334,901.0
795335,922.0
795336,935.0
795337,918.0
795338,911.0
795339,896.0
795340,891.0
795341,919.0
795342,971.0
795343,946.0
795344,728.0
795371,925.0
795372,982.0
795373,951.0
795374,923.0
795375,942.0
795376,945.0
795377,931.0
795378,939.0
795379,972.0
795380,1007.0
795381,1033.0
795382,1070.0
795383,1477.0
795384,1701.0
795385,1570.0
795386,1303.0
795387,1175.0
795388,1121.0
795389,1098.0
795390,1084.0
795391,1059.0
795392,32.0
795393,29.0
795394,31.0
795395,32.0
795396,42.0
795397,41.0
795398,31.0
795399,26.0
795400,26.0
795401,27.0
795402,27.0
795403,28.0
795404,32.0
795405,50.0
795406,72.0
795407,78.0
795408,62.0
795409,178.0
795410,879.0
795411,1215.0
795412,1113.0
795413,1087.0
795414,1042.0
795415,1052.0
795416,1173.0
795417,997.0
795418,997.0
795419,997.0
795420,997.0
795421,1038.0
795422,1037.0
795423,1013.0
795424,1038.0
795425,1036.0
795426,1048.0
795427,1059.0
795428,1048.0
795429,1039.0
795430,1037.0
795431,1051.0
795432,1054.0
795433,1059.0
795434,1056.0
795435,1052.0
795436,1038.0
795437,1026.0
795438,1029.0
795439,1032.0
795440,1008.0
795441,1032.0
795442,1042.0
795443,1045.0
795444,1041.0
795445,1036.0
795446,1009.0
795447,956.0
795448,960.0
795449,976.0
795450,993.0
795451,970.0
795452,924.0
795453,896.0
795454,896.0
795455,906.0
795456,906.0
795457,905.0
795458,887.0
795459,888.0
795460,917.0
795461,965.0
795462,947.0
795463,916.0
795464,899.0
795465,901.0
795466,917.0
795467,951.0
795468,981.0
795469,839.0
795470,571.0
795500,964.0
795501,952.0
795502,924.0
795503,949.0
795504,956.0
795505,973.0
795506,968.0
795507,966.0
795508,949.0
795509,927.0
795510,965.0
795511,1046.0
795512,1320.0
795513,1720.0
795514,1405.0
795515,1240.0
795516,1154.0
795517,1164.0
795518,1186.0
795519,1217.0
795520,25.0
795521,33.0
795522,32.0
795523,35.0
795524,41.0
795525,47.0
795526,40.0
795527,36.0
795528,45.0
795529,38.0
795530,40.0
795531,46.0
795532,50.0
795533,51.0
795534,63.0
795535,77.0
795536,76.0
795537,154.0
795538,728.0
795539,1175.0
795540,1050.0
795541,999.0
795542,1016.0
795543,1106.0
795544,1227.0
795545,997.0
795546,997.0
795547,997.0
795548,997.0
795549,1007.0
795550,1023.0
795551,982.0
795552,1023.0
795553,1226.0
795554,1483.0
795555,1605.0
795556,2116.0
795557,1918.0
795558,1297.0
795559,1080.0
795560,1055.0
795561,1062.0
795562,1062.0
795563,1066.0
795564,1066.0
795565,1078.0
795566,1085.0
795567,1068.0
795568,1048.0
795569,1030.0
795570,995.0
795571,954.0
795572,951.0
795573,979.0
795574,1002.0
795575,999.0
795576,973.0
795577,978.0
795578,989.0
795579,996.0
795580,967.0
795581,921.0
795582,905.0
795583,906.0
795584,906.0
795585,892.0
795586,935.0
795587,946.0
795588,906.0
795589,902.0
795590,906.0
795591,908.0
795592,936.0
795593,992.0
795594,932.0
795595,493.0
795628,976.0
795629,927.0
795630,928.0
795631,934.0
795632,931.0
795633,926.0
795634,914.0
795635,925.0
795636,907.0
795637,922.0
795638,1003.0
795639,1111.0
795640,1464.0
795641,1543.0
795642,1484.0
795643,1383.0
795644,1283.0
795645,1169.0
795646,1142.0
795647,1142.0
795648,30.0
795649,35.0
795650,33.0
795651,35.0
795652,37.0
795653,42.0
795654,38.0
795655,42.0
795656,47.0
795657,72.0
795658,125.0
795659,225.0
795660,377.0
795661,573.0
795662,781.0
795663,988.0
795664,1210.0
795665,1273.0
795666,1190.0
795667,1131.0
795668,1100.0
795669,1087.0
795670,1086.0
795671,1068.0
795672,1040.0
795673,997.0
795674,997.0
795675,997.0
795676,860.0
795677,1038.0
795678,1032.0
795679,1063.0
795680,1264.0
795681,1213.0
795682,1040.0
795683,1048.0
795684,1045.0
795685,1153.0
795686,1507.0
795687,1877.0
795688,1657.0
795689,1149.0
795690,1003.0
795691,973.0
795692,970.0
795693,974.0
795694,960.0
795695,939.0
795696,920.0
795697,923.0
795698,922.0
795699,908.0
795700,925.0
795701,986.0
795702,936.0
795703,898.0
795704,901.0
795705,896.0
795706,899.0
795707,919.0
795708,912.0
795709,913.0
795710,943.0
795711,977.0
795712,957.0
795713,910.0
795714,900.0
795715,903.0
795716,909.0
795717,934.0
795718,976.0
795719,984.0
795720,882.0
795756,943.0
795757,934.0
795758,907.0
795759,928.0
795760,916.0
795761,916.0
795762,925.0
795763,919.0
795764,929.0
795765,1002.0
795766,1045.0
795767,1038.0
795768,1046.0
795769,1353.0
795770,1413.0
795771,1507.0
795772,1425.0
795773,1176.0
795774,1128.0
795775,1137.0
795776,41.0
795777,44.0
795778,53.0
795779,71.0
795780,141.0
795781,320.0
795782,587.0
795783,872.0
795784,1169.0
795785,1274.0
795786,1156.0
795787,1080.0
795788,976.0
795789,926.0
795790,931.0
795791,914.0
795792,924.0
795793,978.0
795794,982.0
795795,986.0
795796,991.0
795797,1002.0
795798,1001.0
795799,1013.0
795800,1015.0
795801,997.0
795802,997.0
795803,997.0
795804,1094.0
795805,1096.0
795806,1126.0
795807,1548.0
795808,1548.0
795809,1263.0
795810,1281.0
795811,1168.0
795812,1107.0
795813,1093.0
795814,1091.0
795815,1163.0
795816,1145.0
795817,1115.0
795818,1189.0
795819,1396.0
795820,1602.0
795821,1913.0
795822,1904.0
795823,1307.0
795824,941.0
795825,922.0
795826,931.0
795827,932.0
795828,934.0
795829,915.0
795830,908.0
795831,904.0
795832,899.0
795833,905.0
795834,913.0
795835,944.0
795836,958.0
795837,958.0
795838,918.0
795839,903.0
795840,905.0
795841,928.0
795842,939.0
795843,958.0
795844,948.0
795845,698.0
795846,816.0
795884,901.0
795885,951.0
795886,909.0
795887,892.0
795888,929.0
795889,924.0
795890,921.0
795891,927.0
795892,946.0
795893,1034.0
795894,1062.0
795895,1051.0
795896,1035.0
795897,1153.0
795898,1484.0
795899,1641.0
795900,1522.0
795901,1258.0
795902,1150.0
795903,1131.0
795904,926.0
795905,930.0
795906,924.0
795907,929.0
795908,908.0
795909,899.0
795910,897.0
795911,894.0
795912,901.0
795913,915.0
795914,912.0
795915,906.0
795916,904.0
795917,921.0
795918,929.0
795919,922.0
795920,915.0
795921,912.0
795922,906.0
795923,906.0
795924,932.0
795925,931.0
795926,926.0
795927,967.0
795928,986.0
795929,997.0
795930,997.0
795931,997.0
795932,1103.0
795933,1552.0
795934,2230.0
795935,2572.0
795936,2353.0
795937,2133.0
795938,1866.0
795939,1509.0
795940,1341.0
795941,1237.0
795942,1077.0
795943,1125.0
795944,1214.0
795945,1157.0
795946,1103.0
795947,1145.0
795948,1366.0
795949,1894.0
795950,2492.0
795951,2065.0
795952,1007.0
795953,895.0
795954,936.0
795955,960.0
795956,1012.0
795957,1017.0
795958,977.0
795959,959.0
795960,963.0
795961,957.0
795962,920.0
795963,899.0
795964,903.0
795965,913.0
795966,902.0
795967,905.0
795968,942.0
795969,982.0
795970,855.0
795971,305.0
796012,994.0
796013,966.0
796014,916.0
796015,922.0
796016,919.0
796017,930.0
796018,936.0
796019,911.0
796020,935.0
796021,1010.0
796022,1055.0
796023,1052.0
796024,1028.0
796025,1051.0
796026,1213.0
796027,1337.0
796028,1482.0
796029,1560.0
796030,1349.0
796031,1219.0
796032,892.0
796033,900.0
796034,912.0
796035,921.0
796036,924.0
796037,926.0
796038,929.0
796039,935.0
796040,950.0
796041,952.0
796042,935.0
796043,926.0
796044,924.0
796045,922.0
796046,917.0
796047,915.0
796048,912.0
796049,895.0
796050,909.0
796051,914.0
796052,911.0
796053,908.0
796054,912.0
796055,915.0
796056,919.0
796057,997.0
796058,997.0
796059,997.0
796060,997.0
796061,1042.0
796062,1068.0
796063,1112.0
796064,1193.0
796065,1264.0
796066,1290.0
796067,1342.0
796068,1417.0
796069,1499.0
796070,1550.0
796071,1592.0
796072,1601.0
796073,1573.0
796074,1485.0
796075,1368.0
796076,1230.0
796077,1109.0
796078,1025.0
796079,957.0
796080,914.0
796081,901.0
796082,919.0
796083,950.0
796084,982.0
796085,949.0
796086,919.0
796087,907.0
796088,906.0
796089,899.0
796090,904.0
796091,907.0
796092,930.0
796093,994.0
796094,970.0
796095,936.0
796096,882.0
796140,926.0
796141,969.0
796142,927.0
796143,915.0
796144,923.0
796145,913.0
796146,933.0
796147,957.0
796148,951.0
796149,980.0
796150,1039.0
796151,1056.0
796152,1052.0
796153,1053.0
796154,1058.0
796155,1127.0
796156,1333.0
796157,1535.0
796158,1490.0
796159,1624.0
796160,1000.0
796161,1003.0
796162,1009.0
796163,1026.0
796164,1035.0
796165,1027.0
796166,1015.0
796167,986.0
796168,964.0
796169,945.0
796170,928.0
796171,891.0
796172,884.0
796173,899.0
796174,914.0
796175,895.0
796176,916.0
796177,971.0
796178,1012.0
796179,1024.0
796180,1032.0
796181,1042.0
796182,1047.0
796183,1034.0
796184,1011.0
796185,997.0
796186,997.0
796187,997.0
796188,997.0
796189,997.0
796190,926.0
796191,923.0
796192,945.0
796193,969.0
796194,979.0
796195,979.0
796196,949.0
796197,938.0
796198,944.0
796199,945.0
796200,935.0
796201,953.0
796202,982.0
796203,1010.0
796204,1010.0
796205,999.0
796206,970.0
796207,967.0
796208,970.0
796209,955.0
796210,921.0
796211,918.0
796212,925.0
796213,930.0
796214,920.0
796215,918.0
796216,934.0
796217,935.0
796218,937.0
796219,967.0
796220,979.0
796221,911.0
796268,933.0
796269,990.0
796270,944.0
796271,893.0
796272,901.0
796273,915.0
796274,901.0
796275,913.0
796276,902.0
796277,935.0
796278,1006.0
796279,1060.0
796280,1065.0
796281,1060.0
796282,1070.0
796283,1053.0
796284,1058.0
796285,1056.0
796286,1066.0
796287,1020.0
796288,983.0
796289,984.0
796290,992.0
796291,993.0
796292,991.0
796293,977.0
796294,933.0
796295,900.0
796296,877.0
796297,871.0
796298,871.0
796299,874.0
796300,915.0
796301,985.0
796302,1029.0
796303,1058.0
796304,1050.0
796305,1056.0
796306,1057.0
796307,1057.0
796308,1059.0
796309,1055.0
796310,1057.0
796311,1059.0
796312,1058.0
796313,997.0
796314,997.0
796315,997.0
796316,997.0
796317,997.0
796318,942.0
796319,927.0
796320,932.0
796321,934.0
796322,941.0
796323,944.0
796324,949.0
796325,955.0
796326,953.0
796327,959.0
796328,975.0
796329,966.0
796330,952.0
796331,943.0
796332,939.0
796333,934.0
796334,919.0
796335,912.0
796336,914.0
796337,919.0
796338,907.0
796339,907.0
796340,911.0
796341,923.0
796342,922.0
796343,940.0
796344,978.0
796345,904.0
796346,794.0
796396,768.0
796397,952.0
796398,967.0
796399,939.0
796400,897.0
796401,878.0
796402,905.0
796403,897.0
796404,907.0
796405,905.0
796406,937.0
796407,1022.0
796408,1060.0
796409,1042.0
796410,1032.0
796411,1054.0
796412,1044.0
796413,1048.0
796414,1063.0
796415,1041.0
796416,918.0
796417,931.0
796418,927.0
796419,929.0
796420,933.0
796421,938.0
796422,941.0
796423,972.0
796424,1034.0
796425,1074.0
796426,1057.0
796427,1045.0
796428,1070.0
796429,1075.0
796430,1057.0
796431,1069.0
796432,1070.0
796433,1065.0
796434,1059.0
796435,1036.0
796436,1015.0
796437,1017.0
796438,1016.0
796439,1007.0
796440,970.0
796441,997.0
796442,997.0
796443,997.0
796444,997.0
796445,997.0
796446,915.0
796447,904.0
796448,902.0
796449,918.0
796450,923.0
796451,925.0
796452,920.0
796453,912.0
796454,909.0
796455,909.0
796456,906.0
796457,904.0
796458,904.0
796459,917.0
796460,926.0
796461,921.0
796462,914.0
796463,910.0
796464,933.0
796465,933.0
796466,954.0
796467,976.0
796468,949.0
796469,938.0
796525,747.0
796526,989.0
796527,965.0
796528,909.0
796529,884.0
796530,894.0
796531,906.0
796532,896.0
796533,906.0
796534,910.0
796535,969.0
796536,1039.0
796537,1042.0
796538,1015.0
796539,1032.0
796540,1054.0
796541,1071.0
796542,1060.0
796543,1042.0
796544,1861.0
796545,2041.0
796546,2010.0
796547,2038.0
796548,2119.0
796549,2139.0
796550,2113.0
796551,2038.0
796552,1918.0
796553,1598.0
796554,1124.0
796555,986.0
796556,988.0
796557,971.0
796558,960.0
796559,950.0
796560,925.0
796561,910.0
796562,912.0
796563,931.0
796564,934.0
796565,940.0
796566,944.0
796567,911.0
796568,902.0
796569,905.0
796570,997.0
796571,997.0
796572,997.0
796573,879.0
796574,913.0
796575,919.0
796576,914.0
796577,903.0
796578,904.0
796579,899.0
796580,905.0
796581,911.0
796582,905.0
796583,912.0
796584,932.0
796585,946.0
796586,958.0
796587,985.0
796588,987.0
796589,944.0
796590,953.0
796591,956.0
796592,775.0
796653,362.0
796654,762.0
796655,962.0
796656,944.0
796657,896.0
796658,876.0
796659,893.0
796660,894.0
796661,902.0
796662,910.0
796663,907.0
796664,968.0
796665,1021.0
796666,1025.0
796667,1032.0
796668,1034.0
796669,1038.0
796670,1050.0
796671,1051.0
796672,997.0
796673,994.0
796674,1005.0
796675,991.0
796676,973.0
796677,968.0
796678,965.0
796679,984.0
796680,1023.0
796681,1021.0
796682,1026.0
796683,1019.0
796684,1010.0
796685,977.0
796686,963.0
796687,966.0
796688,972.0
796689,963.0
796690,956.0
796691,937.0
796692,933.0
796693,946.0
796694,953.0
796695,951.0
796696,934.0
796697,923.0
796698,997.0
796699,997.0
796700,997.0
796701,939.0
796702,912.0
796703,923.0
796704,940.0
796705,968.0
796706,982.0
796707,932.0
796708,833.0
796709,662.0
796710,587.0
796783,744.0
796784,969.0
796785,951.0
796786,916.0
796787,899.0
796788,894.0
796789,894.0
796790,901.0
796791,899.0
796792,903.0
796793,953.0
796794,1020.0
796795,1035.0
796796,1033.0
796797,1029.0
796798,1052.0
796799,1047.0
796800,960.0
796801,953.0
796802,946.0
796803,929.0
796804,926.0
796805,955.0
796806,952.0
796807,957.0
796808,965.0
796809,952.0
796810,938.0
796811,934.0
796812,933.0
796813,919.0
796814,925.0
796815,935.0
796816,937.0
796817,922.0
796818,925.0
796819,927.0
796820,923.0
796821,928.0
796822,936.0
796823,941.0
796824,957.0
796825,975.0
796826,961.0
796827,906.0
796828,797.0
796830,603.0
796912,783.0
796913,964.0
796914,950.0
796915,929.0
796916,892.0
796917,881.0
796918,883.0
796919,898.0
796920,901.0
796921,901.0
796922,948.0
796923,1005.0
796924,1042.0
796925,1016.0
796926,1038.0
796927,1039.0
796928,654.0
796930,715.0
796931,822.0
796932,883.0
796933,957.0
796934,978.0
796935,986.0
796936,993.0
796937,989.0
796938,999.0
796939,991.0
796940,966.0
796941,949.0
796942,933.0
796943,923.0
796944,895.0
796945,832.0
796946,743.0
796947,645.0
797040,701.0
797041,863.0
797042,965.0
797043,929.0
797044,904.0
797045,887.0
797046,880.0
797047,884.0
797048,908.0
797049,905.0
797050,899.0
797051,940.0
797052,995.0
797053,1035.0
797054,1043.0
797055,1021.0
797169,843.0
797170,957.0
797171,965.0
797172,899.0
797173,874.0
797174,885.0
797175,878.0
797176,873.0
797177,874.0
797178,883.0
797179,892.0
797180,921.0
797181,959.0
797182,1031.0
797183,1040.0
797298,868.0
797299,916.0
797300,940.0
797301,896.0
797302,877.0
797303,879.0
797304,883.0
797305,865.0
797306,875.0
797307,888.0
797308,906.0
797309,918.0
797310,972.0
797311,1014.0
797427,788.0
797428,932.0
797429,946.0
797430,893.0
797431,875.0
797432,899.0
797433,886.0
797434,885.0
797435,882.0
797436,892.0
797437,894.0
797438,908.0
797439,937.0
797555,387.0
797556,847.0
797557,943.0
797558,905.0
797559,885.0
797560,877.0
797561,882.0
797562,883.0
797563,889.0
797564,889.0
797565,906.0
797566,898.0
797567,888.0
797684,563.0
797685,873.0
797686,940.0
797687,898.0
797688,896.0
797689,896.0
797690,891.0
797691,885.0
797692,879.0
797693,901.0
797694,901.0
797695,894.0
797813,669.0
797814,876.0
797815,916.0
797816,892.0
797817,884.0
797818,874.0
797819,881.0
797820,889.0
797821,887.0
797822,924.0
797823,902.0
797943,848.0
797944,940.0
797945,921.0
797946,905.0
797947,896.0
797948,881.0
797949,882.0
797950,910.0
797951,918.0
798073,948.0
798074,916.0
798075,887.0
798076,873.0
798077,895.0
798078,879.0
798079,881.0
798202,929.0
798203,951.0
798204,912.0
798205,893.0
798206,893.0
798207,894.0
798332,958.0
798333,936.0
798334,887.0
798335,879.0
798462,949.0
798463,915.0
807167,916.0
807293,886.0
807294,957.0
807295,905.0
807418,323.0
807419,675.0
807420,938.0
807421,915.0
807422,901.0
807423,891.0
807546,874.0
807547,953.0
807548,915.0
807549,906.0
807550,887.0
807551,895.0
807672,775.0
807673,950.0
807674,915.0
807675,890.0
807676,894.0
807677,897.0
807678,888.0
807679,892.0
807799,896.0
807800,965.0
807801,933.0
807802,888.0
807803,880.0
807804,876.0
807805,903.0
807806,896.0
807807,895.0
807925,783.0
807926,945.0
807927,983.0
807928,917.0
807929,885.0
807930,893.0
807931,888.0
807932,895.0
807933,902.0
807934,902.0
807935,894.0
808052,877.0
808053,965.0
808054,965.0
808055,939.0
808056,909.0
808057,889.0
808058,893.0
808059,905.0
808060,891.0
808061,897.0
808062,906.0
808063,925.0
808178,795.0
808179,907.0
808180,956.0
808181,923.0
808182,924.0
808183,904.0
808184,899.0
808185,915.0
808186,909.0
808187,898.0
808188,898.0
808189,905.0
808190,932.0
808191,986.0
808304,857.0
808305,877.0
808306,921.0
808307,962.0
808308,923.0
808309,907.0
808310,885.0
808311,884.0
808312,896.0
808313,903.0
808314,888.0
808315,906.0
808316,913.0
808317,935.0
808318,999.0
808319,1015.0
808431,879.0
808432,929.0
808433,948.0
808434,926.0
808435,913.0
808436,927.0
808437,906.0
808438,892.0
808439,905.0
808440,909.0
808441,897.0
808442,909.0
808443,922.0
808444,922.0
808445,1002.0
808446,1063.0
808447,1045.0
808557,807.0
808558,946.0
808559,950.0
808560,927.0
808561,917.0
808562,906.0
808563,916.0
808564,895.0
808565,907.0
808566,917.0
808567,911.0
808568,888.0
808569,900.0
808570,904.0
808571,907.0
808572,979.0
808573,1042.0
808574,1035.0
808575,1042.0
808576,734.0
808578,761.0
808579,725.0
808581,809.0
808684,845.0
808685,963.0
808686,938.0
808687,938.0
808688,912.0
808689,913.0
808690,934.0
808691,913.0
808692,919.0
808693,926.0
808694,906.0
808695,903.0
808696,922.0
808697,907.0
808698,928.0
808699,995.0
808700,1043.0
808701,1052.0
808702,1054.0
808703,1045.0
808704,924.0
808705,924.0
808706,926.0
808707,924.0
808708,928.0
808709,930.0
808710,924.0
808711,933.0
808712,930.0
808713,943.0
808714,954.0
808715,966.0
808716,971.0
808717,976.0
808718,979.0
808719,993.0
808720,1010.0
808721,1023.0
808722,1023.0
808723,989.0
808724,916.0
808811,795.0
808812,945.0
808813,934.0
808814,950.0
808815,929.0
808816,915.0
808817,930.0
808818,924.0
808819,931.0
808820,914.0
808821,912.0
808822,912.0
808823,909.0
808824,906.0
808825,912.0
808826,994.0
808827,1047.0
808828,1022.0
808829,1045.0
808830,1042.0
808831,1033.0
808832,965.0
808833,963.0
808834,949.0
808835,949.0
808836,962.0
808837,976.0
808838,946.0
808839,943.0
808840,942.0
808841,931.0
808842,950.0
808843,976.0
808844,955.0
808845,943.0
808846,940.0
808847,943.0
808848,950.0
808849,933.0
808850,916.0
808851,909.0
808852,927.0
808853,930.0
808854,938.0
808855,947.0
808856,968.0
808857,982.0
808858,1012.0
808859,1012.0
808860,948.0
808861,830.0
808939,883.0
808940,891.0
808941,934.0
808942,929.0
808943,917.0
808944,945.0
808945,913.0
808946,897.0
808947,903.0
808948,916.0
808949,911.0
808950,912.0
808951,903.0
808952,917.0
808953,1003.0
808954,1054.0
808955,1039.0
