,data
823911,1094.0
823912,1095.0
823913,1078.0
823914,1089.0
823915,1070.0
823916,1068.0
823917,1070.0
823918,1071.0
823919,1069.0
823920,1064.0
823921,1072.0
823922,1073.0
823923,1049.0
823924,1040.0
823925,1060.0
823926,1032.0
823927,1058.0
823928,1063.0
823929,1056.0
823930,1070.0
823931,1097.0
823932,1051.0
823933,1067.0
823934,1053.0
823935,1013.0
824031,908.0
824032,906.0
824033,915.0
824034,930.0
824035,1012.0
824036,1069.0
824037,1095.0
824038,1068.0
824039,1066.0
824040,1073.0
824041,1073.0
824042,1057.0
824043,1075.0
824044,1089.0
824045,1092.0
824046,1047.0
824047,1062.0
824048,1063.0
824049,1058.0
824050,1089.0
824051,1096.0
824052,1066.0
824053,1049.0
824054,1061.0
824055,1080.0
824056,1038.0
824057,1054.0
824058,1071.0
824059,1058.0
824060,1063.0
824061,1039.0
824062,1006.0
824063,984.0
824159,967.0
824160,910.0
824161,900.0
824162,964.0
824163,1054.0
824164,1084.0
824165,1085.0
824166,1072.0
824167,1077.0
824168,1065.0
824169,1091.0
824170,1077.0
824171,1055.0
824172,1035.0
824173,1041.0
824174,1059.0
824175,1070.0
824176,1072.0
824177,1057.0
824178,1074.0
824179,1072.0
824180,1067.0
824181,1045.0
824182,1064.0
824183,1069.0
824184,1069.0
824185,1076.0
824186,1083.0
824187,1056.0
824188,1050.0
824189,998.0
824190,1047.0
824191,1016.0
824286,974.0
824287,931.0
824288,902.0
824289,934.0
824290,1036.0
824291,1065.0
824292,1071.0
824293,1070.0
824294,1060.0
824295,1068.0
824296,1058.0
824297,1065.0
824298,1081.0
824299,1081.0
824300,1072.0
824301,1045.0
824302,1064.0
824303,1092.0
824304,1088.0
824305,1067.0
824306,1072.0
824307,1082.0
824308,1063.0
824309,1060.0
824310,1033.0
824311,1050.0
824312,1060.0
824313,1047.0
824314,1070.0
824315,1260.0
824316,1267.0
824317,1151.0
824318,1079.0
824319,943.0
824413,951.0
824414,939.0
824415,924.0
824416,959.0
824417,1016.0
824418,1086.0
824419,1073.0
824420,1078.0
824421,1075.0
824422,1073.0
824423,1048.0
824424,1057.0
824425,1092.0
824426,1074.0
824427,1046.0
824428,1032.0
824429,1075.0
824430,1071.0
824431,1098.0
824432,1073.0
824433,1057.0
824434,1064.0
824435,1044.0
824436,1053.0
824437,1043.0
824438,1058.0
824439,1041.0
824440,1011.0
824441,1203.0
824442,1258.0
824443,1074.0
824444,1131.0
824445,1212.0
824446,751.0
824447,310.0
824540,851.0
824541,936.0
824542,912.0
824543,910.0
824544,966.0
824545,1052.0
824546,1047.0
824547,1061.0
824548,1076.0
824549,1068.0
824550,1064.0
824551,1063.0
824552,1051.0
824553,1038.0
824554,1084.0
824555,1089.0
824556,1069.0
824557,1070.0
824558,1065.0
824559,1096.0
824560,1064.0
824561,1060.0
824562,1063.0
824563,1071.0
824564,1049.0
824565,1054.0
824566,1055.0
824567,1015.0
824568,1003.0
824569,1171.0
824570,1297.0
824571,1166.0
824572,842.0
824573,462.0
824574,328.0
824575,290.0
824668,947.0
824669,906.0
824670,918.0
824671,976.0
824672,1047.0
824673,1049.0
824674,1072.0
824675,1071.0
824676,1067.0
824677,1055.0
824678,1052.0
824679,1045.0
824680,1062.0
824681,1062.0
824682,1090.0
824683,1062.0
824684,1050.0
824685,1068.0
824686,1067.0
824687,1071.0
824688,1086.0
824689,1040.0
824690,1027.0
824691,1051.0
824692,1078.0
824693,1084.0
824694,1042.0
824695,1052.0
824696,1056.0
824697,1040.0
824698,873.0
824699,527.0
824700,278.0
824701,273.0
824702,238.0
824703,197.0
824795,906.0
824796,909.0
824797,916.0
824798,945.0
824799,1035.0
824800,1096.0
824801,1065.0
824802,1075.0
824803,1081.0
824804,1080.0
824805,1065.0
824806,1067.0
824807,1060.0
824808,1082.0
824809,1065.0
824810,1046.0
824811,1060.0
824812,1028.0
824813,1056.0
824814,1066.0
824815,1088.0
824816,1095.0
824817,1055.0
824818,1053.0
824819,1054.0
824820,1054.0
824821,1001.0
824822,988.0
824823,1020.0
824824,990.0
824825,700.0
824826,315.0
824827,291.0
824828,292.0
824829,283.0
824830,242.0
824831,296.0
824923,953.0
824924,909.0
824925,949.0
824926,1020.0
824927,1093.0
824928,1072.0
824929,1071.0
824930,1073.0
824931,1079.0
824932,1077.0
824933,1078.0
824934,1041.0
824935,1042.0
824936,1085.0
824937,1073.0
824938,1061.0
824939,1058.0
824940,1029.0
824941,1063.0
824942,1093.0
824943,1065.0
824944,1051.0
824945,1102.0
824946,1150.0
824947,1053.0
824948,994.0
824949,983.0
824950,1015.0
824951,856.0
824952,469.0
824953,264.0
824954,265.0
824955,275.0
824956,312.0
824957,254.0
824958,215.0
824959,245.0
824995,863.0
824996,888.0
824997,876.0
825050,961.0
825051,940.0
825052,956.0
825053,1021.0
825054,1074.0
825055,1070.0
825056,1060.0
825057,1051.0
825058,1064.0
825059,1079.0
825060,1075.0
825061,1068.0
825062,1006.0
825063,1030.0
825064,1057.0
825065,1043.0
825066,1050.0
825067,1052.0
825068,1049.0
825069,1074.0
825070,1107.0
825071,1277.0
825072,1283.0
825073,1076.0
825074,1098.0
825075,1228.0
825076,1025.0
825077,840.0
825078,454.0
825079,256.0
825080,239.0
825081,230.0
825082,239.0
825083,255.0
825084,276.0
825085,333.0
825086,253.0
825087,227.0
825111,849.0
825112,995.0
825113,1059.0
825114,1061.0
825115,1071.0
825116,1071.0
825117,1062.0
825118,1061.0
825119,1037.0
825120,1026.0
825121,1015.0
825122,983.0
825123,978.0
825124,992.0
825125,995.0
825126,1007.0
825127,1029.0
825128,1029.0
825129,1038.0
825130,1046.0
825131,1055.0
825132,1052.0
825133,1015.0
825178,944.0
825179,919.0
825180,980.0
825181,1051.0
825182,1080.0
825183,1088.0
825184,1087.0
825185,1089.0
825186,1082.0
825187,1090.0
825188,1066.0
825189,1037.0
825190,953.0
825191,1016.0
825192,1040.0
825193,1049.0
825194,1034.0
825195,1008.0
825196,971.0
825197,993.0
825198,1106.0
825199,1198.0
825200,1087.0
825201,1174.0
825202,1179.0
825203,823.0
825204,408.0
825205,237.0
825206,199.0
825207,254.0
825208,276.0
825209,236.0
825210,241.0
825211,228.0
825212,250.0
825213,239.0
825214,389.0
825215,606.0
825233,849.0
825234,1022.0
825235,1053.0
825236,1047.0
825237,1030.0
825238,1014.0
825239,1033.0
825240,1011.0
825241,984.0
825242,964.0
825243,957.0
825244,944.0
825245,953.0
825246,924.0
825247,919.0
825248,921.0
825249,918.0
825250,910.0
825251,915.0
825252,922.0
825253,928.0
825254,925.0
825255,933.0
825256,945.0
825257,947.0
825258,925.0
825259,923.0
825260,932.0
825261,940.0
825262,963.0
825263,1032.0
825264,1048.0
825265,1053.0
825266,847.0
825305,854.0
825306,919.0
825307,965.0
825308,1027.0
825309,1071.0
825310,1068.0
825311,1086.0
825312,1099.0
825313,1110.0
825314,1078.0
825315,1078.0
825316,1080.0
825317,1042.0
825318,929.0
825319,1000.0
825320,1042.0
825321,1047.0
825322,1026.0
825323,1012.0
825324,932.0
825325,906.0
825326,1014.0
825327,1283.0
825328,1310.0
825329,1024.0
825330,774.0
825331,319.0
825332,226.0
825333,204.0
825334,202.0
825335,307.0
825336,451.0
825337,434.0
825338,316.0
825339,283.0
825340,266.0
825341,261.0
825342,209.0
825343,223.0
825355,802.0
825356,994.0
825357,1055.0
825358,1039.0
825359,1013.0
825360,975.0
825361,970.0
825362,981.0
825363,1012.0
825364,1003.0
825365,992.0
825366,1010.0
825367,1010.0
825368,996.0
825369,1001.0
825370,978.0
825371,968.0
825372,976.0
825373,952.0
825374,949.0
825375,938.0
825376,938.0
825377,962.0
825378,943.0
825379,943.0
825380,964.0
825381,973.0
825382,975.0
825383,942.0
825384,917.0
825385,899.0
825386,891.0
825387,896.0
825388,896.0
825389,890.0
825390,911.0
825391,928.0
825392,927.0
825393,941.0
825394,992.0
825395,1044.0
825396,1055.0
825397,1044.0
825398,703.0
825433,898.0
825434,920.0
825435,949.0
825436,1045.0
825437,1075.0
825438,1062.0
825439,1095.0
825440,1099.0
825441,1102.0
825442,1085.0
825443,1075.0
825444,1079.0
825445,981.0
825446,924.0
825447,987.0
825448,1025.0
825449,1060.0
825450,1034.0
825451,987.0
825452,961.0
825453,982.0
825454,1020.0
825455,1029.0
825456,963.0
825457,861.0
825458,442.0
825459,196.0
825460,172.0
825461,227.0
825462,194.0
825463,187.0
825464,219.0
825465,227.0
825466,267.0
825467,324.0
825468,696.0
825469,806.0
825470,396.0
825471,236.0
825477,756.0
825478,1032.0
825479,1068.0
825480,1068.0
825481,1035.0
825482,1000.0
825483,1008.0
825484,1039.0
825485,1042.0
825486,1055.0
825487,1045.0
825488,1024.0
825489,1014.0
825490,968.0
825491,950.0
825492,947.0
825493,927.0
825494,944.0
825495,946.0
825496,938.0
825497,979.0
825498,1062.0
825499,1081.0
825500,1065.0
825501,1067.0
825502,998.0
825503,932.0
825504,941.0
825505,913.0
825506,917.0
825507,997.0
825508,1013.0
825509,1002.0
825510,971.0
825511,935.0
825512,941.0
825513,915.0
825514,910.0
825515,903.0
825516,926.0
825517,911.0
825518,903.0
825519,908.0
825520,916.0
825521,981.0
825522,922.0
825523,913.0
825524,928.0
825525,947.0
825526,1009.0
825527,1045.0
825528,1057.0
825529,956.0
825561,903.0
825562,931.0
825563,945.0
825564,1050.0
825565,1092.0
825566,1069.0
825567,1092.0
825568,1102.0
825569,1095.0
825570,1100.0
825571,1085.0
825572,1034.0
825573,936.0
825574,930.0
825575,1015.0
825576,1044.0
825577,1035.0
825578,1012.0
825579,978.0
825580,983.0
825581,1044.0
825582,1055.0
825583,968.0
825584,885.0
825585,710.0
825586,333.0
825587,192.0
825588,185.0
825589,185.0
825590,325.0
825591,363.0
825592,242.0
825593,280.0
825594,341.0
825595,238.0
825596,218.0
825597,232.0
825598,250.0
825599,223.0
825602,1045.0
825603,1074.0
825604,1048.0
825605,984.0
825606,951.0
825607,980.0
825608,1036.0
825609,1027.0
825610,1018.0
825611,1023.0
825612,979.0
825613,958.0
825614,1048.0
825615,1028.0
825616,1109.0
825617,1546.0
825618,1696.0
825619,1384.0
825620,1235.0
825621,1519.0
825622,2201.0
825623,2174.0
825624,1715.0
825625,1529.0
825626,1531.0
825627,1589.0
825628,1722.0
825629,1922.0
825630,1648.0
825631,1074.0
825632,1074.0
825633,1058.0
825634,1054.0
825635,1012.0
825636,1021.0
825637,1036.0
825638,1026.0
825639,1059.0
825640,1052.0
825641,1020.0
825642,984.0
825643,926.0
825644,895.0
825645,901.0
825646,904.0
825647,912.0
825648,934.0
825649,925.0
825650,926.0
825651,965.0
825652,905.0
825653,889.0
825654,905.0
825655,915.0
825656,918.0
825657,979.0
825658,1040.0
825659,1051.0
825660,1064.0
825661,951.0
825663,96.0
825664,18.0
825665,17.0
825666,15.0
825689,855.0
825690,940.0
825691,954.0
825692,1034.0
825693,1086.0
825694,1059.0
825695,1088.0
825696,1094.0
825697,1107.0
825698,1091.0
825699,1066.0
825700,1034.0
825701,935.0
825702,933.0
825703,932.0
825704,937.0
825705,1018.0
825706,1020.0
825707,976.0
825708,947.0
825709,1004.0
825710,1000.0
825711,894.0
825712,873.0
825713,720.0
825714,346.0
825715,219.0
825716,251.0
825717,213.0
825718,236.0
825719,388.0
825720,266.0
825721,228.0
825722,248.0
825723,262.0
825724,230.0
825725,215.0
825726,185.0
825727,204.0
825728,1023.0
825729,942.0
825730,927.0
825731,969.0
825732,992.0
825733,1013.0
825734,998.0
825735,1000.0
825736,1023.0
825737,1029.0
825738,1018.0
825739,999.0
825740,969.0
825741,965.0
825742,997.0
825743,1190.0
825744,1589.0
825745,1623.0
825746,1432.0
825747,1192.0
825748,1047.0
825749,953.0
825750,970.0
825751,1026.0
825752,992.0
825753,976.0
825754,977.0
825755,971.0
825756,1011.0
825757,1040.0
825758,1051.0
825759,1050.0
825760,1058.0
825761,1066.0
825762,1070.0
825763,1069.0
825764,1074.0
825765,1075.0
825766,1068.0
825767,1054.0
825768,1073.0
825769,1079.0
825770,1066.0
825771,1071.0
825772,1062.0
825773,1022.0
825774,937.0
825775,942.0
825776,945.0
825777,917.0
825778,962.0
825779,990.0
825780,1054.0
825781,1015.0
825782,931.0
825783,907.0
825784,911.0
825785,922.0
825786,910.0
825787,923.0
825788,954.0
825789,1013.0
825790,1052.0
825791,1060.0
825792,1045.0
825793,746.0
825794,226.0
825795,28.0
825796,22.0
825797,10.0
825818,928.0
825819,982.0
825820,1021.0
825821,1078.0
825822,1086.0
825823,1068.0
825824,1111.0
825825,1102.0
825826,1064.0
825827,1063.0
825828,1016.0
825829,934.0
825830,914.0
825831,923.0
825832,952.0
825833,996.0
825834,959.0
825835,952.0
825836,1007.0
825837,1020.0
825838,934.0
825839,868.0
825840,885.0
825841,861.0
825842,440.0
825843,221.0
825844,248.0
825845,300.0
825846,259.0
825847,217.0
825848,247.0
825849,254.0
825850,394.0
825851,586.0
825852,583.0
825853,839.0
825854,1002.0
825855,1026.0
825856,1294.0
825857,1961.0
825858,2366.0
825859,2310.0
825860,2076.0
825861,2142.0
825862,2088.0
825863,1980.0
825864,1872.0
825865,1750.0
825866,1539.0
825867,1188.0
825868,1086.0
825869,1029.0
825870,1034.0
825871,1053.0
825872,1073.0
825873,1083.0
825874,1073.0
825875,1062.0
825876,1060.0
825877,1050.0
825878,1053.0
825879,1054.0
825880,1061.0
825881,1045.0
825882,1018.0
825883,998.0
825884,951.0
825885,928.0
825886,968.0
825887,1007.0
825888,1048.0
825889,1066.0
825890,1067.0
825891,1067.0
825892,1084.0
825893,1074.0
825894,1066.0
825895,1068.0
825896,1075.0
825897,1065.0
825898,1048.0
825899,1078.0
825900,1092.0
825901,1094.0
825902,1087.0
825903,1071.0
825904,1030.0
825905,992.0
825906,968.0
825907,1047.0
825908,1063.0
825909,1034.0
825910,993.0
825911,1025.0
825912,961.0
825913,911.0
825914,916.0
825915,910.0
825916,917.0
825917,933.0
825918,922.0
825919,932.0
825920,1012.0
825921,1056.0
825922,1074.0
825923,1057.0
825924,751.0
825925,189.0
825926,17.0
825946,948.0
825947,939.0
825948,993.0
825949,999.0
825950,1049.0
825951,1096.0
825952,1095.0
825953,1089.0
825954,1106.0
825955,1040.0
825956,932.0
825957,919.0
825958,933.0
825959,943.0
825960,943.0
825961,960.0
825962,944.0
825963,974.0
825964,1054.0
825965,1122.0
825966,1476.0
825967,1266.0
825968,935.0
825969,949.0
825970,868.0
825971,566.0
825972,347.0
825973,260.0
825974,233.0
825975,267.0
825976,437.0
825977,795.0
825978,921.0
825979,941.0
825980,979.0
825981,998.0
825982,1035.0
825983,1037.0
825984,1985.0
825985,1943.0
825986,1964.0
825987,1895.0
825988,1970.0
825989,1753.0
825990,1449.0
825991,1408.0
825992,1438.0
825993,1436.0
825994,1512.0
825995,1726.0
825996,2098.0
825997,1958.0
825998,1802.0
825999,1795.0
826000,1550.0
826001,1225.0
826002,1089.0
826003,1080.0
826004,1080.0
826005,1070.0
826006,1072.0
826007,1058.0
826008,1067.0
826009,1067.0
826010,1064.0
826011,1065.0
826012,1057.0
826013,1037.0
826014,1013.0
826015,1003.0
826016,960.0
826017,995.0
826018,1023.0
826019,1052.0
826020,1076.0
826021,1068.0
826022,1064.0
826023,1068.0
826024,1065.0
826025,1076.0
826026,1060.0
826027,1070.0
826028,1085.0
826029,1113.0
826030,1118.0
826031,1103.0
826032,1098.0
826033,1121.0
826034,1133.0
826035,1117.0
826036,1076.0
826037,1020.0
826038,1075.0
826039,1014.0
826040,950.0
826041,985.0
826042,989.0
826043,1018.0
826044,1057.0
826045,1050.0
826046,1001.0
826047,950.0
826048,940.0
826049,925.0
826050,992.0
826051,1060.0
826052,1067.0
826053,1066.0
826054,869.0
826055,297.0
826074,953.0
826075,946.0
826076,934.0
826077,958.0
826078,1054.0
826079,1331.0
826080,1541.0
826081,1386.0
826082,1176.0
826083,1025.0
826084,977.0
826085,1015.0
826086,1011.0
826087,998.0
826088,979.0
826089,994.0
826090,1333.0
826091,1448.0
826092,1538.0
826093,1518.0
826094,1538.0
826095,1886.0
826096,1181.0
826097,958.0
826098,1019.0
826099,956.0
826100,595.0
826101,376.0
826102,722.0
826103,894.0
826104,914.0
826105,993.0
826106,1071.0
826107,1097.0
826108,1120.0
826109,1142.0
826110,1152.0
826111,1153.0
826112,1524.0
826113,1106.0
826114,1076.0
826115,1076.0
826116,1084.0
826117,1079.0
826118,1129.0
826119,1702.0
826120,1517.0
826121,1498.0
826122,1425.0
826123,1076.0
826124,985.0
826125,965.0
826126,955.0
826127,966.0
826128,998.0
826129,1242.0
826130,1597.0
826131,1592.0
826132,1185.0
826133,1038.0
826134,1037.0
826135,1003.0
826136,969.0
826137,989.0
826138,1014.0
826139,1018.0
826140,1020.0
826141,926.0
826142,924.0
826143,929.0
826144,913.0
826145,928.0
826146,929.0
826147,934.0
826148,940.0
826149,912.0
826150,931.0
826151,993.0
826152,1000.0
826153,1013.0
826154,1806.0
826155,2523.0
826156,2646.0
826157,2576.0
826158,2282.0
826159,2144.0
826160,2002.0
826161,1735.0
826162,1626.0
826163,2213.0
826164,2211.0
826165,1084.0
826166,1071.0
826167,1045.0
826168,950.0
826169,924.0
826170,960.0
826171,1021.0
826172,1044.0
826173,982.0
826174,939.0
826175,974.0
826176,1049.0
826177,998.0
826178,915.0
826179,930.0
826180,989.0
826181,1047.0
826182,1066.0
826183,1072.0
826184,901.0
826202,951.0
826203,944.0
826204,906.0
826205,922.0
826206,1034.0
826207,1494.0
826208,1907.0
826209,1935.0
826210,1906.0
826211,1820.0
826212,1320.0
826213,1058.0
826214,1064.0
826215,1162.0
826216,1045.0
826217,1174.0
826218,1421.0
826219,1372.0
826220,1472.0
826221,1570.0
826222,1352.0
826223,1237.0
826224,1388.0
826225,1061.0
826226,947.0
826227,933.0
826228,965.0
826229,937.0
826230,913.0
826231,948.0
826232,1042.0
826233,1123.0
826234,1115.0
826235,1122.0
826236,1118.0
826237,1145.0
826238,1150.0
826239,1162.0
826240,1079.0
826241,1066.0
826242,1068.0
826243,1053.0
826244,1057.0
826245,1060.0
826246,1060.0
826247,1334.0
826248,1721.0
826249,1110.0
826250,965.0
826251,972.0
826252,966.0
826253,938.0
826254,937.0
826255,949.0
826256,1008.0
826257,1055.0
826258,1046.0
826259,972.0
826260,964.0
826261,1043.0
826262,992.0
826263,948.0
826264,986.0
826265,1034.0
826266,968.0
826267,922.0
826268,947.0
826269,941.0
826270,927.0
826271,930.0
826272,928.0
826273,921.0
826274,916.0
826275,932.0
826276,947.0
826277,956.0
826278,1013.0
826279,1026.0
826280,1030.0
826281,1081.0
826282,1216.0
826283,2009.0
826284,1778.0
826285,1138.0
826286,1119.0
826287,1247.0
826288,1159.0
826289,1343.0
826290,1486.0
826291,2228.0
826292,1867.0
826293,1062.0
826294,990.0
826295,940.0
826296,911.0
826297,896.0
826298,930.0
826299,966.0
826300,1033.0
826301,1072.0
826302,967.0
826303,997.0
826304,1063.0
826305,1076.0
826306,1068.0
826307,997.0
826308,915.0
826309,927.0
826310,989.0
826311,1057.0
826312,1065.0
826313,1063.0
826314,969.0
826329,913.0
826330,986.0
826331,956.0
826332,922.0
826333,914.0
826334,948.0
826335,1271.0
826336,1646.0
826337,1387.0
826338,1272.0
826339,1267.0
826340,1435.0
826341,1799.0
826342,1893.0
826343,1571.0
826344,1219.0
826345,1097.0
826346,1076.0
826347,1071.0
826348,1288.0
826349,1253.0
826350,1199.0
826351,1122.0
826352,1189.0
826353,1356.0
826354,1169.0
826355,1104.0
826356,1086.0
826357,995.0
826358,1017.0
826359,1040.0
826360,1079.0
826361,1111.0
826362,1114.0
826363,1125.0
826364,1163.0
826365,1150.0
826366,1157.0
826367,1103.0
826368,1060.0
826369,1056.0
826370,1061.0
826371,1056.0
826372,1057.0
826373,1054.0
826374,1064.0
826375,1223.0
826376,1554.0
826377,998.0
826378,947.0
826379,955.0
826380,939.0
826381,918.0
826382,911.0
826383,933.0
826384,965.0
826385,933.0
826386,957.0
826387,940.0
826388,928.0
826389,956.0
826390,976.0
826391,989.0
826392,928.0
826393,958.0
826394,978.0
826395,1030.0
826396,1082.0
826397,1079.0
826398,1057.0
826399,1038.0
826400,993.0
826401,926.0
826402,952.0
826403,979.0
826404,1051.0
826405,1073.0
826406,1059.0
826407,1070.0
826408,1065.0
826409,1087.0
826410,1121.0
826411,1166.0
826412,1444.0
826413,1659.0
826414,1973.0
826415,1980.0
826416,1715.0
826417,1435.0
826418,1165.0
826419,1051.0
826420,1025.0
826421,1049.0
826422,1057.0
826423,989.0
826424,951.0
826425,929.0
826426,923.0
826427,923.0
826428,949.0
826429,1081.0
826430,1065.0
826431,1081.0
826432,1085.0
826433,1088.0
826434,1085.0
826435,1086.0
826436,1069.0
826437,965.0
826438,902.0
826439,934.0
826440,988.0
826441,1041.0
826442,1056.0
826443,1065.0
826444,1066.0
826445,996.0
826446,867.0
826448,831.0
826456,978.0
826457,989.0
826458,965.0
826459,1000.0
826460,1031.0
826461,1047.0
826462,964.0
826463,1062.0
826464,1406.0
826465,1269.0
826466,1046.0
826467,1110.0
826468,1168.0
826469,1210.0
826470,1407.0
826471,1511.0
826472,1207.0
826473,1196.0
826474,1854.0
826475,1913.0
826476,1397.0
826477,1149.0
826478,1129.0
826479,1173.0
826480,1156.0
826481,1199.0
826482,1060.0
826483,996.0
826484,964.0
826485,998.0
826486,1033.0
826487,1042.0
826488,1088.0
826489,1099.0
826490,1106.0
826491,1149.0
826492,1159.0
826493,1159.0
826494,1166.0
826495,1138.0
826496,1047.0
826497,1049.0
826498,1055.0
826499,1047.0
826500,1056.0
826501,1052.0
826502,1037.0
826503,1062.0
826504,1132.0
826505,1033.0
826506,1053.0
826507,1076.0
826508,1040.0
826509,927.0
826510,928.0
826511,923.0
826512,928.0
826513,938.0
826514,942.0
826515,941.0
826516,928.0
826517,925.0
826518,977.0
826519,1111.0
826520,1069.0
826521,981.0
826522,1107.0
826523,1265.0
826524,1232.0
826525,1152.0
826526,1034.0
826527,976.0
826528,1021.0
826529,1040.0
826530,976.0
826531,993.0
826532,1071.0
826533,1088.0
826534,1085.0
826535,1049.0
826536,1044.0
826537,1059.0
826538,1056.0
826539,1080.0
826540,1078.0
826541,1212.0
826542,1542.0
826543,1162.0
826544,1068.0
826545,1069.0
826546,1085.0
826547,1103.0
826548,1100.0
826549,1076.0
826550,1083.0
826551,1091.0
826552,1085.0
826553,1056.0
826554,1034.0
826555,1065.0
826556,1030.0
826557,1024.0
826558,1069.0
826559,1084.0
826560,1081.0
826561,1082.0
826562,1082.0
826563,1087.0
826564,1073.0
826565,1064.0
826566,1018.0
826567,929.0
826568,909.0
826569,923.0
826570,970.0
826571,1021.0
826572,1052.0
826573,1045.0
826574,1057.0
826575,1054.0
826576,1051.0
826581,995.0
826582,1025.0
826583,992.0
826584,964.0
826585,955.0
826586,981.0
826587,1019.0
826588,1056.0
826589,1056.0
826590,1045.0
826591,1010.0
826592,1202.0
826593,1225.0
826594,1135.0
826595,1143.0
826596,1173.0
826597,1301.0
826598,1327.0
826599,1105.0
826600,1101.0
826601,1158.0
826602,1527.0
826603,1494.0
826604,1419.0
826605,1239.0
826606,1176.0
826607,1177.0
826608,1207.0
826609,1292.0
826610,1503.0
826611,993.0
826612,964.0
826613,1059.0
826614,1072.0
826615,1075.0
826616,1089.0
826617,1123.0
826618,1151.0
826619,1147.0
826620,1161.0
826621,1142.0
826622,1141.0
826623,1152.0
826624,1059.0
826625,1042.0
826626,1051.0
826627,1047.0
826628,1049.0
826629,1053.0
826630,1060.0
826631,1074.0
826632,1141.0
826633,1021.0
826634,1003.0
826635,1050.0
826636,1040.0
826637,942.0
826638,977.0
826639,1043.0
826640,1022.0
826641,948.0
826642,936.0
826643,982.0
826644,1092.0
826645,1048.0
826646,962.0
826647,556.0
826648,100.0
826649,576.0
826650,987.0
826651,1014.0
826652,1014.0
826653,1014.0
826654,1085.0
826655,1230.0
826656,1499.0
826657,1521.0
826658,1317.0
826659,1382.0
826660,1516.0
826661,1343.0
826662,1221.0
826663,1175.0
826664,1075.0
826665,1059.0
826666,1058.0
826667,1017.0
826668,1062.0
826669,1080.0
826670,1083.0
826671,1076.0
826672,1063.0
826673,1065.0
826674,1084.0
826675,1067.0
826676,1044.0
826677,1029.0
826678,1072.0
826679,1093.0
826680,1094.0
826681,1087.0
826682,1083.0
826683,1069.0
826684,1033.0
826685,1056.0
826686,1070.0
826687,1076.0
826688,1065.0
826689,1082.0
826690,1083.0
826691,1096.0
826692,1090.0
826693,1076.0
826694,1064.0
826695,1001.0
826696,955.0
826697,913.0
826698,906.0
826699,905.0
826700,934.0
826701,989.0
826702,1015.0
826703,1040.0
826704,1047.0
826707,1023.0
826708,1012.0
826709,1017.0
826710,978.0
826711,940.0
826712,939.0
826713,984.0
826714,987.0
826715,1022.0
826716,1051.0
826717,1067.0
826718,1060.0
826719,1014.0
826720,1035.0
826721,1216.0
826722,1184.0
826723,1251.0
826724,1341.0
826725,1298.0
826726,1101.0
826727,1086.0
826728,1093.0
826729,1212.0
826730,1484.0
826731,1142.0
826732,1085.0
826733,1088.0
826734,1237.0
826735,1300.0
826736,1222.0
826737,1305.0
826738,1363.0
826739,1291.0
826740,1096.0
826741,1060.0
826742,1070.0
826743,1118.0
826744,1142.0
826745,1138.0
826746,1121.0
826747,1127.0
826748,1127.0
826749,1137.0
826750,1136.0
826751,1168.0
826752,1043.0
826753,1043.0
826754,1048.0
826755,1042.0
826756,1053.0
826757,1042.0
826758,1049.0
826759,1056.0
826760,1177.0
826761,1081.0
826762,950.0
826763,980.0
826764,963.0
826765,957.0
826766,1042.0
826767,1019.0
826768,990.0
826769,934.0
826770,916.0
826771,1017.0
826772,1075.0
826773,998.0
826774,396.0
826775,49.0
826776,39.0
826777,55.0
826778,154.0
826779,186.0
826780,101.0
826781,77.0
826782,58.0
826783,58.0
826784,87.0
826785,188.0
826786,626.0
826787,1259.0
826788,1500.0
826789,1366.0
826790,1416.0
826791,1235.0
826792,1001.0
826793,1047.0
826794,1059.0
826795,1069.0
826796,1068.0
826797,1077.0
826798,1077.0
826799,1069.0
826800,1062.0
826801,1050.0
826802,1057.0
826803,1032.0
826804,1057.0
826805,1061.0
826806,1057.0
826807,1056.0
826808,1047.0
826809,1071.0
826810,1081.0
826811,1081.0
826812,1081.0
826813,1078.0
826814,1071.0
826815,1081.0
826816,1091.0
826817,1096.0
826818,1080.0
826819,1074.0
826820,1087.0
826821,1084.0
826822,1076.0
826823,1002.0
826824,927.0
826825,924.0
826826,928.0
826827,938.0
826828,924.0
826829,898.0
826830,905.0
826831,912.0
826832,926.0
826833,975.0
826834,1017.0
826835,1036.0
826836,1021.0
826837,985.0
826838,915.0
826839,927.0
826840,920.0
826841,962.0
826842,992.0
826843,1018.0
826844,1040.0
826845,1054.0
826846,1032.0
826847,1055.0
826848,1056.0
826849,1047.0
826850,1074.0
826851,1079.0
826852,1093.0
826853,1082.0
826854,1080.0
826855,1068.0
826856,1076.0
826857,1462.0
826858,1261.0
826859,1129.0
826860,1055.0
826861,1038.0
826862,1031.0
826863,1012.0
826864,1042.0
826865,1073.0
826866,1355.0
826867,1201.0
826868,1071.0
826869,1098.0
826870,1063.0
826871,1117.0
826872,1121.0
826873,1097.0
826874,1134.0
826875,1146.0
826876,1110.0
826877,1131.0
826878,1138.0
826879,1136.0
826880,1049.0
826881,1039.0
826882,1039.0
826883,1046.0
826884,1043.0
826885,1048.0
826886,1053.0
826887,1058.0
826888,1066.0
826889,1118.0
826890,1048.0
826891,951.0
826892,944.0
826893,933.0
826894,954.0
826895,1045.0
826896,1073.0
826897,1072.0
826898,1078.0
826899,1020.0
826900,1115.0
826901,830.0
826902,64.0
