,data
1023039,1052.0
1023040,1057.0
1023041,1061.0
1023042,1055.0
1023043,1037.0
1023044,1041.0
1023045,1023.0
1023046,991.0
1023047,975.0
1023048,963.0
1023049,986.0
1023050,1012.0
1023051,1027.0
1023052,1189.0
1023053,1305.0
1023054,1219.0
1023055,1147.0
1023056,1164.0
1023057,1287.0
1023058,1410.0
1023059,1127.0
1023060,997.0
1023061,1008.0
1023062,1012.0
1023063,1021.0
1023064,1032.0
1023065,1036.0
1023066,1043.0
1023067,1069.0
1023068,1250.0
1023069,1086.0
1023070,950.0
1023071,949.0
1023072,944.0
1023073,943.0
1023074,962.0
1023075,999.0
1023076,999.0
1023077,969.0
1023078,955.0
1023079,987.0
1023080,1003.0
1023081,998.0
1023082,1005.0
1023083,994.0
1023084,981.0
1023085,953.0
1023086,861.0
1023087,761.0
1023088,698.0
1023089,639.0
1023090,557.0
1023091,474.0
1023092,458.0
1023093,518.0
1023094,515.0
1023095,471.0
1023096,369.0
1023097,260.0
1023098,228.0
1023099,263.0
1023100,299.0
1023101,292.0
1023102,173.0
1023103,190.0
1023104,1673.0
1023105,1521.0
1023106,1413.0
1023107,1296.0
1023108,1269.0
1023109,1303.0
1023110,1401.0
1023111,1232.0
1023112,1097.0
1023113,1070.0
1023114,1069.0
1023115,1073.0
1023116,1063.0
1023117,1060.0
1023118,1050.0
1023119,1025.0
1023120,1054.0
1023121,1572.0
1023122,1782.0
1023123,1640.0
1023124,1373.0
1023125,1372.0
1023126,1515.0
1023127,1454.0
1023128,1443.0
1023129,1450.0
1023130,1550.0
1023131,1574.0
1023132,1684.0
1023133,1853.0
1023134,1847.0
1023135,1682.0
1023136,1628.0
1023137,1121.0
1023138,1086.0
1023139,1311.0
1023140,1396.0
1023141,1178.0
1023142,1355.0
1023143,1325.0
1023144,1051.0
1023145,1051.0
1023146,1061.0
1023147,1064.0
1023148,1085.0
1023149,1159.0
1023150,1096.0
1023151,1092.0
1023152,1145.0
1023153,1143.0
1023154,1089.0
1023155,1074.0
1023156,1068.0
1023157,1074.0
1023158,1129.0
1023159,1130.0
1023160,1086.0
1023161,1095.0
1023162,1224.0
1023163,1278.0
1023164,1170.0
1023165,1127.0
1023166,1108.0
1023167,1068.0
1023168,1133.0
1023169,1261.0
1023170,1278.0
1023171,1414.0
1023172,1381.0
1023173,1446.0
1023174,1583.0
1023175,1456.0
1023176,1429.0
1023177,1695.0
1023178,1446.0
1023179,1243.0
1023180,1235.0
1023181,1235.0
1023182,1273.0
1023183,1201.0
1023184,1195.0
1023185,1295.0
1023186,1487.0
1023187,1387.0
1023188,1178.0
1023189,1017.0
1023190,992.0
1023191,1000.0
1023192,1017.0
1023193,1114.0
1023194,1489.0
1023195,1493.0
1023196,1450.0
1023197,1158.0
1023198,978.0
1023199,1027.0
1023200,1041.0
1023201,1034.0
1023202,1035.0
1023203,1030.0
1023204,1031.0
1023205,1051.0
1023206,1030.0
1023207,1039.0
1023208,1010.0
1023209,981.0
1023210,974.0
1023211,931.0
1023212,794.0
1023213,583.0
1023214,475.0
1023215,521.0
1023216,689.0
1023217,816.0
1023218,843.0
1023219,823.0
1023220,858.0
1023221,858.0
1023222,862.0
1023223,883.0
1023224,892.0
1023225,774.0
1023226,518.0
1023227,292.0
1023228,196.0
1023229,185.0
1023230,168.0
1023231,159.0
1023232,1396.0
1023233,1370.0
1023234,1430.0
1023235,1352.0
1023236,1289.0
1023237,1388.0
1023238,1574.0
1023239,1254.0
1023240,1095.0
1023241,1079.0
1023242,1074.0
1023243,1066.0
1023244,1042.0
1023245,1014.0
1023246,1002.0
1023247,1048.0
1023248,1441.0
1023249,1690.0
1023250,1705.0
1023251,1697.0
1023252,1521.0
1023253,1446.0
1023254,1447.0
1023255,1404.0
1023256,1421.0
1023257,1434.0
1023258,1497.0
1023259,1867.0
1023260,1678.0
1023261,1271.0
1023262,1645.0
1023263,1721.0
1023264,1642.0
1023265,1163.0
1023266,1084.0
1023267,1232.0
1023268,1817.0
1023269,1616.0
1023270,1135.0
1023271,1007.0
1023272,1010.0
1023273,1037.0
1023274,1062.0
1023275,1158.0
1023276,1475.0
1023277,1257.0
1023278,1772.0
1023279,1448.0
1023280,1830.0
1023281,1552.0
1023282,1352.0
1023283,1253.0
1023284,1352.0
1023285,1752.0
1023286,1604.0
1023287,1644.0
1023288,1845.0
1023289,1712.0
1023290,1862.0
1023291,1649.0
1023292,1652.0
1023293,1499.0
1023294,1584.0
1023295,1769.0
1023296,1816.0
1023297,1607.0
1023298,1518.0
1023299,1777.0
1023300,1583.0
1023301,1565.0
1023302,1595.0
1023303,1637.0
1023304,1448.0
1023305,1526.0
1023306,1370.0
1023307,1434.0
1023308,1484.0
1023309,1210.0
1023310,1106.0
1023311,1057.0
1023312,1042.0
1023313,1142.0
1023314,1296.0
1023315,1155.0
1023316,1085.0
1023317,1021.0
1023318,986.0
1023319,974.0
1023320,1080.0
1023321,1423.0
1023322,1256.0
1023323,1044.0
1023324,1135.0
1023325,1357.0
1023326,1199.0
1023327,1040.0
1023328,1023.0
1023329,1000.0
1023330,1019.0
1023331,1008.0
1023332,1005.0
1023333,990.0
1023334,951.0
1023335,961.0
1023336,909.0
1023337,887.0
1023338,627.0
1023339,316.0
1023340,184.0
1023341,107.0
1023342,135.0
1023343,323.0
1023344,596.0
1023345,787.0
1023346,871.0
1023347,911.0
1023348,906.0
1023349,926.0
1023350,925.0
1023351,903.0
1023352,909.0
1023353,893.0
1023354,821.0
1023355,696.0
1023356,470.0
1023357,289.0
1023358,198.0
1023359,194.0
1023360,1465.0
1023361,1336.0
1023362,1138.0
1023363,1160.0
1023364,1274.0
1023365,1220.0
1023366,1386.0
1023367,1466.0
1023368,1287.0
1023369,1106.0
1023370,1068.0
1023371,1029.0
1023372,988.0
1023373,1042.0
1023374,1143.0
1023375,1320.0
1023376,1400.0
1023377,1336.0
1023378,1359.0
1023379,1560.0
1023380,1473.0
1023381,1460.0
1023382,1496.0
1023383,1442.0
1023384,1434.0
1023385,1571.0
1023386,1719.0
1023387,1201.0
1023388,1410.0
1023389,1820.0
1023390,1604.0
1023391,1219.0
1023392,1083.0
1023393,1073.0
1023394,1086.0
1023395,1042.0
1023396,1043.0
1023397,1049.0
1023398,1046.0
1023399,1047.0
1023400,1038.0
1023401,1051.0
1023402,1073.0
1023403,1258.0
1023404,1394.0
1023405,1380.0
1023406,1372.0
1023407,1282.0
1023408,1266.0
1023409,1201.0
1023410,1076.0
1023411,1063.0
1023412,1264.0
1023413,1966.0
1023414,1549.0
1023415,1702.0
1023416,2236.0
1023417,1719.0
1023418,1912.0
1023419,1798.0
1023420,1695.0
1023421,1859.0
1023422,1980.0
1023423,1634.0
1023424,1863.0
1023425,1637.0
1023426,1889.0
1023427,2203.0
1023428,1682.0
1023429,1449.0
1023430,1935.0
1023431,1946.0
1023432,1890.0
1023433,1917.0
1023434,1676.0
1023435,1272.0
1023436,1029.0
1023437,1040.0
1023438,1072.0
1023439,1240.0
1023440,1729.0
1023441,1531.0
1023442,1472.0
1023443,1402.0
1023444,1073.0
1023445,1038.0
1023446,1033.0
1023447,1065.0
1023448,1317.0
1023449,1270.0
1023450,1132.0
1023451,1071.0
1023452,1057.0
1023453,1062.0
1023454,1174.0
1023455,1010.0
1023456,1020.0
1023457,1071.0
1023458,1077.0
1023459,1076.0
1023460,1024.0
1023461,975.0
1023462,925.0
1023463,905.0
1023464,905.0
1023465,889.0
1023466,813.0
1023467,616.0
1023468,454.0
1023469,408.0
1023470,516.0
1023471,717.0
1023472,896.0
1023473,914.0
1023474,902.0
1023475,909.0
1023476,915.0
1023477,931.0
1023478,964.0
1023479,979.0
1023480,988.0
1023481,1005.0
1023482,999.0
1023483,977.0
1023484,963.0
1023485,937.0
1023486,867.0
1023487,853.0
1023488,1364.0
1023489,1382.0
1023490,1305.0
1023491,1194.0
1023492,1206.0
1023493,1217.0
1023494,1214.0
1023495,1177.0
1023496,1354.0
1023497,1320.0
1023498,1180.0
1023499,1160.0
1023500,1193.0
1023501,1138.0
1023502,1105.0
1023503,1227.0
1023504,1325.0
1023505,1353.0
1023506,1414.0
1023507,1625.0
1023508,2028.0
1023509,2278.0
1023510,1953.0
1023511,1904.0
1023512,1978.0
1023513,1514.0
1023514,1218.0
1023515,1785.0
1023516,1804.0
1023517,1683.0
1023518,1663.0
1023519,1640.0
1023520,1513.0
1023521,1577.0
1023522,1616.0
1023523,1246.0
1023524,1063.0
1023525,1041.0
1023526,1045.0
1023527,1046.0
1023528,1049.0
1023529,1198.0
1023530,1667.0
1023531,1734.0
1023532,1535.0
1023533,1627.0
1023534,1769.0
1023535,1447.0
1023536,1189.0
1023537,1161.0
1023538,1123.0
1023539,1435.0
1023540,2134.0
1023541,1971.0
1023542,1546.0
1023543,1651.0
1023544,2154.0
1023545,1932.0
1023546,1357.0
1023547,1267.0
1023548,1262.0
1023549,1465.0
1023550,2289.0
1023551,2195.0
1023552,2117.0
1023553,2207.0
1023554,1522.0
1023555,1246.0
1023556,1543.0
1023557,1509.0
1023558,1315.0
1023559,1606.0
1023560,2109.0
1023561,2228.0
1023562,1990.0
1023563,1200.0
1023564,1125.0
1023565,1345.0
1023566,1714.0
1023567,2111.0
1023568,1931.0
1023569,1590.0
1023570,1538.0
1023571,1534.0
1023572,1697.0
1023573,1615.0
1023574,1625.0
1023575,1576.0
1023576,1436.0
1023577,1147.0
1023578,1113.0
1023579,1158.0
1023580,1188.0
1023581,1162.0
1023582,1025.0
1023583,985.0
1023584,1051.0
1023585,1094.0
1023586,1081.0
1023587,1069.0
1023588,1061.0
1023589,1014.0
1023590,976.0
1023591,987.0
1023592,947.0
1023593,902.0
1023594,876.0
1023595,876.0
1023596,873.0
1023597,899.0
1023598,912.0
1023599,910.0
1023600,910.0
1023601,914.0
1023602,924.0
1023603,929.0
1023604,948.0
1023605,913.0
1023606,798.0
1023607,624.0
1023608,464.0
1023609,370.0
1023610,482.0
1023611,560.0
1023612,502.0
1023613,589.0
1023614,526.0
1023615,184.0
1023616,1047.0
1023617,1236.0
1023618,1465.0
1023619,1385.0
1023620,1215.0
1023621,1142.0
1023622,1169.0
1023623,1165.0
1023624,1260.0
1023625,1452.0
1023626,1455.0
1023627,1501.0
1023628,1374.0
1023629,1124.0
1023630,1002.0
1023631,948.0
1023632,1000.0
1023633,1048.0
1023634,1006.0
1023635,989.0
1023636,1008.0
1023637,1077.0
1023638,1137.0
1023639,1119.0
1023640,1079.0
1023641,1068.0
1023642,1588.0
1023643,2184.0
1023644,1879.0
1023645,1629.0
1023646,1393.0
1023647,1436.0
1023648,1453.0
1023649,1389.0
1023650,1436.0
1023651,1670.0
1023652,1727.0
1023653,1398.0
1023654,1118.0
1023655,1029.0
1023656,1222.0
1023657,1514.0
1023658,1416.0
1023659,1366.0
1023660,1478.0
1023661,1449.0
1023662,1718.0
1023663,2189.0
1023664,1870.0
1023665,1793.0
1023666,1913.0
1023667,1679.0
1023668,1586.0
1023669,1437.0
1023670,1500.0
1023671,1567.0
1023672,1763.0
1023673,1974.0
1023674,1967.0
1023675,1771.0
1023676,1766.0
1023677,1897.0
1023678,2024.0
1023679,2019.0
1023680,1890.0
1023681,1884.0
1023682,1924.0
1023683,1916.0
1023684,1668.0
1023685,1723.0
1023686,1904.0
1023687,1815.0
1023688,2067.0
1023689,1794.0
1023690,1577.0
1023691,1551.0
1023692,1795.0
1023693,1738.0
1023694,1746.0
1023695,2004.0
1023696,2108.0
1023697,1615.0
1023698,1383.0
1023699,1432.0
1023700,1485.0
1023701,1535.0
1023702,1556.0
1023703,1528.0
1023704,1557.0
1023705,1205.0
1023706,1112.0
1023707,1164.0
1023708,1506.0
1023709,1323.0
1023710,1296.0
1023711,1419.0
1023712,1369.0
1023713,1215.0
1023714,1120.0
1023715,1069.0
1023716,1067.0
1023717,1014.0
1023718,986.0
1023719,961.0
1023720,918.0
1023721,904.0
1023722,889.0
1023723,907.0
1023724,912.0
1023725,948.0
1023726,1002.0
1023727,1044.0
1023728,1050.0
1023729,1026.0
1023730,994.0
1023731,967.0
1023732,974.0
1023733,917.0
1023734,802.0
1023735,643.0
1023736,482.0
1023737,324.0
1023738,219.0
1023739,116.0
1023740,39.0
1023741,58.0
1023742,53.0
1023743,42.0
1023744,1020.0
1023745,1012.0
1023746,1035.0
1023747,1136.0
1023748,1326.0
1023749,1511.0
1023750,1499.0
1023751,1296.0
1023752,1214.0
1023753,1174.0
1023754,1385.0
1023755,1729.0
1023756,1575.0
1023757,1338.0
1023758,1021.0
1023759,973.0
1023760,1045.0
1023761,1066.0
1023762,1191.0
1023763,1354.0
1023764,1366.0
1023765,1334.0
1023766,1415.0
1023767,1624.0
1023768,1827.0
1023769,1925.0
1023770,2138.0
1023771,2033.0
1023772,1604.0
1023773,1433.0
1023774,1434.0
1023775,1517.0
1023776,1527.0
1023777,1576.0
1023778,1641.0
1023779,1628.0
1023780,1563.0
1023781,1553.0
1023782,1596.0
1023783,1627.0
1023784,1243.0
1023785,1799.0
1023786,1804.0
1023787,1655.0
1023788,1649.0
1023789,1557.0
1023790,1606.0
1023791,1855.0
1023792,1941.0
1023793,1766.0
1023794,1456.0
1023795,1563.0
1023796,1837.0
1023797,1650.0
1023798,1595.0
1023799,1511.0
1023800,1471.0
1023801,1551.0
1023802,1753.0
1023803,1687.0
1023804,1930.0
1023805,1799.0
1023806,1905.0
1023807,1729.0
1023808,1665.0
1023809,1602.0
1023810,1597.0
1023811,1784.0
1023812,1908.0
1023813,1808.0
1023814,1748.0
1023815,1989.0
1023816,1867.0
1023817,1688.0
1023818,1658.0
1023819,1806.0
1023820,1811.0
1023821,1766.0
1023822,1838.0
1023823,1824.0
1023824,1902.0
1023825,1996.0
1023826,1918.0
1023827,1577.0
1023828,1486.0
1023829,1536.0
1023830,1468.0
1023831,1501.0
1023832,1630.0
1023833,1179.0
1023834,1103.0
1023835,1125.0
1023836,1259.0
1023837,1313.0
1023838,1149.0
1023839,1163.0
1023840,1164.0
1023841,1245.0
1023842,1395.0
1023843,1396.0
1023844,1307.0
1023845,1228.0
1023846,1124.0
1023847,1042.0
1023848,981.0
1023849,984.0
1023850,992.0
1023851,1032.0
1023852,983.0
1023853,803.0
1023854,517.0
1023855,361.0
1023856,286.0
1023857,264.0
1023858,367.0
1023859,585.0
1023860,825.0
1023861,940.0
1023862,983.0
1023863,995.0
1023864,962.0
1023865,830.0
1023866,630.0
1023867,450.0
1023868,290.0
1023869,184.0
1023870,128.0
1023871,60.0
1023872,1027.0
1023873,1027.0
1023874,1005.0
1023875,995.0
1023876,1025.0
1023877,1180.0
1023878,1404.0
1023879,1531.0
1023880,1446.0
1023881,1267.0
1023882,1309.0
1023883,1940.0
1023884,1869.0
1023885,1153.0
1023886,976.0
1023887,1030.0
1023888,1465.0
1023889,1597.0
1023890,1717.0
1023891,1728.0
1023892,1570.0
1023893,1559.0
1023894,1407.0
1023895,1546.0
1023896,1565.0
1023897,1517.0
1023898,1509.0
1023899,1525.0
1023900,1642.0
1023901,1498.0
1023902,1411.0
1023903,1519.0
1023904,1486.0
1023905,1424.0
1023906,1438.0
1023907,1514.0
1023908,1527.0
1023909,1481.0
1023910,1607.0
1023911,1586.0
1023912,1136.0
1023913,1554.0
1023914,1953.0
1023915,1527.0
1023916,1433.0
1023917,1447.0
1023918,1447.0
1023919,1486.0
1023920,1453.0
1023921,1438.0
1023922,1605.0
1023923,1193.0
1023924,1622.0
1023925,1911.0
1023926,1508.0
1023927,1449.0
1023928,1376.0
1023929,1362.0
1023930,1456.0
1023931,1509.0
1023932,1648.0
1023933,1884.0
1023934,1728.0
1023935,1709.0
1023936,1660.0
1023937,1760.0
1023938,1620.0
1023939,1643.0
1023940,1799.0
1023941,1874.0
1023942,1834.0
1023943,1552.0
1023944,1709.0
1023945,1826.0
1023946,1806.0
1023947,1846.0
1023948,1523.0
1023949,1395.0
1023950,1655.0
1023951,1997.0
1023952,1811.0
1023953,1478.0
1023954,1403.0
1023955,1357.0
1023956,1344.0
1023957,1375.0
1023958,1356.0
1023959,1438.0
1023960,1599.0
1023961,1176.0
1023962,1121.0
1023963,1127.0
1023964,1245.0
1023965,1376.0
1023966,1159.0
1023967,1111.0
1023968,1118.0
1023969,1144.0
1023970,1203.0
1023971,1273.0
1023972,1320.0
1023973,1265.0
1023974,1224.0
1023975,1142.0
1023976,1072.0
1023977,1058.0
1023978,962.0
1023979,598.0
1023980,215.0
1023981,91.0
1023982,67.0
1023983,59.0
1023984,62.0
1023985,76.0
1023986,80.0
1023987,117.0
1023988,291.0
1023989,587.0
1023990,854.0
1023991,984.0
1023992,1006.0
1023993,968.0
1023994,866.0
1023995,757.0
1023996,620.0
1023997,505.0
1023998,308.0
1023999,165.0
1024000,1045.0
1024001,1023.0
1024002,994.0
1024003,987.0
1024004,1024.0
1024005,1123.0
1024006,1317.0
1024007,1534.0
1024008,1519.0
1024009,1262.0
1024010,1351.0
1024011,2041.0
1024012,1610.0
1024013,1050.0
1024014,966.0
1024015,995.0
1024016,1078.0
1024017,1420.0
1024018,1722.0
1024019,1612.0
1024020,1528.0
1024021,1457.0
1024022,1537.0
1024023,1582.0
1024024,1499.0
1024025,1534.0
1024026,1482.0
1024027,1438.0
1024028,1496.0
1024029,1517.0
1024030,1464.0
1024031,1590.0
1024032,1698.0
1024033,1563.0
1024034,1374.0
1024035,1364.0
1024036,1423.0
1024037,1442.0
1024038,1608.0
1024039,1458.0
1024040,1128.0
1024041,1415.0
1024042,1888.0
1024043,1365.0
1024044,1449.0
1024045,1434.0
1024046,1417.0
1024047,1461.0
1024048,1538.0
1024049,1578.0
1024050,1732.0
1024051,1237.0
1024052,1345.0
1024053,2004.0
1024054,1612.0
1024055,1524.0
1024056,1473.0
1024057,1453.0
1024058,1510.0
1024059,1473.0
1024060,1568.0
1024061,1706.0
1024062,1774.0
1024063,1794.0
1024064,1613.0
1024065,1653.0
1024066,1658.0
1024067,1723.0
1024068,1802.0
1024069,1916.0
1024070,1918.0
1024071,1933.0
1024072,2027.0
1024073,1780.0
1024074,1623.0
1024075,1567.0
1024076,1691.0
1024077,1788.0
1024078,1690.0
1024079,1603.0
1024080,1702.0
1024081,1780.0
1024082,1567.0
1024083,1352.0
1024084,1343.0
1024085,1368.0
1024086,1360.0
1024087,1427.0
1024088,1602.0
1024089,1216.0
1024090,1107.0
1024091,1106.0
1024092,1202.0
1024093,1372.0
1024094,1192.0
1024095,1219.0
1024096,1237.0
1024097,1238.0
1024098,1366.0
1024099,1360.0
1024100,1250.0
1024101,1142.0
1024102,1080.0
1024103,1050.0
1024104,1018.0
1024105,1038.0
1024106,1051.0
1024107,994.0
1024108,585.0
1024109,174.0
1024110,73.0
1024111,67.0
1024112,68.0
1024113,79.0
1024114,93.0
1024115,136.0
1024116,291.0
1024117,557.0
1024118,776.0
1024119,909.0
1024120,937.0
1024121,944.0
1024122,836.0
1024123,701.0
1024124,638.0
1024125,587.0
1024126,506.0
1024127,375.0
1024128,1031.0
1024129,1047.0
1024130,1067.0
1024131,1167.0
1024132,1350.0
1024133,1511.0
1024134,1456.0
1024135,1332.0
1024136,1199.0
1024137,1162.0
1024138,1473.0
1024139,1650.0
1024140,1263.0
1024141,1013.0
1024142,984.0
1024143,999.0
1024144,1025.0
1024145,1022.0
1024146,1056.0
1024147,1066.0
1024148,1054.0
1024149,1041.0
1024150,995.0
1024151,990.0
1024152,1023.0
1024153,1136.0
1024154,1374.0
1024155,1846.0
1024156,1789.0
1024157,1634.0
1024158,1565.0
1024159,1425.0
1024160,1413.0
1024161,1386.0
1024162,1552.0
1024163,1636.0
1024164,1605.0
1024165,1689.0
1024166,1762.0
1024167,1546.0
1024168,1202.0
1024169,1786.0
1024170,1806.0
1024171,1613.0
1024172,1598.0
1024173,1579.0
1024174,1576.0
1024175,1701.0
1024176,1772.0
1024177,1795.0
1024178,1801.0
1024179,1281.0
1024180,1764.0
1024181,1784.0
1024182,1636.0
1024183,1526.0
1024184,1547.0
1024185,1735.0
1024186,1969.0
1024187,1906.0
1024188,1772.0
1024189,1863.0
1024190,2055.0
1024191,1859.0
1024192,1874.0
1024193,1992.0
1024194,1804.0
1024195,1693.0
1024196,1765.0
1024197,1977.0
1024198,1923.0
1024199,2079.0
1024200,2149.0
1024201,2029.0
1024202,1745.0
1024203,1869.0
1024204,1952.0
1024205,1478.0
1024206,1485.0
1024207,1641.0
1024208,1856.0
1024209,1498.0
1024210,1385.0
1024211,1319.0
1024212,1389.0
1024213,1504.0
1024214,1437.0
1024215,1463.0
1024216,1614.0
1024217,1278.0
1024218,1126.0
1024219,1129.0
1024220,1262.0
1024221,1424.0
1024222,1218.0
1024223,1225.0
1024224,1345.0
1024225,1384.0
1024226,1253.0
1024227,1104.0
1024228,1028.0
1024229,987.0
1024230,976.0
1024231,973.0
1024232,980.0
1024233,944.0
1024234,994.0
1024235,1018.0
1024236,986.0
1024237,965.0
1024238,704.0
1024239,385.0
1024240,354.0
1024241,458.0
1024242,537.0
1024243,689.0
1024244,843.0
1024245,933.0
1024246,981.0
1024247,995.0
1024248,965.0
1024249,962.0
1024250,960.0
1024251,920.0
1024252,945.0
1024253,926.0
1024254,898.0
1024255,931.0
1024256,1095.0
1024257,1294.0
1024258,1490.0
1024259,1330.0
1024260,1151.0
1024261,1165.0
1024262,1224.0
1024263,1195.0
1024264,1352.0
1024265,1548.0
1024266,1402.0
1024267,1142.0
1024268,992.0
1024269,938.0
1024270,925.0
1024271,978.0
1024272,1163.0
1024273,1390.0
1024274,1600.0
1024275,1711.0
1024276,1776.0
1024277,1908.0
1024278,1992.0
1024279,2098.0
1024280,1681.0
1024281,1202.0
1024282,1900.0
1024283,2071.0
1024284,1865.0
1024285,1710.0
1024286,1475.0
1024287,1509.0
1024288,1475.0
1024289,1440.0
1024290,1614.0
1024291,1875.0
1024292,1899.0
1024293,2051.0
1024294,1815.0
1024295,1606.0
1024296,1806.0
1024297,1580.0
1024298,1503.0
1024299,1572.0
1024300,1603.0
1024301,1565.0
1024302,1585.0
1024303,1860.0
1024304,1708.0
1024305,1608.0
1024306,1801.0
1024307,1894.0
1024308,1674.0
1024309,1550.0
1024310,1466.0
1024311,1571.0
1024312,1622.0
1024313,1891.0
1024314,2179.0
1024315,1948.0
1024316,2080.0
1024317,2175.0
1024318,2205.0
1024319,2316.0
1024320,2269.0
1024321,2049.0
1024322,2035.0
1024323,1992.0
1024324,1986.0
1024325,2067.0
1024326,2182.0
1024327,1993.0
1024328,2123.0
1024329,2131.0
1024330,2032.0
1024331,1947.0
1024332,1827.0
1024333,1857.0
1024334,2055.0
1024335,2020.0
1024336,1865.0
1024337,1516.0
1024338,1464.0
1024339,1448.0
1024340,1495.0
1024341,1501.0
1024342,1508.0
1024343,1582.0
1024344,1695.0
1024345,1371.0
1024346,1137.0
1024347,1134.0
1024348,1141.0
1024349,1238.0
1024350,1178.0
1024351,1127.0
1024352,1063.0
1024353,1062.0
1024354,1061.0
1024355,1058.0
1024356,1049.0
1024357,1002.0
1024358,951.0
1024359,929.0
1024360,948.0
1024361,939.0
1024362,906.0
1024363,905.0
1024364,891.0
1024365,925.0
1024366,976.0
1024367,1009.0
1024368,981.0
1024369,954.0
1024370,933.0
1024371,923.0
1024372,936.0
1024373,923.0
1024374,919.0
1024375,945.0
1024376,927.0
1024377,930.0
1024378,935.0
1024379,948.0
1024380,969.0
1024381,981.0
1024382,938.0
1024383,899.0
1024384,1427.0
1024385,1439.0
1024386,1330.0
1024387,1263.0
1024388,1233.0
1024389,1224.0
1024390,1336.0
1024391,1464.0
1024392,1276.0
1024393,1068.0
1024394,981.0
1024395,951.0
1024396,938.0
1024397,936.0
1024398,1076.0
1024399,1572.0
1024400,1507.0
1024401,1503.0
1024402,1470.0
1024403,1408.0
1024404,1242.0
1024405,1261.0
1024406,1373.0
1024407,1408.0
1024408,1732.0
1024409,1704.0
1024410,1198.0
1024411,1507.0
1024412,1880.0
1024413,1704.0
1024414,1556.0
1024415,1364.0
1024416,1310.0
1024417,1238.0
1024418,1114.0
1024419,1054.0
1024420,1034.0
1024421,1054.0
1024422,1071.0
1024423,1065.0
1024424,1059.0
1024425,1157.0
1024426,1440.0
1024427,1364.0
1024428,1206.0
1024429,1206.0
1024430,1219.0
1024431,1086.0
1024432,1057.0
1024433,1038.0
1024434,1024.0
1024435,1075.0
1024436,1244.0
1024437,1514.0
1024438,1570.0
1024439,1498.0
1024440,1602.0
1024441,1679.0
1024442,1342.0
1024443,1124.0
1024444,1040.0
1024445,1073.0
1024446,1417.0
1024447,2082.0
1024448,1578.0
1024449,1736.0
1024450,1928.0
1024451,1480.0
1024452,1468.0
1024453,1312.0
1024454,1081.0
1024455,1133.0
1024456,1856.0
1024457,1769.0
1024458,1843.0
1024459,1605.0
1024460,1061.0
1024461,1016.0
1024462,1052.0
1024463,1297.0
1024464,1852.0
1024465,1481.0
1024466,1405.0
1024467,1426.0
1024468,1448.0
1024469,1147.0
1024470,1040.0
1024471,1173.0
1024472,1336.0
1024473,1360.0
1024474,1299.0
1024475,1266.0
1024476,1346.0
1024477,1463.0
1024478,1071.0
1024479,1014.0
1024480,1052.0
1024481,1057.0
1024482,1054.0
1024483,1036.0
1024484,976.0
1024485,946.0
1024486,951.0
1024487,945.0
1024488,963.0
1024489,962.0
1024490,945.0
1024491,963.0
1024492,952.0
1024493,908.0
1024494,895.0
1024495,909.0
1024496,926.0
1024497,942.0
1024498,912.0
1024499,861.0
1024500,822.0
1024501,790.0
1024502,844.0
1024503,907.0
1024504,927.0
1024505,921.0
1024506,904.0
1024507,878.0
1024508,883.0
1024509,919.0
1024510,926.0
1024511,915.0
1024512,1254.0
1024513,1235.0
1024514,1242.0
1024515,1258.0
1024516,1248.0
1024517,1165.0
1024518,1126.0
1024519,1108.0
1024520,1081.0
1024521,1024.0
1024522,998.0
1024523,957.0
1024524,946.0
1024525,939.0
1024526,1088.0
1024527,1583.0
1024528,1584.0
1024529,1542.0
1024530,1354.0
1024531,1286.0
1024532,1284.0
1024533,1387.0
1024534,1464.0
1024535,1494.0
1024536,1518.0
1024537,1675.0
1024538,1793.0
1024539,1265.0
1024540,1339.0
1024541,1864.0
1024542,1476.0
1024543,1192.0
1024544,1098.0
1024545,1078.0
1024546,1060.0
1024547,1073.0
1024548,1064.0
1024549,1047.0
1024550,1052.0
1024551,1054.0
1024552,1059.0
1024553,1058.0
1024554,1063.0
1024555,1214.0
1024556,1263.0
1024557,1217.0
1024558,1166.0
1024559,1071.0
1024560,1042.0
1024561,1017.0
1024562,1057.0
1024563,1087.0
1024564,1082.0
1024565,1099.0
1024566,1181.0
1024567,1379.0
1024568,1428.0
1024569,1540.0
1024570,1346.0
1024571,1286.0
1024572,1192.0
1024573,1167.0
1024574,1234.0
1024575,1492.0
1024576,1536.0
1024577,1497.0
1024578,1335.0
1024579,1401.0
1024580,1412.0
1024581,1290.0
1024582,1125.0
1024583,1099.0
1024584,1352.0
1024585,1474.0
1024586,1284.0
1024587,1086.0
1024588,988.0
1024589,1015.0
1024590,1053.0
1024591,1060.0
1024592,1077.0
1024593,1146.0
1024594,1144.0
1024595,1054.0
1024596,1015.0
1024597,1036.0
1024598,1027.0
1024599,1030.0
1024600,1225.0
1024601,1400.0
1024602,1309.0
1024603,1260.0
1024604,1258.0
1024605,1137.0
1024606,1062.0
1024607,1058.0
1024608,1041.0
1024609,1000.0
1024610,955.0
1024611,970.0
1024612,976.0
1024613,948.0
1024614,913.0
1024615,936.0
1024616,1002.0
1024617,1033.0
1024618,1016.0
1024619,1015.0
1024620,959.0
1024621,877.0
1024622,789.0
1024623,678.0
1024624,632.0
1024625,507.0
1024626,328.0
1024627,350.0
1024628,377.0
1024629,432.0
1024630,481.0
1024631,446.0
1024632,453.0
