,data
1134841,1052.0
1134842,1067.0
1134843,1064.0
1134844,1062.0
1134845,1061.0
1134846,1060.0
1134847,1061.0
1134936,974.0
1134937,1000.0
1134938,990.0
1134939,1024.0
1134940,1205.0
1134941,1254.0
1134942,1222.0
1134943,1041.0
1134944,987.0
1134945,979.0
1134946,968.0
1134947,981.0
1134948,938.0
1134949,937.0
1134950,943.0
1134951,983.0
1134952,1034.0
1134953,1196.0
1134954,1371.0
1134955,1289.0
1134956,1205.0
1134957,1192.0
1134958,1146.0
1134959,1053.0
1134960,970.0
1134961,965.0
1134962,960.0
1134963,937.0
1134964,939.0
1134965,988.0
1134966,1041.0
1134967,1055.0
1134968,1049.0
1134969,1055.0
1134970,1052.0
1134971,1058.0
1134972,1055.0
1134973,1059.0
1134974,1056.0
1134975,1061.0
1135064,793.0
1135065,1006.0
1135066,1018.0
1135067,1018.0
1135068,1218.0
1135069,1543.0
1135070,1789.0
1135071,1916.0
1135072,1442.0
1135073,994.0
1135074,970.0
1135075,936.0
1135076,899.0
1135077,893.0
1135078,920.0
1135079,982.0
1135080,1091.0
1135081,1520.0
1135082,1458.0
1135083,1124.0
1135084,1076.0
1135085,1097.0
1135086,1124.0
1135087,1241.0
1135088,1362.0
1135089,1050.0
1135090,927.0
1135091,928.0
1135092,951.0
1135093,963.0
1135094,978.0
1135095,1014.0
1135096,1043.0
1135097,1049.0
1135098,1053.0
1135099,1057.0
1135100,1052.0
1135101,1061.0
1135102,1053.0
1135103,1057.0
1135192,494.0
1135193,938.0
1135194,1016.0
1135195,1024.0
1135196,1235.0
1135197,1803.0
1135198,1495.0
1135199,1334.0
1135200,1768.0
1135201,1355.0
1135202,987.0
1135203,974.0
1135204,916.0
1135205,905.0
1135206,936.0
1135207,961.0
1135208,1142.0
1135209,2028.0
1135210,1517.0
1135211,1139.0
1135212,1126.0
1135213,1094.0
1135214,1056.0
1135215,1021.0
1135216,1178.0
1135217,1434.0
1135218,967.0
1135219,924.0
1135220,910.0
1135221,925.0
1135222,933.0
1135223,956.0
1135224,975.0
1135225,986.0
1135226,1006.0
1135227,1002.0
1135228,993.0
1135229,981.0
1135230,992.0
1135231,996.0
1135320,434.0
1135321,881.0
1135322,1016.0
1135323,986.0
1135324,1028.0
1135325,1492.0
1135326,1775.0
1135327,1226.0
1135328,1353.0
1135329,1884.0
1135330,1215.0
1135331,970.0
1135332,963.0
1135333,998.0
1135334,1025.0
1135335,1026.0
1135336,1056.0
1135337,1266.0
1135338,1804.0
1135339,1510.0
1135340,1196.0
1135341,1148.0
1135342,1204.0
1135343,1225.0
1135344,1302.0
1135345,1236.0
1135346,946.0
1135347,918.0
1135348,920.0
1135349,918.0
1135350,917.0
1135351,935.0
1135352,941.0
1135353,928.0
1135354,933.0
1135355,941.0
1135356,984.0
1135357,1005.0
1135358,1000.0
1135359,1008.0
1135448,480.0
1135449,858.0
1135450,1003.0
1135451,982.0
1135452,1003.0
1135453,1038.0
1135454,1724.0
1135455,1436.0
1135456,1176.0
1135457,1495.0
1135458,1938.0
1135459,1280.0
1135460,944.0
1135461,913.0
1135462,955.0
1135463,1000.0
1135464,1038.0
1135465,1044.0
1135466,1071.0
1135467,1210.0
1135468,1374.0
1135469,1577.0
1135470,1455.0
1135471,1327.0
1135472,1078.0
1135473,952.0
1135474,931.0
1135475,927.0
1135476,922.0
1135477,930.0
1135478,986.0
1135479,974.0
1135480,972.0
1135481,993.0
1135482,989.0
1135483,972.0
1135484,974.0
1135485,969.0
1135486,980.0
1135487,992.0
1135575,396.0
1135576,667.0
1135577,932.0
1135578,1003.0
1135579,985.0
1135580,987.0
1135581,983.0
1135582,1196.0
1135583,1687.0
1135584,1184.0
1135585,1156.0
1135586,1384.0
1135587,1881.0
1135588,1652.0
1135589,1020.0
1135590,1044.0
1135591,1012.0
1135592,909.0
1135593,916.0
1135594,926.0
1135595,926.0
1135596,959.0
1135597,959.0
1135598,954.0
1135599,934.0
1135600,932.0
1135601,923.0
1135602,935.0
1135603,925.0
1135604,928.0
1135605,951.0
1135606,1000.0
1135607,1006.0
1135608,1023.0
1135609,1023.0
1135610,1028.0
1135611,1014.0
1135612,999.0
1135613,1005.0
1135614,1021.0
1135615,1032.0
1135703,747.0
1135704,962.0
1135705,1010.0
1135706,995.0
1135707,972.0
1135708,998.0
1135709,1017.0
1135710,1047.0
1135711,1698.0
1135712,1799.0
1135713,1207.0
1135714,1141.0
1135715,1303.0
1135716,1696.0
1135717,2125.0
1135718,1426.0
1135719,1039.0
1135720,967.0
1135721,941.0
1135722,937.0
1135723,935.0
1135724,940.0
1135725,931.0
1135726,945.0
1135727,942.0
1135728,934.0
1135729,945.0
1135730,955.0
1135731,963.0
1135732,974.0
1135733,1010.0
1135734,1026.0
1135735,1027.0
1135736,1027.0
1135737,1018.0
1135738,1014.0
1135739,1016.0
1135740,1008.0
1135741,1008.0
1135742,1015.0
1135743,1009.0
1135829,908.0
1135830,977.0
1135831,1028.0
1135832,1037.0
1135833,1006.0
1135834,969.0
1135835,995.0
1135836,992.0
1135837,1006.0
1135838,1019.0
1135839,1339.0
1135840,2165.0
1135841,1844.0
1135842,1249.0
1135843,1090.0
1135844,1317.0
1135845,2162.0
1135846,1906.0
1135847,1147.0
1135848,1040.0
1135849,1012.0
1135850,1004.0
1135851,967.0
1135852,991.0
1135853,995.0
1135854,975.0
1135855,955.0
1135856,948.0
1135857,954.0
1135858,952.0
1135859,975.0
1135860,1003.0
1135861,1010.0
1135862,1023.0
1135863,1017.0
1135864,1029.0
1135865,1030.0
1135866,1037.0
1135867,1044.0
1135868,1050.0
1135869,1052.0
1135870,1060.0
1135871,1054.0
1135955,816.0
1135956,986.0
1135957,1034.0
1135958,991.0
1135959,998.0
1135960,1009.0
1135961,995.0
1135962,975.0
1135963,972.0
1135964,983.0
1135965,988.0
1135966,987.0
1135967,956.0
1135968,1092.0
1135969,1909.0
1135970,2342.0
1135971,2268.0
1135972,2039.0
1135973,1634.0
1135974,1180.0
1135975,1078.0
1135976,992.0
1135977,957.0
1135978,973.0
1135979,1028.0
1135980,1030.0
1135981,972.0
1135982,980.0
1135983,997.0
1135984,942.0
1135985,908.0
1135986,938.0
1135987,965.0
1135988,1002.0
1135989,1006.0
1135990,1032.0
1135991,1037.0
1135992,1050.0
1135993,1045.0
1135994,1044.0
1135995,1046.0
1135996,1053.0
1135997,1048.0
1135998,1043.0
1135999,1037.0
1136080,930.0
1136081,874.0
1136082,999.0
1136083,1010.0
1136084,1006.0
1136085,1020.0
1136086,986.0
1136087,984.0
1136088,1012.0
1136089,1005.0
1136090,991.0
1136091,989.0
1136092,1003.0
1136093,1000.0
1136094,995.0
1136095,986.0
1136096,953.0
1136097,943.0
1136098,949.0
1136099,997.0
1136100,1050.0
1136101,1030.0
1136102,1046.0
1136103,1040.0
1136104,964.0
1136105,945.0
1136106,939.0
1136107,938.0
1136108,938.0
1136109,947.0
1136110,960.0
1136111,953.0
1136112,945.0
1136113,954.0
1136114,984.0
1136115,1012.0
1136116,1026.0
1136117,1042.0
1136118,1043.0
1136119,1048.0
1136120,1040.0
1136121,1053.0
1136122,1035.0
1136123,1026.0
1136124,1020.0
1136125,1023.0
1136126,1020.0
1136127,1005.0
1136205,802.0
1136206,998.0
1136207,1039.0
1136208,990.0
1136209,982.0
1136210,989.0
1136211,995.0
1136212,1022.0
1136213,1036.0
1136214,1031.0
1136215,1029.0
1136216,1041.0
1136217,1035.0
1136218,1028.0
1136219,1005.0
1136220,992.0
1136221,962.0
1136222,931.0
1136223,918.0
1136224,875.0
1136225,867.0
1136226,886.0
1136227,902.0
1136228,916.0
1136229,906.0
1136230,916.0
1136231,939.0
1136232,958.0
1136233,965.0
1136234,959.0
1136235,948.0
1136236,934.0
1136237,952.0
1136238,951.0
1136239,945.0
1136240,969.0
1136241,1021.0
1136242,1048.0
1136243,1051.0
1136244,1055.0
1136245,1052.0
1136246,1044.0
1136247,1043.0
1136248,1032.0
1136249,1015.0
1136250,1004.0
1136251,992.0
1136252,974.0
1136253,917.0
1136254,779.0
1136255,469.0
1136330,1002.0
1136331,1003.0
1136332,1031.0
1136333,1008.0
1136334,1015.0
1136335,1031.0
1136336,1048.0
1136337,1060.0
1136338,1060.0
1136339,1055.0
1136340,1056.0
1136341,1046.0
1136342,1043.0
1136343,1036.0
1136344,1026.0
1136345,1000.0
1136346,943.0
1136347,905.0
1136348,894.0
1136349,906.0
1136350,896.0
1136351,890.0
1136352,854.0
1136353,855.0
1136354,891.0
1136355,905.0
1136356,915.0
1136357,917.0
1136358,931.0
1136359,962.0
1136360,961.0
1136361,951.0
1136362,954.0
1136363,981.0
1136364,1017.0
1136365,1043.0
1136366,1055.0
1136367,1063.0
1136368,1068.0
1136369,1053.0
1136370,1040.0
1136371,1026.0
1136372,1011.0
1136373,1012.0
1136374,1001.0
1136375,997.0
1136376,972.0
1136377,843.0
1136378,587.0
1136379,423.0
1136380,283.0
1136381,233.0
1136382,182.0
1136383,169.0
1136455,926.0
1136456,1016.0
1136457,1053.0
1136458,1038.0
1136459,1043.0
1136460,1056.0
1136461,1062.0
1136462,1070.0
1136463,1069.0
1136464,1062.0
1136465,1059.0
1136466,1054.0
1136467,1047.0
1136468,1050.0
1136469,1054.0
1136470,1040.0
1136471,1035.0
1136472,1024.0
1136473,996.0
1136474,940.0
1136475,922.0
1136476,907.0
1136477,913.0
1136478,900.0
1136479,887.0
1136480,881.0
1136481,882.0
1136482,946.0
1136483,993.0
1136484,955.0
1136485,942.0
1136486,947.0
1136487,972.0
1136488,992.0
1136489,1058.0
1136490,1078.0
1136491,1087.0
1136492,1072.0
1136493,1039.0
1136494,1022.0
1136495,1025.0
1136496,1018.0
1136497,1023.0
1136498,1013.0
1136499,989.0
1136500,928.0
1136501,803.0
1136502,452.0
1136503,229.0
1136504,210.0
1136505,241.0
1136506,199.0
1136507,187.0
1136508,183.0
1136509,165.0
1136510,156.0
1136511,161.0
1136575,997.0
1136576,1013.0
1136577,843.0
1136578,908.0
1136579,1034.0
1136580,1055.0
1136581,1047.0
1136582,1039.0
1136583,1043.0
1136584,1040.0
1136585,1053.0
1136586,1064.0
1136587,1063.0
1136588,1065.0
1136589,1070.0
1136590,1067.0
1136591,1063.0
1136592,1059.0
1136593,1058.0
1136594,1061.0
1136595,1060.0
1136596,1069.0
1136597,1062.0
1136598,1049.0
1136599,1047.0
1136600,1050.0
1136601,1054.0
1136602,1032.0
1136603,995.0
1136604,936.0
1136605,916.0
1136606,912.0
1136607,911.0
1136608,898.0
1136609,893.0
1136610,940.0
1136611,1003.0
1136612,971.0
1136613,933.0
1136614,1048.0
1136615,1209.0
1136616,1345.0
1136617,1376.0
1136618,1276.0
1136619,1142.0
1136620,1098.0
1136621,1068.0
1136622,1040.0
1136623,985.0
1136624,835.0
1136625,608.0
1136626,396.0
1136627,225.0
1136628,227.0
1136629,186.0
1136630,188.0
1136631,213.0
1136632,153.0
1136633,180.0
1136634,177.0
1136635,178.0
1136636,217.0
1136637,221.0
1136638,174.0
1136639,209.0
1136640,1023.0
1136641,1020.0
1136642,1037.0
1136643,1041.0
1136661,893.0
1136662,891.0
1136663,883.0
1136665,967.0
1136692,1043.0
1136693,1034.0
1136694,1020.0
1136695,1009.0
1136696,995.0
1136697,993.0
1136698,1006.0
1136699,1010.0
1136700,1018.0
1136701,1020.0
1136702,1018.0
1136703,1015.0
1136704,1015.0
1136705,1025.0
1136706,1027.0
1136707,1037.0
1136708,1046.0
1136709,1046.0
1136710,1049.0
1136711,1055.0
1136712,1062.0
1136713,1064.0
1136714,1065.0
1136715,1064.0
1136716,1062.0
1136717,1061.0
1136718,1061.0
1136719,1061.0
1136720,1057.0
1136721,1063.0
1136722,1064.0
1136723,1064.0
1136724,1065.0
1136725,1058.0
1136726,1052.0
1136727,1054.0
1136728,1055.0
1136729,1058.0
1136730,1043.0
1136731,1036.0
1136732,1036.0
1136733,1009.0
1136734,940.0
1136735,927.0
1136736,906.0
1136737,966.0
1136738,1162.0
1136739,1435.0
1136740,1560.0
1136741,1544.0
1136742,1445.0
1136743,1232.0
1136744,1092.0
1136745,1045.0
1136746,1028.0
1136747,954.0
1136748,627.0
1136749,318.0
1136750,209.0
1136751,196.0
1136752,177.0
1136753,179.0
1136754,213.0
1136755,251.0
1136756,165.0
1136757,168.0
1136758,250.0
1136759,231.0
1136760,171.0
1136761,176.0
1136762,159.0
1136763,166.0
1136764,171.0
1136765,164.0
1136766,180.0
1136767,181.0
1136768,1258.0
1136769,1090.0
1136770,1057.0
1136771,1052.0
1136772,1054.0
1136773,1035.0
1136774,1033.0
1136775,1044.0
1136776,1055.0
1136777,1058.0
1136778,1055.0
1136779,1032.0
1136780,1014.0
1136781,994.0
1136782,1018.0
1136783,1042.0
1136784,1034.0
1136785,1022.0
1136786,999.0
1136787,1006.0
1136788,1013.0
1136789,1007.0
1136790,1014.0
1136791,1010.0
1136792,1004.0
1136793,1003.0
1136794,1004.0
1136795,997.0
1136796,1008.0
1136797,1012.0
1136798,997.0
1136799,987.0
1136800,967.0
1136801,950.0
1136802,957.0
1136803,938.0
1136804,950.0
1136805,951.0
1136806,948.0
1136807,952.0
1136808,948.0
1136809,950.0
1136810,956.0
1136811,942.0
1136812,954.0
1136813,971.0
1136814,948.0
1136815,952.0
1136816,955.0
1136817,946.0
1136818,948.0
1136819,959.0
1136820,972.0
1136821,998.0
1136822,1023.0
1136823,1039.0
1136824,1045.0
1136825,1048.0
1136826,1051.0
1136827,1058.0
1136828,1056.0
1136829,1056.0
1136830,1053.0
1136831,1044.0
1136832,1047.0
1136833,1053.0
1136834,1050.0
1136835,1062.0
1136836,1060.0
1136837,1062.0
1136838,1062.0
1136839,1063.0
1136840,1065.0
1136841,1066.0
1136842,1065.0
1136843,1061.0
1136844,1064.0
1136845,1064.0
1136846,1067.0
1136847,1063.0
1136848,1057.0
1136849,1062.0
1136850,1064.0
1136851,1065.0
1136852,1062.0
1136853,1065.0
1136854,1054.0
1136855,1053.0
1136856,1057.0
1136857,1069.0
1136858,1047.0
1136859,1014.0
1136860,979.0
1136861,998.0
1136862,1191.0
1136863,1469.0
1136864,1534.0
1136865,1485.0
1136866,1417.0
1136867,1176.0
1136868,1038.0
1136869,1031.0
1136870,1016.0
1136871,1007.0
1136872,908.0
1136873,533.0
1136874,254.0
1136875,210.0
1136876,188.0
1136877,269.0
1136878,183.0
1136879,169.0
1136880,200.0
1136881,282.0
1136882,410.0
1136883,186.0
1136884,158.0
1136885,172.0
1136886,145.0
1136887,151.0
1136888,172.0
1136889,177.0
1136890,180.0
1136891,184.0
1136892,319.0
1136893,560.0
1136894,265.0
1136895,169.0
1136896,2461.0
1136897,2034.0
1136898,1314.0
1136899,1114.0
1136900,1081.0
1136901,1064.0
1136902,1043.0
1136903,1029.0
1136904,1018.0
1136905,1021.0
1136906,1022.0
1136907,1022.0
1136908,1025.0
1136909,1019.0
1136910,1035.0
1136911,1038.0
1136912,1045.0
1136913,1052.0
1136914,1055.0
1136915,1058.0
1136916,1058.0
1136917,1056.0
1136918,1055.0
1136919,1050.0
1136920,1054.0
1136921,1053.0
1136922,1050.0
1136923,1039.0
1136924,1031.0
1136925,1017.0
1136926,1006.0
1136927,998.0
1136928,997.0
1136929,986.0
1136930,979.0
1136931,977.0
1136932,980.0
1136933,980.0
1136934,965.0
1136935,967.0
1136936,970.0
1136937,970.0
1136938,976.0
1136939,978.0
1136940,964.0
1136941,974.0
1136942,969.0
1136943,965.0
1136944,970.0
1136945,999.0
1136946,1014.0
1136947,1013.0
1136948,1012.0
1136949,995.0
1136950,1020.0
1136951,1034.0
1136952,1042.0
1136953,1028.0
1136954,1033.0
1136955,1053.0
1136956,1051.0
1136957,1050.0
1136958,1057.0
1136959,1057.0
1136960,1060.0
1136961,1063.0
1136962,1061.0
1136963,1064.0
1136964,1063.0
1136965,1065.0
1136966,1062.0
1136967,1062.0
1136968,1066.0
1136969,1066.0
1136970,1059.0
1136971,1060.0
1136972,1055.0
1136973,1056.0
1136974,1062.0
1136975,1062.0
1136976,1055.0
1136977,1059.0
1136978,1066.0
1136979,1065.0
1136980,1069.0
1136981,1066.0
1136982,1055.0
1136983,1040.0
1136984,1047.0
1136985,1033.0
1136986,996.0
1136987,1124.0
1136988,1403.0
1136989,1446.0
1136990,1394.0
1136991,1206.0
1136992,1034.0
1136993,1002.0
1136994,988.0
1136995,948.0
1136996,978.0
1136997,1006.0
1136998,795.0
1136999,327.0
1137000,187.0
1137001,167.0
1137002,178.0
1137003,190.0
1137004,264.0
1137005,257.0
1137006,236.0
1137007,179.0
1137008,198.0
1137009,182.0
1137010,171.0
1137011,247.0
1137012,187.0
1137013,164.0
1137014,157.0
1137015,161.0
1137016,159.0
1137017,160.0
1137018,197.0
1137019,279.0
1137020,245.0
1137021,157.0
1137022,164.0
1137023,166.0
1137024,2484.0
1137025,2443.0
1137026,2289.0
1137027,1659.0
1137028,1179.0
1137029,1096.0
1137030,1074.0
1137031,1057.0
1137032,1053.0
1137033,1062.0
1137034,1063.0
1137035,1052.0
1137036,1060.0
1137037,1064.0
1137038,1063.0
1137039,1057.0
1137040,1055.0
1137041,1061.0
1137042,1058.0
1137043,1062.0
1137044,1063.0
1137045,1062.0
1137046,1057.0
1137047,1046.0
1137048,1048.0
1137049,1047.0
1137050,1031.0
1137051,1026.0
1137052,1022.0
1137053,1011.0
1137054,999.0
1137055,990.0
1137056,987.0
1137057,977.0
1137058,979.0
1137059,991.0
1137060,994.0
1137061,998.0
1137062,1014.0
1137063,1036.0
1137064,1033.0
1137065,1030.0
1137066,1015.0
1137067,1011.0
1137068,1016.0
1137069,1019.0
1137070,1007.0
1137071,1017.0
1137072,1020.0
1137073,1019.0
1137074,1024.0
1137075,1018.0
1137076,1025.0
1137077,1045.0
1137078,1053.0
1137079,1056.0
1137080,1060.0
1137081,1039.0
1137082,1031.0
1137083,1027.0
1137084,1032.0
1137085,1055.0
1137086,1056.0
1137087,1054.0
1137088,1058.0
1137089,1063.0
1137090,1062.0
1137091,1065.0
1137092,1058.0
1137093,1059.0
1137094,1054.0
1137095,1057.0
1137096,1060.0
1137097,1062.0
1137098,1058.0
1137099,1051.0
1137100,1048.0
1137101,1060.0
1137102,1060.0
1137103,1060.0
1137104,1051.0
1137105,1045.0
1137106,1048.0
1137107,1046.0
1137108,1042.0
1137109,1035.0
1137110,1036.0
1137111,1032.0
1137112,1046.0
1137113,1245.0
1137114,1387.0
1137115,1390.0
1137116,1234.0
1137117,1064.0
1137118,1020.0
1137119,997.0
1137120,949.0
1137121,938.0
1137122,999.0
1137123,1011.0
1137124,889.0
1137125,388.0
1137126,199.0
1137127,161.0
1137128,198.0
1137129,155.0
1137130,146.0
1137131,148.0
1137132,144.0
1137133,145.0
1137134,166.0
1137135,213.0
1137136,199.0
1137137,171.0
1137138,181.0
1137139,177.0
1137140,183.0
1137141,209.0
1137142,190.0
1137143,156.0
1137144,195.0
1137145,195.0
1137146,181.0
1137147,188.0
1137148,175.0
1137149,169.0
1137150,197.0
1137151,226.0
1137152,2177.0
1137153,2460.0
1137154,2484.0
1137155,2349.0
1137156,1512.0
1137157,1125.0
1137158,1093.0
1137159,1063.0
1137160,1034.0
1137161,1056.0
1137162,1069.0
1137163,1059.0
1137164,1064.0
1137165,1064.0
1137166,1067.0
1137167,1063.0
1137168,1060.0
1137169,1056.0
1137170,1051.0
1137171,1063.0
1137172,1065.0
1137173,1057.0
1137174,1061.0
1137175,1061.0
1137176,1062.0
1137177,1058.0
1137178,1055.0
1137179,1045.0
1137180,1030.0
1137181,1022.0
1137182,1010.0
1137183,991.0
1137184,977.0
1137185,958.0
1137186,977.0
1137187,977.0
1137188,989.0
1137189,1035.0
1137190,1039.0
1137191,1034.0
1137192,1033.0
1137193,1034.0
1137194,1036.0
1137195,1033.0
1137196,1030.0
1137197,1028.0
1137198,1028.0
1137199,1026.0
1137200,1024.0
1137201,1037.0
1137202,1042.0
1137203,1047.0
1137204,1056.0
1137205,1044.0
1137206,1052.0
1137207,1068.0
1137208,1060.0
1137209,1046.0
1137210,1026.0
1137211,1026.0
1137212,1043.0
1137213,1050.0
1137214,1051.0
1137215,1060.0
1137216,1059.0
1137217,1064.0
1137218,1059.0
1137219,1065.0
1137220,1060.0
1137221,1057.0
1137222,1054.0
1137223,1059.0
1137224,1063.0
1137225,1052.0
1137226,1052.0
1137227,1050.0
1137228,1051.0
1137229,1041.0
1137230,1034.0
1137231,1040.0
1137232,1029.0
1137233,1039.0
1137234,1048.0
1137235,1046.0
1137236,1063.0
1137237,1089.0
1137238,1235.0
1137239,1506.0
1137240,1358.0
1137241,1198.0
1137242,1108.0
1137243,1051.0
1137244,1036.0
1137245,1034.0
1137246,984.0
1137247,978.0
1137248,1014.0
1137249,1000.0
1137250,975.0
1137251,663.0
1137252,274.0
1137253,152.0
1137254,178.0
1137255,192.0
1137256,128.0
1137257,135.0
1137258,136.0
1137259,144.0
1137260,134.0
1137261,140.0
1137262,145.0
1137263,160.0
1137264,205.0
1137265,399.0
1137266,634.0
1137267,458.0
1137268,229.0
1137269,169.0
1137270,154.0
1137271,152.0
1137272,180.0
1137273,240.0
1137274,364.0
1137275,240.0
1137276,144.0
1137277,201.0
1137278,204.0
1137279,172.0
1137280,1716.0
1137281,2243.0
1137282,2352.0
1137283,2485.0
1137284,2249.0
1137285,1326.0
1137286,1108.0
1137287,1068.0
1137288,1052.0
1137289,1048.0
1137290,1058.0
1137291,1056.0
1137292,1057.0
1137293,1040.0
1137294,1031.0
1137295,1030.0
1137296,1025.0
1137297,1043.0
1137298,1056.0
1137299,1068.0
1137300,1067.0
1137301,1062.0
1137302,1064.0
1137303,1064.0
1137304,1070.0
1137305,1067.0
1137306,1065.0
1137307,1057.0
1137308,1040.0
1137309,1029.0
1137310,1033.0
1137311,1030.0
1137312,1030.0
1137313,1011.0
1137314,1005.0
1137315,986.0
1137316,1001.0
1137317,1031.0
1137318,1031.0
1137319,1015.0
1137320,1027.0
1137321,1035.0
1137322,1037.0
1137323,1042.0
1137324,1045.0
1137325,1046.0
1137326,1043.0
1137327,1048.0
1137328,1041.0
1137329,1047.0
1137330,1055.0
1137331,1057.0
1137332,1052.0
1137333,1045.0
1137334,1062.0
1137335,1065.0
1137336,1051.0
1137337,1037.0
1137338,1025.0
1137339,1031.0
1137340,1037.0
1137341,1049.0
1137342,1060.0
1137343,1060.0
1137344,1065.0
1137345,1069.0
1137346,1067.0
1137347,1069.0
1137348,1062.0
1137349,1066.0
1137350,1065.0
1137351,1057.0
1137352,1053.0
1137353,1046.0
1137354,1044.0
1137355,1057.0
1137356,1052.0
1137357,1053.0
1137358,1052.0
1137359,1057.0
1137360,1047.0
1137361,1047.0
1137362,1059.0
1137363,1051.0
1137364,1040.0
1137365,1053.0
1137366,1025.0
1137367,999.0
1137368,999.0
1137369,982.0
1137370,948.0
1137371,936.0
1137372,952.0
1137373,969.0
1137374,936.0
1137375,949.0
1137376,931.0
1137377,648.0
1137378,271.0
1137379,126.0
1137380,89.0
1137381,152.0
1137382,176.0
1137383,128.0
1137384,106.0
1137385,107.0
1137386,118.0
1137387,210.0
1137388,214.0
1137389,160.0
1137390,136.0
1137391,138.0
1137392,185.0
1137393,167.0
1137394,154.0
1137395,171.0
1137396,172.0
1137397,238.0
1137398,216.0
1137399,186.0
1137400,201.0
1137401,168.0
1137402,163.0
1137403,177.0
1137404,189.0
1137405,245.0
1137406,169.0
1137407,152.0
1137408,1116.0
1137409,1385.0
1137410,2089.0
1137411,2362.0
1137412,2400.0
1137413,2422.0
1137414,2209.0
1137415,1546.0
1137416,1160.0
1137417,1031.0
1137418,1069.0
1137419,1064.0
1137420,1076.0
1137421,1072.0
1137422,1067.0
1137423,1060.0
1137424,1058.0
1137425,1055.0
1137426,1052.0
1137427,1057.0
1137428,1058.0
1137429,1061.0
1137430,1062.0
1137431,1062.0
1137432,1063.0
1137433,1068.0
1137434,1065.0
1137435,1067.0
1137436,1063.0
1137437,1068.0
1137438,1063.0
1137439,1059.0
1137440,1046.0
1137441,1015.0
1137442,993.0
1137443,984.0
1137444,962.0
1137445,956.0
1137446,977.0
1137447,1003.0
1137448,1001.0
1137449,1015.0
1137450,1032.0
1137451,1041.0
1137452,1044.0
1137453,1047.0
1137454,1048.0
1137455,1052.0
1137456,1054.0
1137457,1057.0
1137458,1063.0
1137459,1048.0
1137460,1054.0
1137461,1064.0
1137462,1054.0
1137463,1036.0
1137464,1023.0
1137465,1017.0
1137466,1007.0
1137467,1020.0
1137468,1040.0
1137469,1057.0
1137470,1062.0
1137471,1061.0
1137472,1065.0
1137473,1068.0
1137474,1066.0
1137475,1067.0
1137476,1059.0
1137477,1046.0
1137478,1046.0
1137479,1053.0
1137480,1063.0
1137481,1058.0
1137482,1057.0
1137483,1057.0
1137484,1047.0
1137485,1037.0
1137486,1039.0
1137487,1039.0
1137488,1050.0
1137489,1096.0
1137490,1265.0
1137491,1239.0
1137492,1199.0
1137493,1145.0
1137494,1045.0
1137495,993.0
1137496,972.0
1137497,942.0
1137498,965.0
1137499,980.0
1137500,984.0
1137501,966.0
1137502,938.0
1137503,681.0
1137504,262.0
1137505,198.0
1137506,154.0
1137507,134.0
1137508,116.0
1137509,126.0
1137510,134.0
1137511,125.0
1137512,135.0
1137513,137.0
1137514,155.0
1137515,192.0
1137516,158.0
1137517,134.0
1137518,137.0
1137519,160.0
1137520,173.0
1137521,149.0
1137522,147.0
1137523,153.0
1137524,157.0
1137525,208.0
1137526,192.0
1137527,169.0
1137528,191.0
1137529,167.0
1137530,180.0
1137531,171.0
1137532,192.0
1137533,165.0
1137534,149.0
1137535,162.0
1137536,1076.0
1137537,1070.0
1137538,1083.0
1137539,1191.0
1137540,1626.0
1137541,1908.0
1137542,1516.0
1137543,1575.0
1137544,1784.0
1137545,2142.0
1137546,1313.0
1137547,1073.0
1137548,1069.0
1137549,1070.0
1137550,1067.0
1137551,1058.0
1137552,1052.0
1137553,1059.0
1137554,1062.0
1137555,1063.0
1137556,1065.0
1137557,1064.0
1137558,1068.0
1137559,1064.0
1137560,1064.0
1137561,1068.0
1137562,1065.0
1137563,1065.0
1137564,1063.0
1137565,1062.0
1137566,1063.0
1137567,1059.0
1137568,1050.0
1137569,1027.0
1137570,1005.0
1137571,987.0
1137572,965.0
1137573,957.0
1137574,954.0
1137575,976.0
1137576,1003.0
1137577,999.0
1137578,1008.0
1137579,1014.0
1137580,1025.0
1137581,1029.0
1137582,1038.0
1137583,1049.0
1137584,1057.0
1137585,1055.0
1137586,1051.0
1137587,1064.0
1137588,1052.0
1137589,1025.0
1137590,1000.0
1137591,988.0
1137592,981.0
1137593,990.0
1137594,997.0
1137595,1036.0
1137596,1055.0
1137597,1057.0
1137598,1058.0
1137599,1063.0
1137600,1064.0
1137601,1063.0
1137602,1055.0
1137603,1057.0
1137604,1052.0
1137605,1055.0
1137606,1063.0
1137607,1066.0
1137608,1063.0
1137609,1062.0
1137610,1058.0
1137611,1055.0
1137612,1043.0
1137613,1048.0
1137614,1058.0
1137615,1049.0
1137616,1053.0
1137617,1075.0
1137618,1125.0
1137619,1119.0
1137620,1087.0
1137621,1030.0
1137622,962.0
1137623,934.0
1137624,946.0
1137625,954.0
1137626,928.0
1137627,945.0
1137628,960.0
1137629,965.0
1137630,961.0
1137631,834.0
1137632,567.0
1137633,501.0
1137634,338.0
1137635,294.0
1137636,146.0
1137637,107.0
1137638,113.0
1137639,133.0
1137640,277.0
1137641,369.0
1137642,200.0
1137643,114.0
1137644,154.0
1137645,179.0
1137646,134.0
1137647,145.0
1137648,138.0
1137649,144.0
1137650,163.0
1137651,182.0
1137652,206.0
1137653,164.0
1137654,186.0
1137655,162.0
1137656,158.0
1137657,171.0
1137658,156.0
