,data
1153659,429.0
1153660,372.0
1153661,347.0
1153662,308.0
1153663,294.0
1153664,1783.0
1153665,1915.0
1153666,1952.0
1153667,2192.0
1153668,1869.0
1153669,1646.0
1153670,1513.0
1153671,1171.0
1153672,1068.0
1153673,1054.0
1153674,1066.0
1153675,1064.0
1153676,1061.0
1153677,1056.0
1153678,1055.0
1153679,1061.0
1153680,1061.0
1153681,1066.0
1153682,1058.0
1153683,1046.0
1153684,1037.0
1153685,1030.0
1153686,1023.0
1153687,1022.0
1153688,1025.0
1153689,1028.0
1153690,1033.0
1153691,1043.0
1153692,1046.0
1153693,1052.0
1153694,1055.0
1153695,1057.0
1153696,1056.0
1153697,1060.0
1153698,1060.0
1153699,1056.0
1153700,1061.0
1153701,1054.0
1153702,1059.0
1153703,1062.0
1153704,1062.0
1153705,1061.0
1153706,1063.0
1153707,1059.0
1153708,1055.0
1153709,1052.0
1153710,1039.0
1153711,1015.0
1153712,994.0
1153713,987.0
1153714,968.0
1153715,951.0
1153716,933.0
1153717,919.0
1153718,910.0
1153719,909.0
1153720,939.0
1153721,981.0
1153722,962.0
1153723,952.0
1153724,947.0
1153725,963.0
1153726,951.0
1153727,960.0
1153728,992.0
1153729,1027.0
1153730,1038.0
1153731,1028.0
1153732,1014.0
1153733,1032.0
1153734,1037.0
1153735,1040.0
1153736,1032.0
1153737,1034.0
1153738,1033.0
1153739,1026.0
1153740,1009.0
1153741,955.0
1153742,951.0
1153743,957.0
1153744,963.0
1153745,1013.0
1153746,1042.0
1153747,1053.0
1153748,1041.0
1153749,1046.0
1153750,1050.0
1153751,1049.0
1153752,1048.0
1153753,1044.0
1153754,1044.0
1153755,1047.0
1153756,1047.0
1153757,1050.0
1153758,1041.0
1153759,1052.0
1153760,1041.0
1153761,1036.0
1153762,1036.0
1153763,1035.0
1153764,1028.0
1153765,962.0
1153766,935.0
1153767,956.0
1153768,965.0
1153769,986.0
1153770,996.0
1153771,990.0
1153772,1019.0
1153773,1222.0
1153774,1398.0
1153775,1263.0
1153776,1123.0
1153777,1227.0
1153778,1576.0
1153779,1066.0
1153780,914.0
1153781,880.0
1153782,880.0
1153783,731.0
1153784,485.0
1153785,386.0
1153786,362.0
1153787,428.0
1153788,366.0
1153789,362.0
1153790,315.0
1153791,339.0
1153792,1072.0
1153793,1080.0
1153794,1116.0
1153795,1327.0
1153796,1636.0
1153797,1876.0
1153798,2079.0
1153799,2237.0
1153800,2014.0
1153801,1358.0
1153802,1252.0
1153803,1146.0
1153804,1017.0
1153805,1041.0
1153806,1029.0
1153807,1024.0
1153808,1018.0
1153809,985.0
1153810,961.0
1153811,944.0
1153812,939.0
1153813,973.0
1153814,964.0
1153815,975.0
1153816,997.0
1153817,987.0
1153818,974.0
1153819,965.0
1153820,950.0
1153821,942.0
1153822,949.0
1153823,978.0
1153824,1016.0
1153825,1031.0
1153826,1036.0
1153827,1036.0
1153828,1039.0
1153829,1039.0
1153830,1045.0
1153831,1041.0
1153832,1039.0
1153833,1037.0
1153834,1043.0
1153835,1041.0
1153836,1040.0
1153837,1039.0
1153838,1033.0
1153839,1033.0
1153840,1031.0
1153841,1032.0
1153842,1022.0
1153843,1016.0
1153844,997.0
1153845,994.0
1153846,985.0
1153847,992.0
1153848,992.0
1153849,991.0
1153850,1004.0
1153851,1013.0
1153852,1018.0
1153853,1026.0
1153854,1018.0
1153855,1012.0
1153856,1016.0
1153857,1012.0
1153858,1000.0
1153859,986.0
1153860,981.0
1153861,971.0
1153862,966.0
1153863,966.0
1153864,957.0
1153865,961.0
1153866,966.0
1153867,962.0
1153868,959.0
1153869,958.0
1153870,962.0
1153871,966.0
1153872,966.0
1153873,964.0
1153874,970.0
1153875,967.0
1153876,974.0
1153877,988.0
1153878,1003.0
1153879,1016.0
1153880,993.0
1153881,991.0
1153882,1027.0
1153883,1050.0
1153884,1049.0
1153885,1034.0
1153886,1028.0
1153887,1030.0
1153888,1005.0
1153889,1008.0
1153890,1003.0
1153891,1026.0
1153892,1024.0
1153893,1029.0
1153894,1007.0
1153895,998.0
1153896,997.0
1153897,975.0
1153898,984.0
1153899,1429.0
1153900,1441.0
1153901,1129.0
1153902,1075.0
1153903,1144.0
1153904,1472.0
1153905,1485.0
1153906,903.0
1153907,910.0
1153908,914.0
1153909,891.0
1153910,903.0
1153911,910.0
1153912,700.0
1153913,512.0
1153914,600.0
1153915,664.0
1153916,627.0
1153917,536.0
1153918,440.0
1153919,450.0
1153920,1053.0
1153921,1058.0
1153922,1066.0
1153923,1073.0
1153924,1071.0
1153925,1073.0
1153926,1087.0
1153927,1096.0
1153928,1163.0
1153929,1385.0
1153930,1669.0
1153931,1996.0
1153932,1949.0
1153933,1256.0
1153934,1038.0
1153935,1021.0
1153936,1036.0
1153937,997.0
1153938,966.0
1153939,958.0
1153940,1003.0
1153941,1051.0
1153942,1055.0
1153943,1050.0
1153944,1040.0
1153945,1040.0
1153946,1053.0
1153947,1057.0
1153948,1059.0
1153949,1059.0
1153950,1050.0
1153951,1038.0
1153952,1008.0
1153953,1004.0
1153954,1012.0
1153955,1037.0
1153956,1061.0
1153957,1049.0
1153958,1042.0
1153959,1046.0
1153960,1055.0
1153961,1055.0
1153962,1057.0
1153963,1059.0
1153964,1056.0
1153965,1054.0
1153966,1061.0
1153967,1059.0
1153968,1061.0
1153969,1062.0
1153970,1062.0
1153971,1063.0
1153972,1057.0
1153973,1060.0
1153974,1059.0
1153975,1062.0
1153976,1062.0
1153977,1063.0
1153978,1063.0
1153979,1066.0
1153980,1063.0
1153981,1058.0
1153982,1057.0
1153983,1059.0
1153984,1063.0
1153985,1068.0
1153986,1068.0
1153987,1070.0
1153988,1071.0
1153989,1073.0
1153990,1072.0
1153991,1068.0
1153992,1062.0
1153993,1058.0
1153994,1059.0
1153995,1065.0
1153996,1060.0
1153997,1058.0
1153998,1047.0
1153999,1048.0
1154000,1039.0
1154001,1049.0
1154002,1054.0
1154003,1047.0
1154004,1041.0
1154005,1046.0
1154006,1046.0
1154007,1030.0
1154008,1042.0
1154009,1037.0
1154010,1036.0
1154011,1035.0
1154012,1031.0
1154013,1034.0
1154014,1034.0
1154015,1022.0
1154016,1024.0
1154017,1022.0
1154018,1025.0
1154019,1022.0
1154020,1017.0
1154021,1017.0
1154022,1008.0
1154023,969.0
1154024,985.0
1154025,1492.0
1154026,1914.0
1154027,1352.0
1154028,1034.0
1154029,984.0
1154030,1136.0
1154031,1304.0
1154032,1089.0
1154033,929.0
1154034,949.0
1154035,966.0
1154036,896.0
1154037,863.0
1154038,877.0
1154039,881.0
1154040,958.0
1154041,756.0
1154042,390.0
1154043,361.0
1154044,340.0
1154045,334.0
1154046,294.0
1154047,273.0
1154048,1047.0
1154049,1057.0
1154050,1054.0
1154051,1054.0
1154052,1050.0
1154053,1053.0
1154054,1069.0
1154055,1072.0
1154056,1072.0
1154057,1067.0
1154058,1067.0
1154059,1080.0
1154060,1102.0
1154061,1353.0
1154062,1899.0
1154063,1811.0
1154064,1281.0
1154065,1047.0
1154066,1023.0
1154067,995.0
1154068,1020.0
1154069,1045.0
1154070,1054.0
1154071,1055.0
1154072,1052.0
1154073,1054.0
1154074,1052.0
1154075,1043.0
1154076,1043.0
1154077,1054.0
1154078,1052.0
1154079,1052.0
1154080,1051.0
1154081,1056.0
1154082,1052.0
1154083,1036.0
1154084,1042.0
1154085,1048.0
1154086,1049.0
1154087,1063.0
1154088,1058.0
1154089,1052.0
1154090,1049.0
1154091,1051.0
1154092,1053.0
1154093,1055.0
1154094,1058.0
1154095,1063.0
1154096,1059.0
1154097,1057.0
1154098,1054.0
1154099,1056.0
1154100,1059.0
1154101,1059.0
1154102,1048.0
1154103,1043.0
1154104,1045.0
1154105,1049.0
1154106,1057.0
1154107,1065.0
1154108,1063.0
1154109,1055.0
1154110,1056.0
1154111,1055.0
1154112,1058.0
1154113,1053.0
1154114,1050.0
1154115,1063.0
1154116,1069.0
1154117,1066.0
1154118,1069.0
1154119,1067.0
1154120,1058.0
1154121,1056.0
1154122,1058.0
1154123,1056.0
1154124,1058.0
1154125,1048.0
1154126,1039.0
1154127,1033.0
1154128,1035.0
1154129,1036.0
1154130,1044.0
1154131,1047.0
1154132,1040.0
1154133,1043.0
1154134,1041.0
1154135,1044.0
1154136,1038.0
1154137,1044.0
1154138,1045.0
1154139,1031.0
1154140,1024.0
1154141,1040.0
1154142,1041.0
1154143,1043.0
1154144,1019.0
1154145,1016.0
1154146,996.0
1154147,953.0
1154148,934.0
1154149,935.0
1154150,946.0
1154151,1172.0
1154152,1199.0
1154153,1192.0
1154154,1314.0
1154155,1410.0
1154156,1377.0
1154157,1351.0
1154158,1253.0
1154159,974.0
1154160,970.0
1154161,975.0
1154162,978.0
1154163,952.0
1154164,935.0
1154165,895.0
1154166,892.0
1154167,886.0
1154168,909.0
1154169,929.0
1154170,913.0
1154171,577.0
1154172,397.0
1154173,433.0
1154174,454.0
1154175,373.0
1154176,1045.0
1154177,1048.0
1154178,1053.0
1154179,1053.0
1154180,1054.0
1154181,1056.0
1154182,1061.0
1154183,1056.0
1154184,1054.0
1154185,1054.0
1154186,1059.0
1154187,1064.0
1154188,1065.0
1154189,1072.0
1154190,1075.0
1154191,1199.0
1154192,1888.0
1154193,1925.0
1154194,1142.0
1154195,1038.0
1154196,1032.0
1154197,1056.0
1154198,1049.0
1154199,1049.0
1154200,1043.0
1154201,1042.0
1154202,1046.0
1154203,1048.0
1154204,1056.0
1154205,1057.0
1154206,1050.0
1154207,1055.0
1154208,1052.0
1154209,1051.0
1154210,1056.0
1154211,1066.0
1154212,1066.0
1154213,1064.0
1154214,1057.0
1154215,1049.0
1154216,1049.0
1154217,1047.0
1154218,1045.0
1154219,1054.0
1154220,1056.0
1154221,1061.0
1154222,1068.0
1154223,1067.0
1154224,1065.0
1154225,1063.0
1154226,1063.0
1154227,1061.0
1154228,1059.0
1154229,1054.0
1154230,1054.0
1154231,1056.0
1154232,1054.0
1154233,1063.0
1154234,1062.0
1154235,1054.0
1154236,1050.0
1154237,1057.0
1154238,1062.0
1154239,1060.0
1154240,1056.0
1154241,1062.0
1154242,1061.0
1154243,1065.0
1154244,1064.0
1154245,1062.0
1154246,1065.0
1154247,1064.0
1154248,1062.0
1154249,1058.0
1154250,1060.0
1154251,1063.0
1154252,1059.0
1154253,1053.0
1154254,1046.0
1154255,1044.0
1154256,1049.0
1154257,1044.0
1154258,1053.0
1154259,1041.0
1154260,1035.0
1154261,1036.0
1154262,1043.0
1154263,1046.0
1154264,1042.0
1154265,1029.0
1154266,1031.0
1154267,1033.0
1154268,1026.0
1154269,1052.0
1154270,1054.0
1154271,1047.0
1154272,1023.0
1154273,1036.0
1154274,1023.0
1154275,1022.0
1154276,1015.0
1154277,1017.0
1154278,1202.0
1154279,1161.0
1154280,1142.0
1154281,1214.0
1154282,1395.0
1154283,1393.0
1154284,1306.0
1154285,1298.0
1154286,1159.0
1154287,956.0
1154288,914.0
1154289,964.0
1154290,939.0
1154291,913.0
1154292,924.0
1154293,915.0
1154294,899.0
1154295,890.0
1154296,916.0
1154297,917.0
1154298,912.0
1154299,837.0
1154300,634.0
1154301,513.0
1154302,388.0
1154303,399.0
1154304,1035.0
1154305,1031.0
1154306,1037.0
1154307,1046.0
1154308,1049.0
1154309,1053.0
1154310,1052.0
1154311,1044.0
1154312,1047.0
1154313,1054.0
1154314,1053.0
1154315,1054.0
1154316,1054.0
1154317,1057.0
1154318,1057.0
1154319,1062.0
1154320,1212.0
1154321,2031.0
1154322,1458.0
1154323,1072.0
1154324,1022.0
1154325,1008.0
1154326,1037.0
1154327,1052.0
1154328,1048.0
1154329,1046.0
1154330,1054.0
1154331,1053.0
1154332,1050.0
1154333,1054.0
1154334,1060.0
1154335,1055.0
1154336,1053.0
1154337,1057.0
1154338,1055.0
1154339,1059.0
1154340,1058.0
1154341,1057.0
1154342,1054.0
1154343,1049.0
1154344,1038.0
1154345,1026.0
1154346,1017.0
1154347,1009.0
1154348,1019.0
1154349,1024.0
1154350,1037.0
1154351,1035.0
1154352,1035.0
1154353,1036.0
1154354,1049.0
1154355,1056.0
1154356,1059.0
1154357,1058.0
1154358,1057.0
1154359,1062.0
1154360,1058.0
1154361,1053.0
1154362,1060.0
1154363,1062.0
1154364,1063.0
1154365,1061.0
1154366,1052.0
1154367,1060.0
1154368,1067.0
1154369,1064.0
1154370,1067.0
1154371,1067.0
1154372,1063.0
1154373,1064.0
1154374,1067.0
1154375,1070.0
1154376,1063.0
1154377,1058.0
1154378,1060.0
1154379,1064.0
1154380,1059.0
1154381,1057.0
1154382,1056.0
1154383,1050.0
1154384,1049.0
1154385,1053.0
1154386,1058.0
1154387,1044.0
1154388,1038.0
1154389,1043.0
1154390,1047.0
1154391,1042.0
1154392,1040.0
1154393,1044.0
1154394,1053.0
1154395,1050.0
1154396,1041.0
1154397,1065.0
1154398,1065.0
1154399,1062.0
1154400,1024.0
1154401,1026.0
1154402,1018.0
1154403,1007.0
1154404,967.0
1154405,931.0
1154406,1040.0
1154407,1198.0
1154408,1036.0
1154409,1020.0
1154410,1074.0
1154411,1103.0
1154412,1111.0
1154413,1113.0
1154414,1141.0
1154415,1207.0
1154416,1077.0
1154417,886.0
1154418,856.0
1154419,894.0
1154420,919.0
1154421,915.0
1154422,890.0
1154423,890.0
1154424,875.0
1154425,925.0
1154426,955.0
1154427,950.0
1154428,922.0
1154429,726.0
1154430,549.0
1154431,568.0
1154432,1037.0
1154433,1034.0
1154434,1038.0
1154435,1039.0
1154436,1036.0
1154437,1038.0
1154438,1050.0
1154439,1052.0
1154440,1045.0
1154441,1045.0
1154442,1054.0
1154443,1051.0
1154444,1055.0
1154445,1054.0
1154446,1048.0
1154447,1048.0
1154448,1069.0
1154449,1553.0
1154450,2095.0
1154451,1412.0
1154452,1083.0
1154453,1058.0
1154454,999.0
1154455,1007.0
1154456,1038.0
1154457,1052.0
1154458,1049.0
1154459,1050.0
1154460,1054.0
1154461,1051.0
1154462,1055.0
1154463,1062.0
1154464,1061.0
1154465,1060.0
1154466,1056.0
1154467,1043.0
1154468,1042.0
1154469,1049.0
1154470,1055.0
1154471,1060.0
1154472,1057.0
1154473,1061.0
1154474,1047.0
1154475,1021.0
1154476,1004.0
1154477,1010.0
1154478,1038.0
1154479,1054.0
1154480,1059.0
1154481,1058.0
1154482,1063.0
1154483,1059.0
1154484,1060.0
1154485,1063.0
1154486,1065.0
1154487,1070.0
1154488,1067.0
1154489,1066.0
1154490,1065.0
1154491,1066.0
1154492,1058.0
1154493,1057.0
1154494,1065.0
1154495,1069.0
1154496,1068.0
1154497,1070.0
1154498,1070.0
1154499,1069.0
1154500,1069.0
1154501,1068.0
1154502,1065.0
1154503,1069.0
1154504,1066.0
1154505,1063.0
1154506,1058.0
1154507,1056.0
1154508,1049.0
1154509,1043.0
1154510,1039.0
1154511,1041.0
1154512,1049.0
1154513,1056.0
1154514,1060.0
1154515,1054.0
1154516,1056.0
1154517,1062.0
1154518,1048.0
1154519,1044.0
1154520,1052.0
1154521,1051.0
1154522,1054.0
1154523,1060.0
1154524,1062.0
1154525,1062.0
1154526,1062.0
1154527,1063.0
1154528,1059.0
1154529,1040.0
1154530,1022.0
1154531,984.0
1154532,976.0
1154533,968.0
1154534,960.0
1154535,1191.0
1154536,1328.0
1154537,1118.0
1154538,1071.0
1154539,1093.0
1154540,1093.0
1154541,1114.0
1154542,1139.0
1154543,1118.0
1154544,1240.0
1154545,1282.0
1154546,994.0
1154547,995.0
1154548,952.0
1154549,976.0
1154550,998.0
1154551,968.0
1154552,932.0
1154553,980.0
1154554,1181.0
1154555,1160.0
1154556,1163.0
1154557,1237.0
1154558,1344.0
1154559,1133.0
1154560,1038.0
1154561,1037.0
1154562,1037.0
1154563,1040.0
1154564,1032.0
1154565,1036.0
1154566,1036.0
1154567,1042.0
1154568,1044.0
1154569,1043.0
1154570,1050.0
1154571,1048.0
1154572,1046.0
1154573,1049.0
1154574,1045.0
1154575,1050.0
1154576,1057.0
1154577,1243.0
1154578,2059.0
1154579,1839.0
1154580,1165.0
1154581,1075.0
1154582,1016.0
1154583,1038.0
1154584,977.0
1154585,970.0
1154586,1039.0
1154587,1054.0
1154588,1049.0
1154589,1047.0
1154590,1047.0
1154591,1047.0
1154592,1051.0
1154593,1056.0
1154594,1055.0
1154595,1050.0
1154596,1043.0
1154597,1032.0
1154598,1033.0
1154599,1022.0
1154600,1016.0
1154601,1027.0
1154602,1016.0
1154603,983.0
1154604,945.0
1154605,938.0
1154606,977.0
1154607,1016.0
1154608,1045.0
1154609,1067.0
1154610,1068.0
1154611,1069.0
1154612,1068.0
1154613,1070.0
1154614,1067.0
1154615,1070.0
1154616,1064.0
1154617,1060.0
1154618,1061.0
1154619,1054.0
1154620,1055.0
1154621,1055.0
1154622,1059.0
1154623,1068.0
1154624,1068.0
1154625,1065.0
1154626,1066.0
1154627,1066.0
1154628,1063.0
1154629,1059.0
1154630,1054.0
1154631,1051.0
1154632,1032.0
1154633,1029.0
1154634,1027.0
1154635,1052.0
1154636,1062.0
1154637,1064.0
1154638,1061.0
1154639,1058.0
1154640,1056.0
1154641,1062.0
1154642,1060.0
1154643,1052.0
1154644,1055.0
1154645,1058.0
1154646,1053.0
1154647,1052.0
1154648,1049.0
1154649,1041.0
1154650,1041.0
1154651,1047.0
1154652,1064.0
1154653,1065.0
1154654,1060.0
1154655,1053.0
1154656,1038.0
1154657,1044.0
1154658,1046.0
1154659,1006.0
1154660,987.0
1154661,1006.0
1154662,1008.0
1154663,946.0
1154664,940.0
1154665,1127.0
1154666,1455.0
1154667,1339.0
1154668,1149.0
1154669,1126.0
1154670,1122.0
1154671,1093.0
1154672,1176.0
1154673,1283.0
1154674,1348.0
1154675,1066.0
1154676,1015.0
1154677,1033.0
1154678,1004.0
1154679,993.0
1154680,987.0
1154681,995.0
1154682,1008.0
1154683,1144.0
1154684,1166.0
1154685,1084.0
1154686,1115.0
1154687,1056.0
1154688,1038.0
1154689,1036.0
1154690,1035.0
1154691,1035.0
1154692,1037.0
1154693,1040.0
1154694,1043.0
1154695,1042.0
1154696,1046.0
1154697,1045.0
1154698,1042.0
1154699,1047.0
1154700,1050.0
1154701,1048.0
1154702,1048.0
1154703,1049.0
1154704,1056.0
1154705,1106.0
1154706,1805.0
1154707,1845.0
1154708,1436.0
1154709,1092.0
1154710,1062.0
1154711,1011.0
1154712,1034.0
1154713,1012.0
1154714,936.0
1154715,916.0
1154716,935.0
1154717,964.0
1154718,969.0
1154719,959.0
1154720,969.0
1154721,969.0
1154722,967.0
1154723,965.0
1154724,966.0
1154725,957.0
1154726,955.0
1154727,955.0
1154728,948.0
1154729,957.0
1154730,966.0
1154731,956.0
1154732,932.0
1154733,931.0
1154734,943.0
1154735,979.0
1154736,1033.0
1154737,1053.0
1154738,1052.0
1154739,1052.0
1154740,1062.0
1154741,1066.0
1154742,1060.0
1154743,1063.0
1154744,1060.0
1154745,1059.0
1154746,1048.0
1154747,1033.0
1154748,1027.0
1154749,1023.0
1154750,1025.0
1154751,1018.0
1154752,1017.0
1154753,995.0
1154754,971.0
1154755,965.0
1154756,967.0
1154757,1000.0
1154758,1012.0
1154759,1031.0
1154760,1037.0
1154761,1051.0
1154762,1060.0
1154763,1058.0
1154764,1057.0
1154765,1060.0
1154766,1057.0
1154767,1053.0
1154768,1057.0
1154769,1059.0
1154770,1057.0
1154771,1057.0
1154772,1050.0
1154773,1049.0
1154774,1046.0
1154775,1029.0
1154776,1035.0
1154777,1016.0
1154778,1010.0
1154779,1021.0
1154780,1037.0
1154781,1057.0
1154782,1056.0
1154783,1046.0
1154784,1028.0
1154785,1010.0
1154786,1010.0
1154787,1014.0
1154788,992.0
1154789,981.0
1154790,928.0
1154791,950.0
1154792,932.0
1154793,955.0
1154794,958.0
1154795,976.0
1154796,1396.0
1154797,1649.0
1154798,1344.0
1154799,1306.0
1154800,1351.0
1154801,1403.0
1154802,1752.0
1154803,1843.0
1154804,1263.0
1154805,1279.0
1154806,1350.0
1154807,1269.0
1154808,1191.0
1154809,1149.0
1154810,1073.0
1154811,1100.0
1154812,1120.0
1154813,1183.0
1154814,1232.0
1154815,1113.0
1154816,1036.0
1154817,1033.0
1154818,1034.0
1154819,1033.0
1154820,1030.0
1154821,1036.0
1154822,1041.0
1154823,1043.0
1154824,1049.0
1154825,1045.0
1154826,1047.0
1154827,1049.0
1154828,1036.0
1154829,1039.0
1154830,1041.0
1154831,1034.0
1154832,1026.0
1154833,1178.0
1154834,1974.0
1154835,1595.0
1154836,1597.0
1154837,1114.0
1154838,1077.0
1154839,1036.0
1154840,993.0
1154841,934.0
1154842,931.0
1154843,926.0
1154844,943.0
1154845,915.0
1154846,909.0
1154847,902.0
1154848,906.0
1154849,920.0
1154850,926.0
1154851,920.0
1154852,926.0
1154853,934.0
1154854,937.0
1154855,931.0
1154856,924.0
1154857,927.0
1154858,923.0
1154859,924.0
1154860,923.0
1154861,930.0
1154862,964.0
1154863,993.0
1154864,1009.0
1154865,1012.0
1154866,1016.0
1154867,1014.0
1154868,1012.0
1154869,996.0
1154870,987.0
1154871,974.0
1154872,971.0
1154873,975.0
1154874,964.0
1154875,970.0
1154876,992.0
1154877,1028.0
1154878,1057.0
1154879,1070.0
1154880,1070.0
1154881,1070.0
1154882,1065.0
1154883,1117.0
1154884,1179.0
1154885,1227.0
1154886,1221.0
1154887,1126.0
1154888,1033.0
1154889,1026.0
1154890,1030.0
1154891,1022.0
1154892,1022.0
1154893,1017.0
1154894,1006.0
1154895,993.0
1154896,978.0
1154897,973.0
1154898,947.0
1154899,935.0
1154900,932.0
1154901,942.0
1154902,963.0
1154903,1006.0
1154904,1038.0
1154905,1056.0
1154906,1050.0
1154907,1021.0
1154908,990.0
1154909,942.0
1154910,935.0
1154911,952.0
1154912,971.0
1154913,963.0
1154914,977.0
1154915,989.0
1154916,986.0
1154917,1086.0
1154918,1200.0
1154919,1276.0
1154920,1393.0
1154921,1343.0
1154922,1148.0
1154923,1030.0
1154924,943.0
1154925,1343.0
1154926,1617.0
1154927,1409.0
1154928,1503.0
1154929,1784.0
1154930,1782.0
1154931,1400.0
1154932,1166.0
1154933,1173.0
1154934,1118.0
1154935,1067.0
1154936,1054.0
1154937,1171.0
1154938,1764.0
1154939,1749.0
1154940,1443.0
1154941,1349.0
1154942,1287.0
1154943,1277.0
1154944,1034.0
1154945,1032.0
1154946,1039.0
1154947,1045.0
1154948,1046.0
1154949,1050.0
1154950,1049.0
1154951,1046.0
1154952,1042.0
1154953,1036.0
1154954,1029.0
1154955,1019.0
1154956,1016.0
1154957,1023.0
1154958,1013.0
1154959,1026.0
1154960,1020.0
1154961,1064.0
1154962,1703.0
1154963,2144.0
1154964,1826.0
1154965,1156.0
1154966,1077.0
1154967,1053.0
1154968,993.0
1154969,962.0
1154970,917.0
1154971,917.0
1154972,916.0
1154973,913.0
1154974,925.0
1154975,923.0
1154976,911.0
1154977,912.0
1154978,917.0
1154979,922.0
1154980,927.0
1154981,924.0
1154982,923.0
1154983,927.0
1154984,933.0
1154985,933.0
1154986,938.0
1154987,948.0
1154988,938.0
1154989,935.0
1154990,937.0
1154991,947.0
1154992,954.0
1154993,955.0
1154994,969.0
1154995,976.0
1154996,982.0
1154997,981.0
1154998,983.0
1154999,989.0
1155000,980.0
1155001,973.0
1155002,972.0
1155003,970.0
1155004,974.0
1155005,997.0
1155006,1023.0
1155007,1033.0
1155008,1040.0
1155009,1024.0
1155010,1070.0
1155011,1116.0
1155012,1045.0
1155013,1014.0
1155014,1043.0
1155015,1059.0
1155016,1063.0
1155017,1063.0
1155018,1060.0
1155019,1050.0
1155020,1018.0
1155021,1002.0
1155022,1068.0
1155023,1153.0
1155024,1197.0
1155025,1061.0
1155026,961.0
1155027,978.0
1155028,1021.0
1155029,1028.0
1155030,1017.0
1155031,977.0
1155032,989.0
1155033,1085.0
1155034,1128.0
1155035,1003.0
1155036,937.0
1155037,930.0
1155038,958.0
1155039,978.0
1155040,970.0
1155041,986.0
1155042,1243.0
1155043,1597.0
1155044,1382.0
1155045,1318.0
1155046,1272.0
1155047,1253.0
1155048,1183.0
1155049,1251.0
1155050,1349.0
1155051,1050.0
1155052,988.0
1155053,1330.0
1155054,1460.0
1155055,1226.0
1155056,1069.0
1155057,994.0
1155058,1007.0
1155059,1009.0
1155060,1051.0
1155061,1061.0
1155062,1056.0
1155063,1049.0
1155064,1046.0
1155065,1032.0
1155066,1075.0
1155067,1270.0
1155068,1423.0
1155069,1404.0
1155070,1340.0
1155071,1282.0
1155072,1045.0
1155073,1038.0
1155074,1036.0
1155075,1041.0
1155076,1048.0
1155077,1042.0
1155078,1043.0
1155079,1044.0
1155080,1030.0
1155081,1012.0
1155082,1010.0
1155083,1014.0
1155084,1017.0
1155085,1019.0
1155086,1014.0
1155087,1015.0
1155088,1027.0
1155089,1039.0
1155090,1234.0
1155091,1984.0
1155092,2097.0
1155093,1554.0
1155094,1073.0
1155095,1042.0
1155096,1030.0
1155097,987.0
1155098,958.0
1155099,935.0
1155100,938.0
1155101,936.0
1155102,936.0
1155103,939.0
1155104,930.0
1155105,929.0
1155106,936.0
1155107,936.0
1155108,950.0
1155109,951.0
1155110,957.0
1155111,956.0
1155112,967.0
1155113,977.0
1155114,976.0
1155115,969.0
1155116,973.0
1155117,971.0
1155118,969.0
1155119,968.0
1155120,963.0
1155121,970.0
1155122,990.0
1155123,975.0
1155124,950.0
1155125,957.0
1155126,968.0
1155127,967.0
1155128,966.0
1155129,981.0
1155130,1016.0
1155131,1044.0
1155132,1060.0
1155133,1066.0
1155134,1055.0
1155135,1046.0
1155136,1044.0
1155137,1029.0
1155138,998.0
1155139,973.0
1155140,968.0
1155141,956.0
1155142,968.0
1155143,980.0
1155144,1025.0
1155145,1063.0
1155146,1062.0
1155147,1043.0
1155148,1226.0
1155149,1614.0
1155150,1374.0
1155151,1370.0
1155152,1569.0
1155153,1108.0
1155154,1052.0
1155155,1043.0
1155156,1155.0
1155157,1590.0
1155158,1659.0
1155159,1274.0
1155160,1121.0
1155161,1165.0
1155162,1347.0
1155163,1503.0
1155164,1157.0
1155165,944.0
1155166,912.0
1155167,935.0
1155168,1309.0
1155169,1555.0
1155170,1380.0
1155171,1286.0
1155172,1216.0
1155173,1232.0
1155174,1228.0
1155175,1351.0
1155176,1645.0
1155177,1140.0
1155178,993.0
1155179,961.0
1155180,909.0
1155181,987.0
1155182,1012.0
1155183,1044.0
1155184,1029.0
1155185,995.0
1155186,1037.0
1155187,1025.0
1155188,1059.0
1155189,1077.0
1155190,1079.0
1155191,1062.0
1155192,1066.0
1155193,1051.0
1155194,1042.0
1155195,1049.0
1155196,1125.0
1155197,1185.0
1155198,1256.0
1155199,1249.0
1155200,1042.0
1155201,1039.0
1155202,1034.0
1155203,1042.0
1155204,1036.0
1155205,1044.0
1155206,1045.0
1155207,1045.0
1155208,1042.0
1155209,1040.0
1155210,1026.0
1155211,1016.0
1155212,1015.0
1155213,1010.0
1155214,1012.0
1155215,1016.0
1155216,1023.0
1155217,1036.0
1155218,1167.0
1155219,1951.0
1155220,2068.0
1155221,1595.0
1155222,1094.0
1155223,1068.0
1155224,1059.0
1155225,1008.0
1155226,940.0
1155227,910.0
1155228,914.0
1155229,944.0
1155230,963.0
1155231,930.0
1155232,928.0
1155233,930.0
1155234,928.0
1155235,929.0
1155236,930.0
1155237,931.0
1155238,936.0
1155239,935.0
1155240,935.0
1155241,931.0
1155242,936.0
1155243,931.0
1155244,932.0
1155245,945.0
1155246,959.0
1155247,971.0
1155248,978.0
1155249,990.0
1155250,991.0
1155251,991.0
1155252,987.0
1155253,983.0
1155254,976.0
1155255,972.0
1155256,946.0
1155257,936.0
1155258,941.0
1155259,956.0
1155260,989.0
