,data
976213,866.0
976214,867.0
976215,873.0
976216,870.0
976217,881.0
976218,887.0
976219,913.0
976220,926.0
976221,919.0
976222,928.0
976223,949.0
976224,1017.0
976225,1014.0
976226,1011.0
976227,1034.0
976228,1053.0
976229,965.0
976230,881.0
976231,904.0
976232,885.0
976233,867.0
976234,923.0
976235,962.0
976236,927.0
976237,923.0
976238,997.0
976239,1051.0
976240,1057.0
976241,1016.0
976242,1344.0
976243,1333.0
976244,1281.0
976245,741.0
976246,244.0
976247,253.0
976248,191.0
976249,184.0
976250,202.0
976251,199.0
976252,168.0
976253,197.0
976254,239.0
976255,270.0
976279,1010.0
976280,1020.0
976281,1018.0
976282,1021.0
976283,1022.0
976284,1012.0
976285,1004.0
976286,1025.0
976287,1031.0
976288,1026.0
976289,1036.0
976290,1040.0
976291,1025.0
976292,1010.0
976293,1004.0
976294,1035.0
976295,1100.0
976296,1385.0
976297,1841.0
976298,1628.0
976299,1776.0
976300,2061.0
976301,1643.0
976302,1409.0
976303,1094.0
976304,1387.0
976305,2176.0
976306,2035.0
976307,2145.0
976308,2432.0
976309,2214.0
976310,1560.0
976311,1084.0
976312,919.0
976313,907.0
976314,925.0
976315,913.0
976316,937.0
976317,960.0
976318,931.0
976319,923.0
976320,916.0
976321,907.0
976322,875.0
976323,838.0
976324,855.0
976325,873.0
976326,863.0
976327,855.0
976328,855.0
976329,871.0
976330,866.0
976331,865.0
976332,864.0
976333,858.0
976334,856.0
976335,860.0
976336,855.0
976337,844.0
976338,853.0
976339,863.0
976340,875.0
976341,885.0
976342,896.0
976343,909.0
976344,901.0
976345,905.0
976346,879.0
976347,837.0
976348,867.0
976349,929.0
976350,889.0
976351,903.0
976352,900.0
976353,877.0
976354,884.0
976355,907.0
976356,989.0
976357,946.0
976358,919.0
976359,886.0
976360,873.0
976361,880.0
976362,931.0
976363,896.0
976364,882.0
976365,927.0
976366,982.0
976367,1038.0
976368,1012.0
976369,1049.0
976370,1223.0
976371,1245.0
976372,1244.0
976373,910.0
976374,271.0
976375,174.0
976376,194.0
976377,194.0
976378,238.0
976379,185.0
976380,212.0
976381,275.0
976382,221.0
976383,208.0
976407,1026.0
976408,1025.0
976409,1015.0
976410,1008.0
976411,1005.0
976412,1003.0
976413,1028.0
976414,1062.0
976415,1070.0
976416,1055.0
976417,1054.0
976418,1045.0
976419,1022.0
976420,1070.0
976421,1466.0
976422,1819.0
976423,1712.0
976424,1955.0
976425,2075.0
976426,1525.0
976427,1498.0
976428,2150.0
976429,1911.0
976430,1765.0
976431,2180.0
976432,2231.0
976433,2096.0
976434,2167.0
976435,1550.0
976436,1048.0
976437,967.0
976438,969.0
976439,968.0
976440,959.0
976441,942.0
976442,930.0
976443,912.0
976444,955.0
976445,940.0
976446,926.0
976447,908.0
976448,919.0
976449,922.0
976450,921.0
976451,912.0
976452,881.0
976453,879.0
976454,874.0
976455,870.0
976456,862.0
976457,868.0
976458,868.0
976459,894.0
976460,932.0
976461,917.0
976462,911.0
976463,905.0
976464,889.0
976465,872.0
976466,862.0
976467,867.0
976468,858.0
976469,860.0
976470,864.0
976471,869.0
976472,875.0
976473,875.0
976474,877.0
976475,847.0
976476,940.0
976477,1018.0
976478,973.0
976479,889.0
976480,899.0
976481,871.0
976482,867.0
976483,877.0
976484,909.0
976485,903.0
976486,882.0
976487,883.0
976488,866.0
976489,898.0
976490,917.0
976491,901.0
976492,907.0
976493,934.0
976494,962.0
976495,1029.0
976496,1021.0
976497,1016.0
976498,1143.0
976499,1339.0
976500,1191.0
976501,977.0
976502,281.0
976503,222.0
976504,169.0
976505,206.0
976506,165.0
976507,215.0
976508,183.0
976509,176.0
976510,454.0
976511,673.0
976535,1036.0
976536,1050.0
976537,1038.0
976538,1032.0
976539,1007.0
976540,1106.0
976541,1552.0
976542,2078.0
976543,2198.0
976544,2236.0
976545,2116.0
976546,2114.0
976547,2021.0
976548,1885.0
976549,1532.0
976550,1226.0
976551,1000.0
976552,975.0
976553,965.0
976554,946.0
976555,1010.0
976556,1613.0
976557,1850.0
976558,1705.0
976559,1852.0
976560,1899.0
976561,1366.0
976562,1031.0
976563,997.0
976564,1017.0
976565,1030.0
976566,1010.0
976567,976.0
976568,958.0
976569,966.0
976570,961.0
976571,938.0
976572,940.0
976573,950.0
976574,925.0
976575,946.0
976576,937.0
976577,900.0
976578,884.0
976579,872.0
976580,871.0
976581,868.0
976582,882.0
976583,893.0
976584,913.0
976585,923.0
976586,880.0
976587,863.0
976588,864.0
976589,864.0
976590,864.0
976591,860.0
976592,861.0
976593,862.0
976594,868.0
976595,866.0
976596,863.0
976597,864.0
976598,862.0
976599,860.0
976600,868.0
976601,875.0
976602,864.0
976603,874.0
976604,999.0
976605,1025.0
976606,886.0
976607,875.0
976608,918.0
976609,866.0
976610,839.0
976611,861.0
976612,859.0
976613,867.0
976614,872.0
976615,884.0
976616,859.0
976617,879.0
976618,865.0
976619,871.0
976620,932.0
976621,921.0
976622,968.0
976623,1015.0
976624,1026.0
976625,1017.0
976626,1001.0
976627,1119.0
976628,1225.0
976629,816.0
976630,259.0
976631,193.0
976632,191.0
976633,181.0
976634,209.0
976635,292.0
976636,361.0
976637,164.0
976638,88.0
976639,162.0
976663,1592.0
976664,1819.0
976665,1953.0
976666,2093.0
976667,2044.0
976668,1755.0
976669,1511.0
976670,1252.0
976671,1069.0
976672,986.0
976673,1012.0
976674,1031.0
976675,1029.0
976676,1028.0
976677,1029.0
976678,1028.0
976679,998.0
976680,991.0
976681,995.0
976682,988.0
976683,1139.0
976684,2093.0
976685,2091.0
976686,1244.0
976687,1052.0
976688,1039.0
976689,1014.0
976690,1009.0
976691,1004.0
976692,983.0
976693,999.0
976694,995.0
976695,972.0
976696,968.0
976697,973.0
976698,964.0
976699,949.0
976700,943.0
976701,931.0
976702,927.0
976703,922.0
976704,880.0
976705,882.0
976706,888.0
976707,888.0
976708,870.0
976709,866.0
976710,877.0
976711,873.0
976712,863.0
976713,861.0
976714,866.0
976715,871.0
976716,866.0
976717,852.0
976718,863.0
976719,865.0
976720,861.0
976721,858.0
976722,866.0
976723,863.0
976724,859.0
976725,859.0
976726,852.0
976727,857.0
976728,873.0
976729,898.0
976730,945.0
976731,573.0
976732,817.0
976733,947.0
976734,856.0
976735,886.0
976736,908.0
976737,877.0
976738,874.0
976739,868.0
976740,869.0
976741,876.0
976742,877.0
976743,946.0
976744,986.0
976745,957.0
976746,917.0
976747,913.0
976748,876.0
976749,864.0
976750,970.0
976751,1009.0
976752,1024.0
976753,1012.0
976754,953.0
976755,908.0
976756,1018.0
976757,964.0
976758,456.0
976759,193.0
976760,188.0
976761,185.0
976762,374.0
976763,343.0
976764,181.0
976765,172.0
976766,119.0
976767,175.0
976791,1974.0
976792,1700.0
976793,1220.0
976794,1083.0
976795,1064.0
976796,1055.0
976797,1058.0
976798,1049.0
976799,1046.0
976800,1055.0
976801,1067.0
976802,1059.0
976803,1026.0
976804,964.0
976805,905.0
976806,877.0
976807,921.0
976808,976.0
976809,973.0
976810,948.0
976811,938.0
976812,1032.0
976813,962.0
976814,907.0
976815,937.0
976816,965.0
976817,969.0
976818,963.0
976819,973.0
976820,974.0
976821,977.0
976822,974.0
976823,967.0
976824,960.0
976825,982.0
976826,965.0
976827,961.0
976828,925.0
976829,901.0
976830,890.0
976831,886.0
976832,878.0
976833,875.0
976834,874.0
976835,871.0
976836,876.0
976837,881.0
976838,887.0
976839,869.0
976840,867.0
976841,866.0
976842,865.0
976843,866.0
976844,867.0
976845,860.0
976846,869.0
976847,875.0
976848,870.0
976849,873.0
976850,880.0
976851,892.0
976852,873.0
976853,880.0
976854,891.0
976855,961.0
976856,854.0
976860,774.0
976861,936.0
976862,858.0
976863,871.0
976864,893.0
976865,867.0
976866,870.0
976867,937.0
976868,937.0
976869,868.0
976870,877.0
976871,892.0
976872,888.0
976873,896.0
976874,855.0
976875,891.0
976876,877.0
976877,881.0
976878,928.0
976879,1020.0
976880,1035.0
976881,973.0
976882,917.0
976883,888.0
976884,946.0
976885,979.0
976886,838.0
976887,378.0
976888,175.0
976889,166.0
976890,159.0
976891,192.0
976892,165.0
976893,168.0
976894,204.0
976895,256.0
976919,1076.0
976920,1064.0
976921,1057.0
976922,1051.0
976923,1031.0
976924,1030.0
976925,1024.0
976926,976.0
976927,962.0
976928,961.0
976929,968.0
976930,925.0
976931,882.0
976932,868.0
976933,897.0
976934,919.0
976935,912.0
976936,910.0
976937,895.0
976938,904.0
976939,913.0
976940,915.0
976941,910.0
976942,915.0
976943,887.0
976944,906.0
976945,913.0
976946,926.0
976947,935.0
976948,920.0
976949,950.0
976950,972.0
976951,974.0
976952,984.0
976953,961.0
976954,948.0
976955,965.0
976956,941.0
976957,893.0
976958,887.0
976959,877.0
976960,869.0
976961,872.0
976962,875.0
976963,872.0
976964,873.0
976965,866.0
976966,877.0
976967,891.0
976968,899.0
976969,961.0
976970,987.0
976971,899.0
976972,952.0
976973,816.0
976974,878.0
976975,715.0
976976,967.0
976977,908.0
976978,859.0
976979,916.0
976980,826.0
976981,543.0
976988,818.0
976989,930.0
976990,855.0
976991,862.0
976992,897.0
976993,874.0
976994,888.0
976995,878.0
976996,880.0
976997,861.0
976998,867.0
976999,838.0
977000,884.0
977001,913.0
977002,907.0
977003,911.0
977004,906.0
977005,884.0
977006,914.0
977007,984.0
977008,1035.0
977009,946.0
977010,863.0
977011,878.0
977012,912.0
977013,994.0
977014,961.0
977015,814.0
977016,302.0
977017,185.0
977018,193.0
977019,227.0
977020,177.0
977021,171.0
977022,140.0
977023,122.0
977047,979.0
977048,951.0
977049,935.0
977050,914.0
977051,911.0
977052,941.0
977053,986.0
977054,976.0
977055,931.0
977056,976.0
977057,1012.0
977058,997.0
977059,937.0
977060,913.0
977061,913.0
977062,908.0
977063,900.0
977064,895.0
977065,900.0
977066,901.0
977067,906.0
977068,901.0
977069,876.0
977070,872.0
977071,876.0
977072,863.0
977073,878.0
977074,888.0
977075,890.0
977076,896.0
977077,938.0
977078,950.0
977079,955.0
977080,960.0
977081,957.0
977082,934.0
977083,903.0
977084,887.0
977085,874.0
977086,867.0
977087,870.0
977088,880.0
977089,906.0
977090,959.0
977091,972.0
977092,926.0
977093,873.0
977094,552.0
977116,825.0
977117,915.0
977118,866.0
977119,863.0
977120,904.0
977121,881.0
977122,870.0
977123,869.0
977124,870.0
977125,874.0
977126,886.0
977127,877.0
977128,933.0
977129,938.0
977130,1003.0
977131,938.0
977132,931.0
977133,919.0
977134,909.0
977135,986.0
977136,1020.0
977137,958.0
977138,875.0
977139,888.0
977140,865.0
977141,879.0
977142,968.0
977143,949.0
977144,662.0
977145,241.0
977146,242.0
977147,206.0
977148,206.0
977149,195.0
977150,170.0
977151,124.0
977175,887.0
977176,894.0
977177,920.0
977178,909.0
977179,903.0
977180,898.0
977181,888.0
977182,890.0
977183,889.0
977184,874.0
977185,878.0
977186,878.0
977187,882.0
977188,876.0
977189,878.0
977190,873.0
977191,878.0
977192,875.0
977193,866.0
977194,868.0
977195,869.0
977196,875.0
977197,877.0
977198,871.0
977199,869.0
977200,863.0
977201,863.0
977202,879.0
977203,894.0
977204,897.0
977205,892.0
977206,895.0
977207,893.0
977208,886.0
977209,891.0
977210,888.0
977211,899.0
977212,923.0
977213,957.0
977214,951.0
977215,888.0
977217,593.0
977244,794.0
977245,914.0
977246,867.0
977247,865.0
977248,890.0
977249,879.0
977250,878.0
977251,876.0
977252,965.0
977253,929.0
977254,853.0
977255,966.0
977256,1199.0
977257,1092.0
977258,1059.0
977259,979.0
977260,915.0
977261,884.0
977262,900.0
977263,950.0
977264,993.0
977265,974.0
977266,920.0
977267,865.0
977268,870.0
977269,895.0
977270,891.0
977271,1094.0
977272,1420.0
977273,946.0
977274,354.0
977275,206.0
977276,203.0
977277,162.0
977278,178.0
977279,189.0
977305,434.0
977306,660.0
977307,755.0
977308,857.0
977309,960.0
977310,982.0
977311,981.0
977312,983.0
977313,987.0
977314,988.0
977315,1004.0
977316,993.0
977317,965.0
977318,957.0
977319,953.0
977320,937.0
977321,906.0
977322,906.0
977323,899.0
977324,895.0
977325,885.0
977326,875.0
977327,875.0
977328,870.0
977329,874.0
977330,882.0
977331,899.0
977332,905.0
977333,921.0
977334,943.0
977335,973.0
977336,904.0
977337,698.0
977338,421.0
977372,831.0
977373,893.0
977374,864.0
977375,867.0
977376,887.0
977377,892.0
977378,886.0
977379,884.0
977380,880.0
977381,888.0
977382,1210.0
977383,2080.0
977384,2172.0
977385,2040.0
977386,1261.0
977387,1042.0
977388,1039.0
977389,951.0
977390,901.0
977391,914.0
977392,947.0
977393,979.0
977394,898.0
977395,898.0
977396,868.0
977397,869.0
977398,881.0
977399,1248.0
977400,1345.0
977401,1190.0
977402,1107.0
977403,422.0
977404,181.0
977405,172.0
977406,259.0
977407,125.0
977455,519.0
977456,426.0
977457,447.0
977458,277.0
977500,904.0
977501,910.0
977502,875.0
977503,867.0
977504,863.0
977505,864.0
977506,881.0
977507,893.0
977508,861.0
977509,958.0
977510,1832.0
977511,1651.0
977512,1728.0
977513,1799.0
977514,1074.0
977515,1051.0
977516,990.0
977517,956.0
977518,894.0
977519,930.0
977520,969.0
977521,953.0
977522,914.0
977523,871.0
977524,882.0
977525,876.0
977526,887.0
977527,927.0
977528,1055.0
977529,1369.0
977530,1356.0
977531,1110.0
977532,720.0
977533,296.0
977534,143.0
977535,189.0
977628,903.0
977629,872.0
977630,861.0
977631,858.0
977632,853.0
977633,849.0
977634,869.0
977635,884.0
977636,865.0
977637,1027.0
977638,1903.0
977639,1606.0
977640,1810.0
977641,1374.0
977642,1026.0
977643,1036.0
977644,1010.0
977645,983.0
977646,908.0
977647,898.0
977648,933.0
977649,939.0
977650,974.0
977651,932.0
977652,882.0
977653,864.0
977654,865.0
977655,871.0
977656,882.0
977657,835.0
977658,944.0
977659,1014.0
977660,979.0
977661,979.0
977662,715.0
977663,298.0
977755,769.0
977756,839.0
977757,862.0
977758,861.0
977759,866.0
977760,861.0
977761,879.0
977762,865.0
977763,894.0
977764,901.0
977765,1002.0
977766,1857.0
977767,2061.0
977768,2021.0
977769,1207.0
977770,1022.0
977771,1009.0
977772,1001.0
977773,927.0
977774,886.0
977775,858.0
977776,927.0
977777,956.0
977778,945.0
977779,920.0
977780,915.0
977781,866.0
977782,850.0
977783,865.0
977784,854.0
977785,839.0
977786,849.0
977787,862.0
977788,942.0
977789,1011.0
977790,1026.0
977791,876.0
977883,850.0
977884,836.0
977885,870.0
977886,869.0
977887,855.0
977888,856.0
977889,867.0
977890,869.0
977891,875.0
977892,883.0
977893,1019.0
977894,1668.0
977895,2142.0
977896,1842.0
977897,1058.0
977898,980.0
977899,974.0
977900,903.0
977901,908.0
977902,874.0
977903,878.0
977904,919.0
977905,953.0
977906,926.0
977907,986.0
977908,1004.0
977909,1026.0
977910,943.0
977911,851.0
977912,861.0
977913,840.0
977914,855.0
977915,874.0
977916,872.0
977917,894.0
977918,971.0
977919,1014.0
978011,871.0
978012,849.0
978013,850.0
978014,852.0
978015,848.0
978016,861.0
978017,874.0
978018,882.0
978019,858.0
978020,887.0
978021,1051.0
978022,1576.0
978023,1865.0
978024,1143.0
978025,940.0
978026,910.0
978027,905.0
978028,884.0
978029,896.0
978030,920.0
978031,888.0
978032,883.0
978033,929.0
978034,880.0
978035,862.0
978036,929.0
978037,931.0
978038,952.0
978039,935.0
978040,898.0
978041,891.0
978042,867.0
978043,860.0
978044,879.0
978045,835.0
978046,846.0
978047,886.0
978139,894.0
978140,848.0
978141,861.0
978142,851.0
978143,868.0
978144,879.0
978145,881.0
978146,899.0
978147,865.0
978148,889.0
978149,1020.0
978150,998.0
978151,934.0
978152,894.0
978153,893.0
978154,918.0
978155,917.0
978156,863.0
978157,894.0
978158,927.0
978159,892.0
978160,874.0
978161,868.0
978162,865.0
978163,916.0
978164,876.0
978165,909.0
978166,869.0
978167,889.0
978168,893.0
978169,924.0
978170,874.0
978171,867.0
978172,878.0
978173,874.0
978174,903.0
978175,870.0
978267,892.0
978268,846.0
978269,863.0
978270,881.0
978271,865.0
978272,874.0
978273,876.0
978274,875.0
978275,882.0
978276,920.0
978277,1002.0
978278,958.0
978279,938.0
978280,937.0
978281,889.0
978282,876.0
978283,906.0
978284,918.0
978285,936.0
978286,908.0
978287,895.0
978288,895.0
978289,848.0
978290,866.0
978291,900.0
978292,888.0
978293,866.0
978294,832.0
978295,861.0
978296,877.0
978297,908.0
978298,854.0
978299,843.0
978300,885.0
978301,858.0
978302,886.0
978303,867.0
978395,893.0
978396,841.0
978397,860.0
978398,849.0
978399,859.0
978400,863.0
978401,888.0
978402,871.0
978403,870.0
978404,933.0
978405,1028.0
978406,1020.0
978407,971.0
978408,982.0
978409,951.0
978410,869.0
978411,883.0
978412,903.0
978413,949.0
978414,951.0
978415,911.0
978416,854.0
978417,879.0
978418,842.0
978419,867.0
978420,861.0
978421,872.0
978422,874.0
978423,874.0
978424,853.0
978425,889.0
978426,823.0
978427,848.0
978428,857.0
978429,860.0
978430,845.0
978431,829.0
978523,892.0
978524,864.0
978525,863.0
978526,852.0
978527,878.0
978528,878.0
978529,876.0
978530,886.0
978531,886.0
978532,953.0
978533,1033.0
978534,1038.0
978535,1008.0
978536,1001.0
978537,995.0
978538,955.0
978539,883.0
978540,892.0
978541,878.0
978542,952.0
978543,959.0
978544,929.0
978545,957.0
978546,894.0
978547,877.0
978548,869.0
978549,867.0
978550,888.0
978551,862.0
978552,849.0
978553,890.0
978554,879.0
978555,830.0
978556,843.0
978557,883.0
978558,875.0
978559,882.0
978651,889.0
978652,853.0
978653,852.0
978654,860.0
978655,876.0
978656,863.0
978657,874.0
978658,873.0
978659,888.0
978660,956.0
978661,1012.0
978662,1039.0
978663,1025.0
978664,1017.0
978665,1010.0
978666,1015.0
978667,933.0
978668,899.0
978669,894.0
978670,1067.0
978671,1725.0
978672,1697.0
978673,1423.0
978674,1306.0
978675,907.0
978676,848.0
978677,883.0
978678,865.0
978679,892.0
978680,912.0
978681,863.0
978682,845.0
978683,887.0
978684,891.0
978685,871.0
978686,870.0
978687,868.0
978778,564.0
978779,900.0
978780,860.0
978781,860.0
978782,875.0
978783,867.0
978784,871.0
978785,879.0
978786,885.0
978787,903.0
978788,971.0
978789,1013.0
978790,1030.0
978791,1011.0
978792,1002.0
978793,1003.0
978794,1019.0
978795,990.0
978796,920.0
978797,1038.0
978798,1583.0
978799,1558.0
978800,1287.0
978801,1154.0
978802,1274.0
978803,990.0
978804,850.0
978805,855.0
978806,884.0
978807,906.0
978808,873.0
978809,822.0
978810,873.0
978811,866.0
978812,877.0
978813,865.0
978814,849.0
978815,899.0
978906,556.0
978907,906.0
978908,874.0
978909,865.0
978910,860.0
978911,858.0
978912,852.0
978913,859.0
978914,879.0
978915,917.0
978916,1006.0
978917,1035.0
978918,1022.0
978919,995.0
978920,1007.0
978921,1021.0
978922,999.0
978923,974.0
978924,966.0
978925,986.0
978926,1202.0
978927,1472.0
978928,1400.0
978929,1410.0
978930,1303.0
978931,1030.0
978932,949.0
978933,953.0
978934,941.0
978935,920.0
978936,906.0
978937,913.0
978938,869.0
978939,881.0
978940,915.0
978941,873.0
978942,847.0
978943,887.0
979034,756.0
979035,941.0
979036,863.0
979037,861.0
979038,877.0
979039,860.0
979040,860.0
979041,865.0
979042,887.0
979043,927.0
979044,1014.0
979045,1029.0
979046,1023.0
979047,992.0
979048,1000.0
979049,1002.0
979050,1017.0
979051,994.0
979052,983.0
979053,970.0
979054,925.0
979055,901.0
979056,925.0
979057,920.0
979058,889.0
979059,955.0
979060,1010.0
979061,991.0
979062,1011.0
979063,1021.0
979064,1043.0
979065,906.0
979066,879.0
979067,921.0
979068,869.0
979069,874.0
979070,873.0
979071,881.0
979162,794.0
979163,956.0
979164,889.0
979165,858.0
979166,863.0
979167,867.0
979168,851.0
979169,871.0
979170,886.0
979171,958.0
979172,1033.0
979173,1025.0
979174,1036.0
979175,1010.0
979176,1013.0
979177,986.0
979178,1018.0
979179,991.0
979180,974.0
979181,952.0
979182,954.0
979183,904.0
979184,932.0
979185,939.0
979186,929.0
979187,983.0
979188,975.0
979189,988.0
979190,1026.0
979191,1032.0
979192,999.0
979193,1012.0
979194,960.0
979195,906.0
979196,936.0
979197,920.0
979198,914.0
979199,875.0
979291,908.0
979292,884.0
979293,857.0
979294,874.0
979295,856.0
979296,864.0
979297,870.0
979298,878.0
979299,957.0
979300,996.0
979301,1010.0
979302,1003.0
979303,1017.0
979304,1018.0
979305,987.0
979306,997.0
979307,1016.0
979308,977.0
979309,985.0
979310,988.0
979311,979.0
979312,962.0
979313,952.0
979314,972.0
979315,999.0
979316,1037.0
979317,1019.0
979318,1061.0
979319,1027.0
979320,995.0
979321,989.0
979322,960.0
979323,955.0
979324,984.0
979325,967.0
979326,971.0
979327,952.0
979419,827.0
979420,899.0
979421,867.0
979422,866.0
979423,863.0
979424,865.0
979425,868.0
979426,887.0
979427,911.0
979428,965.0
979429,976.0
979430,985.0
979431,1001.0
979432,1024.0
979433,1006.0
979434,984.0
979435,966.0
979436,980.0
979437,997.0
979438,1001.0
979439,972.0
979440,981.0
979441,962.0
979442,987.0
979443,991.0
979444,1016.0
979445,1052.0
979446,1036.0
979447,1033.0
979448,1047.0
979449,1038.0
979450,1000.0
979451,993.0
979452,983.0
979453,973.0
979454,1014.0
979455,1006.0
979547,757.0
979548,930.0
979549,863.0
979550,877.0
979551,866.0
979552,852.0
979553,847.0
979554,875.0
979555,908.0
979556,932.0
979557,982.0
979558,992.0
979559,970.0
979560,1013.0
979561,1011.0
979562,1024.0
979563,1002.0
979564,1000.0
979565,981.0
979566,1018.0
979567,997.0
979568,1003.0
979569,1008.0
979570,1005.0
979571,960.0
979572,975.0
979573,997.0
979574,969.0
979575,953.0
979576,937.0
979577,979.0
979578,970.0
979579,980.0
979580,1007.0
979581,1008.0
979582,1005.0
979583,1048.0
979675,700.0
979676,916.0
979677,876.0
979678,881.0
979679,861.0
979680,855.0
979681,871.0
979682,868.0
979683,891.0
979684,896.0
979685,912.0
979686,957.0
979687,984.0
979688,994.0
979689,998.0
979690,994.0
979691,1004.0
979692,1009.0
979693,1015.0
979694,1020.0
979695,1024.0
979696,1030.0
979697,1070.0
979698,1026.0
979699,1033.0
979700,1030.0
979701,1018.0
979702,1004.0
979703,974.0
979704,1023.0
979705,1000.0
979706,1054.0
979707,1026.0
979708,1009.0
979709,1058.0
979710,1054.0
979711,1039.0
979803,788.0
979804,914.0
979805,879.0
979806,867.0
979807,871.0
979808,866.0
979809,878.0
979810,876.0
979811,900.0
979812,907.0
979813,901.0
979814,884.0
979815,932.0
979816,948.0
979817,960.0
979818,1003.0
979819,1019.0
979820,990.0
979821,1006.0
979822,1031.0
979823,1012.0
979824,1046.0
979825,1049.0
979826,1029.0
979827,1029.0
979828,1023.0
979829,1035.0
979830,1026.0
979831,1032.0
979832,1022.0
979833,1037.0
979834,1031.0
979835,1047.0
979836,1056.0
979837,1027.0
979838,1032.0
979839,1043.0
979931,601.0
979932,923.0
979933,899.0
979934,871.0
979935,872.0
979936,874.0
979937,868.0
979938,871.0
979939,897.0
979940,895.0
979941,959.0
979942,999.0
979943,983.0
979944,991.0
979945,1002.0
979946,1021.0
979947,1026.0
979948,1054.0
979949,1050.0
979950,1063.0
979951,1020.0
979952,996.0
979953,1038.0
979954,1051.0
979955,1024.0
979956,1029.0
979957,1031.0
979958,1021.0
979959,988.0
979960,1024.0
979961,1024.0
979962,1027.0
979963,981.0
979964,995.0
979965,1001.0
979966,1022.0
979967,1010.0
980060,868.0
980061,916.0
980062,888.0
980063,876.0
980064,869.0
980065,868.0
980066,859.0
980067,885.0
980068,922.0
980069,1001.0
980070,1014.0
980071,1019.0
980072,1019.0
980073,1014.0
980074,1030.0
980075,1027.0
980076,1032.0
980077,1047.0
980078,1074.0
980079,1075.0
980080,1070.0
980081,1062.0
980082,1053.0
980083,1007.0
980084,1050.0
980085,1047.0
980086,1016.0
980087,983.0
980088,1002.0
980089,1013.0
980090,1004.0
980091,993.0
980092,1026.0
980093,1017.0
980094,980.0
980095,1049.0
980188,758.0
980189,949.0
980190,884.0
980191,895.0
980192,884.0
980193,863.0
980194,853.0
980195,865.0
980196,921.0
980197,1004.0
980198,1032.0
980199,1003.0
980200,998.0
980201,1017.0
980202,1030.0
980203,1027.0
980204,1048.0
980205,1122.0
980206,1184.0
980207,1324.0
980208,1539.0
980209,1439.0
980210,1178.0
980211,1030.0
980212,990.0
980213,1006.0
980214,971.0
980215,993.0
980216,1041.0
980217,1015.0
980218,992.0
980219,1022.0
980220,1026.0
980221,1019.0
980222,1054.0
980223,990.0
980316,678.0
980317,948.0
980318,904.0
980319,882.0
980320,867.0
980321,867.0
980322,884.0
980323,894.0
980324,918.0
980325,998.0
980326,1020.0
980327,1014.0
980328,991.0
980329,999.0
980330,1016.0
980331,1051.0
980332,1079.0
980333,1180.0
980334,1286.0
980335,1279.0
980336,1138.0
980337,1069.0
980338,1112.0
980339,1288.0
980340,1134.0
980341,981.0
980342,986.0
980343,994.0
980344,1015.0
980345,1014.0
980346,1028.0
980347,986.0
980348,1057.0
980349,1034.0
980350,1030.0
980351,990.0
980445,848.0
980446,942.0
980447,891.0
980448,882.0
980449,857.0
980450,871.0
980451,870.0
980452,904.0
980453,985.0
980454,1027.0
980455,1032.0
980456,1007.0
980457,1036.0
980458,1037.0
980459,1044.0
980460,1074.0
980461,1307.0
980462,1363.0
980463,1142.0
980464,1097.0
980465,1108.0
980466,1091.0
980467,1132.0
980468,1211.0
980469,1017.0
980470,1002.0
980471,1005.0
980472,1045.0
980473,1015.0
980474,1031.0
980475,1036.0
980476,1017.0
980477,1012.0
980478,1040.0
980479,1020.0
980574,952.0
980575,925.0
980576,871.0
980577,864.0
980578,876.0
980579,860.0
980580,882.0
980581,946.0
980582,1028.0
980583,1009.0
980584,1010.0
980585,1038.0
980586,1045.0
980587,1050.0
980588,1032.0
980589,1311.0
980590,1288.0
980591,1099.0
980592,1050.0
980593,1071.0
980594,1101.0
980595,1192.0
980596,1177.0
980597,1006.0
980598,971.0
980599,1005.0
980600,1019.0
980601,1043.0
980602,1050.0
980603,1027.0
980604,999.0
980605,1011.0
980606,1008.0
980607,1019.0
980702,829.0
980703,986.0
980704,914.0
980705,871.0
980706,869.0
980707,895.0
980708,875.0
980709,900.0
980710,986.0
980711,1035.0
980712,1035.0
980713,1023.0
980714,1027.0
980715,1040.0
980716,1055.0
980717,1194.0
980718,1397.0
980719,1164.0
980720,1078.0
980721,1081.0
980722,1150.0
980723,1151.0
980724,974.0
980725,942.0
980726,992.0
980727,1031.0
980728,1028.0
980729,1032.0
980730,1049.0
980731,1022.0
980732,1011.0
980733,1023.0
980734,1032.0
980735,1039.0
980831,744.0
980832,935.0
980833,887.0
980834,893.0
980835,879.0
980836,864.0
980837,879.0
980838,911.0
980839,1017.0
980840,1049.0
980841,1055.0
980842,1038.0
980843,1014.0
980844,1011.0
980845,1010.0
980846,1170.0
980847,1439.0
980848,1301.0
980849,1276.0
980850,1132.0
980851,962.0
980852,937.0
980853,996.0
980854,1067.0
980855,1071.0
980856,1072.0
980857,1033.0
980858,1028.0
980859,1044.0
980860,1033.0
980861,1024.0
980862,1018.0
980863,996.0
980960,605.0
980961,935.0
980962,889.0
980963,897.0
980964,877.0
980965,879.0
980966,889.0
980967,930.0
980968,1014.0
980969,1050.0
980970,1042.0
980971,1043.0
980972,1017.0
980973,1015.0
980974,997.0
980975,1006.0
980976,979.0
980977,997.0
980978,983.0
980979,991.0
980980,1029.0
980981,1047.0
980982,1044.0
980983,1066.0
980984,1042.0
980985,1015.0
980986,1029.0
980987,1044.0
980988,1033.0
980989,985.0
980990,987.0
980991,993.0
981089,601.0
