,data
925527,892.0
925528,888.0
925529,896.0
925530,909.0
925531,916.0
925532,901.0
925533,857.0
925534,736.0
925535,658.0
925536,694.0
925537,784.0
925538,859.0
925539,887.0
925540,911.0
925541,919.0
925542,924.0
925543,919.0
925544,914.0
925545,926.0
925546,925.0
925547,947.0
925548,945.0
925549,925.0
925550,908.0
925551,909.0
925552,899.0
925553,903.0
925554,935.0
925555,1031.0
925556,1211.0
925557,1095.0
925558,1080.0
925559,1109.0
925560,1116.0
925561,1087.0
925562,1076.0
925563,1104.0
925564,1251.0
925565,1344.0
925566,1131.0
925567,1013.0
925568,1264.0
925569,1337.0
925570,1386.0
925571,1385.0
925572,1289.0
925573,1221.0
925574,1340.0
925575,1431.0
925576,1395.0
925577,1230.0
925578,1287.0
925579,1418.0
925580,1453.0
925581,1296.0
925582,1106.0
925583,1038.0
925584,1027.0
925585,1027.0
925586,1030.0
925587,1023.0
925588,1016.0
925589,1015.0
925590,1021.0
925591,1037.0
925592,1027.0
925593,1033.0
925594,1043.0
925595,1034.0
925596,1033.0
925597,1029.0
925598,1030.0
925599,1037.0
925600,1041.0
925601,1040.0
925602,1035.0
925603,1040.0
925604,1031.0
925605,1030.0
925606,967.0
925607,571.0
925608,132.0
925609,27.0
925610,22.0
925611,16.0
925612,19.0
925613,15.0
925614,22.0
925615,18.0
925616,32.0
925617,50.0
925618,135.0
925619,437.0
925620,910.0
925621,907.0
925622,458.0
925623,58.0
925624,26.0
925625,37.0
925626,42.0
925627,48.0
925628,17.0
925629,9.0
925630,22.0
925631,47.0
925632,94.0
925633,209.0
925634,604.0
925635,897.0
925636,918.0
925637,524.0
925638,190.0
925639,499.0
925640,933.0
925641,1012.0
925642,1045.0
925643,1083.0
925644,1061.0
925645,1065.0
925646,1046.0
925647,970.0
925648,1002.0
925649,1052.0
925650,1079.0
925651,1070.0
925652,1044.0
925653,1016.0
925654,966.0
925655,916.0
925656,895.0
925657,896.0
925658,899.0
925659,899.0
925660,885.0
925661,818.0
925666,573.0
925667,787.0
925668,896.0
925669,928.0
925670,902.0
925671,900.0
925672,920.0
925673,927.0
925674,924.0
925675,944.0
925676,922.0
925677,895.0
925678,912.0
925679,935.0
925680,918.0
925681,911.0
925682,916.0
925683,938.0
925684,1094.0
925685,1104.0
925686,1056.0
925687,1064.0
925688,1089.0
925689,1096.0
925690,1156.0
925691,1236.0
925692,1354.0
925693,1264.0
925694,1012.0
925695,922.0
925696,1411.0
925697,1423.0
925698,1423.0
925699,1506.0
925700,1416.0
925701,1142.0
925702,1105.0
925703,1167.0
925704,1291.0
925705,1323.0
925706,1250.0
925707,1167.0
925708,1397.0
925709,1257.0
925710,1047.0
925711,971.0
925712,665.0
925713,418.0
925714,296.0
925715,216.0
925716,172.0
925717,161.0
925718,290.0
925719,679.0
925720,703.0
925721,513.0
925722,315.0
925723,176.0
925724,132.0
925725,263.0
925726,553.0
925727,870.0
925728,998.0
925729,1000.0
925730,931.0
925731,759.0
925732,414.0
925733,119.0
925734,26.0
925735,16.0
925736,14.0
925737,6.0
925738,7.0
925739,6.0
925740,1.0
925741,7.0
925742,41.0
925743,227.0
925744,531.0
925745,709.0
925746,770.0
925747,775.0
925748,662.0
925749,385.0
925750,97.0
925751,13.0
925752,6.0
925753,7.0
925754,11.0
925755,24.0
925756,17.0
925758,1.0
925759,3.0
925760,12.0
925761,19.0
925762,12.0
925763,26.0
925764,120.0
925765,132.0
925766,69.0
925767,334.0
925768,988.0
925769,1062.0
925770,1022.0
925771,911.0
925772,777.0
925773,707.0
925774,719.0
925775,734.0
925776,806.0
925777,913.0
925778,975.0
925779,1059.0
925780,1104.0
925781,1061.0
925782,975.0
925783,935.0
925784,901.0
925785,889.0
925786,891.0
925787,899.0
925788,893.0
925789,855.0
925795,547.0
925796,759.0
925797,862.0
925798,882.0
925799,903.0
925800,936.0
925801,954.0
925802,957.0
925803,944.0
925804,911.0
925805,896.0
925806,895.0
925807,900.0
925808,909.0
925809,931.0
925810,922.0
925811,919.0
925812,968.0
925813,1162.0
925814,1021.0
925815,1061.0
925816,1052.0
925817,1155.0
925818,1173.0
925819,1288.0
925820,1322.0
925821,1094.0
925822,943.0
925823,902.0
925824,1444.0
925825,1367.0
925826,1368.0
925827,1376.0
925828,1377.0
925829,1265.0
925830,1152.0
925831,1368.0
925832,1393.0
925833,1451.0
925834,1551.0
925835,1476.0
925836,1531.0
925837,1186.0
925838,1055.0
925839,1002.0
925840,883.0
925841,719.0
925842,509.0
925843,339.0
925844,245.0
925845,165.0
925846,141.0
925847,203.0
925848,282.0
925849,235.0
925850,147.0
925851,82.0
925852,59.0
925853,53.0
925854,66.0
925855,108.0
925856,89.0
925857,50.0
925858,39.0
925859,35.0
925860,35.0
925861,25.0
925862,13.0
925863,7.0
925864,10.0
925865,8.0
925866,3.0
925869,4.0
925870,5.0
925871,19.0
925872,59.0
925873,62.0
925874,115.0
925875,122.0
925876,71.0
925877,27.0
925878,15.0
925879,13.0
925880,5.0
925881,5.0
925882,3.0
925883,4.0
925884,18.0
925885,7.0
925886,4.0
925887,6.0
925888,12.0
925889,15.0
925890,5.0
925891,1.0
925892,10.0
925893,24.0
925894,28.0
925895,26.0
925896,49.0
925897,55.0
925898,61.0
925899,47.0
925900,62.0
925901,114.0
925902,230.0
925903,379.0
925904,532.0
925905,725.0
925906,903.0
925907,999.0
925908,1077.0
925909,1068.0
925910,977.0
925911,925.0
925912,891.0
925913,881.0
925914,894.0
925915,915.0
925916,913.0
925917,875.0
925924,723.0
925925,858.0
925926,895.0
925927,917.0
925928,945.0
925929,961.0
925930,933.0
925931,932.0
925932,919.0
925933,894.0
925934,911.0
925935,914.0
925936,916.0
925937,922.0
925938,915.0
925939,922.0
925940,917.0
925941,1154.0
925942,1275.0
925943,1148.0
925944,1192.0
925945,1277.0
925946,1354.0
925947,1364.0
925948,1300.0
925949,1097.0
925950,958.0
925951,903.0
925952,1178.0
925953,1280.0
925954,1266.0
925955,1274.0
925956,1393.0
925957,1484.0
925958,1474.0
925959,1413.0
925960,1384.0
925961,1483.0
925962,1404.0
925963,1482.0
925964,1453.0
925965,1090.0
925966,1008.0
925967,885.0
925968,741.0
925969,646.0
925970,591.0
925971,462.0
925972,393.0
925973,368.0
925974,385.0
925975,502.0
925976,563.0
925977,649.0
925978,579.0
925979,436.0
925980,325.0
925981,233.0
925982,142.0
925983,95.0
925984,62.0
925985,49.0
925986,38.0
925987,32.0
925988,22.0
925989,22.0
925990,15.0
925991,16.0
925992,13.0
925993,4.0
925994,3.0
925995,7.0
925996,6.0
925997,7.0
925998,9.0
925999,104.0
926000,265.0
926001,362.0
926002,424.0
926003,407.0
926004,265.0
926005,92.0
926006,26.0
926007,12.0
926008,10.0
926009,7.0
926010,12.0
926011,13.0
926012,19.0
926013,12.0
926014,5.0
926015,15.0
926016,16.0
926017,15.0
926018,2.0
926019,5.0
926020,56.0
926021,98.0
926022,63.0
926023,302.0
926024,907.0
926025,1030.0
926026,1039.0
926027,1035.0
926028,999.0
926029,1009.0
926030,1087.0
926031,1053.0
926032,993.0
926033,1009.0
926034,1037.0
926035,1070.0
926036,1060.0
926037,1006.0
926038,987.0
926039,955.0
926040,905.0
926041,901.0
926042,909.0
926043,930.0
926044,920.0
926045,847.0
926051,525.0
926052,736.0
926053,856.0
926054,895.0
926055,927.0
926056,935.0
926057,918.0
926058,919.0
926059,914.0
926060,889.0
926061,893.0
926062,904.0
926063,919.0
926064,915.0
926065,912.0
926066,906.0
926067,913.0
926068,945.0
926069,1175.0
926070,1151.0
926071,1119.0
926072,1064.0
926073,1180.0
926074,1248.0
926075,1303.0
926076,1275.0
926077,1109.0
926078,986.0
926079,924.0
926080,1057.0
926081,1065.0
926082,1070.0
926083,1060.0
926084,1056.0
926085,1090.0
926086,1192.0
926087,1380.0
926088,1351.0
926089,1308.0
926090,1384.0
926091,1175.0
926092,1056.0
926093,1050.0
926094,1006.0
926095,970.0
926096,1012.0
926097,1037.0
926098,1026.0
926099,1002.0
926100,970.0
926101,948.0
926102,944.0
926103,954.0
926104,990.0
926105,994.0
926106,973.0
926107,935.0
926108,877.0
926109,804.0
926110,677.0
926111,506.0
926112,302.0
926113,146.0
926114,73.0
926115,44.0
926116,23.0
926117,28.0
926118,34.0
926119,23.0
926120,25.0
926121,19.0
926122,18.0
926123,17.0
926124,9.0
926125,11.0
926126,11.0
926127,53.0
926128,95.0
926129,300.0
926130,507.0
926131,765.0
926132,978.0
926133,834.0
926134,318.0
926135,60.0
926136,11.0
926137,17.0
926138,20.0
926139,32.0
926140,36.0
926141,23.0
926142,26.0
926143,36.0
926144,37.0
926145,108.0
926146,362.0
926147,822.0
926148,975.0
926149,782.0
926150,396.0
926151,604.0
926152,954.0
926153,1018.0
926154,1070.0
926155,1181.0
926156,1262.0
926157,1253.0
926158,1219.0
926159,1248.0
926160,1040.0
926161,1037.0
926162,1051.0
926163,1022.0
926164,977.0
926165,925.0
926166,897.0
926167,895.0
926168,893.0
926169,916.0
926170,930.0
926171,905.0
926172,860.0
926173,806.0
926174,616.0
926179,521.0
926180,751.0
926181,877.0
926182,897.0
926183,906.0
926184,899.0
926185,895.0
926186,913.0
926187,907.0
926188,902.0
926189,898.0
926190,913.0
926191,921.0
926192,923.0
926193,909.0
926194,913.0
926195,940.0
926196,1174.0
926197,1103.0
926198,1064.0
926199,1025.0
926200,1011.0
926201,1056.0
926202,1146.0
926203,1237.0
926204,1308.0
926205,1233.0
926206,1055.0
926207,964.0
926208,1020.0
926209,1027.0
926210,1038.0
926211,1052.0
926212,1067.0
926213,1065.0
926214,1051.0
926215,1060.0
926216,1058.0
926217,1058.0
926218,1077.0
926219,1054.0
926220,1042.0
926221,1022.0
926222,1014.0
926223,1009.0
926224,1018.0
926225,1026.0
926226,1032.0
926227,1014.0
926228,993.0
926229,1001.0
926230,1017.0
926231,1041.0
926232,1040.0
926233,1049.0
926234,1050.0
926235,1053.0
926236,1037.0
926237,1036.0
926238,1029.0
926239,1025.0
926240,1026.0
926241,1032.0
926242,1029.0
926243,1007.0
926244,922.0
926245,733.0
926246,454.0
926247,241.0
926248,101.0
926249,49.0
926250,34.0
926251,23.0
926252,28.0
926253,23.0
926254,26.0
926255,46.0
926256,58.0
926257,104.0
926258,226.0
926259,426.0
926260,535.0
926261,704.0
926262,838.0
926263,392.0
926264,220.0
926265,352.0
926266,553.0
926267,728.0
926268,773.0
926269,749.0
926270,750.0
926271,778.0
926272,842.0
926273,903.0
926274,926.0
926275,970.0
926276,1009.0
926277,1039.0
926278,1086.0
926279,1122.0
926280,1108.0
926281,1106.0
926282,1096.0
926283,1158.0
926284,1111.0
926285,1073.0
926286,1060.0
926287,1070.0
926288,1057.0
926289,1054.0
926290,1022.0
926291,980.0
926292,946.0
926293,928.0
926294,935.0
926295,950.0
926296,936.0
926297,913.0
926298,921.0
926299,974.0
926300,859.0
926302,692.0
926305,508.0
926306,649.0
926307,753.0
926308,848.0
926309,902.0
926310,919.0
926311,937.0
926312,946.0
926313,929.0
926314,925.0
926315,914.0
926316,907.0
926317,914.0
926318,917.0
926319,912.0
926320,904.0
926321,916.0
926322,936.0
926323,1024.0
926324,1228.0
926325,1121.0
926326,1094.0
926327,1036.0
926328,1072.0
926329,1089.0
926330,1109.0
926331,1157.0
926332,1220.0
926333,1317.0
926334,1152.0
926335,1033.0
926336,1038.0
926337,1038.0
926338,1035.0
926339,1036.0
926340,1042.0
926341,1040.0
926342,1059.0
926343,1068.0
926344,1082.0
926345,1090.0
926346,1084.0
926347,1074.0
926348,1050.0
926349,1036.0
926350,1020.0
926351,1011.0
926352,1040.0
926353,1048.0
926354,1047.0
926355,1018.0
926356,988.0
926357,958.0
926358,923.0
926359,938.0
926360,957.0
926361,980.0
926362,1023.0
926363,1035.0
926364,1034.0
926365,1042.0
926366,1045.0
926367,1049.0
926368,1052.0
926369,1055.0
926370,1053.0
926371,1051.0
926372,1044.0
926373,1037.0
926374,1008.0
926375,909.0
926376,819.0
926377,742.0
926378,681.0
926379,742.0
926380,885.0
926381,944.0
926382,969.0
926383,994.0
926384,995.0
926385,987.0
926386,988.0
926387,974.0
926388,1004.0
926389,1000.0
926390,969.0
926391,954.0
926392,959.0
926393,976.0
926394,982.0
926395,994.0
926396,1009.0
926397,995.0
926398,983.0
926399,1005.0
926400,1013.0
926401,1030.0
926402,1072.0
926403,1085.0
926404,1077.0
926405,1075.0
926406,1079.0
926407,1077.0
926408,1063.0
926409,1066.0
926410,1062.0
926411,1058.0
926412,1063.0
926413,1034.0
926414,1008.0
926415,965.0
926416,933.0
926417,932.0
926418,945.0
926419,933.0
926420,925.0
926421,965.0
926422,925.0
926423,822.0
926424,832.0
926425,970.0
926426,771.0
926427,596.0
926428,724.0
926430,617.0
926432,816.0
926433,891.0
926434,841.0
926435,881.0
926436,926.0
926437,970.0
926438,994.0
926439,1009.0
926440,1004.0
926441,1019.0
926442,1029.0
926443,1011.0
926444,990.0
926445,973.0
926446,946.0
926447,930.0
926448,927.0
926449,951.0
926450,1034.0
926451,1280.0
926452,1365.0
926453,1209.0
926454,1157.0
926455,1120.0
926456,1130.0
926457,1134.0
926458,1149.0
926459,1148.0
926460,1150.0
926461,1311.0
926462,1267.0
926463,1094.0
926464,1046.0
926465,1039.0
926466,1033.0
926467,1046.0
926468,1055.0
926469,1052.0
926470,1053.0
926471,1079.0
926472,1257.0
926473,1459.0
926474,1125.0
926475,1045.0
926476,1043.0
926477,1022.0
926478,1004.0
926479,1038.0
926480,1049.0
926481,1051.0
926482,1022.0
926483,953.0
926484,974.0
926485,987.0
926486,915.0
926487,903.0
926488,900.0
926489,904.0
926490,904.0
926491,906.0
926492,922.0
926493,947.0
926494,995.0
926495,1036.0
926496,1051.0
926497,1051.0
926498,1052.0
926499,1046.0
926500,1038.0
926501,1030.0
926502,1028.0
926503,1010.0
926504,1027.0
926505,1031.0
926506,1027.0
926507,1029.0
926508,1033.0
926509,1023.0
926510,1017.0
926511,1031.0
926512,1013.0
926513,1012.0
926514,1028.0
926515,1042.0
926516,1235.0
926517,1093.0
926518,912.0
926519,887.0
926520,894.0
926521,901.0
926522,914.0
926523,944.0
926524,994.0
926525,995.0
926526,993.0
926527,1001.0
926528,1031.0
926529,1035.0
926530,1044.0
926531,1035.0
926532,1042.0
926533,1049.0
926534,1031.0
926535,999.0
926536,974.0
926537,962.0
926538,939.0
926539,915.0
926540,909.0
926541,898.0
926542,906.0
926543,961.0
926544,949.0
926545,841.0
926546,771.0
926547,974.0
926551,955.0
926560,693.0
926561,854.0
926562,963.0
926563,939.0
926564,970.0
926565,1018.0
926566,1046.0
926567,1049.0
926568,1046.0
926569,1043.0
926570,1048.0
926571,996.0
926572,948.0
926573,938.0
926574,963.0
926575,1002.0
926576,1027.0
926577,1065.0
926578,1072.0
926579,1065.0
926580,1077.0
926581,1106.0
926582,1222.0
926583,1336.0
926584,1373.0
926585,1332.0
926586,1241.0
926587,1186.0
926588,1199.0
926589,1226.0
926590,1201.0
926591,1181.0
926592,1039.0
926593,1036.0
926594,1046.0
926595,1049.0
926596,1050.0
926597,1053.0
926598,1060.0
926599,1071.0
926600,1279.0
926601,1134.0
926602,1063.0
926603,1034.0
926604,1000.0
926605,1006.0
926606,1002.0
926607,1010.0
926608,1008.0
926609,971.0
926610,956.0
926611,950.0
926612,979.0
926613,981.0
926614,925.0
926615,892.0
926616,894.0
926617,891.0
926618,887.0
926619,884.0
926620,884.0
926621,887.0
926622,902.0
926623,914.0
926624,936.0
926625,944.0
926626,948.0
926627,941.0
926628,988.0
926629,1079.0
926630,1060.0
926631,1035.0
926632,1043.0
926633,1039.0
926634,1043.0
926635,1047.0
926636,1053.0
926637,1057.0
926638,1054.0
926639,1049.0
926640,1014.0
926641,963.0
926642,940.0
926643,947.0
926644,951.0
926645,955.0
926646,940.0
926647,909.0
926648,896.0
926649,908.0
926650,971.0
926651,1026.0
926652,1010.0
926653,937.0
926654,908.0
926655,911.0
926656,925.0
926657,933.0
926658,944.0
926659,957.0
926660,955.0
926661,930.0
926662,907.0
926663,901.0
926664,889.0
926665,886.0
926666,891.0
926667,897.0
926668,912.0
926669,961.0
926670,916.0
926671,602.0
926688,981.0
926689,885.0
926690,893.0
926691,932.0
926692,930.0
926693,948.0
926694,947.0
926695,953.0
926696,946.0
926697,945.0
926698,938.0
926699,979.0
926700,1138.0
926701,1375.0
926702,1436.0
926703,1311.0
926704,1213.0
926705,1117.0
926706,1089.0
926707,1085.0
926708,1076.0
926709,1083.0
926710,1062.0
926711,1012.0
926712,964.0
926713,989.0
926714,1205.0
926715,1441.0
926716,1257.0
926717,1063.0
926718,1037.0
926719,1102.0
926720,1041.0
926721,1037.0
926722,1047.0
926723,1047.0
926724,1051.0
926725,1064.0
926726,1260.0
926727,1401.0
926728,1672.0
926729,1691.0
926730,1181.0
926731,1048.0
926732,1037.0
926733,1025.0
926734,1029.0
926735,1024.0
926736,1017.0
926737,1006.0
926738,999.0
926739,975.0
926740,942.0
926741,918.0
926742,912.0
926743,908.0
926744,901.0
926745,899.0
926746,897.0
926747,900.0
926748,952.0
926749,1005.0
926750,1034.0
926751,1020.0
926752,1056.0
926753,1196.0
926754,1294.0
926755,1244.0
926756,1103.0
926757,1026.0
926758,1027.0
926759,1045.0
926760,1059.0
926761,1062.0
926762,1068.0
926763,1073.0
926764,1068.0
926765,1044.0
926766,1001.0
926767,977.0
926768,978.0
926769,979.0
926770,983.0
926771,974.0
926772,975.0
926773,976.0
926774,985.0
926775,965.0
926776,916.0
926777,897.0
926778,895.0
926779,895.0
926780,906.0
926781,920.0
926782,939.0
926783,961.0
926784,941.0
926785,916.0
926786,902.0
926787,886.0
926788,881.0
926789,889.0
926790,893.0
926791,891.0
926792,893.0
926793,895.0
926794,923.0
926795,978.0
926796,905.0
926797,589.0
926798,592.0
926818,911.0
926819,922.0
926820,914.0
926821,925.0
926822,937.0
926823,940.0
926824,947.0
926825,937.0
926826,948.0
926827,1199.0
926828,1246.0
926829,1047.0
926830,1030.0
926831,1094.0
926832,1132.0
926833,1127.0
926834,1207.0
926835,1275.0
926836,1319.0
926837,1376.0
926838,1312.0
926839,1178.0
926840,1085.0
926841,1077.0
926842,1111.0
926843,1338.0
926844,1315.0
926845,1110.0
926846,1009.0
926847,1040.0
926848,1043.0
926849,1044.0
926850,1055.0
926851,1060.0
926852,1066.0
926853,1088.0
926854,1323.0
926855,1808.0
926856,2028.0
926857,1959.0
926858,1279.0
926859,1043.0
926860,1039.0
926861,1036.0
926862,1027.0
926863,1013.0
926864,1007.0
926865,974.0
926866,957.0
926867,968.0
926868,922.0
926869,898.0
926870,893.0
926871,896.0
926872,883.0
926873,889.0
926874,924.0
926875,989.0
926876,1004.0
926877,1001.0
926878,1055.0
926879,1144.0
926880,1085.0
926881,1041.0
926882,1051.0
926883,1044.0
926884,1041.0
926885,1039.0
926886,995.0
926887,981.0
926888,993.0
926889,994.0
926890,989.0
926891,979.0
926892,997.0
926893,998.0
926894,986.0
926895,986.0
926896,987.0
926897,979.0
926898,968.0
926899,978.0
926900,991.0
926901,990.0
926902,977.0
926903,970.0
926904,924.0
926905,918.0
926906,918.0
926907,936.0
926908,942.0
926909,915.0
926910,891.0
926911,892.0
926912,902.0
926913,896.0
926914,891.0
926915,887.0
926916,881.0
926917,889.0
926918,904.0
926919,916.0
926920,923.0
926921,951.0
926922,994.0
926947,840.0
926948,934.0
926949,926.0
926950,937.0
926951,926.0
926952,906.0
926953,910.0
926954,918.0
926955,977.0
926956,1302.0
926957,1318.0
926958,1115.0
926959,1066.0
926960,1107.0
926961,1104.0
926962,1108.0
926963,1102.0
926964,1063.0
926965,1108.0
926966,1254.0
926967,1385.0
926968,1282.0
926969,1082.0
926970,1184.0
926971,1378.0
926972,1308.0
926973,1235.0
926974,1378.0
926975,1231.0
926976,1044.0
926977,1050.0
926978,1052.0
926979,1059.0
926980,1066.0
926981,1074.0
926982,1177.0
926983,1842.0
926984,1790.0
926985,1126.0
926986,1057.0
926987,1055.0
926988,1053.0
926989,1045.0
926990,1038.0
926991,1034.0
926992,1034.0
926993,1026.0
926994,1008.0
926995,991.0
926996,929.0
926997,905.0
926998,908.0
926999,922.0
927000,929.0
927001,926.0
927002,922.0
927003,917.0
927004,908.0
927005,925.0
927006,955.0
927007,962.0
927008,954.0
927009,939.0
927010,941.0
927011,926.0
927012,910.0
927013,938.0
927014,987.0
927015,987.0
927016,989.0
927017,973.0
927018,970.0
927019,975.0
927020,977.0
927021,973.0
927022,967.0
927023,981.0
927024,977.0
927025,975.0
927026,973.0
927027,978.0
927028,987.0
927029,989.0
927030,957.0
927031,916.0
927032,911.0
927033,946.0
927034,966.0
927035,932.0
927036,898.0
927037,886.0
927038,888.0
927039,891.0
927040,892.0
927041,894.0
927042,895.0
927043,911.0
927044,965.0
927045,984.0
927046,903.0
927047,951.0
927048,620.0
927076,735.0
927077,915.0
927078,923.0
927079,933.0
927080,913.0
927081,902.0
927082,900.0
927083,937.0
927084,1085.0
927085,1480.0
927086,1450.0
927087,1128.0
927088,979.0
927089,948.0
927090,1025.0
927091,1093.0
927092,1273.0
927093,1380.0
927094,1134.0
927095,1051.0
927096,1053.0
927097,1094.0
927098,1224.0
927099,1245.0
927100,1188.0
927101,1130.0
927102,1103.0
927103,1114.0
927104,1052.0
927105,1042.0
927106,1052.0
927107,1069.0
927108,1097.0
927109,1327.0
927110,1911.0
927111,1516.0
927112,1118.0
927113,1073.0
927114,1058.0
927115,1053.0
927116,1057.0
927117,1055.0
927118,1024.0
927119,1020.0
927120,1033.0
927121,1027.0
927122,975.0
927123,918.0
927124,936.0
927125,909.0
927126,912.0
927127,916.0
927128,926.0
927129,937.0
927130,957.0
927131,949.0
927132,937.0
927133,944.0
927134,948.0
927135,958.0
927136,963.0
927137,946.0
927138,948.0
927139,968.0
927140,946.0
927141,923.0
927142,936.0
927143,959.0
927144,976.0
927145,971.0
927146,978.0
927147,981.0
927148,977.0
927149,964.0
927150,964.0
927151,975.0
927152,969.0
927153,965.0
927154,967.0
927155,966.0
927156,956.0
927157,945.0
927158,925.0
927159,937.0
927160,928.0
927161,897.0
927162,886.0
927163,885.0
927164,889.0
927165,883.0
927166,886.0
927167,925.0
927168,973.0
927169,944.0
927170,942.0
927171,676.0
927172,755.0
927173,739.0
927174,154.0
927175,83.0
927205,726.0
927206,911.0
927207,921.0
927208,925.0
927209,918.0
927210,915.0
927211,923.0
927212,985.0
927213,1234.0
927214,1526.0
927215,1503.0
927216,1423.0
927217,1435.0
927218,1536.0
927219,1751.0
927220,1465.0
927221,1065.0
927222,1007.0
927223,1042.0
927224,1074.0
927225,1144.0
927226,1444.0
927227,1255.0
927228,1130.0
927229,1123.0
927230,1111.0
927231,1110.0
927232,1065.0
927233,1110.0
927234,1318.0
927235,1808.0
927236,2180.0
927237,1536.0
927238,1125.0
927239,1094.0
927240,1094.0
927241,1078.0
927242,1057.0
927243,1052.0
927244,1054.0
927245,1042.0
927246,1000.0
927247,1015.0
927248,1008.0
927249,1025.0
927250,1013.0
927251,957.0
927252,957.0
927253,966.0
927254,987.0
927255,1001.0
927256,995.0
927257,968.0
927258,956.0
927259,975.0
927260,957.0
927261,949.0
927262,946.0
927263,938.0
927264,952.0
927265,949.0
927266,944.0
927267,957.0
927268,957.0
927269,953.0
927270,948.0
927271,927.0
927272,973.0
927273,993.0
927274,972.0
927275,942.0
927276,907.0
927277,902.0
927278,913.0
927279,914.0
927280,954.0
927281,999.0
927282,995.0
927283,968.0
927284,947.0
927285,934.0
927286,903.0
927287,888.0
927288,887.0
927289,884.0
927290,888.0
927291,921.0
927292,958.0
927293,974.0
927294,708.0
927334,799.0
927335,896.0
927336,906.0
927337,912.0
927338,900.0
927339,914.0
927340,931.0
927341,1064.0
927342,1478.0
927343,1756.0
927344,1891.0
927345,1824.0
927346,1562.0
927347,1208.0
927348,1044.0
927349,999.0
927350,985.0
927351,999.0
927352,1048.0
927353,1180.0
927354,1238.0
927355,1138.0
927356,1121.0
927357,1121.0
927358,1114.0
927359,1121.0
927360,1721.0
927361,1763.0
927362,1770.0
927363,2165.0
927364,1669.0
927365,1156.0
927366,1108.0
927367,1126.0
927368,1387.0
927369,2004.0
927370,2125.0
927371,2177.0
927372,2196.0
927373,2145.0
927374,1931.0
927375,1662.0
927376,1392.0
927377,1169.0
927378,1025.0
927379,970.0
927380,961.0
927381,950.0
927382,936.0
927383,938.0
927384,956.0
927385,951.0
927386,934.0
927387,931.0
927388,923.0
927389,929.0
927390,940.0
927391,938.0
927392,917.0
927393,906.0
927394,939.0
927395,946.0
927396,933.0
927397,934.0
927398,922.0
927399,920.0
927400,933.0
927401,923.0
927402,927.0
927403,925.0
927404,920.0
927405,915.0
927406,919.0
927407,936.0
927408,946.0
927409,927.0
927410,900.0
927411,887.0
927412,888.0
927413,888.0
927414,889.0
927415,913.0
927416,959.0
927417,935.0
927418,703.0
927419,836.0
927462,948.0
927463,909.0
927464,927.0
927465,935.0
927466,927.0
927467,923.0
927468,923.0
927469,1001.0
927470,1157.0
927471,1198.0
927472,1181.0
927473,1118.0
927474,1088.0
927475,1087.0
927476,1046.0
927477,963.0
927478,935.0
927479,950.0
927480,1041.0
927481,1340.0
927482,1350.0
927483,1182.0
927484,1124.0
927485,1118.0
927486,1115.0
927487,1124.0
927488,1735.0
927489,1969.0
927490,2239.0
927491,2215.0
927492,1764.0
927493,1141.0
927494,1064.0
927495,1053.0
927496,1031.0
927497,983.0
927498,1012.0
927499,1026.0
927500,1004.0
927501,999.0
927502,1004.0
927503,995.0
927504,974.0
927505,945.0
927506,935.0
927507,931.0
927508,931.0
927509,945.0
927510,946.0
927511,936.0
927512,939.0
927513,942.0
927514,939.0
927515,939.0
927516,933.0
927517,937.0
927518,941.0
927519,938.0
927520,921.0
927521,914.0
927522,925.0
927523,916.0
927524,937.0
927525,950.0
927526,946.0
927527,956.0
927528,960.0
927529,957.0
927530,945.0
927531,938.0
927532,937.0
927533,930.0
927534,911.0
927535,898.0
927536,893.0
927537,897.0
927538,890.0
927539,899.0
927540,936.0
927541,934.0
927542,700.0
927591,789.0
927592,934.0
927593,938.0
927594,955.0
927595,933.0
927596,921.0
927597,975.0
927598,1049.0
927599,1085.0
927600,1088.0
927601,1084.0
927602,1056.0
927603,1070.0
927604,1029.0
927605,963.0
927606,919.0
927607,921.0
927608,926.0
927609,1009.0
927610,1301.0
927611,1583.0
927612,1328.0
927613,1148.0
927614,1135.0
927615,1135.0
927616,1078.0
927617,1158.0
927618,2033.0
927619,2036.0
927620,2253.0
927621,1943.0
927622,1124.0
927623,1055.0
927624,1027.0
927625,976.0
927626,953.0
927627,953.0
927628,955.0
927629,960.0
927630,971.0
927631,979.0
927632,987.0
927633,974.0
927634,962.0
927635,963.0
927636,948.0
927637,946.0
927638,953.0
927639,959.0
927640,957.0
927641,949.0
927642,944.0
927643,948.0
927644,957.0
927645,965.0
927646,967.0
927647,949.0
927648,949.0
927649,950.0
927650,959.0
927651,963.0
927652,956.0
927653,954.0
927654,952.0
927655,949.0
927656,948.0
927657,934.0
927658,915.0
927659,903.0
927660,897.0
927661,895.0
927662,917.0
927663,937.0
927664,975.0
927665,989.0
927719,548.0
927720,866.0
927721,957.0
927722,955.0
927723,941.0
927724,935.0
927725,968.0
927726,1026.0
927727,1077.0
927728,1073.0
927729,1061.0
927730,1044.0
927731,1041.0
927732,1051.0
927733,1035.0
927734,966.0
927735,965.0
927736,955.0
927737,927.0
927738,927.0
927739,979.0
927740,1146.0
927741,1308.0
927742,1311.0
927743,1314.0
927744,1030.0
927745,1078.0
927746,1166.0
927747,1146.0
927748,1076.0
927749,996.0
927750,954.0
927751,916.0
927752,924.0
927753,913.0
927754,922.0
927755,927.0
927756,940.0
