,data
874622,124.0
874631,827.0
874632,1038.0
874633,1010.0
874634,974.0
874635,969.0
874636,957.0
874637,944.0
874638,925.0
874639,915.0
874640,912.0
874641,949.0
874642,1164.0
874643,1330.0
874644,1019.0
874645,968.0
874646,1023.0
874647,1014.0
874648,1038.0
874649,1029.0
874650,1028.0
874651,1023.0
874652,1020.0
874653,1042.0
874654,1027.0
874655,1032.0
874656,1023.0
874657,1027.0
874658,1035.0
874659,1024.0
874660,1029.0
874661,1029.0
874662,1005.0
874663,955.0
874664,937.0
874665,942.0
874666,970.0
874667,982.0
874668,1007.0
874669,1035.0
874670,1045.0
874671,1042.0
874672,1052.0
874673,1061.0
874674,1056.0
874675,1055.0
874676,1057.0
874677,1059.0
874678,1068.0
874679,1070.0
874680,1067.0
874681,1062.0
874682,1062.0
874683,1058.0
874684,1053.0
874685,1057.0
874686,1061.0
874687,1058.0
874688,1051.0
874689,949.0
874695,111.0
874696,13.0
874697,15.0
874698,15.0
874699,12.0
874700,8.0
874701,15.0
874702,14.0
874703,9.0
874704,12.0
874705,8.0
874706,8.0
874707,3.0
874708,6.0
874709,29.0
874710,24.0
874711,25.0
874712,46.0
874713,45.0
874714,40.0
874717,952.0
874718,969.0
874719,992.0
874720,1471.0
874721,1872.0
874722,1516.0
874723,1106.0
874724,1037.0
874725,997.0
874726,937.0
874727,1000.0
874728,1021.0
874729,983.0
874730,879.0
874731,385.0
874732,156.0
874733,162.0
874734,143.0
874735,218.0
874736,230.0
874737,138.0
874738,179.0
874739,113.0
874740,84.0
874741,103.0
874742,112.0
874743,90.0
874744,120.0
874745,159.0
874746,242.0
874747,148.0
874748,123.0
874749,124.0
874750,130.0
874756,1028.0
874757,1030.0
874758,989.0
874759,956.0
874760,947.0
874761,922.0
874762,906.0
874763,912.0
874764,912.0
874765,916.0
874766,911.0
874767,913.0
874768,954.0
874769,925.0
874770,968.0
874771,1389.0
874772,1678.0
874773,1107.0
874774,1029.0
874775,1033.0
874776,1027.0
874777,1029.0
874778,1030.0
874779,1026.0
874780,1023.0
874781,1025.0
874782,1066.0
874783,1083.0
874784,1060.0
874785,1053.0
874786,1067.0
874787,1068.0
874788,1057.0
874789,1054.0
874790,1036.0
874791,1015.0
874792,968.0
874793,986.0
874794,956.0
874795,955.0
874796,950.0
874797,940.0
874798,942.0
874799,933.0
874800,921.0
874801,931.0
874802,943.0
874803,956.0
874804,980.0
874805,967.0
874806,973.0
874807,972.0
874808,1002.0
874809,1044.0
874810,1063.0
874811,1064.0
874812,1062.0
874813,1064.0
874814,1061.0
874815,1065.0
874816,1054.0
874817,1050.0
874818,1059.0
874819,1059.0
874820,1059.0
874821,934.0
874822,430.0
874823,58.0
874824,15.0
874825,18.0
874826,14.0
874827,10.0
874828,8.0
874829,14.0
874830,4.0
874831,9.0
874832,20.0
874833,16.0
874834,14.0
874835,18.0
874836,28.0
874837,28.0
874838,27.0
874839,43.0
874840,42.0
874841,39.0
874842,145.0
874843,753.0
874844,965.0
874845,946.0
874846,943.0
874847,950.0
874848,1001.0
874849,1095.0
874850,1120.0
874851,1065.0
874852,1002.0
874853,1032.0
874854,1172.0
874855,1065.0
874856,1124.0
874857,997.0
874858,684.0
874859,210.0
874860,160.0
874861,138.0
874862,132.0
874863,125.0
874864,111.0
874865,132.0
874866,137.0
874867,117.0
874868,100.0
874869,145.0
874870,140.0
874871,105.0
874872,100.0
874873,134.0
874874,186.0
874875,159.0
874876,127.0
874877,123.0
874878,139.0
874880,862.0
874881,1041.0
874882,1014.0
874883,979.0
874884,970.0
874885,1004.0
874886,924.0
874887,898.0
874888,905.0
874889,921.0
874890,930.0
874891,962.0
874892,995.0
874893,1018.0
874894,955.0
874895,925.0
874896,914.0
874897,903.0
874898,930.0
874899,1007.0
874900,1050.0
874901,1042.0
874902,1026.0
874903,1035.0
874904,1059.0
874905,1063.0
874906,1028.0
874907,1027.0
874908,1039.0
874909,1044.0
874910,1052.0
874911,1067.0
874912,1055.0
874913,1053.0
874914,1068.0
874915,1065.0
874916,1059.0
874917,1040.0
874918,1003.0
874919,1005.0
874920,975.0
874921,977.0
874922,993.0
874923,1019.0
874924,1012.0
874925,966.0
874926,951.0
874927,962.0
874928,955.0
874929,977.0
874930,984.0
874931,985.0
874932,992.0
874933,1006.0
874934,1012.0
874935,997.0
874936,985.0
874937,941.0
874938,934.0
874939,962.0
874940,1016.0
874941,1051.0
874942,1055.0
874943,1067.0
874944,1070.0
874945,1071.0
874946,1072.0
874947,1019.0
874948,755.0
874949,737.0
874950,982.0
874951,860.0
874952,235.0
874953,61.0
874954,23.0
874955,23.0
874956,19.0
874957,27.0
874958,27.0
874959,22.0
874960,18.0
874961,23.0
874962,26.0
874963,30.0
874964,30.0
874965,28.0
874966,36.0
874967,43.0
874968,84.0
874969,434.0
874970,895.0
874971,927.0
874972,957.0
874973,948.0
874974,934.0
874975,912.0
874976,965.0
874977,1022.0
874978,1064.0
874979,1066.0
874980,1067.0
874981,1243.0
874982,1114.0
874983,1029.0
874984,1120.0
874985,1041.0
874986,333.0
874987,156.0
874988,120.0
874989,114.0
874990,119.0
874991,123.0
874992,265.0
874993,263.0
874994,116.0
874995,137.0
874996,100.0
874997,102.0
874998,142.0
874999,187.0
875000,196.0
875001,123.0
875002,212.0
875003,152.0
875004,125.0
875005,123.0
875006,130.0
875008,966.0
875009,983.0
875010,1011.0
875011,1033.0
875012,1012.0
875013,988.0
875014,960.0
875015,957.0
875016,1003.0
875017,1031.0
875018,1045.0
875019,1076.0
875020,1092.0
875021,1091.0
875022,1082.0
875023,1070.0
875024,1065.0
875025,1076.0
875026,1070.0
875027,1049.0
875028,1012.0
875029,990.0
875030,1020.0
875031,1058.0
875032,1056.0
875033,1018.0
875034,1052.0
875035,1073.0
875036,1066.0
875037,1037.0
875038,1039.0
875039,1052.0
875040,1063.0
875041,1072.0
875042,1080.0
875043,1073.0
875044,1053.0
875045,1065.0
875046,1059.0
875047,1007.0
875048,1023.0
875049,1024.0
875050,1012.0
875051,1035.0
875052,1029.0
875053,1008.0
875054,957.0
875055,926.0
875056,927.0
875057,965.0
875058,987.0
875059,998.0
875060,1005.0
875061,976.0
875062,949.0
875063,938.0
875064,946.0
875065,987.0
875066,987.0
875067,963.0
875068,922.0
875069,925.0
875070,934.0
875071,974.0
875072,1023.0
875073,1054.0
875074,1070.0
875075,1065.0
875076,1068.0
875077,1072.0
875078,1061.0
875079,850.0
875080,730.0
875081,946.0
875082,1009.0
875083,805.0
875084,433.0
875085,129.0
875086,25.0
875087,34.0
875088,49.0
875089,84.0
875090,93.0
875091,92.0
875092,150.0
875093,339.0
875094,644.0
875095,895.0
875096,993.0
875097,964.0
875098,962.0
875099,981.0
875100,953.0
875101,1034.0
875102,1109.0
875103,1102.0
875104,989.0
875105,990.0
875106,1051.0
875107,1105.0
875108,1408.0
875109,1315.0
875110,1032.0
875111,1060.0
875112,1166.0
875113,965.0
875114,275.0
875115,177.0
875116,149.0
875117,132.0
875118,144.0
875119,158.0
875120,132.0
875121,115.0
875122,109.0
875123,304.0
875124,457.0
875125,765.0
875126,184.0
875127,127.0
875128,165.0
875129,134.0
875130,141.0
875131,153.0
875132,252.0
875133,167.0
875134,104.0
875136,1052.0
875137,1063.0
875138,1050.0
875139,1060.0
875140,1063.0
875141,1055.0
875142,1057.0
875143,1055.0
875144,1050.0
875145,1025.0
875146,1029.0
875147,1047.0
875148,1045.0
875149,1036.0
875150,1002.0
875151,985.0
875152,995.0
875153,997.0
875154,1033.0
875155,1033.0
875156,1024.0
875157,1037.0
875158,1076.0
875159,1041.0
875160,1026.0
875161,1034.0
875162,1047.0
875163,1085.0
875164,1064.0
875165,1036.0
875166,1041.0
875167,1052.0
875168,1107.0
875169,1168.0
875170,1110.0
875171,1083.0
875172,1082.0
875173,1074.0
875174,1041.0
875175,1019.0
875176,1035.0
875177,1060.0
875178,1057.0
875179,1082.0
875180,1086.0
875181,1089.0
875182,1157.0
875183,1197.0
875184,948.0
875185,1027.0
875186,1100.0
875187,1117.0
875188,1109.0
875189,1086.0
875190,1064.0
875191,1013.0
875192,961.0
875193,930.0
875194,926.0
875195,924.0
875196,958.0
875197,985.0
875198,1013.0
875199,1005.0
875200,984.0
875201,977.0
875202,971.0
875203,964.0
875204,978.0
875205,1009.0
875206,1020.0
875207,1027.0
875208,1032.0
875209,1025.0
875210,1006.0
875211,1004.0
875212,990.0
875213,964.0
875214,987.0
875215,997.0
875216,1004.0
875217,1007.0
875218,1000.0
875219,990.0
875220,983.0
875221,984.0
875222,999.0
875223,990.0
875224,983.0
875225,977.0
875226,957.0
875227,961.0
875228,981.0
875229,1033.0
875230,1074.0
875231,990.0
875232,974.0
875233,960.0
875234,1035.0
875235,1076.0
875236,1278.0
875237,1274.0
875238,1201.0
875239,1216.0
875240,1301.0
875241,1204.0
875242,479.0
875243,204.0
875244,184.0
875245,163.0
875246,162.0
875247,138.0
875248,140.0
875249,129.0
875250,134.0
875251,157.0
875252,155.0
875253,131.0
875254,117.0
875255,143.0
875256,127.0
875257,152.0
875258,185.0
875259,183.0
875260,140.0
875261,165.0
875262,252.0
875264,1118.0
875265,1068.0
875266,1064.0
875267,1058.0
875268,1063.0
875269,1064.0
875270,1074.0
875271,1069.0
875272,1045.0
875273,1058.0
875274,1071.0
875275,1049.0
875276,1040.0
875277,1032.0
875278,1031.0
875279,1033.0
875280,1041.0
875281,1030.0
875282,1014.0
875283,961.0
875284,972.0
875285,1010.0
875286,1019.0
875287,1046.0
875288,1082.0
875289,1079.0
875290,1050.0
875291,1066.0
875292,1041.0
875293,1160.0
875294,1775.0
875295,1728.0
875296,1392.0
875297,1310.0
875298,1333.0
875299,1505.0
875300,1334.0
875301,1220.0
875302,1270.0
875303,1269.0
875304,1617.0
875305,1852.0
875306,2056.0
875307,2246.0
875308,2230.0
875309,1804.0
875310,1337.0
875311,1055.0
875312,1001.0
875313,1063.0
875314,1104.0
875315,1107.0
875316,1109.0
875317,1115.0
875318,1095.0
875319,1091.0
875320,1023.0
875321,976.0
875322,971.0
875323,935.0
875324,966.0
875325,986.0
875326,1004.0
875327,1022.0
875328,1045.0
875329,1055.0
875330,1052.0
875331,1054.0
875332,1043.0
875333,1050.0
875334,1062.0
875335,1064.0
875336,1058.0
875337,1059.0
875338,1058.0
875339,1056.0
875340,1057.0
875341,1055.0
875342,1046.0
875343,1032.0
875344,1038.0
875345,1037.0
875346,1042.0
875347,1047.0
875348,1045.0
875349,1051.0
875350,1051.0
875351,1024.0
875352,1003.0
875353,975.0
875354,929.0
875355,925.0
875356,946.0
875357,933.0
875358,936.0
875359,947.0
875360,922.0
875361,944.0
875362,1007.0
875363,1048.0
875364,1072.0
875365,1272.0
875366,1194.0
875367,1255.0
875368,1281.0
875369,1167.0
875370,1166.0
875371,909.0
875372,645.0
875373,219.0
875374,184.0
875375,155.0
875376,150.0
875377,148.0
875378,170.0
875379,143.0
875380,114.0
875381,106.0
875382,131.0
875383,174.0
875384,212.0
875385,134.0
875386,174.0
875387,626.0
875388,1035.0
875389,511.0
875390,213.0
875392,1916.0
875393,1441.0
875394,1414.0
875395,1638.0
875396,1484.0
875397,1241.0
875398,1090.0
875399,1045.0
875400,1062.0
875401,1041.0
875402,1033.0
875403,1035.0
875404,1036.0
875405,1055.0
875406,1048.0
875407,1050.0
875408,997.0
875409,984.0
875410,1008.0
875411,1026.0
875412,1056.0
875413,1054.0
875414,978.0
875415,1027.0
875416,1027.0
875417,988.0
875418,993.0
875419,984.0
875420,963.0
875421,981.0
875422,1030.0
875423,1100.0
875424,1752.0
875425,2303.0
875426,2336.0
875427,2302.0
875428,2203.0
875429,1999.0
875430,1633.0
875431,1233.0
875432,1137.0
875433,1103.0
875434,1092.0
875435,1103.0
875436,1047.0
875437,991.0
875438,1002.0
875439,1030.0
875440,1094.0
875441,1092.0
875442,1093.0
875443,1087.0
875444,1112.0
875445,1117.0
875446,1087.0
875447,1098.0
875448,1055.0
875449,1026.0
875450,1032.0
875451,1043.0
875452,1064.0
875453,1065.0
875454,1064.0
875455,1064.0
875456,1060.0
875457,1054.0
875458,1050.0
875459,1048.0
875460,1056.0
875461,1066.0
875462,1087.0
875463,1109.0
875464,1073.0
875465,1068.0
875466,1068.0
875467,1069.0
875468,1063.0
875469,1064.0
875470,1073.0
875471,1057.0
875472,1050.0
875473,1040.0
875474,1038.0
875475,1032.0
875476,1030.0
875477,1029.0
875478,1022.0
875479,1016.0
875480,1029.0
875481,1000.0
875482,961.0
875483,926.0
875484,919.0
875485,892.0
875486,913.0
875487,904.0
875488,925.0
875489,995.0
875490,977.0
875491,993.0
875492,1015.0
875493,1042.0
875494,1068.0
875495,1032.0
875496,975.0
875497,921.0
875498,872.0
875499,575.0
875500,252.0
875501,186.0
875502,342.0
875503,314.0
875504,164.0
875505,163.0
875506,148.0
875507,146.0
875508,182.0
875509,230.0
875510,160.0
875511,165.0
875512,144.0
875513,114.0
875514,152.0
875515,217.0
875516,168.0
875517,175.0
875518,155.0
875520,1159.0
875521,1734.0
875522,1355.0
875523,1290.0
875524,1355.0
875525,1136.0
875526,991.0
875527,964.0
875528,1030.0
875529,1060.0
875530,1115.0
875531,1365.0
875532,1549.0
875533,1136.0
875534,1061.0
875535,1075.0
875536,1091.0
875537,1083.0
875538,1028.0
875539,1004.0
875540,1026.0
875541,1014.0
875542,1032.0
875543,1086.0
875544,1018.0
875545,1055.0
875546,1071.0
875547,1071.0
875548,1079.0
875549,1008.0
875550,966.0
875551,980.0
875552,1056.0
875553,1084.0
875554,1103.0
875555,1096.0
875556,1083.0
875557,1072.0
875558,1056.0
875559,1047.0
875560,1070.0
875561,1065.0
875562,1061.0
875563,996.0
875564,961.0
875565,1032.0
875566,1028.0
875567,1037.0
875568,1093.0
875569,1084.0
875570,1080.0
875571,1084.0
875572,1074.0
875573,1108.0
875574,1101.0
875575,1060.0
875576,1035.0
875577,1008.0
875578,989.0
875579,984.0
875580,984.0
875581,970.0
875582,946.0
875583,952.0
875584,980.0
875585,998.0
875586,993.0
875587,999.0
875588,1012.0
875589,1005.0
875590,1013.0
875591,1025.0
875592,1043.0
875593,1051.0
875594,1038.0
875595,1034.0
875596,1021.0
875597,1009.0
875598,1019.0
875599,1016.0
875600,1005.0
875601,1014.0
875602,1022.0
875603,1012.0
875604,1016.0
875605,998.0
875606,982.0
875607,1000.0
875608,1006.0
875609,1010.0
875610,975.0
875611,958.0
875612,955.0
875613,962.0
875614,988.0
875615,1031.0
875616,1020.0
875617,1046.0
875618,1053.0
875619,1052.0
875620,1046.0
875621,1018.0
875622,958.0
875623,1021.0
875624,1124.0
875625,1127.0
875626,976.0
875627,490.0
875628,201.0
875629,199.0
875630,195.0
875631,172.0
875632,401.0
875633,276.0
875634,145.0
875635,140.0
875636,190.0
875637,686.0
875638,332.0
875639,116.0
875640,142.0
875641,149.0
875642,154.0
875643,195.0
875644,185.0
875645,166.0
875646,183.0
875648,1405.0
875649,1640.0
875650,1275.0
875651,1277.0
875652,1447.0
875653,1377.0
875654,1311.0
875655,1434.0
875656,1412.0
875657,1246.0
875658,1266.0
875659,1200.0
875660,1107.0
875661,1248.0
875662,1075.0
875663,1088.0
875664,1073.0
875665,1016.0
875666,1007.0
875667,980.0
875668,1040.0
875669,1048.0
875670,995.0
875671,1027.0
875672,1066.0
875673,1071.0
875674,1074.0
875675,1077.0
875676,1068.0
875677,1032.0
875678,1064.0
875679,1072.0
875680,1088.0
875681,1095.0
875682,1082.0
875683,1086.0
875684,1074.0
875685,1067.0
875686,1071.0
875687,1062.0
875688,1027.0
875689,973.0
875690,949.0
875691,963.0
875692,1032.0
875693,1057.0
875694,1064.0
875695,1062.0
875696,1056.0
875697,1089.0
875698,1112.0
875699,1107.0
875700,1097.0
875701,1115.0
875702,1123.0
875703,1023.0
875704,956.0
875705,980.0
875706,981.0
875707,978.0
875708,972.0
875709,952.0
875710,952.0
875711,972.0
875712,958.0
875713,967.0
875714,1003.0
875715,1028.0
875716,1045.0
875717,1057.0
875718,1055.0
875719,1056.0
875720,1051.0
875721,1053.0
875722,1037.0
875723,1027.0
875724,1027.0
875725,1031.0
875726,1034.0
875727,1045.0
875728,1069.0
875729,1086.0
875730,1071.0
875731,1061.0
875732,1055.0
875733,1072.0
875734,1083.0
875735,1023.0
875736,1043.0
875737,1046.0
875738,1048.0
875739,1046.0
875740,1033.0
875741,1024.0
875742,1024.0
875743,992.0
875744,994.0
875745,983.0
875746,998.0
875747,987.0
875748,982.0
875749,955.0
875750,964.0
875751,963.0
875752,943.0
875753,868.0
875754,877.0
875755,604.0
875756,186.0
875757,156.0
875758,205.0
875759,155.0
875760,144.0
875761,155.0
875762,110.0
875763,160.0
875764,171.0
875765,163.0
875766,148.0
875767,123.0
875768,128.0
875769,131.0
875770,168.0
875771,248.0
875772,232.0
875773,245.0
875774,141.0
875776,1711.0
875777,1477.0
875778,1475.0
875779,1129.0
875780,929.0
875781,924.0
875782,933.0
875783,1050.0
875784,1074.0
875785,1169.0
875786,1430.0
875787,1232.0
875788,1039.0
875789,1068.0
875790,1242.0
875791,1078.0
875792,983.0
875793,915.0
875794,932.0
875795,1004.0
875796,1071.0
875797,1012.0
875798,1016.0
875799,1085.0
875800,1075.0
875801,1050.0
875802,1236.0
875803,1411.0
875804,1125.0
875805,1068.0
875806,1068.0
875807,1059.0
875808,1070.0
875809,1084.0
875810,1089.0
875811,1077.0
875812,1068.0
875813,1069.0
875814,1062.0
875815,1056.0
875816,996.0
875817,939.0
875818,993.0
875819,1043.0
875820,1063.0
875821,1076.0
875822,1076.0
875823,1084.0
875824,1089.0
875825,1076.0
875826,1047.0
875827,1051.0
875828,1079.0
875829,1048.0
875830,1010.0
875831,994.0
875832,984.0
875833,1009.0
875834,982.0
875835,999.0
875836,1054.0
875837,1056.0
875838,1065.0
875839,1033.0
875840,1036.0
875841,1062.0
875842,1097.0
875843,1142.0
875844,1163.0
875845,1173.0
875846,1170.0
875847,1172.0
875848,1165.0
875849,1167.0
875850,1170.0
875851,1169.0
875852,1169.0
875853,1171.0
875854,1171.0
875855,1163.0
875856,1166.0
875857,1176.0
875858,1159.0
875859,1160.0
875860,1161.0
875861,1098.0
875862,1021.0
875863,978.0
875864,1012.0
875865,1014.0
875866,1009.0
875867,1012.0
875868,1000.0
875869,991.0
875870,989.0
875871,958.0
875872,956.0
875873,963.0
875874,979.0
875875,961.0
875876,967.0
875877,965.0
875878,951.0
875879,910.0
875880,903.0
875881,925.0
875882,881.0
875883,731.0
875884,326.0
875885,273.0
875886,162.0
875887,157.0
875888,199.0
875889,229.0
875890,275.0
875891,219.0
875892,148.0
875893,158.0
875894,173.0
875895,118.0
875896,95.0
875897,153.0
875898,349.0
875899,551.0
875900,532.0
875901,563.0
875902,743.0
875904,1287.0
875905,1732.0
875906,1538.0
875907,1040.0
875908,1016.0
875909,939.0
875910,919.0
875911,928.0
875912,934.0
875913,989.0
875914,968.0
875915,1054.0
875916,1449.0
875917,1630.0
875918,1462.0
875919,1031.0
875920,1005.0
875921,943.0
875922,916.0
875923,978.0
875924,938.0
875925,952.0
875926,1054.0
875927,1067.0
875928,1150.0
875929,1249.0
875930,1088.0
875931,1038.0
875932,1043.0
875933,1051.0
875934,1080.0
875935,1079.0
875936,1069.0
875937,1067.0
875938,1060.0
875939,1057.0
875940,1027.0
875941,997.0
875942,963.0
875943,1074.0
875944,1111.0
875945,1026.0
875946,1007.0
875947,979.0
875948,1021.0
875949,1121.0
875950,1110.0
875951,1066.0
875952,1065.0
875953,1076.0
875954,1125.0
875955,1150.0
875956,1139.0
875957,1111.0
875958,1087.0
875959,1092.0
875960,1112.0
875961,1120.0
875962,1066.0
875963,1079.0
875964,1040.0
875965,1037.0
875966,1070.0
875967,1087.0
875968,1076.0
875969,1079.0
875970,1066.0
875971,1065.0
875972,1075.0
875973,1100.0
875974,1137.0
875975,1155.0
875976,1165.0
875977,1169.0
875978,1168.0
875979,1164.0
875980,1156.0
875981,1149.0
875982,1146.0
875983,1150.0
875984,1147.0
875985,1147.0
875986,1121.0
875987,1080.0
875988,1046.0
875989,982.0
875990,1000.0
875991,989.0
875992,949.0
875993,969.0
875994,968.0
875995,995.0
875996,1042.0
875997,1015.0
875998,988.0
875999,1009.0
876000,998.0
876001,1009.0
876002,979.0
876003,981.0
876004,1023.0
876005,1021.0
876006,967.0
876007,977.0
876008,928.0
876009,950.0
876010,959.0
876011,912.0
876012,844.0
876013,402.0
876014,196.0
876015,165.0
876016,223.0
876017,196.0
876018,154.0
876019,144.0
876020,187.0
876021,212.0
876022,517.0
876023,843.0
876024,921.0
876025,996.0
876026,1036.0
876027,1029.0
876028,1023.0
876029,1054.0
876030,1044.0
876032,1066.0
876033,1665.0
876034,1905.0
876035,1075.0
876036,1009.0
876037,1041.0
876038,1000.0
876039,982.0
876040,1011.0
876041,931.0
876042,966.0
876043,971.0
876044,977.0
876045,1279.0
876046,1191.0
876047,1036.0
876048,1034.0
876049,1040.0
876050,953.0
876051,1061.0
876052,1016.0
876053,1259.0
876054,1382.0
876055,1153.0
876056,1009.0
876057,1032.0
876058,1056.0
876059,1065.0
876060,1049.0
876061,997.0
876062,939.0
876063,928.0
876064,932.0
876065,920.0
876066,917.0
876067,1007.0
876068,1093.0
876069,1096.0
876070,1022.0
876071,1032.0
876072,1063.0
876073,1030.0
876074,1019.0
876075,1050.0
876076,1069.0
876077,1070.0
876078,1081.0
876079,1097.0
876080,1115.0
876081,1111.0
876082,1094.0
876083,1044.0
876084,1037.0
876085,1031.0
876086,1045.0
876087,1070.0
876088,1053.0
876089,1042.0
876090,1101.0
876091,1050.0
876092,1053.0
876093,1061.0
876094,1065.0
876095,1077.0
876096,1067.0
876097,1054.0
876098,1065.0
876099,1148.0
876100,1201.0
876101,1192.0
876102,1152.0
876103,1069.0
876104,1098.0
876105,1155.0
876106,1155.0
876107,1157.0
876108,1148.0
876109,1158.0
876110,1154.0
876111,1153.0
876112,1152.0
876113,1158.0
876114,1167.0
876115,1157.0
876116,1143.0
876117,1143.0
876118,1152.0
876119,1142.0
876120,1147.0
876121,1109.0
876122,986.0
876123,1074.0
876124,1134.0
876125,1057.0
876126,967.0
876127,977.0
876128,1017.0
876129,1042.0
876130,1036.0
876131,1004.0
876132,992.0
876133,976.0
876134,959.0
876135,960.0
876136,931.0
876137,961.0
876138,985.0
876139,958.0
876140,978.0
876141,1026.0
876142,924.0
876143,823.0
876144,635.0
876145,528.0
876146,508.0
876147,471.0
876148,695.0
876149,954.0
876150,1066.0
876151,1141.0
876152,1183.0
876153,1170.0
876154,1134.0
876155,1091.0
876156,1135.0
876157,1172.0
876158,1175.0
876160,1063.0
876161,1163.0
876162,1862.0
876163,1273.0
876164,1048.0
876165,1005.0
876166,936.0
876167,983.0
876168,1020.0
876169,979.0
876170,987.0
876171,985.0
876172,1052.0
876173,361.0
876174,324.0
876175,1045.0
876176,1044.0
876177,995.0
876178,1032.0
876179,1026.0
876180,1105.0
876181,1350.0
876182,1300.0
876183,1093.0
876184,1012.0
876185,999.0
876186,986.0
876187,997.0
876188,981.0
876189,962.0
876190,962.0
876191,987.0
876192,936.0
876193,937.0
876194,1056.0
876195,1089.0
876196,946.0
876197,939.0
876198,991.0
876199,1060.0
876200,1078.0
876201,1026.0
876202,1033.0
876203,1024.0
876204,1023.0
876205,1041.0
876206,1038.0
876207,1051.0
876208,1045.0
876209,1051.0
876210,1054.0
876211,1054.0
876212,1051.0
876213,1053.0
876214,1066.0
876215,1079.0
876216,1099.0
876217,1040.0
876218,1032.0
876219,1035.0
876220,1066.0
876221,1099.0
876222,1095.0
876223,1095.0
876224,1083.0
876225,1080.0
876226,1086.0
876227,1124.0
876228,1255.0
876229,1240.0
876230,1076.0
876231,995.0
876232,1075.0
876233,1215.0
876234,1112.0
876235,1121.0
876236,1153.0
876237,1158.0
876238,1158.0
876239,1150.0
876240,1154.0
876241,1162.0
876242,1152.0
876243,1150.0
876244,1144.0
876245,1152.0
876246,1153.0
876247,1163.0
876248,1160.0
876249,1111.0
876250,1048.0
876251,1135.0
876252,1161.0
876253,1045.0
876254,952.0
876255,966.0
876256,994.0
876257,1013.0
876258,1046.0
876259,1021.0
876260,1030.0
876261,1000.0
876262,933.0
876263,933.0
876264,984.0
876265,1124.0
876266,1143.0
876267,1097.0
876268,1014.0
876269,1006.0
876270,940.0
876271,919.0
876272,900.0
876273,922.0
876274,961.0
876275,1012.0
876276,1094.0
876277,1148.0
876278,1126.0
876279,1150.0
876280,1158.0
876281,1161.0
876282,1129.0
876283,1096.0
876284,1118.0
876285,1175.0
876286,1175.0
876288,1051.0
876289,1056.0
876290,1166.0
876291,1882.0
876292,1653.0
876293,1044.0
876294,989.0
876295,1020.0
876296,1024.0
876297,1039.0
876298,1274.0
876299,1105.0
876300,769.0
876301,1023.0
876302,1635.0
876303,1976.0
876304,1290.0
876305,986.0
876306,1011.0
876307,1161.0
876308,1268.0
876309,743.0
876310,296.0
876311,141.0
876312,362.0
876313,773.0
876314,826.0
876315,930.0
876316,925.0
876317,978.0
876318,1028.0
876319,1013.0
876320,1023.0
876321,1055.0
876322,1042.0
876323,1041.0
876324,1045.0
876325,1051.0
876326,1092.0
876327,1140.0
876328,1074.0
876329,1002.0
876330,1031.0
876331,1055.0
876332,1016.0
876333,941.0
876334,987.0
876335,1024.0
876336,1058.0
876337,1040.0
876338,1038.0
876339,1026.0
876340,1032.0
876341,1030.0
876342,1038.0
876343,1049.0
876344,1068.0
876345,1093.0
876346,1087.0
876347,1085.0
876348,1084.0
876349,1083.0
876350,1086.0
876351,1082.0
876352,1087.0
876353,1088.0
876354,1084.0
876355,1083.0
876356,1109.0
876357,1105.0
876358,1085.0
876359,1063.0
876360,1133.0
876361,1270.0
876362,1221.0
876363,1257.0
876364,1157.0
876365,1086.0
876366,1118.0
876367,1149.0
876368,1159.0
876369,1151.0
876370,1151.0
876371,1150.0
876372,1142.0
876373,1142.0
876374,1205.0
876375,1458.0
876376,1503.0
876377,1176.0
876378,1074.0
876379,1149.0
876380,1140.0
876381,1034.0
876382,1012.0
876383,987.0
876384,959.0
876385,943.0
876386,930.0
876387,954.0
876388,983.0
876389,972.0
876390,922.0
876391,1049.0
876392,1216.0
876393,1216.0
876394,1196.0
876395,1232.0
876396,1229.0
876397,1150.0
876398,1007.0
876399,932.0
876400,934.0
876401,1012.0
876402,1072.0
876403,1153.0
876404,1190.0
876405,1174.0
876406,1132.0
876407,1118.0
876408,1167.0
876409,1172.0
876410,1140.0
876411,1125.0
876412,1143.0
876413,1165.0
876414,1158.0
876416,1043.0
876417,1042.0
876418,1049.0
876419,1056.0
876420,1134.0
876421,1532.0
876422,1720.0
876423,920.0
876424,111.0
876425,54.0
876426,158.0
876427,536.0
876428,396.0
876429,696.0
876430,655.0
876431,965.0
876432,1100.0
876433,957.0
876434,686.0
876435,1005.0
876436,1070.0
876437,1033.0
876438,452.0
876439,49.0
876440,46.0
876441,39.0
876442,26.0
876443,91.0
876444,582.0
876445,1026.0
876446,1043.0
876447,1043.0
876448,1057.0
876449,1064.0
876450,1049.0
876451,1047.0
876452,921.0
876453,594.0
876454,365.0
876455,420.0
876456,786.0
876457,1003.0
876458,784.0
876459,438.0
876460,244.0
876461,201.0
876462,208.0
876463,226.0
876464,282.0
876465,447.0
876466,613.0
876467,761.0
876468,856.0
876469,975.0
876470,1044.0
876471,1036.0
876472,1037.0
876473,1091.0
876474,1100.0
876475,1091.0
876476,1091.0
876477,1102.0
876478,1111.0
876479,1091.0
876480,1084.0
876481,1074.0
876482,1060.0
876483,1100.0
876484,1094.0
876485,1094.0
876486,1093.0
876487,1085.0
876488,1088.0
876489,1100.0
876490,1094.0
876491,1103.0
876492,1112.0
876493,1089.0
876494,990.0
