,data
992227,861.0
992228,908.0
992229,948.0
992230,947.0
992231,1031.0
992232,1098.0
992233,1085.0
992234,1086.0
992235,1093.0
992236,1089.0
992237,1091.0
992238,1093.0
992239,1084.0
992240,1093.0
992241,1097.0
992242,1023.0
992243,1048.0
992244,1096.0
992245,1079.0
992246,1086.0
992247,1106.0
992248,1097.0
992249,1091.0
992250,1087.0
992251,1083.0
992252,1084.0
992253,1088.0
992254,1081.0
992255,1063.0
992256,1578.0
992257,1632.0
992258,1571.0
992259,1587.0
992260,1526.0
992261,1359.0
992262,1187.0
992263,1104.0
992264,1077.0
992265,1090.0
992266,1098.0
992267,1093.0
992268,1087.0
992269,1076.0
992270,1071.0
992271,1064.0
992272,1034.0
992273,982.0
992274,980.0
992275,1020.0
992276,992.0
992277,1049.0
992278,1054.0
992279,1054.0
992280,1060.0
992281,990.0
992282,964.0
992283,1011.0
992284,1034.0
992285,1072.0
992286,1086.0
992287,1072.0
992288,1053.0
992289,1011.0
992290,994.0
992291,965.0
992292,1031.0
992293,1069.0
992294,1062.0
992295,1029.0
992296,1070.0
992297,1063.0
992298,1050.0
992299,1080.0
992300,1101.0
992301,1095.0
992302,1096.0
992303,1099.0
992304,1100.0
992305,1095.0
992306,1093.0
992307,1092.0
992308,1087.0
992309,1092.0
992310,1097.0
992311,1087.0
992312,1094.0
992313,1092.0
992314,1089.0
992315,1094.0
992316,1091.0
992317,1092.0
992318,1083.0
992319,1091.0
992320,1098.0
992321,1092.0
992322,1079.0
992323,1058.0
992324,1018.0
992325,966.0
992326,929.0
992327,927.0
992328,949.0
992329,971.0
992330,1010.0
992331,1059.0
992332,1082.0
992333,1065.0
992334,1042.0
992335,1050.0
992336,1042.0
992337,1047.0
992338,1070.0
992339,1057.0
992340,1055.0
992341,1042.0
992342,1038.0
992343,1058.0
992344,1043.0
992345,1042.0
992346,1001.0
992347,979.0
992348,978.0
992349,961.0
992350,949.0
992351,918.0
992352,872.0
992353,690.0
992354,424.0
992355,422.0
992356,708.0
992357,845.0
992358,908.0
992359,913.0
992360,932.0
992361,1005.0
992362,1047.0
992363,1080.0
992364,1098.0
992365,1103.0
992366,1098.0
992367,1098.0
992368,1090.0
992369,975.0
992370,918.0
992371,969.0
992372,1071.0
992373,1074.0
992374,1087.0
992375,1094.0
992376,1081.0
992377,1074.0
992378,1093.0
992379,1070.0
992380,1084.0
992381,1079.0
992382,1070.0
992383,1065.0
992384,1036.0
992385,1028.0
992386,1050.0
992387,1071.0
992388,1022.0
992389,1015.0
992390,1065.0
992391,1066.0
992392,1059.0
992393,1062.0
992394,1071.0
992395,1059.0
992396,1048.0
992397,1055.0
992398,1049.0
992399,1063.0
992400,1064.0
992401,1012.0
992402,966.0
992403,965.0
992404,989.0
992405,944.0
992406,1024.0
992407,1061.0
992408,1063.0
992409,1005.0
992410,961.0
992411,1025.0
992412,1009.0
992413,1022.0
992414,999.0
992415,1048.0
992416,1069.0
992417,1019.0
992418,995.0
992419,1011.0
992420,1024.0
992421,1087.0
992422,1073.0
992423,1068.0
992424,1073.0
992425,1066.0
992426,1073.0
992427,1063.0
992428,1064.0
992429,999.0
992430,1026.0
992431,1077.0
992432,1099.0
992433,1098.0
992434,1105.0
992435,1101.0
992436,1098.0
992437,1091.0
992438,1094.0
992439,1092.0
992440,1086.0
992441,1088.0
992442,1097.0
992443,1095.0
992444,1095.0
992445,1097.0
992446,1094.0
992447,1084.0
992448,1091.0
992449,1087.0
992450,1083.0
992451,1083.0
992452,1074.0
992453,1056.0
992454,1048.0
992455,1063.0
992456,1067.0
992457,1023.0
992458,973.0
992459,942.0
992460,941.0
992461,1017.0
992462,1053.0
992463,1069.0
992464,1066.0
992465,1038.0
992466,1021.0
992467,1033.0
992468,1077.0
992469,1073.0
992470,1060.0
992471,1040.0
992472,1063.0
992473,1034.0
992474,1047.0
992475,1071.0
992476,1033.0
992477,960.0
992478,889.0
992479,862.0
992480,793.0
992481,553.0
992482,308.0
992483,225.0
992484,209.0
992485,213.0
992486,213.0
992487,414.0
992488,793.0
992489,853.0
992490,861.0
992491,910.0
992492,903.0
992493,924.0
992494,945.0
992495,941.0
992496,925.0
992497,919.0
992498,935.0
992499,946.0
992500,1004.0
992501,1029.0
992502,1075.0
992503,1105.0
992504,1085.0
992505,1079.0
992506,1104.0
992507,1066.0
992508,1070.0
992509,1052.0
992510,1028.0
992511,1064.0
992512,1044.0
992513,1031.0
992514,1039.0
992515,1032.0
992516,1030.0
992517,1054.0
992518,1041.0
992519,1049.0
992520,1060.0
992521,1028.0
992522,1018.0
992523,1032.0
992524,1033.0
992525,1049.0
992526,1077.0
992527,1081.0
992528,1074.0
992529,1081.0
992530,1086.0
992531,1084.0
992532,1081.0
992533,1086.0
992534,1079.0
992535,1047.0
992536,1224.0
992537,1494.0
992538,1602.0
992539,1597.0
992540,1163.0
992541,971.0
992542,983.0
992543,944.0
992544,1165.0
992545,1275.0
992546,1034.0
992547,1006.0
992548,1073.0
992549,1056.0
992550,1036.0
992551,1036.0
992552,1047.0
992553,1057.0
992554,1032.0
992555,983.0
992556,946.0
992557,919.0
992558,903.0
992559,914.0
992560,995.0
992561,1008.0
992562,995.0
992563,993.0
992564,1018.0
992565,1040.0
992566,1059.0
992567,1041.0
992568,1015.0
992569,987.0
992570,971.0
992571,966.0
992572,976.0
992573,997.0
992574,999.0
992575,991.0
992576,1037.0
992577,972.0
992578,944.0
992579,963.0
992580,943.0
992581,946.0
992582,997.0
992583,1035.0
992584,1042.0
992585,1031.0
992586,1013.0
992587,977.0
992588,923.0
992589,920.0
992590,943.0
992591,959.0
992592,977.0
992593,988.0
992594,1046.0
992595,1068.0
992596,1071.0
992597,1050.0
992598,1056.0
992599,1032.0
992600,1016.0
992601,999.0
992602,1041.0
992603,1073.0
992604,1065.0
992605,969.0
992606,911.0
992607,837.0
992608,550.0
992609,224.0
992610,211.0
992611,228.0
992612,187.0
992613,181.0
992614,237.0
992615,220.0
992616,274.0
992617,257.0
992618,250.0
992619,298.0
992620,342.0
992621,625.0
992622,854.0
992623,897.0
992624,892.0
992625,933.0
992626,1032.0
992627,1017.0
992628,948.0
992629,943.0
992630,939.0
992631,970.0
992632,1034.0
992633,1011.0
992634,961.0
992635,966.0
992636,1008.0
992637,962.0
992638,954.0
992639,894.0
992640,966.0
992641,979.0
992642,1017.0
992643,1027.0
992644,1007.0
992645,979.0
992646,987.0
992647,993.0
992648,993.0
992649,956.0
992650,933.0
992651,976.0
992652,1006.0
992653,1044.0
992654,1066.0
992655,1084.0
992656,1086.0
992657,1092.0
992658,1089.0
992659,1081.0
992660,1080.0
992661,1078.0
992662,1089.0
992663,1082.0
992664,1094.0
992665,1188.0
992666,1155.0
992667,1113.0
992668,1159.0
992669,1380.0
992670,1735.0
992671,1979.0
992672,2042.0
992673,1993.0
992674,1867.0
992675,1310.0
992676,1088.0
992677,1043.0
992678,1025.0
992679,1001.0
992680,1003.0
992681,1004.0
992682,969.0
992683,936.0
992684,929.0
992685,931.0
992686,1022.0
992687,1056.0
992688,1057.0
992689,1067.0
992690,1058.0
992691,1058.0
992692,1061.0
992693,1060.0
992694,1063.0
992695,1066.0
992696,1063.0
992697,1072.0
992698,1072.0
992699,1072.0
992700,1066.0
992701,1059.0
992702,1038.0
992703,1015.0
992704,1053.0
992705,1037.0
992706,1063.0
992707,1071.0
992708,1069.0
992709,1063.0
992710,984.0
992711,943.0
992712,1008.0
992713,938.0
992714,914.0
992715,931.0
992716,926.0
992717,989.0
992718,988.0
992719,948.0
992720,949.0
992721,930.0
992722,916.0
992723,921.0
992724,900.0
992725,900.0
992726,908.0
992727,901.0
992728,930.0
992729,1015.0
992730,1070.0
992731,1090.0
992732,1065.0
992733,980.0
992734,938.0
992735,835.0
992736,615.0
992737,292.0
992738,241.0
992739,199.0
992740,196.0
992741,234.0
992742,207.0
992743,253.0
992744,313.0
992745,341.0
992746,503.0
992747,315.0
992748,209.0
992749,296.0
992750,227.0
992751,262.0
992752,436.0
992753,594.0
992754,814.0
992755,939.0
992756,925.0
992757,853.0
992758,899.0
992759,910.0
992760,926.0
992761,908.0
992762,896.0
992763,907.0
992764,928.0
992765,977.0
992766,962.0
992767,954.0
992768,1041.0
992769,1011.0
992770,966.0
992771,930.0
992772,912.0
992773,901.0
992774,925.0
992775,921.0
992776,932.0
992777,929.0
992778,921.0
992779,900.0
992780,952.0
992781,990.0
992782,1060.0
992783,1097.0
992784,1088.0
992785,1094.0
992786,1071.0
992787,1078.0
992788,1077.0
992789,1068.0
992790,1079.0
992791,1073.0
992792,1098.0
992793,1156.0
992794,1076.0
992795,1046.0
992796,1045.0
992797,1061.0
992798,1070.0
992799,1052.0
992800,1005.0
992801,1022.0
992802,1065.0
992803,1074.0
992804,1058.0
992805,1052.0
992806,1020.0
992807,1031.0
992808,1060.0
992809,1074.0
992810,1081.0
992811,1051.0
992812,1002.0
992813,977.0
992814,954.0
992815,918.0
992816,936.0
992817,975.0
992818,1033.0
992819,1063.0
992820,1068.0
992821,1067.0
992822,1057.0
992823,1056.0
992824,1058.0
992825,1061.0
992826,1062.0
992827,1053.0
992828,1052.0
992829,1055.0
992830,1061.0
992831,1062.0
992832,1059.0
992833,1023.0
992834,937.0
992835,919.0
992836,915.0
992837,902.0
992838,906.0
992839,904.0
992840,903.0
992841,891.0
992842,892.0
992843,898.0
992844,943.0
992845,996.0
992846,955.0
992847,952.0
992848,948.0
992849,899.0
992850,893.0
992851,912.0
992852,902.0
992853,905.0
992854,911.0
992855,935.0
992856,929.0
992857,1010.0
992858,1039.0
992859,1063.0
992860,1081.0
992861,1041.0
992862,1262.0
992863,1805.0
992864,1610.0
992865,862.0
992866,331.0
992867,232.0
992868,261.0
992869,287.0
992870,199.0
992871,214.0
992872,228.0
992873,193.0
992874,280.0
992875,276.0
992876,461.0
992877,424.0
992878,332.0
992879,427.0
992880,195.0
992881,195.0
992882,230.0
992883,250.0
992884,256.0
992885,307.0
992886,335.0
992887,335.0
992888,345.0
992889,568.0
992890,1000.0
992891,1069.0
992892,1085.0
992893,1105.0
992894,1089.0
992895,1112.0
992896,1008.0
992897,944.0
992898,949.0
992899,1007.0
992900,1012.0
992901,983.0
992902,956.0
992903,923.0
992904,901.0
992905,906.0
992906,924.0
992907,984.0
992908,1588.0
992909,2056.0
992910,2183.0
992911,1501.0
992912,1069.0
992913,1046.0
992914,1058.0
992915,1069.0
992916,1067.0
992917,1078.0
992918,1070.0
992919,1059.0
992920,1018.0
992921,967.0
992922,944.0
992923,991.0
992924,1046.0
992925,1040.0
992926,1040.0
992927,999.0
992928,968.0
992929,970.0
992930,992.0
992931,976.0
992932,961.0
992933,962.0
992934,976.0
992935,960.0
992936,967.0
992937,972.0
992938,989.0
992939,974.0
992940,968.0
992941,948.0
992942,915.0
992943,903.0
992944,933.0
992945,1002.0
992946,1040.0
992947,1060.0
992948,1061.0
992949,1052.0
992950,1029.0
992951,1028.0
992952,1046.0
992953,1049.0
992954,1067.0
992955,1062.0
992956,1055.0
992957,1065.0
992958,1061.0
992959,1061.0
992960,1057.0
992961,1065.0
992962,1054.0
992963,1001.0
992964,923.0
992965,889.0
992966,905.0
992967,883.0
992968,891.0
992969,886.0
992970,882.0
992971,899.0
992972,907.0
992973,904.0
992974,884.0
992975,874.0
992976,889.0
992977,892.0
992978,892.0
992979,902.0
992980,927.0
992981,925.0
992982,938.0
992983,947.0
992984,994.0
992985,989.0
992986,1041.0
992987,1087.0
992988,1094.0
992989,1094.0
992990,1058.0
992991,1431.0
992992,1436.0
992993,1452.0
992994,693.0
992995,195.0
992996,161.0
992997,165.0
992998,221.0
992999,198.0
993000,214.0
993001,228.0
993002,200.0
993003,170.0
993004,187.0
993005,194.0
993006,200.0
993007,209.0
993008,188.0
993009,182.0
993010,208.0
993011,229.0
993012,252.0
993013,201.0
993014,205.0
993015,284.0
993016,378.0
993017,712.0
993018,1005.0
993019,1086.0
993020,1068.0
993021,1019.0
993022,892.0
993023,817.0
993026,985.0
993027,1025.0
993028,948.0
993029,921.0
993030,965.0
993031,991.0
993032,970.0
993033,955.0
993034,946.0
993035,945.0
993036,944.0
993037,946.0
993038,965.0
993039,949.0
993040,923.0
993041,909.0
993042,926.0
993043,949.0
993044,963.0
993045,1012.0
993046,1043.0
993047,1008.0
993048,1029.0
993049,1052.0
993050,1033.0
993051,1013.0
993052,977.0
993053,986.0
993054,986.0
993055,992.0
993056,989.0
993057,996.0
993058,996.0
993059,968.0
993060,947.0
993061,991.0
993062,995.0
993063,969.0
993064,963.0
993065,989.0
993066,974.0
993067,955.0
993068,948.0
993069,943.0
993070,980.0
993071,1021.0
993072,970.0
993073,990.0
993074,948.0
993075,942.0
993076,954.0
993077,951.0
993078,977.0
993079,1031.0
993080,1068.0
993081,1078.0
993082,1091.0
993083,1100.0
993084,1085.0
993085,1086.0
993086,1082.0
993087,1077.0
993088,1073.0
993089,1065.0
993090,1058.0
993091,1055.0
993092,1007.0
993093,934.0
993094,905.0
993095,893.0
993096,884.0
993097,882.0
993098,886.0
993099,882.0
993100,877.0
993101,899.0
993102,907.0
993103,913.0
993104,974.0
993105,961.0
993106,908.0
993107,909.0
993108,900.0
993109,908.0
993110,919.0
993111,976.0
993112,968.0
993113,999.0
993114,1007.0
993115,1048.0
993116,1082.0
993117,1098.0
993118,1065.0
993119,986.0
993120,1253.0
993121,1330.0
993122,1106.0
993123,446.0
993124,199.0
993125,163.0
993126,200.0
993127,209.0
993128,240.0
993129,234.0
993130,205.0
993131,204.0
993132,264.0
993133,283.0
993134,209.0
993135,200.0
993136,185.0
993137,198.0
993138,480.0
993139,530.0
993140,516.0
993141,518.0
993142,412.0
993143,312.0
993144,526.0
993145,907.0
993146,889.0
993147,564.0
993148,453.0
993149,416.0
993150,312.0
993151,307.0
993157,958.0
993158,1057.0
993159,1043.0
993160,977.0
993161,941.0
993162,926.0
993163,930.0
993164,929.0
993165,936.0
993166,925.0
993167,920.0
993168,914.0
993169,905.0
993170,905.0
993171,902.0
993172,897.0
993173,910.0
993174,904.0
993175,903.0
993176,925.0
993177,980.0
993178,995.0
993179,969.0
993180,983.0
993181,973.0
993182,965.0
993183,970.0
993184,979.0
993185,981.0
993186,981.0
993187,981.0
993188,962.0
993189,965.0
993190,972.0
993191,972.0
993192,961.0
993193,968.0
993194,970.0
993195,973.0
993196,976.0
993197,956.0
993198,963.0
993199,959.0
993200,927.0
993201,919.0
993202,899.0
993203,885.0
993204,894.0
993205,901.0
993206,918.0
993207,940.0
993208,963.0
993209,970.0
993210,958.0
993211,942.0
993212,946.0
993213,927.0
993214,908.0
993215,937.0
993216,969.0
993217,978.0
993218,1005.0
993219,1038.0
993220,1041.0
993221,960.0
993222,896.0
993223,894.0
993224,923.0
993225,902.0
993226,890.0
993227,883.0
993228,895.0
993229,906.0
993230,921.0
993231,905.0
993232,987.0
993233,1029.0
993234,918.0
993235,883.0
993236,899.0
993237,921.0
993238,966.0
993239,1013.0
993240,1031.0
993241,1013.0
993242,1049.0
993243,1030.0
993244,1057.0
993245,1091.0
993246,1076.0
993247,977.0
993248,956.0
993249,1027.0
993250,989.0
993251,803.0
993252,300.0
993253,190.0
993254,223.0
993255,178.0
993256,188.0
993257,217.0
993258,226.0
993259,236.0
993260,213.0
993261,242.0
993262,249.0
993263,259.0
993264,229.0
993265,199.0
993266,363.0
993267,731.0
993268,793.0
993269,558.0
993270,266.0
993271,245.0
993272,253.0
993273,277.0
993274,338.0
993275,351.0
993276,393.0
993277,308.0
993278,329.0
993279,385.0
993291,968.0
993292,1035.0
993293,1059.0
993294,1055.0
993295,1033.0
993296,999.0
993297,970.0
993298,942.0
993299,939.0
993300,921.0
993301,900.0
993302,912.0
993303,909.0
993304,896.0
993305,921.0
993306,918.0
993307,907.0
993308,896.0
993309,893.0
993310,900.0
993311,923.0
993312,940.0
993313,938.0
993314,946.0
993315,974.0
993316,955.0
993317,946.0
993318,928.0
993319,924.0
993320,943.0
993321,933.0
993322,914.0
993323,915.0
993324,890.0
993325,883.0
993326,884.0
993327,894.0
993328,921.0
993329,951.0
993330,990.0
993331,1030.0
993332,1059.0
993333,1054.0
993334,1032.0
993335,998.0
993336,998.0
993337,1016.0
993338,1026.0
993339,1038.0
993340,1045.0
993341,1028.0
993342,1018.0
993343,910.0
993344,916.0
993345,943.0
993346,930.0
993347,938.0
993348,948.0
993349,908.0
993350,888.0
993351,900.0
993352,933.0
993353,900.0
993354,895.0
993355,889.0
993356,919.0
993357,942.0
993358,919.0
993359,887.0
993360,910.0
993361,996.0
993362,935.0
993363,906.0
993364,927.0
993365,935.0
993366,928.0
993367,904.0
993368,980.0
993369,1017.0
993370,972.0
993371,998.0
993372,1021.0
993373,1058.0
993374,1022.0
993375,958.0
993376,895.0
993377,950.0
993378,1003.0
993379,1001.0
993380,827.0
993381,290.0
993382,222.0
993383,218.0
993384,262.0
993385,274.0
993386,239.0
993387,336.0
993388,352.0
993389,195.0
993390,212.0
993391,210.0
993392,200.0
993393,216.0
993394,244.0
993395,245.0
993396,247.0
993397,227.0
993398,228.0
993399,237.0
993400,275.0
993401,305.0
993402,336.0
993403,424.0
993404,414.0
993405,523.0
993406,656.0
993407,855.0
993427,959.0
993428,999.0
993429,1036.0
993430,1033.0
993431,1044.0
993432,1019.0
993433,1028.0
993434,1018.0
993435,1013.0
993436,993.0
993437,964.0
993438,957.0
993439,945.0
993440,927.0
993441,935.0
993442,931.0
993443,907.0
993444,936.0
993445,950.0
993446,950.0
993447,955.0
993448,969.0
993449,990.0
993450,1022.0
993451,1045.0
993452,1055.0
993453,1066.0
993454,1056.0
993455,1043.0
993471,1004.0
993472,972.0
993473,1021.0
993474,1039.0
993475,1039.0
993476,979.0
993477,962.0
993478,997.0
993479,942.0
993480,918.0
993481,926.0
993482,912.0
993483,943.0
993484,922.0
993485,923.0
993486,904.0
993487,882.0
993488,921.0
993489,1027.0
993490,1030.0
993491,935.0
993492,905.0
993493,932.0
993494,934.0
993495,929.0
993496,913.0
993497,979.0
993498,1007.0
993499,990.0
993500,1002.0
993501,1058.0
993502,1037.0
993503,1010.0
993504,959.0
993505,974.0
993506,982.0
993507,997.0
993508,986.0
993509,904.0
993510,456.0
993511,267.0
993512,253.0
993513,240.0
993514,246.0
993515,259.0
993516,254.0
993517,271.0
993518,254.0
993519,230.0
993520,225.0
993521,260.0
993522,234.0
993523,189.0
993524,184.0
993525,218.0
993526,250.0
993527,248.0
993528,220.0
993529,208.0
993530,360.0
993531,520.0
993532,482.0
993533,512.0
993534,502.0
993535,546.0
993603,1026.0
993604,1024.0
993605,922.0
993606,937.0
993607,958.0
993608,1013.0
993609,931.0
993610,904.0
993611,927.0
993612,896.0
993613,897.0
993614,910.0
993615,873.0
993616,867.0
993617,902.0
993618,1018.0
993619,987.0
993620,917.0
993621,916.0
993622,938.0
993623,957.0
993624,960.0
993625,939.0
993626,989.0
993627,989.0
993628,991.0
993629,1020.0
993630,1021.0
993631,1019.0
993632,1007.0
993633,970.0
993634,927.0
993635,996.0
993636,1012.0
993637,1299.0
993638,1088.0
993639,643.0
993640,333.0
993641,243.0
993642,249.0
993643,238.0
993644,205.0
993645,183.0
993646,262.0
993647,417.0
993648,346.0
993649,237.0
993650,206.0
993651,200.0
993652,230.0
993653,234.0
993654,306.0
993655,346.0
993656,257.0
993657,289.0
993658,313.0
993659,334.0
993660,324.0
993661,279.0
993662,316.0
993663,347.0
993732,1029.0
993733,976.0
993734,909.0
993735,911.0
993736,925.0
993737,917.0
993738,890.0
993739,900.0
993740,891.0
993741,894.0
993742,906.0
993743,884.0
993744,876.0
993745,871.0
993746,945.0
993747,963.0
993748,923.0
993749,926.0
993750,958.0
993751,957.0
993752,912.0
993753,897.0
993754,976.0
993755,984.0
993756,973.0
993757,997.0
993758,1023.0
993759,1057.0
993760,1049.0
993761,1014.0
993762,932.0
993763,925.0
993764,982.0
993765,1306.0
993766,1335.0
993767,1175.0
993768,931.0
993769,745.0
993770,357.0
993771,266.0
993772,282.0
993773,296.0
993774,265.0
993775,215.0
993776,205.0
993777,261.0
993778,242.0
993779,214.0
993780,210.0
993781,237.0
993782,267.0
993783,277.0
993784,249.0
993785,271.0
993786,265.0
993787,293.0
993788,271.0
993789,233.0
993790,305.0
993791,521.0
993861,1055.0
993862,996.0
993863,921.0
993864,926.0
993865,908.0
993866,885.0
993867,895.0
993868,904.0
993869,892.0
993870,938.0
993871,996.0
993872,881.0
993873,1010.0
993874,1130.0
993875,982.0
993876,934.0
993877,924.0
993878,916.0
993879,918.0
993880,914.0
993881,928.0
993882,957.0
993883,979.0
993884,953.0
993885,935.0
993886,991.0
993887,1042.0
993888,1065.0
993889,1068.0
993890,966.0
993891,947.0
993892,954.0
993893,1012.0
993894,1241.0
993895,1295.0
993896,1135.0
993897,973.0
993898,925.0
993899,504.0
993900,250.0
993901,232.0
993902,230.0
993903,290.0
993904,241.0
993905,188.0
993906,247.0
993907,259.0
993908,289.0
993909,302.0
993910,254.0
993911,212.0
993912,259.0
993913,282.0
993914,394.0
993915,623.0
993916,706.0
993917,520.0
993918,319.0
993919,300.0
993990,989.0
993991,997.0
993992,920.0
993993,920.0
993994,926.0
993995,973.0
993996,920.0
993997,902.0
993998,932.0
993999,1045.0
994000,1638.0
994001,2335.0
994002,2159.0
994003,1506.0
994004,1022.0
994005,1040.0
994006,1041.0
994007,1023.0
994008,1010.0
994009,966.0
994010,964.0
994011,994.0
994012,963.0
994013,958.0
994014,950.0
994015,1076.0
994016,1072.0
994017,1095.0
994018,1040.0
994019,1000.0
994020,1009.0
994021,942.0
994022,925.0
994023,933.0
994024,1002.0
994025,985.0
994026,974.0
994027,978.0
994028,885.0
994029,491.0
994030,245.0
994031,241.0
994032,257.0
994033,221.0
994034,283.0
994035,285.0
994036,300.0
994037,265.0
994038,240.0
994039,268.0
994040,230.0
994041,257.0
994042,352.0
994043,359.0
994044,377.0
994045,318.0
994046,263.0
994047,280.0
994120,985.0
994121,902.0
994122,887.0
994123,923.0
994124,940.0
994125,908.0
994126,992.0
994127,1323.0
994128,2036.0
994129,1339.0
994130,1169.0
994131,1869.0
994132,1595.0
994133,1053.0
994134,1048.0
994135,1021.0
994136,939.0
994137,1014.0
994138,991.0
994139,905.0
994140,949.0
994141,966.0
994142,957.0
994143,1002.0
994144,1058.0
994145,1067.0
994146,1067.0
994147,1008.0
994148,1009.0
994149,996.0
994150,940.0
994151,901.0
994152,909.0
994153,957.0
994154,1008.0
994155,993.0
994156,1260.0
994157,1221.0
994158,1163.0
994159,864.0
994160,694.0
994161,516.0
994162,397.0
994163,340.0
994164,262.0
994165,292.0
994166,322.0
994167,290.0
994168,284.0
994169,352.0
994170,408.0
994171,341.0
994172,369.0
994173,279.0
994174,325.0
994175,285.0
994249,971.0
994250,906.0
994251,891.0
994252,917.0
994253,913.0
994254,964.0
994255,1255.0
994256,1861.0
994257,1463.0
994258,1408.0
994259,1764.0
994260,1171.0
994261,1043.0
994262,1000.0
994263,941.0
994264,949.0
994265,957.0
994266,895.0
994267,892.0
994268,896.0
994269,922.0
994270,938.0
994271,965.0
994272,1017.0
994273,1072.0
994274,1080.0
994275,1067.0
994276,1026.0
994277,961.0
994278,964.0
994279,977.0
994280,1027.0
994281,1009.0
994282,987.0
994283,1018.0
994284,1269.0
994285,1181.0
994286,1155.0
994287,1152.0
994288,929.0
994289,903.0
994290,896.0
994291,937.0
994292,935.0
994293,727.0
994294,439.0
994295,296.0
994296,307.0
994297,345.0
994298,365.0
994299,324.0
994300,317.0
994301,331.0
994302,356.0
994303,303.0
994377,947.0
994378,910.0
994379,894.0
994380,911.0
994381,929.0
994382,988.0
994383,1179.0
994384,1793.0
994385,1737.0
994386,2099.0
994387,1524.0
994388,1011.0
994389,935.0
994390,913.0
994391,899.0
994392,904.0
994393,945.0
994394,908.0
994395,895.0
994396,886.0
994397,894.0
994398,901.0
994399,988.0
994400,995.0
994401,999.0
994402,1047.0
994403,1075.0
994404,1072.0
994405,1089.0
994406,1031.0
994407,1010.0
994408,1024.0
994409,1026.0
994410,973.0
994411,920.0
994412,909.0
994413,968.0
994414,1004.0
994415,1026.0
994416,1058.0
994417,1017.0
994418,1005.0
994419,1016.0
994420,1116.0
994421,1139.0
994422,1048.0
994423,1457.0
994424,1107.0
994425,925.0
994426,878.0
994427,878.0
994428,744.0
994429,486.0
994430,376.0
994431,327.0
994505,926.0
994506,943.0
994507,895.0
994508,898.0
994509,918.0
994510,994.0
994511,1115.0
994512,1789.0
994513,2169.0
994514,1996.0
994515,1097.0
994516,960.0
994517,973.0
994518,973.0
994519,926.0
994520,909.0
994521,902.0
994522,898.0
994523,911.0
994524,899.0
994525,901.0
994526,899.0
994527,936.0
994528,1032.0
994529,1018.0
994530,971.0
994531,1031.0
994532,1066.0
994533,1061.0
994534,1049.0
994535,1024.0
994536,953.0
994537,987.0
994538,1048.0
994539,1046.0
994540,934.0
994541,890.0
994542,878.0
994543,912.0
994544,938.0
994545,957.0
994546,1019.0
994547,1051.0
994548,1051.0
994549,1154.0
994550,1391.0
994551,1375.0
994552,1234.0
994553,974.0
994554,971.0
994555,994.0
994556,956.0
994557,926.0
994558,994.0
994559,1204.0
994633,857.0
994634,978.0
994635,906.0
994636,905.0
994637,909.0
994638,969.0
994639,1056.0
994640,1538.0
994641,2075.0
994642,1285.0
994643,935.0
994644,940.0
994645,953.0
994646,990.0
994647,1000.0
994648,1111.0
994649,1279.0
994650,1185.0
994651,965.0
994652,933.0
994653,927.0
994654,932.0
994655,914.0
994656,965.0
994657,1057.0
994658,1003.0
994659,952.0
994660,975.0
994661,988.0
994662,981.0
994663,995.0
994664,954.0
994665,911.0
994666,947.0
994667,1014.0
994668,1052.0
994669,981.0
994670,884.0
994671,874.0
994672,906.0
994673,882.0
994674,894.0
994675,894.0
994676,892.0
994677,957.0
994678,1004.0
994679,969.0
994680,992.0
994681,990.0
994682,964.0
994683,1049.0
994684,1054.0
994685,1030.0
994686,1027.0
994687,1146.0
994761,854.0
994762,997.0
994763,943.0
994764,899.0
994765,913.0
994766,1002.0
994767,1066.0
994768,1238.0
994769,1306.0
994770,946.0
994771,899.0
994772,944.0
994773,1015.0
994774,1197.0
994775,1690.0
994776,1445.0
994777,1196.0
994778,1189.0
994779,1156.0
994780,1397.0
994781,1420.0
994782,1014.0
994783,918.0
994784,933.0
994785,977.0
994786,950.0
994787,973.0
994788,915.0
994789,904.0
994790,914.0
994791,943.0
994792,952.0
994793,917.0
994794,919.0
994795,926.0
994796,915.0
994797,909.0
994798,941.0
994799,979.0
994800,958.0
994801,925.0
994802,919.0
994803,930.0
994804,925.0
994805,906.0
994806,880.0
994807,883.0
994808,870.0
994809,890.0
994810,895.0
994811,882.0
994812,889.0
994813,907.0
994814,953.0
994815,993.0
994889,956.0
994890,963.0
994891,951.0
994892,905.0
994893,947.0
994894,993.0
994895,1070.0
994896,1077.0
994897,968.0
994898,902.0
994899,873.0
994900,945.0
994901,959.0
994902,1063.0
994903,1412.0
994904,1272.0
994905,1248.0
994906,1364.0
994907,1522.0
994908,1134.0
994909,944.0
994910,969.0
994911,966.0
994912,896.0
994913,898.0
994914,927.0
994915,1003.0
994916,1035.0
994917,1042.0
994918,1039.0
994919,1013.0
994920,1017.0
994921,1014.0
994922,948.0
994923,907.0
994924,900.0
994925,910.0
994926,918.0
994927,913.0
994928,892.0
994929,886.0
994930,911.0
994931,903.0
994932,898.0
994933,909.0
994934,921.0
994935,913.0
994936,916.0
994937,934.0
994938,917.0
994939,907.0
994940,953.0
994941,904.0
994942,877.0
994943,912.0
995017,974.0
995018,914.0
995019,902.0
995020,907.0
995021,939.0
995022,961.0
995023,1062.0
995024,1093.0
995025,993.0
995026,926.0
995027,916.0
995028,940.0
995029,976.0
995030,931.0
