,data
959983,190.0
959984,483.0
959985,625.0
959986,216.0
959987,175.0
959988,191.0
959989,170.0
959990,308.0
959991,247.0
959992,236.0
959993,305.0
959994,301.0
959995,231.0
959996,178.0
959997,230.0
959998,316.0
960000,1042.0
960001,1028.0
960002,1035.0
960003,1046.0
960004,1038.0
960005,1018.0
960006,1041.0
960007,1039.0
960008,1049.0
960009,1044.0
960010,1038.0
960011,1042.0
960012,1032.0
960013,1040.0
960014,1040.0
960015,1042.0
960016,1039.0
960017,1036.0
960018,1037.0
960019,1057.0
960020,1052.0
960021,1042.0
960022,1047.0
960023,1047.0
960024,1133.0
960025,1776.0
960026,1359.0
960027,1295.0
960028,1348.0
960029,1093.0
960030,1007.0
960031,1277.0
960032,1298.0
960033,1078.0
960034,1027.0
960035,1099.0
960036,1144.0
960037,1096.0
960038,1052.0
960039,1046.0
960040,1058.0
960041,1085.0
960042,1084.0
960043,1045.0
960044,1049.0
960045,1052.0
960046,1048.0
960047,1016.0
960048,1019.0
960049,1028.0
960050,1018.0
960051,1025.0
960052,1026.0
960053,1019.0
960054,1063.0
960055,1102.0
960056,1079.0
960057,997.0
960058,924.0
960059,906.0
960060,934.0
960061,990.0
960062,927.0
960063,897.0
960064,940.0
960065,1038.0
960066,1049.0
960067,1056.0
960068,1066.0
960069,1057.0
960070,977.0
960071,768.0
960072,467.0
960077,829.0
960078,1058.0
960079,1043.0
960080,1024.0
960081,1042.0
960082,1000.0
960083,967.0
960084,1035.0
960085,1045.0
960086,977.0
960087,928.0
960088,913.0
960089,913.0
960090,998.0
960091,994.0
960092,1110.0
960093,1513.0
960094,1354.0
960095,1115.0
960096,1102.0
960097,1180.0
960098,1088.0
960099,1181.0
960100,1205.0
960101,1186.0
960102,1081.0
960103,1015.0
960104,1049.0
960105,894.0
960106,384.0
960107,228.0
960108,223.0
960109,176.0
960110,146.0
960111,159.0
960112,243.0
960113,236.0
960114,193.0
960115,245.0
960116,283.0
960117,211.0
960118,553.0
960119,1026.0
960120,518.0
960121,330.0
960122,336.0
960123,351.0
960124,254.0
960125,233.0
960126,227.0
960128,1049.0
960129,1043.0
960130,1034.0
960131,1046.0
960132,1052.0
960133,1039.0
960134,1020.0
960135,1029.0
960136,1017.0
960137,1042.0
960138,1061.0
960139,1011.0
960140,1079.0
960141,1062.0
960142,1053.0
960143,1039.0
960144,1038.0
960145,1032.0
960146,1035.0
960147,1044.0
960148,1042.0
960149,1050.0
960150,1049.0
960151,1056.0
960152,1130.0
960153,1383.0
960154,1142.0
960155,1347.0
960156,1347.0
960157,1279.0
960158,1224.0
960159,1107.0
960160,1143.0
960161,1683.0
960162,1548.0
960163,1048.0
960164,1007.0
960165,1101.0
960166,1145.0
960167,1104.0
960168,1090.0
960169,1097.0
960170,1073.0
960171,1066.0
960172,1069.0
960173,1088.0
960174,1100.0
960175,1049.0
960176,1044.0
960177,1056.0
960178,1045.0
960179,1046.0
960180,1035.0
960181,1021.0
960182,972.0
960183,974.0
960184,1112.0
960185,1162.0
960186,1045.0
960187,968.0
960188,909.0
960189,912.0
960190,987.0
960191,1046.0
960192,1058.0
960193,924.0
960207,1018.0
960208,1032.0
960209,1019.0
960210,1048.0
960211,997.0
960212,945.0
960213,942.0
960214,965.0
960215,939.0
960216,913.0
960217,900.0
960218,992.0
960219,1103.0
960220,1113.0
960221,1302.0
960222,1215.0
960223,1071.0
960224,1002.0
960225,1204.0
960226,1362.0
960227,1379.0
960228,1203.0
960229,1115.0
960230,1328.0
960231,1525.0
960232,1073.0
960233,581.0
960234,290.0
960235,215.0
960236,211.0
960237,180.0
960238,193.0
960239,207.0
960240,210.0
960241,426.0
960242,364.0
960243,188.0
960244,189.0
960245,351.0
960246,534.0
960247,254.0
960248,211.0
960249,267.0
960250,276.0
960251,265.0
960252,304.0
960253,276.0
960254,255.0
960256,1043.0
960257,1044.0
960258,1044.0
960259,1041.0
960260,1042.0
960261,1046.0
960262,1024.0
960263,1010.0
960264,1020.0
960265,1026.0
960266,1025.0
960267,1022.0
960268,1023.0
960269,1040.0
960270,1043.0
960271,1037.0
960272,1040.0
960273,1036.0
960274,1040.0
960275,1039.0
960276,1044.0
960277,1041.0
960278,1061.0
960279,1075.0
960280,1184.0
960281,1621.0
960282,1225.0
960283,1391.0
960284,1202.0
960285,1182.0
960286,1255.0
960287,1357.0
960288,1606.0
960289,1986.0
960290,1878.0
960291,1259.0
960292,1044.0
960293,1098.0
960294,1110.0
960295,1103.0
960296,1019.0
960297,990.0
960298,1045.0
960299,1032.0
960300,1044.0
960301,1058.0
960302,1012.0
960303,1051.0
960304,1032.0
960305,1057.0
960306,1074.0
960307,1033.0
960308,1025.0
960309,1020.0
960310,1021.0
960311,1024.0
960312,960.0
960313,968.0
960314,966.0
960315,1001.0
960316,979.0
960317,1025.0
960318,1027.0
960339,46.0
960340,104.0
960341,410.0
960342,825.0
960343,964.0
960344,941.0
960345,955.0
960346,1038.0
960347,1043.0
960348,1082.0
960349,1334.0
960350,1352.0
960351,1107.0
960352,988.0
960353,977.0
960354,1029.0
960355,1005.0
960356,1023.0
960357,973.0
960358,888.0
960359,825.0
960360,509.0
960361,236.0
960362,251.0
960363,240.0
960364,210.0
960365,196.0
960366,203.0
960367,234.0
960368,212.0
960369,198.0
960370,212.0
960371,237.0
960372,305.0
960373,352.0
960374,263.0
960375,259.0
960376,367.0
960377,930.0
960378,638.0
960379,294.0
960380,212.0
960381,260.0
960382,257.0
960384,1048.0
960385,1036.0
960386,1048.0
960387,1049.0
960388,1054.0
960389,1031.0
960390,1015.0
960391,1021.0
960392,1025.0
960393,1027.0
960394,1032.0
960395,1042.0
960396,1078.0
960397,1055.0
960398,1054.0
960399,1054.0
960400,1045.0
960401,1052.0
960402,1058.0
960403,1052.0
960404,1058.0
960405,1057.0
960406,1044.0
960407,1064.0
960408,1447.0
960409,1787.0
960410,1536.0
960411,1292.0
960412,1581.0
960413,1505.0
960414,1586.0
960415,1580.0
960416,1265.0
960417,1119.0
960418,1177.0
960419,1117.0
960420,1110.0
960421,1093.0
960422,1078.0
960423,1055.0
960424,1046.0
960425,1052.0
960426,1046.0
960427,1060.0
960428,1038.0
960429,1047.0
960430,1058.0
960431,1051.0
960432,1021.0
960433,1033.0
960434,1009.0
960435,1015.0
960436,1047.0
960437,1044.0
960438,1022.0
960439,1021.0
960440,969.0
960441,919.0
960442,989.0
960443,1047.0
960444,1003.0
960470,824.0
960471,956.0
960472,939.0
960473,970.0
960474,1006.0
960475,994.0
960476,1052.0
960477,1264.0
960478,1489.0
960479,1219.0
960480,1045.0
960481,1036.0
960482,997.0
960483,935.0
960484,971.0
960485,1022.0
960486,991.0
960487,875.0
960488,456.0
960489,196.0
960490,221.0
960491,186.0
960492,212.0
960493,225.0
960494,259.0
960495,223.0
960496,221.0
960497,244.0
960498,238.0
960499,204.0
960500,223.0
960501,212.0
960502,208.0
960503,178.0
960504,218.0
960505,237.0
960506,342.0
960507,310.0
960508,202.0
960509,242.0
960510,205.0
960512,1053.0
960513,1042.0
960514,1056.0
960515,1046.0
960516,1037.0
960517,1028.0
960518,1021.0
960519,1028.0
960520,1053.0
960521,1058.0
960522,1044.0
960523,1051.0
960524,1049.0
960525,1048.0
960526,1037.0
960527,1051.0
960528,1052.0
960529,1053.0
960530,1060.0
960531,1069.0
960532,1065.0
960533,1049.0
960534,1373.0
960535,1875.0
960536,1958.0
960537,1968.0
960538,2060.0
960539,1204.0
960540,1127.0
960541,1220.0
960542,1132.0
960543,1116.0
960544,1139.0
960545,1144.0
960546,1104.0
960547,1085.0
960548,1068.0
960549,1054.0
960550,1055.0
960551,1036.0
960552,1037.0
960553,1050.0
960554,1033.0
960555,1047.0
960556,1091.0
960557,1040.0
960558,1048.0
960559,1044.0
960560,1021.0
960561,998.0
960562,1006.0
960563,1013.0
960564,1011.0
960565,1018.0
960566,1006.0
960567,951.0
960568,977.0
960569,1047.0
960570,872.0
960598,800.0
960599,954.0
960600,913.0
960601,953.0
960602,989.0
960603,1147.0
960604,1486.0
960605,1800.0
960606,1789.0
960607,1239.0
960608,1022.0
960609,1011.0
960610,923.0
960611,898.0
960612,905.0
960613,959.0
960614,1028.0
960615,991.0
960616,874.0
960617,456.0
960618,227.0
960619,281.0
960620,292.0
960621,386.0
960622,400.0
960623,468.0
960624,196.0
960625,204.0
960626,217.0
960627,160.0
960628,187.0
960629,257.0
960630,226.0
960631,244.0
960632,297.0
960633,237.0
960634,466.0
960635,684.0
960636,287.0
960637,227.0
960638,343.0
960640,1075.0
960641,1073.0
960642,1074.0
960643,1056.0
960644,1055.0
960645,1052.0
960646,1062.0
960647,1065.0
960648,1067.0
960649,1062.0
960650,1061.0
960651,1059.0
960652,1070.0
960653,1062.0
960654,1057.0
960655,1054.0
960656,1051.0
960657,1056.0
960658,1055.0
960659,1069.0
960660,1077.0
960661,1291.0
960662,2063.0
960663,2407.0
960664,2560.0
960665,2571.0
960666,2263.0
960667,1270.0
960668,1049.0
960669,1071.0
960670,1102.0
960671,1112.0
960672,1093.0
960673,1095.0
960674,1086.0
960675,1069.0
960676,1049.0
960677,1048.0
960678,1062.0
960679,1073.0
960680,1048.0
960681,1041.0
960682,1033.0
960683,1025.0
960684,1043.0
960685,1078.0
960686,1086.0
960687,1031.0
960688,1021.0
960689,1038.0
960690,1034.0
960691,1044.0
960692,1027.0
960693,984.0
960694,954.0
960695,1026.0
960696,961.0
960726,821.0
960727,974.0
960728,919.0
960729,920.0
960730,1235.0
960731,1871.0
960732,2056.0
960733,2047.0
960734,1849.0
960735,1167.0
960736,1033.0
960737,976.0
960738,915.0
960739,894.0
960740,888.0
960741,888.0
960742,938.0
960743,1022.0
960744,1031.0
960745,984.0
960746,587.0
960747,244.0
960748,217.0
960749,211.0
960750,214.0
960751,212.0
960752,184.0
960753,174.0
960754,188.0
960755,178.0
960756,178.0
960757,176.0
960758,217.0
960759,367.0
960760,248.0
960761,249.0
960762,186.0
960763,218.0
960764,243.0
960765,288.0
960766,373.0
960768,1069.0
960769,1072.0
960770,1063.0
960771,1063.0
960772,1127.0
960773,1099.0
960774,1085.0
960775,1091.0
960776,1091.0
960777,1097.0
960778,1089.0
960779,1099.0
960780,1106.0
960781,1088.0
960782,1098.0
960783,1081.0
960784,1075.0
960785,1084.0
960786,1174.0
960787,1617.0
960788,2050.0
960789,1796.0
960790,1193.0
960791,1104.0
960792,1142.0
960793,1149.0
960794,1136.0
960795,1146.0
960796,1105.0
960797,1088.0
960798,1097.0
960799,1070.0
960800,1074.0
960801,1077.0
960802,1071.0
960803,1068.0
960804,1061.0
960805,1066.0
960806,1070.0
960807,1070.0
960808,1072.0
960809,1046.0
960810,1057.0
960811,1060.0
960812,1058.0
960813,1068.0
960814,1040.0
960815,1028.0
960816,1044.0
960817,1039.0
960818,1046.0
960819,1025.0
960820,953.0
960821,1011.0
960822,977.0
960854,830.0
960855,960.0
960856,905.0
960857,1034.0
960858,1864.0
960859,2248.0
960860,2020.0
960861,1909.0
960862,1715.0
960863,1078.0
960864,1012.0
960865,928.0
960866,898.0
960867,904.0
960868,903.0
960869,881.0
960870,894.0
960871,950.0
960872,1555.0
960873,1785.0
960874,1521.0
960875,890.0
960876,380.0
960877,236.0
960878,249.0
960879,226.0
960880,235.0
960881,226.0
960882,296.0
960883,206.0
960884,226.0
960885,234.0
960886,146.0
960887,417.0
960888,295.0
960889,274.0
960890,222.0
960891,256.0
960892,275.0
960893,309.0
960894,295.0
960896,1922.0
960897,1850.0
960898,2061.0
960899,2179.0
960900,2076.0
960901,1875.0
960902,1782.0
960903,1883.0
960904,2221.0
960905,2334.0
960906,2310.0
960907,2198.0
960908,2095.0
960909,2034.0
960910,1890.0
960911,1731.0
960912,1482.0
960913,1232.0
960914,1117.0
960915,1092.0
960916,1059.0
960917,1068.0
960918,1078.0
960919,1031.0
960920,1016.0
960921,1019.0
960922,1060.0
960923,1060.0
960924,1043.0
960925,1112.0
960926,1099.0
960927,1016.0
960928,1026.0
960929,1074.0
960930,1072.0
960931,1049.0
960932,1056.0
960933,1108.0
960934,1103.0
960935,1061.0
960936,1043.0
960937,1026.0
960938,1026.0
960939,1025.0
960940,1037.0
960941,1056.0
960942,1044.0
960943,1026.0
960944,1074.0
960945,1062.0
960946,987.0
960947,1047.0
960948,1015.0
960982,870.0
960983,972.0
960984,981.0
960985,1610.0
960986,2243.0
960987,2005.0
960988,1867.0
960989,1985.0
960990,1474.0
960991,1014.0
960992,929.0
960993,904.0
960994,894.0
960995,898.0
960996,950.0
960997,976.0
960998,912.0
960999,916.0
961000,964.0
961001,1244.0
961002,1498.0
961003,1381.0
961004,1590.0
961005,1144.0
961006,463.0
961007,249.0
961008,230.0
961009,191.0
961010,173.0
961011,181.0
961012,188.0
961013,216.0
961014,185.0
961015,197.0
961016,221.0
961017,230.0
961018,260.0
961019,247.0
961020,273.0
961021,246.0
961022,321.0
961024,1114.0
961025,1115.0
961026,1111.0
961027,1100.0
961028,1082.0
961029,1113.0
961030,1357.0
961031,1507.0
961032,1334.0
961033,1141.0
961034,1109.0
961035,1117.0
961036,1109.0
961037,1106.0
961038,1105.0
961039,1096.0
961040,1078.0
961041,1060.0
961042,1024.0
961043,1006.0
961044,1002.0
961045,990.0
961046,995.0
961047,1022.0
961048,1030.0
961049,1042.0
961050,1118.0
961051,1142.0
961052,1057.0
961053,1005.0
961054,990.0
961055,992.0
961056,984.0
961057,986.0
961058,1007.0
961059,1000.0
961060,995.0
961061,1018.0
961062,1047.0
961063,1045.0
961064,1051.0
961065,1045.0
961066,1019.0
961067,1031.0
961068,1031.0
961069,1040.0
961070,1001.0
961071,949.0
961072,1025.0
961073,1024.0
961110,921.0
961111,947.0
961112,1161.0
961113,1974.0
961114,1317.0
961115,1439.0
961116,1926.0
961117,1951.0
961118,1199.0
961119,946.0
961120,898.0
961121,901.0
961122,940.0
961123,915.0
961124,919.0
961125,906.0
961126,873.0
961127,913.0
961128,937.0
961129,926.0
961130,958.0
961131,1204.0
961132,1520.0
961133,1293.0
961134,949.0
961135,506.0
961136,222.0
961137,256.0
961138,210.0
961139,189.0
961140,184.0
961141,186.0
961142,268.0
961143,213.0
961144,227.0
961145,189.0
961146,203.0
961147,316.0
961148,285.0
961149,276.0
961150,239.0
961153,1044.0
961154,1078.0
961155,1033.0
961156,990.0
961157,971.0
961158,962.0
961159,959.0
961160,969.0
961161,978.0
961162,966.0
961163,944.0
961164,944.0
961165,956.0
961166,972.0
961167,960.0
961168,972.0
961169,972.0
961170,914.0
961171,914.0
961172,917.0
961173,950.0
961174,960.0
961175,973.0
961176,1007.0
961177,1046.0
961178,1067.0
961179,1057.0
961180,1042.0
961181,1054.0
961182,1065.0
961183,1045.0
961184,1077.0
961185,1057.0
961186,1028.0
961187,1004.0
961188,1001.0
961189,960.0
961190,955.0
961191,973.0
961192,978.0
961193,998.0
961194,990.0
961195,938.0
961196,945.0
961197,1029.0
961198,1039.0
961238,938.0
961239,962.0
961240,1710.0
961241,1717.0
961242,1119.0
961243,1222.0
961244,1786.0
961245,1774.0
961246,1002.0
961247,913.0
961248,879.0
961249,926.0
961250,924.0
961251,904.0
961252,915.0
961253,896.0
961254,888.0
961255,913.0
961256,935.0
961257,973.0
961258,1008.0
961259,1004.0
961260,963.0
961261,973.0
961262,1007.0
961263,956.0
961264,533.0
961265,221.0
961266,197.0
961267,200.0
961268,196.0
961269,194.0
961270,170.0
961271,203.0
961272,269.0
961273,364.0
961274,267.0
961275,225.0
961276,239.0
961277,234.0
961278,290.0
961288,882.0
961289,984.0
961290,1019.0
961291,1026.0
961292,952.0
961296,1066.0
961297,1080.0
961298,1073.0
961299,1077.0
961300,1077.0
961301,1081.0
961302,1085.0
961315,1008.0
961316,1061.0
961317,1068.0
961318,1069.0
961319,1082.0
961320,1064.0
961321,1055.0
961322,1047.0
961323,948.0
961366,926.0
961367,1030.0
961368,1928.0
961369,1633.0
961370,1280.0
961371,1499.0
961372,1911.0
961373,1377.0
961374,893.0
961375,902.0
961376,897.0
961377,909.0
961378,891.0
961379,903.0
961380,996.0
961381,1025.0
961382,963.0
961383,947.0
961384,1008.0
961385,1048.0
961386,1070.0
961387,1055.0
961388,1000.0
961389,951.0
961390,941.0
961391,946.0
961392,1023.0
961393,929.0
961394,549.0
961395,241.0
961396,184.0
961397,191.0
961398,203.0
961399,190.0
961400,254.0
961401,245.0
961402,248.0
961403,294.0
961404,320.0
961405,268.0
961406,258.0
961494,955.0
961495,982.0
961496,1628.0
961497,2230.0
961498,2179.0
961499,2136.0
961500,1556.0
961501,858.0
961502,873.0
961503,920.0
961504,905.0
961505,924.0
961506,907.0
961507,892.0
961508,905.0
961509,933.0
961510,972.0
961511,1000.0
961512,1064.0
961513,1044.0
961514,1065.0
961515,1085.0
961516,1081.0
961517,1062.0
961518,1012.0
961519,1007.0
961520,1005.0
961521,1018.0
961522,1202.0
961523,1349.0
961524,1023.0
961525,481.0
961526,279.0
961527,230.0
961528,242.0
961529,259.0
961530,277.0
961531,296.0
961532,280.0
961533,273.0
961534,243.0
961622,997.0
961623,933.0
961624,890.0
961625,984.0
961626,1129.0
961627,1090.0
961628,974.0
961629,915.0
961630,931.0
961631,979.0
961632,1019.0
961633,963.0
961634,949.0
961635,955.0
961636,907.0
961637,889.0
961638,930.0
961639,1004.0
961640,1061.0
961641,1057.0
961642,1070.0
961643,1068.0
961644,1064.0
961645,1049.0
961646,1054.0
961647,1036.0
961648,998.0
961649,981.0
961650,1134.0
961651,1380.0
961652,1226.0
961653,1165.0
961654,1317.0
961655,1301.0
961656,1021.0
961657,691.0
961658,369.0
961659,275.0
961660,276.0
961661,291.0
961662,283.0
961750,843.0
961751,964.0
961752,896.0
961753,923.0
961754,938.0
961755,946.0
961756,973.0
961757,968.0
961758,996.0
961759,1024.0
961760,1020.0
961761,1036.0
961762,993.0
961763,997.0
961764,995.0
961765,925.0
961766,940.0
961767,995.0
961768,1060.0
961769,1066.0
961770,1077.0
961771,1079.0
961772,1063.0
961773,1060.0
961774,1059.0
961775,1053.0
961776,1061.0
961777,1023.0
961778,1012.0
961779,1015.0
961780,1023.0
961781,1125.0
961782,1302.0
961783,1367.0
961784,1247.0
961785,981.0
961786,1008.0
961787,912.0
961788,622.0
961789,296.0
961790,265.0
961879,936.0
961880,912.0
961881,883.0
961882,894.0
961883,898.0
961884,874.0
961885,897.0
961886,1029.0
961887,1041.0
961888,1052.0
961889,1052.0
961890,1043.0
961891,998.0
961892,1026.0
961893,1040.0
961894,1016.0
961895,981.0
961896,998.0
961897,1041.0
961898,1070.0
961899,1082.0
961900,1092.0
961901,1083.0
961902,1050.0
961903,1084.0
961904,1081.0
961905,1062.0
961906,1051.0
961907,1038.0
961908,1006.0
961909,1038.0
961910,1037.0
961911,994.0
961912,1019.0
961913,996.0
961914,1020.0
961915,1015.0
961916,1001.0
961917,1016.0
961918,951.0
962008,961.0
962009,895.0
962010,891.0
962011,899.0
962012,857.0
962013,857.0
962014,964.0
962015,1026.0
962016,1035.0
962017,1057.0
962018,1055.0
962019,1062.0
962020,1014.0
962021,1018.0
962022,1051.0
962023,1025.0
962024,983.0
962025,994.0
962026,1052.0
962027,1086.0
962028,1082.0
962029,1083.0
962030,1089.0
962031,1081.0
962032,1077.0
962033,1068.0
962034,1065.0
962035,1060.0
962036,1075.0
962037,1077.0
962038,1083.0
962039,1073.0
962040,1064.0
962041,1014.0
962042,995.0
962043,979.0
962044,1055.0
962045,1291.0
962046,1093.0
962136,941.0
962137,948.0
962138,901.0
962139,905.0
962140,869.0
962141,857.0
962142,908.0
962143,970.0
962144,1036.0
962145,1053.0
962146,1053.0
962147,1029.0
962148,1012.0
962149,998.0
962150,1016.0
962151,1063.0
962152,1036.0
962153,1026.0
962154,1046.0
962155,1071.0
962156,1050.0
962157,1062.0
962158,1072.0
962159,1075.0
962160,1083.0
962161,1069.0
962162,1068.0
962163,1057.0
962164,1053.0
962165,1077.0
962166,1082.0
962167,1067.0
962168,1080.0
962169,1064.0
962170,1073.0
962171,1063.0
962172,1027.0
962173,985.0
962174,1063.0
962264,931.0
962265,905.0
962266,909.0
962267,893.0
962268,868.0
962269,860.0
962270,886.0
962271,912.0
962272,961.0
962273,1037.0
962274,1056.0
962275,1031.0
962276,1041.0
962277,1043.0
962278,995.0
962279,1037.0
962280,1060.0
962281,1049.0
962282,1059.0
962283,1011.0
962284,1060.0
962285,1069.0
962286,1080.0
962287,1082.0
962288,1087.0
962289,1085.0
962290,1068.0
962291,1091.0
962292,1088.0
962293,1055.0
962294,1063.0
962295,1056.0
962296,1084.0
962297,1076.0
962298,1069.0
962299,1076.0
962300,1098.0
962301,1070.0
962302,1046.0
962392,910.0
962393,892.0
962394,891.0
962395,918.0
962396,870.0
962397,874.0
962398,894.0
962399,924.0
962400,908.0
962401,948.0
962402,1053.0
962403,1029.0
962404,1027.0
962405,1060.0
962406,1050.0
962407,1053.0
962408,1051.0
962409,1075.0
962410,1071.0
962411,1070.0
962412,1057.0
962413,1056.0
962414,1082.0
962415,1074.0
962416,1079.0
962417,1094.0
962418,1065.0
962419,1078.0
962420,1072.0
962421,1066.0
962422,1070.0
962423,1071.0
962424,1075.0
962425,1081.0
962426,1084.0
962427,1067.0
962428,1046.0
962429,1061.0
962430,1053.0
962520,958.0
962521,977.0
962522,912.0
962523,889.0
962524,884.0
962525,879.0
962526,893.0
962527,943.0
962528,912.0
962529,899.0
962530,959.0
962531,1021.0
962532,1043.0
962533,1056.0
962534,1041.0
962535,1077.0
962536,1092.0
962537,1067.0
962538,1069.0
962539,1071.0
962540,1075.0
962541,1086.0
962542,1083.0
962543,1070.0
962544,1037.0
962545,1032.0
962546,1028.0
962547,1034.0
962548,1074.0
962549,1070.0
962550,1062.0
962551,1069.0
962552,1078.0
962553,1085.0
962554,1069.0
962555,1073.0
962556,1086.0
962557,1063.0
962558,1057.0
962649,980.0
962650,920.0
962651,887.0
962652,912.0
962653,909.0
962654,910.0
962655,931.0
962656,911.0
962657,914.0
962658,895.0
962659,948.0
962660,1048.0
962661,1052.0
962662,1044.0
962663,1063.0
962664,1059.0
962665,1058.0
962666,1079.0
962667,1074.0
962668,1074.0
962669,1087.0
962670,1093.0
962671,1082.0
962672,1081.0
962673,1071.0
962674,1072.0
962675,1068.0
962676,1016.0
962677,959.0
962678,944.0
962679,930.0
962680,926.0
962681,919.0
962682,897.0
962683,892.0
962684,902.0
962685,907.0
962686,917.0
962777,978.0
962778,979.0
962779,925.0
962780,880.0
962781,876.0
962782,924.0
962783,934.0
962784,943.0
962785,908.0
962786,909.0
962787,906.0
962788,917.0
962789,981.0
962790,1059.0
962791,1074.0
962792,1087.0
962793,1066.0
962794,1066.0
962795,1084.0
962796,1069.0
962797,1057.0
962798,1065.0
962799,1079.0
962800,1100.0
962801,1071.0
962802,1066.0
962803,1059.0
962804,1048.0
962805,1058.0
962806,1043.0
962807,999.0
962808,964.0
962809,947.0
962810,950.0
962811,935.0
962812,931.0
962813,936.0
962814,997.0
962905,853.0
962906,984.0
962907,900.0
962908,861.0
962909,873.0
962910,908.0
962911,978.0
962912,1003.0
962913,939.0
962914,924.0
962915,936.0
962916,923.0
962917,918.0
962918,919.0
962919,1037.0
962920,1100.0
962921,1076.0
962922,1061.0
962923,1077.0
962924,1067.0
962925,1072.0
962926,1087.0
962927,1096.0
962928,1102.0
962929,1094.0
962930,1071.0
962931,1067.0
962932,1063.0
962933,1065.0
962934,1057.0
962935,1072.0
962936,1069.0
962937,1074.0
962938,1041.0
962939,1021.0
962940,1003.0
962941,980.0
962942,971.0
963034,968.0
963035,919.0
963036,870.0
963037,866.0
963038,901.0
963039,972.0
963040,1031.0
963041,1013.0
963042,985.0
963043,985.0
963044,946.0
963045,920.0
963046,892.0
963047,927.0
963048,977.0
963049,995.0
963050,1023.0
963051,1078.0
963052,1096.0
963053,1070.0
963054,1075.0
963055,1080.0
963056,1084.0
963057,1063.0
963058,1061.0
963059,1083.0
963060,1067.0
963061,1067.0
963062,1066.0
963063,1076.0
963064,1061.0
963065,1066.0
963066,1093.0
963067,1082.0
963068,1077.0
963069,1067.0
963070,1082.0
963162,960.0
963163,947.0
963164,870.0
963165,893.0
963166,958.0
963167,1027.0
963168,1046.0
963169,1016.0
963170,1027.0
963171,1028.0
963172,1022.0
963173,976.0
963174,925.0
963175,932.0
963176,953.0
963177,946.0
963178,941.0
963179,967.0
963180,1030.0
963181,1060.0
963182,1068.0
963183,1064.0
963184,1075.0
963185,1069.0
963186,1055.0
963187,1070.0
963188,1070.0
963189,1078.0
963190,1076.0
963191,1070.0
963192,1076.0
963193,1073.0
963194,1083.0
963195,1091.0
963196,1087.0
963197,1080.0
963198,1053.0
963290,839.0
963291,941.0
963292,861.0
963293,863.0
963294,902.0
963295,1002.0
963296,1023.0
963297,1009.0
963298,1033.0
963299,1045.0
963300,1039.0
963301,1026.0
963302,1003.0
963303,952.0
963304,938.0
963305,924.0
963306,906.0
963307,925.0
963308,914.0
963309,935.0
963310,969.0
963311,1023.0
963312,1037.0
963313,1060.0
963314,1057.0
963315,1064.0
963316,1059.0
963317,1070.0
963318,1074.0
963319,1076.0
963320,1076.0
963321,1077.0
963322,1046.0
963323,1061.0
963324,1079.0
963325,1074.0
963326,1079.0
963419,934.0
963420,877.0
963421,864.0
963422,898.0
963423,947.0
963424,986.0
963425,982.0
963426,1026.0
963427,1027.0
963428,1028.0
963429,1020.0
963430,1026.0
963431,994.0
963432,947.0
963433,936.0
963434,913.0
963435,922.0
963436,927.0
963437,917.0
963438,897.0
963439,913.0
963440,928.0
963441,934.0
963442,944.0
963443,947.0
963444,963.0
963445,967.0
963446,959.0
963447,956.0
963448,977.0
963449,997.0
963450,971.0
963451,980.0
963452,983.0
963453,1041.0
963454,1072.0
963547,900.0
963548,876.0
963549,871.0
963550,890.0
963551,924.0
963552,968.0
963553,957.0
963554,1002.0
963555,1020.0
963556,1023.0
963557,1020.0
963558,1012.0
963559,998.0
963560,976.0
963561,962.0
963562,937.0
963563,918.0
963564,913.0
963565,935.0
963566,919.0
963567,916.0
963568,918.0
963569,930.0
963570,903.0
963571,922.0
963572,915.0
963573,905.0
963574,915.0
963575,905.0
963576,900.0
963577,896.0
963578,903.0
963579,910.0
963580,924.0
963581,919.0
963582,995.0
963675,893.0
963676,878.0
963677,864.0
963678,876.0
963679,908.0
963680,936.0
963681,956.0
963682,983.0
963683,1004.0
963684,1008.0
963685,1017.0
963686,1012.0
963687,987.0
963688,989.0
963689,989.0
963690,960.0
963691,935.0
963692,920.0
963693,930.0
963694,924.0
963695,919.0
963696,911.0
963697,924.0
963698,906.0
963699,915.0
963700,898.0
963701,900.0
963702,913.0
963703,904.0
963704,896.0
963705,908.0
963706,920.0
963707,895.0
963708,900.0
963709,909.0
963710,907.0
963804,920.0
963805,940.0
963806,941.0
963807,917.0
963808,929.0
963809,954.0
963810,952.0
963811,990.0
963812,1011.0
963813,1026.0
963814,1023.0
963815,998.0
963816,981.0
963817,947.0
963818,930.0
963819,911.0
963820,923.0
963821,920.0
963822,910.0
963823,919.0
963824,923.0
963825,906.0
963826,903.0
963827,913.0
963828,914.0
963829,912.0
963830,903.0
963831,907.0
963832,903.0
963833,913.0
963834,913.0
963835,913.0
963836,914.0
963837,907.0
963838,909.0
963931,796.0
963932,942.0
963933,884.0
963934,885.0
963935,915.0
963936,918.0
963937,946.0
963938,966.0
963939,990.0
963940,997.0
963941,1024.0
963942,1017.0
963943,974.0
963944,954.0
963945,932.0
963946,930.0
963947,924.0
963948,904.0
963949,906.0
963950,940.0
963951,938.0
963952,918.0
963953,928.0
963954,921.0
963955,910.0
963956,916.0
963957,925.0
963958,918.0
963959,915.0
963960,919.0
963961,929.0
963962,915.0
963963,921.0
963964,893.0
963965,899.0
