,data
844386,1241.0
844387,1213.0
844388,1180.0
844389,1198.0
844390,1288.0
844391,1372.0
844392,1454.0
844393,1171.0
844394,1048.0
844395,1043.0
844396,946.0
844397,905.0
844398,921.0
844399,939.0
844400,965.0
844401,953.0
844402,944.0
844403,919.0
844404,924.0
844405,934.0
844406,926.0
844407,900.0
844408,900.0
844409,916.0
844410,909.0
844411,897.0
844412,927.0
844413,1032.0
844414,1048.0
844415,1031.0
844416,1062.0
844417,1340.0
844418,2018.0
844419,1589.0
844420,1011.0
844421,1068.0
844422,895.0
844423,628.0
844424,164.0
844425,658.0
844426,858.0
844427,856.0
844428,772.0
844429,697.0
844430,776.0
844431,787.0
844432,623.0
844433,951.0
844434,1009.0
844435,1019.0
844436,995.0
844437,1013.0
844438,890.0
844439,1460.0
844440,1182.0
844441,1043.0
844442,1011.0
844443,994.0
844444,1042.0
844445,1064.0
844446,1040.0
844447,1034.0
844448,1035.0
844449,1029.0
844450,1049.0
844451,1036.0
844452,1017.0
844453,1025.0
844454,1034.0
844455,1032.0
844456,1042.0
844457,1043.0
844458,1047.0
844459,1048.0
844460,1041.0
844461,1034.0
844462,1031.0
844463,1035.0
844464,1036.0
844465,1012.0
844466,666.0
844467,254.0
844468,386.0
844469,937.0
844470,1320.0
844471,1276.0
844472,1012.0
844473,998.0
844474,1024.0
844475,1043.0
844476,1085.0
844477,1194.0
844478,1167.0
844479,1082.0
844480,1054.0
844481,1056.0
844482,1067.0
844483,1061.0
844484,1042.0
844485,1055.0
844486,1074.0
844487,1081.0
844488,1059.0
844489,1020.0
844490,976.0
844491,964.0
844492,1021.0
844493,1017.0
844494,999.0
844495,977.0
844496,1001.0
844497,1006.0
844498,953.0
844499,938.0
844500,952.0
844501,986.0
844502,1023.0
844503,1037.0
844504,1042.0
844505,1035.0
844506,1051.0
844507,1039.0
844508,1037.0
844509,995.0
844510,988.0
844511,1025.0
844512,1298.0
844513,1456.0
844514,1275.0
844515,1275.0
844516,1208.0
844517,1183.0
844518,1217.0
844519,1253.0
844520,1335.0
844521,1359.0
844522,1103.0
844523,1075.0
844524,1014.0
844525,926.0
844526,921.0
844527,929.0
844528,921.0
844529,912.0
844530,877.0
844531,836.0
844532,834.0
844533,904.0
844534,935.0
844535,900.0
844536,877.0
844537,898.0
844538,923.0
844539,909.0
844540,919.0
844541,1058.0
844542,1076.0
844543,1036.0
844544,1506.0
844545,1050.0
844546,1021.0
844547,981.0
844548,924.0
844549,916.0
844550,930.0
844551,1002.0
844552,1170.0
844553,1518.0
844554,1468.0
844555,435.0
844556,370.0
844557,383.0
844558,261.0
844559,372.0
844560,585.0
844561,605.0
844562,630.0
844563,982.0
844564,1059.0
844565,1038.0
844566,1405.0
844567,2161.0
844568,2021.0
844569,1180.0
844570,983.0
844571,1027.0
844572,1045.0
844573,1017.0
844574,1034.0
844575,1052.0
844576,1048.0
844577,1041.0
844578,1043.0
844579,1041.0
844580,1052.0
844581,1058.0
844582,1069.0
844583,1047.0
844584,1035.0
844585,1035.0
844586,1046.0
844587,1049.0
844588,1042.0
844589,1048.0
844590,1044.0
844591,1036.0
844592,1041.0
844593,1037.0
844594,1019.0
844595,1027.0
844596,1054.0
844597,1036.0
844598,1343.0
844599,1455.0
844600,1191.0
844601,1058.0
844602,1054.0
844603,1057.0
844604,1063.0
844605,1067.0
844606,1070.0
844607,1075.0
844608,1061.0
844609,1064.0
844610,1071.0
844611,1050.0
844612,1041.0
844613,1017.0
844614,997.0
844615,993.0
844616,964.0
844617,950.0
844618,952.0
844619,984.0
844620,974.0
844621,965.0
844622,972.0
844623,981.0
844624,988.0
844625,986.0
844626,982.0
844627,1027.0
844628,1031.0
844629,1035.0
844630,1041.0
844631,1044.0
844632,1035.0
844633,1039.0
844634,1042.0
844635,1037.0
844636,1068.0
844637,1080.0
844638,1051.0
844639,962.0
844640,733.0
844641,1019.0
844642,1484.0
844643,1493.0
844644,1344.0
844645,1284.0
844646,1207.0
844647,1195.0
844648,1285.0
844649,1449.0
844650,1326.0
844651,1076.0
844652,1015.0
844653,922.0
844654,900.0
844655,902.0
844656,939.0
844657,952.0
844658,869.0
844659,843.0
844660,853.0
844661,856.0
844662,794.0
844663,809.0
844664,838.0
844665,712.0
844666,689.0
844667,852.0
844668,946.0
844669,1029.0
844670,1060.0
844671,1047.0
844672,953.0
844673,964.0
844674,914.0
844675,917.0
844676,943.0
844677,1038.0
844678,1044.0
844679,1039.0
844680,969.0
844681,980.0
844682,958.0
844683,262.0
844684,63.0
844685,33.0
844686,41.0
844687,43.0
844688,51.0
844689,42.0
844690,53.0
844691,56.0
844692,63.0
844693,75.0
844694,690.0
844695,1683.0
844696,1659.0
844697,1640.0
844698,1435.0
844699,1227.0
844700,1123.0
844701,1066.0
844702,1047.0
844703,1044.0
844704,1041.0
844705,1044.0
844706,1041.0
844707,1044.0
844708,1060.0
844709,1044.0
844710,1039.0
844711,1035.0
844712,1061.0
844713,1061.0
844714,1039.0
844715,1043.0
844716,1054.0
844717,1048.0
844718,1047.0
844719,1048.0
844720,1064.0
844721,1052.0
844722,1047.0
844723,1054.0
844724,1029.0
844725,1001.0
844726,959.0
844727,966.0
844728,967.0
844729,992.0
844730,1027.0
844731,1057.0
844732,1064.0
844733,1063.0
844734,1056.0
844735,1041.0
844736,1024.0
844737,983.0
844738,962.0
844739,958.0
844740,953.0
844741,959.0
844742,965.0
844743,972.0
844744,951.0
844745,908.0
844746,872.0
844747,882.0
844748,903.0
844749,948.0
844750,983.0
844751,963.0
844752,961.0
844753,990.0
844754,1017.0
844755,1032.0
844756,1039.0
844757,1032.0
844758,1030.0
844759,1045.0
844760,1039.0
844761,1036.0
844762,1025.0
844763,1152.0
844764,1601.0
844765,1576.0
844766,1543.0
844767,1153.0
844768,982.0
844769,789.0
844770,862.0
844771,1041.0
844772,1270.0
844773,1524.0
844774,1338.0
844775,1227.0
844776,1197.0
844777,1259.0
844778,1410.0
844779,1151.0
844780,1031.0
844781,981.0
844782,919.0
844783,936.0
844784,917.0
844785,716.0
844786,618.0
844787,575.0
844788,335.0
844789,231.0
844790,233.0
844791,265.0
844792,461.0
844793,586.0
844794,425.0
844795,452.0
844796,755.0
844797,1006.0
844798,1036.0
844799,1031.0
844800,933.0
844801,928.0
844802,923.0
844803,909.0
844804,919.0
844805,919.0
844806,918.0
844807,911.0
844808,940.0
844809,1025.0
844810,1015.0
844811,990.0
844812,219.0
844813,75.0
844814,51.0
844815,37.0
844816,59.0
844817,61.0
844818,59.0
844819,58.0
844820,63.0
844821,90.0
844822,912.0
844823,1762.0
844824,1665.0
844825,1394.0
844826,1210.0
844827,1149.0
844828,1033.0
844829,1041.0
844830,1028.0
844831,1033.0
844832,1044.0
844833,1027.0
844834,1043.0
844835,1064.0
844836,1059.0
844837,1051.0
844838,1041.0
844839,1055.0
844840,1051.0
844841,1022.0
844842,1006.0
844843,1042.0
844844,1055.0
844845,1044.0
844846,1022.0
844847,1036.0
844848,1048.0
844849,1072.0
844850,1031.0
844851,1034.0
844852,1037.0
844853,1037.0
844854,1044.0
844855,1010.0
844856,953.0
844857,914.0
844858,918.0
844859,908.0
844860,917.0
844861,938.0
844862,1004.0
844863,992.0
844864,959.0
844865,951.0
844866,944.0
844867,952.0
844868,899.0
844869,638.0
844870,278.0
844871,105.0
844872,52.0
844873,37.0
844874,53.0
844875,126.0
844876,273.0
844877,633.0
844878,940.0
844879,987.0
844880,1005.0
844881,1011.0
844882,991.0
844883,980.0
844884,982.0
844885,986.0
844886,962.0
844887,965.0
844888,971.0
844889,984.0
844890,1020.0
844891,992.0
844892,1259.0
844893,1300.0
844894,1294.0
844895,1404.0
844896,1433.0
844897,1605.0
844898,1691.0
844899,1444.0
844900,1112.0
844901,1207.0
844902,1517.0
844903,1374.0
844904,1252.0
844905,1151.0
844906,1288.0
844907,1238.0
844908,1047.0
844909,967.0
844910,893.0
844911,823.0
844912,536.0
844913,281.0
844914,212.0
844915,202.0
844916,193.0
844917,161.0
844918,151.0
844919,141.0
844920,122.0
844921,146.0
844922,232.0
844923,426.0
844924,729.0
844925,976.0
844926,1049.0
844927,1015.0
844928,965.0
844929,1000.0
844930,1027.0
844931,987.0
844932,1036.0
844933,1020.0
844934,980.0
844935,925.0
844936,919.0
844937,958.0
844938,1033.0
844939,1008.0
844940,897.0
844941,188.0
844942,55.0
844943,54.0
844944,56.0
844945,54.0
844946,45.0
844947,57.0
844948,117.0
844949,674.0
844950,1357.0
844951,1049.0
844952,989.0
844953,1091.0
844954,1125.0
844955,1033.0
844956,1037.0
844957,1052.0
844958,1059.0
844959,1036.0
844960,1043.0
844961,1064.0
844962,1046.0
844963,1030.0
844964,1019.0
844965,985.0
844966,1011.0
844967,1034.0
844968,1036.0
844969,1064.0
844970,1065.0
844971,1057.0
844972,1056.0
844973,1039.0
844974,1037.0
844975,1037.0
844976,1038.0
844977,1034.0
844978,1030.0
844979,1041.0
844980,1042.0
844981,1028.0
844982,1025.0
844983,1007.0
844984,936.0
844985,923.0
844986,944.0
844987,946.0
844988,970.0
844989,1032.0
844990,1061.0
844991,1047.0
844992,1046.0
844993,995.0
844994,778.0
844995,371.0
844996,48.0
844997,42.0
844998,52.0
845000,29.0
845002,22.0
845003,21.0
845004,16.0
845009,319.0
845010,437.0
845011,562.0
845012,633.0
845013,723.0
845014,784.0
845015,827.0
845016,893.0
845017,928.0
845018,937.0
845019,933.0
845020,971.0
845021,1203.0
845022,1298.0
845023,1221.0
845024,1286.0
845025,1426.0
845026,1706.0
845027,1690.0
845028,1194.0
845029,1202.0
845030,1425.0
845031,1261.0
845032,1124.0
845033,1152.0
845034,1195.0
845035,1234.0
845036,1049.0
845037,848.0
845038,763.0
845039,590.0
845040,301.0
845041,241.0
845042,204.0
845043,201.0
845044,167.0
845045,176.0
845046,216.0
845047,209.0
845048,188.0
845049,210.0
845050,248.0
845051,311.0
845052,540.0
845053,896.0
845054,1015.0
845055,1009.0
845056,999.0
845057,984.0
845058,939.0
845059,975.0
845060,1032.0
845061,1016.0
845062,939.0
845063,938.0
845064,923.0
845065,910.0
845066,905.0
845067,933.0
845068,1162.0
845069,920.0
845070,146.0
845071,84.0
845072,132.0
845073,290.0
845074,661.0
845075,1212.0
845076,1221.0
845077,1044.0
845078,946.0
845079,906.0
845080,913.0
845081,909.0
845082,932.0
845083,968.0
845084,1026.0
845085,1046.0
845086,1047.0
845087,1059.0
845088,1068.0
845089,1035.0
845090,1060.0
845091,1072.0
845092,1051.0
845093,988.0
845094,1033.0
845095,1064.0
845096,1058.0
845097,1046.0
845098,1035.0
845099,1033.0
845100,1027.0
845101,1035.0
845102,1033.0
845103,1038.0
845104,1039.0
845105,1035.0
845106,1039.0
845107,1046.0
845108,1015.0
845109,961.0
845110,996.0
845111,967.0
845114,1060.0
845115,1029.0
845116,860.0
845117,524.0
845118,258.0
845119,162.0
845120,154.0
845141,210.0
845143,175.0
845144,284.0
845146,957.0
845147,954.0
845148,967.0
845149,1059.0
845150,1300.0
845151,1288.0
845152,1296.0
845153,1466.0
845154,1480.0
845155,1089.0
845156,1074.0
845157,1410.0
845158,1401.0
845159,1294.0
845160,1272.0
845161,1186.0
845162,1239.0
845163,1481.0
845164,1177.0
845165,724.0
845166,318.0
845167,262.0
845168,238.0
845169,177.0
845170,205.0
845171,198.0
845172,155.0
845173,174.0
845174,315.0
845175,274.0
845176,149.0
845177,237.0
845178,219.0
845179,208.0
845180,161.0
845181,187.0
845182,694.0
845183,999.0
845184,1054.0
845185,983.0
845186,928.0
845187,924.0
845188,901.0
845189,912.0
845190,920.0
845191,923.0
845192,913.0
845193,908.0
845194,927.0
845195,942.0
845196,953.0
845197,991.0
845198,1125.0
845199,1124.0
845200,1097.0
845201,1010.0
845202,971.0
845203,953.0
845204,935.0
845205,952.0
845206,920.0
845207,915.0
845208,931.0
845209,924.0
845210,949.0
845211,1006.0
845212,994.0
845213,1013.0
845214,1036.0
845215,1097.0
845216,1173.0
845217,1920.0
845218,2259.0
845219,1917.0
845220,1316.0
845221,1048.0
845222,1089.0
845223,1067.0
845224,1055.0
845225,1058.0
845226,1040.0
845227,1019.0
845228,1008.0
845229,1024.0
845230,1029.0
845231,1035.0
845232,1044.0
845233,1035.0
845234,983.0
845235,976.0
845236,1024.0
845237,1035.0
845271,271.0
845272,90.0
845274,889.0
845275,990.0
845276,994.0
845277,1002.0
845278,1374.0
845279,1356.0
845280,1626.0
845281,1243.0
845282,965.0
845283,1024.0
845284,1127.0
845285,1249.0
845286,1117.0
845287,1130.0
845288,1126.0
845289,1114.0
845290,1133.0
845291,1099.0
845292,1028.0
845293,772.0
845294,308.0
845295,211.0
845296,228.0
845297,209.0
845298,260.0
845299,443.0
845300,217.0
845301,256.0
845302,391.0
845303,252.0
845304,158.0
845305,194.0
845306,231.0
845307,316.0
845308,226.0
845309,131.0
845310,171.0
845311,747.0
845312,1025.0
845313,999.0
845314,932.0
845315,908.0
845316,922.0
845317,946.0
845318,934.0
845319,966.0
845320,938.0
845321,927.0
845322,911.0
845323,929.0
845324,945.0
845325,954.0
845326,988.0
845327,1018.0
845328,979.0
845329,975.0
845330,1003.0
845331,926.0
845332,920.0
845333,920.0
845334,932.0
845335,938.0
845336,937.0
845337,931.0
845338,964.0
845339,976.0
845340,1020.0
845341,1036.0
845342,1035.0
845343,1385.0
845344,1743.0
845345,1244.0
845346,1249.0
845347,1330.0
845348,1752.0
845349,1766.0
845350,1185.0
845351,1121.0
845352,1085.0
845353,984.0
845354,1018.0
845355,1039.0
845356,994.0
845357,924.0
845358,886.0
845359,956.0
845360,982.0
845361,965.0
845362,1020.0
845363,1048.0
845403,995.0
845404,1048.0
845405,1038.0
845406,1611.0
845407,2134.0
845408,1430.0
845409,978.0
845410,951.0
845411,1037.0
845412,1129.0
845413,1159.0
845414,1099.0
845415,1084.0
845416,1108.0
845417,1122.0
845418,1109.0
845419,1061.0
845420,918.0
845421,448.0
845422,262.0
845423,219.0
845424,186.0
845425,178.0
845426,177.0
845427,174.0
845428,172.0
845429,288.0
845430,215.0
845431,156.0
845432,168.0
845433,198.0
845434,387.0
845435,201.0
845436,156.0
845437,146.0
845438,84.0
845439,329.0
845440,984.0
845441,972.0
845442,962.0
845443,992.0
845444,1019.0
845445,1026.0
845446,1014.0
845447,956.0
845448,953.0
845449,940.0
845450,1110.0
845451,1121.0
845452,1049.0
845453,1031.0
845454,1054.0
845455,1061.0
845456,1047.0
845457,1046.0
845458,1040.0
845459,1011.0
845460,1037.0
845461,1031.0
845462,1003.0
845463,1008.0
845464,962.0
845465,967.0
845466,1021.0
845467,1041.0
845468,1089.0
845469,1472.0
845470,2323.0
845471,2151.0
845472,1662.0
845473,1247.0
845474,1289.0
845475,1249.0
845476,1363.0
845477,1196.0
845478,1302.0
845479,1632.0
845480,2095.0
845481,1850.0
845482,1170.0
845483,1029.0
845484,1036.0
845485,997.0
845486,1002.0
845487,955.0
845488,1003.0
845489,1033.0
845490,886.0
845531,1002.0
845532,1050.0
845533,1040.0
845534,1409.0
845535,1348.0
845536,1014.0
845537,949.0
845538,976.0
845539,1279.0
845540,1307.0
845541,1082.0
845542,1108.0
845543,1107.0
845544,1129.0
845545,1115.0
845546,1136.0
845547,902.0
845548,405.0
845549,257.0
845550,256.0
845551,289.0
845552,312.0
845553,330.0
845554,212.0
845555,191.0
845556,328.0
845557,237.0
845558,186.0
845559,203.0
845560,216.0
845561,454.0
845562,304.0
845563,110.0
845564,162.0
845565,199.0
845566,187.0
845567,174.0
845568,1407.0
845569,1041.0
845570,1039.0
845571,1046.0
845572,1068.0
845573,1041.0
845574,1048.0
845575,1142.0
845576,1494.0
845577,1333.0
845578,1081.0
845579,1054.0
845580,1057.0
845581,1046.0
845582,1044.0
845583,1043.0
845584,1046.0
845585,1056.0
845586,1081.0
845587,1029.0
845588,1036.0
845589,1056.0
845590,1087.0
845591,1124.0
845592,1124.0
845593,1179.0
845594,1649.0
845595,2201.0
845596,2091.0
845597,1878.0
845598,1621.0
845599,1445.0
845600,1328.0
845601,1332.0
845602,1375.0
845603,1455.0
845604,1644.0
845605,1960.0
845606,2206.0
845607,2422.0
845608,2355.0
845609,1892.0
845610,1818.0
845611,2055.0
845612,1216.0
845613,979.0
845614,949.0
845615,1020.0
845616,1005.0
845659,997.0
845660,1038.0
845661,1044.0
845662,1026.0
845663,1075.0
845664,1037.0
845665,972.0
845666,1218.0
845667,1651.0
845668,1468.0
845669,1230.0
845670,1153.0
845671,1124.0
845672,1148.0
845673,1054.0
845674,940.0
845675,466.0
845676,222.0
845677,278.0
845678,295.0
845679,292.0
845680,335.0
845681,381.0
845682,248.0
845683,201.0
845684,201.0
845685,179.0
845686,183.0
845687,174.0
845688,253.0
845689,217.0
845690,201.0
845691,149.0
845692,167.0
845693,198.0
845694,147.0
845695,147.0
845696,2349.0
845697,2348.0
845698,2319.0
845699,2336.0
845700,2130.0
845701,1915.0
845702,1797.0
845703,2153.0
845704,1765.0
845705,1161.0
845706,1071.0
845707,1063.0
845708,1076.0
845709,1066.0
845710,1062.0
845711,1062.0
845712,1050.0
845713,1069.0
845714,1069.0
845715,1050.0
845716,994.0
845717,1008.0
845718,1026.0
845719,1044.0
845720,1047.0
845721,1063.0
845722,1072.0
845723,1068.0
845724,1070.0
845725,1088.0
845726,1089.0
845727,1079.0
845728,1083.0
845729,1077.0
845730,1071.0
845731,1075.0
845732,1092.0
845733,1095.0
845734,1097.0
845735,1091.0
845736,1088.0
845737,1094.0
845738,1100.0
845739,1054.0
845740,981.0
845741,961.0
845742,1030.0
845787,916.0
845788,964.0
845789,997.0
845790,1082.0
845791,1080.0
845792,1043.0
845793,1004.0
845794,1215.0
845795,1451.0
845796,1516.0
845797,1598.0
845798,1313.0
845799,1059.0
845800,976.0
845801,887.0
845802,486.0
845803,179.0
845804,159.0
845805,180.0
845806,197.0
845807,209.0
845808,225.0
845809,199.0
845810,327.0
845811,261.0
845812,190.0
845813,171.0
845814,189.0
845815,194.0
845816,170.0
845817,197.0
845818,168.0
845819,236.0
845820,278.0
845821,223.0
845822,403.0
845823,477.0
845824,1419.0
845825,1797.0
845826,2291.0
845827,2421.0
845828,2454.0
845829,2534.0
845830,2596.0
845831,2653.0
845832,2657.0
845833,2547.0
845834,1976.0
845835,1213.0
845836,1096.0
845837,1060.0
845838,1060.0
845839,1076.0
845840,1066.0
845841,990.0
845842,986.0
845843,1064.0
845844,1066.0
845845,1053.0
845846,1048.0
845847,1062.0
845848,1074.0
845849,1066.0
845850,1053.0
845851,1042.0
845852,1059.0
845853,1069.0
845854,1062.0
845855,1069.0
845856,1067.0
845857,1073.0
845858,1080.0
845859,1070.0
845860,1057.0
845861,1065.0
845862,1060.0
845863,1068.0
845864,1072.0
845865,1068.0
845866,1038.0
845867,977.0
845868,970.0
845869,1018.0
845916,973.0
845917,1029.0
845918,1103.0
845919,1072.0
845920,1042.0
845921,1013.0
845922,1064.0
845923,1352.0
845924,1312.0
845925,1277.0
845926,1049.0
845927,967.0
845928,890.0
845929,596.0
845930,190.0
845931,210.0
845932,194.0
845933,161.0
845934,170.0
845935,134.0
845936,137.0
845937,146.0
845938,430.0
845939,446.0
845940,210.0
845941,197.0
845942,209.0
845943,222.0
845944,177.0
845945,161.0
845946,158.0
845947,233.0
845948,403.0
845949,264.0
845950,407.0
845951,276.0
845952,1031.0
845953,1022.0
845954,1022.0
845955,1032.0
845956,1039.0
845957,1038.0
845958,1037.0
845959,1044.0
845960,1094.0
845961,1265.0
845962,1752.0
845963,2419.0
845964,2654.0
845965,2600.0
845966,2447.0
845967,2353.0
845968,2152.0
845969,1842.0
845970,1240.0
845971,1027.0
845972,1064.0
845973,1064.0
845974,1073.0
845975,1064.0
845976,1059.0
845977,1049.0
845978,1053.0
845979,1050.0
845980,1059.0
845981,1058.0
845982,1065.0
845983,1065.0
845984,1062.0
845985,1069.0
845986,1073.0
845987,1065.0
845988,1067.0
845989,1065.0
845990,1054.0
845991,1053.0
845992,1050.0
845993,1033.0
845994,964.0
845995,976.0
845996,1020.0
846044,962.0
846045,1051.0
846046,1100.0
846047,1058.0
846048,1053.0
846049,1032.0
846050,1005.0
846051,965.0
846052,994.0
846053,1010.0
846054,986.0
846055,1002.0
846056,829.0
846057,303.0
846058,148.0
846059,154.0
846060,176.0
846061,231.0
846062,207.0
846063,178.0
846064,206.0
846065,210.0
846066,200.0
846067,161.0
846068,140.0
846069,167.0
846070,197.0
846071,464.0
846072,317.0
846073,161.0
846074,166.0
846075,146.0
846076,167.0
846077,152.0
846078,163.0
846079,157.0
846084,1004.0
846085,1006.0
846086,963.0
846087,1009.0
846088,965.0
846089,939.0
846090,972.0
846091,1015.0
846092,966.0
846093,970.0
846094,1267.0
846095,1653.0
846096,1750.0
846097,1796.0
846098,1222.0
846099,1038.0
846100,1012.0
846101,1006.0
846102,990.0
846103,1009.0
846104,1020.0
846105,1009.0
846106,1022.0
846107,1019.0
846108,1031.0
846109,1034.0
846110,1060.0
846111,1061.0
846112,1048.0
846113,1042.0
846114,1050.0
846115,1053.0
846116,1057.0
846117,1060.0
846118,1054.0
846119,1027.0
846120,1001.0
846121,951.0
846122,1037.0
846123,900.0
846172,901.0
846173,1034.0
846174,1088.0
846175,1059.0
846176,1054.0
846177,1032.0
846178,1003.0
846179,926.0
846180,956.0
846181,970.0
846182,994.0
846183,1000.0
846184,738.0
846185,213.0
846186,161.0
846187,186.0
846188,199.0
846189,199.0
846190,184.0
846191,167.0
846192,190.0
846193,238.0
846194,233.0
846195,179.0
846196,170.0
846197,196.0
846198,192.0
846199,164.0
846200,163.0
846201,187.0
846202,148.0
846203,225.0
846204,249.0
846205,156.0
846206,211.0
846207,619.0
846216,889.0
846217,996.0
846218,1021.0
846219,993.0
846220,953.0
846221,936.0
846222,955.0
846223,994.0
846224,971.0
846225,960.0
846226,972.0
846227,958.0
846228,931.0
846229,952.0
846230,938.0
846231,903.0
846232,905.0
846233,940.0
846234,959.0
846235,923.0
846236,927.0
846237,965.0
846238,1009.0
846239,1006.0
846240,977.0
846241,985.0
846242,975.0
846243,959.0
846244,955.0
846245,928.0
846246,948.0
846247,994.0
846248,1048.0
846249,910.0
846301,1010.0
846302,1064.0
846303,1069.0
846304,1062.0
846305,1052.0
846306,1052.0
846307,1002.0
846308,958.0
846309,980.0
846310,1023.0
846311,1011.0
846312,778.0
846313,241.0
846314,133.0
846315,151.0
846316,180.0
846317,164.0
846318,210.0
846319,195.0
846320,200.0
846321,188.0
846322,163.0
846323,179.0
846324,216.0
846325,210.0
846326,197.0
846327,140.0
846328,149.0
846329,170.0
846330,151.0
846331,258.0
846332,145.0
846333,170.0
846334,193.0
846335,189.0
846348,953.0
846349,1032.0
846350,1025.0
846351,1004.0
846352,966.0
846353,944.0
846354,910.0
846355,904.0
846356,913.0
846357,904.0
846358,912.0
846359,916.0
846360,909.0
846361,921.0
846362,921.0
846363,918.0
846364,945.0
846365,949.0
846366,970.0
846367,976.0
846368,981.0
846369,992.0
846370,1011.0
846371,1038.0
846372,1036.0
846373,1013.0
846429,965.0
846430,1062.0
846431,1078.0
846432,1069.0
846433,1060.0
846434,1041.0
846435,1023.0
846436,983.0
846437,929.0
846438,1004.0
846439,1028.0
846440,848.0
846441,240.0
846442,135.0
846443,141.0
846444,128.0
846445,173.0
846446,243.0
846447,193.0
846448,182.0
846449,168.0
846450,192.0
846451,162.0
846452,136.0
846453,198.0
846454,139.0
846455,134.0
846456,132.0
846457,153.0
846458,218.0
846459,127.0
846460,173.0
846461,166.0
846462,163.0
846463,233.0
846482,976.0
846483,1025.0
846484,1032.0
846485,1036.0
846486,1034.0
846487,1001.0
846488,978.0
846489,923.0
846557,841.0
846558,1041.0
846559,1071.0
846560,1061.0
846561,1058.0
846562,1041.0
846563,1039.0
846564,1018.0
846565,957.0
846566,980.0
846567,1010.0
846568,942.0
846569,392.0
846570,118.0
846571,169.0
846572,164.0
846573,149.0
846574,145.0
846575,154.0
846576,163.0
846577,180.0
846578,239.0
846579,461.0
846580,340.0
846581,147.0
846582,191.0
846583,162.0
846584,173.0
846585,228.0
846586,124.0
846587,179.0
846588,198.0
846589,145.0
846590,165.0
846591,169.0
846686,993.0
846687,1057.0
846688,1068.0
846689,1059.0
846690,1050.0
846691,1047.0
846692,1032.0
846693,1006.0
846694,970.0
846695,1008.0
846696,993.0
846697,626.0
846698,162.0
846699,139.0
846700,130.0
846701,156.0
846702,208.0
846703,249.0
846704,214.0
846705,184.0
846706,153.0
846707,166.0
846708,241.0
846709,198.0
846710,162.0
846711,125.0
846712,146.0
846713,156.0
846714,259.0
846715,190.0
846716,160.0
846717,134.0
846718,175.0
846719,176.0
846814,930.0
846815,1039.0
846816,1073.0
846817,1055.0
846818,1050.0
846819,1032.0
846820,1047.0
846821,1025.0
846822,957.0
846823,958.0
846824,1146.0
846825,1349.0
846826,652.0
846827,239.0
846828,121.0
846829,144.0
846830,147.0
846831,148.0
846832,261.0
846833,177.0
846834,146.0
846835,195.0
846836,220.0
846837,165.0
846838,140.0
846839,136.0
846840,123.0
846841,154.0
846842,235.0
846843,160.0
846844,161.0
846845,220.0
846846,270.0
846847,279.0
846942,806.0
846943,1004.0
846944,1075.0
846945,1070.0
846946,1053.0
846947,1025.0
846948,1033.0
846949,1025.0
846950,1003.0
846951,1010.0
846952,1262.0
846953,1182.0
846954,1356.0
846955,911.0
846956,270.0
846957,144.0
846958,151.0
846959,167.0
846960,157.0
846961,155.0
846962,145.0
846963,173.0
846964,116.0
846965,120.0
846966,140.0
846967,124.0
846968,118.0
846969,145.0
846970,171.0
846971,147.0
846972,144.0
846973,146.0
846974,156.0
846975,157.0
847071,958.0
847072,1048.0
847073,1067.0
847074,1063.0
847075,1051.0
847076,1029.0
847077,1031.0
847078,1034.0
847079,1014.0
847080,1106.0
847081,1441.0
847082,1333.0
847083,1316.0
847084,1019.0
847085,787.0
847086,490.0
847087,224.0
847088,172.0
847089,154.0
847090,134.0
847091,126.0
847092,222.0
847093,180.0
847094,152.0
847095,124.0
847096,100.0
847097,112.0
847098,185.0
847099,160.0
847100,152.0
847101,170.0
847102,158.0
847103,127.0
847199,871.0
847200,1008.0
847201,1075.0
847202,1071.0
847203,1073.0
847204,1057.0
847205,1044.0
847206,1033.0
847207,1012.0
847208,1011.0
847209,1031.0
847210,1022.0
847211,990.0
847212,959.0
847213,973.0
847214,982.0
847215,932.0
847216,549.0
847217,177.0
847218,144.0
847219,156.0
847220,181.0
847221,168.0
847222,149.0
847223,161.0
847224,131.0
847225,110.0
847226,141.0
847227,130.0
847228,127.0
847229,130.0
847230,132.0
847231,213.0
847328,952.0
847329,1047.0
847330,1070.0
847331,1079.0
847332,1065.0
847333,1055.0
847334,1057.0
847335,1042.0
847336,1027.0
847337,1039.0
847338,1040.0
847339,1053.0
847340,1040.0
847341,1027.0
847342,1007.0
847343,1003.0
847344,966.0
847345,620.0
847346,220.0
847347,181.0
847348,214.0
847349,195.0
847350,137.0
847351,113.0
847352,102.0
847353,173.0
847354,177.0
847355,203.0
847356,185.0
847357,171.0
847358,185.0
847359,209.0
847457,995.0
847458,1082.0
847459,1072.0
847460,1071.0
847461,1066.0
847462,1060.0
847463,1055.0
847464,1034.0
847465,1026.0
847466,1046.0
847467,1052.0
847468,1037.0
847469,1034.0
847470,1036.0
847471,1016.0
847472,987.0
847473,970.0
847474,897.0
847475,451.0
847476,196.0
847477,185.0
847478,163.0
847479,143.0
847480,122.0
847481,122.0
847482,143.0
847483,169.0
847484,160.0
847485,139.0
847486,188.0
847487,212.0
847585,889.0
847586,1025.0
847587,1061.0
847588,1066.0
847589,1072.0
847590,1056.0
847591,1059.0
847592,1062.0
847593,1035.0
847594,992.0
847595,1007.0
847596,1045.0
847597,1042.0
847598,1030.0
