,data
863849,1077.0
863850,1067.0
863851,1104.0
863852,1080.0
863853,1053.0
863854,1076.0
863855,1083.0
863856,1078.0
863857,1064.0
863858,1080.0
863859,1073.0
863860,1074.0
863861,1067.0
863862,1090.0
863863,1075.0
863864,1084.0
863865,1075.0
863866,1063.0
863867,1021.0
863868,951.0
863869,935.0
863870,997.0
863871,1064.0
863970,963.0
863971,971.0
863972,903.0
863973,883.0
863974,906.0
863975,944.0
863976,959.0
863977,1022.0
863978,1090.0
863979,1099.0
863980,1085.0
863981,1085.0
863982,1075.0
863983,1076.0
863984,1055.0
863985,1075.0
863986,1076.0
863987,1078.0
863988,1058.0
863989,1061.0
863990,1108.0
863991,1107.0
863992,1069.0
863993,1082.0
863994,1076.0
863995,1062.0
863996,992.0
863997,917.0
863998,914.0
863999,967.0
864099,967.0
864100,964.0
864101,892.0
864102,877.0
864103,909.0
864104,915.0
864105,935.0
864106,1013.0
864107,1072.0
864108,1073.0
864109,1062.0
864110,1082.0
864111,1077.0
864112,1059.0
864113,1062.0
864114,1078.0
864115,1097.0
864116,1076.0
864117,1089.0
864118,1080.0
864119,1082.0
864120,1075.0
864121,1085.0
864122,1073.0
864123,1079.0
864124,1076.0
864125,1061.0
864126,1037.0
864127,979.0
864229,942.0
864230,895.0
864231,895.0
864232,896.0
864233,903.0
864234,901.0
864235,959.0
864236,1061.0
864237,1081.0
864238,1093.0
864239,1098.0
864240,1088.0
864241,1083.0
864242,1078.0
864243,1072.0
864244,1090.0
864245,1086.0
864246,1107.0
864247,1110.0
864248,1085.0
864249,1079.0
864250,1059.0
864251,1088.0
864252,1087.0
864253,1074.0
864254,1095.0
864255,1075.0
864357,909.0
864358,923.0
864359,886.0
864360,877.0
864361,875.0
864362,885.0
864363,925.0
864364,946.0
864365,1006.0
864366,1062.0
864367,1062.0
864368,1062.0
864369,1053.0
864370,1087.0
864371,1079.0
864372,1085.0
864373,1085.0
864374,1074.0
864375,1091.0
864376,1091.0
864377,1103.0
864378,1092.0
864379,1097.0
864380,1077.0
864381,1069.0
864382,1069.0
864383,1093.0
864486,920.0
864487,920.0
864488,883.0
864489,876.0
864490,895.0
864491,889.0
864492,899.0
864493,944.0
864494,985.0
864495,1056.0
864496,1087.0
864497,1054.0
864498,1057.0
864499,1085.0
864500,1097.0
864501,1110.0
864502,1091.0
864503,1093.0
864504,1068.0
864505,1082.0
864506,1107.0
864507,1080.0
864508,1079.0
864509,1068.0
864510,1060.0
864511,1070.0
864615,915.0
864616,905.0
864617,878.0
864618,885.0
864619,906.0
864620,905.0
864621,920.0
864622,936.0
864623,951.0
864624,955.0
864625,979.0
864626,968.0
864627,959.0
864628,990.0
864629,1042.0
864630,1073.0
864631,1088.0
864632,1078.0
864633,1066.0
864634,1086.0
864635,1081.0
864636,1084.0
864637,1096.0
864638,1084.0
864639,1077.0
864744,908.0
864745,882.0
864746,887.0
864747,883.0
864748,895.0
864749,892.0
864750,911.0
864751,919.0
864752,914.0
864753,925.0
864754,921.0
864755,903.0
864756,921.0
864757,932.0
864758,938.0
864759,1002.0
864760,1081.0
864761,1083.0
864762,1104.0
864763,1090.0
864764,1067.0
864765,1047.0
864766,1074.0
864767,1095.0
864873,900.0
864874,892.0
864875,899.0
864876,895.0
864877,864.0
864878,911.0
864879,926.0
864880,924.0
864881,929.0
864882,908.0
864883,933.0
864884,912.0
864885,930.0
864886,909.0
864887,927.0
864888,948.0
864889,1036.0
864890,1086.0
864891,1095.0
864892,1076.0
864893,1095.0
864894,1088.0
864895,1052.0
865002,937.0
865003,903.0
865004,869.0
865005,877.0
865006,881.0
865007,907.0
865008,918.0
865009,913.0
865010,926.0
865011,934.0
865012,924.0
865013,921.0
865014,921.0
865015,906.0
865016,924.0
865017,945.0
865018,1015.0
865019,1076.0
865020,1079.0
865021,1079.0
865022,1090.0
865023,1080.0
865131,919.0
865132,897.0
865133,890.0
865134,883.0
865135,919.0
865136,899.0
865137,906.0
865138,896.0
865139,898.0
865140,908.0
865141,922.0
865142,929.0
865143,924.0
865144,922.0
865145,926.0
865146,923.0
865147,981.0
865148,1053.0
865149,1079.0
865150,1062.0
865151,972.0
865260,914.0
865261,934.0
865262,912.0
865263,901.0
865264,894.0
865265,900.0
865266,900.0
865267,901.0
865268,919.0
865269,918.0
865270,901.0
865271,899.0
865272,916.0
865273,918.0
865274,926.0
865275,920.0
865276,935.0
865277,942.0
865278,926.0
865279,950.0
865391,987.0
865392,953.0
865393,910.0
865394,913.0
865395,904.0
865396,915.0
865397,898.0
865398,921.0
865399,898.0
865400,881.0
865401,913.0
865402,930.0
865403,932.0
865404,919.0
865405,919.0
865406,907.0
865407,904.0
865523,864.0
865524,918.0
865525,953.0
865526,983.0
865527,978.0
865528,908.0
865529,890.0
865530,880.0
865531,881.0
865532,894.0
865533,886.0
865534,913.0
865535,916.0
865657,880.0
865658,977.0
865659,953.0
865660,911.0
865661,896.0
865662,898.0
865663,907.0
865789,715.0
865790,899.0
865791,930.0
869855,910.0
869856,1040.0
869857,1007.0
869858,1014.0
869859,1014.0
869860,990.0
869861,993.0
869862,976.0
869863,1000.0
869864,1041.0
869865,1011.0
869866,1012.0
869867,883.0
869868,642.0
869979,928.0
869980,970.0
869981,904.0
869982,886.0
869983,872.0
869984,901.0
869985,914.0
869986,916.0
869987,908.0
869988,901.0
869989,904.0
869990,909.0
869991,898.0
869992,891.0
869993,893.0
869994,912.0
869995,882.0
869996,904.0
869997,929.0
869998,991.0
869999,986.0
870000,810.0
870104,758.0
870105,1027.0
870106,977.0
870107,924.0
870108,944.0
870109,903.0
870110,911.0
870111,922.0
870112,959.0
870113,967.0
870114,975.0
870115,977.0
870116,971.0
870117,983.0
870118,994.0
870119,1027.0
870120,1039.0
870121,1008.0
870122,994.0
870123,954.0
870124,931.0
870125,896.0
870126,907.0
870127,908.0
870128,927.0
870129,953.0
870130,994.0
870131,837.0
870231,847.0
870232,958.0
870233,914.0
870234,879.0
870235,909.0
870236,960.0
870237,942.0
870238,998.0
870239,1041.0
870240,1080.0
870241,1058.0
870242,1068.0
870243,1070.0
870244,1071.0
870245,1053.0
870246,1040.0
870247,1067.0
870248,1063.0
870249,1042.0
870250,1000.0
870251,1043.0
870252,1059.0
870253,1068.0
870254,1043.0
870255,951.0
870256,930.0
870257,914.0
870258,917.0
870259,910.0
870260,945.0
870261,971.0
870262,943.0
870357,791.0
870358,1035.0
870359,973.0
870360,952.0
870361,947.0
870362,982.0
870363,995.0
870364,1051.0
870365,1051.0
870366,1097.0
870367,1050.0
870368,1052.0
870369,1036.0
870370,1043.0
870371,1040.0
870372,1041.0
870373,1053.0
870374,1062.0
870375,1083.0
870376,1049.0
870377,1060.0
870378,1085.0
870379,1053.0
870380,1059.0
870381,1062.0
870382,1062.0
870383,1053.0
870384,1047.0
870385,1018.0
870386,974.0
870387,934.0
870388,919.0
870389,906.0
870390,914.0
870391,940.0
870392,977.0
870393,957.0
870485,939.0
870486,881.0
870487,920.0
870488,939.0
870489,906.0
870490,971.0
870491,1064.0
870492,1048.0
870493,1046.0
870494,1046.0
870495,1073.0
870496,1050.0
870497,1047.0
870498,1058.0
870499,1065.0
870500,1050.0
870501,1038.0
870502,1059.0
870503,1077.0
870504,1069.0
870505,1079.0
870506,1058.0
870507,1068.0
870508,1052.0
870509,1043.0
870510,1063.0
870511,1098.0
870512,1098.0
870513,1079.0
870514,1078.0
870515,1052.0
870516,1006.0
870517,961.0
870518,947.0
870519,930.0
870520,900.0
870521,905.0
870522,920.0
870523,944.0
870524,942.0
870611,650.0
870612,919.0
870613,916.0
870614,901.0
870615,896.0
870616,927.0
870617,983.0
870618,1037.0
870619,1040.0
870620,1067.0
870621,1105.0
870622,1475.0
870623,1534.0
870624,1262.0
870625,1270.0
870626,1351.0
870627,1310.0
870628,1076.0
870629,1065.0
870630,1069.0
870631,1063.0
870632,1094.0
870633,1095.0
870634,1091.0
870635,1100.0
870636,1101.0
870637,1101.0
870638,1088.0
870639,1084.0
870640,1089.0
870641,1076.0
870642,1091.0
870643,1071.0
870644,1060.0
870645,1054.0
870646,1007.0
870647,931.0
870648,890.0
870649,900.0
870650,909.0
870651,933.0
870652,935.0
870653,940.0
870654,871.0
870738,688.0
870739,955.0
870740,946.0
870741,880.0
870742,890.0
870743,927.0
870744,1018.0
870745,1041.0
870746,1024.0
870747,1037.0
870748,1090.0
870749,1600.0
870750,1613.0
870751,1222.0
870752,1170.0
870753,1174.0
870754,1124.0
870755,1140.0
870756,1293.0
870757,1426.0
870758,1282.0
870759,1065.0
870760,1094.0
870761,1102.0
870762,1063.0
870763,1072.0
870764,1051.0
870765,1031.0
870766,1056.0
870767,1081.0
870768,1083.0
870769,1058.0
870770,1040.0
870771,1070.0
870772,1080.0
870773,1037.0
870774,1036.0
870775,982.0
870776,933.0
870777,930.0
870778,930.0
870779,941.0
870780,924.0
870781,891.0
870782,911.0
870783,964.0
870866,904.0
870867,949.0
870868,872.0
870869,901.0
870870,902.0
870871,992.0
870872,1056.0
870873,1033.0
870874,1042.0
870875,1033.0
870876,1335.0
870877,1724.0
870878,1396.0
870879,1162.0
870880,1084.0
870881,1107.0
870882,1083.0
870883,1038.0
870884,1084.0
870885,1173.0
870886,1320.0
870887,1138.0
870888,1086.0
870889,1103.0
870890,1075.0
870891,1061.0
870892,1049.0
870893,1079.0
870894,1080.0
870895,1088.0
870896,1086.0
870897,1092.0
870898,1058.0
870899,1045.0
870900,1064.0
870901,1083.0
870902,1069.0
870903,1054.0
870904,1044.0
870905,1027.0
870906,1080.0
870907,980.0
870908,929.0
870909,936.0
870910,919.0
870911,911.0
870994,1017.0
870995,901.0
870996,851.0
870997,901.0
870998,970.0
870999,1012.0
871000,1021.0
871001,1043.0
871002,1040.0
871003,1058.0
871004,1229.0
871005,1627.0
871006,1486.0
871007,1179.0
871008,1169.0
871009,1205.0
871010,1200.0
871011,1211.0
871012,1513.0
871013,1441.0
871014,1182.0
871015,1089.0
871016,1084.0
871017,1083.0
871018,1085.0
871019,1067.0
871020,1089.0
871021,1073.0
871022,1072.0
871023,1058.0
871024,1093.0
871025,1057.0
871026,1065.0
871027,1078.0
871028,1080.0
871029,1071.0
871030,1054.0
871031,1069.0
871032,1098.0
871033,1096.0
871034,1061.0
871035,1028.0
871036,1016.0
871037,967.0
871038,941.0
871039,941.0
871121,960.0
871122,941.0
871123,879.0
871124,841.0
871125,918.0
871126,965.0
871127,1025.0
871128,1037.0
871129,1027.0
871130,1058.0
871131,1112.0
871132,1349.0
871133,1468.0
871134,1471.0
871135,1270.0
871136,1359.0
871137,1556.0
871138,1755.0
871139,1516.0
871140,1170.0
871141,1118.0
871142,1140.0
871143,1062.0
871144,1057.0
871145,1098.0
871146,1057.0
871147,1092.0
871148,1072.0
871149,1067.0
871150,1061.0
871151,1083.0
871152,1091.0
871153,1077.0
871154,1065.0
871155,1054.0
871156,1062.0
871157,1065.0
871158,1067.0
871159,1085.0
871160,1080.0
871161,1062.0
871162,1075.0
871163,1077.0
871164,1086.0
871165,1073.0
871166,1021.0
871167,1001.0
871249,975.0
871250,884.0
871251,840.0
871252,885.0
871253,947.0
871254,982.0
871255,1035.0
871256,1071.0
871257,1079.0
871258,1036.0
871259,1125.0
871260,1272.0
871261,1180.0
871262,1124.0
871263,1265.0
871264,1360.0
871265,1560.0
871266,1635.0
871267,1521.0
871268,1534.0
871269,1612.0
871270,1680.0
871271,1362.0
871272,1051.0
871273,1093.0
871274,1093.0
871275,1084.0
871276,1076.0
871277,1067.0
871278,1071.0
871279,1078.0
871280,1092.0
871281,1100.0
871282,1067.0
871283,1078.0
871284,1092.0
871285,1078.0
871286,1081.0
871287,1085.0
871288,1096.0
871289,1076.0
871290,1081.0
871291,1091.0
871292,1125.0
871293,1106.0
871294,1072.0
871295,996.0
871372,973.0
871376,774.0
871377,948.0
871378,871.0
871379,847.0
871380,877.0
871381,900.0
871382,944.0
871383,979.0
871384,1016.0
871385,1016.0
871386,1061.0
871387,1086.0
871388,1235.0
871389,1250.0
871390,1141.0
871391,1224.0
871392,1471.0
871393,1641.0
871394,1595.0
871395,1417.0
871396,1443.0
871397,1495.0
871398,1343.0
871399,1414.0
871400,1308.0
871401,1090.0
871402,1079.0
871403,1083.0
871404,1066.0
871405,1063.0
871406,1090.0
871407,1089.0
871408,1061.0
871409,1070.0
871410,1067.0
871411,1088.0
871412,1086.0
871413,1101.0
871414,1084.0
871415,1076.0
871416,1091.0
871417,1085.0
871418,1098.0
871419,1095.0
871420,1093.0
871421,1092.0
871422,1064.0
871423,977.0
871504,787.0
871505,981.0
871506,893.0
871507,882.0
871508,924.0
871509,940.0
871510,1009.0
871511,1018.0
871512,982.0
871513,1008.0
871514,1024.0
871515,1066.0
871516,1124.0
871517,1086.0
871518,1076.0
871519,1249.0
871520,1424.0
871521,1338.0
871522,1500.0
871523,1636.0
871524,1604.0
871525,1648.0
871526,1475.0
871527,1240.0
871528,1188.0
871529,1065.0
871530,1069.0
871531,1064.0
871532,1091.0
871533,1102.0
871534,1080.0
871535,1083.0
871536,1100.0
871537,1087.0
871538,1091.0
871539,1091.0
871540,1092.0
871541,1068.0
871542,1054.0
871543,1088.0
871544,1116.0
871545,1100.0
871546,1055.0
871547,1088.0
871548,1105.0
871549,1071.0
871550,1083.0
871551,969.0
871632,816.0
871633,958.0
871634,883.0
871635,881.0
871636,963.0
871637,1032.0
871638,1017.0
871639,1002.0
871640,1001.0
871641,1013.0
871642,1011.0
871643,1053.0
871644,1067.0
871645,1079.0
871646,1040.0
871647,1113.0
871648,1202.0
871649,1146.0
871650,1101.0
871651,1068.0
871652,1078.0
871653,1101.0
871654,1109.0
871655,1120.0
871656,1112.0
871657,1107.0
871658,1089.0
871659,1114.0
871660,1106.0
871661,1071.0
871662,1078.0
871663,1087.0
871664,1063.0
871665,1074.0
871666,1104.0
871667,1080.0
871668,1053.0
871669,1083.0
871670,1069.0
871671,1082.0
871672,1076.0
871673,1071.0
871674,1098.0
871675,1075.0
871676,1093.0
871677,1089.0
871678,1073.0
871679,995.0
871760,839.0
871761,931.0
871762,939.0
871763,928.0
871764,1004.0
871765,1022.0
871766,1039.0
871767,991.0
871768,1042.0
871769,1058.0
871770,1043.0
871771,1062.0
871772,1096.0
871773,1067.0
871774,1062.0
871775,1093.0
871776,1085.0
871777,1060.0
871778,1044.0
871779,1066.0
871780,1067.0
871781,1059.0
871782,1040.0
871783,1062.0
871784,1094.0
871785,1090.0
871786,1088.0
871787,1095.0
871788,1055.0
871789,1072.0
871790,1091.0
871791,1069.0
871792,1074.0
871793,1086.0
871794,1076.0
871795,1073.0
871796,1100.0
871797,1113.0
871798,1082.0
871799,1079.0
871800,1103.0
871801,1086.0
871802,1080.0
871803,1080.0
871804,1070.0
871805,1053.0
871806,1034.0
871807,1046.0
871889,938.0
871890,917.0
871891,955.0
871892,994.0
871893,1016.0
871894,986.0
871895,984.0
871896,1022.0
871897,1014.0
871898,1025.0
871899,1075.0
871900,1084.0
871901,1048.0
871902,1066.0
871903,1053.0
871904,1055.0
871905,1041.0
871906,1053.0
871907,1031.0
871908,1022.0
871909,1042.0
871910,1077.0
871911,1087.0
871912,1086.0
871913,1095.0
871914,1099.0
871915,1099.0
871916,1087.0
871917,1095.0
871918,1076.0
871919,1093.0
871920,1089.0
871921,1062.0
871922,1085.0
871923,1072.0
871924,1075.0
871925,1083.0
871926,1077.0
871927,1067.0
871928,1092.0
871929,1088.0
871930,1089.0
871931,1085.0
871932,1069.0
871933,1056.0
871934,1028.0
871935,1016.0
872017,839.0
872018,886.0
872019,987.0
872020,1029.0
872021,1036.0
872022,1004.0
872023,1019.0
872024,1028.0
872025,1058.0
872026,1042.0
872027,1069.0
872028,1091.0
872029,1071.0
872030,1024.0
872031,1053.0
872032,1062.0
872033,1049.0
872034,1048.0
872035,1077.0
872036,1054.0
872037,1079.0
872038,1070.0
872039,1086.0
872040,1099.0
872041,1095.0
872042,1088.0
872043,1082.0
872044,1040.0
872045,1015.0
872046,1065.0
872047,1086.0
872048,1069.0
872049,1087.0
872050,1079.0
872051,1082.0
872052,1111.0
872053,1105.0
872054,1083.0
872055,1077.0
872056,1099.0
872057,1091.0
872058,1069.0
872059,1041.0
872060,1056.0
872061,1088.0
872062,1043.0
872063,1066.0
872147,950.0
872148,982.0
872149,988.0
872150,1013.0
872151,1010.0
872152,991.0
872153,985.0
872154,1031.0
872155,1079.0
872156,1081.0
872157,1058.0
872158,1079.0
872159,1058.0
872160,1054.0
872161,1046.0
872162,1034.0
872163,1063.0
872164,1045.0
872165,1049.0
872166,1056.0
872167,1090.0
872168,1112.0
872169,1107.0
872170,1084.0
872171,1066.0
872172,1046.0
872173,1080.0
872174,1105.0
872175,1085.0
872176,1097.0
872177,1093.0
872178,1098.0
872179,1076.0
872180,1097.0
872181,1083.0
872182,1077.0
872183,1094.0
872184,1083.0
872185,1093.0
872186,1102.0
872187,1081.0
872188,1092.0
872189,1096.0
872190,1099.0
872191,1070.0
872275,735.0
872276,1015.0
872277,1029.0
872278,1015.0
872279,996.0
872280,1031.0
872281,1026.0
872282,1038.0
872283,1042.0
872284,1049.0
872285,1049.0
872286,1053.0
872287,1054.0
872288,1045.0
872289,1077.0
872290,1087.0
872291,1077.0
872292,1055.0
872293,1062.0
872294,1097.0
872295,1089.0
872296,1065.0
872297,1043.0
872298,1027.0
872299,1069.0
872300,1109.0
872301,1080.0
872302,1059.0
872303,1066.0
872304,1087.0
872305,1072.0
872306,1071.0
872307,1083.0
872308,1106.0
872309,1075.0
872310,1084.0
872311,1100.0
872312,1088.0
872313,1078.0
872314,1084.0
872315,1083.0
872316,1113.0
872317,1131.0
872318,1098.0
872319,1106.0
872404,995.0
872405,1023.0
872406,1028.0
872407,1011.0
872408,1010.0
872409,1047.0
872410,1041.0
872411,1026.0
872412,1057.0
872413,1052.0
872414,1030.0
872415,1030.0
872416,1026.0
872417,1037.0
872418,1053.0
872419,1057.0
872420,1078.0
872421,1076.0
872422,1074.0
872423,1071.0
872424,1063.0
872425,1038.0
872426,1076.0
872427,1074.0
872428,1080.0
872429,1103.0
872430,1088.0
872431,1057.0
872432,1099.0
872433,1081.0
872434,1094.0
872435,1085.0
872436,1070.0
872437,1065.0
872438,1091.0
872439,1063.0
872440,1060.0
872441,1074.0
872442,1075.0
872443,1086.0
872444,1083.0
872445,1072.0
872446,1072.0
872447,1080.0
872532,954.0
872533,1004.0
872534,1011.0
872535,1008.0
872536,1006.0
872537,998.0
872538,1023.0
872539,1050.0
872540,1065.0
872541,1066.0
872542,1040.0
872543,1037.0
872544,1042.0
872545,1052.0
872546,1061.0
872547,1074.0
872548,1079.0
872549,1059.0
872550,1032.0
872551,967.0
872552,1040.0
872553,1088.0
872554,1076.0
872555,1081.0
872556,1086.0
872557,1072.0
872558,1082.0
872559,1072.0
872560,1081.0
872561,1086.0
872562,1082.0
872563,1074.0
872564,1073.0
872565,1090.0
872566,1084.0
872567,1093.0
872568,1080.0
872569,1072.0
872570,1079.0
872571,1072.0
872572,1071.0
872573,1036.0
872574,959.0
872575,1017.0
872660,884.0
872661,967.0
872662,982.0
872663,1002.0
872664,974.0
872665,972.0
872666,976.0
872667,1021.0
872668,1036.0
872669,1087.0
872670,1059.0
872671,1046.0
872672,1058.0
872673,1026.0
872674,1045.0
872675,1068.0
872676,1024.0
872677,1023.0
872678,1023.0
872679,1025.0
872680,999.0
872681,1073.0
872682,1097.0
872683,1078.0
872684,1079.0
872685,1093.0
872686,1077.0
872687,1091.0
872688,1092.0
872689,1083.0
872690,1088.0
872691,1091.0
872692,1084.0
872693,1078.0
872694,1065.0
872695,1054.0
872696,1069.0
872697,1072.0
872698,1052.0
872699,1070.0
872700,1059.0
872701,990.0
872702,930.0
872703,925.0
872789,974.0
872790,920.0
872791,943.0
872792,988.0
872793,1000.0
872794,990.0
872795,1038.0
872796,1041.0
872797,1020.0
872798,1039.0
872799,1052.0
872800,1032.0
872801,1033.0
872802,1036.0
872803,950.0
872804,905.0
872805,1005.0
872806,986.0
872807,969.0
872808,1060.0
872809,1074.0
872810,1086.0
872811,1097.0
872812,1092.0
872813,1067.0
872814,1073.0
872815,1092.0
872816,1071.0
872817,1090.0
872818,1096.0
872819,1074.0
872820,1055.0
872821,1107.0
872822,1083.0
872823,1098.0
872824,1105.0
872825,1072.0
872826,979.0
872827,957.0
872828,952.0
872829,937.0
872830,935.0
872831,927.0
872917,1000.0
872918,973.0
872919,891.0
872920,921.0
872921,953.0
872922,985.0
872923,1020.0
872924,1037.0
872925,1030.0
872926,1037.0
872927,965.0
872928,881.0
872929,837.0
872930,910.0
872931,906.0
872932,973.0
872933,1094.0
872934,1040.0
872935,1057.0
872936,1066.0
872937,1078.0
872938,1073.0
872939,1073.0
872940,1092.0
872941,1093.0
872942,1080.0
872943,1068.0
872944,1065.0
872945,1070.0
872946,1079.0
872947,1081.0
872948,1077.0
872949,1077.0
872950,1090.0
872951,1096.0
872952,1063.0
872953,1050.0
872954,949.0
872955,927.0
872956,913.0
872957,937.0
872958,1034.0
872959,1053.0
873045,880.0
873046,944.0
873047,894.0
873048,866.0
873049,858.0
873050,825.0
873051,849.0
873052,894.0
873053,911.0
873054,905.0
873055,897.0
873056,886.0
873057,874.0
873058,894.0
873059,990.0
873060,1056.0
873061,1035.0
873062,1020.0
873063,1064.0
873064,1062.0
873065,1078.0
873066,1103.0
873067,1096.0
873068,1074.0
873069,1066.0
873070,1057.0
873071,1069.0
873072,1061.0
873073,1069.0
873074,1091.0
873075,1078.0
873076,1085.0
873077,1096.0
873078,1096.0
873079,1083.0
873080,1082.0
873081,1023.0
873082,932.0
873083,924.0
873084,970.0
873085,1050.0
873086,1054.0
873087,1066.0
873174,932.0
873175,928.0
873176,906.0
873177,868.0
873178,854.0
873179,902.0
873180,939.0
873181,893.0
873182,870.0
873183,886.0
873184,860.0
873185,877.0
873186,1057.0
873187,1066.0
873188,1014.0
873189,979.0
873190,1031.0
873191,1057.0
873192,1063.0
873193,1060.0
873194,1076.0
873195,1086.0
873196,1069.0
873197,1081.0
873198,1085.0
873199,1085.0
873200,1088.0
873201,1085.0
873202,1080.0
873203,1080.0
873204,1092.0
873205,1092.0
873206,1084.0
873207,1072.0
873208,1079.0
873209,1022.0
873210,966.0
873211,1019.0
873212,1047.0
873213,1049.0
873214,1051.0
873215,1072.0
873303,908.0
873304,903.0
873305,905.0
873306,855.0
873307,874.0
873308,882.0
873309,869.0
873310,871.0
873311,904.0
873312,967.0
873313,1062.0
873314,1070.0
873315,1047.0
873316,989.0
873317,1005.0
873318,1067.0
873319,1065.0
873320,1055.0
873321,1056.0
873322,1065.0
873323,1064.0
873324,1082.0
873325,1061.0
873326,1083.0
873327,1072.0
873328,1065.0
873329,1083.0
873330,1079.0
873331,1081.0
873332,1065.0
873333,1088.0
873334,1085.0
873335,1064.0
873336,992.0
873337,981.0
873338,1068.0
873339,1088.0
873340,1068.0
873341,1075.0
873342,1033.0
873343,1047.0
873432,936.0
873433,921.0
873434,848.0
873435,899.0
873436,891.0
873437,864.0
873438,846.0
873439,873.0
873440,901.0
873441,1000.0
873442,1015.0
873443,952.0
873444,1030.0
873445,1008.0
873446,1057.0
873447,1074.0
873448,1055.0
873449,1068.0
873450,1089.0
873451,1062.0
873452,1058.0
873453,1062.0
873454,1069.0
873455,1071.0
873456,1089.0
873457,1070.0
873458,1078.0
873459,1093.0
873460,1068.0
873461,1065.0
873462,1066.0
873463,1057.0
873464,1045.0
873465,1079.0
873466,1052.0
873467,1044.0
873468,1083.0
873469,1045.0
873470,1012.0
873471,975.0
873560,934.0
873561,930.0
873562,853.0
873563,969.0
873564,993.0
873565,917.0
873566,873.0
873567,845.0
873568,916.0
873569,1023.0
873570,957.0
873571,1025.0
873572,1078.0
873573,1035.0
873574,1041.0
873575,1081.0
873576,1065.0
873577,1072.0
873578,1064.0
873579,1085.0
873580,1085.0
873581,1089.0
873582,1078.0
873583,1076.0
873584,1089.0
873585,1089.0
873586,1084.0
873587,1086.0
873588,1063.0
873589,1039.0
873590,1059.0
873591,1056.0
873592,1035.0
873593,1061.0
873594,1052.0
873595,1042.0
873596,1037.0
873597,1048.0
873598,1062.0
873599,990.0
873688,852.0
873689,1068.0
873690,1459.0
873691,2127.0
873692,2223.0
873693,2110.0
873694,1239.0
873695,825.0
873696,865.0
873697,964.0
873698,928.0
873699,1005.0
873700,1023.0
873701,1039.0
873702,1079.0
873703,1055.0
873704,1063.0
873705,1073.0
873706,1061.0
873707,1064.0
873708,1078.0
873709,1080.0
873710,1052.0
873711,1066.0
873712,1065.0
873713,1056.0
873714,1056.0
873715,1077.0
873716,1086.0
873717,1074.0
873718,1040.0
873719,1019.0
873720,1032.0
873721,1043.0
873722,1062.0
873723,1075.0
873724,1037.0
873725,998.0
873726,720.0
873727,392.0
873817,1186.0
873818,1882.0
873819,1790.0
873820,1478.0
873821,1521.0
873822,1870.0
873823,1215.0
873824,804.0
873825,878.0
873826,922.0
873827,971.0
873828,982.0
873829,1015.0
873830,1065.0
873831,1052.0
873832,1081.0
873833,1051.0
873834,1057.0
873835,1064.0
873836,1087.0
873837,1078.0
873838,1069.0
873839,1075.0
873840,1055.0
873841,1049.0
873842,1058.0
873843,1115.0
873844,1130.0
873845,1136.0
873846,1048.0
873847,1001.0
873848,1028.0
873849,1031.0
873850,1014.0
873851,896.0
873852,548.0
873853,303.0
873854,245.0
873855,275.0
873945,1039.0
873946,1766.0
873947,1633.0
873948,1124.0
873949,1081.0
873950,1232.0
873951,1639.0
873952,947.0
873953,857.0
873954,929.0
873955,1002.0
873956,987.0
873957,1020.0
873958,1056.0
873959,1062.0
873960,1055.0
873961,1046.0
873962,1049.0
873963,1075.0
873964,1080.0
873965,1038.0
873966,1035.0
873967,1034.0
873968,1174.0
873969,1514.0
873970,1471.0
873971,1320.0
873972,1269.0
873973,1294.0
873974,1157.0
873975,745.0
873976,540.0
873977,286.0
873978,249.0
873979,278.0
873980,297.0
873981,264.0
873982,290.0
873983,308.0
873999,1001.0
874000,1051.0
874001,1068.0
874002,1072.0
874003,1075.0
874004,1084.0
874005,1071.0
874006,1058.0
874007,1058.0
874008,1056.0
874009,1068.0
874010,1071.0
874011,1055.0
874012,1064.0
874013,1076.0
874014,1054.0
874015,1008.0
874073,941.0
874074,1308.0
874075,1889.0
874076,1192.0
874077,1092.0
874078,1116.0
874079,1318.0
874080,1536.0
874081,888.0
874082,922.0
874083,950.0
874084,953.0
874085,1001.0
874086,1043.0
874087,1060.0
874088,1071.0
874089,1053.0
874090,1046.0
874091,1069.0
874092,1060.0
874093,1036.0
874094,1038.0
874095,1027.0
874096,1233.0
874097,1406.0
874098,1481.0
874099,1457.0
874100,1094.0
874101,521.0
874102,276.0
874103,266.0
874104,260.0
874105,263.0
874106,256.0
874107,229.0
874108,225.0
874109,264.0
874110,246.0
874111,276.0
874120,973.0
874121,1063.0
874122,1061.0
874123,1038.0
874124,985.0
874125,949.0
874126,945.0
874127,961.0
874128,963.0
874129,947.0
874130,963.0
874131,980.0
874132,1013.0
874133,1009.0
874134,1004.0
874135,985.0
874136,1005.0
874137,1018.0
874138,1026.0
874139,1024.0
874140,1009.0
874141,974.0
874142,990.0
874143,989.0
874144,994.0
874145,1000.0
874146,1025.0
874147,1058.0
874148,1015.0
874149,968.0
874201,908.0
874202,996.0
874203,1663.0
874204,1670.0
874205,1074.0
874206,1128.0
874207,1394.0
874208,1627.0
874209,1464.0
874210,973.0
874211,954.0
874212,942.0
874213,979.0
874214,1051.0
874215,1042.0
874216,1043.0
874217,1019.0
874218,1054.0
874219,1036.0
874220,1046.0
874221,1040.0
874222,1042.0
874223,1044.0
874224,1058.0
874225,1020.0
874226,742.0
874227,384.0
874228,266.0
874229,284.0
874230,262.0
