,data
990875,1042.0
990876,1026.0
990877,1146.0
990878,1369.0
990879,1389.0
990880,1271.0
990881,1246.0
990882,1277.0
990883,1138.0
990884,1069.0
990885,1053.0
990886,1049.0
990887,1044.0
990888,1051.0
990889,1040.0
990890,1029.0
990891,1015.0
990892,1026.0
990893,1039.0
990894,1050.0
990895,1071.0
990896,1086.0
990897,1086.0
990898,1113.0
990899,1203.0
990900,1155.0
990901,1102.0
990902,1464.0
990903,1365.0
990904,1400.0
990905,1160.0
990906,1047.0
990907,1058.0
990908,1051.0
990909,1042.0
990910,1045.0
990911,1062.0
990912,1044.0
990913,1047.0
990914,1048.0
990915,1037.0
990916,1092.0
990917,1194.0
990918,1255.0
990919,1306.0
990920,1126.0
990921,1039.0
990922,1046.0
990923,1046.0
990924,1048.0
990925,1229.0
990926,1671.0
990927,1962.0
990928,2134.0
990929,2016.0
990930,1933.0
990931,1856.0
990932,1529.0
990933,1763.0
990934,1675.0
990935,1099.0
990936,933.0
990937,1051.0
990938,1351.0
990939,1518.0
990940,1483.0
990941,1240.0
990942,1067.0
990943,1035.0
990944,1043.0
990945,1052.0
990946,1049.0
990947,1002.0
990948,952.0
990949,928.0
990950,910.0
990951,935.0
990952,963.0
990953,979.0
990954,964.0
990955,927.0
990956,941.0
990957,943.0
990958,921.0
990959,885.0
990960,892.0
990961,899.0
990962,936.0
990963,935.0
990964,900.0
990965,920.0
990966,987.0
990967,1013.0
990968,1010.0
990969,1010.0
990970,1033.0
990971,1026.0
990972,1010.0
990973,1029.0
990974,1036.0
990975,1020.0
990982,1012.0
990983,1007.0
990984,1003.0
990985,1009.0
990986,1011.0
990987,1001.0
990988,1003.0
990989,1002.0
990990,1015.0
990991,1006.0
990992,1001.0
990993,1003.0
990994,1011.0
990995,1013.0
990996,1009.0
990997,1018.0
990998,1008.0
990999,984.0
991000,1009.0
991001,1010.0
991002,1007.0
991003,1284.0
991004,858.0
991005,283.0
991006,158.0
991007,325.0
991008,1005.0
991009,1127.0
991010,1136.0
991011,1355.0
991012,1442.0
991013,1088.0
991014,1043.0
991015,1038.0
991016,1044.0
991017,1023.0
991018,1018.0
991019,1027.0
991020,1029.0
991021,1034.0
991022,1069.0
991023,1151.0
991024,1471.0
991025,1581.0
991026,1655.0
991027,1796.0
991028,1272.0
991029,1244.0
991030,1561.0
991031,1547.0
991032,1498.0
991033,1241.0
991034,1090.0
991035,1115.0
991036,1179.0
991037,1261.0
991038,1401.0
991039,1446.0
991040,1532.0
991041,1602.0
991042,1525.0
991043,1548.0
991044,1448.0
991045,1163.0
991046,1349.0
991047,1635.0
991048,1453.0
991049,1677.0
991050,1409.0
991051,1434.0
991052,1505.0
991053,1246.0
991054,1183.0
991055,1444.0
991056,1845.0
991057,1949.0
991058,1643.0
991059,1661.0
991060,1863.0
991061,1513.0
991062,1206.0
991063,1597.0
991064,1908.0
991065,1886.0
991066,1527.0
991067,1416.0
991068,1640.0
991069,1217.0
991070,1069.0
991071,1210.0
991072,1154.0
991073,1054.0
991074,1043.0
991075,993.0
991076,951.0
991077,940.0
991078,943.0
991079,972.0
991080,1027.0
991081,1013.0
991082,990.0
991083,999.0
991084,1000.0
991085,1014.0
991086,1036.0
991087,955.0
991088,814.0
991089,605.0
991090,576.0
991091,700.0
991092,902.0
991093,983.0
991094,909.0
991095,887.0
991096,935.0
991097,982.0
991098,1023.0
991099,1005.0
991100,1018.0
991101,1029.0
991102,1042.0
991103,1044.0
991110,997.0
991111,996.0
991112,1007.0
991113,1010.0
991114,1000.0
991115,998.0
991116,998.0
991117,1002.0
991118,1003.0
991119,1012.0
991120,1013.0
991121,1008.0
991122,1004.0
991123,1009.0
991124,1016.0
991125,1012.0
991126,1010.0
991127,1029.0
991128,1141.0
991129,1070.0
991130,1109.0
991131,730.0
991132,85.0
991133,30.0
991134,39.0
991135,40.0
991136,542.0
991137,1082.0
991138,971.0
991139,1065.0
991140,1487.0
991141,1527.0
991142,1089.0
991143,1014.0
991144,1010.0
991145,1013.0
991146,1017.0
991147,1018.0
991148,1009.0
991149,981.0
991150,1080.0
991151,1676.0
991152,1330.0
991153,1292.0
991154,1914.0
991155,1421.0
991156,1040.0
991157,1264.0
991158,1813.0
991159,1701.0
991160,1536.0
991161,1453.0
991162,1424.0
991163,1403.0
991164,1589.0
991165,1514.0
991166,1115.0
991167,1324.0
991168,1459.0
991169,1244.0
991170,1302.0
991171,1291.0
991172,1405.0
991173,1288.0
991174,1078.0
991175,1208.0
991176,1358.0
991177,1294.0
991178,1370.0
991179,1342.0
991180,1379.0
991181,1531.0
991182,1193.0
991183,1281.0
991184,1650.0
991185,1632.0
991186,1843.0
991187,1608.0
991188,1609.0
991189,1564.0
991190,1244.0
991191,1656.0
991192,1802.0
991193,1970.0
991194,1675.0
991195,1434.0
991196,1603.0
991197,1190.0
991198,1152.0
991199,1410.0
991200,1201.0
991201,1034.0
991202,1025.0
991203,1001.0
991204,951.0
991205,916.0
991206,924.0
991207,942.0
991208,977.0
991209,1013.0
991210,1034.0
991211,672.0
991212,233.0
991213,66.0
991214,64.0
991215,46.0
991216,43.0
991217,40.0
991218,71.0
991219,58.0
991220,56.0
991221,173.0
991222,662.0
991223,905.0
991224,858.0
991225,856.0
991226,866.0
991227,902.0
991228,896.0
991229,916.0
991230,908.0
991231,899.0
991238,1013.0
991239,1001.0
991240,1007.0
991241,1011.0
991242,1000.0
991243,1014.0
991244,1009.0
991245,1006.0
991246,1005.0
991247,1004.0
991248,1012.0
991249,1010.0
991250,1011.0
991251,1015.0
991252,1010.0
991253,1016.0
991254,1013.0
991255,1093.0
991256,1361.0
991257,1126.0
991258,1033.0
991259,944.0
991260,467.0
991261,674.0
991262,471.0
991263,76.0
991264,47.0
991265,223.0
991266,949.0
991267,1096.0
991268,1376.0
991269,1186.0
991270,1019.0
991271,1020.0
991272,1029.0
991273,995.0
991274,986.0
991275,987.0
991276,1020.0
991277,1013.0
991278,1266.0
991279,1705.0
991280,1328.0
991281,1993.0
991282,2118.0
991283,1458.0
991284,1472.0
991285,1912.0
991286,1850.0
991287,1340.0
991288,1170.0
991289,1189.0
991290,1298.0
991291,1325.0
991292,1514.0
991293,1463.0
991294,1132.0
991295,1170.0
991296,1481.0
991297,1324.0
991298,1278.0
991299,1261.0
991300,1366.0
991301,1287.0
991302,1082.0
991303,1191.0
991304,1321.0
991305,1255.0
991306,1332.0
991307,1282.0
991308,1326.0
991309,1538.0
991310,1195.0
991311,1300.0
991312,1493.0
991313,1377.0
991314,1384.0
991315,1301.0
991316,1505.0
991317,1667.0
991318,1385.0
991319,1577.0
991320,1529.0
991321,1639.0
991322,1877.0
991323,1873.0
991324,1822.0
991325,1243.0
991326,1271.0
991327,1515.0
991328,1384.0
991329,1176.0
991330,1067.0
991331,1051.0
991332,1034.0
991333,993.0
991334,973.0
991335,997.0
991336,1034.0
991337,1042.0
991338,1007.0
991339,1012.0
991340,728.0
991341,176.0
991342,63.0
991343,42.0
991344,37.0
991345,21.0
991346,30.0
991347,46.0
991348,38.0
991349,82.0
991350,182.0
991351,663.0
991352,1005.0
991353,912.0
991354,865.0
991355,831.0
991356,891.0
991357,953.0
991358,983.0
991359,1001.0
991366,1020.0
991367,1009.0
991368,1010.0
991369,1007.0
991370,1012.0
991371,1007.0
991372,1005.0
991373,1008.0
991374,1014.0
991375,995.0
991376,991.0
991377,999.0
991378,1011.0
991379,1011.0
991380,993.0
991381,996.0
991382,993.0
991383,1047.0
991384,1153.0
991385,1066.0
991386,1030.0
991387,953.0
991388,185.0
991389,24.0
991390,27.0
991391,54.0
991392,337.0
991393,846.0
991394,1063.0
991395,1063.0
991396,1449.0
991397,1235.0
991398,1037.0
991399,1036.0
991400,1025.0
991401,987.0
991402,981.0
991403,974.0
991404,965.0
991405,957.0
991406,1351.0
991407,1688.0
991408,1281.0
991409,1827.0
991410,2068.0
991411,1284.0
991412,1231.0
991413,1825.0
991414,1987.0
991415,1500.0
991416,1268.0
991417,1235.0
991418,1348.0
991419,1373.0
991420,1621.0
991421,1425.0
991422,1097.0
991423,1200.0
991424,1527.0
991425,1364.0
991426,1347.0
991427,1334.0
991428,1398.0
991429,1299.0
991430,1079.0
991431,1179.0
991432,1299.0
991433,1241.0
991434,1357.0
991435,1287.0
991436,1296.0
991437,1564.0
991438,1253.0
991439,1322.0
991440,1571.0
991441,1430.0
991442,1393.0
991443,1296.0
991444,1410.0
991445,1345.0
991446,1337.0
991447,1637.0
991448,1621.0
991449,1742.0
991450,1936.0
991451,1822.0
991452,1715.0
991453,1028.0
991454,1183.0
991455,1415.0
991456,1396.0
991457,1216.0
991458,1058.0
991459,1039.0
991460,1046.0
991461,1022.0
991462,1024.0
991463,1041.0
991464,1003.0
991465,885.0
991466,888.0
991467,986.0
991468,1015.0
991469,643.0
991470,141.0
991471,32.0
991472,32.0
991473,32.0
991474,28.0
991475,36.0
991476,42.0
991477,58.0
991478,229.0
991479,768.0
991480,973.0
991481,949.0
991482,927.0
991483,977.0
991484,1011.0
991485,1017.0
991486,1038.0
991487,1001.0
991494,1003.0
991495,999.0
991496,1002.0
991497,1007.0
991498,1013.0
991499,1004.0
991500,1011.0
991501,1006.0
991502,1002.0
991503,1003.0
991504,1002.0
991505,1006.0
991506,1010.0
991507,1021.0
991508,1018.0
991509,1017.0
991510,999.0
991511,992.0
991512,1128.0
991513,1281.0
991514,1158.0
991515,588.0
991516,49.0
991517,315.0
991518,863.0
991519,329.0
991520,44.0
991521,141.0
991522,804.0
991523,1116.0
991524,1615.0
991525,1511.0
991526,1111.0
991527,1026.0
991528,997.0
991529,1012.0
991530,1026.0
991531,1035.0
991532,1028.0
991533,1008.0
991534,1124.0
991535,1572.0
991536,1532.0
991537,1332.0
991538,1894.0
991539,1782.0
991540,1123.0
991541,1392.0
991542,1806.0
991543,1578.0
991544,1590.0
991545,1544.0
991546,1578.0
991547,1605.0
991548,1692.0
991549,1224.0
991550,1103.0
991551,1446.0
991552,1452.0
991553,1260.0
991554,1360.0
991555,1391.0
991556,1486.0
991557,1292.0
991558,1078.0
991559,1283.0
991560,1426.0
991561,1361.0
991562,1394.0
991563,1357.0
991564,1365.0
991565,1606.0
991566,1264.0
991567,1262.0
991568,1555.0
991569,1592.0
991570,1797.0
991571,1734.0
991572,1632.0
991573,1573.0
991574,1224.0
991575,1573.0
991576,1726.0
991577,1530.0
991578,1384.0
991579,1564.0
991580,1698.0
991581,1092.0
991582,1127.0
991583,1461.0
991584,1348.0
991585,1104.0
991586,1065.0
991587,1060.0
991588,1035.0
991589,1035.0
991590,1004.0
991591,728.0
991592,452.0
991593,443.0
991594,659.0
991595,910.0
991596,1005.0
991597,861.0
991598,323.0
991599,6.0
991600,23.0
991601,25.0
991602,41.0
991603,35.0
991604,56.0
991605,294.0
991606,890.0
991607,979.0
991608,967.0
991609,1003.0
991610,1023.0
991611,1031.0
991612,1032.0
991613,1012.0
991614,963.0
991615,939.0
991622,1009.0
991623,1009.0
991624,1004.0
991625,1007.0
991626,1000.0
991627,1009.0
991628,1003.0
991629,1004.0
991630,1009.0
991631,1017.0
991632,1012.0
991633,1009.0
991634,1018.0
991635,1015.0
991636,1019.0
991637,1023.0
991638,1011.0
991639,1116.0
991640,1377.0
991641,1229.0
991642,1287.0
991643,1334.0
991644,925.0
991645,130.0
991646,47.0
991647,48.0
991648,22.0
991649,77.0
991650,704.0
991651,1385.0
991652,1117.0
991653,1018.0
991654,1037.0
991655,1056.0
991656,1048.0
991657,1032.0
991658,1025.0
991659,1027.0
991660,1038.0
991661,1039.0
991662,1051.0
991663,1082.0
991664,1184.0
991665,1396.0
991666,1619.0
991667,1619.0
991668,1255.0
991669,1333.0
991670,1605.0
991671,1499.0
991672,1564.0
991673,1272.0
991674,1104.0
991675,1150.0
991676,1137.0
991677,1186.0
991678,1325.0
991679,1313.0
991680,1388.0
991681,1550.0
991682,1579.0
991683,1420.0
991684,1250.0
991685,1159.0
991686,1467.0
991687,1571.0
991688,1452.0
991689,1554.0
991690,1238.0
991691,1193.0
991692,1254.0
991693,1202.0
991694,1201.0
991695,1535.0
991696,1843.0
991697,1370.0
991698,1090.0
991699,1625.0
991700,1976.0
991701,1390.0
991702,1127.0
991703,1358.0
991704,1293.0
991705,947.0
991706,972.0
991707,1098.0
991708,1362.0
991709,1203.0
991710,1064.0
991711,1067.0
991712,1040.0
991713,1055.0
991714,1053.0
991715,1039.0
991716,1029.0
991717,1028.0
991718,1018.0
991719,1005.0
991720,1044.0
991721,1036.0
991722,977.0
991723,942.0
991724,957.0
991725,730.0
991726,230.0
991727,42.0
991728,53.0
991729,23.0
991730,51.0
991731,313.0
991732,887.0
991733,1041.0
991734,946.0
991735,985.0
991736,1036.0
991737,1035.0
991738,1024.0
991739,1043.0
991740,987.0
991741,900.0
991742,910.0
991743,927.0
991750,1003.0
991751,1004.0
991752,1001.0
991753,1005.0
991754,1002.0
991755,1007.0
991756,1003.0
991757,1004.0
991758,1005.0
991759,1003.0
991760,1011.0
991761,1012.0
991762,1007.0
991763,1006.0
991764,1006.0
991765,1088.0
991766,1334.0
991767,1120.0
991768,1073.0
991769,1015.0
991770,1016.0
991771,1034.0
991772,1111.0
991773,657.0
991774,163.0
991775,152.0
991776,368.0
991777,1006.0
991778,1396.0
991779,1177.0
991780,1066.0
991781,1018.0
991782,1026.0
991783,1030.0
991784,1030.0
991785,1046.0
991786,1034.0
991787,1036.0
991788,1044.0
991789,1042.0
991790,1038.0
991791,1035.0
991792,1030.0
991793,1026.0
991794,1219.0
991795,1532.0
991796,1463.0
991797,1223.0
991798,1525.0
991799,1425.0
991800,1504.0
991801,1305.0
991802,1023.0
991803,1037.0
991804,1027.0
991805,1040.0
991806,1068.0
991807,1114.0
991808,1094.0
991809,1079.0
991810,1063.0
991811,1050.0
991812,1029.0
991813,1037.0
991814,1055.0
991815,1049.0
991816,1059.0
991817,1077.0
991818,1073.0
991819,1057.0
991820,1048.0
991821,1036.0
991822,1025.0
991823,1051.0
991824,962.0
991825,1394.0
991826,1862.0
991827,1611.0
991828,1288.0
991829,1639.0
991830,1346.0
991831,1028.0
991832,988.0
991833,999.0
991834,1042.0
991835,1078.0
991836,1057.0
991837,1037.0
991838,1040.0
991839,1016.0
991840,1029.0
991841,1027.0
991842,1036.0
991843,1024.0
991844,1008.0
991845,985.0
991846,990.0
991847,973.0
991848,992.0
991849,1004.0
991850,992.0
991851,973.0
991852,954.0
991853,779.0
991854,660.0
991855,628.0
991856,776.0
991857,969.0
991858,1031.0
991859,948.0
991860,928.0
991861,974.0
991862,1002.0
991863,1004.0
991864,1024.0
991865,1033.0
991866,980.0
991867,891.0
991868,887.0
991869,924.0
991870,930.0
991871,904.0
991878,1011.0
991879,1007.0
991880,1008.0
991881,990.0
991882,982.0
991883,985.0
991884,985.0
991885,988.0
991886,1006.0
991887,1011.0
991888,1010.0
991889,1016.0
991890,1018.0
991891,1014.0
991892,1002.0
991893,1095.0
991894,1186.0
991895,1027.0
991896,1044.0
991897,1005.0
991898,1014.0
991899,1022.0
991900,1013.0
991901,1018.0
991902,1057.0
991903,1444.0
991904,1606.0
991905,1502.0
991906,1293.0
991907,1155.0
991908,1052.0
991909,1011.0
991910,794.0
991911,884.0
991912,1012.0
991913,1028.0
991914,1038.0
991915,1042.0
991916,1035.0
991917,1035.0
991918,1028.0
991919,1018.0
991920,1016.0
991921,1008.0
991922,1009.0
991923,1044.0
991924,1215.0
991925,1265.0
991926,1325.0
991927,1465.0
991928,1348.0
991929,1346.0
991930,1070.0
991931,1018.0
991932,1027.0
991933,1022.0
991934,1029.0
991935,1103.0
991936,1149.0
991937,1090.0
991938,1056.0
991939,1049.0
991940,1032.0
991941,1042.0
991942,1038.0
991943,1047.0
991944,1043.0
991945,1060.0
991946,1058.0
991947,1057.0
991948,1041.0
991949,1030.0
991950,998.0
991951,1000.0
991952,1052.0
991953,1191.0
991954,1441.0
991955,1631.0
991956,1313.0
991957,1063.0
991958,978.0
991959,971.0
991960,1001.0
991961,1041.0
991962,1049.0
991963,1048.0
991964,1070.0
991965,1049.0
991966,1049.0
991967,1026.0
991968,1010.0
991969,985.0
991970,977.0
991971,940.0
991972,999.0
991973,1054.0
991974,1050.0
991975,1039.0
991976,1032.0
991977,1000.0
991978,980.0
991979,985.0
991980,943.0
991981,930.0
991982,915.0
991983,945.0
991984,889.0
991985,884.0
991986,901.0
991987,951.0
991988,1007.0
991989,1008.0
991990,1007.0
991991,990.0
991992,965.0
991993,906.0
991994,898.0
991995,906.0
991996,958.0
991997,957.0
991998,897.0
991999,911.0
992006,1008.0
992007,1007.0
992008,1008.0
992009,1008.0
992010,998.0
992011,1004.0
992012,1004.0
992013,1005.0
992014,1007.0
992015,1011.0
992016,1003.0
992017,1006.0
992018,1007.0
992019,1004.0
992020,998.0
992021,1034.0
992022,1298.0
992023,1123.0
992024,986.0
992025,1004.0
992026,1006.0
992027,1018.0
992028,1016.0
992029,1014.0
992030,1010.0
992031,1016.0
992032,1175.0
992033,1743.0
992034,1505.0
992035,1093.0
992036,1054.0
992037,1040.0
992038,1025.0
992039,1034.0
992040,1013.0
992041,1009.0
992042,1025.0
992043,1021.0
992044,1032.0
992045,1036.0
992046,1024.0
992047,1016.0
992048,1005.0
992049,1015.0
992050,1031.0
992051,1029.0
992052,1029.0
992053,1041.0
992054,1271.0
992055,1416.0
992056,1443.0
992057,1336.0
992058,1101.0
992059,1044.0
992060,1044.0
992061,1039.0
992062,1034.0
992063,1030.0
992064,1193.0
992065,1555.0
992066,1585.0
992067,1195.0
992068,1024.0
992069,1036.0
992070,1040.0
992071,1049.0
992072,1135.0
992073,1324.0
992074,1274.0
992075,1057.0
992076,1038.0
992077,1033.0
992078,1019.0
992079,1027.0
992080,1084.0
992081,1064.0
992082,1049.0
992083,1054.0
992084,1051.0
992085,1040.0
992086,1018.0
992087,1014.0
992088,1006.0
992089,986.0
992090,986.0
992091,1014.0
992092,1033.0
992093,1050.0
992094,1031.0
992095,1012.0
992096,977.0
992097,947.0
992098,1011.0
992099,1058.0
992100,1056.0
992101,1058.0
992102,1045.0
992103,1029.0
992104,1019.0
992105,997.0
992106,973.0
992107,964.0
992108,934.0
992109,940.0
992110,910.0
992111,912.0
992112,921.0
992113,978.0
992114,1014.0
992115,1010.0
992116,1014.0
992117,1021.0
992118,953.0
992119,858.0
992120,858.0
992121,916.0
992122,986.0
992123,1013.0
992124,1021.0
992125,1019.0
992126,959.0
992127,923.0
992134,1009.0
992135,1001.0
992136,1002.0
992137,1006.0
992138,1014.0
992139,1005.0
992140,1006.0
992141,1004.0
992142,1010.0
992143,1000.0
992144,1007.0
992145,1004.0
992146,1004.0
992147,1001.0
992148,1017.0
992149,1021.0
992150,1021.0
992151,997.0
992152,986.0
992153,1003.0
992154,1014.0
992155,1017.0
992156,1016.0
992157,1019.0
992158,1024.0
992159,1026.0
992160,1030.0
992161,1084.0
992162,1214.0
992163,1025.0
992164,1040.0
992165,1045.0
992166,1055.0
992167,1043.0
992168,1020.0
992169,985.0
992170,958.0
992171,974.0
992172,995.0
992173,1017.0
992174,988.0
992175,971.0
992176,943.0
992177,959.0
992178,975.0
992179,999.0
992180,1003.0
992181,1008.0
992182,1005.0
992183,993.0
992184,978.0
992185,1020.0
992186,1024.0
992187,1031.0
992188,1026.0
992189,1025.0
992190,1004.0
992191,976.0
992192,988.0
992193,1010.0
992194,1082.0
992195,1128.0
992196,1028.0
992197,1014.0
992198,1033.0
992199,1037.0
992200,1032.0
992201,1038.0
992202,1048.0
992203,1048.0
992204,1038.0
992205,1030.0
992206,1016.0
992207,995.0
992208,994.0
992209,1004.0
992210,1011.0
992211,1026.0
992212,1043.0
992213,1049.0
992214,1040.0
992215,1107.0
992216,1104.0
992217,1061.0
992218,1042.0
992219,1018.0
992220,984.0
992221,984.0
992222,980.0
992223,947.0
992224,943.0
992225,946.0
992226,967.0
992227,999.0
992228,948.0
992229,927.0
992230,910.0
992231,917.0
992232,933.0
992233,952.0
992234,954.0
992235,954.0
992236,1011.0
992237,1014.0
992238,1035.0
992239,1024.0
992240,1027.0
992241,1012.0
992242,1014.0
992243,994.0
992244,915.0
992245,873.0
992246,900.0
992247,956.0
992248,1023.0
992249,1025.0
992250,1002.0
992251,1023.0
992252,1033.0
992253,1050.0
992254,957.0
992255,911.0
992262,1018.0
992263,1004.0
992264,1005.0
992265,999.0
992266,1003.0
992267,1007.0
992268,1010.0
992269,1005.0
992270,1004.0
992271,995.0
992272,999.0
992273,1019.0
992274,1016.0
992275,1016.0
992276,1016.0
992277,1013.0
992278,1010.0
992279,993.0
992280,1000.0
992281,1013.0
992282,1010.0
992283,1011.0
992284,1014.0
992285,1014.0
992286,1017.0
992287,1021.0
992288,1061.0
992289,1213.0
992290,1405.0
992291,1181.0
992292,985.0
992293,993.0
992294,973.0
992295,919.0
992296,906.0
992297,909.0
992298,911.0
992299,938.0
992300,980.0
992301,1010.0
992302,1000.0
992303,1015.0
992304,1010.0
992305,1000.0
992306,1041.0
992307,1101.0
992308,1068.0
992309,1008.0
992310,1008.0
992311,1025.0
992312,1018.0
992313,1013.0
992314,1005.0
992315,995.0
992316,1022.0
992317,1002.0
992318,990.0
992319,1000.0
992320,1010.0
992321,1018.0
992322,1023.0
992323,1022.0
992324,1011.0
992325,1031.0
992326,1036.0
992327,1037.0
992328,1040.0
992329,1039.0
992330,1040.0
992331,1043.0
992332,1031.0
992333,1030.0
992334,1031.0
992335,1029.0
992336,1035.0
992337,1033.0
992338,1039.0
992339,1045.0
992340,1044.0
992341,1032.0
992342,1029.0
992343,1164.0
992344,1203.0
992345,1063.0
992346,1037.0
992347,1015.0
992348,991.0
992349,958.0
992350,946.0
992351,932.0
992352,921.0
992353,942.0
992354,963.0
992355,959.0
992356,977.0
992357,971.0
992358,991.0
992359,1001.0
992360,1018.0
992361,1040.0
992362,1044.0
992363,1042.0
992364,1023.0
992365,1026.0
992366,1017.0
992367,1017.0
992368,1023.0
992369,950.0
992370,930.0
992371,956.0
992372,993.0
992373,1000.0
992374,1021.0
992375,1014.0
992376,1025.0
992377,1025.0
992378,1019.0
992379,1038.0
992380,1043.0
992381,1003.0
992382,917.0
992383,880.0
992390,1011.0
992391,1014.0
992392,1014.0
992393,1014.0
992394,1008.0
992395,1008.0
992396,1009.0
992397,1015.0
992398,995.0
992399,1002.0
992400,997.0
992401,1014.0
992402,1021.0
992403,1020.0
992404,1019.0
992405,1014.0
992406,999.0
992407,1004.0
992408,1016.0
992409,1003.0
992410,1011.0
992411,1020.0
992412,1016.0
992413,1015.0
992414,1010.0
992415,1017.0
992416,1063.0
992417,1400.0
992418,1791.0
992419,1975.0
992420,1463.0
992421,988.0
992422,954.0
992423,934.0
992424,953.0
992425,977.0
992426,969.0
992427,932.0
992428,991.0
992429,1023.0
992430,1017.0
992431,1011.0
992432,1022.0
992433,1010.0
992434,1040.0
992435,1166.0
992436,1263.0
992437,1076.0
992438,950.0
992439,936.0
992440,929.0
992441,920.0
992442,930.0
992443,967.0
992444,992.0
992445,975.0
992446,973.0
992447,957.0
992448,939.0
992449,970.0
992450,1007.0
992451,1017.0
992452,1023.0
992453,1028.0
992454,1038.0
992455,1034.0
992456,1033.0
992457,1039.0
992458,1043.0
992459,1043.0
992460,1053.0
992461,1061.0
992462,1034.0
992463,1024.0
992464,1021.0
992465,1032.0
992466,1031.0
992467,1043.0
992468,1036.0
992469,1032.0
992470,1043.0
992471,1035.0
992472,1024.0
992473,1026.0
992474,1023.0
992475,1004.0
992476,956.0
992477,936.0
992478,939.0
992479,937.0
992480,937.0
992481,937.0
992482,961.0
992483,985.0
992484,1014.0
992485,1018.0
992486,1017.0
992487,1023.0
992488,1009.0
992489,1020.0
992490,1007.0
992491,1015.0
992492,984.0
992493,945.0
992494,915.0
992495,895.0
992496,909.0
992497,954.0
992498,1003.0
992499,1018.0
992500,1005.0
992501,1015.0
992502,1024.0
992503,1010.0
992504,1014.0
992505,1022.0
992506,1010.0
992507,1023.0
992508,974.0
992509,668.0
992510,380.0
992511,298.0
992518,1019.0
992519,1011.0
992520,1012.0
992521,1012.0
992522,1006.0
992523,1004.0
992524,1009.0
992525,1008.0
992526,1007.0
992527,1008.0
992528,1023.0
992529,1019.0
992530,1022.0
992531,1021.0
992532,1002.0
992533,993.0
992534,997.0
992535,1000.0
992536,1010.0
992537,1009.0
992538,1010.0
992539,1013.0
992540,1021.0
992541,1015.0
992542,1027.0
992543,1082.0
992544,1638.0
992545,2106.0
992546,2058.0
992547,1949.0
992548,1693.0
992549,1061.0
992550,1006.0
992551,985.0
992552,988.0
992553,954.0
992554,918.0
992555,922.0
992556,939.0
992557,946.0
992558,954.0
992559,1020.0
992560,1065.0
992561,1258.0
992562,1191.0
992563,1019.0
992564,1001.0
992565,1005.0
992566,962.0
992567,928.0
992568,900.0
992569,901.0
992570,931.0
992571,935.0
992572,916.0
992573,903.0
992574,876.0
992575,876.0
992576,897.0
992577,904.0
992578,892.0
992579,890.0
992580,893.0
992581,904.0
992582,916.0
992583,935.0
992584,956.0
992585,985.0
992586,1002.0
992587,1002.0
992588,1016.0
992589,1017.0
992590,1017.0
992591,1019.0
992592,1017.0
992593,987.0
992594,981.0
992595,975.0
992596,979.0
992597,964.0
992598,951.0
992599,957.0
992600,960.0
992601,955.0
992602,938.0
992603,959.0
992604,994.0
992605,983.0
992606,997.0
992607,1004.0
992608,1005.0
992609,987.0
992610,995.0
992611,961.0
992612,936.0
992613,972.0
992614,948.0
992615,919.0
992616,901.0
992617,895.0
992618,889.0
992619,895.0
992620,899.0
992621,894.0
992622,933.0
992623,941.0
992624,969.0
992625,1022.0
992626,1031.0
992627,1023.0
992628,1023.0
992629,1026.0
992630,1020.0
992631,1015.0
992632,1020.0
992633,1006.0
992634,904.0
992635,654.0
992636,391.0
992637,257.0
992638,237.0
992639,396.0
992646,1021.0
992647,1021.0
992648,1012.0
992649,1010.0
992650,1010.0
992651,1015.0
992652,1004.0
992653,1005.0
992654,1009.0
992655,1019.0
992656,1008.0
992657,1022.0
992658,1037.0
992659,1023.0
992660,1005.0
992661,999.0
992662,1007.0
992663,1011.0
992664,1019.0
992665,1003.0
992666,1009.0
992667,1009.0
992668,1020.0
992669,1030.0
992670,1219.0
992671,1686.0
992672,1593.0
992673,1790.0
992674,1937.0
992675,1516.0
992676,1082.0
992677,1048.0
992678,1035.0
992679,1040.0
992680,1016.0
992681,990.0
992682,954.0
992683,931.0
992684,947.0
992685,957.0
992686,947.0
992687,947.0
992688,977.0
992689,1026.0
992690,1046.0
992691,1037.0
992692,1026.0
992693,1027.0
992694,1033.0
992695,1042.0
992696,1045.0
992697,1045.0
992698,1053.0
992699,1046.0
992700,1023.0
992701,932.0
992702,895.0
992703,897.0
992704,895.0
992705,931.0
992706,1004.0
992707,1016.0
992708,1005.0
992709,948.0
992710,890.0
992711,906.0
992712,1003.0
992713,1027.0
992714,1021.0
992715,1022.0
992716,1013.0
992717,916.0
992718,867.0
992719,885.0
992720,918.0
992721,938.0
992722,942.0
992723,945.0
992724,943.0
992725,908.0
992726,886.0
992727,882.0
992728,881.0
992729,881.0
992730,884.0
992731,889.0
992732,900.0
992733,952.0
992734,976.0
992735,953.0
992736,973.0
992737,998.0
992738,1005.0
992739,1016.0
992740,1008.0
992741,973.0
992742,944.0
992743,918.0
992744,896.0
992745,902.0
992746,879.0
992747,891.0
992748,892.0
992749,881.0
992750,908.0
992751,946.0
992752,988.0
992753,997.0
992754,1023.0
992755,1038.0
992756,1014.0
992757,1000.0
992758,1002.0
992759,919.0
992760,719.0
992761,507.0
992762,1523.0
992763,1996.0
992764,948.0
992765,223.0
992766,217.0
992767,293.0
992774,1017.0
992775,1014.0
992776,1007.0
992777,1014.0
992778,1021.0
992779,1016.0
