,data
1021907,1030.0
1021908,1003.0
1021909,965.0
1021910,927.0
1021911,918.0
1021912,916.0
1021913,908.0
1021914,895.0
1021915,895.0
1021916,905.0
1021917,900.0
1021918,901.0
1021919,892.0
1021920,884.0
1021921,878.0
1021922,886.0
1021923,895.0
1021924,886.0
1021925,892.0
1021926,882.0
1021927,901.0
1021928,908.0
1021929,913.0
1021930,936.0
1021931,969.0
1021932,966.0
1021933,974.0
1021934,988.0
1021935,979.0
1021936,989.0
1021937,996.0
1021938,956.0
1021939,986.0
1021940,1008.0
1021941,1044.0
1021942,1054.0
1021943,1058.0
1021944,1065.0
1021945,1083.0
1021946,1056.0
1021947,1008.0
1021948,1091.0
1021949,1493.0
1021950,1631.0
1021951,1419.0
1021952,1513.0
1021953,896.0
1021954,508.0
1021955,190.0
1021956,138.0
1021957,264.0
1021958,949.0
1021959,1859.0
1021960,2240.0
1021961,2263.0
1021962,1950.0
1021963,1517.0
1021964,1165.0
1021965,965.0
1021966,973.0
1021967,693.0
1021968,748.0
1021969,605.0
1021970,505.0
1021971,399.0
1021972,402.0
1021973,962.0
1021974,1468.0
1021975,1073.0
1021976,947.0
1021977,945.0
1021978,945.0
1021979,951.0
1021980,962.0
1021981,989.0
1021982,1004.0
1021983,1024.0
1021984,987.0
1021985,984.0
1021986,1024.0
1021987,1040.0
1021988,1053.0
1021989,1055.0
1021990,1065.0
1021991,1068.0
1021992,1065.0
1021993,1073.0
1021994,1068.0
1021995,1063.0
1021996,1063.0
1021997,1063.0
1021998,1065.0
1021999,1067.0
1022000,1060.0
1022001,1060.0
1022002,1057.0
1022003,1061.0
1022004,1056.0
1022005,1064.0
1022006,1050.0
1022007,1045.0
1022008,1037.0
1022009,1032.0
1022010,1029.0
1022011,1024.0
1022012,1011.0
1022013,1005.0
1022014,986.0
1022015,976.0
1022016,965.0
1022017,942.0
1022018,932.0
1022019,927.0
1022020,932.0
1022021,953.0
1022022,945.0
1022023,954.0
1022024,947.0
1022025,939.0
1022026,937.0
1022027,934.0
1022028,927.0
1022029,915.0
1022030,906.0
1022031,906.0
1022032,901.0
1022033,901.0
1022034,896.0
1022035,905.0
1022036,901.0
1022037,898.0
1022038,903.0
1022039,898.0
1022040,915.0
1022041,919.0
1022042,907.0
1022043,901.0
1022044,892.0
1022045,893.0
1022046,899.0
1022047,899.0
1022048,905.0
1022049,928.0
1022050,921.0
1022051,906.0
1022052,889.0
1022053,884.0
1022054,897.0
1022055,942.0
1022056,972.0
1022057,999.0
1022058,991.0
1022059,962.0
1022060,959.0
1022061,949.0
1022062,928.0
1022063,919.0
1022064,938.0
1022065,996.0
1022066,1025.0
1022067,1030.0
1022068,1051.0
1022069,1054.0
1022070,1050.0
1022071,1063.0
1022072,1052.0
1022073,1053.0
1022074,984.0
1022075,1017.0
1022076,1465.0
1022077,1825.0
1022078,1617.0
1022079,1937.0
1022080,1484.0
1022081,1323.0
1022082,923.0
1022083,929.0
1022084,1112.0
1022085,1333.0
1022086,1794.0
1022087,2265.0
1022088,2200.0
1022089,2057.0
1022090,2056.0
1022091,2106.0
1022092,1816.0
1022093,1395.0
1022094,1247.0
1022095,1039.0
1022096,983.0
1022097,1079.0
1022098,1187.0
1022099,907.0
1022100,1188.0
1022101,1386.0
1022102,1124.0
1022103,1020.0
1022104,1033.0
1022105,1056.0
1022106,1060.0
1022107,1062.0
1022108,1066.0
1022109,1069.0
1022110,1075.0
1022111,1044.0
1022112,962.0
1022113,857.0
1022114,856.0
1022115,887.0
1022116,918.0
1022117,941.0
1022118,958.0
1022119,962.0
1022120,966.0
1022121,963.0
1022122,954.0
1022123,943.0
1022124,937.0
1022125,926.0
1022126,918.0
1022127,916.0
1022128,920.0
1022129,915.0
1022130,915.0
1022131,909.0
1022132,913.0
1022133,915.0
1022134,909.0
1022135,915.0
1022136,914.0
1022137,907.0
1022138,934.0
1022139,935.0
1022140,916.0
1022141,921.0
1022142,904.0
1022143,899.0
1022144,900.0
1022145,898.0
1022146,897.0
1022147,894.0
1022148,894.0
1022149,904.0
1022150,900.0
1022151,896.0
1022152,896.0
1022153,906.0
1022154,952.0
1022155,966.0
1022156,937.0
1022157,912.0
1022158,914.0
1022159,902.0
1022160,895.0
1022161,897.0
1022162,906.0
1022163,926.0
1022164,922.0
1022165,925.0
1022166,912.0
1022167,909.0
1022168,911.0
1022169,897.0
1022170,906.0
1022171,911.0
1022172,901.0
1022173,892.0
1022174,896.0
1022175,898.0
1022176,883.0
1022177,905.0
1022178,933.0
1022179,955.0
1022180,965.0
1022181,983.0
1022182,982.0
1022183,1010.0
1022184,1009.0
1022185,999.0
1022186,983.0
1022187,986.0
1022188,1014.0
1022189,1032.0
1022190,969.0
1022191,966.0
1022192,1038.0
1022193,1056.0
1022194,1037.0
1022195,1053.0
1022196,1039.0
1022197,1051.0
1022198,1064.0
1022199,1070.0
1022200,1014.0
1022201,953.0
1022202,1062.0
1022203,1618.0
1022204,1820.0
1022205,1804.0
1022206,1837.0
1022207,1138.0
1022208,1108.0
1022209,1729.0
1022210,1831.0
1022211,1553.0
1022212,1678.0
1022213,2136.0
1022214,2122.0
1022215,2026.0
1022216,2163.0
1022217,2259.0
1022218,2060.0
1022219,1700.0
1022220,1108.0
1022221,961.0
1022222,948.0
1022223,915.0
1022224,904.0
1022225,901.0
1022226,895.0
1022227,919.0
1022228,992.0
1022229,1036.0
1022230,1046.0
1022231,1060.0
1022232,1058.0
1022233,1061.0
1022234,1059.0
1022235,1059.0
1022236,1063.0
1022237,1065.0
1022238,1057.0
1022239,1052.0
1022240,999.0
1022241,926.0
1022242,856.0
1022243,860.0
1022244,888.0
1022245,898.0
1022246,899.0
1022247,896.0
1022248,897.0
1022249,903.0
1022250,909.0
1022251,904.0
1022252,892.0
1022253,894.0
1022254,908.0
1022255,917.0
1022256,906.0
1022257,907.0
1022258,926.0
1022259,919.0
1022260,897.0
1022261,908.0
1022262,906.0
1022263,895.0
1022264,897.0
1022265,896.0
1022266,904.0
1022267,904.0
1022268,900.0
1022269,902.0
1022270,917.0
1022271,968.0
1022272,971.0
1022273,914.0
1022274,895.0
1022275,897.0
1022276,898.0
1022277,903.0
1022278,900.0
1022279,900.0
1022280,896.0
1022281,902.0
1022282,896.0
1022283,922.0
1022284,912.0
1022285,890.0
1022286,903.0
1022287,907.0
1022288,891.0
1022289,888.0
1022290,887.0
1022291,890.0
1022292,894.0
1022293,887.0
1022294,904.0
1022295,912.0
1022296,903.0
1022297,900.0
1022298,897.0
1022299,902.0
1022300,915.0
1022301,933.0
1022302,910.0
1022303,903.0
1022304,908.0
1022305,930.0
1022306,944.0
1022307,941.0
1022308,970.0
1022309,987.0
1022310,999.0
1022311,1018.0
1022312,963.0
1022313,979.0
1022314,1000.0
1022315,983.0
1022316,933.0
1022317,943.0
1022318,993.0
1022319,1036.0
1022320,1059.0
1022321,1051.0
1022322,1062.0
1022323,1048.0
1022324,1043.0
1022325,1072.0
1022326,1022.0
1022327,965.0
1022328,914.0
1022329,902.0
1022330,1358.0
1022331,2111.0
1022332,2106.0
1022333,1393.0
1022334,936.0
1022335,795.0
1022336,558.0
1022337,229.0
1022338,297.0
1022339,485.0
1022340,1014.0
1022341,2087.0
1022342,2235.0
1022343,1850.0
1022344,1578.0
1022345,1692.0
1022346,1399.0
1022347,1065.0
1022348,976.0
1022349,967.0
1022350,986.0
1022351,971.0
1022352,955.0
1022353,957.0
1022354,988.0
1022355,1015.0
1022356,1034.0
1022357,1020.0
1022358,1013.0
1022359,1013.0
1022360,1006.0
1022361,1006.0
1022362,1021.0
1022363,1020.0
1022364,994.0
1022365,962.0
1022366,951.0
1022367,958.0
1022368,975.0
1022369,956.0
1022370,954.0
1022371,965.0
1022372,982.0
1022373,977.0
1022374,962.0
1022375,948.0
1022376,965.0
1022377,1001.0
1022378,991.0
1022379,942.0
1022380,914.0
1022381,906.0
1022382,910.0
1022383,906.0
1022384,905.0
1022385,906.0
1022386,915.0
1022387,924.0
1022388,924.0
1022389,930.0
1022390,950.0
1022391,1000.0
1022392,1014.0
1022393,964.0
1022394,917.0
1022395,909.0
1022396,915.0
1022397,917.0
1022398,917.0
1022399,924.0
1022400,915.0
1022401,916.0
1022402,906.0
1022403,911.0
1022404,901.0
1022405,912.0
1022406,914.0
1022407,912.0
1022408,915.0
1022409,912.0
1022410,907.0
1022411,912.0
1022412,916.0
1022413,914.0
1022414,908.0
1022415,909.0
1022416,913.0
1022417,919.0
1022418,908.0
1022419,901.0
1022420,902.0
1022421,905.0
1022422,915.0
1022423,925.0
1022424,943.0
1022425,937.0
1022426,954.0
1022427,955.0
1022428,953.0
1022429,968.0
1022430,996.0
1022431,1007.0
1022432,1004.0
1022433,999.0
1022434,992.0
1022435,1006.0
1022436,1015.0
1022437,1011.0
1022438,1006.0
1022439,1018.0
1022440,982.0
1022441,979.0
1022442,962.0
1022443,946.0
1022444,961.0
1022445,966.0
1022446,1040.0
1022447,1042.0
1022448,1045.0
1022449,1053.0
1022450,1047.0
1022451,1025.0
1022452,1031.0
1022453,984.0
1022454,962.0
1022455,986.0
1022456,969.0
1022457,969.0
1022458,902.0
1022459,865.0
1022460,842.0
1022461,855.0
1022462,867.0
1022463,695.0
1022464,1110.0
1022465,1288.0
1022466,891.0
1022467,466.0
1022468,300.0
1022469,491.0
1022470,852.0
1022471,1235.0
1022472,1758.0
1022473,1989.0
1022474,1699.0
1022475,1271.0
1022476,1069.0
1022477,1040.0
1022478,1053.0
1022479,1046.0
1022480,1033.0
1022481,1047.0
1022482,1049.0
1022483,1045.0
1022484,1042.0
1022485,1036.0
1022486,1031.0
1022487,1037.0
1022488,1039.0
1022489,1035.0
1022490,1023.0
1022491,1005.0
1022492,986.0
1022493,1000.0
1022494,1053.0
1022495,1088.0
1022496,1051.0
1022497,1055.0
1022498,1056.0
1022499,1050.0
1022500,1062.0
1022501,1070.0
1022502,1066.0
1022503,1068.0
1022504,1060.0
1022505,1053.0
1022506,1020.0
1022507,997.0
1022508,972.0
1022509,960.0
1022510,961.0
1022511,990.0
1022512,1031.0
1022513,1055.0
1022514,1051.0
1022515,1043.0
1022516,1033.0
1022517,1026.0
1022518,1013.0
1022519,989.0
1022520,965.0
1022521,948.0
1022522,949.0
1022523,975.0
1022524,981.0
1022525,962.0
1022526,972.0
1022527,984.0
1022528,974.0
1022529,965.0
1022530,958.0
1022531,958.0
1022532,983.0
1022533,1015.0
1022534,986.0
1022535,988.0
1022536,1007.0
1022537,1005.0
1022538,1006.0
1022539,1013.0
1022540,1023.0
1022541,1020.0
1022542,1029.0
1022543,1024.0
1022544,1004.0
1022545,978.0
1022546,983.0
1022547,1007.0
1022548,1029.0
1022549,1029.0
1022550,1039.0
1022551,1034.0
1022552,1029.0
1022553,1021.0
1022554,1035.0
1022555,1046.0
1022556,1050.0
1022557,1037.0
1022558,1040.0
1022559,1039.0
1022560,1035.0
1022561,1052.0
1022562,1031.0
1022563,1048.0
1022564,1043.0
1022565,1027.0
1022566,1019.0
1022567,1034.0
1022568,1044.0
1022569,1016.0
1022570,1026.0
1022571,1012.0
1022572,996.0
1022573,976.0
1022574,1036.0
1022575,1037.0
1022576,1022.0
1022577,1047.0
1022578,1047.0
1022579,992.0
1022580,977.0
1022581,966.0
1022582,946.0
1022583,933.0
1022584,925.0
1022585,901.0
1022586,863.0
1022587,859.0
1022588,870.0
1022589,867.0
1022590,875.0
1022591,699.0
1022592,1642.0
1022593,2472.0
1022594,2534.0
1022595,1249.0
1022596,790.0
1022597,829.0
1022598,755.0
1022599,1491.0
1022600,1461.0
1022601,1103.0
1022602,1077.0
1022603,1057.0
1022604,1053.0
1022605,1059.0
1022606,1051.0
1022607,1060.0
1022608,1060.0
1022609,1060.0
1022610,1056.0
1022611,1046.0
1022612,1058.0
1022613,1054.0
1022614,1044.0
1022615,1057.0
1022616,1053.0
1022617,998.0
1022618,1008.0
1022619,1240.0
1022620,1446.0
1022621,1554.0
1022622,1449.0
1022623,1136.0
1022624,1035.0
1022625,980.0
1022626,987.0
1022627,1005.0
1022628,1047.0
1022629,1058.0
1022630,1058.0
1022631,1069.0
1022632,1065.0
1022633,1061.0
1022634,1054.0
1022635,1033.0
1022636,1004.0
1022637,1034.0
1022638,1059.0
1022639,1057.0
1022640,1059.0
1022641,1056.0
1022642,1060.0
1022643,1061.0
1022644,1065.0
1022645,1069.0
1022646,1068.0
1022647,1061.0
1022648,1054.0
1022649,1041.0
1022650,1029.0
1022651,1004.0
1022652,985.0
1022653,957.0
1022654,988.0
1022655,1027.0
1022656,1053.0
1022657,1069.0
1022658,1067.0
1022659,1061.0
1022660,1059.0
1022661,1066.0
1022662,1060.0
1022663,1044.0
1022664,1033.0
1022665,1046.0
1022666,1045.0
1022667,1046.0
1022668,1049.0
1022669,1034.0
1022670,1036.0
1022671,1040.0
1022672,1050.0
1022673,1050.0
1022674,1041.0
1022675,1052.0
1022676,1052.0
1022677,1050.0
1022678,1048.0
1022679,1042.0
1022680,1033.0
1022681,1032.0
1022682,1046.0
1022683,1054.0
1022684,1055.0
1022685,1054.0
1022686,1060.0
1022687,1049.0
1022688,1041.0
1022689,1042.0
1022690,1034.0
1022691,1036.0
1022692,1031.0
1022693,1043.0
1022694,1038.0
1022695,1049.0
1022696,1047.0
1022697,1041.0
1022698,1035.0
1022699,1005.0
1022700,970.0
1022701,967.0
1022702,1006.0
1022703,1013.0
1022704,1005.0
1022705,1022.0
1022706,987.0
1022707,962.0
1022708,943.0
1022709,919.0
1022710,906.0
1022711,979.0
1022712,1017.0
1022713,1020.0
1022714,1008.0
1022715,966.0
1022716,931.0
1022717,879.0
1022718,882.0
1022719,689.0
1022720,1887.0
1022721,2658.0
1022722,2505.0
1022723,1412.0
1022724,726.0
1022725,885.0
1022726,1110.0
1022727,1832.0
1022728,1204.0
1022729,1069.0
1022730,1050.0
1022731,1055.0
1022732,1055.0
1022733,1076.0
1022734,1095.0
1022735,1055.0
1022736,1037.0
1022737,1036.0
1022738,1061.0
1022739,1059.0
1022740,1056.0
1022741,1047.0
1022742,1025.0
1022743,981.0
1022744,1005.0
1022745,1297.0
1022746,1373.0
1022747,1174.0
1022748,1445.0
1022749,1241.0
1022750,1036.0
1022751,1078.0
1022752,1074.0
1022753,1051.0
1022754,1046.0
1022755,1061.0
1022756,1079.0
1022757,1074.0
1022758,1069.0
1022759,1070.0
1022760,1070.0
1022761,1071.0
1022762,1063.0
1022763,1047.0
1022764,1043.0
1022765,1029.0
1022766,1033.0
1022767,1036.0
1022768,1050.0
1022769,1055.0
1022770,1055.0
1022771,1054.0
1022772,1057.0
1022773,1068.0
1022774,1072.0
1022775,1067.0
1022776,1069.0
1022777,1057.0
1022778,1046.0
1022779,1030.0
1022780,1027.0
1022781,1026.0
1022782,1029.0
1022783,1034.0
1022784,1036.0
1022785,1046.0
1022786,1050.0
1022787,1038.0
1022788,1026.0
1022789,1014.0
1022790,1005.0
1022791,1022.0
1022792,1022.0
1022793,1028.0
1022794,1031.0
1022795,1048.0
1022796,1047.0
1022797,1043.0
1022798,1034.0
1022799,1025.0
1022800,1018.0
1022801,1035.0
1022802,1026.0
1022803,1024.0
1022804,1032.0
1022805,1033.0
1022806,1032.0
1022807,1041.0
1022808,1047.0
1022809,1053.0
1022810,1052.0
1022811,1052.0
1022812,1038.0
1022813,1039.0
1022814,1039.0
1022815,1036.0
1022816,1041.0
1022817,1053.0
1022818,1043.0
1022819,1041.0
1022820,1039.0
1022821,1029.0
1022822,1037.0
1022823,1045.0
1022824,1034.0
1022825,1037.0
1022826,1030.0
1022827,995.0
1022828,977.0
1022829,943.0
1022830,957.0
1022831,935.0
1022832,931.0
1022833,961.0
1022834,1000.0
1022835,989.0
1022836,1003.0
1022837,1017.0
1022838,1031.0
1022839,1039.0
1022840,1022.0
1022841,1021.0
1022842,1006.0
1022843,959.0
1022844,913.0
1022845,885.0
1022846,882.0
1022847,645.0
1022848,2152.0
1022849,2083.0
1022850,1994.0
1022851,1427.0
1022852,1517.0
1022853,1629.0
1022854,1363.0
1022855,1104.0
1022856,1056.0
1022857,1058.0
1022858,1056.0
1022859,1061.0
1022860,1188.0
1022861,1203.0
1022862,1062.0
1022863,1066.0
1022864,1058.0
1022865,1052.0
1022866,1007.0
1022867,962.0
1022868,952.0
1022869,980.0
1022870,999.0
1022871,1044.0
1022872,1067.0
1022873,1083.0
1022874,1173.0
1022875,1218.0
1022876,1147.0
1022877,1057.0
1022878,1066.0
1022879,1094.0
1022880,1097.0
1022881,1098.0
1022882,1064.0
1022883,1052.0
1022884,1066.0
1022885,1067.0
1022886,1061.0
1022887,1090.0
1022888,1136.0
1022889,1111.0
1022890,1061.0
1022891,1048.0
1022892,1030.0
1022893,1034.0
1022894,1036.0
1022895,1034.0
1022896,1048.0
1022897,1058.0
1022898,1057.0
1022899,1049.0
1022900,1046.0
1022901,1046.0
1022902,1055.0
1022903,1060.0
1022904,1068.0
1022905,1063.0
1022906,1065.0
1022907,1064.0
1022908,1045.0
1022909,1055.0
1022910,1182.0
1022911,1250.0
1022912,1274.0
1022913,1303.0
1022914,1212.0
1022915,1034.0
1022916,1046.0
1022917,1059.0
1022918,1063.0
1022919,1055.0
1022920,1035.0
1022921,1049.0
1022922,1090.0
1022923,1098.0
1022924,1076.0
1022925,1041.0
1022926,1025.0
1022927,1017.0
1022928,1012.0
1022929,999.0
1022930,1007.0
1022931,1010.0
1022932,998.0
1022933,1004.0
1022934,981.0
1022935,1003.0
1022936,1022.0
1022937,1023.0
1022938,1033.0
1022939,1026.0
1022940,1036.0
1022941,1040.0
1022942,1048.0
1022943,1052.0
1022944,1056.0
1022945,1045.0
1022946,1038.0
1022947,1048.0
1022948,1041.0
1022949,1013.0
1022950,987.0
1022951,964.0
1022952,940.0
1022953,936.0
1022954,967.0
1022955,980.0
1022956,973.0
1022957,944.0
1022958,983.0
1022959,1019.0
1022960,1025.0
1022961,1015.0
1022962,1046.0
1022963,1052.0
1022964,1011.0
1022965,1042.0
1022966,1053.0
1022967,1034.0
1022968,1014.0
1022969,1030.0
1022970,1043.0
1022971,1051.0
1022972,1053.0
1022973,1014.0
1022974,987.0
1022975,912.0
1022976,832.0
1022977,610.0
1022978,546.0
1022979,1237.0
1022980,1629.0
1022981,1366.0
1022982,1498.0
1022983,1647.0
1022984,1523.0
1022985,1297.0
1022986,1148.0
1022987,1068.0
1022988,1037.0
1022989,1029.0
1022990,1046.0
1022991,1057.0
1022992,1078.0
1022993,1048.0
1022994,985.0
1022995,1063.0
1022996,1616.0
1022997,1655.0
1022998,1455.0
1022999,1203.0
1023000,1077.0
1023001,1069.0
1023002,1059.0
1023003,1055.0
1023004,1026.0
1023005,1001.0
1023006,990.0
1023007,1029.0
1023008,1060.0
1023009,1099.0
1023010,1081.0
1023011,1062.0
1023012,1054.0
1023013,1023.0
1023014,1038.0
1023015,1243.0
1023016,1375.0
1023017,1295.0
1023018,1060.0
1023019,1059.0
1023020,1072.0
1023021,1064.0
1023022,1065.0
1023023,1041.0
1023024,1108.0
1023025,1258.0
1023026,1221.0
1023027,1112.0
1023028,1040.0
1023029,1047.0
1023030,1063.0
1023031,1062.0
1023032,1054.0
1023033,1036.0
1023034,1007.0
1023035,996.0
1023036,1023.0
1023037,1130.0
1023038,1138.0
1023039,1258.0
1023040,1339.0
1023041,1396.0
1023042,1134.0
1023043,990.0
1023044,1023.0
1023045,1026.0
1023046,1023.0
1023047,1022.0
1023048,1006.0
1023049,1007.0
1023050,1023.0
1023051,1026.0
1023052,1070.0
1023053,1248.0
1023054,1091.0
1023055,1040.0
1023056,1036.0
1023057,1033.0
1023058,1005.0
1023059,995.0
1023060,1000.0
1023061,999.0
1023062,1000.0
1023063,992.0
1023064,976.0
1023065,987.0
1023066,1010.0
1023067,1027.0
1023068,1031.0
1023069,1033.0
1023070,1028.0
1023071,1007.0
1023072,984.0
1023073,989.0
1023074,986.0
1023075,981.0
1023076,964.0
1023077,949.0
1023078,924.0
1023079,956.0
1023080,996.0
1023081,1020.0
1023082,980.0
1023083,962.0
1023084,966.0
1023085,1000.0
1023086,988.0
1023087,956.0
1023088,952.0
1023089,986.0
1023090,1027.0
1023091,1051.0
1023092,1017.0
1023093,1028.0
1023094,1046.0
1023095,1016.0
1023096,1023.0
1023097,1060.0
1023098,1040.0
1023099,1013.0
1023100,1056.0
1023101,1031.0
1023102,1034.0
1023103,1054.0
1023104,1683.0
1023105,1256.0
1023106,1535.0
1023107,1470.0
1023108,1349.0
1023109,1276.0
1023110,1213.0
1023111,1376.0
1023112,1170.0
1023113,1052.0
1023114,1070.0
1023115,1323.0
1023116,1358.0
1023117,1474.0
1023118,1570.0
1023119,1400.0
1023120,1320.0
1023121,1320.0
1023122,1131.0
1023123,1428.0
1023124,1884.0
1023125,1734.0
1023126,1422.0
1023127,1382.0
1023128,1370.0
1023129,1414.0
1023130,1406.0
1023131,1414.0
1023132,1393.0
1023133,1369.0
1023134,1638.0
1023135,1660.0
1023136,1399.0
1023137,1286.0
1023138,1385.0
1023139,1111.0
1023140,1038.0
1023141,1013.0
1023142,1000.0
1023143,1049.0
1023144,1232.0
1023145,1062.0
1023146,963.0
1023147,998.0
1023148,988.0
1023149,1010.0
1023150,1009.0
1023151,1062.0
1023152,1304.0
1023153,1276.0
1023154,1377.0
1023155,1467.0
1023156,1040.0
1023157,976.0
1023158,944.0
1023159,942.0
1023160,994.0
1023161,1039.0
1023162,1046.0
1023163,1050.0
1023164,1032.0
1023165,1033.0
1023166,1314.0
1023167,1542.0
1023168,1266.0
1023169,1036.0
1023170,968.0
1023171,937.0
1023172,958.0
1023173,1016.0
1023174,1045.0
1023175,1054.0
1023176,1044.0
1023177,1057.0
1023178,1063.0
1023179,1145.0
1023180,1329.0
1023181,1227.0
1023182,1120.0
1023183,1052.0
1023184,1040.0
1023185,1020.0
1023186,1004.0
1023187,1019.0
1023188,1013.0
1023189,997.0
1023190,1111.0
1023191,1238.0
1023192,1273.0
1023193,1037.0
1023194,1020.0
1023195,1035.0
1023196,1015.0
1023197,988.0
1023198,1013.0
1023199,1038.0
1023200,1033.0
1023201,1009.0
1023202,942.0
1023203,921.0
1023204,938.0
1023205,932.0
1023206,913.0
1023207,921.0
1023208,918.0
1023209,947.0
1023210,972.0
1023211,978.0
1023212,945.0
1023213,927.0
1023214,921.0
1023215,899.0
1023216,896.0
1023217,884.0
1023218,898.0
1023219,922.0
1023220,907.0
1023221,905.0
1023222,995.0
1023223,1013.0
1023224,1012.0
1023225,1063.0
1023226,1049.0
1023227,1031.0
1023228,1016.0
1023229,1012.0
1023230,1017.0
1023231,1010.0
1023232,1085.0
1023233,1166.0
1023234,1204.0
1023235,1361.0
1023236,1087.0
1023237,1063.0
1023238,1076.0
1023239,1043.0
1023240,1122.0
1023241,1286.0
1023242,1321.0
1023243,1186.0
1023244,1071.0
1023245,1085.0
1023246,1148.0
1023247,1189.0
1023248,1223.0
1023249,1316.0
1023250,1439.0
1023251,1252.0
1023252,1217.0
1023253,1627.0
1023254,1470.0
1023255,1396.0
1023256,1340.0
1023257,1333.0
1023258,1358.0
1023259,1418.0
1023260,1744.0
1023261,1970.0
1023262,1387.0
1023263,1226.0
1023264,1480.0
1023265,1644.0
1023266,1551.0
1023267,1672.0
1023268,1314.0
1023269,973.0
1023270,953.0
1023271,1014.0
1023272,1055.0
1023273,1053.0
1023274,1020.0
1023275,1039.0
1023276,1040.0
1023277,1034.0
1023278,994.0
1023279,1061.0
1023280,1160.0
1023281,1133.0
1023282,1107.0
1023283,1062.0
1023284,1033.0
1023285,1032.0
1023286,1036.0
1023287,1035.0
1023288,1041.0
1023289,1052.0
1023290,1066.0
1023291,1084.0
1023292,1074.0
1023293,1070.0
1023294,1064.0
1023295,1059.0
1023296,1046.0
1023297,1038.0
1023298,1044.0
1023299,1035.0
1023300,1044.0
1023301,1058.0
1023302,1067.0
1023303,1091.0
1023304,1078.0
1023305,1075.0
1023306,1073.0
1023307,1070.0
1023308,1112.0
1023309,1165.0
1023310,1453.0
1023311,1524.0
1023312,1439.0
1023313,1148.0
1023314,1054.0
1023315,1070.0
1023316,1093.0
1023317,1133.0
1023318,1170.0
1023319,1178.0
1023320,1325.0
1023321,1352.0
1023322,1068.0
1023323,996.0
1023324,1024.0
1023325,1058.0
1023326,1066.0
1023327,1055.0
1023328,1050.0
1023329,1043.0
1023330,1035.0
1023331,1037.0
1023332,1042.0
1023333,1049.0
1023334,1028.0
1023335,996.0
1023336,967.0
1023337,984.0
1023338,1046.0
1023339,1053.0
1023340,1032.0
1023341,1013.0
1023342,971.0
1023343,920.0
1023344,903.0
1023345,877.0
1023346,903.0
1023347,890.0
1023348,899.0
1023349,910.0
1023350,905.0
1023351,881.0
1023352,894.0
1023353,963.0
1023354,986.0
1023355,1014.0
1023356,1002.0
1023357,964.0
1023358,966.0
1023359,922.0
1023360,1017.0
1023361,1013.0
1023362,1131.0
1023363,1437.0
1023364,1407.0
1023365,1212.0
1023366,1141.0
1023367,1120.0
1023368,1061.0
1023369,1077.0
1023370,1049.0
1023371,1053.0
1023372,1066.0
1023373,1117.0
1023374,1195.0
1023375,1293.0
1023376,1288.0
1023377,1335.0
1023378,1316.0
1023379,1271.0
1023380,1047.0
1023381,1074.0
1023382,1407.0
1023383,1469.0
1023384,1355.0
1023385,1366.0
1023386,1467.0
1023387,1836.0
1023388,1445.0
1023389,1132.0
1023390,1324.0
1023391,1779.0
1023392,1669.0
1023393,1493.0
1023394,1415.0
1023395,1443.0
1023396,1427.0
1023397,1057.0
1023398,1060.0
1023399,1041.0
1023400,969.0
1023401,968.0
1023402,1012.0
1023403,1027.0
1023404,1025.0
1023405,1020.0
1023406,1186.0
1023407,1663.0
1023408,1575.0
1023409,1578.0
1023410,1536.0
1023411,1094.0
1023412,986.0
1023413,1006.0
1023414,995.0
1023415,987.0
1023416,1051.0
1023417,1269.0
1023418,1508.0
1023419,1514.0
1023420,1487.0
1023421,1529.0
1023422,1494.0
1023423,1422.0
1023424,1096.0
1023425,1025.0
1023426,1039.0
1023427,1069.0
1023428,1127.0
1023429,1307.0
1023430,1463.0
1023431,1462.0
1023432,1523.0
1023433,1548.0
1023434,1530.0
1023435,1757.0
1023436,1836.0
1023437,1626.0
1023438,2019.0
1023439,2066.0
1023440,1900.0
1023441,1626.0
1023442,1457.0
1023443,1386.0
1023444,1284.0
1023445,1305.0
1023446,1277.0
1023447,1294.0
1023448,1269.0
1023449,1140.0
1023450,1071.0
1023451,1072.0
1023452,1064.0
1023453,1080.0
1023454,1079.0
1023455,1072.0
1023456,1061.0
1023457,1054.0
1023458,1042.0
1023459,1047.0
1023460,1052.0
1023461,1052.0
1023462,1043.0
1023463,1030.0
1023464,1003.0
1023465,968.0
1023466,971.0
1023467,974.0
1023468,958.0
1023469,933.0
1023470,923.0
1023471,917.0
1023472,893.0
1023473,880.0
1023474,897.0
1023475,909.0
1023476,912.0
1023477,896.0
1023478,880.0
1023479,912.0
1023480,882.0
1023481,919.0
1023482,912.0
1023483,917.0
1023484,932.0
1023485,908.0
1023486,900.0
1023487,883.0
1023488,1014.0
1023489,1018.0
1023490,1027.0
1023491,1027.0
1023492,1104.0
1023493,1320.0
1023494,1464.0
1023495,1555.0
1023496,1622.0
1023497,1650.0
1023498,1573.0
1023499,1392.0
1023500,1306.0
1023501,1458.0
1023502,1553.0
1023503,1576.0
1023504,1662.0
1023505,1533.0
1023506,1254.0
1023507,1036.0
1023508,999.0
1023509,1052.0
1023510,1374.0
1023511,1627.0
1023512,1477.0
1023513,1533.0
1023514,1720.0
1023515,1254.0
1023516,1087.0
1023517,1560.0
1023518,1850.0
1023519,1772.0
1023520,1554.0
1023521,1526.0
1023522,1487.0
1023523,1451.0
1023524,1913.0
1023525,1494.0
1023526,1062.0
