,data
1124326,993.0
1124327,1027.0
1124328,1071.0
1124329,1122.0
1124330,1433.0
1124331,1652.0
1124332,1514.0
1124333,1244.0
1124334,1027.0
1124335,773.0
1124336,391.0
1124337,219.0
1124338,207.0
1124339,224.0
1124340,240.0
1124341,215.0
1124342,231.0
1124343,303.0
1124344,192.0
1124345,183.0
1124346,183.0
1124347,179.0
1124348,172.0
1124349,167.0
1124350,223.0
1124351,259.0
1124421,638.0
1124422,947.0
1124423,980.0
1124424,999.0
1124425,1037.0
1124426,1050.0
1124427,1054.0
1124428,1048.0
1124429,1035.0
1124430,1025.0
1124431,1002.0
1124432,954.0
1124433,971.0
1124434,976.0
1124435,935.0
1124436,918.0
1124437,916.0
1124438,918.0
1124439,949.0
1124440,938.0
1124441,912.0
1124442,917.0
1124443,910.0
1124444,922.0
1124445,915.0
1124446,939.0
1124447,951.0
1124448,932.0
1124449,918.0
1124450,950.0
1124451,976.0
1124452,985.0
1124453,1006.0
1124454,1005.0
1124455,1017.0
1124456,1036.0
1124457,1052.0
1124458,1061.0
1124459,1068.0
1124460,1073.0
1124461,1046.0
1124462,996.0
1124463,1009.0
1124464,1024.0
1124465,958.0
1124466,685.0
1124467,435.0
1124468,311.0
1124469,222.0
1124470,237.0
1124471,215.0
1124472,226.0
1124473,212.0
1124474,181.0
1124475,149.0
1124476,158.0
1124477,166.0
1124478,153.0
1124479,173.0
1124552,347.0
1124553,784.0
1124554,972.0
1124555,1008.0
1124556,1039.0
1124557,1053.0
1124558,1052.0
1124559,1057.0
1124560,1058.0
1124561,1039.0
1124562,1010.0
1124563,950.0
1124564,928.0
1124565,929.0
1124566,908.0
1124567,897.0
1124568,904.0
1124569,902.0
1124570,907.0
1124571,902.0
1124572,899.0
1124573,901.0
1124574,994.0
1124575,1036.0
1124576,1026.0
1124577,1027.0
1124578,967.0
1124579,914.0
1124580,895.0
1124581,879.0
1124582,928.0
1124583,990.0
1124584,1019.0
1124585,1048.0
1124586,1068.0
1124587,1078.0
1124588,1078.0
1124589,1062.0
1124590,1059.0
1124591,1041.0
1124592,1014.0
1124593,996.0
1124594,1005.0
1124595,1006.0
1124596,974.0
1124597,808.0
1124598,493.0
1124599,246.0
1124600,205.0
1124601,225.0
1124602,183.0
1124603,181.0
1124604,160.0
1124605,169.0
1124606,202.0
1124607,184.0
1124683,654.0
1124684,906.0
1124685,936.0
1124686,980.0
1124687,1020.0
1124688,1045.0
1124689,1057.0
1124690,1064.0
1124691,1060.0
1124692,1055.0
1124693,1033.0
1124694,968.0
1124695,916.0
1124696,902.0
1124697,911.0
1124698,905.0
1124699,902.0
1124700,900.0
1124701,894.0
1124702,908.0
1124703,928.0
1124704,989.0
1124705,1038.0
1124706,1032.0
1124707,953.0
1124708,877.0
1124709,875.0
1124710,896.0
1124711,903.0
1124712,917.0
1124713,942.0
1124714,981.0
1124715,1014.0
1124716,1028.0
1124717,1040.0
1124718,1059.0
1124719,1058.0
1124720,1040.0
1124721,1031.0
1124722,1024.0
1124723,996.0
1124724,981.0
1124725,988.0
1124726,976.0
1124727,872.0
1124728,609.0
1124729,385.0
1124730,217.0
1124731,184.0
1124732,185.0
1124733,182.0
1124734,169.0
1124735,169.0
1124813,884.0
1124814,943.0
1124815,947.0
1124816,950.0
1124817,978.0
1124818,1021.0
1124819,1038.0
1124820,1058.0
1124821,1066.0
1124822,1060.0
1124823,1064.0
1124824,1041.0
1124825,992.0
1124826,919.0
1124827,896.0
1124828,899.0
1124829,895.0
1124830,901.0
1124831,885.0
1124832,879.0
1124833,893.0
1124834,949.0
1124835,969.0
1124836,952.0
1124837,940.0
1124838,937.0
1124839,911.0
1124840,895.0
1124841,907.0
1124842,936.0
1124843,938.0
1124844,925.0
1124845,931.0
1124846,936.0
1124847,943.0
1124848,941.0
1124849,954.0
1124850,968.0
1124851,978.0
1124852,985.0
1124853,980.0
1124854,983.0
1124855,1006.0
1124856,999.0
1124857,967.0
1124858,733.0
1124859,260.0
1124860,171.0
1124861,167.0
1124862,193.0
1124863,174.0
1124942,857.0
1124943,926.0
1124944,899.0
1124945,900.0
1124946,897.0
1124947,910.0
1124948,952.0
1124949,1007.0
1124950,1040.0
1124951,1053.0
1124952,1045.0
1124953,1042.0
1124954,1044.0
1124955,1029.0
1124956,1023.0
1124957,988.0
1124958,946.0
1124959,903.0
1124960,882.0
1124961,879.0
1124962,875.0
1124963,854.0
1124964,881.0
1124965,938.0
1124966,969.0
1124967,950.0
1124968,914.0
1124969,911.0
1124970,938.0
1124971,957.0
1124972,950.0
1124973,938.0
1124974,946.0
1124975,944.0
1124976,948.0
1124977,955.0
1124978,950.0
1124979,972.0
1124980,984.0
1124981,1019.0
1124982,1041.0
1124983,1044.0
1124984,1025.0
1124985,1005.0
1124986,981.0
1124987,945.0
1124988,670.0
1124989,314.0
1124990,175.0
1124991,165.0
1125072,925.0
1125073,907.0
1125074,904.0
1125075,901.0
1125076,905.0
1125077,936.0
1125078,969.0
1125079,994.0
1125080,1021.0
1125081,1039.0
1125082,1040.0
1125083,1022.0
1125084,1028.0
1125085,1020.0
1125086,1024.0
1125087,1009.0
1125088,1013.0
1125089,994.0
1125090,953.0
1125091,889.0
1125092,971.0
1125093,1197.0
1125094,1332.0
1125095,1324.0
1125096,1189.0
1125097,1028.0
1125098,962.0
1125099,936.0
1125100,933.0
1125101,920.0
1125102,911.0
1125103,911.0
1125104,919.0
1125105,929.0
1125106,948.0
1125107,940.0
1125108,932.0
1125109,944.0
1125110,994.0
1125111,1028.0
1125112,1046.0
1125113,1053.0
1125114,1049.0
1125115,1067.0
1125116,1469.0
1125117,1470.0
1125118,1357.0
1125119,1132.0
1125201,847.0
1125202,925.0
1125203,895.0
1125204,892.0
1125205,901.0
1125206,914.0
1125207,942.0
1125208,957.0
1125209,990.0
1125210,1018.0
1125211,1018.0
1125212,1030.0
1125213,1042.0
1125214,1034.0
1125215,989.0
1125216,962.0
1125217,921.0
1125218,898.0
1125219,1725.0
1125220,2429.0
1125221,2358.0
1125222,2017.0
1125223,1751.0
1125224,2253.0
1125225,2038.0
1125226,1091.0
1125227,1031.0
1125228,1046.0
1125229,1054.0
1125230,1010.0
1125231,948.0
1125232,902.0
1125233,897.0
1125234,905.0
1125235,925.0
1125236,926.0
1125237,936.0
1125238,932.0
1125239,945.0
1125240,970.0
1125241,1001.0
1125242,1043.0
1125243,1062.0
1125244,1198.0
1125245,1279.0
1125246,1193.0
1125247,1101.0
1125331,907.0
1125332,913.0
1125333,905.0
1125334,906.0
1125335,896.0
1125336,889.0
1125337,895.0
1125338,932.0
1125339,967.0
1125340,1005.0
1125341,1038.0
1125342,1038.0
1125343,1029.0
1125344,999.0
1125345,989.0
1125346,1732.0
1125347,2368.0
1125348,1866.0
1125349,1473.0
1125350,1714.0
1125351,2247.0
1125352,2135.0
1125353,1188.0
1125354,974.0
1125355,1027.0
1125356,1035.0
1125357,1050.0
1125358,1052.0
1125359,948.0
1125360,900.0
1125361,899.0
1125362,898.0
1125363,914.0
1125364,920.0
1125365,925.0
1125366,937.0
1125367,943.0
1125368,927.0
1125369,931.0
1125370,943.0
1125371,1008.0
1125372,1038.0
1125373,1061.0
1125374,1101.0
1125375,1172.0
1125459,443.0
1125460,830.0
1125461,939.0
1125462,911.0
1125463,893.0
1125464,877.0
1125465,862.0
1125466,890.0
1125467,903.0
1125468,959.0
1125469,1009.0
1125470,1032.0
1125471,1040.0
1125472,1049.0
1125473,1411.0
1125474,2247.0
1125475,1893.0
1125476,1576.0
1125477,2135.0
1125478,2263.0
1125479,1384.0
1125480,939.0
1125481,916.0
1125482,922.0
1125483,932.0
1125484,917.0
1125485,928.0
1125486,919.0
1125487,907.0
1125488,908.0
1125489,894.0
1125490,907.0
1125491,912.0
1125492,943.0
1125493,968.0
1125494,945.0
1125495,972.0
1125496,940.0
1125497,947.0
1125498,953.0
1125499,924.0
1125500,920.0
1125501,941.0
1125502,971.0
1125503,1016.0
1125589,754.0
1125590,928.0
1125591,935.0
1125592,868.0
1125593,879.0
1125594,894.0
1125595,903.0
1125596,917.0
1125597,953.0
1125598,1006.0
1125599,1063.0
1125600,1212.0
1125601,2020.0
1125602,1820.0
1125603,1384.0
1125604,1989.0
1125605,2068.0
1125606,1160.0
1125607,1039.0
1125608,966.0
1125609,928.0
1125610,917.0
1125611,920.0
1125612,905.0
1125613,921.0
1125614,896.0
1125615,885.0
1125616,922.0
1125617,971.0
1125618,979.0
1125619,942.0
1125620,918.0
1125621,931.0
1125622,981.0
1125623,996.0
1125624,1009.0
1125625,997.0
1125626,958.0
1125627,979.0
1125628,981.0
1125629,958.0
1125630,943.0
1125631,963.0
1125718,712.0
1125719,902.0
1125720,865.0
1125721,873.0
1125722,915.0
1125723,927.0
1125724,945.0
1125725,927.0
1125726,960.0
1125727,1056.0
1125728,1620.0
1125729,2078.0
1125730,1490.0
1125731,1912.0
1125732,2021.0
1125733,1081.0
1125734,948.0
1125735,955.0
1125736,983.0
1125737,1016.0
1125738,1038.0
1125739,993.0
1125740,928.0
1125741,898.0
1125742,893.0
1125743,899.0
1125744,920.0
1125745,927.0
1125746,918.0
1125747,901.0
1125748,886.0
1125749,901.0
1125750,916.0
1125751,983.0
1125752,973.0
1125753,997.0
1125754,1011.0
1125755,931.0
1125756,953.0
1125757,1008.0
1125758,1014.0
1125759,1013.0
1125847,743.0
1125848,856.0
1125849,878.0
1125850,903.0
1125851,895.0
1125852,942.0
1125853,940.0
1125854,942.0
1125855,1084.0
1125856,1608.0
1125857,2014.0
1125858,2250.0
1125859,2082.0
1125860,1086.0
1125861,938.0
1125862,920.0
1125863,930.0
1125864,934.0
1125865,934.0
1125866,983.0
1125867,1066.0
1125868,1132.0
1125869,1293.0
1125870,1448.0
1125871,1417.0
1125872,1363.0
1125873,1142.0
1125874,935.0
1125875,922.0
1125876,919.0
1125877,913.0
1125878,911.0
1125879,907.0
1125880,918.0
1125881,916.0
1125882,925.0
1125883,953.0
1125884,934.0
1125885,987.0
1125886,1026.0
1125887,1038.0
1125975,651.0
1125976,842.0
1125977,884.0
1125978,899.0
1125979,926.0
1125980,927.0
1125981,936.0
1125982,950.0
1125983,1148.0
1125984,1558.0
1125985,1893.0
1125986,2036.0
1125987,1266.0
1125988,928.0
1125989,909.0
1125990,966.0
1125991,977.0
1125992,925.0
1125993,911.0
1125994,962.0
1125995,1214.0
1125996,1657.0
1125997,1413.0
1125998,1277.0
1125999,1222.0
1126000,1148.0
1126001,1150.0
1126002,1514.0
1126003,1304.0
1126004,899.0
1126005,915.0
1126006,919.0
1126007,913.0
1126008,904.0
1126009,905.0
1126010,918.0
1126011,948.0
1126012,970.0
1126013,941.0
1126014,936.0
1126015,994.0
1126103,591.0
1126104,847.0
1126105,896.0
1126106,914.0
1126107,898.0
1126108,912.0
1126109,939.0
1126110,996.0
1126111,1345.0
1126112,1594.0
1126113,1635.0
1126114,1497.0
1126115,1057.0
1126116,944.0
1126117,903.0
1126118,932.0
1126119,1008.0
1126120,1014.0
1126121,953.0
1126122,938.0
1126123,979.0
1126124,1476.0
1126125,1623.0
1126126,1330.0
1126127,1338.0
1126128,1380.0
1126129,1495.0
1126130,1519.0
1126131,1675.0
1126132,1464.0
1126133,961.0
1126134,927.0
1126135,916.0
1126136,904.0
1126137,891.0
1126138,904.0
1126139,892.0
1126140,920.0
1126141,961.0
1126142,987.0
1126143,956.0
1126231,624.0
1126232,873.0
1126233,899.0
1126234,887.0
1126235,906.0
1126236,927.0
1126237,951.0
1126238,1144.0
1126239,1450.0
1126240,1297.0
1126241,1224.0
1126242,1291.0
1126243,1080.0
1126244,964.0
1126245,972.0
1126246,979.0
1126247,957.0
1126248,940.0
1126249,954.0
1126250,963.0
1126251,958.0
1126252,973.0
1126253,993.0
1126254,1149.0
1126255,1180.0
1126256,1134.0
1126257,1112.0
1126258,1113.0
1126259,1111.0
1126260,1122.0
1126261,1025.0
1126262,984.0
1126263,1000.0
1126264,976.0
1126265,944.0
1126266,935.0
1126267,913.0
1126268,912.0
1126269,913.0
1126270,904.0
1126271,898.0
1126360,885.0
1126361,899.0
1126362,896.0
1126363,915.0
1126364,934.0
1126365,974.0
1126366,1201.0
1126367,1305.0
1126368,1156.0
1126369,1067.0
1126370,1155.0
1126371,1074.0
1126372,974.0
1126373,1004.0
1126374,947.0
1126375,918.0
1126376,918.0
1126377,929.0
1126378,970.0
1126379,978.0
1126380,997.0
1126381,978.0
1126382,947.0
1126383,952.0
1126384,955.0
1126385,968.0
1126386,962.0
1126387,981.0
1126388,1018.0
1126389,1000.0
1126390,957.0
1126391,948.0
1126392,1032.0
1126393,1055.0
1126394,1061.0
1126395,1041.0
1126396,1060.0
1126397,1063.0
1126398,1064.0
1126399,1057.0
1126488,905.0
1126489,904.0
1126490,918.0
1126491,928.0
1126492,966.0
1126493,1171.0
1126494,1407.0
1126495,1400.0
1126496,1241.0
1126497,1214.0
1126498,1026.0
1126499,961.0
1126500,1013.0
1126501,991.0
1126502,922.0
1126503,925.0
1126504,956.0
1126505,945.0
1126506,922.0
1126507,949.0
1126508,983.0
1126509,1041.0
1126510,1044.0
1126511,1023.0
1126512,1004.0
1126513,996.0
1126514,1006.0
1126515,1027.0
1126516,1004.0
1126517,987.0
1126518,1009.0
1126519,1017.0
1126520,1008.0
1126521,1003.0
1126522,1045.0
1126523,1056.0
1126524,1070.0
1126525,1067.0
1126526,1071.0
1126527,1064.0
1126616,913.0
1126617,921.0
1126618,943.0
1126619,1053.0
1126620,1211.0
1126621,1364.0
1126622,1247.0
1126623,1200.0
1126624,1173.0
1126625,1137.0
1126626,981.0
1126627,993.0
1126628,1008.0
1126629,956.0
1126630,942.0
1126631,960.0
1126632,954.0
1126633,952.0
1126634,957.0
1126635,981.0
1126636,1016.0
1126637,1048.0
1126638,1076.0
1126639,1074.0
1126640,1067.0
1126641,1064.0
1126642,1055.0
1126643,1076.0
1126644,1069.0
1126645,1064.0
1126646,1056.0
1126647,1064.0
1126648,1057.0
1126649,1049.0
1126650,1041.0
1126651,1064.0
1126652,1069.0
1126653,1067.0
1126654,1059.0
1126655,1058.0
1126744,908.0
1126745,915.0
1126746,940.0
1126747,960.0
1126748,1004.0
1126749,1007.0
1126750,1018.0
1126751,983.0
1126752,975.0
1126753,958.0
1126754,942.0
1126755,943.0
1126756,928.0
1126757,944.0
1126758,960.0
1126759,973.0
1126760,1018.0
1126761,1017.0
1126762,1005.0
1126763,1039.0
1126764,1047.0
1126765,1049.0
1126766,1050.0
1126767,1050.0
1126768,1063.0
1126769,1063.0
1126770,1089.0
1126771,1110.0
1126772,1132.0
1126773,1104.0
1126774,1065.0
1126775,1056.0
1126776,1068.0
1126777,1068.0
1126778,1048.0
1126779,1025.0
1126780,1052.0
1126781,1079.0
1126782,1062.0
1126783,1064.0
1126872,845.0
1126873,921.0
1126874,902.0
1126875,902.0
1126876,906.0
1126877,920.0
1126878,959.0
1126879,957.0
1126880,996.0
1126881,975.0
1126882,938.0
1126883,912.0
1126884,935.0
1126885,968.0
1126886,1026.0
1126887,1063.0
1126888,1050.0
1126889,1041.0
1126890,1036.0
1126891,1059.0
1126892,1067.0
1126893,1103.0
1126894,1128.0
1126895,1147.0
1126896,1192.0
1126897,1293.0
1126898,1296.0
1126899,1329.0
1126900,1353.0
1126901,1398.0
1126902,1359.0
1126903,1401.0
1126904,1481.0
1126905,1363.0
1126906,1231.0
1126907,1094.0
1126908,1075.0
1126909,1053.0
1126910,1043.0
1126911,1048.0
1127000,779.0
1127001,912.0
1127002,888.0
1127003,907.0
1127004,897.0
1127005,896.0
1127006,954.0
1127007,997.0
1127008,1028.0
1127009,1015.0
1127010,963.0
1127011,954.0
1127012,1012.0
1127013,1052.0
1127014,1068.0
1127015,1072.0
1127016,1067.0
1127017,1084.0
1127018,1081.0
1127019,1144.0
1127020,1164.0
1127021,1182.0
1127022,1186.0
1127023,1193.0
1127024,1208.0
1127025,1173.0
1127026,1148.0
1127027,1122.0
1127028,1081.0
1127029,1078.0
1127030,1093.0
1127031,1107.0
1127032,1088.0
1127033,1091.0
1127034,1120.0
1127035,1257.0
1127036,1410.0
1127037,1081.0
1127038,1003.0
1127039,1029.0
1127129,915.0
1127130,881.0
1127131,900.0
1127132,898.0
1127133,891.0
1127134,946.0
1127135,1050.0
1127136,1146.0
1127137,1145.0
1127138,1019.0
1127139,1003.0
1127140,1008.0
1127141,1039.0
1127142,1061.0
1127143,1074.0
1127144,1095.0
1127145,1151.0
1127146,1222.0
1127147,1206.0
1127148,1182.0
1127149,1154.0
1127150,1169.0
1127151,1155.0
1127152,1148.0
1127153,1124.0
1127154,1071.0
1127155,1048.0
1127156,1023.0
1127157,1002.0
1127158,993.0
1127159,1039.0
1127160,1068.0
1127161,1057.0
1127162,1066.0
1127163,1214.0
1127164,1618.0
1127165,1382.0
1127166,1041.0
1127167,1009.0
1127257,883.0
1127258,902.0
1127259,893.0
1127260,891.0
1127261,902.0
1127262,942.0
1127263,1004.0
1127264,1054.0
1127265,1006.0
1127266,1005.0
1127267,1011.0
1127268,1010.0
1127269,1034.0
1127270,1054.0
1127271,1078.0
1127272,1115.0
1127273,1310.0
1127274,1335.0
1127275,1240.0
1127276,1183.0
1127277,1135.0
1127278,1114.0
1127279,1087.0
1127280,1088.0
1127281,1114.0
1127282,1078.0
1127283,1069.0
1127284,1071.0
1127285,1048.0
1127286,1010.0
1127287,1033.0
1127288,1100.0
1127289,1092.0
1127290,1145.0
1127291,1320.0
1127292,1586.0
1127293,1450.0
1127294,1134.0
1127295,1034.0
1127386,895.0
1127387,887.0
1127388,884.0
1127389,886.0
1127390,904.0
1127391,911.0
1127392,963.0
1127393,1005.0
1127394,1035.0
1127395,1048.0
1127396,1038.0
1127397,1016.0
1127398,1040.0
1127399,1070.0
1127400,1104.0
1127401,1286.0
1127402,1364.0
1127403,1337.0
1127404,1196.0
1127405,1085.0
1127406,1063.0
1127407,1044.0
1127408,1063.0
1127409,1114.0
1127410,1136.0
1127411,1171.0
1127412,1160.0
1127413,1214.0
1127414,1188.0
1127415,1204.0
1127416,1261.0
1127417,1404.0
1127418,1562.0
1127419,1426.0
1127420,1187.0
1127421,1073.0
1127422,1080.0
1127423,1103.0
1127515,916.0
1127516,888.0
1127517,894.0
1127518,885.0
1127519,909.0
1127520,944.0
1127521,975.0
1127522,1012.0
1127523,1039.0
1127524,1050.0
1127525,1018.0
1127526,1027.0
1127527,1046.0
1127528,1089.0
1127529,1177.0
1127530,1535.0
1127531,1364.0
1127532,1224.0
1127533,1153.0
1127534,1120.0
1127535,1083.0
1127536,1053.0
1127537,1063.0
1127538,1079.0
1127539,1084.0
1127540,1097.0
1127541,1155.0
1127542,1188.0
1127543,1173.0
1127544,1254.0
1127545,1440.0
1127546,1488.0
1127547,1305.0
1127548,1081.0
1127549,1028.0
1127550,1028.0
1127551,1060.0
1127644,933.0
1127645,893.0
1127646,875.0
1127647,857.0
1127648,864.0
1127649,962.0
1127650,1014.0
1127651,1030.0
1127652,1038.0
1127653,1045.0
1127654,1040.0
1127655,1041.0
1127656,1075.0
1127657,1342.0
1127658,1647.0
1127659,1258.0
1127660,1139.0
1127661,1125.0
1127662,1078.0
1127663,1081.0
1127664,1063.0
1127665,1038.0
1127666,1067.0
1127667,1115.0
1127668,1089.0
1127669,1081.0
1127670,1088.0
1127671,1133.0
1127672,1064.0
1127673,1158.0
1127674,1343.0
1127675,1384.0
1127676,1275.0
1127677,1134.0
1127678,1082.0
1127679,1071.0
1127773,921.0
1127774,858.0
1127775,857.0
1127776,857.0
1127777,885.0
1127778,946.0
1127779,1015.0
1127780,1051.0
1127781,1048.0
1127782,1038.0
1127783,1060.0
1127784,1055.0
1127785,1073.0
1127786,1473.0
1127787,1554.0
1127788,1175.0
1127789,1125.0
1127790,1074.0
1127791,1060.0
1127792,1053.0
1127793,1053.0
1127794,1069.0
1127795,1059.0
1127796,1068.0
1127797,1065.0
1127798,1101.0
1127799,1177.0
1127800,1218.0
1127801,1354.0
1127802,1528.0
1127803,1436.0
1127804,1215.0
1127805,1106.0
1127806,1101.0
1127807,1087.0
1127903,868.0
1127904,852.0
1127905,874.0
1127906,865.0
1127907,899.0
1127908,992.0
1127909,1034.0
1127910,1052.0
1127911,1064.0
1127912,1059.0
1127913,1044.0
1127914,1007.0
1127915,1072.0
1127916,1201.0
1127917,1295.0
1127918,1338.0
1127919,1371.0
1127920,1376.0
1127921,1342.0
1127922,1298.0
1127923,1280.0
1127924,1280.0
1127925,1310.0
1127926,1330.0
1127927,1312.0
1127928,1274.0
1127929,1175.0
1127930,1081.0
1127931,1054.0
1127932,1050.0
1127933,1038.0
1127934,1043.0
1127935,1069.0
1128033,928.0
1128034,875.0
1128035,879.0
1128036,896.0
1128037,903.0
1128038,962.0
1128039,1029.0
1128040,1036.0
1128041,1042.0
1128042,1026.0
1128043,1047.0
1128044,1046.0
1128045,1058.0
1128046,1061.0
1128047,1058.0
1128048,1050.0
1128049,1051.0
1128050,1054.0
1128051,1055.0
1128052,1056.0
1128053,1062.0
1128054,1063.0
1128055,1056.0
1128056,1056.0
1128057,1052.0
1128058,1057.0
1128059,1059.0
1128060,1067.0
1128061,1057.0
1128062,1051.0
1128063,1053.0
1128163,902.0
1128164,933.0
1128165,896.0
1128166,903.0
1128167,909.0
1128168,878.0
1128169,908.0
1128170,932.0
1128171,970.0
1128172,1002.0
1128173,1028.0
1128174,1055.0
1128175,1052.0
1128176,1052.0
1128177,1056.0
1128178,1063.0
1128179,1058.0
1128180,1062.0
1128181,1075.0
1128182,1060.0
1128183,1053.0
1128184,1061.0
1128185,1053.0
1128186,1072.0
1128187,1055.0
1128188,1059.0
1128189,1054.0
1128190,1043.0
1128191,1015.0
1128295,933.0
1128296,918.0
1128297,912.0
1128298,902.0
1128299,864.0
1128300,862.0
1128301,877.0
1128302,886.0
1128303,887.0
1128304,894.0
1128305,886.0
1128306,899.0
1128307,922.0
1128308,924.0
1128309,941.0
1128310,940.0
1128311,930.0
1128312,925.0
1128313,935.0
1128314,931.0
1128315,910.0
1128316,903.0
1128317,902.0
1128318,904.0
1128319,885.0
1128428,916.0
1128429,957.0
1128430,928.0
1128431,922.0
1128432,943.0
1128433,934.0
1128434,939.0
1128435,918.0
1128436,915.0
1128437,927.0
1128438,900.0
1128439,894.0
1128440,897.0
1128441,909.0
1128442,922.0
1128443,913.0
1128444,908.0
1128445,916.0
1128446,942.0
1128447,953.0
1131898,743.0
1131899,644.0
1131900,683.0
1131901,922.0
1131902,895.0
1131903,855.0
1132015,695.0
1132016,827.0
1132017,957.0
1132018,960.0
1132019,951.0
1132020,930.0
1132021,906.0
1132022,904.0
1132023,880.0
1132024,896.0
1132025,887.0
1132026,904.0
1132027,921.0
1132028,912.0
1132029,884.0
1132030,887.0
1132031,889.0
1132136,954.0
1132137,920.0
1132138,952.0
1132139,943.0
1132140,907.0
1132141,914.0
1132142,913.0
1132143,904.0
1132144,909.0
1132145,891.0
1132146,893.0
1132147,890.0
1132148,903.0
1132149,903.0
1132150,921.0
1132151,917.0
1132152,928.0
1132153,933.0
1132154,951.0
1132155,955.0
1132156,979.0
1132157,983.0
1132158,986.0
1132159,1004.0
1132260,952.0
1132261,958.0
1132262,928.0
1132263,877.0
1132264,875.0
1132265,902.0
1132266,920.0
1132267,909.0
1132268,912.0
1132269,952.0
1132270,989.0
1132271,1025.0
1132272,1039.0
1132273,1042.0
1132274,1055.0
1132275,1056.0
1132276,1058.0
1132277,1068.0
1132278,1080.0
1132279,1074.0
1132280,1065.0
1132281,1057.0
1132282,1059.0
1132283,1054.0
1132284,1062.0
1132285,1058.0
1132286,1054.0
1132287,1061.0
1132384,846.0
1132385,926.0
1132386,900.0
1132387,871.0
1132388,872.0
1132389,889.0
1132390,919.0
1132391,968.0
1132392,1010.0
1132393,1045.0
1132394,1070.0
1132395,1050.0
1132396,1049.0
1132397,1057.0
1132398,1057.0
1132399,1062.0
1132400,1060.0
1132401,1074.0
1132402,1078.0
1132403,1072.0
1132404,1062.0
1132405,1073.0
1132406,1072.0
1132407,1074.0
1132408,1081.0
1132409,1049.0
1132410,1043.0
1132411,1053.0
1132412,1060.0
1132413,1069.0
1132414,1072.0
1132415,1068.0
1132509,823.0
1132510,913.0
1132511,879.0
1132512,890.0
1132513,877.0
1132514,894.0
1132515,970.0
1132516,1040.0
1132517,1051.0
1132518,1056.0
1132519,1050.0
1132520,1034.0
1132521,1054.0
1132522,1062.0
1132523,1062.0
1132524,1060.0
1132525,1069.0
1132526,1055.0
1132527,1064.0
1132528,1062.0
1132529,1071.0
1132530,1073.0
1132531,1062.0
1132532,1071.0
1132533,1076.0
1132534,1086.0
1132535,1071.0
1132536,1070.0
1132537,1064.0
1132538,1067.0
1132539,1072.0
1132540,1068.0
1132541,1078.0
1132542,1070.0
1132543,1075.0
1132635,923.0
1132636,907.0
1132637,896.0
1132638,866.0
1132639,876.0
1132640,976.0
1132641,1038.0
1132642,1045.0
1132643,1050.0
1132644,1055.0
1132645,1056.0
1132646,1057.0
1132647,1049.0
1132648,1065.0
1132649,1056.0
1132650,1056.0
1132651,1052.0
1132652,1035.0
1132653,1031.0
1132654,1003.0
1132655,1014.0
1132656,1031.0
1132657,1059.0
1132658,1095.0
1132659,1076.0
1132660,1054.0
1132661,1040.0
1132662,1034.0
1132663,1029.0
1132664,1024.0
1132665,1020.0
1132666,1026.0
1132667,1031.0
1132668,1030.0
1132669,1053.0
1132670,1056.0
1132671,1045.0
1132761,932.0
1132762,891.0
1132763,885.0
1132764,890.0
1132765,918.0
1132766,973.0
1132767,1035.0
1132768,1055.0
1132769,1046.0
1132770,1038.0
1132771,1049.0
1132772,1050.0
1132773,1046.0
1132774,1038.0
1132775,1028.0
1132776,1030.0
1132777,1044.0
1132778,1092.0
1132779,1302.0
1132780,1372.0
1132781,1280.0
1132782,1191.0
1132783,1132.0
1132784,1099.0
1132785,1130.0
1132786,1189.0
1132787,1201.0
1132788,1239.0
1132789,1241.0
1132790,1284.0
1132791,1386.0
1132792,1429.0
1132793,1454.0
1132794,1510.0
1132795,1624.0
1132796,1698.0
1132797,1756.0
1132798,1860.0
1132799,1951.0
1132888,932.0
1132889,865.0
1132890,857.0
1132891,897.0
1132892,959.0
1132893,1037.0
1132894,1045.0
1132895,1036.0
1132896,1051.0
1132897,1050.0
1132898,1029.0
1132899,1045.0
1132900,1014.0
1132901,1001.0
1132902,1031.0
1132903,1074.0
1132904,1139.0
1132905,1636.0
1132906,1376.0
1132907,1129.0
1132908,1102.0
1132909,1050.0
1132910,1023.0
1132911,1022.0
1132912,1012.0
1132913,1054.0
1132914,1047.0
1132915,1016.0
1132916,1031.0
1132917,1034.0
1132918,1030.0
1132919,1080.0
1132920,1073.0
1132921,1070.0
1132922,1088.0
1132923,1108.0
1132924,1129.0
1132925,1118.0
1132926,1124.0
1132927,1149.0
1133014,875.0
1133015,945.0
1133016,886.0
1133017,865.0
1133018,874.0
1133019,973.0
1133020,1029.0
1133021,1050.0
1133022,1042.0
1133023,1037.0
1133024,1056.0
1133025,1041.0
1133026,1000.0
1133027,988.0
1133028,1028.0
1133029,1056.0
1133030,1070.0
1133031,1188.0
1133032,1625.0
1133033,1280.0
1133034,1130.0
1133035,1083.0
1133036,1072.0
1133037,1057.0
1133038,1029.0
1133039,1002.0
1133040,1002.0
1133041,1033.0
1133042,1021.0
1133043,994.0
1133044,975.0
1133045,962.0
1133046,983.0
1133047,981.0
1133048,969.0
1133049,994.0
1133050,1008.0
1133051,1015.0
1133052,1045.0
1133053,1045.0
1133054,1060.0
1133055,1076.0
1133141,928.0
1133142,935.0
1133143,899.0
1133144,883.0
1133145,873.0
1133146,912.0
1133147,1062.0
1133148,1226.0
1133149,1317.0
1133150,1158.0
1133151,995.0
