,data
941621,1980.0
941622,1563.0
941623,1432.0
941624,1349.0
941625,1137.0
941626,1081.0
941627,1067.0
941628,1072.0
941629,1074.0
941630,1088.0
941631,1084.0
941632,1073.0
941633,1085.0
941634,1090.0
941635,1086.0
941636,1074.0
941637,1069.0
941638,1072.0
941639,1072.0
941640,1081.0
941641,1073.0
941642,1063.0
941643,1055.0
941644,1057.0
941645,1067.0
941646,1091.0
941647,1119.0
941648,1113.0
941649,1119.0
941650,1128.0
941651,1116.0
941652,1107.0
941653,1114.0
941654,1101.0
941655,1089.0
941656,1087.0
941657,1089.0
941658,1100.0
941659,1110.0
941660,1098.0
941661,1107.0
941662,1102.0
941663,1074.0
941664,1054.0
941665,1045.0
941666,1047.0
941667,1028.0
941668,1036.0
941669,1052.0
941670,1064.0
941671,1054.0
941672,1054.0
941673,1048.0
941674,1064.0
941675,1061.0
941676,1046.0
941677,1034.0
941678,1043.0
941679,1039.0
941680,1028.0
941681,1023.0
941682,1021.0
941683,1038.0
941684,1048.0
941685,1069.0
941686,1079.0
941687,1093.0
941688,1082.0
941689,1072.0
941690,1051.0
941691,1055.0
941692,1053.0
941693,1057.0
941694,1023.0
941695,947.0
941696,1826.0
941697,1817.0
941698,1598.0
941699,1366.0
941700,1448.0
941701,1407.0
941702,1722.0
941703,2209.0
941704,1679.0
941705,1231.0
941706,1120.0
941707,1076.0
941708,1086.0
941709,1178.0
941710,1124.0
941711,1048.0
941712,1031.0
941713,1062.0
941714,1076.0
941715,1060.0
941716,1170.0
941717,1818.0
941718,2126.0
941719,1907.0
941720,1424.0
941721,1584.0
941722,1819.0
941723,1384.0
941724,1996.0
941725,1995.0
941726,1679.0
941727,1553.0
941728,1469.0
941729,1425.0
941730,1477.0
941731,1600.0
941732,1717.0
941733,1762.0
941734,1537.0
941735,1184.0
941736,1373.0
941737,1597.0
941738,1586.0
941739,1457.0
941740,1397.0
941741,1279.0
941742,1463.0
941743,1863.0
941744,1930.0
941745,1456.0
941746,1194.0
941747,1295.0
941748,1449.0
941749,1576.0
941750,1459.0
941751,1584.0
941752,1728.0
941753,1817.0
941754,1882.0
941755,1677.0
941756,1366.0
941757,1135.0
941758,1125.0
941759,1156.0
941760,1156.0
941761,1148.0
941762,1130.0
941763,1097.0
941764,1088.0
941765,1078.0
941766,1072.0
941767,1075.0
941768,1077.0
941769,1082.0
941770,1062.0
941771,1050.0
941772,1045.0
941773,1019.0
941774,1034.0
941775,1081.0
941776,1098.0
941777,1096.0
941778,1104.0
941779,1119.0
941780,1113.0
941781,1102.0
941782,1100.0
941783,1093.0
941784,1101.0
941785,1095.0
941786,1102.0
941787,1095.0
941788,1108.0
941789,1121.0
941790,1108.0
941791,1095.0
941792,1094.0
941793,1094.0
941794,1077.0
941795,1056.0
941796,999.0
941797,995.0
941798,980.0
941799,980.0
941800,1003.0
941801,1024.0
941802,1025.0
941803,1033.0
941804,1028.0
941805,1023.0
941806,1026.0
941807,1015.0
941808,1017.0
941809,1037.0
941810,1034.0
941811,1020.0
941812,997.0
941813,990.0
941814,999.0
941815,1003.0
941816,1010.0
941817,1024.0
941818,1011.0
941819,996.0
941820,971.0
941821,944.0
941822,909.0
941823,933.0
941824,971.0
941825,994.0
941826,1078.0
941827,1266.0
941828,1533.0
941829,1935.0
941830,2083.0
941831,1787.0
941832,2035.0
941833,2025.0
941834,1398.0
941835,1093.0
941836,1021.0
941837,1023.0
941838,1054.0
941839,1063.0
941840,1098.0
941841,1311.0
941842,1327.0
941843,1246.0
941844,1396.0
941845,1577.0
941846,1643.0
941847,1453.0
941848,1154.0
941849,1207.0
941850,1821.0
941851,2213.0
941852,1849.0
941853,1852.0
941854,1622.0
941855,1422.0
941856,1387.0
941857,1295.0
941858,1380.0
941859,1583.0
941860,1630.0
941861,1556.0
941862,1545.0
941863,1578.0
941864,1146.0
941865,1127.0
941866,1277.0
941867,1559.0
941868,1382.0
941869,1371.0
941870,1425.0
941871,1467.0
941872,1552.0
941873,1535.0
941874,1607.0
941875,1297.0
941876,1117.0
941877,1248.0
941878,1507.0
941879,1393.0
941880,1354.0
941881,1517.0
941882,1483.0
941883,1400.0
941884,1410.0
941885,1495.0
941886,1353.0
941887,1105.0
941888,1104.0
941889,1245.0
941890,1559.0
941891,1586.0
941892,1183.0
941893,1117.0
941894,1155.0
941895,1198.0
941896,1281.0
941897,1182.0
941898,1062.0
941899,1053.0
941900,1043.0
941901,1056.0
941902,1058.0
941903,1044.0
941904,1039.0
941905,1051.0
941906,1056.0
941907,1050.0
941908,1047.0
941909,1044.0
941910,1043.0
941911,1034.0
941912,1040.0
941913,1037.0
941914,1052.0
941915,1098.0
941916,1074.0
941917,1025.0
941918,1026.0
941919,1056.0
941920,1064.0
941921,1042.0
941922,1016.0
941923,995.0
941924,998.0
941925,1042.0
941926,1057.0
941927,1068.0
941928,1063.0
941929,1014.0
941930,1002.0
941931,1009.0
941932,976.0
941933,982.0
941934,1022.0
941935,1020.0
941936,1011.0
941937,1005.0
941938,1030.0
941939,1038.0
941940,1043.0
941941,1053.0
941942,1029.0
941943,1007.0
941944,986.0
941945,964.0
941946,936.0
941947,924.0
941948,904.0
941949,905.0
941950,931.0
941951,1011.0
941952,979.0
941953,998.0
941954,1017.0
941955,1047.0
941956,1158.0
941957,1507.0
941958,1982.0
941959,1778.0
941960,1597.0
941961,2182.0
941962,1710.0
941963,1135.0
941964,1016.0
941965,1046.0
941966,1025.0
941967,1048.0
941968,1337.0
941969,1703.0
941970,2070.0
941971,1791.0
941972,1756.0
941973,1735.0
941974,1769.0
941975,1782.0
941976,1639.0
941977,1444.0
941978,1596.0
941979,1767.0
941980,1676.0
941981,1577.0
941982,1409.0
941983,1428.0
941984,1407.0
941985,1293.0
941986,1437.0
941987,1556.0
941988,1566.0
941989,1493.0
941990,1430.0
941991,1601.0
941992,1210.0
941993,1113.0
941994,1150.0
941995,1520.0
941996,1491.0
941997,1450.0
941998,1454.0
941999,1467.0
942000,1457.0
942001,1426.0
942002,1492.0
942003,1387.0
942004,1118.0
942005,1137.0
942006,1445.0
942007,1391.0
942008,1360.0
942009,1453.0
942010,1415.0
942011,1382.0
942012,1403.0
942013,1492.0
942014,1458.0
942015,1118.0
942016,1097.0
942017,1327.0
942018,1553.0
942019,1607.0
942020,1634.0
942021,1474.0
942022,1349.0
942023,1325.0
942024,1431.0
942025,1359.0
942026,1075.0
942027,1051.0
942028,1050.0
942029,1056.0
942030,1054.0
942031,1055.0
942032,1054.0
942033,1060.0
942034,1073.0
942035,1068.0
942036,1059.0
942037,1052.0
942038,1045.0
942039,889.0
942040,378.0
942041,86.0
942042,69.0
942043,61.0
942044,53.0
942045,47.0
942046,42.0
942047,47.0
942048,52.0
942049,56.0
942050,49.0
942051,51.0
942052,46.0
942053,102.0
942054,210.0
942055,494.0
942056,887.0
942057,1001.0
942058,983.0
942059,970.0
942060,938.0
942061,917.0
942062,930.0
942063,962.0
942064,981.0
942065,985.0
942066,985.0
942067,1007.0
942068,995.0
942069,981.0
942070,981.0
942071,974.0
942072,970.0
942073,977.0
942074,1027.0
942075,1046.0
942076,1026.0
942077,983.0
942078,941.0
942079,971.0
942080,1186.0
942081,1391.0
942082,1592.0
942083,1744.0
942084,1875.0
942085,1903.0
942086,1651.0
942087,1426.0
942088,1724.0
942089,1994.0
942090,1407.0
942091,1036.0
942092,963.0
942093,988.0
942094,1019.0
942095,1055.0
942096,1139.0
942097,1508.0
942098,1720.0
942099,2063.0
942100,2152.0
942101,2012.0
942102,1937.0
942103,2026.0
942104,2067.0
942105,2122.0
942106,2266.0
942107,1946.0
942108,1639.0
942109,1512.0
942110,1332.0
942111,1330.0
942112,1328.0
942113,1247.0
942114,1394.0
942115,1514.0
942116,1471.0
942117,1476.0
942118,1453.0
942119,1585.0
942120,1312.0
942121,1107.0
942122,1140.0
942123,1454.0
942124,1452.0
942125,1416.0
942126,1460.0
942127,1443.0
942128,1441.0
942129,1432.0
942130,1443.0
942131,1470.0
942132,1134.0
942133,1130.0
942134,1391.0
942135,1364.0
942136,1295.0
942137,1430.0
942138,1409.0
942139,1326.0
942140,1351.0
942141,1418.0
942142,1550.0
942143,1199.0
942144,1103.0
942145,1192.0
942146,1436.0
942147,1520.0
942148,1301.0
942149,1115.0
942150,1101.0
942151,1117.0
942152,1170.0
942153,1139.0
942154,1055.0
942155,1062.0
942156,1065.0
942157,1059.0
942158,1057.0
942159,1052.0
942160,1055.0
942161,1049.0
942162,1051.0
942163,1055.0
942164,1056.0
942165,1063.0
942166,1052.0
942167,978.0
942168,490.0
942169,93.0
942170,51.0
942171,43.0
942172,33.0
942173,38.0
942174,33.0
942175,36.0
942176,42.0
942177,32.0
942178,41.0
942179,42.0
942180,36.0
942181,46.0
942182,55.0
942183,93.0
942184,391.0
942185,836.0
942186,988.0
942187,991.0
942188,963.0
942189,982.0
942190,1011.0
942191,1013.0
942192,994.0
942193,1002.0
942194,1006.0
942195,987.0
942196,988.0
942197,991.0
942198,1017.0
942199,1019.0
942200,1012.0
942201,1016.0
942202,1022.0
942203,989.0
942204,918.0
942205,910.0
942206,968.0
942207,1016.0
942208,1623.0
942209,1399.0
942210,1336.0
942211,1368.0
942212,1361.0
942213,1404.0
942214,1617.0
942215,2074.0
942216,2046.0
942217,1568.0
942218,1256.0
942219,1091.0
942220,993.0
942221,974.0
942222,1006.0
942223,1074.0
942224,1056.0
942225,1069.0
942226,1074.0
942227,1090.0
942228,1075.0
942229,1217.0
942230,1554.0
942231,1931.0
942232,1809.0
942233,1426.0
942234,1260.0
942235,1294.0
942236,2147.0
942237,2068.0
942238,1641.0
942239,1356.0
942240,1325.0
942241,1376.0
942242,1424.0
942243,1702.0
942244,1781.0
942245,1753.0
942246,1518.0
942247,1496.0
942248,1404.0
942249,1113.0
942250,1130.0
942251,1520.0
942252,1460.0
942253,1389.0
942254,1543.0
942255,1679.0
942256,1600.0
942257,1461.0
942258,1435.0
942259,1546.0
942260,1205.0
942261,1140.0
942262,1339.0
942263,1565.0
942264,1694.0
942265,1583.0
942266,1581.0
942267,1729.0
942268,1603.0
942269,1465.0
942270,1297.0
942271,1109.0
942272,1097.0
942273,1104.0
942274,1087.0
942275,1080.0
942276,1078.0
942277,1070.0
942278,1073.0
942279,1069.0
942280,1056.0
942281,1046.0
942282,1026.0
942283,1034.0
942284,1037.0
942285,1047.0
942286,1035.0
942287,1040.0
942288,1050.0
942289,1051.0
942290,1050.0
942291,1049.0
942292,1041.0
942293,935.0
942294,608.0
942295,211.0
942296,52.0
942297,42.0
942298,54.0
942299,53.0
942300,43.0
942301,41.0
942302,43.0
942303,33.0
942304,30.0
942305,28.0
942306,38.0
942307,37.0
942308,37.0
942309,85.0
942310,226.0
942311,372.0
942312,671.0
942313,921.0
942314,952.0
942315,955.0
942316,1003.0
942317,1030.0
942318,1018.0
942319,1018.0
942320,1008.0
942321,990.0
942322,983.0
942323,962.0
942324,972.0
942325,969.0
942326,980.0
942327,979.0
942328,963.0
942329,954.0
942330,959.0
942331,973.0
942332,955.0
942333,977.0
942334,1020.0
942335,1041.0
942336,1477.0
942337,1318.0
942338,1167.0
942339,1425.0
942340,1942.0
942341,1907.0
942342,1902.0
942343,1716.0
942344,1226.0
942345,1040.0
942346,964.0
942347,929.0
942348,1089.0
942349,1540.0
942350,1511.0
942351,1367.0
942352,1244.0
942353,1274.0
942354,1567.0
942355,1885.0
942356,1985.0
942357,1582.0
942358,1245.0
942359,1232.0
942360,1287.0
942361,1458.0
942362,1532.0
942363,1127.0
942364,1482.0
942365,1739.0
942366,1602.0
942367,1419.0
942368,1528.0
942369,1973.0
942370,2147.0
942371,1707.0
942372,1201.0
942373,1084.0
942374,1075.0
942375,1078.0
942376,1161.0
942377,1328.0
942378,1353.0
942379,1292.0
942380,1182.0
942381,1085.0
942382,1062.0
942383,1077.0
942384,1083.0
942385,1085.0
942386,1084.0
942387,1088.0
942388,1141.0
942389,1158.0
942390,1119.0
942391,1092.0
942392,1103.0
942393,1097.0
942394,1091.0
942395,1078.0
942396,1089.0
942397,1088.0
942398,1088.0
942399,1077.0
942400,1082.0
942401,1087.0
942402,1089.0
942403,1085.0
942404,1078.0
942405,1074.0
942406,1072.0
942407,1067.0
942408,1071.0
942409,1031.0
942410,1011.0
942411,991.0
942412,973.0
942413,1003.0
942414,1031.0
942415,1032.0
942416,1014.0
942417,1011.0
942418,1015.0
942419,1054.0
942420,1054.0
942421,958.0
942422,715.0
942423,396.0
942424,163.0
942425,69.0
942426,53.0
942427,51.0
942428,55.0
942429,47.0
942430,40.0
942431,56.0
942432,44.0
942433,105.0
942434,194.0
942435,354.0
942436,743.0
942437,1014.0
942438,1043.0
942439,1013.0
942440,1006.0
942441,959.0
942442,938.0
942443,956.0
942444,990.0
942445,994.0
942446,1003.0
942447,996.0
942448,1009.0
942449,996.0
942450,994.0
942451,983.0
942452,977.0
942453,964.0
942454,970.0
942455,962.0
942456,952.0
942457,930.0
942458,929.0
942459,958.0
942460,1019.0
942461,1031.0
942462,1050.0
942463,1045.0
942464,1474.0
942465,681.0
942466,748.0
942467,1567.0
942468,1105.0
942469,1097.0
942470,1121.0
942471,1074.0
942472,1039.0
942473,996.0
942474,965.0
942475,979.0
942476,1011.0
942477,1049.0
942478,1437.0
942479,1656.0
942480,1610.0
942481,1523.0
942482,1471.0
942483,1389.0
942484,1327.0
942485,1321.0
942486,1356.0
942487,1374.0
942488,1367.0
942489,1410.0
942490,1702.0
942491,1373.0
942492,1097.0
942493,1397.0
942494,1601.0
942495,1560.0
942496,2008.0
942497,2003.0
942498,1234.0
942499,1091.0
942500,1082.0
942501,1078.0
942502,1081.0
942503,1075.0
942504,1066.0
942505,1074.0
942506,1082.0
942507,1074.0
942508,1092.0
942509,1096.0
942510,1092.0
942511,1083.0
942512,1082.0
942513,1070.0
942514,1073.0
942515,1065.0
942516,1069.0
942517,1079.0
942518,1080.0
942519,1092.0
942520,1098.0
942521,1094.0
942522,1091.0
942523,1074.0
942524,1070.0
942525,1071.0
942526,1077.0
942527,1074.0
942528,1077.0
942529,1086.0
942530,1088.0
942531,1084.0
942532,1080.0
942533,1077.0
942534,1072.0
942535,1080.0
942536,1076.0
942537,1056.0
942538,1041.0
942539,1052.0
942540,1077.0
942541,1094.0
942542,1098.0
942543,1105.0
942544,1127.0
942545,1133.0
942546,1116.0
942547,1117.0
942548,1106.0
942549,1104.0
942550,1098.0
942551,1093.0
942552,1079.0
942553,1040.0
942554,1039.0
942555,1063.0
942556,1065.0
942557,1072.0
942558,1060.0
942559,1072.0
942560,1073.0
942561,1066.0
942562,1079.0
942563,1067.0
942564,1015.0
942565,977.0
942566,985.0
942567,1012.0
942568,1036.0
942569,1037.0
942570,1036.0
942571,1067.0
942572,1067.0
942573,1065.0
942574,1075.0
942575,1054.0
942576,1043.0
942577,1027.0
942578,1020.0
942579,1000.0
942580,980.0
942581,941.0
942582,915.0
942583,908.0
942584,942.0
942585,971.0
942586,1017.0
942587,1041.0
942588,1029.0
942589,1035.0
942590,1043.0
942591,1039.0
942592,1789.0
942593,1673.0
942594,1321.0
942595,1785.0
942596,1723.0
942597,1379.0
942598,1117.0
942599,1091.0
942600,1098.0
942601,1090.0
942602,1079.0
942603,1085.0
942604,1061.0
942605,1056.0
942606,1057.0
942607,1334.0
942608,1821.0
942609,1659.0
942610,1430.0
942611,1373.0
942612,1281.0
942613,1333.0
942614,1414.0
942615,1605.0
942616,1842.0
942617,1888.0
942618,1930.0
942619,2083.0
942620,1657.0
942621,1125.0
942622,1620.0
942623,1474.0
942624,1489.0
942625,1777.0
942626,1467.0
942627,1113.0
942628,1083.0
942629,1079.0
942630,1071.0
942631,1064.0
942632,1066.0
942633,1055.0
942634,1057.0
942635,1093.0
942636,1116.0
942637,1073.0
942638,1071.0
942639,1072.0
942640,1072.0
942641,1073.0
942642,1069.0
942643,1072.0
942644,1075.0
942645,1081.0
942646,1084.0
942647,1092.0
942648,1091.0
942649,1078.0
942650,1073.0
942651,1069.0
942652,1075.0
942653,1077.0
942654,1073.0
942655,1066.0
942656,1088.0
942657,1105.0
942658,1087.0
942659,1072.0
942660,1070.0
942661,1074.0
942662,1074.0
942663,1078.0
942664,1064.0
942665,1050.0
942666,1045.0
942667,1051.0
942668,1046.0
942669,1045.0
942670,1036.0
942671,1048.0
942672,1079.0
942673,1090.0
942674,1116.0
942675,1094.0
942676,1076.0
942677,1090.0
942678,1104.0
942679,1100.0
942680,1094.0
942681,1088.0
942682,1088.0
942683,1101.0
942684,1119.0
942685,1118.0
942686,1101.0
942687,1099.0
942688,1104.0
942689,1082.0
942690,1039.0
942691,1022.0
942692,1042.0
942693,1060.0
942694,1060.0
942695,1077.0
942696,1069.0
942697,1055.0
942698,1049.0
942699,1052.0
942700,1051.0
942701,1057.0
942702,1062.0
942703,1058.0
942704,1055.0
942705,1046.0
942706,1040.0
942707,1035.0
942708,1011.0
942709,982.0
942710,961.0
942711,985.0
942712,1023.0
942713,1042.0
942714,1045.0
942715,1043.0
942716,1023.0
942717,1025.0
942718,1041.0
942719,1041.0
942720,2160.0
942721,1806.0
942722,1634.0
942723,2004.0
942724,2194.0
942725,1578.0
942726,1115.0
942727,1080.0
942728,1070.0
942729,1065.0
942730,1050.0
942731,1063.0
942732,1062.0
942733,1047.0
942734,1039.0
942735,1043.0
942736,1042.0
942737,1045.0
942738,1160.0
942739,1465.0
942740,1611.0
942741,1680.0
942742,1785.0
942743,1420.0
942744,1066.0
942745,1094.0
942746,1085.0
942747,1070.0
942748,1070.0
942749,1068.0
942750,1054.0
942751,1059.0
942752,1070.0
942753,1071.0
942754,1054.0
942755,1038.0
942756,1044.0
942757,1037.0
942758,1044.0
942759,1055.0
942760,1065.0
942761,1064.0
942762,1067.0
942763,1080.0
942764,1096.0
942765,1114.0
942766,1099.0
942767,1079.0
942768,1076.0
942769,1072.0
942770,1077.0
942771,1074.0
942772,1075.0
942773,1077.0
942774,1076.0
942775,1078.0
942776,1077.0
942777,1075.0
942778,1073.0
942779,1075.0
942780,1079.0
942781,1068.0
942782,1064.0
942783,1060.0
942784,1062.0
942785,1068.0
942786,1068.0
942787,1064.0
942788,1063.0
942789,1067.0
942790,1073.0
942791,1069.0
942792,1065.0
942793,1064.0
942794,1056.0
942795,1050.0
942796,1057.0
942797,1046.0
942798,1045.0
942799,1046.0
942800,1049.0
942801,1060.0
942802,1056.0
942803,1050.0
942804,1047.0
942805,1052.0
942806,1058.0
942807,1053.0
942808,1057.0
942809,1048.0
942810,1047.0
942811,1049.0
942812,1040.0
942813,1034.0
942814,1032.0
942815,1033.0
942816,1042.0
942817,1039.0
942818,1037.0
942819,1052.0
942820,1053.0
942821,1055.0
942822,1066.0
942823,1067.0
942824,1058.0
942825,1064.0
942826,1057.0
942827,1058.0
942828,1046.0
942829,1046.0
942830,1052.0
942831,1062.0
942832,1058.0
942833,1044.0
942834,1038.0
942835,1036.0
942836,1024.0
942837,1014.0
942838,1041.0
942839,1040.0
942840,1041.0
942841,1044.0
942842,1043.0
942843,1035.0
942844,1027.0
942845,1035.0
942846,1040.0
942847,1033.0
942848,2047.0
942849,2004.0
942850,1632.0
942851,1171.0
942852,1081.0
942853,1098.0
942854,1092.0
942855,1086.0
942856,1078.0
942857,1061.0
942858,1037.0
942859,1044.0
942860,1070.0
942861,1071.0
942862,1056.0
942863,1047.0
942864,1045.0
942865,1054.0
942866,1048.0
942867,1048.0
942868,1068.0
942869,1060.0
942870,1280.0
942871,1796.0
942872,1581.0
942873,1442.0
942874,1376.0
942875,1108.0
942876,1079.0
942877,1082.0
942878,1092.0
942879,1089.0
942880,1090.0
942881,1084.0
942882,1073.0
942883,1060.0
942884,1049.0
942885,1055.0
942886,1060.0
942887,1060.0
942888,1051.0
942889,1061.0
942890,1062.0
942891,1068.0
942892,1071.0
942893,1078.0
942894,1076.0
942895,1078.0
942896,1077.0
942897,1062.0
942898,1056.0
942899,1057.0
942900,1058.0
942901,1063.0
942902,1060.0
942903,1060.0
942904,1065.0
942905,1063.0
942906,1064.0
942907,1065.0
942908,1054.0
942909,1056.0
942910,1051.0
942911,1045.0
942912,1047.0
942913,1045.0
942914,1053.0
942915,1055.0
942916,1046.0
942917,1050.0
942918,1059.0
942919,1042.0
942920,1061.0
942921,1051.0
942922,1058.0
942923,1059.0
942924,1055.0
942925,1051.0
942926,1054.0
942927,1051.0
942928,1047.0
942929,1062.0
942930,1059.0
942931,1054.0
942932,1046.0
942933,1042.0
942934,1049.0
942935,1038.0
942936,1044.0
942937,1044.0
942938,1045.0
942939,1048.0
942940,1049.0
942941,1060.0
942942,1054.0
942943,1053.0
942944,1051.0
942945,1048.0
942946,1040.0
942947,1045.0
942948,1061.0
942949,1054.0
942950,1074.0
942951,1068.0
942952,1073.0
942953,1058.0
942954,1041.0
942955,1040.0
942956,1031.0
942957,1049.0
942958,1055.0
942959,1048.0
942960,1063.0
942961,1059.0
942962,1066.0
942963,1082.0
942964,1127.0
942965,1236.0
942966,1377.0
942967,1433.0
942968,1375.0
942969,1199.0
942970,1089.0
942971,1082.0
942972,1071.0
942973,1062.0
942974,1047.0
942975,1042.0
942976,1773.0
942977,1216.0
942978,1087.0
942979,1046.0
942980,1130.0
942981,1243.0
942982,1181.0
942983,1100.0
942984,1085.0
942985,1067.0
942986,1057.0
942987,1063.0
942988,1056.0
942989,1046.0
942990,1032.0
942991,1033.0
942992,1049.0
942993,1051.0
942994,1053.0
942995,1065.0
942996,1073.0
942997,1079.0
942998,1093.0
942999,1044.0
943000,1196.0
943001,1398.0
943002,1391.0
943003,1227.0
943004,1048.0
943005,1047.0
943006,1053.0
943007,1059.0
943008,1065.0
943009,1068.0
943010,1066.0
943011,1058.0
943012,1060.0
943013,1060.0
943014,1062.0
943015,1065.0
943016,1057.0
943017,1056.0
943018,1057.0
943019,1057.0
943020,1060.0
943021,1055.0
943022,1048.0
943023,1048.0
943024,1048.0
943025,1049.0
943026,1048.0
943027,1048.0
943028,1047.0
943029,1046.0
943030,1046.0
943031,1047.0
943032,1052.0
943033,1049.0
943034,1048.0
943035,1049.0
943036,1057.0
943037,1059.0
943038,1053.0
943039,1047.0
943040,1037.0
943041,1049.0
943042,1056.0
943043,1049.0
943044,1046.0
943045,1055.0
943046,1059.0
943047,1054.0
943048,1054.0
943049,1054.0
943050,1046.0
943051,1042.0
943052,1046.0
943053,1051.0
943054,1055.0
943055,1048.0
943056,1048.0
943057,1047.0
943058,1054.0
943059,1055.0
943060,1053.0
943061,1052.0
943062,1058.0
943063,1058.0
943064,1059.0
943065,1048.0
943066,1045.0
943067,1033.0
943068,1041.0
943069,1040.0
943070,1026.0
943071,1015.0
943072,1005.0
943073,1014.0
943074,1028.0
943075,1027.0
943076,1045.0
943077,1050.0
943078,1059.0
943079,1066.0
943080,1062.0
943081,1073.0
943082,1055.0
943083,1053.0
943084,1038.0
943085,1038.0
943086,1046.0
943087,1047.0
943088,1067.0
943089,1066.0
943090,1058.0
943091,1076.0
943092,1076.0
943093,1073.0
943094,1158.0
943095,1319.0
943096,1392.0
943097,1387.0
943098,1361.0
943099,1414.0
943100,1331.0
943101,1115.0
943102,1055.0
943103,991.0
943104,566.0
943105,199.0
943106,361.0
943107,1089.0
943108,2032.0
943109,2432.0
943110,2438.0
943111,2258.0
943112,1654.0
943113,1151.0
943114,1046.0
943115,1046.0
943116,1049.0
943117,1048.0
943118,1052.0
943119,1057.0
943120,1048.0
943121,1049.0
943122,1054.0
943123,1051.0
943124,1051.0
943125,1076.0
943126,1083.0
943127,1062.0
943128,1065.0
943129,1066.0
943130,1059.0
943131,1054.0
943132,1055.0
943133,1058.0
943134,1057.0
943135,1057.0
943136,1060.0
943137,1065.0
943138,1062.0
943139,1057.0
943140,1062.0
943141,1061.0
943142,1063.0
943143,1047.0
943144,1045.0
943145,1048.0
943146,1041.0
943147,1042.0
943148,1041.0
943149,1052.0
943150,1053.0
943151,1053.0
943152,1043.0
943153,1048.0
943154,1051.0
943155,1043.0
943156,1046.0
943157,1048.0
943158,1049.0
943159,1049.0
943160,1048.0
943161,1050.0
943162,1053.0
943163,1049.0
943164,1048.0
943165,1050.0
943166,1056.0
943167,1054.0
943168,1051.0
943169,1049.0
943170,1050.0
943171,1047.0
943172,1048.0
943173,1052.0
943174,1051.0
943175,1044.0
943176,1044.0
943177,1048.0
943178,1047.0
943179,1051.0
943180,1047.0
943181,1039.0
943182,1016.0
943183,995.0
943184,984.0
943185,1033.0
943186,1072.0
943187,1069.0
943188,1062.0
943189,1051.0
943190,1059.0
943191,1056.0
943192,1052.0
943193,1058.0
943194,1047.0
943195,1031.0
943196,1012.0
943197,1002.0
943198,1000.0
943199,982.0
943200,987.0
943201,986.0
943202,987.0
943203,990.0
943204,980.0
943205,988.0
943206,993.0
943207,986.0
943208,972.0
943209,989.0
943210,1005.0
943211,1018.0
943212,1009.0
943213,1011.0
943214,1017.0
943215,1022.0
943216,1042.0
943217,1065.0
943218,1058.0
943219,1059.0
943220,1063.0
943221,1064.0
943222,1066.0
943223,1076.0
943224,1086.0
943225,1085.0
943226,1085.0
943227,1071.0
943228,1077.0
943229,1086.0
943230,1038.0
943231,948.0
943232,664.0
943233,482.0
943234,856.0
943235,1897.0
943236,1701.0
943237,1199.0
943238,1130.0
943239,1491.0
943240,2073.0
943241,2222.0
943242,1443.0
943243,1277.0
943244,1521.0
943245,1456.0
943246,1197.0
943247,1052.0
943248,1024.0
943249,1024.0
943250,1043.0
943251,1061.0
943252,1053.0
943253,1060.0
943254,1062.0
943255,1054.0
943256,1063.0
943257,1068.0
943258,1059.0
943259,1052.0
943260,1059.0
943261,1061.0
943262,1064.0
943263,1057.0
943264,1021.0
943265,1037.0
943266,1055.0
943267,1055.0
943268,1054.0
943269,1048.0
943270,1044.0
943271,1049.0
943272,1048.0
943273,1050.0
943274,1053.0
943275,1051.0
943276,1049.0
943277,1049.0
943278,1051.0
943279,1054.0
943280,1058.0
943281,1057.0
943282,1050.0
943283,1039.0
943284,1044.0
943285,1024.0
943286,1010.0
943287,979.0
943288,982.0
943289,1002.0
943290,1026.0
943291,1048.0
943292,1058.0
943293,1059.0
943294,1064.0
943295,1059.0
943296,1062.0
943297,1063.0
943298,1066.0
943299,1064.0
943300,1063.0
943301,1062.0
943302,1058.0
943303,1044.0
943304,1059.0
943305,1052.0
943306,1052.0
943307,1054.0
943308,1058.0
943309,1059.0
943310,1060.0
943311,1052.0
943312,1058.0
943313,1063.0
943314,1064.0
943315,1049.0
943316,1054.0
943317,1056.0
943318,1051.0
943319,1065.0
943320,1065.0
943321,1071.0
943322,1067.0
943323,1056.0
943324,1040.0
943325,1037.0
943326,1040.0
943327,1036.0
943328,1026.0
943329,1028.0
943330,1017.0
943331,1009.0
943332,999.0
943333,982.0
943334,989.0
943335,988.0
943336,968.0
943337,964.0
943338,961.0
943339,949.0
943340,924.0
943341,930.0
943342,938.0
943343,939.0
943344,958.0
943345,971.0
943346,986.0
943347,1001.0
943348,994.0
943349,983.0
943350,977.0
943351,996.0
943352,998.0
943353,996.0
943354,1010.0
943355,1029.0
943356,1000.0
943357,954.0
943358,932.0
943359,837.0
943360,2073.0
943361,1813.0
943362,2041.0
943363,1513.0
943364,1110.0
943365,1069.0
943366,1027.0
943367,1029.0
943368,1046.0
943369,1044.0
943370,1050.0
943371,1042.0
943372,1056.0
943373,1044.0
943374,1039.0
943375,1035.0
943376,1045.0
943377,1026.0
943378,1028.0
943379,1035.0
943380,1031.0
943381,1035.0
943382,1026.0
943383,1029.0
943384,1049.0
943385,1061.0
943386,1063.0
943387,1076.0
943388,1078.0
943389,1062.0
943390,1024.0
943391,942.0
943392,940.0
943393,975.0
943394,1024.0
943395,1033.0
943396,1037.0
943397,1032.0
943398,1037.0
943399,1044.0
