,data
823410,875.0
823411,885.0
823412,898.0
823413,889.0
823414,893.0
823415,892.0
823416,889.0
823417,898.0
823418,914.0
823419,900.0
823420,885.0
823421,890.0
823422,900.0
823423,892.0
823530,894.0
823531,894.0
823532,877.0
823533,877.0
823534,875.0
823535,887.0
823536,894.0
823537,892.0
823538,892.0
823539,885.0
823540,879.0
823541,892.0
823542,892.0
823543,903.0
823544,883.0
823545,875.0
823546,910.0
823547,895.0
823548,897.0
823549,895.0
823550,905.0
823551,903.0
823658,903.0
823659,887.0
823660,883.0
823661,883.0
823662,882.0
823663,877.0
823664,872.0
823665,883.0
823666,886.0
823667,885.0
823668,890.0
823669,895.0
823670,887.0
823671,887.0
823672,903.0
823673,894.0
823674,900.0
823675,896.0
823676,898.0
823677,889.0
823678,894.0
823679,905.0
823786,905.0
823787,867.0
823788,879.0
823789,879.0
823790,889.0
823791,884.0
823792,871.0
823793,870.0
823794,885.0
823795,894.0
823796,900.0
823797,891.0
823798,896.0
823799,889.0
823800,890.0
823801,897.0
823802,887.0
823803,884.0
823804,898.0
823805,906.0
823806,883.0
823807,886.0
823914,887.0
823915,874.0
823916,896.0
823917,890.0
823918,901.0
823919,894.0
823920,882.0
823921,887.0
823922,893.0
823923,888.0
823924,904.0
823925,890.0
823926,883.0
823927,888.0
823928,894.0
823929,902.0
823930,898.0
823931,898.0
823932,911.0
823933,907.0
823934,893.0
823935,873.0
824042,889.0
824043,880.0
824044,889.0
824045,889.0
824046,894.0
824047,896.0
824048,909.0
824049,894.0
824050,905.0
824051,893.0
824052,892.0
824053,901.0
824054,890.0
824055,899.0
824056,899.0
824057,905.0
824058,896.0
824059,899.0
824060,901.0
824061,906.0
824062,903.0
824063,901.0
824170,891.0
824171,881.0
824172,874.0
824173,886.0
824174,888.0
824175,881.0
824176,880.0
824177,910.0
824178,900.0
824179,891.0
824180,897.0
824181,900.0
824182,895.0
824183,905.0
824184,900.0
824185,897.0
824186,898.0
824187,906.0
824188,911.0
824189,892.0
824190,898.0
824191,907.0
824298,907.0
824299,870.0
824300,876.0
824301,892.0
824302,890.0
824303,895.0
824304,899.0
824305,890.0
824306,895.0
824307,910.0
824308,897.0
824309,917.0
824310,907.0
824311,896.0
824312,887.0
824313,896.0
824314,912.0
824315,909.0
824316,924.0
824317,910.0
824318,927.0
824319,993.0
824426,899.0
824427,872.0
824428,881.0
824429,892.0
824430,898.0
824431,902.0
824432,905.0
824433,887.0
824434,908.0
824435,904.0
824436,894.0
824437,901.0
824438,883.0
824439,885.0
824440,893.0
824441,915.0
824442,916.0
824443,901.0
824444,904.0
824445,970.0
824446,1028.0
824447,1062.0
824554,895.0
824555,885.0
824556,876.0
824557,893.0
824558,900.0
824559,894.0
824560,899.0
824561,914.0
824562,911.0
824563,906.0
824564,889.0
824565,902.0
824566,903.0
824567,909.0
824568,937.0
824569,928.0
824570,903.0
824571,908.0
824572,971.0
824573,1070.0
824574,1087.0
824575,1081.0
824681,875.0
824682,918.0
824683,880.0
824684,888.0
824685,871.0
824686,887.0
824687,887.0
824688,897.0
824689,900.0
824690,909.0
824691,911.0
824692,907.0
824693,919.0
824694,924.0
824695,932.0
824696,909.0
824697,904.0
824698,929.0
824699,1007.0
824700,1065.0
824701,1073.0
824702,1068.0
824703,1082.0
824809,902.0
824810,901.0
824811,890.0
824812,895.0
824813,889.0
824814,896.0
824815,886.0
824816,891.0
824817,918.0
824818,915.0
824819,920.0
824820,929.0
824821,920.0
824822,905.0
824823,919.0
824824,901.0
824825,904.0
824826,986.0
824827,1069.0
824828,1078.0
824829,1078.0
824830,1074.0
824831,1060.0
824937,924.0
824938,913.0
824939,884.0
824940,887.0
824941,880.0
824942,905.0
824943,904.0
824944,901.0
824945,904.0
824946,941.0
824947,971.0
824948,947.0
824949,917.0
824950,893.0
824951,905.0
824952,916.0
824953,979.0
824954,1063.0
824955,1083.0
824956,1070.0
824957,1069.0
824958,1062.0
824959,1061.0
825065,932.0
825066,906.0
825067,896.0
825068,881.0
825069,906.0
825070,890.0
825071,902.0
825072,914.0
825073,938.0
825074,1011.0
825075,1057.0
825076,1039.0
825077,1020.0
825078,958.0
825079,956.0
825080,998.0
825081,1058.0
825082,1053.0
825083,1056.0
825084,1051.0
825085,1059.0
825086,1037.0
825087,1003.0
825192,849.0
825193,902.0
825194,886.0
825195,884.0
825196,880.0
825197,889.0
825198,896.0
825199,904.0
825200,941.0
825201,1008.0
825202,1056.0
825203,1066.0
825204,1069.0
825205,1062.0
825206,1066.0
825207,1058.0
825208,1058.0
825209,1056.0
825210,1058.0
825211,1063.0
825212,1048.0
825213,1054.0
825214,1003.0
825215,1003.0
825259,881.0
825260,1059.0
825261,1068.0
825262,1061.0
825263,797.0
825320,925.0
825321,923.0
825322,890.0
825323,883.0
825324,883.0
825325,911.0
825326,904.0
825327,948.0
825328,1039.0
825329,1066.0
825330,1074.0
825331,1065.0
825332,1076.0
825333,1073.0
825334,1075.0
825335,1065.0
825336,1084.0
825337,1073.0
825338,1046.0
825339,1065.0
825340,1026.0
825341,1022.0
825342,1012.0
825343,1029.0
825366,787.0
825367,964.0
825368,918.0
825369,911.0
825370,908.0
825371,907.0
825372,893.0
825373,888.0
825374,895.0
825375,903.0
825376,891.0
825377,883.0
825378,882.0
825379,880.0
825380,888.0
825381,892.0
825382,899.0
825383,910.0
825384,930.0
825385,953.0
825386,967.0
825387,931.0
825388,860.0
825389,662.0
825390,658.0
825391,1022.0
825392,1066.0
825448,910.0
825449,900.0
825450,904.0
825451,892.0
825452,879.0
825453,893.0
825454,943.0
825455,1037.0
825456,1066.0
825457,1074.0
825458,1068.0
825459,1057.0
825460,1056.0
825461,1057.0
825462,1052.0
825463,1058.0
825464,1063.0
825465,1058.0
825466,1046.0
825467,1051.0
825468,980.0
825469,1005.0
825470,1055.0
825471,985.0
825493,940.0
825494,931.0
825495,915.0
825496,897.0
825497,912.0
825498,912.0
825499,902.0
825500,898.0
825501,899.0
825502,891.0
825503,881.0
825504,894.0
825505,889.0
825506,888.0
825507,882.0
825508,895.0
825509,897.0
825510,901.0
825511,909.0
825512,897.0
825513,895.0
825514,887.0
825515,882.0
825516,897.0
825517,894.0
825518,883.0
825519,940.0
825520,1021.0
825521,1062.0
825522,981.0
825575,903.0
825576,890.0
825577,883.0
825578,885.0
825579,892.0
825580,906.0
825581,929.0
825582,1019.0
825583,1058.0
825584,1070.0
825585,1078.0
825586,1084.0
825587,1073.0
825588,1065.0
825589,1068.0
825590,1083.0
825591,1043.0
825592,988.0
825593,1003.0
825594,1040.0
825595,947.0
825596,931.0
825597,1006.0
825598,918.0
825599,448.0
825619,943.0
825620,914.0
825621,952.0
825622,950.0
825623,925.0
825624,916.0
825625,932.0
825626,957.0
825627,953.0
825628,967.0
825629,980.0
825630,980.0
825631,986.0
825632,931.0
825633,942.0
825634,997.0
825635,984.0
825636,911.0
825637,889.0
825638,893.0
825639,884.0
825640,896.0
825641,916.0
825642,924.0
825643,986.0
825644,1004.0
825645,945.0
825646,917.0
825647,901.0
825648,895.0
825649,960.0
825650,1041.0
825651,969.0
825702,888.0
825703,893.0
825704,910.0
825705,901.0
825706,893.0
825707,905.0
825708,940.0
825709,1010.0
825710,1063.0
825711,1045.0
825712,1049.0
825713,1061.0
825714,1049.0
825715,1048.0
825716,1062.0
825717,1062.0
825718,1018.0
825719,971.0
825720,903.0
825721,893.0
825722,902.0
825723,897.0
825724,957.0
825725,795.0
825726,352.0
825727,259.0
825738,954.0
825739,978.0
825740,992.0
825741,991.0
825742,993.0
825743,990.0
825744,1023.0
825745,1001.0
825746,984.0
825747,980.0
825748,959.0
825749,1037.0
825750,1102.0
825751,1228.0
825752,1781.0
825753,2492.0
825754,2572.0
825755,2570.0
825756,2455.0
825757,1538.0
825758,1053.0
825759,1039.0
825760,1026.0
825761,995.0
825762,990.0
825763,1060.0
825764,1035.0
825765,962.0
825766,937.0
825767,959.0
825768,1032.0
825769,1018.0
825770,1060.0
825771,1104.0
825772,1099.0
825773,1059.0
825774,1071.0
825775,1082.0
825776,953.0
825777,901.0
825778,974.0
825779,1054.0
825780,1003.0
825828,895.0
825829,906.0
825830,890.0
825831,895.0
825832,891.0
825833,904.0
825834,900.0
825835,936.0
825836,1024.0
825837,1052.0
825838,1052.0
825839,1045.0
825840,1047.0
825841,1048.0
825842,1051.0
825843,1049.0
825844,1041.0
825845,1018.0
825846,973.0
825847,914.0
825848,893.0
825849,892.0
825850,943.0
825851,973.0
825852,698.0
825853,370.0
825854,332.0
825855,369.0
825862,982.0
825863,986.0
825864,971.0
825865,996.0
825866,1096.0
825867,1662.0
825868,2420.0
825869,2562.0
825870,2363.0
825871,2403.0
825872,2536.0
825873,2571.0
825874,2566.0
825875,2397.0
825876,2296.0
825877,2005.0
825878,1876.0
825879,2240.0
825880,2279.0
825881,1412.0
825882,970.0
825883,1006.0
825884,1050.0
825885,1057.0
825886,1064.0
825887,1058.0
825888,1087.0
825889,1072.0
825890,1075.0
825891,1080.0
825892,1082.0
825893,1092.0
825894,1074.0
825895,1075.0
825896,1097.0
825897,1098.0
825898,1111.0
825899,1110.0
825900,1093.0
825901,1091.0
825902,1074.0
825903,1074.0
825904,1016.0
825905,947.0
825906,900.0
825907,989.0
825908,1070.0
825909,991.0
825956,907.0
825957,870.0
825958,881.0
825959,874.0
825960,895.0
825961,902.0
825962,940.0
825963,1027.0
825964,1053.0
825965,1044.0
825966,1057.0
825967,1076.0
825968,1068.0
825969,1066.0
825970,1066.0
825971,1191.0
825972,1439.0
825973,1415.0
825974,1411.0
825975,1312.0
825976,1207.0
825977,1047.0
825978,905.0
825979,493.0
825980,288.0
825981,274.0
825982,261.0
825983,211.0
825986,899.0
825987,943.0
825988,907.0
825989,892.0
825990,894.0
825991,959.0
825992,1418.0
825993,2343.0
825994,2466.0
825995,2367.0
825996,1730.0
825997,1181.0
825998,1138.0
825999,1144.0
826000,1163.0
826001,1103.0
826002,1040.0
826003,1031.0
826004,1017.0
826005,1113.0
826006,1724.0
826007,2264.0
826008,1485.0
826009,962.0
826010,911.0
826011,911.0
826012,911.0
826013,940.0
826014,1032.0
826015,1065.0
826016,1086.0
826017,1094.0
826018,1076.0
826019,1087.0
826020,1091.0
826021,1082.0
826022,1090.0
826023,1075.0
826024,1074.0
826025,1112.0
826026,1125.0
826027,1140.0
826028,1145.0
826029,1196.0
826030,1256.0
826031,1255.0
826032,1167.0
826033,1053.0
826034,935.0
826035,912.0
826036,1019.0
826037,1070.0
826038,934.0
826083,940.0
826084,898.0
826085,883.0
826086,891.0
826087,897.0
826088,901.0
826089,939.0
826090,1036.0
826091,1064.0
826092,1056.0
826093,1067.0
826094,1062.0
826095,1065.0
826096,1063.0
826097,1068.0
826098,1051.0
826099,1053.0
826100,1105.0
826101,1105.0
826102,1111.0
826103,1122.0
826104,1102.0
826105,911.0
826106,488.0
826107,283.0
826108,270.0
826109,261.0
826110,278.0
826111,220.0
826112,933.0
826113,911.0
826114,929.0
826115,984.0
826116,1183.0
826117,1845.0
826118,2490.0
826119,2570.0
826120,2297.0
826121,1701.0
826122,1848.0
826123,1288.0
826124,1122.0
826125,1099.0
826126,1078.0
826127,1050.0
826128,1055.0
826129,1054.0
826130,1113.0
826131,1048.0
826132,979.0
826133,964.0
826134,955.0
826135,965.0
826136,1656.0
826137,1659.0
826138,1116.0
826139,925.0
826140,864.0
826141,883.0
826142,925.0
826143,926.0
826144,917.0
826145,919.0
826146,917.0
826147,920.0
826148,926.0
826149,929.0
826150,940.0
826151,983.0
826152,1024.0
826153,1964.0
826154,2602.0
826155,2241.0
826156,1717.0
826157,1691.0
826158,1718.0
826159,1455.0
826160,2050.0
826161,1645.0
826162,955.0
826163,922.0
826164,934.0
826165,1043.0
826166,1073.0
826210,835.0
826211,929.0
826212,882.0
826213,883.0
826214,884.0
826215,904.0
826216,964.0
826217,1040.0
826218,1073.0
826219,1055.0
826220,1057.0
826221,1068.0
826222,1061.0
826223,1059.0
826224,1068.0
826225,1058.0
826226,1023.0
826227,971.0
826228,1019.0
826229,1072.0
826230,1062.0
826231,1075.0
826232,957.0
826233,505.0
826234,335.0
826235,311.0
826236,352.0
826237,313.0
826238,333.0
826239,259.0
826240,1246.0
826241,1925.0
826242,2334.0
826243,2574.0
826244,2566.0
826245,2317.0
826246,2037.0
826247,1671.0
826248,1485.0
826249,1423.0
826250,1062.0
826251,968.0
826252,1043.0
826253,1058.0
826254,1016.0
826255,1033.0
826256,1023.0
826257,1037.0
826258,1019.0
826259,1046.0
826260,1065.0
826261,966.0
826262,934.0
826263,925.0
826264,1084.0
826265,1433.0
826266,533.0
826267,563.0
826268,1111.0
826269,1213.0
826270,951.0
826271,910.0
826272,907.0
826273,907.0
826274,922.0
826275,937.0
826276,938.0
826277,938.0
826278,939.0
826279,986.0
826280,1010.0
826281,1183.0
826282,1948.0
826283,1351.0
826284,1206.0
826285,1166.0
826286,1492.0
826287,2256.0
826288,1913.0
826289,1060.0
826290,941.0
826291,954.0
826292,904.0
826293,968.0
826294,1061.0
826295,1063.0
826338,892.0
826339,920.0
826340,888.0
826341,875.0
826342,888.0
826343,939.0
826344,1028.0
826345,1076.0
826346,1065.0
826347,1058.0
826348,1066.0
826349,1073.0
826350,1061.0
826351,1054.0
826352,1061.0
826353,1052.0
826354,1029.0
826355,1007.0
826356,972.0
826357,973.0
826358,932.0
826359,846.0
826360,509.0
826361,241.0
826362,297.0
826363,294.0
826364,322.0
826365,288.0
826366,284.0
826367,250.0
826368,2585.0
826369,2420.0
826370,2339.0
826371,2352.0
826372,2297.0
826373,2153.0
826374,2292.0
826375,2000.0
826376,1511.0
826377,1398.0
826378,976.0
826379,1064.0
826380,1067.0
826381,1019.0
826382,1030.0
826383,1026.0
826384,1022.0
826385,1036.0
826386,1029.0
826387,1021.0
826388,1050.0
826389,1029.0
826390,930.0
826391,913.0
826392,981.0
826393,271.0
826394,44.0
826395,41.0
826396,57.0
826397,74.0
826398,307.0
826399,1084.0
826400,1043.0
826401,954.0
826402,940.0
826403,1020.0
826404,1057.0
826405,1045.0
826406,1081.0
826407,1045.0
826408,1058.0
826409,1097.0
826410,1446.0
826411,1761.0
826412,1363.0
826413,1930.0
826414,1800.0
826415,1053.0
826416,978.0
826417,1021.0
826418,927.0
826419,934.0
826420,927.0
826421,908.0
826422,970.0
826423,1060.0
826424,1064.0
826425,666.0
826466,922.0
826467,922.0
826468,909.0
826469,901.0
826470,918.0
826471,1001.0
826472,1077.0
826473,1070.0
826474,1070.0
826475,1077.0
826476,1070.0
826477,1072.0
826478,1062.0
826479,1065.0
826480,1059.0
826481,1063.0
826482,1026.0
826483,971.0
826484,896.0
826485,750.0
826486,537.0
826487,402.0
826488,320.0
826489,291.0
826490,291.0
826491,360.0
826492,395.0
826493,295.0
826494,345.0
826495,287.0
826496,2304.0
826497,2383.0
826498,2048.0
826499,1648.0
826500,1568.0
826501,1523.0
826502,1600.0
826503,1871.0
826504,1594.0
826505,1385.0
826506,1021.0
826507,1075.0
826508,1071.0
826509,1021.0
826510,1032.0
826511,1026.0
826512,1036.0
826513,1039.0
826514,1031.0
826515,1025.0
826516,1034.0
826517,1017.0
826518,963.0
826519,1024.0
826520,445.0
826521,58.0
826522,50.0
826523,53.0
826524,49.0
826525,43.0
826526,54.0
826527,55.0
826528,205.0
826529,865.0
826530,1384.0
826531,1278.0
826532,1197.0
826533,1158.0
826534,1095.0
826535,1044.0
826536,1012.0
826537,1118.0
826538,1295.0
826539,1970.0
826540,2111.0
826541,1108.0
826542,954.0
826543,965.0
826544,996.0
826545,984.0
826546,965.0
826547,947.0
826548,932.0
826549,959.0
826550,904.0
826551,988.0
826552,1063.0
826553,1049.0
826594,930.0
826595,908.0
826596,900.0
826597,886.0
826598,931.0
826599,1028.0
826600,1074.0
826601,1082.0
826602,1066.0
826603,1089.0
826604,1073.0
826605,1056.0
826606,1071.0
826607,1069.0
826608,1071.0
826609,1043.0
826610,993.0
826611,908.0
826612,857.0
826613,667.0
826614,407.0
826615,326.0
826616,291.0
826617,303.0
826618,336.0
826619,311.0
826620,300.0
826621,399.0
826622,279.0
826623,259.0
826624,2273.0
826625,1426.0
826626,1121.0
826627,1084.0
826628,1072.0
826629,1088.0
826630,1146.0
826631,1377.0
826632,1902.0
826633,1735.0
826634,1022.0
826635,1023.0
826636,1067.0
826637,1024.0
826638,1034.0
826639,1029.0
826640,1009.0
826641,1003.0
826642,992.0
826643,998.0
826644,1022.0
826645,994.0
826646,1080.0
826647,736.0
826648,63.0
826649,41.0
826650,47.0
826651,49.0
826652,46.0
826653,34.0
826654,36.0
826655,43.0
826656,46.0
826657,68.0
826658,198.0
826659,873.0
826660,1180.0
826661,1079.0
826662,1065.0
826663,1080.0
826664,1058.0
826665,1018.0
826666,1126.0
826667,1270.0
826668,1148.0
826669,1099.0
826670,1101.0
826671,1083.0
826672,1021.0
826673,1011.0
826674,997.0
826675,1019.0
826676,1016.0
826677,1043.0
826678,992.0
826679,915.0
826680,971.0
826681,1041.0
826682,775.0
826685,965.0
826722,911.0
826723,905.0
826724,895.0
826725,899.0
826726,955.0
826727,1056.0
826728,1090.0
826729,1079.0
826730,1077.0
826731,1074.0
826732,1075.0
826733,1074.0
826734,1055.0
826735,1050.0
826736,1060.0
826737,1034.0
826738,960.0
826739,910.0
826740,944.0
826741,809.0
826742,524.0
826743,336.0
826744,280.0
826745,282.0
826746,344.0
826747,258.0
826748,304.0
826749,309.0
826750,314.0
826751,350.0
826752,1177.0
826753,1080.0
826754,1072.0
826755,1065.0
826756,1046.0
826757,1049.0
826758,1070.0
826759,1054.0
826760,1100.0
826761,1674.0
826762,1171.0
826763,1005.0
826764,1018.0
826765,1037.0
826766,1004.0
826767,1008.0
826768,1005.0
826769,1007.0
826770,1029.0
826771,1056.0
826772,989.0
826773,1034.0
826774,1056.0
826775,404.0
826776,63.0
826777,43.0
826778,31.0
826779,51.0
826780,50.0
826781,47.0
826782,46.0
826783,52.0
826784,42.0
826785,55.0
826786,108.0
826787,767.0
826788,1181.0
826789,1190.0
826790,1152.0
826791,1074.0
826792,1085.0
826793,1066.0
826794,1079.0
826795,1090.0
826796,1084.0
826797,1082.0
826798,1082.0
826799,1093.0
826800,1098.0
826801,1085.0
826802,1041.0
826803,1058.0
826804,1090.0
826805,1121.0
826806,1118.0
826807,1083.0
826808,985.0
826809,914.0
826810,903.0
826811,902.0
826812,914.0
826813,969.0
826814,1038.0
826815,1056.0
826816,1063.0
826817,974.0
826850,905.0
826851,891.0
826852,899.0
826853,911.0
826854,926.0
826855,1026.0
826856,1093.0
826857,1088.0
826858,1082.0
826859,1064.0
826860,1071.0
826861,1079.0
826862,1073.0
826863,1075.0
826864,1054.0
826865,994.0
826866,940.0
826867,957.0
826868,1044.0
826869,1107.0
826870,1018.0
826871,662.0
826872,411.0
826873,354.0
826874,330.0
826875,341.0
826876,278.0
826877,309.0
826878,286.0
826879,307.0
826880,1078.0
826881,1076.0
826882,1055.0
826883,1065.0
826884,1066.0
826885,1063.0
826886,1062.0
826887,1046.0
826888,1058.0
826889,1121.0
826890,1524.0
826891,1018.0
826892,958.0
826893,966.0
826894,972.0
826895,976.0
826896,1004.0
826897,992.0
826898,929.0
826899,899.0
826900,897.0
826901,943.0
826902,1062.0
826903,1027.0
826904,991.0
826905,793.0
826906,160.0
826907,63.0
826908,40.0
826909,30.0
826910,41.0
826911,50.0
826912,67.0
826913,337.0
826914,919.0
826915,1442.0
826916,1383.0
826917,1372.0
826918,1261.0
826919,1094.0
826920,1077.0
826921,1055.0
826922,1066.0
826923,1077.0
826924,1069.0
826925,1064.0
826926,1081.0
826927,1083.0
826928,1102.0
826929,1095.0
826930,1068.0
826931,1085.0
826932,1085.0
826933,1086.0
826934,1110.0
826935,1118.0
826936,1114.0
826937,1054.0
826938,972.0
826939,908.0
826940,900.0
826941,896.0
826942,895.0
826943,896.0
826944,926.0
826945,1007.0
826946,1064.0
826947,1066.0
826948,946.0
826978,913.0
826979,882.0
826980,892.0
826981,893.0
826982,906.0
826983,945.0
826984,1014.0
826985,1065.0
826986,1072.0
826987,1064.0
826988,1085.0
826989,1087.0
826990,1091.0
826991,1095.0
826992,1042.0
826993,1028.0
826994,980.0
826995,1081.0
826996,1153.0
826997,1179.0
826998,1189.0
826999,1076.0
827000,714.0
827001,325.0
827002,213.0
827003,211.0
827004,277.0
827005,318.0
827006,278.0
827007,237.0
827008,1075.0
827009,1074.0
827010,1077.0
827011,1064.0
827012,1064.0
827013,1057.0
827014,1059.0
827015,1044.0
827016,1058.0
827017,1056.0
827018,1447.0
827019,1417.0
827020,1079.0
827021,951.0
827022,945.0
827023,931.0
827024,1037.0
827025,1092.0
827026,1060.0
827027,959.0
827028,914.0
827029,1108.0
827030,1023.0
827031,1028.0
827032,1016.0
827033,985.0
827034,424.0
827035,83.0
827036,70.0
827037,330.0
827038,778.0
827039,873.0
827040,726.0
827041,618.0
827042,783.0
827043,1186.0
827044,1108.0
827045,1090.0
827046,1098.0
827047,1086.0
827048,1065.0
827049,1059.0
827050,1055.0
827051,1067.0
827052,1048.0
827053,1013.0
827054,1024.0
827055,1054.0
827056,1079.0
827057,1099.0
827058,1086.0
827059,1068.0
827060,1082.0
827061,1080.0
827062,1090.0
827063,1058.0
827064,1057.0
827065,1057.0
827066,971.0
827067,942.0
827068,970.0
827069,994.0
827070,960.0
827071,919.0
827072,901.0
827073,905.0
827074,915.0
827075,947.0
827076,1035.0
827077,1062.0
827078,1046.0
827079,745.0
827106,920.0
827107,886.0
827108,888.0
827109,903.0
827110,910.0
827111,917.0
827112,949.0
827113,998.0
827114,1042.0
827115,1084.0
827116,1080.0
827117,1091.0
827118,1091.0
827119,1175.0
827120,1140.0
827121,1037.0
827122,984.0
827123,958.0
827124,941.0
827125,913.0
827126,761.0
827127,484.0
827128,377.0
827129,247.0
827130,200.0
827131,198.0
827132,262.0
827133,240.0
827134,294.0
827135,223.0
827136,1046.0
827137,1067.0
827138,1089.0
827139,1055.0
827140,1047.0
827141,1042.0
827142,1037.0
827143,1052.0
827144,1033.0
827145,1049.0
827146,1062.0
827147,1314.0
827148,1748.0
827149,1264.0
827150,1219.0
827151,1130.0
827152,1028.0
827153,1032.0
827154,719.0
827155,844.0
827156,625.0
827157,692.0
827158,1024.0
827159,1028.0
827160,1036.0
827161,713.0
827162,725.0
827163,898.0
827164,945.0
827165,964.0
827166,796.0
827167,1045.0
827168,1026.0
827169,1035.0
827170,966.0
827171,949.0
827172,1157.0
827173,1090.0
827174,1074.0
827175,1055.0
827176,1059.0
827177,1065.0
827178,1037.0
827179,1042.0
827180,1065.0
827181,1051.0
827182,1049.0
827183,1059.0
827184,1066.0
827185,1043.0
827186,1090.0
827187,1108.0
827188,1099.0
827189,1111.0
827190,1099.0
827191,1091.0
827192,1083.0
827193,1026.0
827194,919.0
827195,963.0
827196,951.0
827197,968.0
827198,952.0
827199,938.0
827200,972.0
827201,944.0
827202,911.0
827203,892.0
827204,890.0
827205,934.0
827206,1033.0
827207,1055.0
827208,1042.0
827234,888.0
827235,883.0
827236,884.0
827237,873.0
827238,889.0
827239,900.0
827240,931.0
827241,961.0
827242,1017.0
827243,1023.0
827244,1066.0
827245,1074.0
827246,1138.0
827247,1342.0
827248,1276.0
827249,1145.0
827250,1251.0
827251,1354.0
827252,1246.0
827253,1002.0
827254,936.0
827255,883.0
827256,891.0
827257,817.0
827258,877.0
827259,809.0
827260,485.0
827261,271.0
827262,190.0
827263,160.0
827264,1058.0
827265,1071.0
827266,1064.0
827267,1061.0
827268,1049.0
827269,1054.0
827270,1046.0
827271,1053.0
827272,1048.0
827273,1044.0
827274,1038.0
827275,1045.0
827276,1062.0
827277,1065.0
827278,1226.0
827279,1184.0
827280,756.0
827281,314.0
827282,192.0
827283,146.0
827284,702.0
827285,560.0
827286,651.0
827287,1096.0
827288,829.0
827289,544.0
827290,1017.0
827291,1115.0
827292,1073.0
827293,910.0
827294,1038.0
827295,1039.0
827296,1036.0
827297,1036.0
827298,992.0
827299,872.0
827300,1213.0
827301,1095.0
827302,1071.0
827303,1081.0
827304,1065.0
827305,1060.0
827306,1065.0
827307,1052.0
827308,1056.0
827309,1057.0
827310,1075.0
827311,1065.0
827312,1049.0
827313,1047.0
827314,1051.0
827315,1050.0
827316,1051.0
827317,1065.0
827318,1090.0
827319,1097.0
827320,1087.0
827321,1083.0
827322,1050.0
827323,987.0
827324,942.0
827325,1022.0
827326,1063.0
827327,1070.0
827328,1071.0
827329,1069.0
827330,1036.0
827331,978.0
827332,915.0
827333,897.0
827334,918.0
827335,977.0
827336,997.0
827337,1044.0
827338,962.0
827363,882.0
827364,878.0
827365,884.0
827366,902.0
827367,917.0
827368,922.0
827369,939.0
827370,974.0
827371,1023.0
827372,1037.0
827373,1073.0
827374,1284.0
827375,1387.0
827376,1157.0
827377,1043.0
827378,1121.0
827379,1370.0
827380,1283.0
827381,1258.0
827382,1161.0
827383,971.0
827384,938.0
827385,912.0
827386,894.0
827387,911.0
827388,939.0
827389,921.0
827390,874.0
827391,758.0
827392,1062.0
827393,1071.0
827394,1074.0
827395,1054.0
827396,1044.0
827397,1044.0
827398,1043.0
827399,1053.0
827400,1047.0
827401,1046.0
827402,1046.0
827403,1050.0
827404,1050.0
827405,1047.0
827406,1040.0
827407,1297.0
827408,936.0
827409,115.0
827410,49.0
827411,404.0
827412,1054.0
827413,804.0
827414,320.0
827415,103.0
827416,596.0
827417,635.0
827418,314.0
827419,1007.0
827420,911.0
827421,855.0
827422,890.0
827423,993.0
827424,1025.0
827425,889.0
827426,659.0
827427,1664.0
827428,1893.0
827429,1118.0
827430,1083.0
827431,1045.0
827432,1068.0
827433,1073.0
827434,1065.0
827435,1065.0
827436,1073.0
827437,1068.0
827438,1073.0
827439,1073.0
827440,1057.0
827441,1059.0
827442,1055.0
827443,1070.0
827444,1061.0
827445,1061.0
827446,1061.0
827447,1085.0
827448,1082.0
827449,1115.0
827450,1231.0
827451,1136.0
827452,1013.0
827453,1007.0
827454,1040.0
827455,1066.0
827456,1059.0
827457,1057.0
827458,1076.0
827459,1078.0
827460,1047.0
827461,951.0
827462,908.0
827463,895.0
827464,946.0
827465,986.0
827466,1047.0
827467,1017.0
827491,906.0
827492,886.0
827493,889.0
827494,897.0
827495,916.0
827496,936.0
827497,923.0
827498,958.0
827499,1023.0
827500,1108.0
827501,1251.0
827502,1473.0
827503,1333.0
827504,1178.0
827505,1121.0
827506,1281.0
827507,1511.0
827508,1482.0
827509,1290.0
827510,1155.0
827511,985.0
827512,952.0
827513,954.0
827514,941.0
827515,948.0
827516,935.0
827517,942.0
827518,979.0
827519,943.0
827520,1077.0
827521,1056.0
827522,1041.0
827523,1049.0
827524,1055.0
827525,1053.0
827526,1026.0
827527,1044.0
827528,1047.0
827529,1048.0
827530,1038.0
827531,1049.0
827532,1050.0
827533,1059.0
827534,1041.0
827535,1024.0
827536,1021.0
827537,1104.0
827538,1051.0
827539,1162.0
827540,1081.0
827541,514.0
827542,725.0
827543,686.0
827544,691.0
827545,807.0
827546,951.0
827547,1125.0
827548,1153.0
827549,1152.0
827550,1251.0
827551,1155.0
827552,956.0
827553,1149.0
827554,1506.0
827555,1891.0
827556,1824.0
827557,1116.0
827558,1057.0
827559,1055.0
827560,1039.0
827561,1052.0
827562,1056.0
827563,1054.0
827564,1051.0
827565,1073.0
827566,1073.0
827567,1068.0
827568,1044.0
827569,1024.0
827570,1029.0
827571,1037.0
827572,1040.0
827573,1056.0
827574,1046.0
827575,1082.0
827576,1072.0
827577,1459.0
827578,1886.0
827579,1526.0
827580,1135.0
827581,1124.0
827582,1111.0
827583,1118.0
827584,1102.0
827585,1052.0
827586,1075.0
827587,1080.0
827588,1027.0
827589,1039.0
827590,989.0
