,data
957438,936.0
957439,911.0
957440,1029.0
957441,1037.0
957442,1040.0
957443,1039.0
957444,1036.0
957445,1044.0
957446,1044.0
957447,1041.0
957448,1026.0
957449,1025.0
957450,1028.0
957451,1029.0
957452,1038.0
957453,1048.0
957454,1036.0
957455,1037.0
957456,1042.0
957457,1040.0
957458,1045.0
957459,1031.0
957460,1032.0
957461,1037.0
957462,1039.0
957463,1040.0
957464,1037.0
957465,1044.0
957466,1053.0
957467,1088.0
957468,1606.0
957469,1776.0
957470,1849.0
957471,1446.0
957472,1046.0
957473,1047.0
957474,1055.0
957475,1045.0
957476,1038.0
957477,1003.0
957478,987.0
957479,973.0
957480,946.0
957481,942.0
957482,1037.0
957483,1090.0
957484,1078.0
957485,1048.0
957486,1103.0
957487,1096.0
957488,1083.0
957489,1072.0
957490,1077.0
957491,1071.0
957492,1069.0
957493,1053.0
957494,1079.0
957495,1166.0
957496,1185.0
957497,1181.0
957498,1183.0
957499,1176.0
957500,1179.0
957501,1191.0
957502,1187.0
957503,1194.0
957504,1195.0
957505,1194.0
957506,1185.0
957507,1189.0
957508,1192.0
957509,1198.0
957510,1186.0
957511,1194.0
957512,1194.0
957513,1193.0
957514,1180.0
957515,1185.0
957516,1189.0
957517,1193.0
957518,1195.0
957519,1189.0
957520,1192.0
957521,1186.0
957522,1192.0
957523,1188.0
957524,1187.0
957525,1197.0
957526,1200.0
957527,1190.0
957528,1187.0
957529,1186.0
957530,1183.0
957531,1186.0
957532,1196.0
957533,1188.0
957534,1170.0
957535,1090.0
957536,1027.0
957537,1053.0
957538,1129.0
957539,1131.0
957540,1124.0
957541,1121.0
957542,1171.0
957543,1210.0
957544,1198.0
957545,1176.0
957546,1211.0
957547,1265.0
957548,1286.0
957549,1262.0
957550,1245.0
957551,1247.0
957552,1267.0
957553,1211.0
957554,1177.0
957555,1173.0
957556,988.0
957557,910.0
957558,927.0
957559,964.0
957560,953.0
957561,938.0
957562,911.0
957563,922.0
957564,932.0
957565,985.0
957566,1056.0
957567,1070.0
957568,1044.0
957569,1037.0
957570,1031.0
957571,1032.0
957572,1030.0
957573,1039.0
957574,1038.0
957575,1040.0
957576,1038.0
957577,1035.0
957578,1043.0
957579,1039.0
957580,1037.0
957581,1039.0
957582,1037.0
957583,1035.0
957584,1046.0
957585,1044.0
957586,1035.0
957587,1040.0
957588,1031.0
957589,1028.0
957590,1036.0
957591,1044.0
957592,1024.0
957593,1044.0
957594,1044.0
957595,1049.0
957596,1288.0
957597,1726.0
957598,1901.0
957599,1811.0
957600,1503.0
957601,1051.0
957602,1032.0
957603,1003.0
957604,1005.0
957605,1031.0
957606,1017.0
957607,1010.0
957608,955.0
957609,936.0
957610,1005.0
957611,1088.0
957612,1091.0
957613,1088.0
957614,1092.0
957615,1073.0
957616,1045.0
957617,1052.0
957618,1070.0
957619,1115.0
957620,1151.0
957621,1158.0
957622,1096.0
957623,1033.0
957624,1036.0
957625,1042.0
957626,1061.0
957627,1081.0
957628,1033.0
957629,1055.0
957630,1102.0
957631,1142.0
957632,1161.0
957633,1166.0
957634,1178.0
957635,1197.0
957636,1200.0
957637,1193.0
957638,1186.0
957639,1186.0
957640,1191.0
957641,1186.0
957642,1187.0
957643,1192.0
957644,1192.0
957645,1188.0
957646,1187.0
957647,1193.0
957648,1194.0
957649,1189.0
957650,1190.0
957651,1192.0
957652,1185.0
957653,1194.0
957654,1185.0
957655,1181.0
957656,1189.0
957657,1198.0
957658,1193.0
957659,1201.0
957660,1196.0
957661,1182.0
957662,1159.0
957663,1160.0
957664,1154.0
957665,1148.0
957666,1148.0
957667,1137.0
957668,1156.0
957669,1176.0
957670,1169.0
957671,1177.0
957672,1172.0
957673,1217.0
957674,1236.0
957675,1231.0
957676,1276.0
957677,1248.0
957678,1275.0
957679,1266.0
957680,1227.0
957681,1224.0
957682,1184.0
957683,1154.0
957684,1044.0
957685,940.0
957686,921.0
957687,931.0
957688,914.0
957689,949.0
957690,985.0
957691,1024.0
957692,1079.0
957693,1009.0
957694,1017.0
957695,1105.0
957696,1039.0
957697,1034.0
957698,1032.0
957699,1038.0
957700,1035.0
957701,1041.0
957702,1042.0
957703,1033.0
957704,1036.0
957705,1035.0
957706,1035.0
957707,1035.0
957708,1033.0
957709,1029.0
957710,1040.0
957711,1045.0
957712,1047.0
957713,1050.0
957714,1050.0
957715,1043.0
957716,1041.0
957717,1028.0
957718,1031.0
957719,1040.0
957720,1040.0
957721,1040.0
957722,1040.0
957723,1048.0
957724,1080.0
957725,1344.0
957726,1197.0
957727,1073.0
957728,1056.0
957729,1050.0
957730,1059.0
957731,1067.0
957732,1076.0
957733,1089.0
957734,1064.0
957735,1060.0
957736,1119.0
957737,1080.0
957738,1050.0
957739,1052.0
957740,1077.0
957741,1088.0
957742,1051.0
957743,1071.0
957744,1050.0
957745,1125.0
957746,1116.0
957747,1070.0
957748,1066.0
957749,1097.0
957750,1123.0
957751,1108.0
957752,1150.0
957753,1167.0
957754,1172.0
957755,1170.0
957756,1172.0
957757,1170.0
957758,1169.0
957759,1177.0
957760,1187.0
957761,1189.0
957762,1180.0
957763,1179.0
957764,1179.0
957765,1170.0
957766,1175.0
957767,1165.0
957768,1136.0
957769,1086.0
957770,1042.0
957771,1028.0
957772,1059.0
957773,1099.0
957774,1145.0
957775,1180.0
957776,1191.0
957777,1189.0
957778,1188.0
957779,1187.0
957780,1181.0
957781,1192.0
957782,1190.0
957783,1188.0
957784,1182.0
957785,1200.0
957786,1191.0
957787,1194.0
957788,1209.0
957789,1202.0
957790,1165.0
957791,1119.0
957792,1061.0
957793,1083.0
957794,1160.0
957795,1194.0
957796,1111.0
957797,934.0
957798,1102.0
957799,1165.0
957800,1173.0
957801,1173.0
957802,1207.0
957803,1239.0
957804,1285.0
957805,1308.0
957806,1263.0
957807,1249.0
957808,1222.0
957809,1199.0
957810,1171.0
957811,1074.0
957812,956.0
957813,999.0
957814,994.0
957815,1041.0
957816,1122.0
957817,1091.0
957818,1018.0
957819,1094.0
957820,1155.0
957821,1164.0
957822,1203.0
957823,1197.0
957824,1030.0
957825,1026.0
957826,1024.0
957827,1026.0
957828,1040.0
957829,1035.0
957830,1035.0
957831,1040.0
957832,1043.0
957833,1052.0
957834,1047.0
957835,1038.0
957836,1033.0
957837,1038.0
957838,1039.0
957839,1045.0
957840,1052.0
957841,1112.0
957842,1058.0
957843,1044.0
957844,1038.0
957845,1048.0
957846,1053.0
957847,1042.0
957848,1047.0
957849,1039.0
957850,1044.0
957851,1050.0
957852,1080.0
957853,1216.0
957854,1064.0
957855,1056.0
957856,1076.0
957857,1082.0
957858,1105.0
957859,1116.0
957860,1113.0
957861,1103.0
957862,1092.0
957863,1070.0
957864,1046.0
957865,1049.0
957866,1004.0
957867,1011.0
957868,1007.0
957869,1066.0
957870,1133.0
957871,1141.0
957872,1149.0
957873,1158.0
957874,1147.0
957875,1144.0
957876,1138.0
957877,1081.0
957878,1060.0
957879,1026.0
957880,1071.0
957881,1118.0
957882,1125.0
957883,1113.0
957884,1130.0
957885,1155.0
957886,1168.0
957887,1160.0
957888,1164.0
957889,1168.0
957890,1152.0
957891,1153.0
957892,1145.0
957893,1155.0
957894,1158.0
957895,1147.0
957896,1128.0
957897,1105.0
957898,1097.0
957899,1097.0
957900,1067.0
957901,1127.0
957902,1179.0
957903,1183.0
957904,1163.0
957905,1172.0
957906,1154.0
957907,1137.0
957908,1114.0
957909,1118.0
957910,1133.0
957911,1161.0
957912,1177.0
957913,1181.0
957914,1210.0
957915,1174.0
957916,1159.0
957917,1101.0
957918,1146.0
957919,1166.0
957920,1131.0
957921,967.0
957922,883.0
957923,895.0
957924,881.0
957925,947.0
957926,958.0
957927,924.0
957928,896.0
957929,921.0
957930,971.0
957931,994.0
957932,974.0
957933,1002.0
957934,1127.0
957935,1159.0
957936,1148.0
957937,1138.0
957938,1076.0
957939,1086.0
957940,1156.0
957941,1155.0
957942,1173.0
957943,1176.0
957944,1170.0
957945,1156.0
957946,1152.0
957947,1161.0
957948,1160.0
957949,1165.0
957950,1186.0
957951,1163.0
957952,1035.0
957953,1034.0
957954,1031.0
957955,1046.0
957956,1041.0
957957,1037.0
957958,1032.0
957959,1031.0
957960,1036.0
957961,1040.0
957962,1045.0
957963,1047.0
957964,1045.0
957965,1045.0
957966,1035.0
957967,1042.0
957968,1045.0
957969,1053.0
957970,1045.0
957971,1038.0
957972,1035.0
957973,1039.0
957974,1047.0
957975,1029.0
957976,1044.0
957977,1023.0
957978,1031.0
957979,1018.0
957980,1071.0
957981,1314.0
957982,1168.0
957983,1123.0
957984,1112.0
957985,1109.0
957986,1101.0
957987,1102.0
957988,1091.0
957989,1080.0
957990,1079.0
957991,1086.0
957992,1076.0
957993,1079.0
957994,1050.0
957995,984.0
957996,1072.0
957997,1071.0
957998,1057.0
957999,1085.0
958000,1068.0
958001,1086.0
958002,1105.0
958003,1110.0
958004,1127.0
958005,1118.0
958006,1085.0
958007,1007.0
958008,1054.0
958009,1113.0
958010,1170.0
958011,1235.0
958012,1182.0
958013,1065.0
958014,1061.0
958015,1068.0
958016,1084.0
958017,1091.0
958018,1104.0
958019,1095.0
958020,1078.0
958021,1077.0
958022,1059.0
958023,1096.0
958024,1229.0
958025,1114.0
958026,1122.0
958027,1161.0
958028,1258.0
958029,1215.0
958030,1107.0
958031,1127.0
958032,1180.0
958033,1174.0
958034,1173.0
958035,1173.0
958036,1164.0
958037,1167.0
958038,1162.0
958039,1175.0
958040,1179.0
958041,1166.0
958042,1158.0
958043,1178.0
958044,1197.0
958045,1107.0
958046,1068.0
958047,1069.0
958048,1027.0
958049,895.0
958050,859.0
958051,885.0
958052,983.0
958053,1066.0
958054,1028.0
958055,989.0
958056,924.0
958057,921.0
958058,889.0
958059,887.0
958060,973.0
958061,1083.0
958062,1159.0
958063,1138.0
958064,1137.0
958065,1103.0
958066,1167.0
958067,1161.0
958068,1174.0
958069,1191.0
958070,1190.0
958071,1186.0
958072,1152.0
958073,1133.0
958074,1153.0
958075,1185.0
958076,1177.0
958077,1190.0
958078,1183.0
958079,1146.0
958080,1032.0
958081,1025.0
958082,1012.0
958083,1010.0
958084,1009.0
958085,1035.0
958086,1040.0
958087,1037.0
958088,1035.0
958089,1037.0
958090,1038.0
958091,1042.0
958092,1051.0
958093,1040.0
958094,1042.0
958095,1034.0
958096,1031.0
958097,1042.0
958098,1066.0
958099,1052.0
958100,1029.0
958101,1048.0
958102,1071.0
958103,1039.0
958104,1025.0
958105,1002.0
958106,1099.0
958107,1581.0
958108,1719.0
958109,1319.0
958110,1138.0
958111,1101.0
958112,1066.0
958113,1077.0
958114,1081.0
958115,1093.0
958116,1110.0
958117,1104.0
958118,1112.0
958119,1104.0
958120,1100.0
958121,1083.0
958122,1047.0
958123,1020.0
958124,1027.0
958125,1004.0
958126,1041.0
958127,1070.0
958128,1078.0
958129,1071.0
958130,1079.0
958131,1083.0
958132,1077.0
958133,1091.0
958134,1083.0
958135,1080.0
958136,1089.0
958137,1085.0
958138,1080.0
958139,1072.0
958140,1066.0
958141,1046.0
958142,1043.0
958143,1052.0
958144,1055.0
958145,1066.0
958146,1098.0
958147,1016.0
958148,470.0
958149,87.0
958150,51.0
958151,239.0
958152,875.0
958153,994.0
958154,1058.0
958155,1212.0
958156,1269.0
958157,1166.0
958158,1095.0
958159,1218.0
958160,1379.0
958161,1358.0
958162,1285.0
958163,1204.0
958164,1089.0
958165,1154.0
958166,1178.0
958167,1180.0
958168,1175.0
958169,1187.0
958170,1181.0
958171,1186.0
958172,1175.0
958173,1174.0
958174,1109.0
958175,975.0
958176,925.0
958177,886.0
958178,881.0
958179,1038.0
958180,1128.0
958181,1146.0
958182,1141.0
958183,1123.0
958184,1044.0
958185,942.0
958186,908.0
958187,993.0
958188,1090.0
958189,1132.0
958190,1138.0
958191,1102.0
958192,1118.0
958193,1160.0
958194,1167.0
958195,1154.0
958196,1164.0
958197,1175.0
958198,1187.0
958199,1169.0
958200,1168.0
958201,1192.0
958202,1177.0
958203,1195.0
958204,1146.0
958205,1153.0
958206,1165.0
958207,1173.0
958208,1027.0
958209,1019.0
958210,1007.0
958211,1005.0
958212,1007.0
958213,1004.0
958214,1021.0
958215,1032.0
958216,1034.0
958217,1043.0
958218,1032.0
958219,1040.0
958220,1037.0
958221,1032.0
958222,1046.0
958223,1042.0
958224,1030.0
958225,1024.0
958226,1033.0
958227,1123.0
958228,1081.0
958229,1095.0
958230,1150.0
958231,1142.0
958232,1110.0
958233,1107.0
958234,1172.0
958235,1361.0
958236,1656.0
958237,1552.0
958238,1200.0
958239,1096.0
958240,1095.0
958241,1082.0
958242,1086.0
958243,1084.0
958244,1086.0
958245,1094.0
958246,1076.0
958247,1075.0
958248,1079.0
958249,1069.0
958250,1069.0
958251,1065.0
958252,1083.0
958253,1077.0
958254,1072.0
958255,1088.0
958256,1089.0
958257,1095.0
958258,1077.0
958259,1080.0
958260,1087.0
958261,1076.0
958262,1079.0
958263,1075.0
958264,1088.0
958265,1083.0
958266,1084.0
958267,1078.0
958268,1077.0
958269,1079.0
958270,1080.0
958271,1058.0
958272,966.0
958273,771.0
958274,519.0
958275,312.0
958276,255.0
958277,453.0
958278,978.0
958279,1068.0
958280,1095.0
958281,1080.0
958282,1083.0
958283,1063.0
958284,1082.0
958285,1068.0
958286,1164.0
958287,1247.0
958288,1111.0
958289,1076.0
958290,1100.0
958291,1121.0
958292,1082.0
958293,1074.0
958294,1070.0
958295,1035.0
958296,1120.0
958297,1176.0
958298,1200.0
958299,1203.0
958300,1185.0
958301,1161.0
958302,1072.0
958303,1031.0
958304,921.0
958305,909.0
958306,1000.0
958307,1102.0
958308,1117.0
958309,1134.0
958310,1135.0
958311,1123.0
958312,970.0
958313,888.0
958314,960.0
958315,1100.0
958316,1131.0
958317,1118.0
958318,1087.0
958319,1118.0
958320,1180.0
958321,1174.0
958322,1166.0
958323,1165.0
958324,1181.0
958325,1184.0
958326,1163.0
958327,1148.0
958328,1167.0
958329,1150.0
958330,1152.0
958331,1154.0
958332,1175.0
958333,1173.0
958334,1183.0
958335,1185.0
958336,1030.0
958337,1041.0
958338,1017.0
958339,1006.0
958340,1009.0
958341,1008.0
958342,1005.0
958343,1011.0
958344,1026.0
958345,1037.0
958346,1044.0
958347,1032.0
958348,1032.0
958349,1044.0
958350,1042.0
958351,1036.0
958352,1049.0
958353,1024.0
958354,1006.0
958355,1022.0
958356,1278.0
958357,1177.0
958358,1123.0
958359,1297.0
958360,1428.0
958361,539.0
958362,319.0
958363,1065.0
958364,1649.0
958365,1706.0
958366,1364.0
958367,1100.0
958368,1089.0
958369,1091.0
958370,1104.0
958371,1112.0
958372,1108.0
958373,1126.0
958374,1119.0
958375,1096.0
958376,1065.0
958377,1066.0
958378,1044.0
958379,1075.0
958380,1093.0
958381,1095.0
958382,1073.0
958383,1086.0
958384,1078.0
958385,1071.0
958386,1069.0
958387,1065.0
958388,1068.0
958389,1079.0
958390,1046.0
958391,980.0
958392,830.0
958393,634.0
958394,535.0
958395,510.0
958396,501.0
958397,381.0
958398,220.0
958399,473.0
958400,837.0
958401,287.0
958402,41.0
958403,54.0
958404,201.0
958405,845.0
958406,1082.0
958407,1088.0
958408,1039.0
958409,1059.0
958410,1030.0
958411,1035.0
958412,1059.0
958413,1093.0
958414,1113.0
958415,1094.0
958416,1064.0
958417,1000.0
958418,975.0
958419,1027.0
958420,1013.0
958421,1073.0
958422,1085.0
958423,1061.0
958424,1090.0
958425,1092.0
958426,1068.0
958427,1039.0
958428,1064.0
958429,1012.0
958430,727.0
958431,447.0
958432,778.0
958433,939.0
958434,1033.0
958435,1107.0
958436,1130.0
958437,1120.0
958438,1060.0
958439,945.0
958440,884.0
958441,970.0
958442,1000.0
958443,1063.0
958444,1080.0
958445,1086.0
958446,1155.0
958447,1157.0
958448,1173.0
958449,1172.0
958450,1178.0
958451,1140.0
958452,1175.0
958453,1194.0
958454,1162.0
958455,1161.0
958456,1181.0
958457,1168.0
958458,1177.0
958459,1166.0
958460,1168.0
958461,1170.0
958462,1186.0
958463,1159.0
958464,1039.0
958465,1042.0
958466,1028.0
958467,1012.0
958468,1010.0
958469,1004.0
958470,1004.0
958471,1006.0
958472,1011.0
958473,1005.0
958474,1001.0
958475,1014.0
958476,1030.0
958477,1034.0
958478,1038.0
958479,1044.0
958480,1060.0
958481,1081.0
958482,1033.0
958483,1161.0
958484,1364.0
958485,1142.0
958486,1177.0
958487,1423.0
958488,1654.0
958489,1622.0
958490,1826.0
958491,1539.0
958492,1443.0
958493,1452.0
958494,1622.0
958495,1502.0
958496,1080.0
958497,1090.0
958498,1109.0
958499,1108.0
958500,1105.0
958501,1115.0
958502,1121.0
958503,1115.0
958504,1084.0
958505,1075.0
958506,1066.0
958507,1051.0
958508,1063.0
958509,1066.0
958510,1078.0
958511,1085.0
958512,1094.0
958513,1078.0
958514,1068.0
958515,1065.0
958516,837.0
958517,339.0
958518,112.0
958519,58.0
958520,49.0
958521,33.0
958522,32.0
958523,213.0
958524,696.0
958525,834.0
958526,696.0
958527,336.0
958528,69.0
958529,41.0
958530,40.0
958531,35.0
958532,45.0
958533,343.0
958534,1001.0
958535,1082.0
958536,1069.0
958537,1076.0
958538,1087.0
958539,1087.0
958540,1084.0
958541,1095.0
958542,1062.0
958543,1081.0
958544,1074.0
958545,1045.0
958546,1095.0
958547,1072.0
958548,840.0
958549,514.0
958550,303.0
958551,159.0
958552,93.0
958553,82.0
958554,77.0
958555,64.0
958556,69.0
958557,63.0
958558,54.0
958559,46.0
958560,67.0
958561,630.0
958562,1008.0
958563,1120.0
958564,1131.0
958565,1125.0
958566,1109.0
958567,1090.0
958568,1085.0
958569,1118.0
958570,1120.0
958571,1113.0
958572,1103.0
958573,1132.0
958574,1159.0
958575,1146.0
958576,1160.0
958577,1163.0
958578,1152.0
958579,1139.0
958580,1173.0
958581,1175.0
958582,1156.0
958583,1160.0
958584,1176.0
958585,1154.0
958586,1160.0
958587,1147.0
958588,1145.0
958589,1154.0
958590,1179.0
958591,1186.0
958592,1043.0
958593,1040.0
958594,1023.0
958595,1019.0
958596,1015.0
958597,1012.0
958598,1014.0
958599,1027.0
958600,1024.0
958601,1035.0
958602,1030.0
958603,1046.0
958604,1023.0
958605,1016.0
958606,1032.0
958607,1022.0
958608,1022.0
958609,1015.0
958610,1033.0
958611,1065.0
958612,1103.0
958613,1089.0
958614,1072.0
958615,502.0
958616,48.0
958617,46.0
958618,49.0
958619,75.0
958620,173.0
958621,1067.0
958622,1710.0
958623,1426.0
958624,1096.0
958625,1095.0
958626,1074.0
958627,1080.0
958628,1080.0
958629,1097.0
958630,1110.0
958631,1092.0
958632,1080.0
958633,1085.0
958634,1042.0
958635,1059.0
958636,1075.0
958637,1060.0
958638,1033.0
958639,1040.0
958640,1071.0
958641,1077.0
958642,1080.0
958643,994.0
958644,739.0
958645,439.0
958646,214.0
958647,79.0
958648,47.0
958649,43.0
958650,46.0
958651,122.0
958652,213.0
958653,137.0
958654,59.0
958655,50.0
958656,48.0
958657,41.0
958658,42.0
958659,42.0
958660,85.0
958661,625.0
958662,1079.0
958663,1090.0
958664,1072.0
958665,1071.0
958666,1094.0
958667,1091.0
958668,1073.0
958669,1088.0
958670,1002.0
958671,641.0
958672,717.0
958673,853.0
958674,806.0
958675,633.0
958676,457.0
958677,415.0
958678,380.0
958679,293.0
958680,127.0
958681,59.0
958682,67.0
958683,74.0
958684,65.0
958685,55.0
958686,60.0
958687,45.0
958688,45.0
958689,524.0
958690,1044.0
958691,1103.0
958692,1129.0
958693,1116.0
958694,1121.0
958695,1129.0
958696,1137.0
958697,1136.0
958698,1146.0
958699,1140.0
958700,1153.0
958701,1158.0
958702,1173.0
958703,1156.0
958704,1160.0
958705,1177.0
958706,1170.0
958707,1147.0
958708,1165.0
958709,1146.0
958710,1194.0
958711,1194.0
958712,1155.0
958713,1108.0
958714,1078.0
958715,1088.0
958716,1082.0
958717,1034.0
958718,1029.0
958719,1035.0
958720,1049.0
958721,1031.0
958722,1032.0
958723,1021.0
958724,1003.0
958725,1010.0
958726,1014.0
958727,1010.0
958728,1002.0
958729,1008.0
958730,1006.0
958731,1029.0
958732,1047.0
958733,1039.0
958734,1039.0
958735,1036.0
958736,1046.0
958737,1080.0
958738,1044.0
958739,1174.0
958740,1208.0
958741,1181.0
958742,1197.0
958743,613.0
958744,42.0
958745,51.0
958746,53.0
958747,63.0
958748,125.0
958749,1048.0
958750,1670.0
958751,1275.0
958752,1099.0
958753,1098.0
958754,1091.0
958755,1111.0
958756,1115.0
958757,1116.0
958758,1093.0
958759,1074.0
958760,1075.0
958761,1074.0
958762,1044.0
958763,1041.0
958764,1080.0
958765,1086.0
958766,1043.0
958767,1053.0
958768,1071.0
958769,1082.0
958770,1080.0
958771,1066.0
958772,1074.0
958773,1058.0
958774,1057.0
958775,1042.0
958776,991.0
958777,859.0
958778,610.0
958779,292.0
958780,269.0
958781,416.0
958782,729.0
958783,1017.0
958784,745.0
958785,98.0
958786,45.0
958787,117.0
958788,780.0
958789,1091.0
958790,1077.0
958791,1063.0
958792,1060.0
958793,1050.0
958794,1054.0
958795,1051.0
958796,1074.0
958797,1070.0
958798,1098.0
958799,1040.0
958800,994.0
958801,1025.0
958802,1103.0
958803,1011.0
958804,607.0
958805,251.0
958806,127.0
958807,86.0
958808,46.0
958809,69.0
958810,77.0
958811,84.0
958812,88.0
958813,68.0
958814,56.0
958815,45.0
958816,195.0
958817,860.0
958818,922.0
958819,962.0
958820,1099.0
958821,1140.0
958822,1120.0
958823,1130.0
958824,1115.0
958825,1148.0
958826,1133.0
958827,1155.0
958828,1125.0
958829,1146.0
958830,1157.0
958831,1160.0
958832,1156.0
958833,1143.0
958834,1155.0
958835,1147.0
958836,1141.0
958837,1152.0
958838,1140.0
958839,1108.0
958840,1157.0
958841,1177.0
958842,1181.0
958843,1200.0
958844,1169.0
958845,1171.0
958846,1142.0
958847,1079.0
958848,1034.0
958849,1027.0
958850,1027.0
958851,1003.0
958852,1007.0
958853,1013.0
958854,1021.0
958855,1012.0
958856,1008.0
958857,1017.0
958858,1010.0
958859,1022.0
958860,1027.0
958861,1036.0
958862,1040.0
958863,1041.0
958864,1065.0
958865,1072.0
958866,1002.0
958867,1057.0
958868,1220.0
958869,1156.0
958870,1145.0
958871,1148.0
958872,1139.0
958873,1122.0
958874,1081.0
958875,1306.0
958876,1762.0
958877,1581.0
958878,1208.0
958879,1094.0
958880,1108.0
958881,1118.0
958882,1118.0
958883,1097.0
958884,1080.0
958885,1073.0
958886,1073.0
958887,1072.0
958888,1082.0
958889,1080.0
958890,1044.0
958891,1063.0
958892,1086.0
958893,1076.0
958894,1032.0
958895,1046.0
958896,1075.0
958897,1070.0
958898,1079.0
958899,1081.0
958900,1078.0
958901,1076.0
958902,1079.0
958903,1070.0
958904,1063.0
958905,1056.0
958906,1058.0
958907,1075.0
958908,1072.0
958909,1074.0
958910,1063.0
958911,912.0
958912,686.0
958913,594.0
958914,300.0
958915,421.0
958916,1019.0
958917,1112.0
958918,1091.0
958919,1038.0
958920,1051.0
958921,1075.0
958922,1038.0
958923,1047.0
958924,1083.0
958925,1116.0
958926,1206.0
958927,1183.0
958928,1151.0
958929,1036.0
958930,986.0
958931,1006.0
958932,1058.0
958933,1053.0
958934,765.0
958935,325.0
958936,126.0
958937,108.0
958938,148.0
958939,171.0
958940,176.0
958941,224.0
958942,388.0
958943,755.0
958944,1063.0
958945,930.0
958946,858.0
958947,858.0
958948,881.0
958949,898.0
958950,959.0
958951,966.0
958952,928.0
958953,906.0
958954,932.0
958955,975.0
958956,995.0
958957,1065.0
958958,1155.0
958959,1160.0
958960,1154.0
958961,1184.0
958962,1191.0
958963,1159.0
958964,1115.0
958965,1113.0
958966,1053.0
958967,1117.0
958968,1162.0
958969,1176.0
958970,1170.0
958971,1173.0
958972,1169.0
958973,1181.0
958974,1170.0
958975,1171.0
958976,1038.0
958977,1027.0
958978,1014.0
958979,1016.0
958980,1008.0
958981,1004.0
958982,1013.0
958983,1015.0
958984,1028.0
958985,1039.0
958986,1047.0
958987,1044.0
958988,1054.0
958989,1045.0
958990,1040.0
958991,1035.0
958992,1063.0
958993,1072.0
958994,1029.0
958995,1134.0
958996,1080.0
958997,1054.0
958998,1110.0
958999,1076.0
959000,1034.0
959001,1024.0
959002,1069.0
959003,1229.0
959004,1372.0
959005,1461.0
959006,1508.0
959007,1151.0
959008,1105.0
959009,1102.0
959010,1085.0
959011,1083.0
959012,1089.0
959013,1074.0
959014,1071.0
959015,1075.0
959016,1097.0
959017,1096.0
959018,1059.0
959019,1033.0
959020,1060.0
959021,1082.0
959022,1076.0
959023,1077.0
959024,1042.0
959025,1068.0
959026,1084.0
959027,1073.0
959028,1084.0
959029,1081.0
959030,1079.0
959031,1082.0
959032,1078.0
959033,1077.0
959034,1077.0
959035,1091.0
959036,1097.0
959037,1093.0
959038,1070.0
959039,1034.0
959040,1001.0
959041,1040.0
959042,1044.0
959043,936.0
959044,890.0
959045,1078.0
959046,1077.0
959047,985.0
959048,1070.0
959049,1091.0
959050,1091.0
959051,1071.0
959052,1054.0
959053,1110.0
959054,1182.0
959055,1138.0
959056,1100.0
959057,1134.0
959058,1181.0
959059,1141.0
959060,1077.0
959061,1081.0
959062,1051.0
959063,1009.0
959064,1048.0
959065,1038.0
959066,1059.0
959067,1130.0
959068,1163.0
959069,1159.0
959070,1158.0
959071,1125.0
959072,986.0
959073,922.0
959074,854.0
959075,866.0
959076,873.0
959077,893.0
959078,889.0
959079,884.0
959080,901.0
959081,941.0
959082,992.0
959083,1087.0
959084,1093.0
959085,1101.0
959086,1150.0
959087,1155.0
959088,1180.0
959089,1164.0
959090,1141.0
959091,1066.0
959092,1092.0
959093,1126.0
959094,1129.0
959095,1153.0
959096,1179.0
959097,1127.0
959098,1159.0
959099,1177.0
959100,1166.0
959101,1159.0
959102,1163.0
959103,1170.0
959104,1042.0
959105,1025.0
959106,1011.0
959107,1009.0
959108,1003.0
959109,1009.0
959110,1018.0
959111,1035.0
959112,1040.0
959113,1037.0
959114,1037.0
959115,1042.0
959116,1041.0
959117,1040.0
959118,1035.0
959119,1047.0
959120,1039.0
959121,1090.0
959122,1145.0
959123,1134.0
959124,1034.0
959125,1014.0
959126,1011.0
959127,1049.0
959128,1028.0
959129,997.0
959130,1002.0
959131,1009.0
959132,1049.0
959133,1160.0
959134,1127.0
959135,1050.0
959136,1026.0
959137,1042.0
959138,1053.0
959139,1076.0
959140,1078.0
959141,1078.0
959142,1088.0
959143,1046.0
959144,1047.0
959145,1079.0
959146,994.0
959147,1016.0
959148,1076.0
959149,1093.0
959150,1095.0
959151,1093.0
959152,1085.0
959153,1135.0
959154,1137.0
959155,1138.0
959156,1110.0
959157,1118.0
959158,1121.0
959159,1133.0
959160,1126.0
959161,1111.0
959162,1107.0
959163,1095.0
959164,1077.0
959165,1027.0
959166,1041.0
959167,1054.0
959168,1072.0
959169,1065.0
959170,1009.0
959171,941.0
959172,942.0
959173,1007.0
959174,1095.0
959175,1137.0
959176,1221.0
959177,1290.0
959178,1347.0
959179,1396.0
959180,1485.0
959181,1406.0
959182,1211.0
959183,1154.0
959184,1228.0
959185,1241.0
959186,1206.0
959187,1092.0
959188,1080.0
959189,1101.0
959190,1158.0
959191,1174.0
959192,1176.0
959193,1167.0
959194,1178.0
959195,1200.0
959196,1186.0
959197,1174.0
959198,1172.0
959199,1149.0
959200,1053.0
959201,928.0
959202,858.0
959203,860.0
959204,877.0
959205,898.0
959206,871.0
959207,882.0
959208,1014.0
959209,1156.0
959210,1153.0
959211,1169.0
959212,1165.0
959213,1147.0
959214,1097.0
959215,1057.0
959216,1108.0
959217,1125.0
959218,1022.0
959219,1046.0
