,data
894826,176.0
894827,144.0
894828,136.0
894829,355.0
894830,755.0
894831,441.0
894832,394.0
894833,456.0
894834,190.0
894835,160.0
894836,129.0
894837,168.0
894838,160.0
894839,219.0
894869,473.0
894870,898.0
894871,1044.0
894872,1060.0
894873,1031.0
894874,1016.0
894875,1023.0
894876,1010.0
894877,1003.0
894878,1000.0
894879,965.0
894880,924.0
894881,916.0
894882,916.0
894883,902.0
894884,929.0
894885,947.0
894886,926.0
894887,922.0
894888,924.0
894889,919.0
894890,897.0
894891,908.0
894892,897.0
894893,888.0
894894,889.0
894895,908.0
894896,879.0
894897,891.0
894898,884.0
894899,880.0
894900,979.0
894901,797.0
894902,320.0
894903,124.0
894904,688.0
894905,556.0
894906,133.0
894907,5.0
894908,14.0
894914,7.0
894918,2.0
894921,18.0
894922,22.0
894923,744.0
894924,295.0
894925,20.0
894926,29.0
894927,131.0
894928,924.0
894929,878.0
894930,900.0
894931,1646.0
894932,1711.0
894933,1783.0
894934,1352.0
894935,959.0
894936,1031.0
894937,924.0
894938,901.0
894939,883.0
894940,875.0
894941,830.0
894942,922.0
894943,932.0
894944,941.0
894945,685.0
894946,140.0
894947,174.0
894948,147.0
894949,171.0
894950,372.0
894951,241.0
894952,103.0
894953,129.0
894954,263.0
894955,271.0
894956,171.0
894957,197.0
894958,241.0
894959,422.0
894960,233.0
894961,148.0
894962,154.0
894963,142.0
894964,314.0
894965,325.0
894966,288.0
894967,303.0
895008,772.0
895009,989.0
895010,1045.0
895011,1042.0
895012,1017.0
895013,1017.0
895014,983.0
895015,984.0
895016,969.0
895017,959.0
895018,943.0
895019,970.0
895020,977.0
895021,973.0
895022,989.0
895023,1018.0
895024,990.0
895025,917.0
895026,586.0
895027,299.0
895028,77.0
895029,332.0
895030,42.0
895034,2.0
895036,2.0
895042,6.0
895046,4.0
895049,16.0
895050,21.0
895051,408.0
895052,79.0
895053,36.0
895054,20.0
895055,620.0
895056,896.0
895057,909.0
895058,1020.0
895059,1945.0
895060,1667.0
895061,1751.0
895062,925.0
895063,967.0
895064,1006.0
895065,882.0
895066,885.0
895067,870.0
895068,871.0
895069,852.0
895070,885.0
895071,944.0
895072,955.0
895073,908.0
895074,302.0
895075,160.0
895076,172.0
895077,248.0
895078,215.0
895079,188.0
895080,172.0
895081,141.0
895082,312.0
895083,294.0
895084,210.0
895085,163.0
895086,381.0
895087,135.0
895088,145.0
895089,119.0
895090,165.0
895091,147.0
895092,139.0
895093,172.0
895094,295.0
895095,169.0
895144,94.0
895145,85.0
895147,173.0
895148,99.0
895149,219.0
895150,294.0
895151,220.0
895152,295.0
895153,102.0
895154,28.0
895156,19.0
895158,14.0
895164,1.0
895170,2.0
895174,10.0
895177,16.0
895179,167.0
895180,19.0
895181,51.0
895182,132.0
895183,888.0
895184,861.0
895185,933.0
895186,1445.0
895187,1807.0
895188,1883.0
895189,1157.0
895190,978.0
895191,969.0
895192,1000.0
895193,909.0
895194,899.0
895195,892.0
895196,882.0
895197,888.0
895198,896.0
895199,911.0
895200,967.0
895201,1240.0
895202,847.0
895203,241.0
895204,215.0
895205,179.0
895206,192.0
895207,183.0
895208,176.0
895209,175.0
895210,156.0
895211,162.0
895212,169.0
895213,164.0
895214,170.0
895215,153.0
895216,151.0
895217,129.0
895218,134.0
895219,166.0
895220,181.0
895221,218.0
895222,764.0
895223,412.0
895277,12.0
895278,19.0
895279,7.0
895280,30.0
895281,27.0
895284,3.0
895298,7.0
895302,5.0
895305,13.0
895307,134.0
895308,42.0
895309,47.0
895310,313.0
895311,910.0
895312,883.0
895313,972.0
895314,1469.0
895315,1991.0
895316,1424.0
895317,1013.0
895318,986.0
895319,1016.0
895320,1017.0
895321,877.0
895322,916.0
895323,929.0
895324,938.0
895325,882.0
895326,884.0
895327,889.0
895328,899.0
895329,1172.0
895330,1157.0
895331,640.0
895332,216.0
895333,177.0
895334,160.0
895335,168.0
895336,171.0
895337,189.0
895338,206.0
895339,168.0
895340,199.0
895341,148.0
895342,179.0
895343,145.0
895344,153.0
895345,158.0
895346,124.0
895347,251.0
895348,776.0
895349,325.0
895350,156.0
895351,199.0
895409,1.0
895411,2.0
895413,7.0
895416,3.0
895426,2.0
895433,29.0
895435,381.0
895436,34.0
895437,65.0
895438,414.0
895439,870.0
895440,881.0
895441,894.0
895442,1049.0
895443,1190.0
895444,1036.0
895445,1026.0
895446,1026.0
895447,1030.0
895448,1014.0
895449,908.0
895450,914.0
895451,937.0
895452,934.0
895453,873.0
895454,888.0
895455,877.0
895456,891.0
895457,893.0
895458,1037.0
895459,1075.0
895460,487.0
895461,188.0
895462,226.0
895463,309.0
895464,196.0
895465,156.0
895466,165.0
895467,131.0
895468,108.0
895469,150.0
895470,177.0
895471,164.0
895472,141.0
895473,124.0
895474,186.0
895475,166.0
895476,144.0
895477,205.0
895478,136.0
895479,182.0
895539,6.0
895542,2.0
895544,5.0
895548,2.0
895561,28.0
895562,79.0
895563,516.0
895564,30.0
895565,51.0
895566,572.0
895567,877.0
895568,895.0
895569,897.0
895570,968.0
895571,1082.0
895572,1049.0
895573,1043.0
895574,1000.0
895575,1033.0
895576,995.0
895577,964.0
895578,885.0
895579,945.0
895580,970.0
895581,906.0
895582,873.0
895583,870.0
895584,874.0
895585,892.0
895586,924.0
895587,948.0
895588,967.0
895589,332.0
895590,192.0
895591,161.0
895592,224.0
895593,224.0
895594,168.0
895595,159.0
895596,207.0
895597,299.0
895598,223.0
895599,178.0
895600,162.0
895601,243.0
895602,297.0
895603,167.0
895604,203.0
895605,180.0
895606,318.0
895607,193.0
895690,170.0
895691,213.0
895692,15.0
895693,58.0
895694,576.0
895695,898.0
895696,880.0
895697,895.0
895698,932.0
895699,1003.0
895700,1046.0
895701,1031.0
895702,1025.0
895703,1033.0
895704,1026.0
895705,977.0
895706,880.0
895707,969.0
895708,986.0
895709,876.0
895710,878.0
895711,836.0
895712,859.0
895713,906.0
895714,920.0
895715,933.0
895716,959.0
895717,903.0
895718,311.0
895719,232.0
895720,219.0
895721,241.0
895722,149.0
895723,178.0
895724,286.0
895725,437.0
895726,174.0
895727,151.0
895728,175.0
895729,371.0
895730,313.0
895731,255.0
895732,403.0
895733,257.0
895734,151.0
895735,159.0
895820,19.0
895821,52.0
895822,580.0
895823,907.0
895824,861.0
895825,907.0
895826,901.0
895827,999.0
895828,1005.0
895829,1061.0
895830,1031.0
895831,1041.0
895832,1018.0
895833,1009.0
895834,906.0
895835,924.0
895836,891.0
895837,977.0
895838,1010.0
895839,1034.0
895840,976.0
895841,963.0
895842,900.0
895843,864.0
895844,911.0
895845,953.0
895846,861.0
895847,239.0
895848,185.0
895849,233.0
895850,206.0
895851,170.0
895852,180.0
895853,332.0
895854,289.0
895855,223.0
895856,242.0
895857,220.0
895858,154.0
895859,123.0
895860,183.0
895861,186.0
895862,207.0
895863,173.0
895951,903.0
895952,906.0
895953,873.0
895954,885.0
895955,965.0
895956,1013.0
895957,1042.0
895958,1025.0
895959,1037.0
895960,1058.0
895961,1022.0
895962,947.0
895963,901.0
895964,945.0
895965,1027.0
895966,1012.0
895967,1062.0
895968,1039.0
895969,1022.0
895970,985.0
895971,893.0
895972,901.0
895973,1082.0
895974,1058.0
895975,1334.0
895976,666.0
895977,192.0
895978,173.0
895979,157.0
895980,209.0
895981,209.0
895982,160.0
895983,168.0
895984,144.0
895985,236.0
895986,265.0
895987,203.0
895988,269.0
895989,175.0
895990,162.0
895991,176.0
896078,790.0
896079,902.0
896080,888.0
896081,878.0
896082,875.0
896083,916.0
896084,1008.0
896085,1057.0
896086,995.0
896087,1025.0
896088,1051.0
896089,1041.0
896090,997.0
896091,901.0
896092,1027.0
896093,1044.0
896094,1040.0
896095,1072.0
896096,1029.0
896097,1055.0
896098,999.0
896099,1005.0
896100,964.0
896101,919.0
896102,1104.0
896103,1147.0
896104,1185.0
896105,952.0
896106,964.0
896107,866.0
896108,723.0
896109,433.0
896110,173.0
896111,169.0
896112,157.0
896113,175.0
896114,149.0
896115,208.0
896116,150.0
896117,234.0
896118,185.0
896119,195.0
896206,917.0
896207,918.0
896208,912.0
896209,884.0
896210,871.0
896211,856.0
896212,961.0
896213,1040.0
896214,1034.0
896215,1053.0
896216,1049.0
896217,1042.0
896218,1063.0
896219,1018.0
896220,1031.0
896221,1075.0
896222,1037.0
896223,1029.0
896224,1038.0
896225,1056.0
896226,1017.0
896227,1029.0
896228,1012.0
896229,969.0
896230,907.0
896231,970.0
896232,1034.0
896233,967.0
896234,922.0
896235,966.0
896236,913.0
896237,917.0
896238,908.0
896239,341.0
896240,150.0
896241,175.0
896242,199.0
896243,189.0
896244,277.0
896245,286.0
896246,219.0
896247,226.0
896334,909.0
896335,895.0
896336,914.0
896337,890.0
896338,874.0
896339,863.0
896340,938.0
896341,1061.0
896342,1063.0
896343,1031.0
896344,1039.0
896345,1071.0
896346,1046.0
896347,1058.0
896348,1001.0
896349,1054.0
896350,1076.0
896351,1013.0
896352,1063.0
896353,1047.0
896354,1008.0
896355,999.0
896356,1054.0
896357,1002.0
896358,988.0
896359,914.0
896360,919.0
896361,936.0
896362,954.0
896363,959.0
896364,920.0
896365,1140.0
896366,1273.0
896367,1153.0
896368,1208.0
896369,947.0
896370,968.0
896371,940.0
896372,767.0
896373,529.0
896374,232.0
896375,237.0
896462,912.0
896463,899.0
896464,894.0
896465,880.0
896466,855.0
896467,863.0
896468,904.0
896469,976.0
896470,1038.0
896471,1054.0
896472,1029.0
896473,1058.0
896474,1080.0
896475,1065.0
896476,1054.0
896477,1021.0
896478,1052.0
896479,1016.0
896480,1037.0
896481,1041.0
896482,1033.0
896483,1057.0
896484,1043.0
896485,991.0
896486,999.0
896487,1032.0
896488,1013.0
896489,917.0
896490,896.0
896491,905.0
896492,894.0
896493,920.0
896494,913.0
896495,991.0
896496,1137.0
896497,966.0
896498,902.0
896499,897.0
896500,930.0
896501,946.0
896502,1141.0
896503,1208.0
896589,847.0
896590,897.0
896591,929.0
896592,890.0
896593,886.0
896594,854.0
896595,877.0
896596,907.0
896597,899.0
896598,982.0
896599,1039.0
896600,1020.0
896601,1040.0
896602,1046.0
896603,1053.0
896604,1105.0
896605,1037.0
896606,1000.0
896607,963.0
896608,984.0
896609,1022.0
896610,1054.0
896611,1036.0
896612,1017.0
896613,1048.0
896614,1057.0
896615,1020.0
896616,1030.0
896617,1015.0
896618,970.0
896619,964.0
896620,932.0
896621,906.0
896622,926.0
896623,892.0
896624,886.0
896625,914.0
896626,959.0
896627,979.0
896628,993.0
896629,957.0
896630,894.0
896631,1037.0
896717,863.0
896718,907.0
896719,890.0
896720,890.0
896721,893.0
896722,900.0
896723,866.0
896724,893.0
896725,881.0
896726,896.0
896727,925.0
896728,971.0
896729,1029.0
896730,1046.0
896731,1041.0
896732,1087.0
896733,1046.0
896734,1018.0
896735,1038.0
896736,996.0
896737,969.0
896738,906.0
896739,958.0
896740,971.0
896741,1014.0
896742,1014.0
896743,1037.0
896744,1037.0
896745,1017.0
896746,1022.0
896747,1029.0
896748,992.0
896749,922.0
896750,882.0
896751,914.0
896752,867.0
896753,883.0
896754,888.0
896755,877.0
896756,901.0
896757,884.0
896758,948.0
896759,1028.0
896844,790.0
896845,917.0
896846,897.0
896847,889.0
896848,915.0
896849,901.0
896850,871.0
896851,867.0
896852,887.0
896853,869.0
896854,866.0
896855,939.0
896856,998.0
896857,957.0
896858,1034.0
896859,1055.0
896860,1063.0
896861,1063.0
896862,984.0
896863,1038.0
896864,1029.0
896865,1015.0
896866,1019.0
896867,980.0
896868,957.0
896869,1029.0
896870,1021.0
896871,1012.0
896872,1048.0
896873,1045.0
896874,1033.0
896875,1051.0
896876,982.0
896877,924.0
896878,882.0
896879,889.0
896880,895.0
896881,881.0
896882,914.0
896883,894.0
896884,879.0
896885,845.0
896886,893.0
896887,879.0
896972,993.0
896973,980.0
896974,905.0
896975,884.0
896976,906.0
896977,895.0
896978,924.0
896979,1004.0
896980,1037.0
896981,1028.0
896982,1024.0
896983,1026.0
896984,1038.0
896985,1001.0
896986,993.0
896987,1042.0
896988,1022.0
896989,1032.0
896990,1025.0
896991,1022.0
896992,1055.0
896993,1030.0
896994,1029.0
896995,1052.0
896996,1056.0
896997,978.0
896998,986.0
896999,1024.0
897000,1076.0
897001,1037.0
897002,999.0
897003,982.0
897004,889.0
897005,895.0
897006,898.0
897007,875.0
897008,850.0
897009,872.0
897010,880.0
897011,894.0
897012,882.0
897013,910.0
897014,903.0
897015,912.0
897100,1104.0
897101,999.0
897102,903.0
897103,897.0
897104,918.0
897105,919.0
897106,955.0
897107,1016.0
897108,1011.0
897109,1025.0
897110,1025.0
897111,1040.0
897112,1043.0
897113,1019.0
897114,1056.0
897115,1025.0
897116,1054.0
897117,1046.0
897118,1054.0
897119,999.0
897120,1035.0
897121,1051.0
897122,1043.0
897123,1042.0
897124,1051.0
897125,1056.0
897126,1038.0
897127,940.0
897128,877.0
897129,922.0
897130,927.0
897131,935.0
897132,898.0
897133,871.0
897134,851.0
897135,872.0
897136,914.0
897137,869.0
897138,864.0
897139,897.0
897140,897.0
897141,899.0
897142,885.0
897143,852.0
897229,966.0
897230,923.0
897231,893.0
897232,869.0
897233,915.0
897234,1006.0
897235,1052.0
897236,1048.0
897237,1034.0
897238,1061.0
897239,1038.0
897240,1042.0
897241,992.0
897242,1045.0
897243,1059.0
897244,1063.0
897245,1055.0
897246,1058.0
897247,1017.0
897248,1025.0
897249,1037.0
897250,1035.0
897251,1061.0
897252,1050.0
897253,1022.0
897254,1016.0
897255,1009.0
897256,979.0
897257,866.0
897258,893.0
897259,918.0
897260,921.0
897261,890.0
897262,896.0
897263,913.0
897264,878.0
897265,829.0
897266,867.0
897267,902.0
897268,874.0
897269,876.0
897270,879.0
897271,902.0
897357,886.0
897358,973.0
897359,880.0
897360,901.0
897361,943.0
897362,1002.0
897363,1028.0
897364,1036.0
897365,1059.0
897366,1044.0
897367,1050.0
897368,1041.0
897369,1037.0
897370,1029.0
897371,1077.0
897372,1061.0
897373,1040.0
897374,1040.0
897375,1037.0
897376,1017.0
897377,1050.0
897378,1020.0
897379,1068.0
897380,1051.0
897381,1022.0
897382,1026.0
897383,1061.0
897384,994.0
897385,980.0
897386,868.0
897387,901.0
897388,899.0
897389,894.0
897390,892.0
897391,891.0
897392,903.0
897393,904.0
897394,891.0
897395,895.0
897396,910.0
897397,895.0
897398,895.0
897399,933.0
897485,637.0
897486,1028.0
897487,869.0
897488,887.0
897489,899.0
897490,1002.0
897491,1037.0
897492,1044.0
897493,1044.0
897494,1020.0
897495,1049.0
897496,1026.0
897497,1027.0
897498,1033.0
897499,1055.0
897500,1047.0
897501,1034.0
897502,1028.0
897503,1023.0
897504,1038.0
897505,1046.0
897506,1011.0
897507,1062.0
897508,1024.0
897509,1035.0
897510,1032.0
897511,1056.0
897512,1043.0
897513,983.0
897514,982.0
897515,973.0
897516,920.0
897517,958.0
897518,985.0
897519,965.0
897520,905.0
897521,884.0
897522,862.0
897523,866.0
897524,877.0
897525,905.0
897526,873.0
897527,886.0
897614,996.0
897615,922.0
897616,912.0
897617,912.0
897618,1019.0
897619,1036.0
897620,1051.0
897621,1050.0
897622,1052.0
897623,1032.0
897624,1030.0
897625,1043.0
897626,1028.0
897627,1027.0
897628,1066.0
897629,1044.0
897630,1027.0
897631,1032.0
897632,1047.0
897633,1053.0
897634,1038.0
897635,1037.0
897636,1014.0
897637,1031.0
897638,1035.0
897639,1071.0
897640,1059.0
897641,1058.0
897642,988.0
897643,963.0
897644,926.0
897645,965.0
897646,905.0
897647,934.0
897648,901.0
897649,876.0
897650,901.0
897651,880.0
897652,905.0
897653,896.0
897654,859.0
897655,897.0
897742,883.0
897743,964.0
897744,889.0
897745,899.0
897746,975.0
897747,1042.0
897748,1060.0
897749,1078.0
897750,1058.0
897751,1024.0
897752,1023.0
897753,1034.0
897754,1037.0
897755,1030.0
897756,1059.0
897757,1034.0
897758,1029.0
897759,1021.0
897760,1063.0
897761,1048.0
897762,1053.0
897763,1062.0
897764,1042.0
897765,1017.0
897766,1061.0
897767,1030.0
897768,1037.0
897769,1037.0
897770,1044.0
897771,1015.0
897772,1003.0
897773,975.0
897774,976.0
897775,954.0
897776,906.0
897777,889.0
897778,897.0
897779,898.0
897780,892.0
897781,880.0
897782,914.0
897783,835.0
897871,901.0
897872,907.0
897873,904.0
897874,929.0
897875,1009.0
897876,1044.0
897877,1066.0
897878,1060.0
897879,1082.0
897880,1049.0
897881,1047.0
897882,1023.0
897883,1031.0
897884,1054.0
897885,1055.0
897886,1036.0
897887,1021.0
897888,1070.0
897889,1036.0
897890,1041.0
897891,1051.0
897892,1034.0
897893,1042.0
897894,1041.0
897895,1044.0
897896,1007.0
897897,1050.0
897898,1048.0
897899,1031.0
897900,996.0
897901,997.0
897902,952.0
897903,966.0
897904,901.0
897905,876.0
897906,904.0
897907,892.0
897908,905.0
897909,898.0
897910,848.0
897911,920.0
898000,958.0
898001,889.0
898002,892.0
898003,967.0
898004,1051.0
898005,1094.0
898006,1062.0
898007,1082.0
898008,1047.0
898009,1042.0
898010,1022.0
898011,1010.0
898012,1061.0
898013,1051.0
898014,1023.0
898015,1023.0
898016,1038.0
898017,1022.0
898018,1044.0
898019,1029.0
898020,1032.0
898021,1019.0
898022,1055.0
898023,1048.0
898024,1059.0
898025,1033.0
898026,1048.0
898027,1041.0
898028,1027.0
898029,1023.0
898030,1028.0
898031,927.0
898032,886.0
898033,939.0
898034,911.0
898035,871.0
898036,917.0
898037,879.0
898038,880.0
898039,911.0
898128,790.0
898129,1026.0
898130,888.0
898131,909.0
898132,927.0
898133,952.0
898134,1018.0
898135,1050.0
898136,1056.0
898137,1035.0
898138,1033.0
898139,1038.0
898140,1044.0
898141,1042.0
898142,1052.0
898143,1026.0
898144,1034.0
898145,1030.0
898146,1036.0
898147,1021.0
898148,1054.0
898149,1044.0
898150,1066.0
898151,1033.0
898152,1044.0
898153,1013.0
898154,1046.0
898155,1071.0
898156,1048.0
898157,1049.0
898158,1023.0
898159,918.0
898160,909.0
898161,924.0
898162,907.0
898163,923.0
898164,929.0
898165,900.0
898166,890.0
898167,898.0
898256,688.0
898257,933.0
898258,1019.0
898259,906.0
898260,906.0
898261,919.0
898262,879.0
898263,973.0
898264,1032.0
898265,1047.0
898266,1064.0
898267,1029.0
898268,1071.0
898269,1042.0
898270,1046.0
898271,1015.0
898272,1034.0
898273,1032.0
898274,1040.0
898275,1035.0
898276,1039.0
898277,1033.0
898278,1017.0
898279,1055.0
898280,1069.0
898281,1034.0
898282,1031.0
898283,1050.0
898284,1060.0
898285,1051.0
898286,989.0
898287,929.0
898288,935.0
898289,921.0
898290,940.0
898291,1058.0
898292,1098.0
898293,995.0
898294,951.0
898295,923.0
898386,940.0
898387,961.0
898388,993.0
898389,926.0
898390,894.0
898391,906.0
898392,903.0
898393,896.0
898394,967.0
898395,986.0
898396,1048.0
898397,1026.0
898398,1030.0
898399,1055.0
898400,1038.0
898401,1044.0
898402,1032.0
898403,1043.0
898404,1040.0
898405,1030.0
898406,1027.0
898407,1073.0
898408,1047.0
898409,1039.0
898410,1048.0
898411,1052.0
898412,1039.0
898413,1051.0
898414,941.0
898415,906.0
898416,912.0
898417,923.0
898418,939.0
898419,929.0
898420,1003.0
898421,1072.0
898422,762.0
898423,782.0
898517,1025.0
898518,1002.0
898519,901.0
898520,895.0
898521,881.0
898522,894.0
898523,901.0
898524,915.0
898525,942.0
898526,979.0
898527,1015.0
898528,1046.0
898529,1022.0
898530,1003.0
898531,1013.0
898532,1018.0
898533,1050.0
898534,1020.0
898535,1036.0
898536,1022.0
898537,1016.0
898538,1048.0
898539,1034.0
898540,1047.0
898541,1038.0
898542,952.0
898543,930.0
898544,911.0
898545,927.0
898546,902.0
898547,921.0
898548,937.0
898549,918.0
898550,900.0
898551,908.0
898646,843.0
898647,986.0
898648,1018.0
898649,964.0
898650,884.0
898651,887.0
898652,880.0
898653,883.0
898654,877.0
898655,903.0
898656,914.0
898657,925.0
898658,976.0
898659,1010.0
898660,1018.0
898661,1050.0
898662,1018.0
898663,1022.0
898664,1037.0
898665,977.0
898666,977.0
898667,975.0
898668,1009.0
898669,996.0
898670,962.0
898671,952.0
898672,889.0
898673,883.0
898674,911.0
898675,913.0
898676,946.0
898677,914.0
898678,925.0
898679,910.0
898776,973.0
898777,964.0
898778,982.0
898779,892.0
898780,839.0
898781,882.0
898782,873.0
898783,874.0
898784,877.0
898785,893.0
898786,885.0
898787,901.0
898788,902.0
898789,915.0
898790,917.0
898791,928.0
898792,939.0
898793,949.0
898794,930.0
898795,926.0
898796,928.0
898797,957.0
898798,938.0
898799,927.0
898800,925.0
898801,912.0
898802,904.0
898803,900.0
898804,911.0
898805,919.0
898806,917.0
898807,925.0
898907,984.0
898908,966.0
898909,910.0
898910,884.0
898911,893.0
898912,892.0
898913,877.0
898914,873.0
898915,885.0
898916,879.0
898917,887.0
898918,887.0
898919,875.0
898920,876.0
898921,900.0
898922,923.0
898923,912.0
898924,918.0
898925,902.0
898926,925.0
898927,932.0
898928,930.0
898929,911.0
898930,918.0
898931,956.0
898932,936.0
898933,926.0
898934,920.0
898935,933.0
899038,947.0
899039,898.0
899040,885.0
899041,892.0
899042,874.0
899043,880.0
899044,885.0
899045,886.0
899046,889.0
899047,893.0
899048,884.0
899049,886.0
899050,919.0
899051,920.0
899052,920.0
899053,901.0
899054,928.0
899055,908.0
899056,921.0
899057,948.0
899058,915.0
899059,917.0
899060,902.0
899061,934.0
899062,938.0
899063,943.0
899168,1020.0
899169,969.0
899170,891.0
899171,872.0
899172,876.0
899173,876.0
899174,899.0
899175,886.0
899176,896.0
899177,885.0
899178,882.0
899179,918.0
899180,913.0
899181,919.0
899182,926.0
899183,941.0
899184,945.0
899185,899.0
899186,903.0
899187,922.0
899188,980.0
899189,942.0
899190,933.0
899191,978.0
899298,924.0
899299,925.0
899300,882.0
899301,872.0
899302,859.0
899303,827.0
899304,845.0
899305,838.0
899306,833.0
899307,845.0
899308,863.0
899309,871.0
899310,902.0
899311,917.0
899312,919.0
899313,884.0
899314,884.0
899315,886.0
899316,895.0
899317,847.0
899318,844.0
899319,874.0
899429,892.0
899430,921.0
899431,871.0
899432,854.0
899433,859.0
899434,867.0
899435,882.0
899436,873.0
899437,883.0
899438,907.0
899439,887.0
899440,879.0
899441,871.0
899442,868.0
899443,874.0
899444,886.0
899445,858.0
899446,848.0
899447,869.0
899560,719.0
899561,890.0
899562,922.0
899563,900.0
899564,902.0
899565,865.0
899566,864.0
899567,854.0
899568,871.0
899569,868.0
899570,856.0
899571,851.0
899572,841.0
899573,825.0
899574,813.0
899575,854.0
899694,777.0
899695,870.0
899696,928.0
899697,901.0
899698,877.0
899699,884.0
899700,859.0
899701,851.0
899702,832.0
899703,858.0
903646,726.0
903648,790.0
903649,882.0
903650,1038.0
903651,898.0
903652,972.0
903653,911.0
903654,901.0
903655,911.0
903656,948.0
903657,906.0
903658,850.0
903770,784.0
903772,939.0
903773,959.0
903774,1019.0
903775,897.0
903776,917.0
903777,905.0
903778,888.0
903779,907.0
903780,893.0
903781,908.0
903782,906.0
903783,892.0
903784,902.0
903785,871.0
903786,917.0
903895,941.0
903896,882.0
903897,908.0
903898,994.0
903899,957.0
903900,898.0
903901,892.0
903902,916.0
903903,895.0
903904,898.0
903905,901.0
903906,878.0
903907,921.0
903908,919.0
903909,905.0
903910,901.0
903911,898.0
903912,902.0
903913,919.0
903914,959.0
903915,509.0
904022,892.0
904023,1009.0
904024,960.0
904025,918.0
904026,907.0
904027,912.0
904028,867.0
904029,873.0
904030,926.0
904031,881.0
904032,919.0
904033,890.0
904034,880.0
904035,898.0
904036,883.0
904037,875.0
904038,895.0
904039,911.0
904040,921.0
904041,912.0
904042,962.0
904043,948.0
904044,922.0
904045,941.0
904046,990.0
904047,683.0
904048,657.0
904049,910.0
904050,975.0
904051,931.0
904052,926.0
904053,912.0
904054,934.0
904055,975.0
904146,742.0
904147,780.0
904148,1028.0
904149,903.0
904150,910.0
904151,948.0
904152,902.0
904153,894.0
904154,911.0
904155,903.0
904156,878.0
904157,883.0
904158,928.0
904159,862.0
904160,902.0
904161,909.0
904162,894.0
904163,910.0
904164,891.0
904165,897.0
904166,901.0
904167,918.0
904168,891.0
904169,898.0
904170,894.0
904171,908.0
904172,886.0
904173,906.0
904174,941.0
904175,1023.0
904176,1010.0
904177,916.0
904178,873.0
904179,905.0
904180,894.0
904181,907.0
904182,871.0
904183,856.0
904272,691.0
904273,830.0
904274,1013.0
904275,945.0
904276,894.0
904277,909.0
904278,878.0
904279,893.0
904280,903.0
904281,910.0
904282,898.0
904283,906.0
904284,914.0
904285,893.0
904286,929.0
904287,889.0
904288,925.0
904289,925.0
904290,895.0
904291,919.0
904292,878.0
904293,909.0
904294,907.0
904295,912.0
904296,882.0
904297,907.0
904298,904.0
904299,881.0
904300,905.0
904301,912.0
904302,909.0
904303,880.0
904304,883.0
904305,895.0
904306,876.0
904307,869.0
904308,908.0
904309,885.0
904310,882.0
904311,878.0
904399,850.0
904400,988.0
904401,970.0
904402,898.0
904403,855.0
904404,904.0
904405,881.0
904406,915.0
904407,941.0
904408,943.0
904409,949.0
904410,964.0
904411,967.0
904412,988.0
904413,970.0
904414,950.0
904415,886.0
904416,905.0
904417,894.0
904418,930.0
904419,1006.0
904420,999.0
904421,993.0
904422,966.0
904423,963.0
904424,927.0
904425,922.0
904426,895.0
904427,900.0
904428,907.0
904429,910.0
904430,893.0
904431,880.0
904432,895.0
904433,882.0
904434,866.0
904435,888.0
904436,909.0
904437,873.0
904438,893.0
904439,904.0
904526,983.0
904527,976.0
904528,979.0
904529,881.0
904530,908.0
904531,930.0
904532,940.0
904533,963.0
904534,1036.0
904535,1042.0
904536,1036.0
904537,1047.0
904538,1048.0
904539,1049.0
904540,1043.0
904541,964.0
904542,920.0
904543,897.0
904544,1011.0
904545,1025.0
904546,1039.0
904547,1045.0
904548,1041.0
904549,1052.0
904550,1035.0
904551,1012.0
904552,1019.0
904553,995.0
904554,892.0
904555,902.0
904556,865.0
904557,875.0
904558,861.0
904559,883.0
904560,903.0
904561,877.0
904562,852.0
904563,884.0
904564,880.0
904565,863.0
904566,864.0
904567,899.0
904653,936.0
904654,1032.0
904655,992.0
904656,892.0
904657,903.0
904658,921.0
904659,981.0
904660,1022.0
904661,1035.0
904662,1042.0
904663,1049.0
904664,1038.0
904665,1041.0
904666,1025.0
904667,1046.0
904668,1026.0
904669,962.0
904670,1036.0
904671,1011.0
904672,1056.0
904673,1046.0
904674,1029.0
904675,1059.0
904676,1042.0
904677,1034.0
904678,1067.0
904679,1064.0
904680,1053.0
904681,1052.0
904682,916.0
904683,907.0
904684,884.0
904685,914.0
904686,869.0
904687,857.0
904688,877.0
904689,900.0
904690,906.0
904691,907.0
904692,903.0
904693,877.0
904694,898.0
904695,932.0
904781,1035.0
904782,941.0
904783,924.0
904784,940.0
904785,937.0
904786,997.0
904787,1033.0
904788,1046.0
904789,1056.0
904790,1038.0
904791,1035.0
904792,1042.0
904793,1009.0
904794,1040.0
904795,1078.0
904796,1059.0
904797,1050.0
904798,1042.0
904799,1038.0
904800,1070.0
904801,1050.0
904802,1024.0
904803,1043.0
904804,1038.0
904805,1036.0
904806,1050.0
904807,1012.0
904808,1034.0
904809,1014.0
904810,1007.0
904811,1004.0
904812,997.0
904813,898.0
904814,913.0
904815,890.0
904816,886.0
904817,853.0
904818,886.0
904819,870.0
904820,869.0
904821,910.0
904822,893.0
904823,886.0
904909,880.0
904910,906.0
904911,896.0
904912,892.0
904913,949.0
904914,1043.0
904915,1031.0
904916,1018.0
904917,1036.0
904918,1045.0
904919,1049.0
904920,1052.0
904921,1063.0
904922,1050.0
904923,1065.0
