,data
993394,326.0
993395,343.0
993396,262.0
993397,278.0
993398,253.0
993399,254.0
993400,228.0
993401,216.0
993402,248.0
993403,338.0
993404,197.0
993405,208.0
993406,215.0
993407,243.0
993408,1034.0
993409,1028.0
993410,1024.0
993411,1039.0
993412,1042.0
993413,1026.0
993414,1033.0
993415,1015.0
993416,924.0
993418,575.0
993429,1015.0
993430,969.0
993431,943.0
993432,933.0
993433,920.0
993434,920.0
993435,905.0
993436,914.0
993437,990.0
993438,1067.0
993439,1017.0
993440,1009.0
993441,1013.0
993442,1017.0
993443,1028.0
993444,1020.0
993445,1003.0
993446,983.0
993447,973.0
993448,983.0
993449,982.0
993450,968.0
993451,902.0
993452,914.0
993453,989.0
993454,1032.0
993455,1057.0
993456,1066.0
993457,1065.0
993458,1057.0
993459,1042.0
993460,1037.0
993461,1048.0
993462,1041.0
993463,1040.0
993464,1054.0
993465,1055.0
993467,755.0
993468,578.0
993474,516.0
993487,218.0
993488,784.0
993489,915.0
993490,966.0
993491,983.0
993492,1046.0
993493,1002.0
993494,901.0
993495,864.0
993496,905.0
993497,959.0
993498,961.0
993499,971.0
993500,1042.0
993501,1042.0
993502,1060.0
993503,1053.0
993504,1053.0
993505,1062.0
993506,1089.0
993507,1122.0
993508,1077.0
993509,1012.0
993510,922.0
993511,911.0
993512,914.0
993513,881.0
993514,902.0
993515,904.0
993516,900.0
993517,1013.0
993518,1046.0
993519,1036.0
993520,886.0
993521,434.0
993522,330.0
993523,303.0
993524,302.0
993525,343.0
993526,294.0
993527,251.0
993528,304.0
993529,306.0
993530,266.0
993531,231.0
993532,212.0
993533,330.0
993534,373.0
993535,319.0
993560,989.0
993561,932.0
993562,917.0
993563,923.0
993564,919.0
993565,929.0
993566,934.0
993567,946.0
993568,968.0
993569,966.0
993570,971.0
993571,985.0
993572,987.0
993573,966.0
993574,937.0
993575,896.0
993576,881.0
993577,898.0
993578,907.0
993579,943.0
993587,530.0
993616,655.0
993617,920.0
993618,983.0
993619,907.0
993620,892.0
993621,890.0
993622,840.0
993623,823.0
993624,890.0
993625,976.0
993626,1021.0
993627,1155.0
993628,1118.0
993629,1105.0
993630,1093.0
993631,1072.0
993632,1037.0
993633,977.0
993634,1014.0
993635,1128.0
993636,1089.0
993637,941.0
993638,948.0
993639,930.0
993640,905.0
993641,910.0
993642,906.0
993643,902.0
993644,908.0
993645,914.0
993646,983.0
993647,1036.0
993648,1047.0
993649,1101.0
993650,453.0
993651,289.0
993652,281.0
993653,267.0
993654,261.0
993655,254.0
993656,269.0
993657,256.0
993658,270.0
993659,237.0
993660,217.0
993661,284.0
993662,380.0
993663,314.0
993692,933.0
993693,1005.0
993694,1009.0
993695,994.0
993696,995.0
993697,990.0
993698,998.0
993699,1012.0
993700,1009.0
993701,1007.0
993702,972.0
993703,874.0
993744,621.0
993745,966.0
993746,995.0
993747,924.0
993748,881.0
993749,886.0
993750,796.0
993751,796.0
993752,1056.0
993753,1331.0
993754,1353.0
993755,1193.0
993756,1148.0
993757,1085.0
993758,1077.0
993759,1015.0
993760,969.0
993761,944.0
993762,920.0
993763,893.0
993764,907.0
993765,907.0
993766,908.0
993767,936.0
993768,928.0
993769,907.0
993770,908.0
993771,945.0
993772,922.0
993773,944.0
993774,914.0
993775,919.0
993776,1140.0
993777,1328.0
993778,1420.0
993779,943.0
993780,289.0
993781,282.0
993782,318.0
993783,316.0
993784,274.0
993785,251.0
993786,217.0
993787,213.0
993788,241.0
993789,278.0
993790,276.0
993791,278.0
993873,973.0
993874,985.0
993875,955.0
993876,914.0
993877,931.0
993878,1086.0
993879,2273.0
993880,2516.0
993881,2348.0
993882,2254.0
993883,1544.0
993884,1115.0
993885,1076.0
993886,1051.0
993887,948.0
993888,893.0
993889,890.0
993890,936.0
993891,936.0
993892,929.0
993893,981.0
993894,1007.0
993895,966.0
993896,938.0
993897,911.0
993898,906.0
993899,898.0
993900,905.0
993901,895.0
993902,903.0
993903,926.0
993904,900.0
993905,1036.0
993906,1400.0
993907,1286.0
993908,1248.0
993909,767.0
993910,335.0
993911,283.0
993912,276.0
993913,265.0
993914,258.0
993915,321.0
993916,395.0
993917,281.0
993918,269.0
993919,272.0
994000,769.0
994001,937.0
994002,942.0
994003,970.0
994004,954.0
994005,1232.0
994006,2187.0
994007,1612.0
994008,1304.0
994009,2062.0
994010,2209.0
994011,1361.0
994012,1061.0
994013,1026.0
994014,987.0
994015,930.0
994016,971.0
994017,1050.0
994018,972.0
994019,979.0
994020,1050.0
994021,1060.0
994022,1068.0
994023,1048.0
994024,1032.0
994025,979.0
994026,931.0
994027,926.0
994028,935.0
994029,902.0
994030,902.0
994031,917.0
994032,922.0
994033,904.0
994034,949.0
994035,958.0
994036,971.0
994037,986.0
994038,1014.0
994039,745.0
994040,373.0
994041,328.0
994042,289.0
994043,256.0
994044,318.0
994045,310.0
994046,345.0
994047,343.0
994128,860.0
994129,919.0
994130,907.0
994131,951.0
994132,1035.0
994133,1805.0
994134,2198.0
994135,1825.0
994136,2076.0
994137,2304.0
994138,1582.0
994139,986.0
994140,999.0
994141,961.0
994142,925.0
994143,950.0
994144,987.0
994145,936.0
994146,929.0
994147,931.0
994148,1009.0
994149,1071.0
994150,1086.0
994151,1077.0
994152,1057.0
994153,1070.0
994154,1056.0
994155,1040.0
994156,1022.0
994157,987.0
994158,969.0
994159,991.0
994160,1011.0
994161,986.0
994162,982.0
994163,929.0
994164,921.0
994165,962.0
994166,1018.0
994167,1025.0
994168,991.0
994169,631.0
994170,275.0
994171,281.0
994172,283.0
994173,291.0
994174,344.0
994175,332.0
994256,911.0
994257,916.0
994258,936.0
994259,936.0
994260,969.0
994261,1129.0
994262,1767.0
994263,2166.0
994264,1664.0
994265,911.0
994266,909.0
994267,949.0
994268,974.0
994269,991.0
994270,951.0
994271,1042.0
994272,1049.0
994273,932.0
994274,897.0
994275,909.0
994276,914.0
994277,1006.0
994278,1047.0
994279,1056.0
994280,1056.0
994281,1053.0
994282,1037.0
994283,1033.0
994284,1051.0
994285,1062.0
994286,1044.0
994287,1012.0
994288,958.0
994289,947.0
994290,927.0
994291,883.0
994292,880.0
994293,892.0
994294,898.0
994295,966.0
994296,1019.0
994297,1007.0
994298,933.0
994299,483.0
994300,279.0
994301,290.0
994302,288.0
994303,320.0
994384,943.0
994385,944.0
994386,947.0
994387,924.0
994388,961.0
994389,918.0
994390,893.0
994391,961.0
994392,894.0
994393,867.0
994394,897.0
994395,976.0
994396,989.0
994397,1004.0
994398,959.0
994399,1027.0
994400,1003.0
994401,943.0
994402,900.0
994403,900.0
994404,893.0
994405,955.0
994406,1006.0
994407,1035.0
994408,1052.0
994409,1065.0
994410,1066.0
994411,1037.0
994412,1026.0
994413,1081.0
994414,1061.0
994415,1038.0
994416,1031.0
994417,1009.0
994418,979.0
994419,987.0
994420,950.0
994421,914.0
994422,925.0
994423,924.0
994424,928.0
994425,1007.0
994426,983.0
994427,1237.0
994428,1467.0
994429,1257.0
994430,673.0
994431,344.0
994512,960.0
994513,926.0
994514,967.0
994515,925.0
994516,943.0
994517,890.0
994518,913.0
994519,1012.0
994520,961.0
994521,860.0
994522,920.0
994523,925.0
994524,980.0
994525,1009.0
994526,952.0
994527,930.0
994528,939.0
994529,930.0
994530,912.0
994531,901.0
994532,904.0
994533,908.0
994534,975.0
994535,1042.0
994536,1040.0
994537,1062.0
994538,1066.0
994539,1051.0
994540,1087.0
994541,1086.0
994542,1083.0
994543,1058.0
994544,1037.0
994545,1043.0
994546,1054.0
994547,1029.0
994548,1033.0
994549,1050.0
994550,1012.0
994551,939.0
994552,900.0
994553,877.0
994554,961.0
994555,1334.0
994556,1220.0
994557,1113.0
994558,1058.0
994559,1155.0
994639,876.0
994640,924.0
994641,922.0
994642,942.0
994643,937.0
994644,936.0
994645,916.0
994646,965.0
994647,1030.0
994648,1028.0
994649,1029.0
994650,1037.0
994651,994.0
994652,948.0
994653,967.0
994654,965.0
994655,939.0
994656,884.0
994657,887.0
994658,882.0
994659,910.0
994660,918.0
994661,904.0
994662,894.0
994663,937.0
994664,994.0
994665,1067.0
994666,1085.0
994667,1047.0
994668,1056.0
994669,1041.0
994670,1077.0
994671,1060.0
994672,1060.0
994673,1041.0
994674,1041.0
994675,1041.0
994676,1041.0
994677,1057.0
994678,1070.0
994679,1071.0
994680,1017.0
994681,918.0
994682,901.0
994683,919.0
994684,975.0
994685,1038.0
994686,1101.0
994687,1179.0
994767,910.0
994768,898.0
994769,928.0
994770,948.0
994771,909.0
994772,923.0
994773,904.0
994774,984.0
994775,1044.0
994776,1030.0
994777,1021.0
994778,1058.0
994779,1074.0
994780,1077.0
994781,1049.0
994782,937.0
994783,917.0
994784,909.0
994785,913.0
994786,915.0
994787,921.0
994788,891.0
994789,891.0
994790,903.0
994791,893.0
994792,944.0
994793,1017.0
994794,1034.0
994795,1062.0
994796,1087.0
994797,1072.0
994798,1062.0
994799,1083.0
994800,1067.0
994801,1064.0
994802,1070.0
994803,1058.0
994804,1032.0
994805,1049.0
994806,1050.0
994807,1050.0
994808,1056.0
994809,1062.0
994810,1040.0
994811,1010.0
994812,938.0
994813,906.0
994814,922.0
994815,905.0
994895,942.0
994896,907.0
994897,936.0
994898,965.0
994899,933.0
994900,905.0
994901,912.0
994902,989.0
994903,1042.0
994904,1023.0
994905,1040.0
994906,1062.0
994907,1086.0
994908,1093.0
994909,1079.0
994910,1051.0
994911,1012.0
994912,936.0
994913,965.0
994914,955.0
994915,1048.0
994916,947.0
994917,896.0
994918,920.0
994919,929.0
994920,952.0
994921,953.0
994922,974.0
994923,1006.0
994924,1037.0
994925,1059.0
994926,1075.0
994927,1053.0
994928,1040.0
994929,1029.0
994930,1027.0
994931,1048.0
994932,1050.0
994933,1030.0
994934,1059.0
994935,1066.0
994936,1063.0
994937,1075.0
994938,1070.0
994939,1064.0
994940,1054.0
994941,1027.0
994942,961.0
994943,968.0
995022,788.0
995023,939.0
995024,944.0
995025,938.0
995026,945.0
995027,991.0
995028,1022.0
995029,976.0
995030,1008.0
995031,1031.0
995032,1032.0
995033,1050.0
995034,1081.0
995035,1089.0
995036,1091.0
995037,1082.0
995038,1077.0
995039,1080.0
995040,1088.0
995041,1045.0
995042,1002.0
995043,992.0
995044,913.0
995045,905.0
995046,862.0
995047,915.0
995048,911.0
995049,885.0
995050,945.0
995051,973.0
995052,992.0
995053,989.0
995054,970.0
995055,987.0
995056,975.0
995057,987.0
995058,1044.0
995059,1044.0
995060,1058.0
995061,1076.0
995062,1066.0
995063,1085.0
995064,1067.0
995065,1066.0
995066,1086.0
995067,1074.0
995068,1053.0
995069,1041.0
995070,1050.0
995071,1059.0
995150,899.0
995151,938.0
995152,947.0
995153,946.0
995154,1031.0
995155,1062.0
995156,1060.0
995157,1011.0
995158,1016.0
995159,1054.0
995160,1039.0
995161,1049.0
995162,1075.0
995163,1100.0
995164,1061.0
995165,1057.0
995166,1053.0
995167,1051.0
995168,1076.0
995169,1085.0
995170,1053.0
995171,999.0
995172,997.0
995173,941.0
995174,919.0
995175,968.0
995176,993.0
995177,1021.0
995178,1039.0
995179,1058.0
995180,1062.0
995181,1081.0
995182,1050.0
995183,1065.0
995184,1078.0
995185,1009.0
995186,983.0
995187,958.0
995188,945.0
995189,990.0
995190,1010.0
995191,1021.0
995192,1035.0
995193,1081.0
995194,1057.0
995195,1073.0
995196,1071.0
995197,1062.0
995198,1055.0
995199,1049.0
995278,950.0
995279,937.0
995280,940.0
995281,977.0
995282,1035.0
995283,1052.0
995284,1044.0
995285,1028.0
995286,1024.0
995287,1069.0
995288,1065.0
995289,1070.0
995290,1083.0
995291,1099.0
995292,1100.0
995293,1062.0
995294,1084.0
995295,1066.0
995296,1015.0
995297,1036.0
995298,1089.0
995299,1039.0
995300,1048.0
995301,1001.0
995302,987.0
995303,1064.0
995304,1074.0
995305,1058.0
995306,1068.0
995307,1066.0
995308,1087.0
995309,1064.0
995310,1069.0
995311,1088.0
995312,1075.0
995313,1076.0
995314,1056.0
995315,1067.0
995316,965.0
995317,927.0
995318,941.0
995319,988.0
995320,976.0
995321,987.0
995322,1030.0
995323,1055.0
995324,1057.0
995325,1048.0
995326,1054.0
995327,1064.0
995405,884.0
995406,982.0
995407,910.0
995408,953.0
995409,1032.0
995410,1067.0
995411,1067.0
995412,1069.0
995413,1009.0
995414,1036.0
995415,1054.0
995416,1077.0
995417,1105.0
995418,1150.0
995419,1141.0
995420,1095.0
995421,1067.0
995422,1078.0
995423,1084.0
995424,1044.0
995425,1071.0
995426,1062.0
995427,1034.0
995428,1029.0
995429,1066.0
995430,1021.0
995431,1100.0
995432,1089.0
995433,1075.0
995434,1059.0
995435,1055.0
995436,1050.0
995437,1056.0
995438,1053.0
995439,1087.0
995440,1089.0
995441,1057.0
995442,1042.0
995443,1081.0
995444,1035.0
995445,1028.0
995446,1067.0
995447,1059.0
995448,1075.0
995449,1048.0
995450,1036.0
995451,1031.0
995452,1011.0
995453,1021.0
995454,1003.0
995455,1010.0
995533,933.0
995534,922.0
995535,894.0
995536,972.0
995537,1024.0
995538,1054.0
995539,1055.0
995540,1035.0
995541,1019.0
995542,1056.0
995543,1040.0
995544,1124.0
995545,1297.0
995546,1497.0
995547,1404.0
995548,1151.0
995549,1079.0
995550,1085.0
995551,1093.0
995552,1083.0
995553,1082.0
995554,1070.0
995555,1050.0
995556,1041.0
995557,1085.0
995558,1066.0
995559,1066.0
995560,1078.0
995561,1067.0
995562,1067.0
995563,1059.0
995564,1057.0
995565,1062.0
995566,1082.0
995567,1052.0
995568,1044.0
995569,1051.0
995570,1075.0
995571,1041.0
995572,986.0
995573,996.0
995574,1042.0
995575,1045.0
995576,1074.0
995577,1070.0
995578,1065.0
995579,1085.0
995580,1071.0
995581,1015.0
995582,1027.0
995583,1038.0
995661,946.0
995662,926.0
995663,944.0
995664,1029.0
995665,1050.0
995666,1089.0
995667,1070.0
995668,1060.0
995669,1055.0
995670,1037.0
995671,1050.0
995672,1070.0
995673,1072.0
995674,1125.0
995675,1174.0
995676,1080.0
995677,1096.0
995678,1052.0
995679,1071.0
995680,1089.0
995681,1074.0
995682,1083.0
995683,1063.0
995684,1048.0
995685,1076.0
995686,1081.0
995687,1096.0
995688,1059.0
995689,1076.0
995690,1064.0
995691,1094.0
995692,1068.0
995693,1080.0
995694,1049.0
995695,1036.0
995696,1051.0
995697,1031.0
995698,1046.0
995699,1073.0
995700,1053.0
995701,1040.0
995702,983.0
995703,970.0
995704,1023.0
995705,1059.0
995706,1068.0
995707,1082.0
995708,1066.0
995709,1058.0
995710,1030.0
995711,1069.0
995789,942.0
995790,885.0
995791,954.0
995792,1049.0
995793,1015.0
995794,1011.0
995795,1031.0
995796,1034.0
995797,1046.0
995798,1058.0
995799,1064.0
995800,1062.0
995801,1031.0
995802,1018.0
995803,1044.0
995804,1092.0
995805,1089.0
995806,1098.0
995807,1085.0
995808,1097.0
995809,1100.0
995810,1072.0
995811,1071.0
995812,1063.0
995813,1096.0
995814,1077.0
995815,1067.0
995816,1069.0
995817,1068.0
995818,1082.0
995819,1071.0
995820,1082.0
995821,1070.0
995822,1060.0
995823,1102.0
995824,1082.0
995825,1054.0
995826,1080.0
995827,1090.0
995828,1082.0
995829,1074.0
995830,1050.0
995831,1024.0
995832,967.0
995833,931.0
995834,993.0
995835,1056.0
995836,1027.0
995837,1015.0
995838,1038.0
995839,1040.0
995916,852.0
995917,903.0
995918,903.0
995919,995.0
995920,1035.0
995921,1015.0
995922,1036.0
995923,1027.0
995924,1023.0
995925,1007.0
995926,1051.0
995927,1056.0
995928,1066.0
995929,1046.0
995930,1060.0
995931,1088.0
995932,1071.0
995933,1085.0
995934,1094.0
995935,1103.0
995936,1093.0
995937,1098.0
995938,1066.0
995939,1037.0
995940,1033.0
995941,1078.0
995942,1059.0
995943,1056.0
995944,1075.0
995945,1084.0
995946,1054.0
995947,1065.0
995948,1057.0
995949,1082.0
995950,1079.0
995951,1080.0
995952,1066.0
995953,1083.0
995954,1085.0
995955,1081.0
995956,1060.0
995957,1062.0
995958,1030.0
995959,1021.0
995960,1030.0
995961,995.0
995962,916.0
995963,921.0
995964,1003.0
995965,1071.0
995966,1081.0
995967,1075.0
996044,886.0
996045,881.0
996046,913.0
996047,1002.0
996048,1039.0
996049,1037.0
996050,1021.0
996051,1047.0
996052,983.0
996053,1013.0
996054,1053.0
996055,1084.0
996056,1047.0
996057,1053.0
996058,1078.0
996059,1087.0
996060,1100.0
996061,1091.0
996062,1098.0
996063,1106.0
996064,1077.0
996065,1068.0
996066,1072.0
996067,1054.0
996068,1090.0
996069,1100.0
996070,1076.0
996071,1040.0
996072,1091.0
996073,1110.0
996074,1083.0
996075,1061.0
996076,1077.0
996077,1082.0
996078,1046.0
996079,1052.0
996080,1049.0
996081,1060.0
996082,1081.0
996083,1083.0
996084,1080.0
996085,1072.0
996086,1050.0
996087,1105.0
996088,1059.0
996089,1044.0
996090,1070.0
996091,1002.0
996092,1003.0
996093,960.0
996094,922.0
996095,914.0
996172,923.0
996173,890.0
996174,898.0
996175,973.0
996176,1032.0
996177,1035.0
996178,1028.0
996179,1068.0
996180,1053.0
996181,1046.0
996182,1035.0
996183,1077.0
996184,1049.0
996185,1046.0
996186,1059.0
996187,1069.0
996188,1092.0
996189,1109.0
996190,1118.0
996191,1107.0
996192,1096.0
996193,1085.0
996194,1073.0
996195,1071.0
996196,1054.0
996197,1097.0
996198,1093.0
996199,1065.0
996200,1058.0
996201,1057.0
996202,1062.0
996203,1093.0
996204,1064.0
996205,1068.0
996206,1064.0
996207,1082.0
996208,1061.0
996209,1068.0
996210,1082.0
996211,1057.0
996212,1051.0
996213,1074.0
996214,1079.0
996215,1064.0
996216,1051.0
996217,1054.0
996218,1071.0
996219,1045.0
996220,1011.0
996221,948.0
996222,893.0
996223,881.0
996299,838.0
996300,903.0
996301,887.0
996302,895.0
996303,890.0
996304,975.0
996305,1031.0
996306,1062.0
996307,1064.0
996308,1053.0
996309,1048.0
996310,1052.0
996311,1055.0
996312,1071.0
996313,1065.0
996314,1096.0
996315,1093.0
996316,1091.0
996317,1104.0
996318,1096.0
996319,1112.0
996320,1097.0
996321,1063.0
996322,1087.0
996323,1053.0
996324,1078.0
996325,1086.0
996326,1092.0
996327,1070.0
996328,1026.0
996329,1050.0
996330,1074.0
996331,1063.0
996332,1047.0
996333,1067.0
996334,1060.0
996335,1066.0
996336,1061.0
996337,1086.0
996338,1070.0
996339,1080.0
996340,1075.0
996341,1072.0
996342,1062.0
996343,1090.0
996344,1109.0
996345,1058.0
996346,1017.0
996347,1026.0
996348,990.0
996349,988.0
996350,929.0
996351,883.0
996427,933.0
996428,893.0
996429,901.0
996430,896.0
996431,891.0
996432,896.0
996433,936.0
996434,995.0
996435,1043.0
996436,1053.0
996437,1037.0
996438,1063.0
996439,1076.0
996440,1085.0
996441,1094.0
996442,1100.0
996443,1087.0
996444,1064.0
996445,1117.0
996446,1093.0
996447,1080.0
996448,1108.0
996449,1096.0
996450,1100.0
996451,1083.0
996452,1087.0
996453,1094.0
996454,1104.0
996455,1068.0
996456,1050.0
996457,1046.0
996458,1087.0
996459,1064.0
996460,1070.0
996461,1103.0
996462,1084.0
996463,1078.0
996464,1055.0
996465,1062.0
996466,1079.0
996467,1079.0
996468,1042.0
996469,1079.0
996470,1066.0
996471,1097.0
996472,1042.0
996473,1072.0
996474,1068.0
996475,1085.0
996476,1051.0
996477,981.0
996478,912.0
996479,915.0
996555,962.0
996556,877.0
996557,860.0
996558,890.0
996559,938.0
996560,996.0
996561,1023.0
996562,1052.0
996563,1062.0
996564,1037.0
996565,1031.0
996566,1036.0
996567,1070.0
996568,1075.0
996569,1072.0
996570,1090.0
996571,1113.0
996572,1098.0
996573,1060.0
996574,1054.0
996575,1072.0
996576,1093.0
996577,1095.0
996578,1097.0
996579,1079.0
996580,1106.0
996581,1057.0
996582,1063.0
996583,1061.0
996584,1043.0
996585,1067.0
996586,1051.0
996587,1058.0
996588,1085.0
996589,1088.0
996590,1079.0
996591,1095.0
996592,1080.0
996593,1072.0
996594,1069.0
996595,1080.0
996596,1063.0
996597,1055.0
996598,1069.0
996599,1039.0
996600,1056.0
996601,1049.0
996602,1078.0
996603,1095.0
996604,1056.0
996605,1007.0
996606,937.0
996607,947.0
996683,926.0
996684,888.0
996685,876.0
996686,885.0
996687,990.0
996688,1032.0
996689,1026.0
996690,1031.0
996691,1051.0
996692,1069.0
996693,1071.0
996694,1036.0
996695,1093.0
996696,1110.0
996697,1193.0
996698,1240.0
996699,1174.0
996700,1056.0
996701,1049.0
996702,1075.0
996703,1060.0
996704,1093.0
996705,1080.0
996706,1040.0
996707,1055.0
996708,1081.0
996709,1087.0
996710,1093.0
996711,1068.0
996712,1091.0
996713,1105.0
996714,1100.0
996715,1077.0
996716,1065.0
996717,1076.0
996718,1056.0
996719,1060.0
996720,1082.0
996721,1090.0
996722,1087.0
996723,1072.0
996724,1063.0
996725,1085.0
996726,1081.0
996727,1087.0
996728,1090.0
996729,1090.0
996730,1095.0
996731,1090.0
996732,1060.0
996733,964.0
996734,929.0
996735,929.0
996812,890.0
996813,872.0
996814,897.0
996815,957.0
996816,1026.0
996817,1048.0
996818,1036.0
996819,998.0
996820,1038.0
996821,1040.0
996822,1043.0
996823,1127.0
996824,1323.0
996825,1337.0
996826,1279.0
996827,1138.0
996828,1045.0
996829,1047.0
996830,1055.0
996831,1068.0
996832,1102.0
996833,1100.0
996834,1075.0
996835,1075.0
996836,1066.0
996837,1062.0
996838,1097.0
996839,1068.0
996840,1052.0
996841,1073.0
996842,1077.0
996843,1060.0
996844,1096.0
996845,1086.0
996846,1060.0
996847,1079.0
996848,1077.0
996849,1072.0
996850,1059.0
996851,1097.0
996852,1085.0
996853,1048.0
996854,1044.0
996855,1072.0
996856,1072.0
996857,1100.0
996858,1105.0
996859,1093.0
996860,1056.0
996861,1018.0
996862,1066.0
996863,1088.0
996940,930.0
996941,906.0
996942,888.0
996943,902.0
996944,1024.0
996945,1050.0
996946,1040.0
996947,1041.0
996948,1050.0
996949,1075.0
996950,1067.0
996951,1213.0
996952,1292.0
996953,1136.0
996954,1062.0
996955,1036.0
996956,1064.0
996957,1088.0
996958,1083.0
996959,1084.0
996960,1133.0
996961,1101.0
996962,1058.0
996963,1059.0
996964,1085.0
996965,1077.0
996966,1073.0
996967,1059.0
996968,1095.0
996969,1103.0
996970,1076.0
996971,1095.0
996972,1120.0
996973,1077.0
996974,1065.0
996975,1072.0
996976,1047.0
996977,1066.0
996978,1064.0
996979,1109.0
996980,1078.0
996981,1098.0
996982,1088.0
996983,1064.0
996984,1082.0
996985,1095.0
996986,1069.0
996987,1072.0
996988,1036.0
996989,958.0
996990,983.0
996991,1056.0
997069,985.0
997070,911.0
997071,897.0
997072,942.0
997073,1022.0
997074,1044.0
997075,1051.0
997076,1008.0
997077,1048.0
997078,1048.0
997079,1016.0
997080,1028.0
997081,982.0
997082,1016.0
997083,1034.0
997084,1056.0
997085,1089.0
997086,1094.0
997087,1081.0
997088,1088.0
997089,1085.0
997090,1073.0
997091,1068.0
997092,1077.0
997093,1095.0
997094,1099.0
997095,1083.0
997096,1089.0
997097,1097.0
997098,1060.0
997099,1048.0
997100,1049.0
997101,1083.0
997102,1072.0
997103,1088.0
997104,1076.0
997105,1075.0
997106,1080.0
997107,1068.0
997108,1079.0
997109,1088.0
997110,1124.0
997111,1086.0
997112,1052.0
997113,1017.0
997114,1008.0
997115,989.0
997116,937.0
997117,927.0
997118,934.0
997119,932.0
997198,929.0
997199,896.0
997200,877.0
997201,887.0
997202,996.0
997203,1061.0
997204,1055.0
997205,1044.0
997206,1064.0
997207,1045.0
997208,1036.0
997209,1062.0
997210,1048.0
997211,1037.0
997212,1078.0
997213,1026.0
997214,1054.0
997215,1072.0
997216,1057.0
997217,1053.0
997218,1097.0
997219,1097.0
997220,1100.0
997221,1083.0
997222,1074.0
997223,1028.0
997224,1033.0
997225,1087.0
997226,1096.0
997227,1085.0
997228,1070.0
997229,1076.0
997230,1072.0
997231,1089.0
997232,1074.0
997233,1066.0
997234,1036.0
997235,1075.0
997236,1084.0
997237,1067.0
997238,1069.0
997239,1055.0
997240,987.0
997241,934.0
997242,937.0
997243,961.0
997244,951.0
997245,905.0
997246,913.0
997247,905.0
997327,873.0
997328,890.0
997329,888.0
997330,897.0
997331,981.0
997332,1048.0
997333,1055.0
997334,1022.0
997335,1029.0
997336,1040.0
997337,1008.0
997338,1046.0
997339,1071.0
997340,1040.0
997341,1036.0
997342,1050.0
997343,1100.0
997344,1116.0
997345,1063.0
997346,1101.0
997347,1097.0
997348,1044.0
997349,1087.0
997350,1078.0
997351,1104.0
997352,1092.0
997353,1088.0
997354,1079.0
997355,1085.0
997356,1097.0
997357,1059.0
997358,1059.0
997359,1087.0
997360,1085.0
997361,1089.0
997362,1086.0
997363,1059.0
997364,1085.0
997365,1032.0
997366,1004.0
997367,969.0
997368,942.0
997369,942.0
997370,941.0
997371,933.0
997372,927.0
997373,904.0
997374,901.0
997375,899.0
997456,848.0
997457,937.0
997458,918.0
997459,911.0
997460,975.0
997461,1066.0
997462,1037.0
997463,1070.0
997464,1039.0
997465,1071.0
997466,1071.0
997467,1052.0
997468,1079.0
997469,1064.0
997470,1087.0
997471,1089.0
997472,1074.0
997473,1084.0
997474,1100.0
997475,1049.0
997476,1069.0
997477,1087.0
997478,1052.0
997479,1061.0
997480,1085.0
997481,1082.0
997482,1072.0
997483,1099.0
997484,1067.0
997485,1097.0
997486,1103.0
997487,1087.0
997488,1066.0
997489,1056.0
997490,1040.0
997491,1026.0
997492,992.0
997493,925.0
997494,912.0
997495,939.0
997496,915.0
997497,898.0
997498,890.0
997499,942.0
997500,950.0
997501,887.0
997502,882.0
997503,906.0
997586,836.0
997587,980.0
997588,926.0
997589,883.0
997590,896.0
997591,976.0
997592,1023.0
997593,1030.0
997594,1052.0
997595,1064.0
997596,999.0
997597,1053.0
997598,1101.0
997599,1023.0
997600,988.0
997601,1026.0
997602,1040.0
997603,1009.0
997604,1008.0
997605,981.0
997606,929.0
997607,954.0
997608,945.0
997609,959.0
997610,957.0
997611,1005.0
997612,1011.0
997613,1006.0
997614,1010.0
997615,988.0
997616,979.0
997617,951.0
997618,925.0
997619,927.0
997620,926.0
997621,924.0
997622,923.0
997623,923.0
997624,885.0
997625,882.0
997626,866.0
997627,862.0
997628,904.0
997629,880.0
997630,887.0
997631,868.0
997716,868.0
997717,992.0
997718,971.0
997719,868.0
997720,877.0
997721,901.0
997722,902.0
997723,873.0
997724,899.0
997725,916.0
997726,931.0
997727,965.0
997728,905.0
997729,916.0
997730,906.0
997731,882.0
997732,890.0
997733,917.0
997734,914.0
997735,916.0
997736,910.0
997737,942.0
997738,923.0
997739,921.0
997740,929.0
997741,895.0
997742,883.0
997743,894.0
997744,932.0
997745,916.0
997746,905.0
997747,887.0
997748,867.0
997749,910.0
997750,869.0
997751,869.0
997752,878.0
997753,905.0
997754,861.0
997755,886.0
997756,917.0
997757,964.0
997758,973.0
997759,892.0
997848,835.0
997849,969.0
997850,1007.0
997851,971.0
997852,917.0
997853,933.0
997854,929.0
997855,921.0
997856,945.0
997857,958.0
997858,919.0
997859,915.0
997860,921.0
997861,909.0
997862,878.0
997863,894.0
997864,888.0
997865,918.0
997866,901.0
997867,924.0
997868,934.0
997869,938.0
997870,936.0
997871,932.0
997872,943.0
997873,907.0
997874,907.0
997875,956.0
997876,966.0
997877,968.0
997878,935.0
997879,970.0
997880,960.0
997881,884.0
1000175,488.0
1000179,806.0
1000180,827.0
1000181,813.0
1000182,893.0
1000183,973.0
1000184,973.0
1000185,964.0
1000186,980.0
1000187,976.0
1000188,977.0
1000189,953.0
1000190,959.0
1000191,972.0
