,data
1012206,1040.0
1012207,1060.0
1012208,1060.0
1012209,1080.0
1012210,1056.0
1012211,1044.0
1012212,1053.0
1012213,1078.0
1012214,1060.0
1012215,1067.0
1012216,1056.0
1012217,1051.0
1012218,1031.0
1012219,1043.0
1012220,1044.0
1012221,1035.0
1012222,1045.0
1012223,1054.0
1012303,912.0
1012304,902.0
1012305,876.0
1012306,891.0
1012307,915.0
1012308,973.0
1012309,1022.0
1012310,1020.0
1012311,1005.0
1012312,1058.0
1012313,1094.0
1012314,1141.0
1012315,1342.0
1012316,1213.0
1012317,1127.0
1012318,1083.0
1012319,1050.0
1012320,1017.0
1012321,1031.0
1012322,1006.0
1012323,996.0
1012324,967.0
1012325,966.0
1012326,972.0
1012327,998.0
1012328,1027.0
1012329,1075.0
1012330,1200.0
1012331,1452.0
1012332,1120.0
1012333,1070.0
1012334,1063.0
1012335,1071.0
1012336,1073.0
1012337,1058.0
1012338,1068.0
1012339,1059.0
1012340,1064.0
1012341,1068.0
1012342,1063.0
1012343,1056.0
1012344,1049.0
1012345,1078.0
1012346,1067.0
1012347,1055.0
1012348,1061.0
1012349,1054.0
1012350,1078.0
1012351,1066.0
1012432,925.0
1012433,887.0
1012434,898.0
1012435,923.0
1012436,968.0
1012437,1020.0
1012438,1016.0
1012439,1026.0
1012440,1039.0
1012441,1097.0
1012442,1345.0
1012443,1274.0
1012444,1070.0
1012445,1044.0
1012446,1043.0
1012447,1020.0
1012448,1001.0
1012449,1020.0
1012450,1042.0
1012451,1031.0
1012452,976.0
1012453,953.0
1012454,994.0
1012455,1033.0
1012456,1075.0
1012457,1177.0
1012458,1333.0
1012459,1202.0
1012460,1061.0
1012461,1080.0
1012462,1078.0
1012463,1072.0
1012464,1059.0
1012465,1061.0
1012466,1059.0
1012467,1073.0
1012468,1070.0
1012469,1066.0
1012470,1083.0
1012471,1061.0
1012472,1062.0
1012473,1055.0
1012474,1063.0
1012475,1069.0
1012476,1078.0
1012477,1064.0
1012478,1071.0
1012479,1081.0
1012560,932.0
1012561,861.0
1012562,876.0
1012563,899.0
1012564,955.0
1012565,1008.0
1012566,1021.0
1012567,1028.0
1012568,1027.0
1012569,1050.0
1012570,1205.0
1012571,1407.0
1012572,1212.0
1012573,1100.0
1012574,1056.0
1012575,1033.0
1012576,984.0
1012577,938.0
1012578,959.0
1012579,991.0
1012580,998.0
1012581,1011.0
1012582,1074.0
1012583,1212.0
1012584,1347.0
1012585,1516.0
1012586,1332.0
1012587,1034.0
1012588,1071.0
1012589,1059.0
1012590,1075.0
1012591,1081.0
1012592,1086.0
1012593,1056.0
1012594,1046.0
1012595,1066.0
1012596,1054.0
1012597,1079.0
1012598,1062.0
1012599,1082.0
1012600,1045.0
1012601,1043.0
1012602,1063.0
1012603,1053.0
1012604,1052.0
1012605,1057.0
1012606,1042.0
1012607,1040.0
1012688,877.0
1012689,889.0
1012690,871.0
1012691,907.0
1012692,936.0
1012693,996.0
1012694,1032.0
1012695,1062.0
1012696,1017.0
1012697,1040.0
1012698,1058.0
1012699,1286.0
1012700,1546.0
1012701,1281.0
1012702,1132.0
1012703,1021.0
1012704,983.0
1012705,993.0
1012706,1005.0
1012707,994.0
1012708,1031.0
1012709,1034.0
1012710,1036.0
1012711,1197.0
1012712,1526.0
1012713,1539.0
1012714,1050.0
1012715,1036.0
1012716,1079.0
1012717,1074.0
1012718,1068.0
1012719,1037.0
1012720,1051.0
1012721,1060.0
1012722,1061.0
1012723,1069.0
1012724,1063.0
1012725,1075.0
1012726,1069.0
1012727,1052.0
1012728,1061.0
1012729,1052.0
1012730,1059.0
1012731,1060.0
1012732,1056.0
1012733,1067.0
1012734,1058.0
1012735,1064.0
1012817,935.0
1012818,906.0
1012819,903.0
1012820,903.0
1012821,963.0
1012822,1005.0
1012823,1038.0
1012824,1030.0
1012825,1063.0
1012826,1031.0
1012827,1091.0
1012828,1531.0
1012829,1596.0
1012830,1280.0
1012831,1100.0
1012832,1048.0
1012833,1036.0
1012834,1051.0
1012835,1080.0
1012836,1052.0
1012837,1041.0
1012838,1052.0
1012839,1094.0
1012840,1196.0
1012841,1404.0
1012842,1102.0
1012843,1061.0
1012844,1085.0
1012845,1061.0
1012846,1070.0
1012847,1077.0
1012848,1068.0
1012849,1046.0
1012850,1055.0
1012851,1057.0
1012852,1051.0
1012853,1057.0
1012854,1055.0
1012855,1069.0
1012856,1067.0
1012857,1065.0
1012858,1043.0
1012859,1070.0
1012860,1065.0
1012861,1065.0
1012862,1059.0
1012863,1066.0
1012945,931.0
1012946,936.0
1012947,900.0
1012948,894.0
1012949,902.0
1012950,959.0
1012951,1043.0
1012952,1057.0
1012953,1035.0
1012954,1026.0
1012955,1046.0
1012956,1080.0
1012957,1509.0
1012958,1459.0
1012959,1101.0
1012960,1050.0
1012961,1040.0
1012962,1035.0
1012963,1036.0
1012964,1053.0
1012965,1051.0
1012966,1055.0
1012967,1161.0
1012968,1382.0
1012969,1365.0
1012970,1068.0
1012971,1024.0
1012972,1033.0
1012973,1036.0
1012974,1042.0
1012975,1027.0
1012976,1047.0
1012977,1048.0
1012978,1043.0
1012979,1064.0
1012980,1046.0
1012981,1058.0
1012982,1061.0
1012983,1051.0
1012984,1068.0
1012985,1060.0
1012986,1060.0
1012987,1075.0
1012988,1069.0
1012989,1043.0
1012990,995.0
1012991,958.0
1013073,762.0
1013074,932.0
1013075,893.0
1013076,877.0
1013077,886.0
1013078,922.0
1013079,995.0
1013080,1058.0
1013081,1068.0
1013082,1035.0
1013083,1022.0
1013084,1035.0
1013085,1069.0
1013086,1367.0
1013087,1438.0
1013088,1370.0
1013089,1312.0
1013090,1336.0
1013091,1350.0
1013092,1366.0
1013093,1402.0
1013094,1451.0
1013095,1240.0
1013096,1036.0
1013097,1015.0
1013098,1043.0
1013099,1052.0
1013100,1050.0
1013101,1068.0
1013102,1064.0
1013103,1070.0
1013104,1086.0
1013105,1058.0
1013106,1048.0
1013107,1062.0
1013108,1064.0
1013109,1060.0
1013110,1056.0
1013111,1057.0
1013112,1049.0
1013113,1036.0
1013114,1015.0
1013115,977.0
1013116,927.0
1013117,898.0
1013118,895.0
1013119,896.0
1013203,926.0
1013204,909.0
1013205,903.0
1013206,899.0
1013207,921.0
1013208,1002.0
1013209,1054.0
1013210,1045.0
1013211,1036.0
1013212,1046.0
1013213,1022.0
1013214,1052.0
1013215,1050.0
1013216,1049.0
1013217,1046.0
1013218,1036.0
1013219,1046.0
1013220,1039.0
1013221,1045.0
1013222,1063.0
1013223,1044.0
1013224,1065.0
1013225,1084.0
1013226,1083.0
1013227,1080.0
1013228,1065.0
1013229,1088.0
1013230,1055.0
1013231,1060.0
1013232,1063.0
1013233,1061.0
1013234,1050.0
1013235,1048.0
1013236,1039.0
1013237,1007.0
1013238,927.0
1013239,891.0
1013240,900.0
1013241,901.0
1013242,885.0
1013243,901.0
1013244,880.0
1013245,887.0
1013246,914.0
1013247,901.0
1013332,924.0
1013333,880.0
1013334,888.0
1013335,924.0
1013336,923.0
1013337,938.0
1013338,993.0
1013339,1017.0
1013340,1039.0
1013341,1055.0
1013342,1042.0
1013343,1060.0
1013344,1056.0
1013345,1098.0
1013346,1065.0
1013347,1066.0
1013348,1063.0
1013349,1065.0
1013350,1077.0
1013351,1068.0
1013352,1058.0
1013353,1073.0
1013354,1069.0
1013355,1057.0
1013356,1071.0
1013357,1068.0
1013358,1076.0
1013359,1100.0
1013360,1085.0
1013361,1070.0
1013362,1073.0
1013363,1059.0
1013364,1027.0
1013365,955.0
1013366,905.0
1013367,891.0
1013368,906.0
1013369,898.0
1013370,896.0
1013371,899.0
1013372,903.0
1013373,909.0
1013374,911.0
1013375,908.0
1013462,928.0
1013463,940.0
1013464,915.0
1013465,901.0
1013466,918.0
1013467,908.0
1013468,940.0
1013469,968.0
1013470,1032.0
1013471,1047.0
1013472,1045.0
1013473,1068.0
1013474,1075.0
1013475,1064.0
1013476,1072.0
1013477,1059.0
1013478,1076.0
1013479,1073.0
1013480,1086.0
1013481,1090.0
1013482,1070.0
1013483,1074.0
1013484,1082.0
1013485,1077.0
1013486,1080.0
1013487,1055.0
1013488,1061.0
1013489,1065.0
1013490,960.0
1013491,924.0
1013492,898.0
1013493,896.0
1013494,898.0
1013495,900.0
1013496,891.0
1013497,890.0
1013498,879.0
1013499,902.0
1013500,901.0
1013501,892.0
1013502,891.0
1013503,916.0
1013592,914.0
1013593,959.0
1013594,950.0
1013595,913.0
1013596,870.0
1013597,869.0
1013598,903.0
1013599,919.0
1013600,909.0
1013601,896.0
1013602,955.0
1013603,959.0
1013604,982.0
1013605,994.0
1013606,982.0
1013607,979.0
1013608,972.0
1013609,966.0
1013610,949.0
1013611,942.0
1013612,933.0
1013613,943.0
1013614,915.0
1013615,903.0
1013616,922.0
1013617,910.0
1013618,896.0
1013619,902.0
1013620,903.0
1013621,907.0
1013622,902.0
1013623,897.0
1013624,876.0
1013625,900.0
1013626,893.0
1013627,913.0
1013628,910.0
1013629,900.0
1013630,912.0
1013631,921.0
1013723,820.0
1013724,959.0
1013725,931.0
1013726,914.0
1013727,892.0
1013728,889.0
1013729,905.0
1013730,911.0
1013731,912.0
1013732,910.0
1013733,906.0
1013734,904.0
1013735,902.0
1013736,894.0
1013737,899.0
1013738,896.0
1013739,898.0
1013740,900.0
1013741,911.0
1013742,900.0
1013743,904.0
1013744,896.0
1013745,902.0
1013746,913.0
1013747,898.0
1013748,897.0
1013749,916.0
1013750,900.0
1013751,915.0
1013752,915.0
1013753,920.0
1013754,902.0
1013755,883.0
1013756,898.0
1013757,916.0
1013758,908.0
1013759,932.0
1013855,504.0
1013856,736.0
1013857,861.0
1013858,959.0
1013859,963.0
1013860,957.0
1013861,942.0
1013862,913.0
1013863,914.0
1013864,911.0
1013865,916.0
1013866,908.0
1013867,903.0
1013868,900.0
1013869,924.0
1013870,913.0
1013871,925.0
1013872,1036.0
1013873,968.0
1013874,900.0
1013875,902.0
1013876,913.0
1013877,917.0
1013878,900.0
1013879,906.0
1013880,938.0
1013881,903.0
1013882,901.0
1013883,890.0
1013884,930.0
1013885,924.0
1013886,807.0
1013887,750.0
1013990,464.0
1013991,735.0
1013992,874.0
1013993,982.0
1013994,968.0
1013995,917.0
1013996,916.0
1013997,917.0
1013998,895.0
1013999,947.0
1014000,1011.0
1014001,946.0
1014002,896.0
1014003,917.0
1014004,903.0
1014005,927.0
1014006,944.0
1014007,934.0
1014008,939.0
1014009,909.0
1014010,841.0
1014011,799.0
1014012,611.0
1014125,393.0
1014126,533.0
1014127,616.0
1014128,669.0
1014129,688.0
1014130,656.0
1014131,610.0
1014132,566.0
1014133,442.0
1018214,307.0
1018215,455.0
1018216,723.0
1018217,911.0
1018218,943.0
1018219,960.0
1018220,976.0
1018221,966.0
1018222,969.0
1018223,945.0
1018224,952.0
1018225,935.0
1018226,958.0
1018227,960.0
1018228,954.0
1018229,963.0
1018230,965.0
1018231,940.0
1018232,850.0
1018233,724.0
1018234,602.0
1018335,255.0
1018336,430.0
1018337,718.0
1018338,848.0
1018339,901.0
1018340,981.0
1018341,982.0
1018342,963.0
1018343,932.0
1018344,916.0
1018345,913.0
1018346,898.0
1018347,894.0
1018348,892.0
1018349,901.0
1018350,902.0
1018351,892.0
1018352,888.0
1018353,886.0
1018354,872.0
1018355,891.0
1018356,891.0
1018357,913.0
1018358,907.0
1018359,881.0
1018360,881.0
1018361,899.0
1018362,908.0
1018363,932.0
1018364,882.0
1018365,754.0
1018366,614.0
1018456,437.0
1018457,685.0
1018458,865.0
1018459,953.0
1018460,981.0
1018461,990.0
1018462,972.0
1018463,975.0
1018464,934.0
1018465,922.0
1018466,898.0
1018467,904.0
1018468,910.0
1018469,891.0
1018470,901.0
1018471,889.0
1018472,887.0
1018473,894.0
1018474,899.0
1018475,891.0
1018476,898.0
1018477,917.0
1018478,901.0
1018479,894.0
1018480,887.0
1018481,904.0
1018482,901.0
1018483,886.0
1018484,908.0
1018485,892.0
1018486,877.0
1018487,871.0
1018488,893.0
1018489,900.0
1018490,880.0
1018491,890.0
1018492,897.0
1018493,908.0
1018494,930.0
1018495,861.0
1018579,724.0
1018580,893.0
1018581,981.0
1018582,957.0
1018583,927.0
1018584,925.0
1018585,909.0
1018586,901.0
1018587,884.0
1018588,900.0
1018589,895.0
1018590,900.0
1018591,874.0
1018592,883.0
1018593,891.0
1018594,902.0
1018595,888.0
1018596,903.0
1018597,910.0
1018598,903.0
1018599,896.0
1018600,904.0
1018601,906.0
1018602,903.0
1018603,895.0
1018604,888.0
1018605,905.0
1018606,893.0
1018607,889.0
1018608,890.0
1018609,916.0
1018610,896.0
1018611,893.0
1018612,899.0
1018613,908.0
1018614,889.0
1018615,896.0
1018616,904.0
1018617,888.0
1018618,882.0
1018619,906.0
1018620,902.0
1018621,878.0
1018622,885.0
1018623,914.0
1018704,623.0
1018705,955.0
1018706,945.0
1018707,882.0
1018708,869.0
1018709,857.0
1018710,864.0
1018711,883.0
1018712,875.0
1018713,876.0
1018714,892.0
1018715,876.0
1018716,893.0
1018717,876.0
1018718,870.0
1018719,870.0
1018720,892.0
1018721,882.0
1018722,882.0
1018723,870.0
1018724,894.0
1018725,892.0
1018726,902.0
1018727,909.0
1018728,902.0
1018729,910.0
1018730,906.0
1018731,889.0
1018732,899.0
1018733,915.0
1018734,889.0
1018735,881.0
1018736,890.0
1018737,877.0
1018738,894.0
1018739,896.0
1018740,906.0
1018741,912.0
1018742,921.0
1018743,919.0
1018744,943.0
1018745,938.0
1018746,923.0
1018747,909.0
1018748,922.0
1018749,899.0
1018750,895.0
1018751,896.0
1018830,768.0
1018831,997.0
1018832,925.0
1018833,897.0
1018834,887.0
1018835,875.0
1018836,895.0
1018837,889.0
1018838,896.0
1018839,874.0
1018840,889.0
1018841,888.0
1018842,892.0
1018843,906.0
1018844,919.0
1018845,949.0
1018846,965.0
1018847,998.0
1018848,993.0
1018849,994.0
1018850,972.0
1018851,968.0
1018852,977.0
1018853,992.0
1018854,991.0
1018855,982.0
1018856,989.0
1018857,994.0
1018858,967.0
1018859,977.0
1018860,972.0
1018861,940.0
1018862,913.0
1018863,901.0
1018864,896.0
1018865,909.0
1018866,912.0
1018867,884.0
1018868,896.0
1018869,920.0
1018870,913.0
1018871,934.0
1018872,930.0
1018873,918.0
1018874,903.0
1018875,909.0
1018876,909.0
1018877,922.0
1018878,897.0
1018879,610.0
1018956,716.0
1018957,974.0
1018958,920.0
1018959,882.0
1018960,886.0
1018961,886.0
1018962,877.0
1018963,867.0
1018964,873.0
1018965,891.0
1018966,929.0
1018967,980.0
1018968,1043.0
1018969,1047.0
1018970,1048.0
1018971,1052.0
1018972,1049.0
1018973,1068.0
1018974,1066.0
1018975,1066.0
1018976,1052.0
1018977,1070.0
1018978,1057.0
1018979,1063.0
1018980,1077.0
1018981,1076.0
1018982,1075.0
1018983,1080.0
1018984,1054.0
1018985,1037.0
1018986,1030.0
1018987,1045.0
1018988,1064.0
1018989,1071.0
1018990,1054.0
1018991,1040.0
1018992,1070.0
1018993,1053.0
1018994,983.0
1018995,932.0
1018996,933.0
1018997,935.0
1018998,940.0
1018999,940.0
1019000,976.0
1019001,970.0
1019002,940.0
1019003,962.0
1019004,1027.0
1019005,984.0
1019006,940.0
1019007,953.0
1019083,884.0
1019084,958.0
1019085,907.0
1019086,897.0
1019087,890.0
1019088,875.0
1019089,886.0
1019090,902.0
1019091,937.0
1019092,985.0
1019093,1068.0
1019094,1056.0
1019095,1038.0
1019096,1038.0
1019097,1047.0
1019098,1077.0
1019099,1053.0
1019100,1077.0
1019101,1054.0
1019102,1050.0
1019103,1051.0
1019104,1046.0
1019105,1058.0
1019106,1046.0
1019107,1068.0
1019108,1062.0
1019109,1073.0
1019110,1067.0
1019111,1016.0
1019112,989.0
1019113,1032.0
1019114,1080.0
1019115,1059.0
1019116,1047.0
1019117,1078.0
1019118,1087.0
1019119,1188.0
1019120,1180.0
1019121,1058.0
1019122,1063.0
1019123,1047.0
1019124,1018.0
1019125,956.0
1019126,939.0
1019127,919.0
1019128,993.0
1019129,1064.0
1019130,1052.0
1019131,1052.0
1019132,1003.0
1019133,944.0
1019134,887.0
1019135,872.0
1019210,843.0
1019211,910.0
1019212,885.0
1019213,894.0
1019214,892.0
1019215,906.0
1019216,935.0
1019217,988.0
1019218,1018.0
1019219,1038.0
1019220,1039.0
1019221,1065.0
1019222,1070.0
1019223,1069.0
1019224,1079.0
1019225,1081.0
1019226,1083.0
1019227,1051.0
1019228,1042.0
1019229,1057.0
1019230,1063.0
1019231,1069.0
1019232,1059.0
1019233,1057.0
1019234,1043.0
1019235,1070.0
1019236,1074.0
1019237,1036.0
1019238,1011.0
1019239,1028.0
1019240,1049.0
1019241,1078.0
1019242,1080.0
1019243,1047.0
1019244,1069.0
1019245,1090.0
1019246,1075.0
1019247,1046.0
1019248,1052.0
1019249,1084.0
1019250,1069.0
1019251,1055.0
1019252,1068.0
1019253,990.0
1019254,932.0
1019255,943.0
1019256,932.0
1019257,941.0
1019258,931.0
1019259,905.0
1019260,911.0
1019261,888.0
1019262,888.0
1019263,892.0
1019336,607.0
1019337,933.0
1019338,941.0
1019339,911.0
1019340,899.0
1019341,902.0
1019342,963.0
1019343,1054.0
1019344,1069.0
1019345,1054.0
1019346,1015.0
1019347,1008.0
1019348,1021.0
1019349,1028.0
1019350,1040.0
1019351,1025.0
1019352,976.0
1019353,979.0
1019354,973.0
1019355,979.0
1019356,1000.0
1019357,1017.0
1019358,1006.0
1019359,1040.0
1019360,1053.0
1019361,1049.0
1019362,1039.0
1019363,1035.0
1019364,1028.0
1019365,1066.0
1019366,1057.0
1019367,1051.0
1019368,1079.0
1019369,1055.0
1019370,1052.0
1019371,1050.0
1019372,1071.0
1019373,1082.0
1019374,1061.0
1019375,1061.0
1019376,1068.0
1019377,1062.0
1019378,1067.0
1019379,1070.0
1019380,1095.0
1019381,1086.0
1019382,1039.0
1019383,958.0
1019384,944.0
1019385,926.0
1019386,911.0
1019387,903.0
1019388,903.0
1019389,898.0
1019390,919.0
1019391,908.0
1019463,758.0
1019464,978.0
1019465,915.0
1019466,889.0
1019467,883.0
1019468,904.0
1019469,982.0
1019470,1043.0
1019471,1054.0
1019472,1045.0
1019473,1040.0
1019474,1055.0
1019475,1280.0
1019476,1469.0
1019477,1425.0
1019478,1257.0
1019479,1194.0
1019480,1207.0
1019481,1297.0
1019482,1463.0
1019483,1553.0
1019484,1555.0
1019485,1631.0
1019486,1633.0
1019487,1399.0
1019488,1167.0
1019489,983.0
1019490,1047.0
1019491,1095.0
1019492,1067.0
1019493,1058.0
1019494,1070.0
1019495,1068.0
1019496,1051.0
1019497,1067.0
1019498,1067.0
1019499,1044.0
1019500,1048.0
1019501,1067.0
1019502,1073.0
1019503,1064.0
1019504,1067.0
1019505,1076.0
1019506,1070.0
1019507,1065.0
1019508,1093.0
1019509,1105.0
1019510,1089.0
1019511,977.0
1019512,917.0
1019513,886.0
1019514,883.0
1019515,883.0
1019516,901.0
1019517,917.0
1019518,921.0
1019519,902.0
1019590,613.0
1019591,934.0
1019592,903.0
1019593,905.0
1019594,904.0
1019595,948.0
1019596,1027.0
1019597,1042.0
1019598,1057.0
1019599,1054.0
1019600,1079.0
1019601,1136.0
1019602,1416.0
1019603,1220.0
1019604,1114.0
1019605,1062.0
1019606,1022.0
1019607,1003.0
1019608,1030.0
1019609,1067.0
1019610,1045.0
1019611,1011.0
1019612,1056.0
1019613,1063.0
1019614,1040.0
1019615,1039.0
1019616,1357.0
1019617,1646.0
1019618,1206.0
1019619,1093.0
1019620,1089.0
1019621,1076.0
1019622,1067.0
1019623,1075.0
1019624,1065.0
1019625,1062.0
1019626,1063.0
1019627,1066.0
1019628,1071.0
1019629,1066.0
1019630,1071.0
1019631,1078.0
1019632,1069.0
1019633,1086.0
1019634,1057.0
1019635,1063.0
1019636,1053.0
1019637,1075.0
1019638,1065.0
1019639,991.0
1019640,911.0
1019641,899.0
1019642,897.0
1019643,911.0
1019644,902.0
1019645,887.0
1019646,895.0
1019647,883.0
1019717,496.0
1019718,910.0
1019719,899.0
1019720,880.0
1019721,898.0
1019722,942.0
1019723,1024.0
1019724,1052.0
1019725,1033.0
1019726,1059.0
1019727,1054.0
1019728,1040.0
1019729,1202.0
1019730,1289.0
1019731,1309.0
1019732,1157.0
1019733,1088.0
1019734,1037.0
1019735,1002.0
1019736,980.0
1019737,1020.0
1019738,1095.0
1019739,1138.0
1019740,1134.0
1019741,1080.0
1019742,1093.0
1019743,1066.0
1019744,1159.0
1019745,1525.0
1019746,1166.0
1019747,1084.0
1019748,1091.0
1019749,1081.0
1019750,1072.0
1019751,1073.0
1019752,1095.0
1019753,1086.0
1019754,1072.0
1019755,1073.0
1019756,1068.0
1019757,1076.0
1019758,1066.0
1019759,1062.0
1019760,1064.0
1019761,1084.0
1019762,1064.0
1019763,1046.0
1019764,1042.0
1019765,1055.0
1019766,1014.0
1019767,944.0
1019768,909.0
1019769,901.0
1019770,891.0
1019771,911.0
1019772,897.0
1019773,898.0
1019774,896.0
1019775,872.0
1019845,892.0
1019846,925.0
1019847,889.0
1019848,902.0
1019849,914.0
1019850,980.0
1019851,1036.0
1019852,1013.0
1019853,1043.0
1019854,1085.0
1019855,1200.0
1019856,1486.0
1019857,1495.0
1019858,1289.0
1019859,1175.0
1019860,1150.0
1019861,1064.0
1019862,987.0
1019863,951.0
1019864,962.0
1019865,984.0
1019866,1000.0
1019867,1012.0
1019868,1059.0
1019869,1120.0
1019870,1065.0
1019871,1053.0
1019872,1282.0
1019873,1179.0
1019874,1040.0
1019875,1070.0
1019876,1083.0
1019877,1082.0
1019878,1073.0
1019879,1068.0
1019880,1067.0
1019881,1081.0
1019882,1076.0
1019883,1056.0
1019884,1059.0
1019885,1076.0
1019886,1071.0
1019887,1067.0
1019888,1077.0
1019889,1070.0
1019890,1042.0
1019891,1029.0
1019892,1039.0
1019893,1033.0
1019894,1035.0
1019895,1027.0
1019896,1056.0
1019897,1031.0
1019898,1036.0
1019899,1064.0
1019900,1046.0
1019901,1028.0
1019902,1012.0
1019903,938.0
1019972,867.0
1019973,959.0
1019974,898.0
1019975,903.0
1019976,889.0
1019977,915.0
1019978,1013.0
1019979,1022.0
1019980,1020.0
1019981,1045.0
1019982,1119.0
1019983,1342.0
1019984,1256.0
1019985,1203.0
1019986,1098.0
1019987,1058.0
1019988,1017.0
1019989,997.0
1019990,953.0
1019991,959.0
1019992,970.0
1019993,983.0
1019994,987.0
1019995,982.0
1019996,999.0
1019997,1105.0
1019998,1166.0
1019999,1404.0
1020000,1487.0
1020001,1074.0
1020002,1033.0
1020003,1049.0
1020004,1056.0
1020005,1056.0
1020006,1086.0
1020007,1075.0
1020008,1067.0
1020009,1065.0
1020010,1063.0
1020011,1068.0
1020012,1068.0
1020013,1055.0
1020014,1063.0
1020015,1058.0
1020016,1072.0
1020017,1061.0
1020018,1022.0
1020019,1013.0
1020020,1043.0
1020021,1054.0
1020022,1065.0
1020023,1074.0
1020024,1064.0
1020025,1083.0
1020026,1065.0
1020027,1064.0
1020028,1046.0
1020029,1045.0
1020030,1040.0
1020031,1025.0
1020099,631.0
1020100,966.0
1020101,910.0
1020102,912.0
1020103,901.0
1020104,886.0
1020105,915.0
1020106,1019.0
1020107,1024.0
1020108,1044.0
1020109,1044.0
1020110,1091.0
1020111,1374.0
1020112,1299.0
1020113,1157.0
1020114,1088.0
1020115,1054.0
1020116,1083.0
1020117,1015.0
1020118,1004.0
1020119,984.0
1020120,942.0
1020121,934.0
1020122,985.0
1020123,1020.0
1020124,1046.0
1020125,1114.0
1020126,1183.0
1020127,1400.0
1020128,1520.0
1020129,1141.0
1020130,1013.0
1020131,1050.0
1020132,1060.0
1020133,1064.0
1020134,1061.0
1020135,1085.0
1020136,1078.0
1020137,1058.0
1020138,1064.0
1020139,1064.0
1020140,1069.0
1020141,1082.0
1020142,1064.0
1020143,1066.0
1020144,1059.0
1020145,1049.0
1020146,1030.0
1020147,1056.0
1020148,1051.0
1020149,1077.0
1020150,1066.0
1020151,1087.0
1020152,1061.0
1020153,1045.0
1020154,1059.0
1020155,1045.0
1020156,1061.0
1020157,1041.0
1020158,1062.0
1020159,1055.0
1020227,861.0
1020228,919.0
1020229,879.0
1020230,903.0
1020231,893.0
1020232,899.0
1020233,936.0
1020234,1026.0
1020235,1009.0
1020236,995.0
1020237,1041.0
1020238,1042.0
1020239,1273.0
1020240,1453.0
1020241,1222.0
1020242,1098.0
1020243,1062.0
1020244,1023.0
1020245,1015.0
1020246,994.0
1020247,1010.0
1020248,1006.0
1020249,1003.0
1020250,955.0
1020251,973.0
1020252,1018.0
1020253,1049.0
1020254,1103.0
1020255,1134.0
1020256,1302.0
1020257,1118.0
1020258,1040.0
1020259,1054.0
1020260,1052.0
1020261,1049.0
1020262,1066.0
1020263,1078.0
1020264,1061.0
1020265,1065.0
1020266,1074.0
1020267,1078.0
1020268,1059.0
1020269,1064.0
1020270,1041.0
1020271,990.0
1020272,983.0
1020273,1028.0
1020274,982.0
1020275,970.0
1020276,1011.0
1020277,1022.0
1020278,1049.0
1020279,1056.0
1020280,1031.0
1020281,1009.0
1020282,1002.0
1020283,973.0
1020284,974.0
1020285,981.0
1020286,954.0
1020287,895.0
1020355,915.0
1020356,876.0
1020357,871.0
1020358,894.0
1020359,885.0
1020360,900.0
1020361,959.0
1020362,1024.0
1020363,989.0
1020364,974.0
1020365,1036.0
1020366,1067.0
1020367,1090.0
1020368,1241.0
1020369,1359.0
1020370,1134.0
1020371,1097.0
1020372,1076.0
1020373,1065.0
1020374,1066.0
1020375,1081.0
1020376,1071.0
1020377,1025.0
1020378,1007.0
1020379,1016.0
1020380,1003.0
1020381,1056.0
1020382,1102.0
1020383,1195.0
1020384,1365.0
1020385,1073.0
1020386,1054.0
1020387,1067.0
1020388,1082.0
1020389,1050.0
1020390,1072.0
1020391,1066.0
1020392,1068.0
1020393,1062.0
1020394,1070.0
1020395,1073.0
1020396,1065.0
1020397,1080.0
1020398,1036.0
1020399,933.0
1020400,914.0
1020401,917.0
1020402,901.0
1020403,925.0
1020404,964.0
1020405,998.0
1020406,994.0
1020407,1000.0
1020408,1012.0
1020409,1023.0
1020410,1031.0
1020411,1028.0
1020412,1033.0
1020413,1032.0
1020414,1041.0
1020415,1047.0
1020482,634.0
1020483,924.0
1020484,885.0
1020485,878.0
1020486,912.0
1020487,904.0
1020488,942.0
1020489,995.0
1020490,1017.0
1020491,972.0
1020492,959.0
1020493,990.0
1020494,1051.0
1020495,1077.0
1020496,1089.0
1020497,1222.0
1020498,1473.0
1020499,1184.0
1020500,1123.0
1020501,1098.0
1020502,1101.0
1020503,1115.0
1020504,1244.0
1020505,1357.0
1020506,1380.0
1020507,1361.0
1020508,1374.0
1020509,1512.0
1020510,1796.0
1020511,1568.0
1020512,1172.0
1020513,1074.0
1020514,1040.0
1020515,1048.0
1020516,1068.0
1020517,1065.0
1020518,1050.0
1020519,1020.0
1020520,1019.0
1020521,1053.0
1020522,1069.0
1020523,1032.0
1020524,990.0
1020525,938.0
1020526,929.0
1020527,916.0
1020528,965.0
1020529,1009.0
1020530,1040.0
1020531,1050.0
1020532,1053.0
1020533,1061.0
1020534,1060.0
1020535,1034.0
1020536,1019.0
1020537,1031.0
1020538,1041.0
1020539,1027.0
1020540,1000.0
1020541,994.0
1020542,981.0
1020543,1000.0
1020610,710.0
1020611,916.0
1020612,898.0
1020613,888.0
1020614,894.0
1020615,916.0
1020616,1011.0
1020617,1034.0
1020618,1023.0
1020619,1013.0
1020620,976.0
1020621,952.0
1020622,971.0
1020623,1040.0
1020624,1065.0
1020625,1082.0
1020626,1063.0
1020627,1141.0
1020628,1426.0
1020629,1498.0
1020630,1426.0
