,data
940758,1067.0
940759,1057.0
940760,1057.0
940761,1061.0
940762,1059.0
940763,1059.0
940764,1053.0
940765,1042.0
940766,1039.0
940767,1030.0
940768,959.0
940769,953.0
940770,967.0
940771,598.0
940772,536.0
940796,766.0
940797,896.0
940798,1005.0
940799,1053.0
940800,1924.0
940801,1588.0
940802,1089.0
940803,1081.0
940804,1080.0
940805,1075.0
940806,1074.0
940807,1072.0
940808,1070.0
940809,1071.0
940810,1070.0
940811,1064.0
940812,1063.0
940813,1042.0
940814,1035.0
940815,1010.0
940816,1046.0
940817,1062.0
940818,1057.0
940819,1037.0
940820,1038.0
940821,1043.0
940822,1044.0
940823,1043.0
940824,1034.0
940825,1036.0
940826,1011.0
940827,1015.0
940828,1057.0
940829,1074.0
940830,1065.0
940831,1057.0
940832,1054.0
940833,1061.0
940834,1071.0
940835,1080.0
940836,1080.0
940837,1052.0
940838,1052.0
940839,1051.0
940840,1022.0
940841,999.0
940842,997.0
940843,1019.0
940844,1033.0
940845,1046.0
940846,1028.0
940847,957.0
940848,948.0
940849,984.0
940850,1036.0
940851,1048.0
940852,1050.0
940853,1052.0
940854,1054.0
940855,1053.0
940856,1054.0
940857,1055.0
940858,1053.0
940859,1047.0
940860,1019.0
940861,989.0
940862,1018.0
940863,1045.0
940864,1056.0
940865,1052.0
940866,1055.0
940867,1053.0
940868,1059.0
940869,1055.0
940870,1059.0
940871,1061.0
940872,1065.0
940873,1073.0
940874,1071.0
940875,1071.0
940876,1070.0
940877,1065.0
940878,1073.0
940879,1074.0
940880,1073.0
940881,1070.0
940882,1072.0
940883,1067.0
940884,1072.0
940885,1068.0
940886,1066.0
940887,1064.0
940888,1066.0
940889,1069.0
940890,1067.0
940891,1066.0
940892,1061.0
940893,1063.0
940894,1065.0
940895,1068.0
940896,1063.0
940897,1059.0
940898,1050.0
940899,1042.0
940900,1035.0
940901,969.0
940902,972.0
940903,990.0
940904,668.0
940905,663.0
940923,657.0
940924,831.0
940925,983.0
940926,1033.0
940927,1067.0
940928,1902.0
940929,2145.0
940930,1713.0
940931,1263.0
940932,1090.0
940933,1069.0
940934,1067.0
940935,1062.0
940936,1066.0
940937,1056.0
940938,1043.0
940939,1037.0
940940,1017.0
940941,996.0
940942,991.0
940943,987.0
940944,970.0
940945,1022.0
940946,1045.0
940947,1047.0
940948,1046.0
940949,1055.0
940950,1045.0
940951,1052.0
940952,1045.0
940953,1036.0
940954,1056.0
940955,1026.0
940956,1068.0
940957,1075.0
940958,1063.0
940959,1063.0
940960,1063.0
940961,1062.0
940962,1068.0
940963,1066.0
940964,1073.0
940965,1065.0
940966,1048.0
940967,1036.0
940968,1007.0
940969,1018.0
940970,1024.0
940971,1004.0
940972,1006.0
940973,1013.0
940974,1020.0
940975,1028.0
940976,1026.0
940977,1037.0
940978,1044.0
940979,1053.0
940980,1049.0
940981,1047.0
940982,1044.0
940983,1045.0
940984,1046.0
940985,1043.0
940986,1038.0
940987,1044.0
940988,1051.0
940989,1057.0
940990,1053.0
940991,1057.0
940992,1056.0
940993,1060.0
940994,1059.0
940995,1055.0
940996,1054.0
940997,1054.0
940998,1045.0
940999,1038.0
941000,1036.0
941001,1043.0
941002,1044.0
941003,1040.0
941004,1044.0
941005,1048.0
941006,1060.0
941007,1070.0
941008,1070.0
941009,1069.0
941010,1069.0
941011,1069.0
941012,1071.0
941013,1068.0
941014,1066.0
941015,1063.0
941016,1067.0
941017,1066.0
941018,1068.0
941019,1066.0
941020,1063.0
941021,1058.0
941022,1060.0
941023,1061.0
941024,1059.0
941025,1055.0
941026,1060.0
941027,1066.0
941028,1062.0
941029,1069.0
941030,1068.0
941031,1054.0
941032,1034.0
941033,1006.0
941034,996.0
941035,960.0
941037,951.0
941048,892.0
941049,655.0
941050,553.0
941051,733.0
941052,894.0
941053,996.0
941054,1014.0
941055,1032.0
941056,1517.0
941057,1845.0
941058,1980.0
941059,1505.0
941060,1062.0
941061,1003.0
941062,1026.0
941063,1030.0
941064,1018.0
941065,1016.0
941066,1018.0
941067,1016.0
941068,1008.0
941069,995.0
941070,993.0
941071,988.0
941072,1019.0
941073,1033.0
941074,1037.0
941075,1033.0
941076,1045.0
941077,1053.0
941078,1061.0
941079,1054.0
941080,1059.0
941081,1068.0
941082,1066.0
941083,1058.0
941084,1066.0
941085,1064.0
941086,1068.0
941087,1061.0
941088,1061.0
941089,1058.0
941090,1060.0
941091,1061.0
941092,1059.0
941093,1051.0
941094,1060.0
941095,1058.0
941096,1063.0
941097,1064.0
941098,1058.0
941099,1058.0
941100,1057.0
941101,1056.0
941102,1052.0
941103,1045.0
941104,1051.0
941105,1055.0
941106,1075.0
941107,1126.0
941108,1098.0
941109,1063.0
941110,1049.0
941111,1050.0
941112,1054.0
941113,1051.0
941114,1056.0
941115,1052.0
941116,1055.0
941117,1055.0
941118,1057.0
941119,1063.0
941120,1062.0
941121,1061.0
941122,1061.0
941123,1056.0
941124,1059.0
941125,1057.0
941126,1055.0
941127,1056.0
941128,1059.0
941129,1063.0
941130,1061.0
941131,1055.0
941132,1057.0
941133,1051.0
941134,1055.0
941135,1055.0
941136,1054.0
941137,1052.0
941138,1048.0
941139,1056.0
941140,1064.0
941141,1066.0
941142,1066.0
941143,1065.0
941144,1064.0
941145,1068.0
941146,1068.0
941147,1066.0
941148,1061.0
941149,1060.0
941150,1059.0
941151,1066.0
941152,1069.0
941153,1061.0
941154,1057.0
941155,1055.0
941156,1065.0
941157,1063.0
941158,1057.0
941159,1060.0
941160,1051.0
941161,1053.0
941162,1042.0
941163,1028.0
941164,1029.0
941165,898.0
941166,802.0
941167,986.0
941168,896.0
941175,869.0
941176,656.0
941177,767.0
941178,935.0
941179,944.0
941180,981.0
941181,1020.0
941182,1028.0
941183,1033.0
941184,1535.0
941185,1530.0
941186,1130.0
941187,1060.0
941188,1044.0
941189,1022.0
941190,1023.0
941191,1014.0
941192,1010.0
941193,1015.0
941194,997.0
941195,986.0
941196,979.0
941197,996.0
941198,946.0
941199,923.0
941200,969.0
941201,1030.0
941202,1044.0
941203,1042.0
941204,1023.0
941205,1013.0
941206,1020.0
941207,1026.0
941208,1020.0
941209,1025.0
941210,998.0
941211,1024.0
941212,1048.0
941213,1054.0
941214,1056.0
941215,1047.0
941216,1049.0
941217,1050.0
941218,1027.0
941219,1028.0
941220,1035.0
941221,1033.0
941222,1027.0
941223,1031.0
941224,1034.0
941225,1034.0
941226,1033.0
941227,1036.0
941228,1026.0
941229,1025.0
941230,1023.0
941231,1034.0
941232,1045.0
941233,1048.0
941234,1097.0
941235,1181.0
941236,1160.0
941237,1100.0
941238,1090.0
941239,1055.0
941240,1032.0
941241,1027.0
941242,1030.0
941243,1030.0
941244,1038.0
941245,1048.0
941246,1074.0
941247,1112.0
941248,1143.0
941249,1142.0
941250,1134.0
941251,1118.0
941252,1097.0
941253,1077.0
941254,1068.0
941255,1069.0
941256,1066.0
941257,1071.0
941258,1071.0
941259,1065.0
941260,1064.0
941261,1075.0
941262,1081.0
941263,1086.0
941264,1093.0
941265,1077.0
941266,1070.0
941267,1067.0
941268,1070.0
941269,1071.0
941270,1070.0
941271,1063.0
941272,1065.0
941273,1069.0
941274,1068.0
941275,1060.0
941276,1054.0
941277,1055.0
941278,1057.0
941279,1061.0
941280,1062.0
941281,1067.0
941282,1063.0
941283,1056.0
941284,1060.0
941285,1074.0
941286,1072.0
941287,1068.0
941288,1065.0
941289,1058.0
941290,1063.0
941291,1064.0
941292,1038.0
941293,1006.0
941294,993.0
941295,793.0
941296,708.0
941304,978.0
941305,892.0
941306,925.0
941307,1007.0
941308,1032.0
941309,1045.0
941310,1040.0
941311,1040.0
941312,1086.0
941313,1155.0
941314,1076.0
941315,1043.0
941316,1062.0
941317,1033.0
941318,1001.0
941319,996.0
941320,994.0
941321,1012.0
941322,1017.0
941323,1036.0
941324,1004.0
941325,965.0
941326,936.0
941327,929.0
941328,918.0
941329,919.0
941330,936.0
941331,958.0
941332,1009.0
941333,1022.0
941334,1015.0
941335,1021.0
941336,1027.0
941337,1016.0
941338,996.0
941339,985.0
941340,1028.0
941341,1038.0
941342,1047.0
941343,1041.0
941344,1026.0
941345,1018.0
941346,1008.0
941347,1028.0
941348,1032.0
941349,1029.0
941350,1027.0
941351,1036.0
941352,1036.0
941353,1045.0
941354,1044.0
941355,1056.0
941356,1048.0
941357,1046.0
941358,1047.0
941359,1045.0
941360,1044.0
941361,1045.0
941362,1040.0
941363,1056.0
941364,1050.0
941365,1068.0
941366,1085.0
941367,1083.0
941368,1066.0
941369,1034.0
941370,1026.0
941371,1032.0
941372,1087.0
941373,1229.0
941374,1314.0
941375,1360.0
941376,1354.0
941377,1316.0
941378,1320.0
941379,1284.0
941380,1213.0
941381,1161.0
941382,1165.0
941383,1180.0
941384,1216.0
941385,1266.0
941386,1339.0
941387,1338.0
941388,1345.0
941389,1397.0
941390,1346.0
941391,1228.0
941392,1156.0
941393,1152.0
941394,1216.0
941395,1242.0
941396,1138.0
941397,1098.0
941398,1084.0
941399,1072.0
941400,1067.0
941401,1060.0
941402,1052.0
941403,1051.0
941404,1055.0
941405,1060.0
941406,1059.0
941407,1059.0
941408,1064.0
941409,1061.0
941410,1055.0
941411,1058.0
941412,1062.0
941413,1065.0
941414,1073.0
941415,1070.0
941416,1062.0
941417,1057.0
941418,1035.0
941419,1032.0
941420,1047.0
941421,978.0
941422,831.0
941423,896.0
941424,926.0
941436,996.0
941437,1037.0
941438,1044.0
941439,1047.0
941440,1824.0
941441,1552.0
941442,1057.0
941443,1042.0
941444,1052.0
941445,1046.0
941446,1045.0
941447,1040.0
941448,1045.0
941449,1044.0
941450,1043.0
941451,1044.0
941452,1039.0
941453,1026.0
941454,1027.0
941455,1010.0
941456,1004.0
941457,1011.0
941458,1009.0
941459,1002.0
941460,1010.0
941461,1008.0
941462,1001.0
941463,1018.0
941464,1007.0
941465,1025.0
941466,1038.0
941467,1017.0
941468,1031.0
941469,1034.0
941470,1036.0
941471,1045.0
941472,1046.0
941473,1041.0
941474,1048.0
941475,1048.0
941476,1044.0
941477,1047.0
941478,1046.0
941479,1053.0
941480,1054.0
941481,1048.0
941482,1045.0
941483,1055.0
941484,1053.0
941485,1055.0
941486,1060.0
941487,1053.0
941488,1046.0
941489,1048.0
941490,1058.0
941491,1058.0
941492,1051.0
941493,1050.0
941494,1052.0
941495,1054.0
941496,1056.0
941497,1056.0
941498,1055.0
941499,1055.0
941500,1052.0
941501,1056.0
941502,1059.0
941503,1059.0
941504,1054.0
941505,1050.0
941506,1054.0
941507,1055.0
941508,1056.0
941509,1046.0
941510,1045.0
941511,1051.0
941512,1050.0
941513,1049.0
941514,1054.0
941515,1051.0
941516,1050.0
941517,1055.0
941518,1059.0
941519,1065.0
941520,1069.0
941521,1078.0
941522,1058.0
941523,1056.0
941524,1090.0
941525,1202.0
941526,1310.0
941527,1263.0
941528,1174.0
941529,1110.0
941530,1105.0
941531,1106.0
941532,1101.0
941533,1060.0
941534,1030.0
941535,1026.0
941536,1072.0
941537,1078.0
941538,1069.0
941539,1062.0
941540,1061.0
941541,1059.0
941542,1065.0
941543,1065.0
941544,1065.0
941545,1066.0
941546,1059.0
941547,1050.0
941548,1027.0
941549,1002.0
941550,1013.0
941568,1332.0
941569,1252.0
941570,1315.0
941571,1123.0
941572,1102.0
941573,1073.0
941574,1042.0
941575,1041.0
941576,1031.0
941577,1030.0
941578,1023.0
941579,1020.0
941580,1033.0
941581,1030.0
941582,1025.0
941583,1036.0
941584,1035.0
941585,1030.0
941586,1035.0
941587,1036.0
941588,1036.0
941589,1045.0
941590,1044.0
941591,1054.0
941592,1058.0
941593,1066.0
941594,1085.0
941595,1083.0
941596,1077.0
941597,1070.0
941598,1068.0
941599,1062.0
941600,1063.0
941601,1057.0
941602,1052.0
941603,1049.0
941604,1060.0
941605,1049.0
941606,1055.0
941607,1054.0
941608,1059.0
941609,1057.0
941610,1054.0
941611,1059.0
941612,1059.0
941613,1054.0
941614,1056.0
941615,1054.0
941616,1054.0
941617,1050.0
941618,1045.0
941619,1055.0
941620,1054.0
941621,1053.0
941622,1050.0
941623,1056.0
941624,1056.0
941625,1052.0
941626,1053.0
941627,1054.0
941628,1050.0
941629,1050.0
941630,1050.0
941631,1055.0
941632,1053.0
941633,1052.0
941634,1052.0
941635,1046.0
941636,1047.0
941637,1038.0
941638,1037.0
941639,1035.0
941640,1044.0
941641,1049.0
941642,1055.0
941643,1050.0
941644,1045.0
941645,1038.0
941646,1078.0
941647,1131.0
941648,1149.0
941649,1131.0
941650,1110.0
941651,1043.0
941652,1039.0
941653,1042.0
941654,1057.0
941655,1069.0
941656,1075.0
941657,1060.0
941658,1008.0
941659,816.0
941660,591.0
941661,478.0
941662,453.0
941663,482.0
941664,577.0
941665,725.0
941666,903.0
941667,1037.0
941668,1077.0
941669,1105.0
941670,1106.0
941671,1082.0
941672,1069.0
941673,1067.0
941674,1072.0
941675,1065.0
941676,1047.0
941677,1016.0
941696,1486.0
941697,1444.0
941698,1327.0
941699,1116.0
941700,1060.0
941701,974.0
941702,700.0
941703,623.0
941704,741.0
941705,849.0
941706,927.0
941707,942.0
941708,936.0
941709,913.0
941710,940.0
941711,975.0
941712,1002.0
941713,1032.0
941714,1038.0
941715,1033.0
941716,1047.0
941717,1050.0
941718,1052.0
941719,1055.0
941720,1059.0
941721,1069.0
941722,1053.0
941723,1068.0
941724,1068.0
941725,1061.0
941726,1050.0
941727,1046.0
941728,1031.0
941729,1029.0
941730,1034.0
941731,1029.0
941732,1033.0
941733,1039.0
941734,1039.0
941735,1041.0
941736,1047.0
941737,1046.0
941738,1045.0
941739,1048.0
941740,1055.0
941741,1048.0
941742,1051.0
941743,1048.0
941744,1050.0
941745,1047.0
941746,1041.0
941747,1050.0
941748,1053.0
941749,1054.0
941750,1047.0
941751,1044.0
941752,1042.0
941753,1040.0
941754,1036.0
941755,1039.0
941756,1036.0
941757,1027.0
941758,1025.0
941759,1009.0
941760,980.0
941761,944.0
941762,910.0
941763,899.0
941764,906.0
941765,927.0
941766,1003.0
941767,1038.0
941768,1045.0
941769,1049.0
941770,1044.0
941771,1039.0
941772,1029.0
941773,1083.0
941774,1098.0
941775,1029.0
941776,999.0
941777,979.0
941778,973.0
941779,987.0
941780,976.0
941781,971.0
941782,971.0
941783,871.0
941784,604.0
941785,237.0
941786,58.0
941787,28.0
941788,22.0
941789,19.0
941790,21.0
941791,23.0
941792,23.0
941793,24.0
941794,33.0
941795,46.0
941796,95.0
941797,247.0
941798,491.0
941799,764.0
941800,926.0
941801,1058.0
941802,1083.0
941803,1054.0
941804,1042.0
941805,1029.0
941824,823.0
941825,1500.0
941826,1435.0
941827,1187.0
941828,1064.0
941829,893.0
941830,439.0
941831,186.0
941832,125.0
941833,118.0
941834,142.0
941835,106.0
941836,101.0
941837,122.0
941838,132.0
941839,238.0
941840,358.0
941841,445.0
941842,534.0
941843,614.0
941844,683.0
941845,733.0
941846,783.0
941847,829.0
941848,908.0
941849,988.0
941850,1019.0
941851,1030.0
941852,1033.0
941853,1020.0
941854,1017.0
941855,1002.0
941856,979.0
941857,954.0
941858,945.0
941859,944.0
941860,939.0
941861,928.0
941862,907.0
941863,913.0
941864,947.0
941865,941.0
941866,892.0
941867,876.0
941868,887.0
941869,866.0
941870,883.0
941871,858.0
941872,840.0
941873,846.0
941874,844.0
941875,814.0
941876,775.0
941877,722.0
941878,658.0
941879,602.0
941880,533.0
941881,475.0
941882,455.0
941883,425.0
941884,434.0
941885,464.0
941886,473.0
941887,444.0
941888,415.0
941889,388.0
941890,346.0
941891,312.0
941892,362.0
941893,563.0
941894,984.0
941895,1046.0
941896,1041.0
941897,1037.0
941898,1035.0
941899,1034.0
941900,1039.0
941901,1075.0
941902,1090.0
941903,1048.0
941904,1022.0
941905,958.0
941906,841.0
941907,698.0
941908,530.0
941909,353.0
941910,178.0
941911,70.0
941912,33.0
941913,30.0
941914,24.0
941915,21.0
941916,12.0
941917,10.0
941918,13.0
941919,13.0
941920,11.0
941921,10.0
941922,17.0
941923,28.0
941924,26.0
941925,35.0
941926,46.0
941927,86.0
941928,183.0
941929,476.0
941930,962.0
941931,1068.0
941932,1064.0
941933,1021.0
941934,989.0
941952,59.0
941953,294.0
941954,1590.0
941955,1568.0
941956,1106.0
941957,1022.0
941958,913.0
941959,529.0
941960,116.0
941961,42.0
941962,36.0
941963,34.0
941964,33.0
941965,28.0
941966,39.0
941967,48.0
941968,46.0
941969,46.0
941970,50.0
941971,59.0
941972,84.0
941973,130.0
941974,215.0
941975,377.0
941976,538.0
941977,714.0
941978,989.0
941979,1161.0
941980,1177.0
941981,1085.0
941982,1043.0
941983,1033.0
941984,999.0
941985,968.0
941986,926.0
941987,879.0
941988,859.0
941989,864.0
941990,828.0
941991,753.0
941992,659.0
941993,566.0
941994,528.0
941995,512.0
941996,516.0
941997,530.0
941998,555.0
941999,544.0
942000,527.0
942001,496.0
942002,493.0
942003,443.0
942004,352.0
942005,274.0
942006,174.0
942007,127.0
942008,133.0
942009,112.0
942010,118.0
942011,146.0
942012,174.0
942013,239.0
942014,317.0
942015,365.0
942016,378.0
942017,351.0
942018,302.0
942019,213.0
942020,183.0
942021,502.0
942022,983.0
942023,1040.0
942024,1032.0
942025,1033.0
942026,1044.0
942027,1040.0
942028,1043.0
942029,1052.0
942030,1049.0
942031,1046.0
942032,1002.0
942033,798.0
942034,565.0
942035,374.0
942036,220.0
942037,109.0
942038,45.0
942039,25.0
942040,27.0
942041,27.0
942042,26.0
942043,20.0
942044,13.0
942045,18.0
942046,16.0
942047,16.0
942048,18.0
942049,14.0
942050,16.0
942051,21.0
942052,25.0
942053,29.0
942054,31.0
942055,75.0
942056,206.0
942057,450.0
942058,906.0
942059,1097.0
942060,1069.0
942061,1022.0
942062,988.0
942080,29.0
942081,257.0
942082,1615.0
942083,1554.0
942084,1055.0
942085,1014.0
942086,756.0
942087,216.0
942088,42.0
942089,35.0
942090,39.0
942091,48.0
942092,41.0
942093,38.0
942094,45.0
942095,48.0
942096,50.0
942097,46.0
942098,56.0
942099,102.0
942100,198.0
942101,300.0
942102,375.0
942103,454.0
942104,559.0
942105,678.0
942106,834.0
942107,950.0
942108,1007.0
942109,1007.0
942110,1006.0
942111,1001.0
942112,985.0
942113,988.0
942114,974.0
942115,966.0
942116,976.0
942117,982.0
942118,977.0
942119,957.0
942120,935.0
942121,911.0
942122,887.0
942123,866.0
942124,826.0
942125,792.0
942126,796.0
942127,820.0
942128,846.0
942129,877.0
942130,895.0
942131,857.0
942132,725.0
942133,540.0
942134,410.0
942135,381.0
942136,357.0
942137,355.0
942138,391.0
942139,435.0
942140,522.0
942141,643.0
942142,702.0
942143,711.0
942144,684.0
942145,612.0
942146,522.0
942147,416.0
942148,337.0
942149,580.0
942150,989.0
942151,1039.0
942152,1040.0
942153,1046.0
942154,1038.0
942155,1026.0
942156,1044.0
942157,1067.0
942158,1098.0
942159,1085.0
942160,1067.0
942161,1024.0
942162,932.0
942163,815.0
942164,667.0
942165,507.0
942166,312.0
942167,128.0
942168,52.0
942169,34.0
942170,29.0
942171,22.0
942172,20.0
942173,18.0
942174,16.0
942175,19.0
942176,15.0
942177,23.0
942178,20.0
942179,28.0
942180,40.0
942181,58.0
942182,171.0
942183,465.0
942184,766.0
942185,916.0
942186,1092.0
942187,1083.0
942188,1042.0
942189,1022.0
942208,1218.0
942209,1329.0
942210,1511.0
942211,1297.0
942212,1070.0
942213,882.0
942214,275.0
942215,55.0
942216,46.0
942217,58.0
942218,58.0
942219,56.0
942220,58.0
942221,66.0
942222,93.0
942223,104.0
942224,148.0
942225,316.0
942226,497.0
942227,618.0
942228,739.0
942229,832.0
942230,904.0
942231,954.0
942232,979.0
942233,1000.0
942234,1010.0
942235,1023.0
942236,1025.0
942237,1026.0
942238,1006.0
942239,1001.0
942240,984.0
942241,964.0
942242,940.0
942243,923.0
942244,906.0
942245,936.0
942246,969.0
942247,992.0
942248,992.0
942249,1006.0
942250,1010.0
942251,1024.0
942252,1019.0
942253,1027.0
942254,1035.0
942255,1030.0
942256,1040.0
942257,1045.0
942258,1044.0
942259,1049.0
942260,1046.0
942261,1036.0
942262,1014.0
942263,987.0
942264,961.0
942265,944.0
942266,936.0
942267,937.0
942268,943.0
942269,931.0
942270,937.0
942271,929.0
942272,886.0
942273,807.0
942274,751.0
942275,687.0
942276,634.0
942277,712.0
942278,898.0
942279,879.0
942280,999.0
942281,1021.0
942282,1039.0
942283,1038.0
942284,1028.0
942285,1047.0
942286,1093.0
942287,1186.0
942288,1170.0
942289,1112.0
942290,1063.0
942291,983.0
942292,935.0
942293,940.0
942294,970.0
942295,999.0
942296,983.0
942297,844.0
942298,572.0
942299,380.0
942300,265.0
942301,203.0
942302,188.0
942303,203.0
942304,248.0
942305,341.0
942306,462.0
942307,654.0
942308,861.0
942309,982.0
942310,1095.0
942311,1110.0
942312,1083.0
942313,1062.0
942314,1053.0
942336,1398.0
942337,1452.0
942338,1374.0
942339,1173.0
942340,1071.0
942341,892.0
942342,436.0
942343,283.0
942344,428.0
942345,758.0
942346,913.0
942347,969.0
942348,982.0
942349,975.0
942350,965.0
942351,923.0
942352,889.0
942353,928.0
942354,993.0
942355,1025.0
942356,1033.0
942357,1029.0
942358,1034.0
942359,1045.0
942360,1055.0
942361,1062.0
942362,1036.0
942363,1059.0
942364,1075.0
942365,1072.0
942366,1060.0
942367,1053.0
942368,1050.0
942369,1047.0
942370,1058.0
942371,1047.0
942372,1043.0
942373,1042.0
942374,1042.0
942375,1041.0
942376,1045.0
942377,1048.0
942378,1045.0
942379,1043.0
942380,1037.0
942381,1046.0
942382,1043.0
942383,1041.0
942384,1052.0
942385,1059.0
942386,1049.0
942387,1054.0
942388,1056.0
942389,1054.0
942390,1052.0
942391,1051.0
942392,1052.0
942393,1055.0
942394,1052.0
942395,1053.0
942396,1047.0
942397,1045.0
942398,1043.0
942399,1048.0
942400,1031.0
942401,992.0
942402,939.0
942403,880.0
942404,819.0
942405,830.0
942406,930.0
942407,976.0
942408,989.0
942409,1012.0
942410,1035.0
942411,1038.0
942412,1043.0
942413,1037.0
942414,1096.0
942415,1140.0
942416,1142.0
942417,1126.0
942418,1077.0
942419,1089.0
942420,1096.0
942421,1057.0
942422,1027.0
942423,1036.0
942424,1060.0
942425,1065.0
942426,1074.0
942427,1076.0
942428,1076.0
942429,1085.0
942430,1108.0
942431,1129.0
942432,1082.0
942433,1066.0
942434,1065.0
942435,1068.0
942436,1069.0
942437,1064.0
942438,1068.0
942439,1065.0
942440,1060.0
942441,1054.0
942442,1039.0
942463,962.0
942464,1419.0
942465,1368.0
942466,1317.0
942467,1273.0
942468,1067.0
942469,1036.0
942470,1025.0
942471,1017.0
942472,1015.0
942473,1032.0
942474,1016.0
942475,1024.0
942476,1028.0
942477,1012.0
942478,1023.0
942479,1004.0
942480,1032.0
942481,1033.0
942482,1042.0
942483,1051.0
942484,1056.0
942485,1051.0
942486,1045.0
942487,1043.0
942488,1056.0
942489,1058.0
942490,1068.0
942491,1068.0
942492,1058.0
942493,1055.0
942494,1053.0
942495,1049.0
942496,1046.0
942497,1053.0
942498,1057.0
942499,1056.0
942500,1046.0
942501,1048.0
942502,1054.0
942503,1051.0
942504,1045.0
942505,1039.0
942506,1033.0
942507,1045.0
942508,1043.0
942509,1043.0
942510,1045.0
942511,1045.0
942512,1057.0
942513,1052.0
942514,1052.0
942515,1056.0
942516,1056.0
942517,1054.0
942518,1056.0
942519,1057.0
942520,1059.0
942521,1062.0
942522,1055.0
942523,1047.0
942524,1043.0
942525,1033.0
942526,1011.0
942527,995.0
942528,986.0
942529,981.0
942530,984.0
942531,999.0
942532,1024.0
942533,1028.0
942534,1037.0
942535,1057.0
942536,1081.0
942537,1098.0
942538,1117.0
942539,1143.0
942540,1156.0
942541,1173.0
942542,1189.0
942543,1210.0
942544,1239.0
942545,1145.0
942546,1173.0
942547,1369.0
942548,1106.0
942549,1064.0
942550,1051.0
942551,1051.0
942552,1057.0
942553,1065.0
942554,1066.0
942555,1062.0
942556,1055.0
942557,1054.0
942558,1051.0
942559,1059.0
942560,1061.0
942561,1059.0
942562,1055.0
942563,1057.0
942564,1062.0
942565,1063.0
942566,1047.0
942567,1044.0
942568,1032.0
942569,978.0
942570,926.0
942571,1021.0
942591,995.0
942592,1494.0
942593,1468.0
942594,1606.0
942595,1191.0
942596,1032.0
942597,1031.0
942598,1021.0
942599,1030.0
942600,1041.0
942601,1043.0
942602,1036.0
942603,1033.0
942604,1045.0
942605,1043.0
942606,1045.0
942607,1041.0
942608,1026.0
942609,1001.0
942610,962.0
942611,995.0
942612,1008.0
942613,970.0
942614,960.0
942615,953.0
942616,983.0
942617,1002.0
942618,1048.0
942619,1043.0
942620,1044.0
942621,1042.0
942622,1035.0
942623,1043.0
942624,1046.0
942625,1042.0
942626,1040.0
942627,1038.0
942628,1032.0
942629,1031.0
942630,1038.0
942631,1029.0
942632,1044.0
942633,1048.0
942634,1041.0
942635,1048.0
942636,1045.0
942637,1039.0
942638,1046.0
942639,1049.0
942640,1054.0
942641,1057.0
942642,1052.0
942643,1051.0
942644,1046.0
942645,1040.0
942646,1040.0
942647,1040.0
942648,1045.0
942649,1043.0
942650,1045.0
942651,1028.0
942652,1017.0
942653,1041.0
942654,1048.0
942655,1046.0
942656,1071.0
942657,1267.0
942658,1391.0
942659,1163.0
942660,1169.0
942661,1146.0
942662,1098.0
942663,1059.0
942664,1034.0
942665,1049.0
942666,1160.0
942667,1310.0
942668,1256.0
942669,1158.0
942670,1114.0
942671,1082.0
942672,1080.0
942673,1074.0
942674,1064.0
942675,1067.0
942676,1057.0
942677,1061.0
942678,1060.0
942679,1054.0
942680,1063.0
942681,1068.0
942682,1066.0
942683,1073.0
942684,1061.0
942685,1067.0
942686,1060.0
942687,1061.0
942688,1062.0
942689,1052.0
942690,1053.0
942691,1054.0
942692,1055.0
942693,1054.0
942694,1045.0
942695,1039.0
942696,1001.0
942697,984.0
942698,952.0
942720,1787.0
942721,1783.0
942722,1565.0
942723,1097.0
942724,1068.0
942725,1058.0
942726,1043.0
942727,1018.0
942728,1003.0
942729,1017.0
942730,1030.0
942731,1046.0
942732,1038.0
942733,1025.0
942734,992.0
942735,964.0
942736,943.0
942737,958.0
942738,939.0
942739,921.0
942740,919.0
942741,935.0
942742,934.0
942743,911.0
942744,922.0
942745,930.0
942746,968.0
942747,939.0
942748,971.0
942749,1015.0
942750,1048.0
942751,1058.0
942752,1056.0
942753,1053.0
942754,1058.0
942755,1050.0
942756,1054.0
942757,1054.0
942758,1056.0
942759,1043.0
942760,1037.0
942761,1036.0
942762,1033.0
942763,1032.0
942764,1032.0
942765,1038.0
942766,1047.0
942767,1047.0
942768,1054.0
942769,1174.0
942770,1398.0
942771,1335.0
942772,1056.0
942773,1037.0
942774,1042.0
942775,1037.0
942776,1040.0
942777,1047.0
942778,1052.0
942779,1039.0
942780,1034.0
942781,1040.0
942782,1044.0
942783,1047.0
942784,1048.0
942785,1051.0
942786,1058.0
942787,1045.0
942788,1051.0
942789,1066.0
942790,1082.0
942791,1092.0
942792,1084.0
942793,1073.0
942794,1069.0
942795,1070.0
942796,1067.0
942797,1067.0
942798,1070.0
942799,1074.0
942800,1069.0
942801,1067.0
942802,1062.0
942803,1071.0
942804,1074.0
942805,1074.0
942806,1062.0
942807,1060.0
942808,1068.0
942809,1065.0
942810,1064.0
942811,1066.0
942812,1057.0
942813,1056.0
942814,1058.0
942815,1063.0
942816,1060.0
942817,1052.0
942818,1043.0
942819,1044.0
942820,1039.0
942821,923.0
942822,926.0
942823,980.0
942848,1742.0
942849,1675.0
942850,1137.0
942851,1044.0
942852,1032.0
942853,1008.0
942854,1012.0
942855,1003.0
