,data
486482,3.673
486483,5.329
486571,0.0
486572,0.0
486573,0.0
486574,0.0
486575,0.0
486576,0.0
486577,0.004
486578,0.0
486579,0.0
486580,0.0
486581,0.0
486582,0.0
486583,0.0
486584,0.006
486585,0.03
486586,0.026
486587,0.091
486588,0.135
486589,0.135
486590,0.123
486591,0.055
486592,0.029
486593,0.017
486594,0.018
486595,0.015
486596,0.028
486597,0.04
486598,0.09
486599,0.058
486600,0.008
486601,0.045
486602,0.035
486603,0.025
486604,0.01
486605,0.024
486606,0.146
486607,0.426
486608,1.012
486609,1.993
486610,2.914
486611,3.556
486612,3.835
486625,11.072
486697,0.0
486699,0.0
486700,0.0
486701,0.0
486704,0.0
486705,0.0
486706,0.0
486707,0.0
486708,0.0
486709,0.0
486710,0.0
486711,0.004
486712,0.002
486713,0.013
486714,0.025
486715,0.054
486716,0.075
486717,0.083
486718,0.076
486719,0.046
486720,0.025
486721,0.015
486722,0.016
486723,0.014
486724,0.011
486725,0.014
486726,0.006
486727,0.007
486728,0.006
486729,0.008
486730,0.001
486731,0.008
486732,0.002
486733,0.04
486734,0.147
486735,0.452
486736,1.098
486737,2.012
486738,2.802
486739,3.109
486740,2.983
486753,10.257
486827,0.0
486828,0.0
486829,0.0
486830,0.0
486831,0.0
486833,0.0
486834,0.0
486835,0.0
486836,0.002
486837,0.0
486838,0.0
486839,0.0
486840,0.002
486841,0.008
486842,0.023
486843,0.056
486844,0.074
486845,0.082
486846,0.071
486847,0.044
486848,0.025
486849,0.015
486850,0.011
486851,0.009
486852,0.008
486853,0.006
486854,0.005
486855,0.003
486856,0.004
486857,0.004
486858,0.001
486859,0.0
486860,0.004
486861,0.036
486862,0.168
486863,0.511
486864,1.18
486865,2.132
486866,2.878
486867,3.135
486868,2.897
486881,9.625
486955,0.0
486956,0.0
486957,0.0
486959,0.0
486961,0.0
486962,0.0
486963,0.0
486964,0.0
486965,0.0
486966,0.0
486967,0.0
486968,0.002
486969,0.008
486970,0.023
486971,0.048
486972,0.073
486973,0.083
486974,0.071
486975,0.042
486976,0.023
486977,0.014
486978,0.011
486979,0.009
486980,0.009
486981,0.006
486982,0.004
486983,0.003
486984,0.002
486985,0.002
486986,0.005
486987,0.003
486988,0.008
486989,0.054
486990,0.189
486991,0.589
486992,1.292
486993,2.281
486994,2.946
486995,3.142
486996,2.886
486997,2.279
487009,8.785
487081,0.0
487084,0.0
487085,0.0
487086,0.0
487087,0.0
487088,0.0
487089,0.0
487090,0.0
487091,0.0
487092,0.0
487093,0.0
487094,0.005
487095,0.0
487096,0.002
487097,0.008
487098,0.023
487099,0.048
487100,0.073
487101,0.108
487102,0.068
487103,0.049
487104,0.064
487105,0.05
487106,0.036
487107,0.011
487108,0.007
487109,0.005
487110,0.004
487111,0.006
487112,0.007
487113,0.004
487114,0.009
487115,0.0
487116,0.015
487117,0.046
487118,0.294
487119,0.939
487120,1.963
487121,3.233
487122,4.03
487123,4.022
487124,3.31
487125,2.502
487130,5.821
487131,6.894
487132,8.329
487133,10.759
487134,13.659
487135,14.659
487136,12.481
487137,8.027
487138,3.808
487139,1.398
487140,0.403
487141,0.059
487142,0.003
487143,0.001
487209,0.0
487210,0.0
487211,0.0
487212,0.0
487213,0.0
487214,0.0
487215,0.0
487216,0.0
487217,0.0
487218,0.0
487219,0.0
487220,0.0
487221,0.0
487222,0.0
487223,0.0
487224,0.002
487225,0.008
487226,0.024
487227,0.125
487228,0.264
487229,0.545
487230,0.934
487231,1.15
487232,1.093
487233,0.74
487234,0.403
487235,0.161
487236,0.046
487237,0.006
487238,0.005
487239,0.004
487240,0.004
487241,0.011
487242,0.001
487243,0.001
487244,0.001
487245,0.236
487246,0.805
487247,2.309
487248,4.928
487249,7.808
487250,8.947
487251,7.809
487252,5.526
487253,3.374
487255,2.397
487256,3.754
487257,5.656
487258,7.127
487259,7.893
487260,9.23
487261,11.62
487262,14.139
487263,14.778
487264,11.931
487265,7.319
487266,3.303
487267,1.096
487268,0.249
487269,0.043
487270,0.016
487271,0.0
487272,0.0
487273,0.002
487274,0.002
487275,0.0
487276,0.0
487277,0.003
487278,0.0
487279,0.002
487337,0.0
487339,0.0
487340,0.0
487341,0.0
487342,0.0
487343,0.002
487344,0.002
487345,0.002
487346,0.0
487347,0.0
487348,0.0
487349,0.004
487350,0.0
487351,0.0
487352,0.011
487353,0.009
487354,0.024
487355,0.465
487356,1.381
487357,3.257
487358,5.813
487359,7.595
487360,7.134
487361,4.818
487362,2.394
487363,0.88
487364,0.235
487365,0.045
487366,0.018
487367,0.005
487368,0.005
487369,0.007
487370,0.014
487371,0.001
487372,0.0
487373,0.347
487374,1.29
487375,3.622
487376,7.408
487377,11.138
487378,12.34
487379,10.306
487380,6.677
487381,3.778
487382,2.406
487383,2.465
487384,4.109
487385,5.986
487386,7.403
487387,8.246
487388,9.626
487389,12.117
487390,14.549
487391,14.618
487392,11.286
487393,6.616
487394,2.829
487395,0.845
487396,0.231
487397,0.021
487398,0.0
487399,0.002
487400,0.002
487401,0.0
487402,0.0
487403,0.0
487404,0.0
487405,0.0
487406,0.0
487407,0.002
487408,0.0
487409,0.0
487410,0.0
487411,0.0
487412,0.0
487413,0.0
487414,0.0
487415,0.0
487416,0.0
487468,0.0
487469,0.0
487470,0.0
487472,0.002
487473,0.0
487474,0.0
487475,0.0
487476,0.0
487477,0.0
487478,0.0
487479,0.0
487480,0.002
487481,0.009
487482,0.198
487483,0.73
487484,2.344
487485,5.604
487486,9.942
487487,12.758
487488,11.946
487489,8.002
487490,3.917
487491,1.427
487492,0.35
487493,0.008
487494,0.007
487495,0.019
487496,0.004
487497,0.003
487498,0.007
487499,0.009
487500,0.038
487501,0.412
487502,1.452
487503,4.07
487504,8.158
487505,11.91
487506,12.734
487507,10.274
487508,6.554
487509,3.654
487510,2.337
487511,2.776
487512,4.384
487513,6.388
487514,7.702
487515,8.573
487516,10.253
487517,12.934
487518,15.107
487519,14.485
487520,10.604
487521,5.847
487522,2.372
487523,0.719
487524,0.09
487525,0.0
487526,0.03
487527,0.0
487528,0.003
487529,0.001
487530,0.0
487531,0.002
487532,0.0
487533,0.0
487534,0.0
487535,0.0
487536,0.0
487537,0.0
487538,0.0
487539,0.0
487540,0.0
487541,0.0
487542,0.0
487543,0.0
487544,0.0
487545,0.0
487546,0.0
487547,0.0
487548,0.0
487549,0.0
487550,0.0
487551,0.0
487592,0.0
487594,0.0
487596,0.0
487597,0.0
487599,0.0
487600,0.0
487601,0.0
487602,0.0
487603,0.002
487604,0.004
487605,0.0
487606,0.0
487607,0.0
487608,0.013
487609,0.023
487610,0.123
487611,0.771
487612,2.546
487613,6.017
487614,10.725
487615,13.559
487616,12.438
487617,8.107
487618,3.897
487619,1.345
487620,0.38
487621,0.088
487622,0.017
487623,0.015
487624,0.011
487625,0.01
487626,0.007
487627,0.011
487628,0.02
487629,0.492
487630,1.723
487631,4.541
487632,8.746
487633,12.178
487634,12.604
487635,9.894
487636,6.106
487637,3.37
487638,2.315
487639,2.978
487640,4.715
487641,6.652
487642,7.975
487643,8.996
487644,10.904
487645,13.541
487646,15.409
487647,14.278
487648,9.975
487649,5.268
487650,2.064
487651,0.614
487652,0.082
487653,0.002
487654,0.013
487655,0.001
487656,0.008
487657,0.002
487658,0.0
487659,0.004
487660,0.004
487661,0.0
487662,0.0
487663,0.0
487664,0.0
487665,0.0
487666,0.0
487667,0.0
487668,0.0
487669,0.0
487670,0.0
487671,0.0
487672,0.0
487673,0.0
487674,0.0
487675,0.0
487676,0.0
487677,0.0
487678,0.0
487679,0.0
487722,0.0
487724,0.0
487725,0.0
487726,0.0
487727,0.002
487729,0.0
487730,0.0
487731,0.0
487732,0.0
487733,0.0
487734,0.0
487735,0.0
487736,0.017
487737,0.035
487738,0.209
487739,0.777
487740,2.679
487741,6.37
487742,11.065
487743,13.747
487744,12.465
487745,7.964
487746,3.794
487747,1.293
487748,0.28
487749,0.01
487750,0.012
487751,0.012
487752,0.006
487753,0.004
487754,0.003
487755,0.018
487756,0.147
487757,0.492
487758,1.967
487759,4.976
487760,9.287
487761,12.574
487762,12.469
487763,9.496
487764,5.761
487765,3.267
487766,2.355
487767,3.185
487768,5.108
487769,7.078
487770,8.264
487771,9.346
487772,11.412
487773,14.211
487774,16.005
487775,14.53
487776,10.377
487777,5.858
487778,2.754
487779,1.132
487780,0.374
487781,0.1
487782,0.027
487783,0.006
487784,0.007
487785,0.001
487786,0.0
487787,0.002
487788,0.001
487789,0.0
487790,0.0
487791,0.0
487792,0.0
487793,0.0
487794,0.0
487795,0.0
487796,0.0
487797,0.0
487798,0.0
487799,0.0
487800,0.0
487801,0.0
487802,0.0
487803,0.0
487804,0.0
487805,0.0
487806,0.0
487807,0.0
487849,0.0
487852,0.0
487855,0.0
487856,0.0
487857,0.003
487858,0.0
487859,0.0
487860,0.004
487861,0.0
487862,0.005
487863,0.006
487864,0.002
487865,0.043
487866,0.216
487867,0.869
487868,2.688
487869,6.276
487870,10.957
487871,13.453
487872,11.936
487873,7.573
487874,3.446
487875,1.169
487876,0.285
487877,0.011
487878,0.025
487879,0.008
487880,0.007
487881,0.009
487882,0.03
487883,0.003
487884,0.139
487885,0.616
487886,2.138
487887,5.417
487888,9.808
487889,12.817
487890,12.322
487891,9.054
487892,5.396
487893,3.049
487894,2.401
487895,3.385
487896,5.455
487897,7.287
487898,8.479
487899,9.723
487900,11.951
487901,15.08
487902,16.912
487903,15.973
487904,12.588
487905,8.562
487906,5.086
487907,2.445
487908,0.884
487909,0.276
487910,0.072
487911,0.012
487912,0.015
487913,0.0
487914,0.005
487915,0.0
487916,0.0
487917,0.0
487918,0.003
487919,0.0
487920,0.0
487921,0.0
487922,0.0
487923,0.0
487924,0.0
487925,0.0
487926,0.0
487927,0.0
487928,0.0
487929,0.0
487930,0.0
487931,0.0
487932,0.0
487933,0.0
487934,0.0
487935,0.0
487977,0.0
487978,0.0
487980,0.0
487981,0.0
487982,0.0
487983,0.002
487984,0.0
487985,0.0
487986,0.0
487987,0.0
487988,0.0
487989,0.0
487990,0.0
487991,0.006
487992,0.008
487993,0.034
487994,0.175
487995,0.548
487996,1.811
487997,4.138
487998,7.18
488000,7.614
488001,4.743
488002,2.107
488003,0.711
488004,0.212
488005,0.012
488006,0.018
488007,0.014
488008,0.017
488009,0.016
488010,0.02
488011,0.012
488012,0.185
488013,0.757
488014,2.502
488015,5.919
488016,10.416
488017,13.086
488018,12.4
488019,8.795
488020,5.312
488021,2.996
488022,2.557
488023,3.75
488024,5.855
488025,7.485
488026,8.657
488027,9.987
488028,12.547
488029,15.779
488030,17.303
488031,15.738
488032,12.258
488033,8.15
488034,4.729
488035,2.12
488036,0.739
488037,0.198
488038,0.055
488039,0.006
488040,0.005
488041,0.0
488042,0.002
488043,0.001
488044,0.003
488045,0.0
488046,0.0
488047,0.0
488048,0.0
488049,0.0
488050,0.0
488051,0.0
488052,0.0
488053,0.0
488054,0.0
488055,0.0
488056,0.0
488057,0.0
488058,0.0
488059,0.0
488060,0.0
488061,0.0
488062,0.0
488063,0.0
488104,0.0
488105,0.0
488107,0.0
488108,0.0
488109,0.0
488110,0.0
488111,0.0
488112,0.0
488113,0.003
488114,0.0
488115,0.0
488116,0.0
488117,0.0
488118,0.0
488119,0.0
488120,0.002
488121,0.019
488122,0.024
488123,0.166
488124,0.412
488125,0.798
488126,1.218
488127,1.447
488128,1.304
488129,0.803
488130,0.347
488131,0.142
488132,0.025
488133,0.017
488134,0.027
488135,0.01
488136,0.031
488137,0.01
488138,0.015
488139,0.005
488140,0.203
488141,0.898
488142,2.846
488143,6.466
488144,11.067
488145,13.354
488146,12.372
488147,8.962
488148,5.582
488149,3.503
488150,3.128
488151,4.35
488152,6.374
488153,7.935
488154,8.962
488155,10.429
488156,12.957
488157,15.656
488158,15.788
488159,12.504
488160,7.541
488161,3.751
488162,1.502
488163,0.562
488164,0.159
488165,0.049
488166,0.012
488167,0.002
488168,0.009
488169,0.006
488170,0.0
488171,0.0
488172,0.0
488173,0.0
488174,0.0
488175,0.0
488176,0.0
488177,0.0
488178,0.0
488179,0.0
488180,0.0
488181,0.0
488182,0.0
488183,0.0
488184,0.0
488185,0.0
488186,0.0
488187,0.0
488188,0.0
488189,0.0
488190,0.0
488191,0.0
488234,0.0
488235,0.0
488236,0.0
488237,0.0
488238,0.0
488239,0.0
488240,0.0
488241,0.0
488242,0.0
488243,0.002
488244,0.0
488245,0.0
488246,0.0
488247,0.0
488248,0.002
488249,0.008
488250,0.024
488251,0.053
488252,0.106
488253,0.118
488254,0.142
488255,0.143
488256,0.153
488257,0.103
488258,0.039
488259,0.024
488260,0.018
488261,0.015
488262,0.016
488263,0.013
488264,0.019
488265,0.014
488266,0.009
488267,0.095
488268,0.22
488269,1.005
488270,3.036
488271,6.964
488272,11.53
488273,13.911
488274,12.812
488275,9.473
488276,6.342
488277,4.532
488278,4.314
488279,5.357
488280,6.997
488281,8.294
488282,9.204
488283,10.874
488284,13.515
488285,16.043
488286,15.977
488287,12.4
488288,7.55
488289,3.768
488290,1.635
488291,0.609
488292,0.213
488293,0.05
488294,0.014
488295,0.009
488296,0.005
488297,0.005
488298,0.0
488299,0.0
488300,0.0
488301,0.0
488302,0.002
488303,0.0
488304,0.0
488305,0.0
488306,0.0
488307,0.0
488308,0.0
488309,0.0
488310,0.0
488311,0.0
488312,0.0
488313,0.0
488314,0.0
488315,0.0
488316,0.0
488317,0.0
488318,0.0
488319,0.0
488360,0.0
488363,0.0
488364,0.0
488365,0.0
488366,0.0
488367,0.0
488368,0.0
488369,0.0
488370,0.0
488371,0.0
488372,0.0
488373,0.0
488374,0.0
488375,0.0
488376,0.003
488377,0.008
488378,0.023
488379,0.05
488380,0.085
488381,0.118
488382,0.137
488383,0.137
488384,0.109
488385,0.068
488386,0.037
488387,0.022
488388,0.016
488389,0.014
488390,0.012
488391,0.011
488392,0.015
488393,0.016
488394,0.007
488395,0.036
488396,0.293
488397,1.125
488398,3.478
488399,7.653
488400,12.126
488401,14.278
488402,12.938
488403,9.77
488404,7.036
488405,5.451
488406,5.375
488407,6.406
488408,7.663
488409,8.704
488410,9.548
488411,11.392
488412,14.216
488413,16.664
488414,16.103
488415,12.528
488416,8.057
488417,4.304
488418,2.056
488419,0.72
488420,0.207
488421,0.07
488422,0.0
488423,0.0
488424,0.003
488425,0.0
488426,0.0
488427,0.0
488428,0.0
488429,0.0
488430,0.0
488431,0.0
488432,0.0
488433,0.0
488434,0.0
488435,0.0
488436,0.0
488437,0.0
488438,0.0
488439,0.0
488440,0.0
488441,0.0
488442,0.0
488443,0.0
488444,0.0
488445,0.0
488446,0.0
488447,0.0
488488,0.0
488489,0.0
488490,0.0
488491,0.0
488493,0.0
488496,0.0
488497,0.0
488498,0.0
488499,0.0
488500,0.0
488501,0.0
488502,0.0
488503,0.0
488504,0.002
488505,0.008
488506,0.022
488507,0.048
488508,0.079
488509,0.114
488510,0.129
488511,0.127
488512,0.101
488513,0.065
488514,0.035
488515,0.021
488516,0.017
488517,0.015
488518,0.013
488519,0.015
488520,0.013
488521,0.01
488522,0.008
488523,0.051
488524,0.313
488525,1.289
488526,3.887
488527,8.239
488528,12.704
488529,14.545
488530,12.976
488531,9.754
488532,7.311
488533,5.9
488534,5.761
488535,6.895
488536,8.095
488537,8.967
488538,9.863
488539,11.799
488540,14.742
488541,16.351
488542,14.652
488543,9.767
488544,5.123
488545,2.003
488546,0.676
488547,0.19
488548,0.042
488549,0.013
488550,0.0
488551,0.005
488552,0.0
488553,0.0
488554,0.0
488555,0.0
488556,0.0
488557,0.0
488558,0.0
488559,0.0
488560,0.0
488561,0.0
488562,0.0
488563,0.0
488564,0.0
488565,0.0
488566,0.0
488567,0.0
488568,0.0
488569,0.0
488570,0.0
488571,0.0
488572,0.0
488573,0.0
488574,0.0
488575,0.0
488618,0.0
488619,0.0
488620,0.0
488623,0.0
488624,0.0
488625,0.0
488626,0.0
488627,0.0
488628,0.0
488629,0.0
488630,0.0
488631,0.0
488632,0.005
488633,0.008
488634,0.022
488635,0.045
488636,0.074
488637,0.102
488638,0.119
488639,0.115
488640,0.089
488641,0.058
488642,0.031
488643,0.021
488644,0.017
488645,0.014
488646,0.018
488647,0.019
488648,0.023
488649,0.01
488650,0.015
488651,0.05
488652,0.439
488653,1.458
488654,4.379
488655,8.85
488656,13.401
488657,15.277
488658,13.61
488659,10.677
488660,8.07
488661,6.532
488662,6.364
488663,7.292
488664,8.271
488665,9.079
488666,10.064
488667,12.171
488668,14.974
488669,16.121
488670,13.484
488671,8.361
488672,3.818
488673,1.222
488674,0.287
488675,0.061
488676,0.025
488677,0.001
488678,0.001
488679,0.001
488680,0.001
488681,0.0
488682,0.0
488683,0.0
488684,0.0
488685,0.0
488686,0.0
488687,0.0
488688,0.0
488689,0.0
488690,0.0
488691,0.0
488692,0.0
488693,0.0
488694,0.0
488695,0.0
488696,0.0
488697,0.0
488698,0.0
488699,0.0
488700,0.0
488701,0.0
488702,0.0
488703,0.0
488746,0.0
488747,0.0
488748,0.0
488749,0.0
488750,0.0
488751,0.0
488752,0.0
488753,0.0
488754,0.0
488755,0.0
488756,0.0
488757,0.0
488758,0.0
488759,0.0
488760,0.002
488761,0.007
488762,0.02
488763,0.042
488764,0.068
488765,0.091
488766,0.105
488767,0.102
488768,0.078
488769,0.05
488770,0.029
488771,0.02
488772,0.016
488773,0.014
488774,0.018
488775,0.018
488776,0.017
488777,0.013
488778,0.009
488779,0.039
488780,0.471
488781,1.653
488782,4.736
488783,9.552
488784,14.293
488785,16.094
488786,14.773
488787,12.023
488788,9.147
488789,7.197
488790,6.778
488791,7.643
488792,8.51
488793,8.905
488794,9.299
488795,10.288
488796,11.604
488797,11.378
488798,8.983
488799,5.133
488800,2.192
488801,0.642
488802,0.132
488803,0.002
488804,0.003
488805,0.001
488806,0.0
488807,0.0
488808,0.002
488809,0.0
488810,0.0
488811,0.002
488812,0.0
488813,0.001
488814,0.0
488815,0.0
488816,0.0
488817,0.0
488818,0.0
488819,0.0
488820,0.0
488821,0.0
488822,0.0
488823,0.0
488824,0.0
488825,0.0
488826,0.0
488827,0.0
488828,0.0
488829,0.0
488830,0.0
488831,0.0
488874,0.0
488875,0.0
488878,0.0
488879,0.0
488880,0.0
488881,0.0
488882,0.0
488883,0.0
488884,0.0
488885,0.0
488886,0.0
488887,0.0
488888,0.002
488889,0.007
488890,0.018
488891,0.036
488892,0.059
488893,0.077
488894,0.088
488895,0.083
488896,0.065
488897,0.041
488898,0.025
488899,0.018
488900,0.017
488901,0.014
488902,0.013
488903,0.013
488904,0.013
488905,0.023
488906,0.008
488907,0.11
488908,0.557
488909,1.98
488910,5.365
488911,10.272
488912,14.868
488913,16.347
488914,14.856
488915,12.097
488916,9.102
488917,7.208
488918,6.899
488919,7.581
488920,7.876
488921,7.316
488922,6.046
488923,4.757
488924,3.596
488925,2.576
488926,1.588
488927,0.829
488928,0.322
488929,0.124
488930,0.033
488931,0.0
488932,0.019
488933,0.002
488934,0.0
488935,0.001
488936,0.0
488937,0.0
488938,0.003
488939,0.0
488940,0.0
488941,0.0
488942,0.0
488943,0.0
488944,0.0
488945,0.0
488946,0.0
488947,0.0
488948,0.0
488949,0.0
488950,0.0
488951,0.0
488952,0.0
488953,0.0
488954,0.0
488955,0.0
488956,0.0
488957,0.0
488958,0.0
488959,0.0
489000,0.0
489004,0.0
489005,0.0
489006,0.0
489007,0.0
489008,0.0
489009,0.0
489010,0.0
489011,0.0
489012,0.0
489013,0.0
489014,0.0
489015,0.0
489016,0.001
489017,0.005
489018,0.015
489019,0.03
489020,0.048
489021,0.063
489022,0.072
489023,0.068
489024,0.052
489025,0.034
489026,0.022
489027,0.017
489028,0.015
489029,0.021
489030,0.013
489031,0.013
489032,0.014
489033,0.024
489034,0.021
489035,0.157
489036,0.566
489037,2.246
489038,5.827
489039,11.029
489040,15.365
489041,16.512
489042,14.682
489043,11.596
489044,8.836
489045,7.114
489046,6.774
489047,7.155
489048,6.655
489049,5.01
489050,2.829
489051,1.324
489052,0.519
489053,0.218
489054,0.055
489055,0.017
489056,0.007
489057,0.001
489058,0.013
489059,0.001
489060,0.01
489061,0.0
489062,0.0
489063,0.0
489064,0.0
489065,0.0
489066,0.0
489067,0.0
489068,0.0
489069,0.0
489070,0.0
489071,0.0
489072,0.0
489073,0.0
489074,0.0
489075,0.0
489076,0.0
489077,0.0
489078,0.0
489079,0.0
489080,0.0
489081,0.0
489082,0.0
489083,0.0
489084,0.0
489085,0.0
489086,0.0
489087,0.0
489128,0.0
489132,0.0
489135,0.0
489136,0.0
489137,0.0
489138,0.0
489140,0.0
489141,0.0
489142,0.0
489143,0.0
489144,0.001
489145,0.004
489146,0.01
489147,0.021
489148,0.034
489149,0.047
489150,0.054
489151,0.053
489152,0.042
489153,0.028
489154,0.019
489155,0.016
489156,0.014
489157,0.013
489158,0.012
489159,0.012
489160,0.013
489161,0.023
489162,0.009
489163,0.161
489164,0.7
489165,2.583
489166,6.346
489167,11.663
489168,15.709
489169,16.561
489170,14.282
489171,10.939
489172,7.696
489173,5.525
489174,4.716
489175,4.601
489176,4.116
489177,2.765
489178,1.386
489179,0.482
489180,0.156
489181,0.022
489182,0.0
489183,0.007
489184,0.0
489185,0.006
489186,0.002
489187,0.0
489188,0.0
489189,0.0
489190,0.0
489191,0.0
489192,0.0
489193,0.001
489194,0.0
489195,0.0
489196,0.0
489197,0.0
489198,0.0
489199,0.0
489200,0.0
489201,0.0
489202,0.0
489203,0.0
489204,0.0
489205,0.0
489206,0.0
489207,0.0
489208,0.0
489209,0.0
489210,0.0
489211,0.0
489212,0.0
489213,0.0
489214,0.0
489215,0.0
489258,0.0
489259,0.0
489262,0.0
489264,0.0
489265,0.0
489266,0.0
489267,0.0
489268,0.0
489269,0.0
489270,0.0
489271,0.0
489272,0.0
489273,0.002
489274,0.005
489275,0.01
489276,0.019
489277,0.029
489278,0.038
489279,0.039
489280,0.031
489281,0.023
489282,0.017
489283,0.015
489284,0.013
489285,0.017
489286,0.021
489287,0.012
489288,0.015
489289,0.01
489290,0.007
489291,0.18
489292,0.815
489293,2.757
489294,6.764
489295,12.05
489296,15.585
489297,15.893
489298,13.31
489299,9.535
489300,5.645
489301,2.822
489302,1.317
489303,0.744
489304,0.561
489305,0.354
489306,0.179
489307,0.076
489308,0.025
489309,0.0
489310,0.0
489311,0.0
489312,0.002
489313,0.001
489314,0.0
489315,0.001
489316,0.0
489317,0.004
489318,0.0
489319,0.001
489320,0.0
489321,0.0
489322,0.0
489323,0.0
489324,0.0
489325,0.0
489326,0.0
489327,0.0
489328,0.0
489329,0.0
489330,0.0
489331,0.0
489332,0.0
489333,0.0
489334,0.0
489335,0.0
489336,0.0
489337,0.0
489338,0.0
489339,0.0
489340,0.0
489341,0.0
489342,0.0
489343,0.0
489388,0.0
489393,0.0
489394,0.0
489395,0.0
489396,0.0
489397,0.0
489398,0.0
489399,0.0
489400,0.0
489401,0.0
489402,0.001
489403,0.003
489404,0.007
489405,0.015
489406,0.022
489407,0.025
489408,0.021
489409,0.017
489410,0.014
489411,0.013
489412,0.014
489413,0.011
489414,0.011
489415,0.011
489416,0.021
489417,0.01
489418,0.017
489419,0.115
489420,0.56
489421,1.802
489422,4.216
489423,7.383
489424,9.479
489425,9.295
489426,7.635
489427,5.318
489428,2.964
489429,1.28
489430,0.412
489431,0.094
489432,0.0
489433,0.007
489434,0.001
489435,0.003
489436,0.002
489437,0.0
489438,0.005
489439,0.0
489440,0.001
489441,0.0
489442,0.0
489443,0.0
489444,0.0
489445,0.0
489446,0.0
489447,0.0
489448,0.0
489449,0.0
489450,0.0
489451,0.0
489452,0.0
489453,0.0
489454,0.0
489455,0.0
489456,0.0
489457,0.0
489458,0.0
489459,0.0
489460,0.0
489461,0.0
489462,0.0
489463,0.0
489464,0.0
489465,0.0
489466,0.0
489467,0.0
489468,0.0
489469,0.0
489470,0.0
489471,0.0
489517,0.0
489518,0.0
489519,0.0
489521,0.0
489522,0.0
489523,0.0
489524,0.0
489525,0.0
489526,0.0
489527,0.0
489528,0.0
489529,0.0
489530,0.0
489531,0.001
489532,0.003
489533,0.006
489534,0.009
489535,0.011
489536,0.011
489537,0.011
489538,0.011
489539,0.011
489540,0.013
489541,0.01
489542,0.01
489543,0.01
489544,0.013
489545,0.008
489546,0.018
489547,0.008
489548,0.077
489549,0.211
489550,0.511
489551,0.846
489552,1.054
489553,1.019
489554,0.808
489555,0.573
489556,0.276
489557,0.138
489558,0.037
489559,0.01
489560,0.013
489561,0.001
489562,0.004
489563,0.007
489564,0.0
489565,0.002
489566,0.001
489567,0.0
489568,0.0
489569,0.0
489570,0.0
489571,0.0
489572,0.0
489573,0.0
489574,0.0
489575,0.0
489576,0.0
489577,0.0
489578,0.0
489579,0.0
489580,0.0
489581,0.0
489582,0.0
489583,0.0
489584,0.0
489585,0.0
489586,0.0
489587,0.0
489588,0.0
489589,0.0
489590,0.0
489591,0.0
489592,0.0
489593,0.0
489594,0.0
489595,0.0
489596,0.0
489597,0.0
489598,0.0
489599,0.0
489644,0.0
489647,0.0
489648,0.0
489650,0.0
489651,0.0
489653,0.0
489654,0.0
489655,0.0
489656,0.0
489657,0.0
489658,0.0
489659,0.0
489660,0.0
489661,0.001
489662,0.001
489663,0.003
489664,0.004
489665,0.006
489666,0.007
489667,0.008
489668,0.012
489669,0.008
489670,0.011
489671,0.008
489672,0.016
489673,0.015
489674,0.015
489675,0.002
489676,0.001
489677,0.001
489678,0.001
489679,0.01
489680,0.026
489681,0.039
489682,0.014
489683,0.002
489684,0.0
489685,0.0
489686,0.01
489687,0.0
489688,0.0
489689,0.0
489690,0.003
489691,0.002
489692,0.0
489693,0.0
489695,0.0
489696,0.0
489697,0.0
489698,0.0
489699,0.0
489700,0.0
489701,0.0
489702,0.0
489703,0.0
489707,0.0
489708,0.0
489709,0.0
489710,0.0
489711,0.0
489712,0.0
489713,0.0
489714,0.0
489715,0.0
489716,0.0
489717,0.0
489718,0.0
489719,0.0
489720,0.0
489721,0.0
489722,0.0
489723,0.0
489724,0.0
489725,0.0
489726,0.0
489727,0.0
489770,0.0
489771,0.0
489773,0.0
489774,0.0
489776,0.0
489777,0.0
489779,0.0
489780,0.0
489781,0.0
489782,0.0
489783,0.0
489784,0.0
489785,0.0
489786,0.0
489787,0.0
489788,0.0
489789,0.0
489790,0.0
489791,0.001
489792,0.002
489793,0.003
489794,0.004
489795,0.005
489796,0.005
489797,0.005
489798,0.005
489799,0.005
489800,0.005
489801,0.007
489802,0.008
489803,0.001
489804,0.001
489805,0.0
489806,0.0
489807,0.003
489808,0.0
489809,0.006
489810,0.004
489811,0.0
489812,0.001
489813,0.0
489814,0.0
489815,0.0
489816,0.003
489817,0.0
489818,0.0
489819,0.0
489820,0.0
489821,0.0
489823,0.0
489824,0.0
489825,0.0
489826,0.0
489828,0.0
489829,0.0
489830,0.0
489831,0.0
489850,0.0
489851,0.0
489852,0.0
489853,0.0
489854,0.0
489855,0.0
489898,0.0
489900,0.0
489901,0.0
489902,0.0
489904,0.0
489907,0.0
489908,0.0
489909,0.0
489910,0.0
489913,0.0
489914,0.0
489915,0.0
489916,0.0
489917,0.0
489918,0.0
489919,0.0
489920,0.0
489921,0.001
489922,0.001
489923,0.001
489924,0.002
489925,0.002
489926,0.002
489927,0.002
489928,0.002
489929,0.002
489930,0.001
489931,0.001
489932,0.0
489933,0.0
489934,0.0
489935,0.0
489936,0.0
489937,0.0
489938,0.001
489939,0.0
489940,0.0
489941,0.0
489942,0.0
489943,0.0
489944,0.0
489945,0.0
489946,0.0
489947,0.0
489948,0.0
489951,0.0
489952,0.0
489953,0.0
489954,0.0
489956,0.0
489957,0.0
489958,0.0
489959,0.0
