,data
994002,874.0
994003,863.0
994004,890.0
994005,894.0
994006,854.0
994007,867.0
994008,924.0
994009,895.0
994010,859.0
994011,872.0
994012,959.0
994013,948.0
994014,942.0
994015,982.0
994016,992.0
994017,1016.0
994018,1009.0
994019,1008.0
994020,971.0
994021,912.0
994022,897.0
994023,907.0
994024,807.0
994025,379.0
994026,146.0
994027,125.0
994028,98.0
994029,114.0
994030,123.0
994031,92.0
994032,98.0
994033,143.0
994034,75.0
994035,116.0
994036,107.0
994037,115.0
994038,181.0
994039,190.0
994040,136.0
994041,65.0
994042,121.0
994043,243.0
994044,157.0
994045,166.0
994046,297.0
994047,387.0
994121,862.0
994122,951.0
994123,919.0
994124,932.0
994125,906.0
994126,900.0
994127,878.0
994128,891.0
994129,896.0
994130,894.0
994131,869.0
994132,866.0
994133,871.0
994134,846.0
994135,960.0
994136,951.0
994137,902.0
994138,878.0
994139,893.0
994140,902.0
994141,901.0
994142,875.0
994143,872.0
994144,994.0
994145,1050.0
994146,1061.0
994147,1043.0
994148,923.0
994149,1139.0
994150,1282.0
994151,1207.0
994152,1241.0
994153,1426.0
994154,855.0
994155,342.0
994156,163.0
994157,152.0
994158,165.0
994159,111.0
994160,140.0
994161,95.0
994162,97.0
994163,124.0
994164,187.0
994165,104.0
994166,122.0
994167,193.0
994168,518.0
994169,283.0
994170,180.0
994171,201.0
994172,192.0
994173,165.0
994174,152.0
994175,179.0
994250,893.0
994251,940.0
994252,954.0
994253,983.0
994254,909.0
994255,884.0
994256,935.0
994257,970.0
994258,978.0
994259,954.0
994260,968.0
994261,986.0
994262,825.0
994263,955.0
994264,887.0
994265,950.0
994266,887.0
994267,927.0
994268,938.0
994269,975.0
994270,894.0
994271,860.0
994272,884.0
994273,977.0
994274,1034.0
994275,1045.0
994276,1075.0
994277,1261.0
994278,1113.0
994279,1100.0
994280,1121.0
994281,1146.0
994282,1395.0
994283,1024.0
994284,968.0
994285,899.0
994286,437.0
994287,121.0
994288,135.0
994289,170.0
994290,109.0
994291,137.0
994292,102.0
994293,107.0
994294,189.0
994295,184.0
994296,166.0
994297,259.0
994298,374.0
994299,316.0
994300,246.0
994301,247.0
994302,229.0
994303,183.0
994379,897.0
994380,930.0
994381,956.0
994382,931.0
994383,883.0
994384,953.0
994385,997.0
994386,998.0
994387,947.0
994388,883.0
994389,1066.0
994390,1859.0
994391,2012.0
994392,1992.0
994393,1867.0
994394,1052.0
994395,964.0
994396,932.0
994397,932.0
994398,971.0
994399,880.0
994400,875.0
994401,916.0
994402,865.0
994403,871.0
994404,1009.0
994405,1013.0
994406,1176.0
994407,1237.0
994408,1140.0
994409,1111.0
994410,1146.0
994411,1000.0
994412,962.0
994413,949.0
994414,912.0
994415,931.0
994416,583.0
994417,175.0
994418,174.0
994419,130.0
994420,121.0
994421,130.0
994422,143.0
994423,205.0
994424,197.0
994425,288.0
994426,302.0
994427,233.0
994428,128.0
994429,168.0
994430,168.0
994431,148.0
994507,870.0
994508,1035.0
994509,940.0
994510,939.0
994511,894.0
994512,906.0
994513,976.0
994514,1030.0
994515,968.0
994516,1078.0
994517,1851.0
994518,1503.0
994519,1215.0
994520,1401.0
994521,1737.0
994522,1474.0
994523,988.0
994524,938.0
994525,954.0
994526,890.0
994527,882.0
994528,859.0
994529,868.0
994530,875.0
994531,915.0
994532,922.0
994533,906.0
994534,907.0
994535,911.0
994536,923.0
994537,974.0
994538,1041.0
994539,997.0
994540,1003.0
994541,986.0
994542,1006.0
994543,977.0
994544,1387.0
994545,1411.0
994546,1364.0
994547,871.0
994548,276.0
994549,151.0
994550,115.0
994551,131.0
994552,147.0
994553,144.0
994554,153.0
994555,157.0
994556,151.0
994557,240.0
994558,162.0
994559,154.0
994636,608.0
994637,934.0
994638,922.0
994639,928.0
994640,925.0
994641,915.0
994642,977.0
994643,997.0
994644,1679.0
994645,1591.0
994646,1169.0
994647,1236.0
994648,1472.0
994649,1727.0
994650,1250.0
994651,985.0
994652,933.0
994653,1016.0
994654,1018.0
994655,940.0
994656,967.0
994657,907.0
994658,864.0
994659,932.0
994660,918.0
994661,951.0
994662,891.0
994663,899.0
994664,930.0
994665,915.0
994666,976.0
994667,947.0
994668,931.0
994669,975.0
994670,981.0
994671,1010.0
994672,1168.0
994673,1193.0
994674,1137.0
994675,1054.0
994676,1058.0
994677,1151.0
994678,911.0
994679,906.0
994680,895.0
994681,910.0
994682,972.0
994683,884.0
994684,673.0
994685,487.0
994686,247.0
994687,182.0
994765,781.0
994766,935.0
994767,936.0
994768,919.0
994769,903.0
994770,941.0
994771,1062.0
994772,1823.0
994773,1454.0
994774,1265.0
994775,1294.0
994776,1525.0
994777,1696.0
994778,1163.0
994779,1008.0
994780,1018.0
994781,1063.0
994782,1125.0
994783,1401.0
994784,1408.0
994785,1500.0
994786,1568.0
994787,1614.0
994788,1275.0
994789,992.0
994790,942.0
994791,874.0
994792,938.0
994793,911.0
994794,929.0
994795,980.0
994796,974.0
994797,925.0
994798,936.0
994799,888.0
994800,906.0
994801,930.0
994802,964.0
994803,1146.0
994804,1264.0
994805,1196.0
994806,1080.0
994807,1012.0
994808,920.0
994809,953.0
994810,968.0
994811,945.0
994812,887.0
994813,1207.0
994814,1229.0
994815,1059.0
994894,963.0
994895,908.0
994896,908.0
994897,915.0
994898,933.0
994899,1089.0
994900,1744.0
994901,1438.0
994902,1198.0
994903,1297.0
994904,1501.0
994905,1609.0
994906,1117.0
994907,1021.0
994908,973.0
994909,1061.0
994910,1362.0
994911,1666.0
994912,1498.0
994913,1268.0
994914,1197.0
994915,1232.0
994916,1236.0
994917,1156.0
994918,1224.0
994919,1251.0
994920,994.0
994921,938.0
994922,923.0
994923,885.0
994924,872.0
994925,918.0
994926,945.0
994927,968.0
994928,950.0
994929,934.0
994930,929.0
994931,895.0
994932,895.0
994933,930.0
994934,989.0
994935,1016.0
994936,1033.0
994937,1022.0
994938,1033.0
994939,995.0
994940,1007.0
994941,995.0
994942,1159.0
994943,1323.0
995022,913.0
995023,897.0
995024,902.0
995025,886.0
995026,919.0
995027,1065.0
995028,1755.0
995029,1317.0
995030,1162.0
995031,1253.0
995032,1387.0
995033,1451.0
995034,1034.0
995035,957.0
995036,878.0
995037,875.0
995038,1101.0
995039,1657.0
995040,1413.0
995041,1329.0
995042,1298.0
995043,1326.0
995044,1226.0
995045,1153.0
995046,1130.0
995047,1349.0
995048,1611.0
995049,1160.0
995050,884.0
995051,863.0
995052,851.0
995053,875.0
995054,902.0
995055,923.0
995056,974.0
995057,977.0
995058,964.0
995059,944.0
995060,949.0
995061,920.0
995062,934.0
995063,881.0
995064,931.0
995065,875.0
995066,899.0
995067,930.0
995068,923.0
995069,968.0
995070,1019.0
995071,1050.0
995150,771.0
995151,897.0
995152,885.0
995153,915.0
995154,909.0
995155,947.0
995156,1490.0
995157,1485.0
995158,1182.0
995159,1147.0
995160,1337.0
995161,1434.0
995162,1021.0
995163,894.0
995164,882.0
995165,932.0
995166,988.0
995167,1024.0
995168,1263.0
995169,1257.0
995170,1243.0
995171,1216.0
995172,1417.0
995173,1685.0
995174,1322.0
995175,1120.0
995176,976.0
995177,979.0
995178,927.0
995179,890.0
995180,945.0
995181,902.0
995182,912.0
995183,933.0
995184,891.0
995185,943.0
995186,894.0
995187,939.0
995188,917.0
995189,949.0
995190,961.0
995191,930.0
995192,915.0
995193,938.0
995194,940.0
995195,938.0
995196,924.0
995197,904.0
995198,912.0
995199,887.0
995279,885.0
995280,895.0
995281,946.0
995282,920.0
995283,952.0
995284,1389.0
995285,1373.0
995286,1143.0
995287,1169.0
995288,1290.0
995289,1491.0
995290,991.0
995291,924.0
995292,957.0
995293,1007.0
995294,958.0
995295,933.0
995296,909.0
995297,988.0
995298,964.0
995299,968.0
995300,956.0
995301,950.0
995302,959.0
995303,907.0
995304,993.0
995305,966.0
995306,941.0
995307,952.0
995308,917.0
995309,908.0
995310,914.0
995311,902.0
995312,901.0
995313,878.0
995314,899.0
995315,911.0
995316,910.0
995317,924.0
995318,1033.0
995319,1010.0
995320,1031.0
995321,1021.0
995322,963.0
995323,1012.0
995324,1047.0
995325,1010.0
995326,996.0
995327,938.0
995406,798.0
995407,894.0
995408,903.0
995409,935.0
995410,929.0
995411,996.0
995412,1316.0
995413,1185.0
995414,1093.0
995415,1117.0
995416,1146.0
995417,1464.0
995418,1103.0
995419,1070.0
995420,1168.0
995421,1020.0
995422,943.0
995423,946.0
995424,952.0
995425,992.0
995426,1024.0
995427,1012.0
995428,1016.0
995429,1053.0
995430,1030.0
995431,1077.0
995432,1023.0
995433,1040.0
995434,1081.0
995435,1029.0
995436,1045.0
995437,1068.0
995438,1078.0
995439,1065.0
995440,1034.0
995441,1060.0
995442,993.0
995443,924.0
995444,885.0
995445,913.0
995446,979.0
995447,1018.0
995448,1015.0
995449,1053.0
995450,1025.0
995451,960.0
995452,990.0
995453,973.0
995454,1052.0
995455,1044.0
995534,785.0
995535,899.0
995536,885.0
995537,937.0
995538,961.0
995539,1118.0
995540,1084.0
995541,1211.0
995542,1170.0
995543,1132.0
995544,1193.0
995545,1230.0
995546,1072.0
995547,1117.0
995548,1244.0
995549,1033.0
995550,948.0
995551,984.0
995552,1042.0
995553,1064.0
995554,1041.0
995555,1082.0
995556,1098.0
995557,1215.0
995558,1256.0
995559,1256.0
995560,1281.0
995561,1247.0
995562,1289.0
995563,1151.0
995564,1146.0
995565,1079.0
995566,1138.0
995567,1109.0
995568,1088.0
995569,1045.0
995570,1101.0
995571,1305.0
995572,1166.0
995573,968.0
995574,943.0
995575,908.0
995576,888.0
995577,946.0
995578,985.0
995579,995.0
995580,916.0
995581,954.0
995582,972.0
995583,1022.0
995662,774.0
995663,888.0
995664,901.0
995665,952.0
995666,1042.0
995667,1157.0
995668,1292.0
995669,1314.0
995670,1238.0
995671,1349.0
995672,1311.0
995673,1363.0
995674,1119.0
995675,1005.0
995676,1091.0
995677,1085.0
995678,1007.0
995679,985.0
995680,1015.0
995681,1167.0
995682,1364.0
995683,1165.0
995684,1050.0
995685,1053.0
995686,1081.0
995687,1070.0
995688,1063.0
995689,1083.0
995690,1138.0
995691,1072.0
995692,1058.0
995693,1031.0
995694,1052.0
995695,1125.0
995696,1250.0
995697,1424.0
995698,1504.0
995699,1416.0
995700,1271.0
995701,1039.0
995702,1049.0
995703,1028.0
995704,1036.0
995705,1033.0
995706,1058.0
995707,1034.0
995708,974.0
995709,1006.0
995710,976.0
995711,1014.0
995790,665.0
995791,919.0
995792,903.0
995793,973.0
995794,1050.0
995795,981.0
995796,922.0
995797,1179.0
995798,1114.0
995799,1191.0
995800,1338.0
995801,1295.0
995802,1143.0
995803,1072.0
995804,1026.0
995805,1066.0
995806,1063.0
995807,1375.0
995808,1326.0
995809,1224.0
995810,1137.0
995811,1203.0
995812,1157.0
995813,1115.0
995814,1020.0
995815,1047.0
995816,1060.0
995817,1043.0
995818,987.0
995819,1002.0
995820,1052.0
995821,1031.0
995822,1002.0
995823,1012.0
995824,1006.0
995825,1027.0
995826,1067.0
995827,1133.0
995828,1465.0
995829,1154.0
995830,1026.0
995831,1022.0
995832,1035.0
995833,1072.0
995834,1052.0
995835,1047.0
995836,1031.0
995837,1055.0
995838,1045.0
995839,1022.0
995919,951.0
995920,901.0
995921,904.0
995922,898.0
995923,975.0
995924,945.0
995925,1225.0
995926,1241.0
995927,1274.0
995928,1202.0
995929,1228.0
995930,1085.0
995931,1059.0
995932,1056.0
995933,1081.0
995934,1220.0
995935,1253.0
995936,1186.0
995937,1190.0
995938,1192.0
995939,1199.0
995940,1176.0
995941,1136.0
995942,1033.0
995943,1006.0
995944,1036.0
995945,1038.0
995946,1007.0
995947,988.0
995948,1006.0
995949,1002.0
995950,943.0
995951,974.0
995952,962.0
995953,1017.0
995954,1076.0
995955,1091.0
995956,1102.0
995957,1322.0
995958,1047.0
995959,1047.0
995960,1029.0
995961,1027.0
995962,1048.0
995963,1059.0
995964,1050.0
995965,1047.0
995966,1025.0
995967,1036.0
996047,932.0
996048,892.0
996049,884.0
996050,900.0
996051,871.0
996052,884.0
996053,1541.0
996054,1316.0
996055,1048.0
996056,1079.0
996057,1112.0
996058,1007.0
996059,1047.0
996060,1037.0
996061,1191.0
996062,1374.0
996063,1268.0
996064,1145.0
996065,1179.0
996066,1209.0
996067,1195.0
996068,1144.0
996069,1023.0
996070,993.0
996071,999.0
996072,1032.0
996073,1034.0
996074,974.0
996075,937.0
996076,934.0
996077,888.0
996078,909.0
996079,962.0
996080,1028.0
996081,1086.0
996082,1046.0
996083,1020.0
996084,1076.0
996085,1187.0
996086,1243.0
996087,1006.0
996088,1041.0
996089,1055.0
996090,1047.0
996091,1054.0
996092,1056.0
996093,1052.0
996094,1067.0
996095,1051.0
996175,909.0
996176,950.0
996177,928.0
996178,883.0
996179,880.0
996180,901.0
996181,1147.0
996182,1381.0
996183,1014.0
996184,1105.0
996185,1097.0
996186,1026.0
996187,1062.0
996188,1017.0
996189,1294.0
996190,1377.0
996191,1217.0
996192,1181.0
996193,1170.0
996194,1140.0
996195,1166.0
996196,1105.0
996197,1063.0
996198,1105.0
996199,1090.0
996200,999.0
996201,951.0
996202,992.0
996203,986.0
996204,985.0
996205,1037.0
996206,1031.0
996207,974.0
996208,983.0
996209,1019.0
996210,993.0
996211,1041.0
996212,1081.0
996213,1200.0
996214,1263.0
996215,970.0
996216,1015.0
996217,977.0
996218,1001.0
996219,1003.0
996220,984.0
996221,932.0
996222,939.0
996223,956.0
996303,759.0
996304,990.0
996305,985.0
996306,874.0
996307,858.0
996308,891.0
996309,990.0
996310,1652.0
996311,1368.0
996312,1221.0
996313,1277.0
996314,1051.0
996315,1027.0
996316,1021.0
996317,1195.0
996318,1357.0
996319,1166.0
996320,1127.0
996321,1108.0
996322,1120.0
996323,1144.0
996324,1186.0
996325,1119.0
996326,1034.0
996327,1055.0
996328,1023.0
996329,1036.0
996330,1017.0
996331,1025.0
996332,1070.0
996333,1055.0
996334,1072.0
996335,1030.0
996336,1010.0
996337,1006.0
996338,1014.0
996339,1034.0
996340,1037.0
996341,1308.0
996342,1653.0
996343,1055.0
996344,1004.0
996345,1028.0
996346,1017.0
996347,1056.0
996348,1039.0
996349,1041.0
996350,1017.0
996351,999.0
996432,1029.0
996433,945.0
996434,920.0
996435,884.0
996436,900.0
996437,939.0
996438,1076.0
996439,1569.0
996440,1274.0
996441,1438.0
996442,1313.0
996443,1055.0
996444,998.0
996445,995.0
996446,1220.0
996447,1123.0
996448,1068.0
996449,1094.0
996450,1069.0
996451,1037.0
996452,1031.0
996453,1004.0
996454,966.0
996455,1008.0
996456,997.0
996457,1023.0
996458,956.0
996459,975.0
996460,987.0
996461,983.0
996462,972.0
996463,982.0
996464,1033.0
996465,1041.0
996466,1078.0
996467,1054.0
996468,1125.0
996469,1076.0
996470,1490.0
996471,1989.0
996472,1474.0
996473,1199.0
996474,977.0
996475,1049.0
996476,1031.0
996477,1050.0
996478,1016.0
996479,1027.0
996561,1020.0
996562,960.0
996563,900.0
996564,893.0
996565,953.0
996566,979.0
996567,1020.0
996568,969.0
996569,981.0
996570,1041.0
996571,1050.0
996572,977.0
996573,955.0
996574,1007.0
996575,1070.0
996576,1181.0
996577,1249.0
996578,1188.0
996579,1083.0
996580,1058.0
996581,1039.0
996582,1044.0
996583,1000.0
996584,1023.0
996585,1036.0
996586,968.0
996587,1016.0
996588,1010.0
996589,1007.0
996590,1035.0
996591,1054.0
996592,1060.0
996593,1061.0
996594,1033.0
996595,1103.0
996596,1117.0
996597,1151.0
996598,1268.0
996599,1771.0
996600,1748.0
996601,1556.0
996602,1059.0
996603,977.0
996604,1041.0
996605,1006.0
996606,1047.0
996607,1038.0
996689,560.0
996690,959.0
996691,976.0
996692,931.0
996693,942.0
996694,917.0
996695,1029.0
996696,1006.0
996697,984.0
996698,1003.0
996699,1050.0
996700,1021.0
996701,1028.0
996702,965.0
996703,970.0
996704,1025.0
996705,1071.0
996706,1205.0
996707,1312.0
996708,1141.0
996709,1067.0
996710,1063.0
996711,1007.0
996712,1047.0
996713,1037.0
996714,1053.0
996715,1092.0
996716,1085.0
996717,1054.0
996718,1062.0
996719,1047.0
996720,1032.0
996721,1007.0
996722,1051.0
996723,1117.0
996724,1214.0
996725,1529.0
996726,1950.0
996727,1648.0
996728,1044.0
996729,1059.0
996730,1074.0
996731,1055.0
996732,1009.0
996733,1042.0
996734,1050.0
996735,1039.0
996819,1019.0
996820,1010.0
996821,932.0
996822,878.0
996823,927.0
996824,885.0
996825,968.0
996826,1040.0
996827,1031.0
996828,1039.0
996829,1054.0
996830,1013.0
996831,1020.0
996832,986.0
996833,961.0
996834,1059.0
996835,1138.0
996836,1130.0
996837,1399.0
996838,1425.0
996839,1465.0
996840,1299.0
996841,1149.0
996842,1106.0
996843,1122.0
996844,1191.0
996845,1348.0
996846,1529.0
996847,1676.0
996848,1538.0
996849,1375.0
996850,1221.0
996851,1047.0
996852,938.0
996853,939.0
996854,968.0
996855,1031.0
996856,1006.0
996857,1056.0
996858,1021.0
996859,1015.0
996860,1022.0
996861,992.0
996862,1021.0
996863,1017.0
996948,638.0
996949,984.0
996950,891.0
996951,959.0
996952,849.0
996953,883.0
996954,950.0
996955,998.0
996956,1048.0
996957,1010.0
996958,992.0
996959,997.0
996960,1050.0
996961,1048.0
996962,1046.0
996963,1052.0
996964,1040.0
996965,1007.0
996966,977.0
996967,1000.0
996968,975.0
996969,977.0
996970,967.0
996971,943.0
996972,946.0
996973,945.0
996974,951.0
996975,926.0
996976,961.0
996977,967.0
996978,1029.0
996979,1019.0
996980,1018.0
996981,1031.0
996982,1053.0
996983,1056.0
996984,1021.0
996985,1029.0
996986,1042.0
996987,1074.0
996988,1039.0
996989,1037.0
996990,1022.0
996991,1020.0
997078,777.0
997079,1018.0
997080,926.0
997081,914.0
997082,906.0
997083,932.0
997084,915.0
997085,881.0
997086,926.0
997087,1005.0
997088,1006.0
997089,1057.0
997090,1065.0
997091,1055.0
997092,1028.0
997093,1039.0
997094,1046.0
997095,1035.0
997096,1036.0
997097,1034.0
997098,1016.0
997099,1000.0
997100,1038.0
997101,1025.0
997102,1050.0
997103,1039.0
997104,1034.0
997105,1028.0
997106,1044.0
997107,1043.0
997108,1043.0
997109,1033.0
997110,1025.0
997111,1052.0
997112,1034.0
997113,1050.0
997114,1028.0
997115,1031.0
997116,1013.0
997117,1004.0
997118,1010.0
997119,1005.0
997208,738.0
997209,749.0
997210,993.0
997211,996.0
997212,888.0
997213,891.0
997214,875.0
997215,909.0
997216,892.0
997217,908.0
997218,946.0
997219,976.0
997220,1012.0
997221,1022.0
997222,1062.0
997223,1001.0
997224,1003.0
997225,1065.0
997226,1001.0
997227,1006.0
997228,1033.0
997229,1051.0
997230,1019.0
997231,1049.0
997232,1035.0
997233,1042.0
997234,1053.0
997235,1055.0
997236,1028.0
997237,1034.0
997238,1035.0
997239,1040.0
997240,1062.0
997241,1030.0
997242,1050.0
997243,1031.0
997244,1044.0
997245,1030.0
997246,1047.0
997247,1053.0
997340,778.0
997341,1024.0
997342,916.0
997343,885.0
997344,855.0
997345,869.0
997346,881.0
997347,897.0
997348,919.0
997349,909.0
997350,898.0
997351,917.0
997352,942.0
997353,980.0
997354,1024.0
997355,1025.0
997356,1020.0
997357,1047.0
997358,1059.0
997359,1015.0
997360,1027.0
997361,1053.0
997362,1022.0
997363,1046.0
997364,1044.0
997365,1054.0
997366,1027.0
997367,1045.0
997368,1019.0
997369,1031.0
997370,1035.0
997371,1023.0
997372,1025.0
997373,1043.0
997374,1043.0
997375,1041.0
997472,688.0
997473,956.0
997474,1002.0
997475,987.0
997476,936.0
997477,911.0
997478,870.0
997479,916.0
997480,897.0
997481,921.0
997482,898.0
997483,898.0
997484,874.0
997485,891.0
997486,882.0
997487,904.0
997488,901.0
997489,916.0
997490,916.0
997491,926.0
997492,924.0
997493,938.0
997494,952.0
997495,955.0
997496,911.0
997497,949.0
997498,936.0
997499,939.0
997500,949.0
997501,928.0
997502,937.0
997503,931.0
997605,350.0
997606,616.0
997607,864.0
997608,948.0
997609,1033.0
997610,1018.0
997611,978.0
997612,916.0
997613,921.0
997614,879.0
997615,920.0
997616,930.0
997617,869.0
997618,879.0
997619,890.0
997620,867.0
997621,892.0
997622,897.0
997623,922.0
997624,876.0
997625,895.0
997626,881.0
997627,878.0
997628,880.0
997629,863.0
997630,875.0
997631,905.0
997741,508.0
997742,698.0
997743,708.0
997744,966.0
997745,1034.0
997746,955.0
997747,987.0
997748,944.0
997749,961.0
997750,896.0
997751,887.0
997752,900.0
997753,893.0
997754,850.0
997755,935.0
997756,995.0
997757,932.0
997758,935.0
997759,869.0
997878,532.0
997880,686.0
997881,654.0
997882,566.0
997883,654.0
997884,809.0
997885,784.0
997886,755.0
997887,877.0
1001463,843.0
1001464,905.0
1001467,905.0
1001468,845.0
1001470,1009.0
1001471,1076.0
1001579,846.0
1001580,709.0
1001581,810.0
1001582,1048.0
1001583,1013.0
1001584,943.0
1001585,1087.0
1001586,1042.0
1001587,981.0
1001588,954.0
1001589,1013.0
1001590,957.0
1001591,946.0
1001592,909.0
1001593,941.0
1001594,903.0
1001595,888.0
1001596,943.0
1001597,900.0
1001598,895.0
1001599,896.0
1001697,694.0
1001699,1005.0
1001700,966.0
1001701,1056.0
1001702,967.0
1001703,997.0
1001704,1016.0
1001705,932.0
1001706,976.0
1001707,915.0
1001708,973.0
1001709,914.0
1001710,872.0
1001711,922.0
1001712,939.0
1001713,915.0
1001714,906.0
1001715,912.0
1001716,926.0
1001717,935.0
1001718,887.0
1001719,909.0
1001720,912.0
1001721,887.0
1001722,907.0
1001723,912.0
1001724,896.0
1001725,900.0
1001726,897.0
1001727,909.0
1001819,721.0
1001820,809.0
1001821,1100.0
1001822,1002.0
1001823,1041.0
1001824,935.0
1001825,943.0
1001826,910.0
1001827,908.0
1001828,925.0
1001829,904.0
1001830,936.0
1001831,884.0
1001832,898.0
1001833,856.0
1001834,916.0
1001835,903.0
1001836,900.0
1001837,902.0
1001838,901.0
1001839,875.0
1001840,904.0
1001841,923.0
1001842,918.0
1001843,934.0
1001844,918.0
1001845,921.0
1001846,920.0
1001847,921.0
1001848,903.0
1001849,904.0
1001850,912.0
1001851,913.0
1001852,926.0
1001853,889.0
1001854,896.0
1001855,906.0
1001942,838.0
1001943,1103.0
1001944,979.0
1001945,977.0
1001946,904.0
1001947,929.0
1001948,887.0
1001949,879.0
1001950,901.0
1001951,896.0
1001952,866.0
1001953,889.0
1001954,862.0
1001955,891.0
1001956,905.0
1001957,893.0
1001958,904.0
1001959,936.0
1001960,950.0
1001961,939.0
1001962,945.0
1001963,958.0
1001964,989.0
1001965,1030.0
1001966,1046.0
1001967,1015.0
1001968,1022.0
1001969,1035.0
1001970,1044.0
1001971,1037.0
1001972,1073.0
1001973,1053.0
1001974,1062.0
1001975,1042.0
1001976,1071.0
1001977,1050.0
1001978,1018.0
1001979,993.0
1001980,991.0
1001981,974.0
1001982,930.0
1001983,923.0
1002066,892.0
1002067,997.0
1002068,961.0
1002069,890.0
1002070,903.0
1002071,894.0
1002072,896.0
1002073,854.0
1002074,863.0
1002075,898.0
1002076,927.0
1002077,987.0
1002078,986.0
1002079,1021.0
1002080,1048.0
1002081,1061.0
1002082,1028.0
1002083,1010.0
1002084,1009.0
1002085,1012.0
1002086,999.0
1002087,998.0
1002088,1017.0
1002089,1017.0
1002090,1043.0
1002091,1045.0
1002092,1041.0
1002093,1054.0
1002094,1042.0
1002095,1064.0
1002096,1052.0
1002097,1043.0
1002098,1063.0
1002099,1039.0
1002100,1052.0
1002101,1033.0
1002102,1044.0
1002103,1055.0
1002104,1048.0
1002105,1025.0
1002106,1020.0
1002107,1013.0
1002108,1047.0
1002109,1056.0
1002110,1046.0
1002111,1032.0
1002190,817.0
1002191,1024.0
1002192,944.0
1002193,948.0
1002194,895.0
1002195,904.0
1002196,871.0
1002197,856.0
1002198,875.0
1002199,955.0
1002200,1022.0
1002201,966.0
1002202,982.0
1002203,1017.0
1002204,1028.0
1002205,1036.0
1002206,1013.0
1002207,1029.0
1002208,1015.0
1002209,1029.0
1002210,1016.0
1002211,1007.0
1002212,987.0
1002213,967.0
1002214,1005.0
1002215,1000.0
1002216,1006.0
1002217,1026.0
1002218,1024.0
1002219,1026.0
1002220,1049.0
1002221,1036.0
1002222,1047.0
1002223,1047.0
1002224,1052.0
1002225,1068.0
1002226,1067.0
1002227,1054.0
1002228,1025.0
1002229,1055.0
1002230,1047.0
1002231,1058.0
1002232,1058.0
1002233,1046.0
1002234,1060.0
1002235,1026.0
1002236,1039.0
1002237,1028.0
1002238,1036.0
1002239,1059.0
1002316,895.0
1002317,961.0
1002318,888.0
1002319,910.0
1002320,911.0
1002321,899.0
1002322,885.0
1002323,925.0
1002324,987.0
1002325,1033.0
1002326,1034.0
1002327,1017.0
1002328,1021.0
1002329,1021.0
1002330,1010.0
1002331,1028.0
1002332,1056.0
1002333,1041.0
1002334,983.0
1002335,1011.0
1002336,1005.0
1002337,1007.0
1002338,956.0
1002339,957.0
1002340,938.0
1002341,1009.0
1002342,1022.0
1002343,1025.0
1002344,1041.0
1002345,1049.0
1002346,1066.0
1002347,1063.0
1002348,1066.0
1002349,1035.0
1002350,1071.0
1002351,1056.0
1002352,1052.0
1002353,1055.0
1002354,1046.0
1002355,1062.0
1002356,1015.0
1002357,1035.0
1002358,1051.0
1002359,1030.0
1002360,1034.0
1002361,1030.0
1002362,1016.0
1002363,1038.0
1002364,1062.0
1002365,1050.0
1002366,1052.0
1002367,1029.0
1002442,955.0
1002443,948.0
1002444,883.0
1002445,908.0
1002446,891.0
1002447,881.0
1002448,930.0
1002449,985.0
1002450,997.0
1002451,1031.0
1002452,1007.0
1002453,1052.0
1002454,1065.0
1002455,1029.0
1002456,1019.0
1002457,1002.0
1002458,996.0
1002459,1054.0
1002460,1069.0
1002461,1239.0
1002462,1507.0
1002463,1596.0
1002464,1546.0
1002465,1409.0
1002466,1262.0
1002467,1157.0
1002468,1324.0
1002469,1455.0
1002470,1347.0
1002471,1199.0
1002472,996.0
1002473,968.0
1002474,957.0
1002475,920.0
1002476,931.0
1002477,998.0
1002478,1000.0
1002479,1028.0
1002480,1025.0
1002481,1034.0
1002482,1023.0
1002483,1049.0
1002484,1016.0
1002485,1013.0
1002486,1049.0
1002487,1054.0
1002488,1054.0
1002489,1075.0
1002490,1041.0
1002491,1034.0
1002492,1029.0
1002493,1054.0
1002494,1031.0
1002495,1007.0
1002569,1019.0
1002570,891.0
1002571,899.0
1002572,888.0
1002573,898.0
1002574,951.0
1002575,994.0
1002576,1053.0
1002577,1015.0
1002578,1036.0
1002579,1064.0
1002580,1053.0
1002581,1081.0
1002582,1032.0
1002583,1023.0
1002584,1028.0
1002585,1036.0
1002586,1391.0
1002587,1126.0
1002588,1062.0
1002589,1050.0
1002590,1026.0
1002591,1007.0
1002592,987.0
1002593,1010.0
1002594,1016.0
1002595,1104.0
1002596,1114.0
1002597,1100.0
1002598,1099.0
1002599,1128.0
1002600,1148.0
1002601,1249.0
1002602,1414.0
1002603,1640.0
1002604,1794.0
1002605,1649.0
1002606,1221.0
1002607,1031.0
1002608,981.0
1002609,1076.0
1002610,1086.0
1002611,1058.0
1002612,1055.0
1002613,1041.0
1002614,1028.0
1002615,1030.0
1002616,1006.0
1002617,1045.0
1002618,1041.0
1002619,1043.0
1002620,1020.0
1002621,1043.0
1002622,990.0
1002623,968.0
1002695,949.0
1002696,954.0
1002697,910.0
1002698,907.0
1002699,889.0
1002700,923.0
1002701,962.0
1002702,1048.0
1002703,979.0
1002704,1041.0
1002705,998.0
1002706,1048.0
1002707,1038.0
1002708,1034.0
1002709,1069.0
1002710,1108.0
1002711,1197.0
